Iteration	SSE	Accepted
2414	8423.552500000013	no
2415	5380.812499999996	no
2416	5725.432500000002	no
2417	5027.852499999997	no
2418	6173.632500000006	no
2419	4771.412500000004	no
2420	8001.992500000007	no
2421	5529.882499999999	yes
2422	7934.452500000005	no
2423	4449.1325000000015	yes
2424	18616.6125	no
2425	5084.932500000001	no
2426	6894.7725	no
2427	5671.512500000002	no
2428	4052.232499999999	yes
2429	6539.572500000001	yes
2430	7126.2525000000005	no
2431	6502.852500000004	yes
2432	5406.032499999998	yes
2433	4862.5725	yes
2434	4040.3324999999995	yes
2435	5581.272499999997	no
2436	6106.512500000004	no
2437	4972.852499999998	no
2438	6486.392499999999	no
2439	5986.392500000001	no
2440	7342.332500000004	no
2441	9351.3925	no
2442	4769.892499999998	yes
2443	3924.3324999999995	yes
2444	5269.8125000000055	no
2445	5327.712499999998	no
2446	5850.472499999999	no
2447	6561.452500000003	no
2448	4504.1725	yes
2449	6247.2125000000015	no
2450	5603.592500000005	no
2451	5808.892500000002	no
2452	7733.992500000004	no
2453	6474.2125	no
2454	4415.3724999999995	yes
2455	6213.492499999996	no
2456	7292.312499999999	no
2457	6022.6725000000015	no
2458	7201.952500000002	no
2459	6135.172500000004	no
2460	6221.8324999999995	no
2461	7801.272500000006	no
2462	5021.3125	no
2463	5524.6525	yes
2464	8753.952500000005	no
2465	6761.592499999999	no
2466	6447.792500000004	no
2467	4655.752500000001	yes
2468	6169.052499999999	no
2469	6831.4125	no
2470	5770.032500000001	no
2471	10440.852499999994	no
2472	5343.6725000000015	no
2473	4898.432500000002	yes
2474	6846.492500000003	no
2475	4742.872499999998	yes
2476	4831.432499999996	no
2477	5333.452500000001	yes
2478	7126.592500000002	no
2479	8118.312500000005	no
2480	4357.2525	yes
2481	4137.652499999999	yes
2482	6816.182500000008	no
2483	5465.4925	no
2484	27177.112499999996	no
2485	5098.972500000002	no
2486	7236.652500000002	no
2487	5439.012500000002	no
2488	5280.2525	yes
2489	4478.172500000001	yes
2490	4413.732499999999	yes
2491	5091.732499999998	no
2492	5703.1525	no
2493	5412.2725	no
2494	4082.2325000000014	yes
2495	6150.4325000000035	no
2496	5132.992499999996	no
2497	4848.5525	no
2498	5852.612500000003	no
2499	3759.992499999997	yes
2500	4212.232500000001	no
2501	6109.132499999999	no
2502	5308.072500000001	no
2503	4982.432500000001	no
2504	4853.5325	no
2505	5320.0925000000025	no
2506	6286.792499999999	no
2507	4459.692500000002	yes
2508	4829.292499999999	no
2509	4466.512500000003	yes
2510	5426.272500000002	no
2511	4464.132499999997	yes
2512	4285.3724999999995	yes
2513	4874.992500000001	no
2514	4269.152500000001	yes
2515	4839.332500000002	no
2516	4055.0325000000007	yes
2517	5733.412499999996	no
2518	6416.452500000001	no
2519	4469.9125	no
2520	5247.572500000001	no
2521	5041.3125	no
2522	5775.512499999999	no
2523	6209.532499999999	no
2524	6493.0925	no
2525	4513.6925	yes
2526	6364.552500000002	no
2527	4802.972499999996	no
2528	4381.932500000001	yes
2529	5996.492499999997	no
2530	5385.752500000003	no
2531	5661.492500000001	yes
2532	5041.9924999999985	yes
2533	4910.712500000001	yes
2534	4883.032500000001	yes
2535	5092.112500000001	no
2536	5181.352499999999	no
2537	5598.632500000002	yes
2538	4328.312499999998	yes
2539	5205.1325	yes
2540	5525.6125	no
2541	5207.792499999998	yes
2542	5196.2125	yes
2543	4952.112500000001	yes
2544	5434.992499999997	yes
2545	5860.472499999996	yes
2546	6853.332500000001	no
2547	6127.972499999998	no
2548	8327.412499999999	no
2549	6738.492500000004	no
2550	8611.912499999997	no
2551	6813.192500000005	no
2552	6618.352499999999	no
2553	6367.872499999999	yes
2554	6664.432499999997	yes
2555	6832.3525000000045	yes
2556	8927.132500000005	no
2557	6394.0524999999925	yes
2558	7380.552500000001	no
2559	6843.832500000007	yes
2560	7141.712500000003	no
2561	6638.1525	yes
2562	6215.412499999999	yes
2563	6733.732500000004	no
2564	7931.232499999999	no
2565	7790.632500000003	no
2566	5677.912499999997	yes
2567	6341.7525000000005	yes
2568	5924.3724999999995	yes
2569	6447.7925	no
2570	8668.0725	no
2571	7527.312500000005	no
2572	6994.972499999994	no
2573	5861.532500000001	yes
2574	8797.312500000005	no
2575	6595.692500000003	no
2576	5728.132500000003	yes
2577	7167.9725	no
2578	6460.2925	no
2579	7162.232499999999	no
2580	6470.852500000001	no
2581	6462.092500000001	yes
2582	6440.492500000004	yes
2583	7575.832500000002	no
2584	6591.612500000002	yes
2585	6280.292500000004	yes
2586	7896.052499999997	no
2587	6446.212500000002	yes
2588	5638.212500000004	yes
2589	4575.232500000002	yes
2590	4514.052500000001	yes
2591	4924.352499999996	no
2592	5977.072500000001	no
2593	4982.8925	no
2594	4502.052499999999	yes
2595	5741.952500000003	no
2596	4603.5325	no
2597	4805.222500000001	no
2598	6068.8724999999995	no
2599	4532.6525	yes
2600	5674.812499999996	no
2601	4456.8725	yes
2602	6379.952500000002	no
2603	4961.932499999998	no
2604	3946.8325000000013	yes
2605	5770.532500000002	no
2606	4179.252500000001	no
2607	6804.732500000001	no
2608	7329.312499999997	no
2609	4089.732500000001	yes
2610	4724.132499999997	no
2611	7042.572500000007	no
2612	4289.652500000001	no
2613	7487.822500000008	no
2614	5473.532499999997	no
2615	4461.352500000004	no
2616	5186.312499999999	no
2617	5125.552499999998	no
2618	6241.872499999999	no
2619	5167.512500000002	no
2620	4695.1325000000015	no
2621	4547.752500000002	no
2622	6435.762500000001	no
2623	5556.072500000002	no
2624	4458.472500000002	no
2625	5128.3725	no
2626	5895.292499999998	no
2627	5717.252499999999	no
2628	4778.052500000001	no
2629	4594.812499999999	yes
2630	5192.512499999999	no
2631	5434.892499999997	no
2632	5157.7325	no
2633	5376.682500000002	no
2634	5253.532499999999	yes
2635	4932.272500000001	yes
2636	4161.892499999999	yes
2637	4905.952500000002	no
2638	6779.412500000004	no
2639	6107.832499999998	no
2640	6495.112500000001	no
2641	7362.372500000009	no
2642	8776.012500000006	no
2643	6219.592499999997	no
2644	6258.332499999999	no
2645	4771.412500000002	no
2646	6532.172500000001	no
2647	4789.492499999999	no
2648	4637.012500000002	yes
2649	7593.152500000002	no
2650	7045.572500000001	no
2651	4783.532499999997	yes
2652	6687.4325000000035	no
2653	4828.7325	yes
2654	4479.552500000001	yes
2655	4652.8925	no
2656	4418.612500000001	yes
2657	5784.052500000002	yes
2658	6035.052499999994	yes
2659	5837.5125000000035	yes
2660	7149.192499999997	no
2661	5544.192499999999	yes
2662	6145.232500000004	yes
2663	5493.032499999998	yes
2664	8114.9124999999985	no
2665	7890.752500000001	no
2666	8752.332500000004	no
2667	8057.412500000002	no
2668	7105.8925	no
2669	5959.652500000004	no
2670	7286.272500000008	no
2671	5355.512500000002	yes
2672	5445.5724999999975	yes
2673	6482.932499999995	no
2674	7427.552500000005	no
2675	6036.7525	no
2676	7557.792500000005	no
2677	7264.892499999998	no
2678	7482.952499999998	no
2679	7524.792500000003	no
2680	6406.612499999999	yes
2681	7027.732500000004	yes
2682	6037.1925	yes
2683	5663.012499999998	yes
2684	6508.4524999999985	no
2685	9741.562499999998	no
2686	7943.692500000004	no
2687	6049.2725000000055	no
2688	5707.8324999999995	yes
2689	10369.712499999998	no
2690	7471.532500000002	no
2691	5096.6725	yes
2692	7148.232499999998	no
2693	7817.872500000003	no
2694	7673.972500000011	no
2695	5625.092500000005	no
2696	8053.23250000001	no
2697	6594.732500000001	no
2698	6268.392500000006	yes
2699	6724.292500000001	no
2700	3918.4324999999994	yes
2701	7267.872500000009	no
2702	8346.752499999997	no
2703	5287.192500000003	yes
2704	7741.412500000007	no
2705	9102.552500000005	no
2706	8704.952500000005	no
2707	5584.892499999998	no
2708	7488.852499999997	no
2709	8867.472500000005	no
2710	5875.512499999998	no
2711	6123.272499999999	no
2712	5718.0525	no
2713	11431.292500000001	no
2714	6279.382499999999	no
2715	5854.472500000001	no
2716	5470.432499999999	yes
2717	5795.232499999999	no
2718	8030.012500000003	no
2719	7889.292500000003	no
2720	6911.392500000009	no
2721	6072.522499999996	yes
2722	6838.7125000000015	no
2723	6850.852500000004	no
2724	6313.932500000003	no
2725	6553.1725	yes
2726	7536.792499999999	no
2727	10032.612500000007	no
2728	6844.272500000004	no
2729	6367.592500000002	yes
2730	7583.752500000002	no
2731	4844.332500000003	yes
2732	8106.012500000013	no
2733	8369.9125	no
2734	5066.512499999999	yes
2735	7831.992499999998	no
2736	6257.592500000001	no
2737	9278.232500000006	no
2738	6585.912500000009	no
2739	5637.012499999999	no
2740	8233.372500000003	no
2741	6497.632500000001	no
2742	8061.032500000002	no
2743	7287.212500000001	no
2744	5578.1725	no
2745	5125.252500000002	yes
2746	6664.132499999998	no
2747	7570.752500000003	no
2748	4920.6325	yes
2749	8817.152500000002	no
2750	5622.372500000001	no
2751	6239.362499999997	no
2752	7455.152499999999	no
2753	6371.252500000004	no
2754	7541.572500000003	no
2755	7353.692500000005	no
2756	7701.5525000000025	no
2757	7019.0925	no
2758	6814.23250000001	no
2759	5070.262499999998	yes
2760	6740.512500000006	no
2761	7994.772500000001	no
2762	5928.5525000000025	no
2763	6646.112500000005	no
2764	5044.812500000001	yes
2765	5668.792499999995	no
2766	5955.392499999998	yes
2767	5008.882500000001	yes
2768	5961.972499999999	no
2769	8177.492500000007	no
2770	5468.612500000002	no
2771	8386.672500000008	no
2772	5339.452500000004	yes
2773	7400.712500000005	no
2774	9086.132500000002	no
2775	4989.232499999999	yes
2776	8000.612500000001	no
2777	5546.272500000003	yes
2778	6590.452500000008	yes
2779	6846.952499999998	yes
2780	9191.292499999998	no
2781	6818.472500000002	yes
2782	6075.772499999999	yes
2783	5270.892499999996	yes
2784	9323.372500000012	no
2785	8432.392500000002	no
2786	6650.672500000005	no
2787	6160.312500000004	no
2788	5478.652499999998	yes
2789	7430.912500000004	no
2790	7651.192500000003	no
2791	11532.472499999998	no
2792	4519.812499999997	yes
2793	5793.7525	no
2794	6452.932499999996	no
2795	6429.592500000008	no
2796	4487.6524999999965	yes
2797	7834.572500000005	no
2798	5232.192499999999	no
2799	5646.632499999998	no
2800	7631.392500000001	no
2801	7303.152500000005	no
2802	7209.132500000005	no
2803	6629.472500000002	no
2804	6319.472500000002	no
2805	5135.7725	no
2806	5759.9124999999985	no
2807	8191.552500000001	no
2808	4713.972500000002	yes
2809	7729.152499999999	no
2810	4872.012499999998	yes
2811	4694.552500000001	yes
2812	4783.2925000000005	yes
2813	5221.232500000003	no
2814	5529.852499999998	no
2815	5669.5725	yes
2816	4317.752500000002	yes
2817	4875.872500000002	no
2818	4417.012499999999	no
2819	4615.072500000003	no
2820	4916.392500000003	yes
2821	18159.252500000002	no
2822	7402.372500000003	no
2823	4847.312499999996	yes
2824	4932.632499999998	yes
2825	4495.3125	yes
2826	4517.7125000000015	yes
2827	4410.272500000002	yes
2828	6005.052499999997	no
2829	4471.992499999998	yes
2830	23129.9325	no
2831	4511.552500000003	yes
2832	6068.272500000005	no
2833	4447.8725	yes
2834	4924.3525	yes
2835	4764.372500000001	yes
2836	4079.892500000001	yes
2837	5295.752499999999	no
2838	4435.832500000001	no
2839	4209.652500000001	yes
2840	5453.5525000000025	no
2841	6372.772500000002	no
2842	3974.5524999999984	yes
2843	4237.972499999998	yes
2844	3977.752499999999	yes
2845	4669.452500000001	yes
2846	4204.272499999999	yes
2847	4592.292500000001	yes
2848	5097.5724999999975	no
2849	4472.472500000003	yes
2850	5113.432500000001	no
2851	4178.272500000001	yes
2852	4444.372500000001	no
2853	4685.112500000001	no
2854	5263.692500000002	no
2855	4955.292500000001	yes
2856	6173.092499999995	no
2857	8125.632500000008	no
2858	7078.332499999998	no
2859	5251.5125	yes
2860	7506.092500000003	no
2861	8445.912500000004	no
2862	5540.8724999999995	no
2863	5309.172499999998	yes
2864	6136.832500000002	no
2865	5538.4525	yes
2866	5732.252499999997	yes
2867	7092.4724999999935	no
2868	6844.992500000003	no
2869	5813.092499999997	yes
2870	6452.012499999999	no
2871	6708.652500000003	yes
2872	5133.392499999996	yes
2873	8424.6925	no
2874	6917.252499999996	no
2875	7195.052499999999	no
2876	6023.892499999997	yes
2877	4874.812499999998	yes
2878	6600.492499999997	no
2879	5092.272499999998	yes
2880	6527.872499999996	no
2881	5794.892499999998	no
2882	6687.032500000003	no
2883	5932.252500000003	no
2884	8418.7725	no
2885	6006.112499999999	no
2886	6013.932499999995	no
2887	7668.172499999997	no
2888	6570.1325	no
2889	6679.1924999999965	no
2890	5841.812500000003	yes
2891	6046.612500000001	no
2892	7027.092500000001	no
2893	7472.152499999998	no
2894	5745.3724999999995	yes
2895	4934.992500000002	yes
2896	4365.272500000001	yes
2897	4815.1325000000015	yes
2898	4789.9125	yes
2899	4786.072499999999	yes
2900	5027.912499999999	no
2901	4995.352499999998	yes
2902	5875.352500000001	no
2903	4815.492499999999	yes
2904	4964.0525	yes
2905	5514.292500000001	no
2906	5960.1925	no
2907	4528.932500000001	yes
2908	5553.172500000002	yes
2909	4033.3925	yes
2910	4804.612499999999	no
2911	5038.212500000001	no
2912	4313.692500000002	yes
2913	4804.012499999999	no
2914	4631.4725000000035	yes
2915	4937.1125	yes
2916	7848.352499999999	no
2917	5380.012499999999	no
2918	5986.1325	no
2919	4491.392499999998	yes
2920	5147.9325000000035	yes
2921	4385.2925	yes
2922	6172.2725	no
2923	5011.572500000002	no
2924	4436.632500000001	yes
2925	5366.5925000000025	no
2926	5567.7525	no
2927	3597.912500000002	yes
2928	4933.6325	no
2929	4968.612500000001	no
2930	4024.0325000000007	no
2931	4384.712499999999	yes
2932	5447.272499999997	no
2933	4526.392500000002	yes
2934	5104.8925	no
2935	4804.952499999999	yes
2936	4763.372499999997	yes
2937	4411.592499999999	yes
2938	5324.0125	no
2939	5934.492499999999	no
2940	4370.312500000001	yes
2941	4833.572500000002	yes
2942	5940.132499999998	no
2943	5909.0725	no
2944	5793.092499999999	yes
2945	7890.412499999999	no
2946	6843.552499999994	yes
2947	5872.872500000003	yes
2948	6157.9524999999985	no
2949	4884.072500000001	yes
2950	6030.612500000001	no
2951	4624.812500000003	yes
2952	5530.712500000001	no
2953	5880.812500000002	no
2954	9237.572500000006	no
2955	5389.772500000001	no
2956	5329.2525000000005	no
2957	6250.952500000002	no
2958	5049.012500000001	no
2959	5134.612499999998	no
2960	4752.9925	no
2961	5364.132499999998	no
2962	5977.572499999998	no
2963	5896.1124999999965	no
2964	6944.332500000003	no
2965	5954.232499999997	no
2966	5195.292499999998	no
2967	9685.712499999998	no
2968	6741.352500000002	no
2969	7212.292499999996	no
2970	5757.772500000001	no
2971	8566.8325	no
2972	5722.132499999999	no
2973	4323.572500000003	yes
2974	5499.232500000001	no
2975	4805.792500000001	no
2976	5095.772499999999	no
2977	4496.532499999998	no
2978	4794.812499999998	yes
2979	7344.352500000001	no
2980	6051.692500000002	yes
2981	5408.3925	yes
2982	4443.692500000003	yes
2983	5749.552500000002	no
2984	4300.792499999999	yes
2985	6796.192500000001	no
2986	6563.952500000004	no
2987	4683.0324999999975	yes
2988	5077.0125000000035	yes
2989	4439.6125	yes
2990	5368.172500000001	yes
2991	5355.252500000004	yes
2992	4984.392500000001	yes
2993	4342.592499999999	yes
2994	4813.6925	no
2995	4277.592500000001	yes
2996	4895.2525000000005	yes
2997	6790.252500000001	no
2998	4837.172499999999	yes
2999	4663.7125000000015	yes
3000	4707.912499999999	yes
3001	6245.052500000003	no
3002	5512.512499999999	yes
3003	5338.012500000001	yes
3004	6286.752499999997	no
3005	5100.612500000001	yes
3006	4922.772500000001	yes
3007	4937.012500000001	yes
3008	4286.7325	yes
3009	5980.312499999997	no
3010	4101.412500000002	yes
3011	3950.7124999999996	yes
3012	4626.132500000001	yes
3013	6470.892500000001	no
3014	5169.4525	no
3015	4718.112500000001	yes
3016	4511.132499999995	yes
3017	5533.192499999999	yes
3018	5405.732500000003	yes
3019	8444.512500000004	no
3020	5756.3925000000045	no
3021	5989.012499999997	no
3022	5386.5525	yes
3023	6415.812500000001	no
3024	8077.532500000004	no
3025	7764.552499999999	no
3026	5917.892500000003	yes
3027	6001.772500000005	no
3028	6739.212500000001	no
3029	6028.552499999998	yes
3030	5031.172499999998	yes
3031	5618.612500000002	no
3032	5787.972500000002	no
3033	6373.8724999999995	no
3034	5460.3725	no
3035	4383.712500000002	yes
3036	4058.4725000000003	yes
3037	6190.6925	no
3038	4226.752500000001	yes
3039	5231.7125	no
3040	4615.612500000002	yes
3041	6178.172500000001	no
3042	5650.212499999999	no
3043	5532.392500000002	no
3044	4986.3725	no
3045	5152.072499999999	yes
3046	7059.652499999998	no
3047	4791.672499999998	yes
3048	7937.6525	no
3049	6229.432500000003	no
3050	4934.492499999997	no
3051	5540.552500000001	yes
3052	7009.692499999998	no
3053	7246.412500000004	no
3054	4369.672500000003	yes
3055	8586.372500000007	no
3056	7013.212500000001	no
3057	6334.572500000004	no
3058	7117.692500000008	no
3059	7193.192500000002	no
3060	5440.4725	yes
3061	6404.7925000000005	no
3062	10359.552500000002	no
3063	6142.372500000002	yes
3064	5467.5325	yes
3065	6597.212499999997	no
3066	5687.9925	yes
3067	5787.7325	yes
3068	5523.972500000001	yes
3069	4338.6725000000015	yes
3070	4437.572500000001	yes
3071	4886.552499999999	no
3072	4580.692500000001	yes
3073	4818.132500000001	no
3074	4313.912500000004	yes
3075	4904.0525000000025	no
3076	5896.8525	no
3077	4992.1325	no
3078	5886.1925	no
3079	4664.852499999997	yes
3080	11077.71250000001	no
3081	4561.592499999999	yes
3082	4325.032500000003	yes
3083	5244.8925	yes
3084	4454.652500000002	yes
3085	9736.612499999988	no
3086	6123.132500000003	no
3087	4612.872500000002	yes
3088	4266.272500000002	yes
3089	4573.712500000001	yes
3090	4371.432499999999	yes
3091	3991.6124999999997	yes
3092	4698.232500000001	no
3093	4549.8725	no
3094	4592.232499999999	no
3095	4184.7525000000005	yes
3096	4768.832500000002	no
3097	5831.352499999998	no
3098	4621.932499999999	no
3099	4767.492500000002	yes
3100	5044.572500000002	yes
3101	4250.512500000007	yes
3102	4745.592499999999	yes
3103	4273.172500000001	yes
3104	5174.472500000001	no
3105	4234.232499999997	yes
3106	5479.532500000002	no
3107	4617.232499999999	yes
3108	5476.812500000003	no
3109	7439.712500000006	no
3110	5188.072500000001	no
3111	4869.992499999999	no
3112	4238.092500000002	yes
3113	5068.552500000003	yes
3114	5079.192499999998	yes
3115	4397.712500000002	yes
3116	4034.1325	yes
3117	4668.152499999997	no
3118	5495.292500000001	no
3119	5287.492499999999	no
3120	4281.012500000002	no
3121	5712.912499999999	no
3122	4748.992499999996	yes
3123	4644.612500000001	yes
3124	5038.3125	no
3125	5008.312500000001	no
3126	5121.3125	yes
3127	3919.6524999999983	yes
3128	4717.612499999998	no
3129	5404.992500000003	no
3130	5402.132499999998	no
3131	4170.9525	yes
3132	5041.652500000002	no
3133	4256.992500000001	no
3134	4456.9725	no
3135	5679.512500000001	no
3136	4685.492500000001	yes
3137	4425.4925	yes
3138	6273.672500000008	no
3139	5324.752499999996	no
3140	4794.932499999996	no
3141	4996.252500000001	no
3142	4401.172500000004	yes
3143	5079.752499999999	yes
3144	4469.432500000001	yes
3145	11429.5125	no
3146	4846.332500000001	no
3147	4743.1325000000015	no
3148	5456.392500000003	no
3149	7482.012499999998	no
3150	4422.432500000001	yes
3151	5989.432499999998	no
3152	4710.8725	no
3153	4928.7725	yes
3154	4526.912500000002	yes
3155	5526.172500000003	no
3156	5063.872499999997	no
3157	6247.912500000001	no
3158	6043.072500000004	no
3159	4717.772500000001	yes
3160	4696.032499999999	yes
3161	5692.0125	no
3162	4521.3725	yes
3163	5562.712500000003	no
3164	3908.7124999999983	yes
3165	6610.492500000006	no
3166	9822.632499999992	no
3167	5165.712499999997	no
3168	4537.612500000001	yes
3169	5254.232500000001	no
3170	5353.632499999999	no
3171	4577.772499999997	yes
3172	5735.512500000002	no
3173	4753.072499999998	yes
3174	4875.352499999997	yes
3175	4547.312500000004	yes
3176	4651.572499999998	yes
3177	5596.932499999997	yes
3178	4716.232500000002	yes
3179	5602.412499999999	no
3180	4649.272499999999	yes
3181	4409.6725	yes
3182	4449.952500000001	no
3183	4251.2925	yes
3184	3920.412500000001	yes
3185	6710.6525	no
3186	5245.372500000002	no
3187	4603.752499999999	no
3188	4626.532500000002	no
3189	5065.212500000001	no
3190	5363.572499999999	no
3191	14285.092500000006	no
3192	5510.7125000000015	no
3193	6419.092500000002	no
3194	4311.1725000000015	no
3195	4859.292499999999	no
3196	4173.672500000001	yes
3197	5055.3325	no
3198	5037.172500000001	no
3199	4555.172500000001	no
3200	4767.052499999997	yes
3201	5011.0324999999975	yes
3202	4624.952500000002	yes
3203	4971.272500000003	no
3204	4409.4925	yes
3205	5198.1725000000015	no
3206	7702.192500000001	no
3207	4699.572499999998	no
3208	6953.332500000008	yes
3209	4311.972500000003	yes
3210	6532.952500000003	no
3211	7913.192499999998	no
3212	6024.392500000002	no
3213	5028.092500000002	no
3214	4290.772499999997	yes
3215	4374.492500000002	no
3216	4707.812499999998	yes
3217	5526.272500000002	no
3218	6475.1325000000015	no
3219	6433.092500000003	no
3220	5651.232500000002	yes
3221	7428.312500000002	no
3222	5542.092500000001	yes
3223	4282.092500000001	yes
3224	4329.472499999997	yes
3225	4254.5925000000025	yes
3226	4384.792500000003	yes
3227	5654.272500000002	yes
3228	4653.212500000001	yes
3229	4000.3325000000023	yes
3230	4054.572500000002	yes
3231	4268.052499999999	yes
3232	4994.852500000002	no
3233	6041.912499999999	no
3234	4458.952500000001	yes
3235	4477.932499999999	yes
3236	3682.2324999999987	yes
3237	3766.3525000000013	yes
3238	4190.232499999999	no
3239	4064.412500000001	yes
3240	4243.2725	yes
3241	4916.712500000001	yes
3242	5487.212499999998	no
3243	5312.612500000002	no
3244	4559.8925	yes
3245	4879.152499999998	no
3246	4555.2925	yes
3247	5614.6725000000015	no
3248	5611.652499999999	no
3249	5637.132499999998	no
3250	4386.312500000003	yes
3251	6431.352499999998	no
3252	6007.452500000002	no
3253	4767.0925	no
3254	5357.8725	yes
3255	4848.672499999999	yes
3256	4404.2925	yes
3257	4855.032499999998	yes
3258	4425.352499999999	yes
3259	4324.932500000002	yes
3260	5011.212500000003	no
3261	4022.212500000002	yes
3262	5059.312499999999	no
3263	4962.352499999999	yes
3264	4723.7125	yes
3265	4595.012499999999	yes
3266	4680.552500000001	yes
3267	4528.372499999996	yes
3268	4272.432499999997	yes
3269	4526.7925	no
3270	4389.032500000001	yes
3271	4752.732500000001	no
3272	5160.9325	no
3273	4765.632500000003	no
3274	5418.012500000002	no
3275	4648.132499999998	no
3276	4377.1325000000015	yes
3277	5704.772499999999	yes
3278	4770.152499999997	yes
3279	5608.372499999999	no
3280	4155.972499999999	yes
3281	6214.112500000001	no
3282	4197.172500000001	yes
3283	4740.612499999998	yes
3284	5036.792499999998	yes
3285	4651.072500000001	yes
3286	5192.352499999996	no
3287	5562.9725	no
3288	5172.612500000001	no
3289	18119.992500000015	no
3290	4670.0125	yes
3291	4378.812499999999	yes
3292	4250.472500000002	yes
3293	4474.712499999999	yes
3294	5841.1525	no
3295	4389.912499999997	yes
3296	4529.9924999999985	yes
3297	4744.872499999998	no
3298	4180.312499999997	yes
3299	3939.6925000000037	yes
3300	4394.652499999998	no
3301	6558.492500000002	no
3302	4489.5525000000025	no
3303	4979.4325000000035	yes
3304	4392.152500000002	yes
3305	5537.952499999996	no
3306	4615.452499999999	yes
3307	4502.072499999995	yes
3308	5393.932499999998	no
3309	4820.232499999999	no
3310	4611.172500000003	no
3311	5354.552499999997	no
3312	4955.592500000001	no
3313	4560.332500000002	yes
3314	4272.312499999999	yes
3315	4838.1325000000015	no
3316	4164.652500000002	yes
3317	4827.472500000002	no
3318	4319.772500000001	yes
3319	4657.792499999996	yes
3320	5252.5925000000025	no
3321	3884.1524999999983	yes
3322	4686.1325	yes
3323	7972.112499999995	no
3324	4265.8925	yes
3325	5656.772499999999	no
3326	6766.2125	no
3327	4273.612499999999	yes
3328	4424.272500000002	no
3329	5173.432500000003	no
3330	4862.832499999999	yes
3331	6953.432500000002	no
3332	5979.1524999999965	no
3333	5592.512500000003	yes
3334	5039.7925000000005	yes
3335	4975.2325	yes
3336	4010.2325000000023	yes
3337	4326.512500000001	no
3338	4188.2125	yes
3339	4629.6525	no
3340	4196.712499999999	yes
3341	4515.6125	no
3342	4953.012500000002	no
3343	4813.7525000000005	no
3344	4792.212499999996	no
3345	4606.432499999999	no
3346	4010.7325000000014	yes
3347	4971.812499999999	no
3348	4955.752499999999	no
3349	4955.112499999999	yes
3350	7725.552500000008	no
3351	4941.952499999995	yes
3352	10663.632499999994	no
3353	6115.292499999998	no
3354	5535.952500000001	yes
3355	4296.8125	yes
3356	4732.172499999999	yes
3357	6288.172499999999	no
3358	4113.1325000000015	yes
3359	5573.792499999999	no
3360	4394.892500000003	yes
3361	4477.952499999998	yes
3362	5530.6325	no
3363	9956.972500000003	no
3364	4287.7525	yes
3365	4145.072499999999	yes
3366	5171.932500000001	no
3367	4155.732499999998	yes
3368	5305.032500000001	no
3369	4906.612500000003	no
3370	4508.052500000002	no
3371	5683.332500000001	no
3372	4240.112500000002	no
3373	4765.3125	no
3374	4413.512499999999	no
3375	4402.432500000003	yes
3376	6027.732500000003	no
3377	4372.412500000003	yes
3378	11225.192499999997	no
3379	7196.152499999999	no
3380	5334.272499999999	no
3381	6134.1325	yes
3382	7956.932499999998	no
3383	4862.5525000000025	yes
3384	5565.932499999999	no
3385	5874.632500000001	no
3386	5233.932500000001	yes
3387	5546.712499999997	no
3388	5130.8725	yes
3389	4262.172499999999	yes
3390	5903.332500000005	no
3391	5897.0125000000035	no
3392	4932.7325	yes
3393	5184.6124999999965	yes
3394	4631.492500000001	yes
3395	4447.5925	yes
3396	5151.592500000002	no
3397	4403.5525	yes
3398	7700.032500000003	no
3399	5461.252500000002	yes
3400	5527.0125	yes
3401	5512.072500000003	yes
3402	5215.1325000000015	yes
3403	6847.792500000001	no
3404	4734.4125	yes
3405	5915.492500000001	no
3406	4152.3925	yes
3407	5543.0125000000035	no
3408	5102.592499999999	yes
3409	5104.9525	yes
3410	4262.4125	yes
3411	4684.472499999994	no
3412	4408.352499999999	yes
3413	4394.612500000002	yes
3414	4309.092500000001	yes
3415	4745.6525	yes
3416	5580.0525	yes
3417	6057.492499999999	no
3418	5561.7725	yes
3419	6616.112499999999	no
3420	4920.7125000000015	yes
3421	7408.812499999995	no
3422	5114.952499999999	no
3423	4605.692499999998	yes
3424	3704.652500000002	yes
3425	4227.5925	no
3426	5370.272499999997	no
3427	5848.7925000000005	no
3428	4953.292499999999	no
3429	3831.812500000001	yes
3430	4557.632499999997	no
3431	4419.032500000001	yes
3432	4239.312499999999	yes
3433	4702.492499999998	no
3434	4303.532500000004	yes
3435	4099.932499999998	yes
3436	4802.732499999998	yes
3437	5467.1325000000015	no
3438	4574.392499999999	yes
3439	4920.892499999997	no
3440	5453.652499999999	no
3441	5096.792499999998	no
3442	4410.272499999999	yes
3443	4088.4525000000012	yes
3444	4454.252499999999	yes
3445	5184.592499999999	no
3446	4162.832500000002	yes
3447	4630.272500000001	no
3448	5066.5525000000025	no
3449	4133.912499999999	yes
3450	4659.7325	no
3451	4850.932500000001	no
3452	4266.312500000001	yes
3453	5907.992499999999	no
3454	4538.8725	yes
3455	4291.692500000002	yes
3456	4491.352499999997	no
3457	4860.332499999996	no
3458	5984.7925	no
3459	4030.5124999999994	yes
3460	4200.752500000002	yes
3461	5080.7125000000015	no
3462	4294.332500000001	yes
3463	5107.732500000003	no
3464	4434.012500000003	no
3465	4099.4125	yes
3466	4491.052499999999	yes
3467	4095.1925000000015	yes
3468	4316.292500000002	yes
3469	4501.572499999997	yes
