Iteration	Sum_of_Squares	Accepted
1221	63095.56500000002	no
1222	276695.63749999995	no
1223	25910.937499999996	no
1224	22280.687499999996	no
1225	31345.5375	no
1226	95547.1375	no
1227	26696.4375	no
1228	21521.4375	no
1229	80877.6375	no
1230	17823.6375	no
1231	26145.637499999997	no
1232	99185.53749999998	no
1233	25598.937499999996	no
1234	28346.43750000001	no
1235	22205.337499999998	no
1236	18091.7375	no
1237	30898.637500000004	no
1238	63125.837499999994	no
1239	27279.9375	no
1240	30493.1375	no
1241	32063.2375	no
1242	27522.2375	no
1243	26040.837499999998	no
1244	21997.837500000005	no
1245	21917.237499999996	no
1246	16898.437500000004	no
1247	31332.6875	no
1248	18421.137500000004	no
1249	40627.237499999996	no
1250	22889.537499999995	no
1251	29491.9375	no
1252	22114.9375	no
1253	20514.337499999998	no
1254	19168.2875	no
1255	26157.63750000001	no
1256	50297.5375	no
1257	45978.03749999999	no
1258	19084.637499999997	no
1259	21241.3375	no
1260	24953.137499999997	no
1261	25214.3375	no
1262	41742.4375	no
1263	60844.1375	no
1264	66463.3375	no
1265	42752.73749999999	no
1266	44448.53749999999	no
1267	53936.23750000002	no
1268	225914.93749999997	no
1269	54347.137500000004	no
1270	29388.787500000002	no
1271	22978.9375	no
1272	21298.23750000001	no
1273	33999.0375	no
1274	25139.737500000003	no
1275	21205.037500000002	no
1276	42117.7375	no
1277	21875.4375	no
1278	61869.2375	no
1279	190521.13749999995	no
1280	49646.83750000001	no
1281	18673.937500000004	no
1282	38517.9375	no
1283	67855.5375	no
1284	27092.037500000002	no
1285	23908.937500000007	no
1286	77532.23749999999	no
1287	27991.437499999996	no
1288	27317.037500000002	no
1289	38190.237499999996	no
1290	23414.3375	no
1291	269665.3375	no
1292	22192.937499999996	no
1293	18859.265000000003	no
1294	84584.43750000004	no
1295	18866.137499999997	no
1296	21252.837499999998	no
1297	31346.337499999998	no
1298	30245.937500000004	no
1299	28436.137500000004	no
1300	30543.537500000002	no
1301	231574.43749999994	no
1302	28013.937499999993	no
1303	25065.937499999996	no
1304	24679.637499999997	no
1305	27617.537500000002	no
1306	203601.03750000006	no
1307	17940.337499999998	no
1308	17076.5375	no
1309	27913.837499999998	no
1310	30173.337499999998	no
1311	25293.037500000006	no
1312	26670.337499999998	no
1313	16468.7375	no
1314	23356.037499999995	no
1315	19198.137499999997	no
1316	21293.565	no
1317	31078.1375	no
1318	22110.28749999999	no
1319	23334.4375	no
1320	24228.3375	no
1321	43361.7375	no
1322	76455.83749999998	no
1323	20050.565000000002	no
1324	23055.037499999995	no
1325	76632.13749999998	no
1326	21254.8375	no
1327	22584.237499999996	no
1328	28152.237500000003	no
1329	24487.065	no
1330	34496.4375	no
1331	25020.7375	no
1332	45649.23750000001	no
1333	21967.837499999994	no
1334	23433.237499999996	no
1335	23332.5375	no
1336	97222.43749999997	no
1337	22075.737500000003	no
1338	27753.8375	no
1339	66452.33750000001	no
1340	29201.9375	no
1341	55104.587500000016	no
1342	25229.537499999995	no
1343	22479.1375	no
1344	42449.4375	no
1345	21090.537500000006	no
1346	24530.8375	no
1347	22446.237500000003	no
1348	24729.337499999994	no
1349	25966.137499999993	no
1350	50651.037500000006	no
1351	20651.9375	no
1352	26893.437500000007	no
1353	32434.937499999996	no
1354	23059.237499999996	no
1355	29456.037500000006	no
1356	27318.4375	no
1357	32303.33750000001	no
1358	18379.637499999997	no
1359	21350.9375	no
1360	21399.837499999994	no
1361	19193.2375	no
1362	33784.3375	no
1363	29762.637499999997	no
1364	38348.137500000004	no
1365	46557.9375	no
1366	18884.4375	no
1367	27117.037500000006	no
1368	20674.5375	no
1369	31864.0375	no
1370	38942.2375	no
1371	33108.3375	no
1372	20834.0375	no
1373	37041.5375	no
1374	39762.93749999999	no
1375	70983.78750000002	no
1376	24928.6375	no
1377	23171.8375	no
1378	70104.43749999997	no
1379	25533.1375	no
1380	34395.7375	no
1381	38588.33750000001	no
1382	19812.337500000005	no
1383	20858.1375	no
1384	21224.737499999996	no
1385	28212.1375	no
1386	22966.06499999999	no
1387	25753.237499999996	no
1388	80119.83750000002	no
1389	56565.53749999999	no
1390	29221.137500000004	no
1391	26556.537500000002	no
1392	28309.3375	no
1393	29785.7375	no
1394	20677.937499999993	no
1395	79372.0375	no
1396	26758.437499999993	no
1397	20912.237500000003	no
1398	79081.33750000001	no
1399	20758.637499999997	no
1400	17999.637500000004	no
1401	22738.1375	no
1402	26962.53750000001	no
1403	58556.837499999994	no
1404	27779.437500000004	no
1405	304484.8375	no
1406	73329.53749999998	no
1407	44196.83750000001	no
1408	22932.1375	no
1409	24753.337500000005	no
1410	39517.0375	no
1411	18579.237500000003	no
1412	24354.437499999996	no
1413	46944.837499999994	no
1414	17743.987500000003	no
1415	20343.83750000001	no
1416	21873.3375	no
1417	24890.3375	no
1418	28713.3375	no
1419	63646.03749999999	no
1420	25312.737500000003	no
1421	39993.6375	no
1422	21315.6375	no
1423	17850.2375	no
1424	23524.337500000012	no
1425	22438.0375	no
1426	18575.2375	no
1427	82966.13750000001	no
1428	33404.337499999994	no
1429	23891.4375	no
1430	253566.6375000001	no
1431	24423.9375	no
1432	21177.0375	no
1433	20089.1375	no
1434	26888.5375	no
1435	23023.237500000003	no
1436	18997.0375	no
1437	39609.237500000025	no
1438	21779.9375	no
1439	22654.565000000002	no
1440	31980.437499999996	no
1441	23120.9375	no
1442	43916.03749999999	no
1443	31358.837499999998	no
1444	24902.837499999998	no
1445	43257.6375	no
1446	23007.1375	no
1447	23988.9375	no
1448	22852.3375	no
1449	28139.8375	no
1450	19728.337500000005	no
1451	25807.8375	no
1452	30006.737500000003	no
1453	216024.1375	no
1454	20187.637499999997	no
1455	31748.737499999992	no
1456	30428.137500000004	no
1457	25314.33750000001	no
1458	26289.637499999997	no
1459	30765.737500000003	no
1460	31132.8375	no
1461	21623.637500000004	no
1462	90064.93750000003	no
1463	215364.7375	no
1464	21235.637499999997	no
1465	31000.5375	no
1466	44827.6375	no
1467	34327.5375	no
1468	19898.337499999998	no
1469	78022.63750000001	no
1470	24256.3375	no
1471	26545.53750000001	no
1472	19223.737499999996	no
1473	38129.1375	no
1474	104828.73750000002	no
1475	16053.837500000001	no
1476	29532.7375	no
1477	27689.8375	no
1478	250556.0375000001	no
1479	57259.4375	no
1480	17603.9375	no
1481	23045.237499999996	no
1482	21232.937499999996	no
1483	22111.33750000001	no
1484	24361.73749999999	no
1485	27827.865000000005	no
1486	17481.8375	no
1487	71249.4375	no
1488	21694.837499999998	no
1489	26427.33750000001	no
1490	32234.3375	no
1491	78551.7375	no
1492	70947.43749999999	no
1493	66808.23750000002	no
1494	20559.437499999993	no
1495	17826.237500000003	no
1496	109889.5375	no
1497	29333.3375	no
1498	95986.3375	no
1499	16378.737500000001	no
1500	24782.637500000004	no
1501	74611.0375	no
1502	24156.737500000003	no
1503	22525.2375	no
1504	25227.737500000003	no
1505	50949.837499999994	no
1506	67203.63750000001	no
1507	25194.937500000004	no
1508	63036.337499999994	no
1509	311216.9375	no
1510	227387.46499999997	no
1511	51069.5375	no
1512	36203.03749999999	no
1513	37211.93749999999	no
1514	79781.63750000003	no
1515	30062.537500000002	no
1516	22284.137499999997	no
1517	67866.23749999997	no
1518	39268.43749999999	no
1519	21555.437499999996	no
1520	25137.137500000004	no
1521	276660.63749999995	no
1522	67055.03750000003	no
1523	23154.2375	no
1524	24478.937499999993	no
1525	21195.537500000006	no
1526	81025.9375	no
1527	19961.337500000005	no
1528	28683.837499999998	no
1529	19221.2375	no
1530	28638.6375	no
1531	23877.5375	no
1532	22893.837499999998	no
1533	58375.537500000006	no
1534	32220.737500000003	no
1535	20242.937500000004	no
1536	25083.437499999996	no
1537	41681.837499999994	no
1538	28965.137500000004	no
1539	19793.9375	no
1540	27827.637499999997	no
1541	19637.037500000002	no
1542	15169.237500000001	no
1543	63842.93750000001	no
1544	31566.2375	no
1545	22055.4375	no
1546	28501.237500000003	no
1547	25381.8375	no
1548	92466.23750000002	no
1549	19805.837500000005	no
1550	19075.537500000002	no
1551	23444.637499999993	no
1552	75309.43750000001	no
1553	31407.637499999993	no
1554	22168.937499999996	no
1555	62789.2375	no
1556	19103.4375	no
1557	26180.287500000002	no
1558	36749.0375	no
1559	36270.287500000006	no
1560	69642.03749999999	no
1561	20335.7375	no
1562	25549.537500000002	no
1563	29053.337499999998	no
1564	332825.3374999999	no
1565	22903.2375	no
1566	22748.4375	no
1567	19750.4375	no
1568	28774.83750000001	no
1569	17181.237500000003	no
1570	29831.837499999998	no
1571	26585.837499999998	no
1572	36511.33750000001	no
1573	18793.737500000003	no
1574	37745.965000000004	no
1575	18499.737499999996	no
1576	45432.137500000004	no
1577	25168.7375	no
1578	29356.437500000007	no
1579	21823.437500000004	no
1580	25194.337500000012	no
1581	24990.137499999997	no
1582	31109.665	no
1583	31818.337499999994	no
1584	33781.1375	no
1585	25343.037500000006	no
1586	54010.7375	no
1587	62915.03750000001	no
1588	25411.137500000004	no
1589	20877.237500000003	no
1590	20072.3375	no
1591	29644.337500000005	no
1592	17878.2375	no
1593	75344.53750000002	no
1594	23924.437500000004	no
1595	89902.1375	no
1596	23869.4375	no
1597	19314.7375	no
1598	15147.737499999996	no
1599	41440.23750000001	no
1600	32625.137500000004	no
1601	24326.337500000012	no
1602	47377.83750000001	no
1603	26607.137499999997	no
1604	222860.73749999996	no
1605	55667.637500000004	no
1606	17428.237500000003	no
1607	72972.7375	no
1608	25645.6375	no
1609	64000.537500000006	no
1610	26144.837499999998	no
1611	16616.237499999996	no
1612	60934.2375	no
1613	23686.037500000006	no
1614	45567.537500000006	no
1615	29347.337499999998	no
1616	63490.53749999999	no
1617	23526.7375	no
1618	27610.537500000006	no
1619	23941.737500000003	no
1620	24414.1375	no
1621	31355.537499999995	no
1622	28438.537500000002	no
1623	22646.437499999993	no
1624	18686.6375	no
1625	30018.437500000004	no
1626	21902.037499999995	no
1627	24041.137500000008	no
1628	20341.5375	no
1629	32842.1375	no
1630	92565.26500000004	no
1631	24862.3375	no
1632	19009.2375	no
1633	100554.13750000001	no
1634	49184.3375	no
1635	19339.3375	no
1636	23691.137499999997	no
1637	70404.8375	no
1638	20888.464999999997	no
1639	44757.63750000001	no
1640	77682.5375	no
1641	19051.2375	no
1642	66081.53750000002	no
1643	26167.487499999996	no
1644	73934.13750000001	no
1645	14962.537499999999	no
1646	31333.637499999997	no
1647	22713.437500000004	no
1648	85217.7375	no
1649	44814.03749999999	no
1650	29813.637500000004	no
1651	52643.4375	no
1652	75974.3375	no
1653	58210.73749999999	no
1654	33242.4375	no
1655	284509.23750000005	no
1656	28221.537500000002	no
1657	29729.337499999998	no
1658	26064.237500000007	no
1659	32171.0375	no
1660	20406.637499999997	no
1661	54658.137500000004	no
1662	34794.2375	no
1663	82389.2375	no
1664	17302.4375	no
1665	52231.83749999998	no
1666	19263.4375	no
1667	31447.787500000006	no
1668	15614.737500000001	no
1669	19063.4375	no
1670	39523.93750000001	no
1671	22458.337500000005	no
1672	25514.137499999993	no
1673	201253.13749999998	no
1674	32134.137500000008	no
1675	42203.8375	no
1676	20246.7375	no
1677	25237.337499999998	no
1678	22961.837499999994	no
1679	38776.737499999996	no
1680	52800.737499999996	no
1681	26053.037500000002	no
1682	32254.737499999996	no
1683	30262.2375	no
1684	22551.43749999999	no
1685	27141.437500000004	no
1686	29085.437499999996	no
1687	35695.7375	no
1688	22178.737499999996	no
1689	57841.7375	no
1690	42835.4375	no
1691	25543.737499999996	no
1692	23810.3375	no
1693	27362.2375	no
1694	60292.93749999999	no
1695	16436.537500000002	no
1696	18297.1375	no
1697	34585.5375	no
1698	23905.637499999997	no
1699	33779.737499999996	no
1700	27699.537500000002	no
1701	59724.9375	no
1702	29046.937499999993	no
1703	28959.1375	no
1704	26276.037500000002	no
1705	23969.237499999992	no
1706	33593.6375	no
1707	70680.5375	no
1708	31546.637499999997	no
1709	46765.03749999999	no
1710	18489.5875	no
1711	24658.7375	no
1712	32779.1375	no
1713	29232.237500000003	no
1714	31289.1375	no
1715	20248.637499999997	no
1716	29664.337499999998	no
1717	20071.565	no
1718	21239.9375	no
1719	16292.637500000004	no
1720	54597.237499999996	no
1721	67842.73749999999	no
1722	20227.037500000002	no
1723	67047.83749999998	no
1724	27371.7375	no
1725	20498.537500000002	no
1726	239546.83750000002	no
1727	16928.5375	no
1728	24102.237499999996	no
1729	21935.6375	no
1730	261028.73750000005	no
1731	18359.0375	no
1732	63885.53749999998	no
1733	60633.83750000001	no
1734	28040.737499999996	no
1735	22858.037500000002	no
1736	35156.9375	no
1737	22187.037500000002	no
1738	186614.03749999998	no
1739	27659.6375	no
1740	18575.9375	no
1741	23504.237500000003	no
1742	85503.2375	no
1743	35994.7375	no
1744	44227.737499999996	no
1745	33170.1375	no
1746	79713.6375	no
1747	26960.6375	no
1748	20952.887499999997	no
1749	28644.837499999994	no
1750	23798.03750000001	no
1751	20335.0375	no
1752	62894.58749999999	no
1753	37971.83750000001	no
1754	33596.7375	no
1755	24362.1375	no
1756	33888.8375	no
1757	20873.6375	no
1758	17286.737500000003	no
1759	23027.9375	no
1760	27382.8375	no
1761	30474.237499999996	no
1762	39284.9375	no
1763	20209.33749999999	no
1764	18784.737500000003	no
1765	30217.037500000006	no
1766	26061.8375	no
1767	115445.23749999996	no
1768	76263.13750000001	no
1769	22239.9375	no
1770	19873.1875	no
1771	24346.1375	no
1772	24221.737500000003	no
1773	21271.437499999996	no
1774	29395.837499999998	no
1775	19697.137500000004	no
1776	27758.33750000001	no
1777	28434.137500000004	no
1778	34234.537500000006	no
1779	22420.73750000001	no
1780	238661.43750000003	no
1781	55989.437500000015	no
1782	87336.83750000004	no
1783	17196.437499999996	no
1784	28265.9375	no
1785	24672.93749999999	no
1786	23432.3375	no
1787	29374.5375	no
1788	28369.9375	no
1789	33216.637500000004	no
1790	36325.2375	no
1791	27002.437499999993	no
1792	226233.73750000002	no
1793	80929.8375	no
1794	18083.0375	no
1795	28139.0375	no
1796	24357.537499999988	no
1797	24288.937499999996	no
1798	26098.3375	no
1799	91184.83750000001	no
1800	23696.737499999996	no
1801	23481.137499999997	no
1802	17697.337499999998	no
1803	27502.537499999995	no
1804	43958.33750000001	no
1805	15859.7375	no
1806	35202.23749999999	no
1807	27980.737499999996	no
1808	26352.464999999997	no
1809	43111.337499999994	no
1810	31331.6375	no
1811	56561.53749999999	no
1812	25496.737500000007	no
1813	250102.2375	no
1814	50206.937500000015	no
1815	26689.537499999995	no
1816	17392.2375	no
1817	33246.837499999994	no
1818	30200.437499999996	no
1819	99338.03749999998	no
1820	17259.1375	no
1821	37368.4375	no
1822	23876.3375	no
1823	33510.0375	no
1824	42400.237499999996	no
1825	27235.337499999998	no
1826	74687.7375	no
1827	22956.037499999995	no
1828	24755.837500000005	no
1829	24270.6375	no
1830	43592.4375	no
1831	23404.237499999996	no
1832	67817.03749999998	no
1833	23111.6375	no
1834	210162.8375	no
1835	19861.8375	no
1836	21853.137500000004	no
1837	18611.537500000002	no
1838	19731.737500000003	no
1839	33788.737499999996	no
1840	57922.53749999999	no
1841	26687.537500000006	no
1842	28035.2375	no
1843	18960.1375	no
1844	25379.7375	no
1845	17770.537500000006	no
1846	26326.837499999998	no
1847	25974.937500000004	no
1848	75714.8375	no
1849	20664.0375	no
1850	26275.837499999998	no
1851	24847.8375	no
1852	37626.7375	no
1853	21504.7375	no
1854	58762.237499999974	no
1855	22365.737499999996	no
1856	31175.637499999993	no
1857	23377.637500000008	no
1858	23481.1375	no
1859	38061.1375	no
1860	37131.637500000004	no
1861	40530.637500000004	no
1862	21133.8375	no
1863	24035.9375	no
1864	67380.0375	no
1865	204467.7375	no
1866	49368.937500000015	no
1867	25748.3375	no
1868	23170.337499999998	no
1869	33166.137500000004	no
1870	23665.637499999997	no
1871	30024.83749999999	no
1872	23616.237500000003	no
1873	26034.8375	no
1874	45126.63750000001	no
1875	22134.637499999993	no
1876	20909.53749999999	no
1877	23717.5375	no
1878	45061.23750000001	no
1879	29274.737499999996	no
1880	15540.637499999999	no
1881	27843.2375	no
1882	31517.337499999998	no
1883	31144.4375	no
1884	59863.2375	no
1885	73922.93750000003	no
1886	48482.8375	no
1887	22874.5375	no
1888	73844.9375	no
1889	22963.2375	no
1890	19477.937500000004	no
1891	20796.437499999996	no
1892	62748.43749999999	no
1893	287990.4375	no
1894	21237.837499999998	no
1895	20445.9375	no
1896	28894.837499999998	no
1897	33922.7375	no
1898	25161.6375	no
1899	22827.3375	no
1900	25730.737499999996	no
1901	20214.737499999996	no
1902	26620.137499999997	no
1903	15834.237499999997	no
1904	34748.8375	no
1905	31027.837499999998	no
1906	20774.037500000002	no
1907	21922.0375	no
1908	23684.3375	no
1909	23126.5375	no
1910	22105.237500000003	no
1911	68591.03749999999	no
1912	73860.73749999999	no
1913	24319.437499999996	no
1914	28071.3375	no
1915	37621.93750000001	no
1916	27166.4375	no
1917	21796.6375	no
1918	32930.6375	no
1919	51091.737499999996	no
1920	28648.8375	no
1921	23633.637499999993	no
1922	25674.637499999997	no
1923	43717.83750000002	no
1924	24351.6875	no
1925	41785.4375	no
1926	21913.137499999997	no
1927	23307.5375	no
1928	21507.3375	no
1929	281743.2375000001	no
1930	27567.537500000002	no
1931	29846.537500000006	no
1932	23070.1375	no
1933	26811.3375	no
1934	31969.737500000007	no
1935	27717.237499999996	no
1936	23290.637499999997	no
1937	24084.937499999985	no
1938	194819.33749999997	no
1939	19067.937499999996	no
1940	33316.237499999996	no
1941	35253.73750000001	no
1942	24512.837500000005	no
1943	21573.0375	no
1944	22563.037500000006	no
1945	19613.137500000008	no
1946	32214.337499999998	no
1947	112235.13750000001	no
1948	19252.137499999997	no
1949	265777.03750000015	no
1950	52626.9375	no
1951	24890.9375	no
1952	37401.3375	no
1953	23903.737499999996	no
1954	26176.737500000003	no
1955	64672.33750000001	no
1956	71781.83749999998	no
1957	19825.3375	no
1958	15418.3375	no
1959	38813.4375	no
1960	29516.73749999999	no
1961	19496.5375	no
1962	26539.8375	no
1963	25547.937500000004	no
1964	22445.737499999996	no
1965	23078.037500000006	no
1966	108208.33750000001	no
1967	37030.3375	no
1968	21317.237499999992	no
1969	20122.9375	no
1970	47943.83750000002	no
1971	21688.137500000008	no
1972	35230.2375	no
1973	188940.23749999996	no
1974	20303.337499999998	no
1975	29162.937499999996	no
1976	53802.8375	no
1977	41874.237499999996	no
1978	153700.73750000002	no
1979	31774.537500000006	no
1980	27560.8375	no
1981	24775.637499999997	no
1982	25121.937499999996	no
1983	71090.1375	no
1984	248248.43750000012	no
1985	17538.0375	no
1986	37351.8375	no
1987	20532.337499999998	no
1988	29427.7875	no
1989	27474.9375	no
1990	26810.237499999996	no
1991	24115.737499999996	no
1992	23858.637499999997	no
1993	26674.8375	no
1994	24606.1375	no
1995	24802.037500000002	no
1996	20963.537500000002	no
1997	45174.6375	no
1998	18790.937499999993	no
1999	30009.737500000003	no
2000	46925.3375	no
2001	27982.787499999995	no
2002	62697.537499999984	no
2003	28007.5375	no
2004	49519.2375	no
2005	24174.337499999994	no
2006	19038.0375	no
2007	39920.037500000006	no
2008	19026.0375	no
2009	37683.3375	no
2010	264937.23749999993	no
2011	38152.0375	no
2012	20342.4375	no
2013	112698.23750000003	no
2014	17489.537500000006	no
2015	39610.5375	no
2016	75097.88750000001	no
2017	33587.237499999996	no
2018	22940.4375	no
2019	20079.1375	no
2020	25555.5375	no
2021	60211.4375	no
2022	27607.4375	no
2023	26286.937500000007	no
2024	29600.437500000004	no
2025	19473.737500000003	no
2026	63404.23749999998	no
2027	33550.037500000006	no
2028	24426.637499999997	no
2029	21033.637499999993	no
2030	24192.937499999996	no
2031	89809.63750000001	no
2032	21010.837499999998	no
2033	85873.73750000002	no
2034	53932.53749999999	no
2035	35600.9375	no
2036	46900.937499999985	no
2037	42189.137500000004	no
2038	18958.937500000004	no
2039	20590.5375	no
2040	23416.364999999994	no
2041	74989.23750000002	no
2042	20547.237500000007	no
2043	18762.4375	no
2044	20063.337499999994	no
2045	281828.6374999999	no
2046	35520.3375	no
2047	20329.7875	no
2048	84497.03749999999	no
2049	34743.83750000001	no
2050	31919.437500000004	no
2051	32145.337499999994	no
2052	27739.83750000001	no
2053	33676.7375	no
2054	39006.4375	no
2055	33933.237499999996	no
2056	20812.837499999998	no
2057	17002.0375	no
2058	28504.5375	no
2059	282463.2374999999	no
2060	25041.4375	no
2061	29724.437500000007	no
2062	25098.037500000002	no
2063	20347.037500000006	no
2064	29701.4375	no
2065	17649.637499999993	no
2066	27135.137499999997	no
2067	22785.4375	no
2068	14958.537499999999	no
2069	39084.43750000001	no
2070	24566.837500000005	no
2071	79625.73749999996	no
2072	24217.13749999999	no
2073	17726.637499999997	no
2074	29446.4375	no
2075	23785.537500000002	no
2076	25608.337499999994	no
2077	79621.63749999998	no
2078	30831.4375	no
2079	23777.4375	no
2080	27232.437500000004	no
2081	24056.6375	no
2082	75616.4375	no
2083	37648.865	no
2084	48796.23750000001	no
2085	23021.337499999998	no
2086	59847.23750000001	no
2087	50301.9375	no
2088	29652.237500000003	no
2089	17832.337500000005	no
2090	33489.18749999999	no
2091	24079.037500000002	no
2092	40978.537500000006	no
2093	25694.0375	no
2094	22314.937499999985	no
2095	49014.837499999994	no
2096	20432.337499999998	no
2097	16594.5375	no
2098	26655.537500000002	no
2099	54271.53750000002	no
2100	24905.9375	no
2101	22303.937499999993	no
2102	23844.937500000004	no
2103	47042.23750000002	no
2104	37901.0375	no
2105	83382.13750000001	no
2106	32355.487499999992	no
2107	31708.637499999993	no
2108	20427.137499999997	no
2109	36525.737499999996	no
2110	15933.0375	no
2111	18775.637499999993	no
2112	22297.737499999996	no
2113	28918.837499999994	no
2114	22970.165	no
2115	22152.237499999996	no
2116	18316.737500000003	no
2117	35190.23750000001	no
2118	28643.5375	no
2119	48494.837499999994	no
2120	24053.337499999994	no
2121	16857.737499999996	no
2122	72775.73749999996	no
2123	23239.137499999997	no
2124	47014.6375	no
2125	22778.737500000007	no
2126	33271.7375	no
2127	23215.237499999996	no
2128	22287.737499999996	no
2129	33157.2375	no
2130	52739.1375	no
2131	35817.1375	no
2132	265346.0375	no
2133	37838.4375	no
2134	27021.7375	no
2135	23019.437500000007	no
2136	30517.3375	no
2137	21922.437499999996	no
2138	19810.8875	no
2139	24225.637499999997	no
2140	22762.53749999999	no
2141	35158.537500000006	no
2142	19512.9375	no
2143	24467.837500000005	no
2144	304653.0375	no
2145	37357.465	no
2146	24646.537500000006	no
2147	29361.937500000004	no
2148	22523.637499999993	no
2149	49891.037500000006	no
2150	40034.93749999999	no
2151	33029.93749999999	no
2152	77865.7375	no
2153	19762.537499999995	no
2154	27357.037500000006	no
2155	21382.637500000004	no
2156	27207.164999999997	no
2157	26958.237499999996	no
2158	18143.237500000003	no
2159	354274.9375000002	no
2160	21626.637500000004	no
2161	23314.13750000001	no
2162	27594.7375	no
2163	209322.83749999997	no
2164	32238.6375	no
2165	20586.337499999998	no
2166	315214.8375	no
2167	25220.2375	no
2168	17611.8375	no
2169	19024.237499999996	no
2170	30165.8375	no
2171	57135.2375	no
2172	22839.837499999998	no
2173	21078.5375	no
2174	27295.337499999994	no
2175	18705.837499999994	no
2176	62452.73750000003	no
2177	35686.737499999996	no
2178	86032.5375	no
2179	23768.537500000006	no
2180	29368.337499999998	no
2181	34526.337499999994	no
2182	35695.7375	no
2183	48710.23749999999	no
2184	23206.6375	no
2185	45019.837500000016	no
2186	19883.0375	no
2187	23511.3375	no
2188	25264.8375	no
2189	22698.03749999999	no
2190	32811.8375	no
2191	21401.837500000005	no
2192	20426.337499999998	no
2193	101248.43750000001	no
2194	36894.9375	no
2195	25271.5875	no
2196	50374.7375	no
2197	15671.837500000001	no
2198	30785.9375	no
2199	17525.037500000002	no
2200	17378.6375	no
2201	21112.23750000001	no
2202	24500.637499999997	no
2203	23410.9375	no
2204	23520.937500000007	no
2205	28587.537499999995	no
2206	62114.837499999994	no
2207	22504.5375	no
2208	21888.337500000005	no
2209	66044.73750000002	no
2210	41163.3375	no
2211	21982.637499999997	no
2212	18632.8375	no
2213	91487.93749999997	no
2214	32465.23750000001	no
2215	29076.737499999996	no
2216	24866.737499999996	no
2217	33015.3375	no
2218	26550.637499999997	no
2219	20789.1375	no
2220	18308.4375	no
2221	53494.93749999999	no
2222	19542.737500000007	no
2223	28199.737499999992	no
2224	25346.137499999993	no
2225	19540.037500000002	no
2226	25878.4375	no
2227	25995.087499999998	no
2228	26763.437500000004	no
2229	22549.137500000008	no
2230	23244.937500000004	no
2231	17199.1375	no
2232	22393.137500000004	no
2233	25219.4375	no
2234	19924.5375	no
2235	26900.937499999993	no
2236	19112.637500000004	no
2237	28913.2875	no
2238	36997.937500000015	no
2239	73098.83750000002	no
2240	20079.037500000006	no
2241	17993.03750000001	no
2242	24874.937500000004	no
2243	29639.3375	no
2244	48882.1375	no
2245	27630.637499999993	no
2246	27099.165	no
2247	234390.83750000002	no
2248	63806.23750000002	no
2249	35999.9375	no
2250	21096.737500000007	no
2251	235722.9375	no
2252	21137.237499999996	no
2253	25758.537500000006	no
2254	27633.037500000006	no
2255	24264.337500000005	no
2256	18538.63750000001	no
2257	60226.837499999994	no
2258	36341.3375	no
2259	25833.237500000003	no
2260	38449.13749999999	no
2261	29498.037499999995	no
2262	18928.8875	no
2263	32162.537500000002	no
2264	40784.43750000001	no
2265	77541.1375	no
2266	54760.137500000004	no
2267	20132.937499999996	no
2268	24731.037500000006	no
2269	35931.2375	no
2270	27079.337499999998	no
2271	74633.4375	no
2272	22711.5375	no
2273	27012.137499999997	no
2274	55322.93750000002	no
2275	34251.03750000001	no
2276	18051.537499999995	no
2277	20991.037500000002	no
2278	23244.837500000005	no
2279	25288.637499999997	no
2280	26354.9375	no
2281	26179.037500000002	no
2282	19753.637499999997	no
2283	82152.13749999998	no
2284	29985.837499999998	no
2285	80798.13749999998	no
2286	254205.63749999995	no
2287	22223.937500000004	no
2288	22436.2375	no
2289	39669.43749999999	no
2290	21985.437500000004	no
2291	22050.765	no
2292	23616.0375	no
2293	36414.0375	no
2294	25526.537500000002	no
2295	207450.6375	no
2296	18950.9375	no
2297	76818.23750000002	no
2298	20275.387499999993	no
2299	50740.937499999985	no
2300	20403.7375	no
2301	21968.637500000004	no
2302	35649.6375	no
2303	23505.237500000003	no
2304	25013.337499999994	no
2305	23756.237500000007	no
2306	26393.037500000006	no
2307	19612.537499999995	no
2308	25812.065000000006	no
2309	22271.737500000007	no
2310	25844.164999999997	no
2311	49920.03749999999	no
2312	22544.437499999993	no
2313	215282.73750000005	no
2314	22369.637499999997	no
2315	46432.737499999996	no
2316	20107.5375	no
2317	26001.337499999998	no
2318	41635.2375	no
2319	33465.537500000006	no
2320	30547.637500000008	no
2321	64593.5375	no
2322	27216.437500000004	no
2323	22565.837499999998	no
2324	61800.637500000004	no
2325	32173.2375	no
2326	29341.637499999993	no
2327	22818.837499999998	no
2328	18330.8375	no
2329	21555.837500000005	no
2330	24296.137499999993	no
2331	29558.537500000002	no
2332	20422.237499999996	no
2333	29396.637500000004	no
2334	25679.837499999994	no
2335	46566.8375	no
2336	19891.037500000002	no
2337	17164.9375	no
2338	25942.9375	no
2339	78630.63750000004	no
2340	20865.7375	no
2341	260374.73750000005	no
2342	81823.13749999995	no
2343	35629.63749999998	no
2344	33715.237499999996	no
2345	20396.537500000002	no
2346	17540.737500000003	no
2347	72759.43750000001	no
2348	32662.9375	no
2349	32664.8375	no
2350	25335.1375	no
2351	42881.53749999999	no
2352	68914.03749999998	no
2353	22896.487500000003	no
2354	27772.637499999997	no
2355	18911.237500000003	no
2356	25679.5375	no
2357	51674.1375	no
2358	26314.03749999999	no
2359	25420.5375	no
2360	21311.9375	no
2361	68265.63749999998	no
