Iteration	Sum_of_Squares	Accepted
1300	161837.44999999998	no
1301	161837.44999999998	no
1302	225539.65000000005	no
1303	157461.65	no
1304	306817.65	no
1305	232163.8	no
1306	273629.2	no
1307	333547.5999999999	no
1308	333547.5999999999	no
1309	273629.2	no
1310	273629.2	no
1311	294626.4	no
1312	219364.99999999988	no
1313	218547.20000000007	no
1314	177479.8	no
1315	321941.2	no
1316	298153.4	no
1317	262883.4	no
1318	204128.59999999998	no
1319	204128.59999999998	no
1320	204128.59999999998	no
1321	231445.40000000002	no
1322	338641.80000000005	no
1323	686402.6	no
1324	686402.6	no
1325	686402.6	no
1326	686402.6	no
1327	261522.6	no
1328	244017.59999999998	no
1329	299303.6	no
1330	299303.6	no
1331	288449.60000000003	no
1332	438143.8	no
1333	403113.4	no
1334	438143.8	no
1335	438143.8	no
1336	401871.7999999999	no
1337	439527.60000000003	no
1338	439527.60000000003	no
1339	386959.00000000006	no
1340	447708.4000000001	no
1341	364249.79999999993	no
1342	426935.8	no
1343	285502.19999999995	no
1344	285502.19999999995	no
1345	417382.4	no
1346	202945.40000000005	no
1347	223266.20000000007	no
1348	169483.0	no
1349	169483.0	no
1350	142080.05000000005	no
1351	169483.0	no
1352	169483.0	no
1353	169483.0	no
1354	169483.0	no
1355	153414.80000000002	no
1356	184166.0	no
1357	222399.6	no
1358	184166.0	no
1359	153414.80000000002	no
1360	153414.80000000002	no
1361	164834.0	no
1362	164834.0	no
1363	153414.80000000002	no
1364	153414.80000000002	no
1365	296806.5999999999	no
1366	273325.80000000005	no
1367	244043.39999999988	no
1368	290802.8	no
1369	247526.6	no
1370	271996.6	no
1371	269388.4	no
1372	189751.25000000003	no
1373	189751.25000000003	no
1374	201552.25	no
1375	201552.25	no
1376	249902.6499999999	no
1377	249902.6499999999	no
1378	249902.6499999999	no
1379	185062.84999999998	no
1380	240910.6	no
1381	212388.80000000005	no
1382	212388.80000000005	no
1383	632960.6000000001	no
1384	632960.6000000001	no
1385	600246.8	no
1386	600246.8	no
1387	736144.8	no
1388	736144.8	no
1389	640665.2000000001	no
1390	640665.2000000001	no
1391	640665.2000000001	no
1392	632389.8	no
1393	641694.6	no
1394	563683.2000000001	no
1395	746270.6000000001	no
1396	746270.6000000001	no
1397	761832.2	no
1398	636629.7999999999	no
1399	598894.4	no
1400	598894.4	no
1401	598894.4	no
1402	602879.2	no
1403	731668.6	no
1404	625398.8	no
1405	744685.7999999999	no
1406	735174.4	no
1407	312048.39999999997	no
1408	317628.0	no
1409	314142.60000000003	no
1410	331755.2	no
1411	318573.99999999994	no
1412	377108.3999999999	no
1413	377108.3999999999	no
1414	377108.3999999999	no
1415	377108.3999999999	no
1416	407779.4000000001	no
1417	407779.4000000001	no
1418	381130.0000000001	no
1419	381130.0000000001	no
1420	395344.39999999997	no
1421	401622.1999999999	no
1422	372628.60000000003	no
1423	225923.85	no
1424	225923.85	no
1425	242392.24999999997	no
1426	315839.05	no
1427	242392.24999999997	no
1428	242392.24999999997	no
1429	166494.45	no
1430	155255.25000000003	no
1431	155255.25000000003	no
1432	234633.2	no
1433	238893.0	no
1434	238893.0	no
1435	247663.4	no
1436	247663.4	no
1437	298399.39999999997	no
1438	319105.8	no
1439	326949.6	no
1440	245228.19999999998	no
1441	315909.0	no
1442	368359.0	no
1443	368359.0	no
1444	462457.40000000014	no
1445	528113.6	no
1446	528113.6	no
1447	582535.6	no
1448	582535.6	no
1449	415615.4	no
1450	402751.6	no
1451	408279.20000000007	no
1452	408279.20000000007	no
1453	408279.20000000007	no
1454	377800.1999999999	no
1455	554526.4	no
1456	240651.59999999995	no
1457	199189.40000000002	no
1458	217457.19999999995	no
1459	186502.65	no
1460	195869.85	no
1461	167678.24999999997	no
1462	269650.05	no
1463	259565.99999999997	no
1464	265361.0	no
1465	235610.4	no
1466	269653.0	no
1467	307114.8	no
1468	275847.0	no
1469	272522.79999999993	no
1470	130002.59999999999	no
1471	139990.6	no
1472	142414.80000000002	no
1473	209984.6	no
1474	209984.6	no
1475	330714.0	no
1476	209984.6	no
1477	330714.0	no
1478	318603.0	no
1479	335081.60000000003	no
1480	298887.4	no
1481	285646.0	no
1482	285646.0	no
1483	258838.19999999998	no
1484	258838.19999999998	no
1485	262321.6	no
1486	262321.6	no
1487	274885.4	no
1488	305680.39999999997	no
1489	273606.6	no
1490	273606.6	no
1491	273606.6	no
1492	273606.6	no
1493	321061.8	no
1494	344844.60000000003	no
1495	249953.60000000006	no
1496	289035.0	no
1497	289035.0	no
1498	289035.0	no
1499	262110.39999999997	no
1500	127990.20000000001	no
1501	165307.19999999998	no
1502	201097.59999999998	no
1503	201097.59999999998	no
1504	279870.8	no
1505	252184.8	no
1506	292806.6	no
1507	292806.6	no
1508	166908.39999999997	no
1509	180504.65	no
1510	166908.39999999997	no
1511	166908.39999999997	no
1512	166908.39999999997	no
1513	211733.99999999997	no
1514	128269.40000000001	no
1515	128269.40000000001	no
1516	128269.40000000001	no
1517	126156.39999999998	no
1518	250128.4	no
1519	246189.80000000002	no
1520	246189.80000000002	no
1521	246189.80000000002	no
1522	284225.9999999999	no
1523	236014.79999999993	no
1524	326502.60000000003	no
1525	330590.0	no
1526	637434.6000000001	no
1527	651407.6	no
1528	449777.0	no
1529	423752.0	no
1530	423752.0	no
1531	476532.0	no
1532	476532.0	no
1533	380972.60000000003	no
1534	380972.60000000003	no
1535	364306.4	no
1536	155460.0	no
1537	155460.0	no
1538	63701.39999999998	no
1539	80872.39999999998	no
1540	80872.39999999998	no
1541	247829.8	no
1542	169949.99999999994	no
1543	262203.0	no
1544	262203.0	no
1545	169949.99999999994	no
1546	144044.6	no
1547	144044.6	no
1548	209662.4	no
1549	187740.40000000002	no
1550	187740.40000000002	no
1551	145826.6	no
1552	421478.4	no
1553	412245.20000000007	no
1554	412245.20000000007	no
1555	412245.20000000007	no
1556	387803.60000000003	no
1557	387803.60000000003	no
1558	445244.0	no
1559	297508.0	no
1560	356630.79999999993	no
1561	356630.79999999993	no
1562	542644.6	no
1563	174894.19999999998	no
1564	174894.19999999998	no
1565	197462.39999999997	no
1566	486523.2	no
1567	460541.6000000001	no
1568	434013.19999999995	no
1569	392045.6	no
1570	423558.80000000005	no
1571	423558.80000000005	no
1572	138008.2	no
1573	138008.2	no
1574	423558.80000000005	no
1575	572841.7999999999	no
1576	572841.7999999999	no
1577	530999.0	no
1578	470981.4	no
1579	470981.4	no
1580	464806.00000000006	no
1581	464806.00000000006	no
1582	610804.7999999999	no
1583	610804.7999999999	no
1584	265413.6	no
1585	307548.19999999995	no
1586	307548.19999999995	no
1587	307548.19999999995	no
1588	185473.19999999998	no
1589	185473.19999999998	no
1590	658219.5999999999	no
1591	658219.5999999999	no
1592	658219.5999999999	no
1593	658219.5999999999	no
1594	439787.00000000006	no
1595	648307.3999999999	no
1596	694537.8	no
1597	326377.04999999993	no
1598	218709.65	no
1599	222253.85	no
1600	222253.85	no
1601	215304.25	no
1602	215304.25	no
1603	603968.2	no
1604	679138.2	no
1605	679138.2	no
1606	689353.0	no
1607	293525.6	no
1608	293525.6	no
1609	211463.6	no
1610	90721.0	no
1611	90721.0	no
1612	90721.0	no
1613	128853.0	no
1614	115307.59999999999	no
1615	114643.0	no
1616	114643.0	no
1617	263576.0	no
1618	285161.6	no
1619	285161.6	no
1620	216729.59999999998	no
1621	282116.8	no
1622	282116.8	no
1623	284776.80000000005	no
1624	284776.80000000005	no
1625	284776.80000000005	no
1626	284776.80000000005	no
1627	222060.0	no
1628	241310.8	no
1629	241310.8	no
1630	153627.24999999997	no
1631	166148.65	no
1632	155519.05	no
1633	152721.25	no
1634	178859.24999999997	no
1635	177073.45	no
1636	169937.44999999998	no
1637	119845.99999999997	no
1638	172045.59999999998	no
1639	172045.59999999998	no
1640	897460.4	no
1641	837196.2000000001	no
1642	928344.6000000001	no
1643	828127.9999999999	no
1644	828127.9999999999	no
1645	918723.2	no
1646	779391.0	no
1647	936440.8	no
1648	936440.8	no
1649	943156.4000000001	no
1650	543846.2	no
1651	854119.3999999999	no
1652	339081.6	no
1653	339081.6	no
1654	361903.0	no
1655	321165.19999999995	no
1656	321165.19999999995	no
1657	321165.19999999995	no
1658	722883.7999999999	no
1659	747059.6000000001	no
1660	633463.2000000001	no
1661	633463.2000000001	no
1662	633463.2000000001	no
1663	759567.2	no
1664	657158.4000000001	no
1665	657158.4000000001	no
1666	730840.3999999999	no
1667	721335.2	no
1668	836330.0	no
1669	913973.7999999999	no
1670	913973.7999999999	no
1671	685655.0	no
1672	833430.2	no
1673	785503.4	no
1674	529184.8	no
1675	430423.1999999999	no
1676	403530.39999999985	no
1677	403530.39999999985	no
1678	403530.39999999985	no
1679	398697.4	no
1680	540589.4000000001	no
1681	540589.4000000001	no
1682	535927.2	no
1683	535927.2	no
1684	562152.9999999999	no
1685	568544.8	no
1686	568544.8	no
1687	408886.4000000001	no
1688	323129.6	no
1689	670262.0	no
1690	605880.2	no
1691	635813.0000000001	no
1692	552811.7999999999	no
1693	272996.39999999997	no
1694	272996.39999999997	no
1695	272996.39999999997	no
1696	272996.39999999997	no
1697	229641.99999999997	no
1698	229641.99999999997	no
1699	270757.5999999999	no
1700	270757.5999999999	no
1701	257722.60000000003	no
1702	257722.60000000003	no
1703	343613.3999999999	no
1704	315355.1999999999	no
1705	321951.20000000007	no
1706	329746.20000000007	no
1707	329746.20000000007	no
1708	332591.0	no
1709	285336.39999999997	no
1710	244202.60000000003	no
1711	255242.99999999997	no
1712	274567.04999999993	no
1713	202736.85000000003	no
1714	202736.85000000003	no
1715	202736.85000000003	no
1716	126672.44999999998	no
1717	209574.6	no
1718	185138.4	no
1719	281916.8	no
1720	345721.79999999993	no
1721	345721.79999999993	no
1722	351522.60000000003	no
1723	341989.1999999999	no
1724	257179.59999999995	no
1725	257179.59999999995	no
1726	287773.5999999999	no
1727	287773.5999999999	no
1728	240125.2	no
1729	184106.6	no
1730	179580.8	no
1731	179580.8	no
1732	214044.59999999995	no
1733	237606.19999999998	no
1734	246522.6	no
1735	264508.2	no
1736	246212.99999999997	no
1737	246212.99999999997	no
1738	277039.6	no
1739	277039.6	no
1740	277039.6	no
1741	277039.6	no
1742	277039.6	no
1743	459868.19999999995	no
1744	459868.19999999995	no
1745	459868.19999999995	no
1746	459868.19999999995	no
1747	393371.6000000001	no
1748	465236.0	no
1749	493358.80000000005	no
1750	465236.0	no
1751	428152.9999999998	no
1752	516722.3999999999	no
1753	516722.3999999999	no
1754	516722.3999999999	no
1755	516722.3999999999	no
1756	516722.3999999999	no
1757	516722.3999999999	no
1758	516722.3999999999	no
1759	597032.3999999999	no
1760	748017.8	no
1761	569803.2000000001	no
1762	557338.2	no
1763	325646.20000000007	no
1764	318455.8	no
1765	318455.8	no
1766	424920.8000000001	no
1767	424920.8000000001	no
1768	424920.8000000001	no
1769	351631.8000000001	no
1770	424920.8000000001	no
1771	424920.8000000001	no
1772	424920.8000000001	no
1773	406243.59999999986	no
1774	412627.7999999999	no
1775	311449.6	no
1776	300630.19999999995	no
1777	300630.19999999995	no
1778	418510.3999999999	no
1779	436950.6	no
1780	436950.6	no
1781	436950.6	no
1782	445233.80000000005	no
1783	467391.0000000002	no
1784	415879.6000000001	no
1785	429932.60000000003	no
1786	425408.0	no
1787	219760.40000000005	no
1788	329448.39999999997	no
1789	330128.39999999997	no
1790	323244.0	no
1791	302630.8	no
1792	327959.6	no
1793	266390.79999999993	no
1794	266390.79999999993	no
1795	231457.0	no
1796	193906.79999999996	no
1797	193906.79999999996	no
1798	155776.39999999997	no
1799	267195.39999999997	no
1800	267195.39999999997	no
1801	314688.0	no
1802	314688.0	no
1803	286072.39999999997	no
1804	286072.39999999997	no
1805	162173.19999999995	no
1806	152089.0	no
1807	203157.19999999998	no
1808	287198.0	no
1809	289520.2	no
1810	289520.2	no
1811	289520.2	no
1812	673779.0000000001	no
1813	1025612.8	no
1814	385110.79999999993	no
1815	304140.19999999995	no
1816	304140.19999999995	no
1817	307083.80000000005	no
1818	333149.39999999997	no
1819	236633.19999999995	no
1820	333149.39999999997	no
1821	349795.2	no
1822	361908.8	no
1823	361908.8	no
1824	361908.8	no
1825	361908.8	no
1826	860795.0	no
1827	699795.4	no
1828	699795.4	no
1829	590331.8	no
1830	535819.6	no
1831	550132.2	no
1832	719190.0	no
1833	719190.0	no
1834	778419.5999999999	no
1835	1044076.0	no
1836	287039.99999999994	no
1837	157310.6	no
1838	137736.0	no
1839	137736.0	no
1840	146862.2	no
1841	146862.2	no
1842	217878.4	no
1843	217878.4	no
1844	217878.4	no
1845	266614.39999999997	no
1846	274329.6	no
1847	207727.59999999998	no
1848	207727.59999999998	no
1849	339312.6000000001	no
1850	329686.60000000003	no
1851	737917.3999999999	no
1852	647352.6	no
1853	518066.8	no
1854	516795.0	no
1855	573872.4	no
1856	573872.4	no
1857	470589.6000000001	no
1858	587430.8	no
1859	587430.8	no
1860	697719.8	no
1861	640956.8	no
1862	640956.8	no
1863	640956.8	no
1864	471223.99999999977	no
1865	640956.8	no
1866	640956.8	no
1867	621644.0000000001	no
1868	476998.20000000007	no
1869	475151.40000000014	no
1870	522609.0	no
1871	522609.0	no
1872	458779.9999999999	no
1873	426917.7999999999	no
1874	426917.7999999999	no
1875	383505.2	no
1876	397840.8000000001	no
1877	397840.8000000001	no
1878	397840.8000000001	no
1879	397840.8000000001	no
1880	368011.2	no
1881	308681.8	no
1882	368011.2	no
1883	368011.2	no
1884	308681.8	no
1885	672830.6000000002	no
1886	759013.9999999999	no
1887	759013.9999999999	no
1888	716077.8	no
1889	716077.8	no
1890	716077.8	no
1891	704725.4	no
1892	637403.7999999999	no
1893	657778.7999999999	no
1894	657778.7999999999	no
1895	593304.2	no
1896	593304.2	no
1897	557726.4000000001	no
1898	557726.4000000001	no
1899	557726.4000000001	no
1900	331292.19999999995	no
1901	304826.4	no
1902	272817.00000000006	no
1903	360060.80000000005	no
1904	272817.00000000006	no
1905	330898.5999999999	no
1906	330898.5999999999	no
1907	330898.5999999999	no
1908	330898.5999999999	no
1909	325035.3999999999	no
1910	305443.4000000001	no
1911	303664.59999999986	no
1912	303664.59999999986	no
1913	331003.1999999999	no
1914	345618.6000000001	no
1915	345618.6000000001	no
1916	318808.60000000003	no
1917	345618.6000000001	no
1918	334167.39999999985	no
1919	322252.6	no
1920	297044.8	no
1921	321943.99999999994	no
1922	299461.79999999993	no
1923	310586.60000000003	no
1924	310586.60000000003	no
1925	202895.19999999995	no
1926	219108.99999999994	no
1927	219108.99999999994	no
1928	280093.20000000007	no
1929	251182.79999999996	no
1930	251182.79999999996	no
1931	354935.20000000007	no
1932	303608.79999999993	no
1933	303608.79999999993	no
1934	303608.79999999993	no
1935	305382.6	no
1936	305382.6	no
1937	309427.19999999995	no
1938	302264.6	no
1939	302264.6	no
1940	327452.99999999994	no
1941	327452.99999999994	no
1942	327452.99999999994	no
1943	259703.0	no
1944	665256.2	no
1945	665256.2	no
1946	665256.2	no
1947	244340.05	no
1948	328027.05	no
1949	234296.45	no
1950	664347.2	no
1951	206054.4	no
1952	197562.0	no
1953	144318.4	no
1954	144318.4	no
1955	148720.80000000002	no
1956	148720.80000000002	no
1957	148720.80000000002	no
1958	148720.80000000002	no
1959	148720.80000000002	no
1960	148408.8	no
1961	600173.2000000001	no
1962	600173.2000000001	no
1963	600173.2000000001	no
1964	600173.2000000001	no
1965	583873.8	no
1966	781570.4	no
1967	568039.0	no
1968	568039.0	no
1969	869996.0	no
1970	599663.2000000001	no
1971	885521.2	no
1972	954478.2	no
1973	761665.6000000001	no
1974	876724.8	no
1975	705498.6	no
1976	546548.0	no
1977	546548.0	no
1978	546548.0	no
1979	330260.25	no
1980	330260.25	no
1981	325067.85000000003	no
1982	315074.44999999995	no
1983	392954.65	no
1984	421603.05	no
1985	328003.44999999995	no
1986	328003.44999999995	no
1987	248977.45	no
1988	315215.25000000006	no
1989	306885.85	no
1990	259076.85	no
1991	250213.19999999992	no
1992	225103.99999999997	no
1993	227177.00000000003	no
1994	227177.00000000003	no
1995	274572.8	no
1996	318913.0000000001	no
1997	260501.19999999992	no
1998	254974.40000000005	no
1999	267206.2	no
2000	156691.19999999998	no
2001	131704.59999999998	no
2002	241565.6	no
2003	269016.4	no
2004	296872.19999999995	no
2005	552796.6	no
2006	552796.6	no
2007	566748.8	no
2008	566748.8	no
2009	736454.8	no
2010	266946.6	no
2011	268771.6	no
2012	268771.6	no
2013	282030.19999999995	no
2014	282030.19999999995	no
2015	282030.19999999995	no
2016	182646.2	no
2017	186473.99999999997	no
2018	282030.19999999995	no
2019	295081.6	no
2020	295081.6	no
2021	295131.8	no
2022	286781.60000000003	no
2023	295131.8	no
2024	284409.6	no
2025	284409.6	no
2026	289382.4	no
2027	292357.8	no
2028	292357.8	no
2029	269046.45	no
2030	269046.45	no
2031	257260.05000000005	no
2032	371285.45	no
2033	371285.45	no
2034	371285.45	no
2035	371285.45	no
2036	380423.04999999993	no
2037	339772.04999999993	no
2038	354631.25	no
2039	319524.99999999994	no
2040	319524.99999999994	no
2041	308920.60000000003	no
2042	302377.2	no
2043	280292.2	no
2044	287691.0	no
2045	263172.6	no
2046	263172.6	no
2047	272069.8	no
2048	365730.2	no
2049	297047.39999999997	no
2050	293388.2	no
2051	295533.4	no
2052	295533.4	no
2053	295533.4	no
2054	266143.0	no
2055	287938.4	no
2056	287938.4	no
2057	287938.4	no
2058	348958.80000000005	no
2059	258563.2	no
2060	264949.8	no
2061	167467.0	no
2062	482374.60000000003	no
2063	464788.0	no
2064	562586.7999999999	no
2065	527093.2	no
2066	613177.8	no
2067	613177.8	no
2068	756059.2	no
2069	756059.2	no
2070	501687.99999999994	no
2071	616791.3999999999	no
2072	807722.0	no
2073	616791.3999999999	no
2074	601276.8	no
2075	423939.2	no
2076	489796.80000000005	no
2077	665601.7999999999	no
2078	665601.7999999999	no
2079	665601.7999999999	no
2080	603630.5999999999	no
2081	603630.5999999999	no
2082	708876.3999999999	no
2083	708876.3999999999	no
2084	611654.3999999999	no
2085	611654.3999999999	no
2086	611654.3999999999	no
2087	603630.5999999999	no
2088	462164.39999999997	no
2089	512795.2	no
2090	536790.4	no
2091	512795.2	no
2092	182715.6	no
2093	330882.00000000006	no
2094	182715.6	no
2095	182715.6	no
2096	107204.39999999998	no
2097	107204.39999999998	no
2098	135828.19999999998	no
2099	135828.19999999998	no
2100	208436.40000000002	no
2101	208436.40000000002	no
2102	208436.40000000002	no
2103	244212.0	no
2104	322940.5999999999	no
2105	310486.6000000002	no
2106	180930.59999999998	no
2107	132346.0	no
2108	260777.0	no
2109	260777.0	no
2110	260777.0	no
2111	328339.2	no
2112	261199.59999999998	no
2113	260212.59999999998	no
2114	260212.59999999998	no
2115	162414.8	no
2116	162414.8	no
2117	228230.4	no
2118	228230.4	no
2119	185459.2	no
2120	185459.2	no
2121	185459.2	no
2122	193060.0	no
2123	308581.6	no
2124	291809.20000000007	no
2125	291809.20000000007	no
2126	291809.20000000007	no
2127	291809.20000000007	no
2128	194703.6	no
2129	194703.6	no
2130	232779.0	no
2131	204241.19999999998	no
2132	249689.99999999997	no
2133	249689.99999999997	no
2134	249707.80000000002	no
2135	249707.80000000002	no
2136	228417.19999999998	no
2137	300710.6	no
2138	643657.3999999999	no
2139	643657.3999999999	no
2140	643657.3999999999	no
2141	598763.0	no
2142	598763.0	no
2143	386774.8000000001	no
2144	440061.0	no
2145	305386.39999999997	no
2146	392432.8	no
2147	392432.8	no
2148	345142.79999999993	no
2149	388411.5999999999	no
2150	185522.6	no
2151	215007.65	no
2152	206272.85000000003	no
2153	206272.85000000003	no
2154	206272.85000000003	no
2155	200251.60000000003	no
2156	183246.6	no
2157	271413.6	no
2158	263380.39999999997	no
2159	262475.39999999997	no
2160	262475.39999999997	no
2161	267416.2	no
2162	243622.2	no
2163	243622.2	no
2164	155502.45	no
2165	187540.05	no
2166	215991.8	no
2167	234364.60000000003	no
2168	234364.60000000003	no
2169	215991.8	no
2170	370962.79999999993	no
2171	370962.79999999993	no
2172	370962.79999999993	no
2173	490354.0000000001	no
2174	490354.0000000001	no
2175	523017.0	no
2176	523017.0	no
2177	523017.0	no
2178	386126.80000000005	no
2179	353056.5999999999	no
2180	525579.3999999999	no
2181	525579.3999999999	no
2182	525579.3999999999	no
2183	525579.3999999999	no
2184	293562.99999999994	no
2185	328986.20000000007	no
2186	458803.2	no
2187	474014.80000000016	no
2188	474014.80000000016	no
2189	282144.19999999995	no
2190	282144.19999999995	no
2191	320534.4	no
2192	361889.99999999994	no
2193	253983.39999999997	no
2194	269569.80000000005	no
2195	295538.8	no
2196	559972.8	no
2197	559972.8	no
2198	584761.2000000001	no
2199	971435.0	no
2200	472780.4	no
2201	971435.0	no
2202	971435.0	no
2203	611373.6000000001	no
2204	611373.6000000001	no
2205	556746.6	no
2206	667862.0	no
2207	527447.6	no
2208	527447.6	no
2209	527447.6	no
2210	527447.6	no
2211	337030.80000000005	no
2212	466448.20000000007	no
2213	669735.2000000001	no
2214	885058.3999999999	no
2215	885058.3999999999	no
2216	824346.5999999999	no
2217	824346.5999999999	no
2218	773503.5999999999	no
2219	773503.5999999999	no
2220	844819.5999999999	no
2221	627034.4	no
2222	627034.4	no
2223	474996.8	no
2224	537260.6	no
2225	583248.2	no
2226	700400.3999999999	no
2227	674475.2000000001	no
2228	680606.4000000001	no
2229	767360.8	no
2230	571537.0	no
2231	571537.0	no
2232	571537.0	no
2233	678223.8	no
2234	737393.8	no
2235	538859.8	no
2236	612201.4	no
2237	491497.4	no
2238	491497.4	no
2239	524054.8	no
2240	581867.4000000001	no
2241	560810.2000000001	no
2242	543247.4000000001	no
2243	521765.39999999985	no
2244	344102.0	no
2245	527774.0000000001	no
2246	161553.6	no
2247	161553.6	no
2248	272702.19999999995	no
2249	233010.79999999996	no
2250	584773.0	no
2251	463640.3999999999	no
2252	463640.3999999999	no
2253	538457.7999999999	no
2254	483711.4	no
2255	442110.19999999995	no
2256	736429.8	no
2257	736429.8	no
2258	736429.8	no
2259	736429.8	no
2260	736429.8	no
2261	945820.2	no
2262	945820.2	no
2263	675179.4000000001	no
2264	675179.4000000001	no
2265	610024.4	no
2266	675179.4000000001	no
2267	244032.19999999998	no
2268	153272.19999999998	no
2269	175040.8	no
2270	171052.4	no
2271	114050.20000000001	no
2272	128696.20000000001	no
2273	87334.80000000002	no
2274	287242.60000000003	no
2275	288240.8000000001	no
2276	231797.4	no
2277	35108.999999999985	no
2278	39977.799999999996	no
2279	40754.19999999999	no
2280	40754.19999999999	no
2281	40754.19999999999	no
2282	40754.19999999999	no
2283	41107.4	no
2284	41107.4	no
2285	289646.0	no
2286	279785.39999999997	no
2287	320378.60000000003	no
2288	231871.80000000005	no
2289	228722.80000000002	no
2290	161994.59999999998	no
2291	161994.59999999998	no
2292	107787.8	no
2293	107787.8	no
2294	90988.4	no
2295	63108.399999999994	no
2296	102254.20000000001	no
2297	119023.99999999999	no
2298	107787.8	no
2299	53417.599999999984	no
2300	44949.999999999985	no
2301	53417.599999999984	no
2302	346490.0	no
2303	330336.19999999995	no
2304	211829.2	no
2305	211829.2	no
2306	356566.0	no
2307	331709.00000000006	no
2308	331709.00000000006	no
2309	347558.6	no
2310	338690.6	no
2311	424183.39999999997	no
2312	402845.79999999993	no
2313	402845.79999999993	no
2314	320265.4	no
2315	383890.40000000014	no
2316	383890.40000000014	no
2317	383890.40000000014	no
2318	331882.39999999997	no
2319	331882.39999999997	no
2320	276973.6	no
2321	323304.99999999994	no
2322	301350.19999999995	no
2323	301350.19999999995	no
2324	443612.5999999999	no
2325	443612.5999999999	no
2326	443612.5999999999	no
2327	496250.6000000001	no
2328	496250.6000000001	no
2329	496250.6000000001	no
2330	496250.6000000001	no
2331	496250.6000000001	no
2332	467742.60000000003	no
2333	467742.60000000003	no
2334	294167.8	no
2335	294167.8	no
2336	192423.40000000002	no
2337	192423.40000000002	no
2338	192423.40000000002	no
2339	272658.99999999994	no
2340	233742.4	no
2341	218830.6	no
2342	218830.6	no
2343	218830.6	no
2344	136697.4	no
2345	136697.4	no
2346	136697.4	no
2347	261472.79999999993	no
2348	136697.4	no
2349	109473.2	no
2350	109473.2	no
2351	275010.4	no
2352	275010.4	no
2353	109473.2	no
2354	161657.79999999996	no
2355	172317.4	no
2356	172317.4	no
2357	291549.0	no
2358	291549.0	no
2359	291549.0	no
2360	335962.0	no
2361	202286.0	no
2362	202286.0	no
2363	181294.8	no
2364	181294.8	no
2365	318929.2	no
2366	310855.0000000001	no
2367	310855.0000000001	no
2368	310855.0000000001	no
2369	310855.0000000001	no
2370	302715.79999999993	no
2371	302715.79999999993	no
2372	302715.79999999993	no
2373	302715.79999999993	no
2374	271156.60000000003	no
2375	260973.0	no
2376	164990.60000000003	no
2377	35171.8	no
2378	35171.8	no
2379	111299.19999999998	no
2380	120619.19999999998	no
2381	120619.19999999998	no
2382	102976.39999999997	no
2383	76704.79999999999	no
2384	76704.79999999999	no
2385	76704.79999999999	no
2386	76704.79999999999	no
2387	55326.200000000004	no
2388	89898.79999999999	no
2389	89898.79999999999	no
2390	55326.200000000004	no
2391	55326.200000000004	no
2392	55326.200000000004	no
2393	55326.200000000004	no
2394	55326.200000000004	no
2395	91025.59999999999	no
2396	36462.399999999994	no
2397	36236.6	no
2398	36236.6	no
2399	31530.200000000004	yes
2400	49985.200000000004	no
2401	49985.200000000004	no
2402	36531.4	no
2403	37013.399999999994	no
2404	37013.399999999994	no
2405	32846.799999999996	no
2406	49005.59999999999	no
2407	49005.59999999999	no
2408	60679.59999999999	no
2409	64704.8	no
2410	91403.2	no
2411	40387.0	no
2412	40072.59999999999	no
2413	45950.4	no
2414	45950.4	no
2415	44518.4	no
2416	33358.8	no
2417	33358.8	no
2418	169273.8	no
2419	151547.2	no
2420	115948.79999999997	no
2421	239186.0	no
2422	261699.80000000002	no
2423	217829.80000000002	no
2424	248078.0	no
2425	106636.99999999997	no
2426	95507.19999999998	no
2427	95507.19999999998	no
2428	150502.20000000004	no
2429	228363.0	no
2430	150502.20000000004	no
2431	269110.39999999997	no
2432	259006.19999999998	no
2433	271019.8	no
2434	271019.8	no
2435	271019.8	no
2436	191250.8	no
2437	191250.8	no
2438	152572.4	no
2439	152572.4	no
2440	199771.19999999998	no
2441	164021.19999999995	no
2442	130002.2	no
2443	130002.2	no
2444	130002.2	no
2445	165335.6	no
2446	129056.0	no
2447	221499.4	no
2448	237412.99999999997	no
2449	221499.4	no
2450	236324.4	no
2451	571277.4	no
2452	592447.0	no
2453	516491.19999999995	no
2454	564986.0	no
2455	659504.0	no
2456	659504.0	no
2457	500712.3999999999	no
2458	540372.6000000001	no
2459	288290.39999999997	no
2460	288290.39999999997	no
2461	590406.2	no
2462	314306.0	no
2463	314306.0	no
2464	588242.6	no
2465	656412.0	no
2466	359439.8	no
2467	359439.8	no
2468	334243.39999999997	no
2469	362828.39999999997	no
2470	653098.2	no
2471	653098.2	no
2472	613422.3999999999	no
2473	613422.3999999999	no
2474	632410.4	no
2475	632410.4	no
2476	359263.6	no
2477	368907.80000000005	no
2478	318951.99999999994	no
2479	318951.99999999994	no
2480	323609.39999999997	no
2481	286181.79999999993	no
2482	286181.79999999993	no
2483	262398.4	no
2484	243611.00000000003	no
2485	243611.00000000003	no
2486	328826.19999999995	no
2487	363171.79999999993	no
2488	212551.8	no
2489	208115.8	no
2490	208115.8	no
2491	208115.8	no
2492	221868.6	no
2493	219292.39999999997	no
2494	216600.19999999998	no
2495	224206.59999999998	no
2496	467896.0	no
2497	467896.0	no
2498	467896.0	no
2499	273306.8	no
2500	273306.8	no
2501	467896.0	no
2502	497393.6	no
2503	404796.80000000005	no
2504	404796.80000000005	no
2505	525633.7999999999	no
2506	525633.7999999999	no
2507	540625.7999999999	no
