Iteration	SSE	Accepted
2053	4416.349999999998	yes
2054	4448.830000000002	yes
2055	4760.535	yes
2056	4632.259999999999	yes
2057	4216.389999999999	yes
2058	5145.2025	no
2059	5073.335000000001	no
2060	5107.269999999998	no
2061	4284.2325	yes
2062	5542.9074999999975	no
2063	4136.262500000002	yes
2064	4109.125000000002	yes
2065	5083.2249999999985	yes
2066	4305.3125	yes
2067	4421.852500000001	yes
2068	4252.5675	yes
2069	4444.4625	no
2070	4330.224999999997	yes
2071	4416.227499999999	no
2072	4481.9375	no
2073	4098.3675	yes
2074	4359.357499999999	yes
2075	4109.215000000001	yes
2076	4556.312500000003	yes
2077	4478.972500000001	yes
2078	4479.0475	yes
2079	4464.757500000003	yes
2080	4753.130000000001	no
2081	4780.465000000001	yes
2082	5743.61	no
2083	5239.2750000000015	yes
2084	4411.960000000002	yes
2085	4217.2225	yes
2086	4369.479999999999	no
2087	4500.9675	no
2088	4420.08	no
2089	4405.647500000002	yes
2090	4269.9325	yes
2091	4426.4725	yes
2092	5246.785	no
2093	4384.352500000001	yes
2094	4510.525000000002	yes
2095	5363.747499999996	no
2096	4941.705	no
2097	4738.915000000001	yes
2098	4571.5250000000015	yes
2099	4001.9099999999985	yes
2100	4981.330000000002	no
2101	4411.669999999996	no
2102	4196.135	yes
2103	4342.905	yes
2104	4509.3600000000015	no
2105	4714.635000000002	no
2106	4828.895	no
2107	4404.655000000001	yes
2108	6074.310000000001	no
2109	4047.3950000000013	yes
2110	4271.559999999998	yes
2111	4622.31	no
2112	5057.720000000003	no
2113	4666.667499999998	yes
2114	5070.282500000003	no
2115	4753.437500000001	yes
2116	4345.739999999998	yes
2117	4365.112500000001	no
2118	4589.860000000002	yes
2119	4630.4249999999965	yes
2120	8379.57	no
2121	4134.022499999999	yes
2122	4201.747500000002	yes
2123	8882.032500000001	no
2124	4551.772499999998	no
2125	4486.6050000000005	no
2126	5300.9125	no
2127	4750.074999999999	yes
2128	4133.602499999999	yes
2129	7716.0625	no
2130	4814.734999999998	no
2131	4453.3	no
2132	4534.5675	no
2133	5892.2024999999985	no
2134	5513.7075	no
2135	4518.9574999999995	no
2136	4805.385000000003	no
2137	4382.607500000001	no
2138	5630.3200000000015	no
2139	4104.287500000001	yes
2140	5227.725	no
2141	4337.565	yes
2142	4262.292500000001	yes
2143	5080.895	no
2144	4770.007500000001	yes
2145	4613.135	yes
2146	4402.785000000003	yes
2147	3950.062499999999	yes
2148	4130.007499999999	yes
2149	4289.1624999999985	yes
2150	4245.129999999998	yes
2151	4360.9125	yes
2152	4823.745000000002	no
2153	4122.962499999999	yes
2154	4237.832499999999	no
2155	4412.372500000001	yes
2156	3965.3749999999986	yes
2157	6161.727499999996	no
2158	4297.295	no
2159	4279.0075	yes
2160	6606.385000000003	no
2161	4575.605000000003	no
2162	5197.960000000001	no
2163	4720.8275	yes
2164	5894.26	no
2165	5362.757500000001	no
2166	6142.992499999998	no
2167	4291.625000000001	yes
2168	4070.7224999999994	yes
2169	5381.807499999999	no
2170	4379.4475	yes
2171	4783.530000000006	no
2172	4623.072500000001	yes
2173	4819.302500000001	yes
2174	6645.269999999997	no
2175	4770.007500000001	yes
2176	4315.517500000001	yes
2177	4980.317500000001	no
2178	4521.375000000003	no
2179	4461.200000000001	yes
2180	9746.054999999995	no
2181	4303.8275	yes
2182	4357.5025000000005	no
2183	6444.3224999999975	no
2184	4694.779999999999	yes
2185	4860.987500000002	yes
2186	4980.172499999998	yes
2187	4234.197499999999	yes
2188	4102.5475	yes
2189	4059.275	yes
2190	4464.869999999999	yes
2191	4011.4850000000015	yes
2192	5938.0725	no
2193	4442.959999999998	no
2194	6590.635000000002	no
2195	4016.854999999999	yes
2196	4067.025	yes
2197	5212.822500000001	no
2198	3955.3675000000007	yes
2199	4052.35	yes
2200	4140.3525	no
2201	4039.4775000000004	yes
2202	4672.872499999999	no
2203	5005.6175	no
2204	4124.117500000001	yes
2205	4040.130000000003	yes
2206	4604.5825	yes
2207	4824.8675	yes
2208	4621.0725	yes
2209	7376.335000000001	no
2210	4501.212500000002	yes
2211	4428.205	yes
2212	4492.822500000001	yes
2213	4208.845000000001	yes
2214	6168.5599999999995	no
2215	4373.745	yes
2216	3881.6999999999985	yes
2217	3998.3224999999998	yes
2218	4441.297500000001	yes
2219	4373.269999999999	yes
2220	4324.6675000000005	yes
2221	4153.2325	yes
2222	4334.170000000001	no
2223	4704.0975	no
2224	4740.017500000001	no
2225	6700.6074999999955	no
2226	5360.907499999999	no
2227	5053.777500000003	no
2228	4490.2025	yes
2229	5099.857500000001	no
2230	4890.432500000002	no
2231	4369.837499999999	yes
2232	4022.345000000002	yes
2233	4063.2599999999993	no
2234	4248.689999999998	no
2235	4436.057499999999	yes
2236	4370.832500000001	yes
2237	4319.597500000001	yes
2238	4489.255	yes
2239	5005.795000000004	yes
2240	5019.457499999999	yes
2241	4211.027500000002	yes
2242	4958.009999999996	yes
2243	4170.660000000001	yes
2244	4691.842499999999	yes
2245	4186.202499999999	yes
2246	5570.102499999995	no
2247	6896.764999999993	no
2248	4646.147499999998	yes
2249	6045.629999999996	yes
2250	5774.702499999999	yes
2251	5588.835000000002	yes
2252	4915.972499999998	yes
2253	4469.4400000000005	yes
2254	4280.997499999996	yes
2255	4890.932500000003	no
2256	4946.707499999999	no
2257	5264.947499999998	yes
2258	5677.967500000001	yes
2259	5501.7425	yes
2260	5470.8325	yes
2261	5778.475000000001	no
2262	4475.649999999999	yes
2263	6189.092499999998	no
2264	5415.8499999999985	yes
2265	6008.649999999999	no
2266	7419.292500000002	no
2267	5472.552499999999	no
2268	6069.442499999997	no
2269	4352.77	yes
2270	4362.354999999996	yes
2271	4321.7775	yes
2272	7603.407500000002	no
2273	4547.9475	no
2274	4912.245000000002	no
2275	4229.4249999999965	yes
2276	4204.292500000002	yes
2277	4147.642499999999	yes
2278	4326.267500000001	yes
2279	4010.937500000001	yes
2280	4203.090000000003	no
2281	4145.177500000001	no
2282	4007.012500000001	yes
2283	6164.432499999999	no
2284	6873.629999999999	no
2285	3957.062500000001	yes
2286	4219.947500000001	no
2287	4385.62	yes
2288	5953.5675	no
2289	4933.852499999996	yes
2290	5328.9825	yes
2291	5847.342499999997	no
2292	7686.220000000001	no
2293	8252.077500000001	no
2294	4756.214999999998	yes
2295	5305.615000000002	yes
2296	6045.212500000002	no
2297	4410.095000000002	yes
2298	4925.552500000002	yes
2299	6331.409999999998	no
2300	7063.157500000001	no
2301	5058.645000000001	yes
2302	7786.845000000001	no
2303	4616.6075	yes
2304	4903.352499999999	no
2305	5615.592499999998	no
2306	5598.049999999999	no
2307	6896.795	no
2308	4344.327499999999	yes
2309	5072.0350000000035	yes
2310	4962.782499999999	yes
2311	5383.740000000002	yes
2312	5384.3324999999995	yes
2313	5175.604999999998	yes
2314	5789.955	no
2315	4906.1975	yes
2316	5685.790000000003	no
2317	5081.495	yes
2318	7019.305000000001	no
2319	7719.3875000000035	no
2320	5147.2424999999985	yes
2321	4985.800000000002	yes
2322	4734.260000000002	yes
2323	4418.8375000000015	yes
2324	4261.9275	yes
2325	4301.577500000001	yes
2326	7620.439999999999	no
2327	4783.119999999998	yes
2328	4748.387500000001	yes
2329	7829.125000000002	no
2330	7700.990000000006	no
2331	4554.195	yes
2332	10865.359999999997	no
2333	4085.3500000000017	yes
2334	5352.612499999999	no
2335	4802.6550000000025	yes
2336	4157.165000000001	yes
2337	8373.197499999995	no
2338	4333.045	yes
2339	4777.969999999999	no
2340	4787.0475000000015	yes
2341	7592.832499999998	no
2342	4687.4925	yes
2343	4706.524999999999	yes
2344	4741.009999999999	yes
2345	6114.037499999998	no
2346	5943.925	no
2347	4289.812500000002	yes
2348	4480.910000000002	yes
2349	4649.4175000000005	yes
2350	4521.032500000002	yes
2351	4372.937500000003	yes
2352	4689.022500000003	no
2353	4984.5599999999995	no
2354	4571.950000000002	yes
2355	4417.560000000003	yes
2356	4042.0875000000005	yes
2357	4222.152500000001	yes
2358	4012.5849999999987	yes
2359	4335.582500000001	no
2360	4064.860000000001	yes
2361	9947.524999999998	no
2362	4597.425000000001	no
2363	4438.974999999997	no
2364	4868.845000000001	no
2365	4422.329999999999	yes
2366	4859.387500000001	no
2367	5532.037499999998	no
2368	4438.1799999999985	yes
2369	4245.447500000002	yes
2370	4562.292500000001	no
2371	5795.265	no
2372	4217.997500000001	yes
2373	4497.870000000001	yes
2374	4594.787500000001	yes
2375	4734.637500000004	no
2376	4486.714999999999	yes
2377	4248.82	yes
2378	4307.049999999998	yes
2379	5514.519999999999	no
2380	4879.762500000002	no
2381	4453.947500000001	yes
2382	5843.6725000000015	no
2383	6007.464999999998	no
2384	5597.3425	no
2385	5700.5300000000025	no
2386	5999.609999999996	no
2387	4081.707499999999	yes
2388	4779.785000000002	yes
2389	4342.012499999999	yes
2390	4483.187499999999	yes
2391	4058.8949999999995	yes
2392	4357.374999999997	no
2393	4807.655000000001	no
2394	4280.3150000000005	yes
2395	5808.662500000001	no
2396	4726.057499999999	yes
2397	4812.635000000001	yes
2398	4332.345000000001	yes
2399	4543.9574999999995	yes
2400	4106.497499999998	yes
2401	4733.524999999998	no
2402	4647.022499999998	yes
2403	4173.424999999999	yes
2404	4221.025	yes
2405	4280.645	yes
2406	7684.979999999999	no
2407	4166.127499999999	yes
2408	5062.530000000003	no
2409	3974.5124999999994	yes
2410	4290.379999999998	yes
2411	4739.137500000002	yes
2412	4379.782500000002	yes
2413	4244.350000000001	yes
2414	4459.327500000002	yes
2415	4108.6175	yes
2416	4390.9400000000005	yes
2417	4262.8375	yes
2418	4804.79	no
2419	4070.717500000001	yes
2420	4223.2675	no
2421	4297.487499999997	no
2422	4168.2575	yes
2423	8497.389999999992	no
2424	5139.579999999998	no
2425	4475.405000000002	no
2426	5403.3799999999965	no
2427	4141.222500000002	yes
2428	8164.912499999996	no
2429	4705.69	no
2430	4326.192500000002	yes
2431	4202.995000000002	yes
2432	4370.9725	yes
2433	5286.132499999998	no
2434	4969.270000000001	no
2435	5501.522500000002	no
2436	4336.205000000003	yes
2437	7305.175000000004	no
2438	4914.5075	no
2439	4708.202499999996	yes
2440	4428.335	yes
2441	4884.674999999998	yes
2442	4480.747499999999	yes
2443	4280.192499999998	yes
2444	4131.700000000001	yes
2445	6073.2225	no
2446	4584.692499999998	no
2447	4565.0975	no
2448	4722.55	no
2449	4775.6625	no
2450	8929.819999999992	no
2451	4432.879999999999	yes
2452	5766.9325	no
2453	4470.475000000001	yes
2454	4655.920000000001	yes
2455	4889.672500000002	yes
2456	4560.037500000001	yes
2457	6180.980000000003	no
2458	4593.365	yes
2459	7006.625000000003	no
2460	5646.507499999999	yes
2461	4880.972500000002	yes
2462	4426.727500000004	yes
2463	4313.199999999998	yes
2464	4794.732500000001	yes
2465	4828.707499999997	yes
2466	6189.5475	no
2467	4237.39	yes
2468	6066.544999999997	no
2469	4927.957500000002	yes
2470	5636.792500000002	no
2471	5007.474999999999	yes
2472	5288.834999999996	yes
2473	5114.4450000000015	yes
2474	4735.169999999998	yes
2475	4954.480000000002	no
2476	5209.629999999999	no
2477	4967.065000000004	yes
2478	4953.447499999997	yes
2479	5182.744999999998	no
2480	4942.592499999998	yes
2481	4583.9425	yes
2482	4393.1900000000005	yes
2483	4417.7425	yes
2484	4212.627500000001	yes
2485	4965.104999999999	yes
2486	4708.114999999998	yes
2487	4527.852500000001	yes
2488	6616.472499999999	no
2489	4309.4575	yes
2490	4628.9575	yes
2491	4640.6050000000005	yes
2492	4689.324999999999	no
2493	4584.270000000003	yes
2494	4881.6	yes
2495	7866.385000000002	no
2496	4250.739999999999	yes
2497	4996.292499999999	no
2498	4544.690000000001	no
2499	4581.03	no
2500	4415.592499999999	yes
2501	4266.327499999999	yes
2502	5004.1725000000015	no
2503	4295.2975000000015	yes
2504	4910.25	no
2505	5745.487500000001	no
2506	4432.610000000001	yes
2507	4571.309999999999	yes
2508	4769.369999999999	no
2509	5873.125000000002	no
2510	6003.0475	no
2511	4855.374999999998	no
2512	7865.8425	no
2513	4935.540000000001	no
2514	7562.977500000004	no
2515	4133.065	yes
2516	4752.32	no
2517	4559.487499999999	yes
2518	4485.6925	yes
2519	4554.4	yes
2520	4016.649999999998	yes
2521	6768.220000000004	no
2522	6874.307499999999	no
2523	13165.6975	no
2524	4250.477499999999	no
2525	4445.097500000002	yes
2526	4629.410000000001	yes
2527	4233.5725	yes
2528	4369.4725000000035	yes
2529	4264.762500000002	yes
2530	4043.1200000000003	yes
2531	4407.655000000002	yes
2532	4076.3825000000015	yes
2533	4874.0700000000015	no
2534	4134.8150000000005	yes
2535	4277.6849999999995	no
2536	4571.457500000001	yes
2537	4302.595	yes
2538	4154.1725	yes
2539	4783.797499999998	no
2540	4225.225000000001	yes
2541	4985.829999999999	no
2542	4394.575	no
2543	5219.757499999997	no
2544	4533.067499999999	no
2545	3860.08	yes
2546	4318.739999999996	yes
2547	4210.942500000002	yes
2548	4754.732499999997	no
2549	4322.5225	yes
2550	4189.167499999999	yes
2551	4563.944999999997	yes
2552	5014.452500000003	yes
2553	4345.2925	yes
2554	4969.437499999999	no
2555	4343.749999999999	yes
2556	4387.249999999999	yes
2557	4185.930000000001	yes
2558	4446.472500000001	yes
2559	4403.6449999999995	yes
2560	4621.35	yes
2561	7210.0599999999995	no
2562	7055.129999999997	no
2563	4567.212499999997	yes
2564	4128.8674999999985	yes
2565	5362.049999999998	no
2566	5438.132500000002	no
2567	4346.862499999997	yes
2568	4284.9675000000025	yes
2569	4331.6775	yes
2570	4715.169999999998	no
2571	4137.8724999999995	yes
2572	4214.125000000001	yes
2573	4030.9524999999994	yes
2574	4908.3975	no
2575	4249.055	yes
2576	4223.694999999999	yes
2577	4484.572499999998	no
2578	4135.379999999998	yes
2579	4571.585000000002	yes
2580	4328.014999999999	yes
2581	4161.585000000004	yes
2582	4471.747500000002	yes
2583	4665.5075000000015	yes
2584	4797.569999999999	yes
2585	9475.5375	no
2586	4451.977499999998	yes
2587	4859.085000000003	yes
2588	5015.1299999999965	yes
2589	4743.7625	yes
2590	4671.707499999999	yes
2591	6038.582500000001	no
2592	4706.6475	yes
2593	4313.942499999999	yes
2594	4625.4225	no
2595	5674.0725	no
2596	4320.967500000001	yes
2597	4208.382499999998	yes
2598	4458.079999999999	yes
2599	4143.407500000002	yes
2600	4320.697500000003	yes
2601	5008.570000000005	no
2602	6749.547499999999	no
2603	4172.870000000004	yes
2604	3916.919999999998	yes
2605	4803.422499999998	no
2606	4555.887500000001	no
2607	4465.734999999999	yes
2608	5045.297500000002	no
2609	4396.4800000000005	yes
2610	5091.595	no
2611	4148.3475	yes
2612	4237.790000000002	yes
2613	4293.725	yes
2614	6091.635000000002	no
2615	5807.634999999996	no
2616	4956.745	no
2617	4307.962499999999	yes
2618	4144.155000000001	yes
2619	4113.802500000003	yes
2620	4297.202499999999	yes
2621	4338.035000000002	yes
2622	5905.0025000000005	no
2623	4390.62	yes
2624	4277.562500000001	yes
2625	3994.2000000000016	yes
2626	4281.647499999999	no
2627	8638.560000000003	no
2628	4429.4375	no
2629	4764.467499999997	no
2630	4354.225	no
2631	4279.260000000001	yes
2632	6391.637499999999	no
2633	4161.290000000002	yes
2634	4333.9749999999985	no
2635	5075.732499999997	no
2636	4471.029999999999	yes
2637	4037.05	yes
2638	4565.762500000002	no
2639	4222.5125	yes
2640	4147.522499999999	yes
2641	4062.1699999999996	yes
2642	4491.589999999997	no
2643	4425.855000000002	yes
2644	4053.1324999999993	yes
2645	4299.107499999999	yes
2646	4387.977499999999	yes
2647	5043.022500000001	no
2648	5904.224999999998	no
2649	4525.014999999999	yes
2650	4874.100000000001	no
2651	4355.812499999999	yes
2652	7382.525	no
2653	5497.1875	no
2654	4323.077500000002	yes
2655	4472.225000000001	no
2656	5360.8225	no
2657	4499.269999999998	yes
2658	4247.797500000002	yes
2659	4274.477500000001	yes
2660	4788.880000000002	no
2661	6928.699999999999	no
2662	4484.607499999998	yes
2663	4627.622499999997	yes
2664	4235.1575	yes
2665	4548.717500000001	yes
2666	4158.912500000002	yes
2667	4735.080000000001	no
2668	4187.265000000002	yes
2669	5018.669999999999	no
2670	4087.6300000000006	yes
2671	8461.485	no
2672	4168.832500000002	yes
2673	5914.012500000002	no
2674	4038.0224999999996	yes
2675	4147.109999999999	yes
2676	4614.964999999999	no
2677	3981.28	yes
2678	4653.887500000001	no
2679	4916.800000000003	no
2680	5443.847499999999	no
2681	5851.350000000002	no
2682	4313.4125	no
2683	5612.812499999998	no
2684	10910.865000000002	no
2685	4405.867500000002	yes
2686	6692.3575	no
2687	4681.680000000004	yes
2688	4576.432499999999	yes
2689	4806.124999999998	yes
2690	4501.667499999999	yes
2691	4695.659999999998	no
2692	4600.784999999998	yes
2693	5517.352499999997	no
2694	4713.330000000001	yes
2695	4611.34	yes
2696	6521.072499999999	no
2697	4523.012500000001	yes
2698	6604.437500000002	no
2699	7617.3875	no
2700	7391.069999999999	no
2701	5401.245000000003	yes
2702	4760.900000000002	yes
2703	4293.279999999998	yes
2704	8220.742499999997	no
2705	4941.675000000001	no
2706	4667.369999999999	no
2707	5122.5025000000005	no
2708	4701.032500000002	no
2709	3940.4425	yes
2710	4705.2075	yes
2711	4823.080000000001	yes
2712	5632.350000000003	no
2713	9713.92	no
2714	4361.222499999997	yes
2715	4356.212500000001	yes
2716	6753.299999999997	no
2717	4742.147500000003	no
2718	4424.8925	yes
2719	5429.114999999998	no
2720	5325.397499999997	no
2721	4477.5375	yes
2722	12372.887499999999	no
2723	5450.402499999997	no
2724	5310.4400000000005	no
2725	7610.139999999998	no
2726	4507.357499999999	yes
2727	5705.827499999998	no
2728	4178.085000000001	yes
2729	4836.2725	yes
2730	4550.767499999999	yes
2731	4512.5025000000005	yes
2732	4369.135000000002	yes
2733	4232.2675	yes
2734	4201.497500000002	yes
2735	4605.447499999998	no
2736	4422.2175	yes
2737	5203.567499999999	no
2738	4175.775000000001	yes
2739	4829.842499999996	no
2740	4400.3025000000025	yes
2741	5488.687499999997	no
2742	4310.440000000003	yes
2743	4304.580000000003	yes
2744	4326.220000000001	yes
2745	4663.772500000001	yes
2746	4428.5675	yes
2747	4407.795000000001	yes
2748	4425.312499999997	no
2749	4341.167499999999	yes
2750	4453.42	yes
2751	4010.8499999999995	yes
2752	4081.6575	yes
2753	6029.562500000001	no
2754	5250.3	no
2755	4127.587500000002	yes
2756	4144.297499999997	yes
2757	4293.734999999999	yes
2758	4450.380000000003	no
2759	4200.065000000002	yes
2760	4644.844999999999	no
2761	4382.4125	no
2762	4484.7800000000025	yes
2763	4298.000000000002	yes
2764	4075.4774999999977	yes
2765	4092.4249999999984	yes
2766	4273.284999999999	yes
2767	4045.1400000000017	yes
2768	3957.72	yes
2769	4092.4025000000015	yes
2770	5096.437499999995	no
2771	4170.2475	yes
2772	4439.3150000000005	yes
2773	6037.215000000002	no
2774	4254.055000000001	yes
2775	4614.384999999997	no
2776	4291.017499999996	no
2777	4208.377500000002	yes
2778	6567.910000000002	no
2779	4204.195000000002	yes
2780	4215.772499999999	yes
2781	4117.607500000001	yes
2782	6447.717500000003	no
2783	4126.329999999999	yes
2784	4284.327500000003	yes
2785	4304.977500000004	yes
2786	4518.492500000002	yes
2787	4313.534999999999	yes
2788	3940.3550000000005	yes
2789	4410.954999999997	no
2790	4300.447499999997	yes
2791	4167.100000000001	yes
2792	4895.840000000002	no
2793	4286.259999999999	yes
2794	4371.487500000001	yes
2795	4065.6375000000016	yes
2796	4515.6174999999985	no
2797	11387.8325	no
2798	4096.9625	yes
2799	4519.967500000001	no
2800	4207.350000000001	yes
2801	4434.677500000003	no
2802	4211.075000000002	yes
2803	3956.3425000000007	yes
2804	4016.2125000000005	yes
2805	4216.134999999998	yes
2806	4454.8674999999985	yes
2807	3985.962500000001	yes
2808	4924.024999999999	no
2809	5275.104999999999	no
2810	4061.0200000000023	yes
2811	4555.234999999999	no
2812	4303.315	yes
2813	4111.514999999998	yes
2814	4203.325	no
2815	4431.91	no
2816	4079.6549999999997	yes
2817	4007.8849999999993	yes
2818	3992.487500000003	yes
2819	8586.572500000002	no
2820	4153.275000000001	yes
2821	4060.155	yes
2822	4117.277499999998	yes
2823	4188.77	no
2824	4106.872500000001	yes
2825	4799.500000000001	no
2826	4268.44	yes
2827	4339.149999999998	yes
2828	4194.034999999998	yes
2829	4065.417500000004	yes
2830	4509.462499999997	no
2831	4430.065000000001	no
2832	4895.402499999999	no
2833	4016.407500000001	yes
2834	4102.659999999997	yes
2835	4377.0975	yes
2836	4677.8525	yes
2837	4742.13	yes
2838	4085.975000000002	yes
2839	4574.240000000002	yes
2840	4524.907500000002	yes
2841	4362.415000000001	yes
2842	4030.227500000002	yes
2843	4102.9275	yes
2844	4448.577499999997	no
2845	4687.987499999999	yes
2846	8203.752499999999	no
2847	5145.690000000002	no
2848	4421.862500000001	yes
2849	4243.3324999999995	yes
2850	4539.695000000002	no
2851	4293.897499999996	yes
2852	11614.777500000004	no
2853	4752.89	yes
2854	6121.269999999997	no
2855	4539.5774999999985	yes
2856	4481.4525	yes
2857	4767.5875	yes
2858	5909.455	no
2859	4870.452499999999	yes
2860	6236.3724999999995	no
2861	4152.402499999999	yes
2862	4613.447500000001	no
2863	4485.0525	no
2864	3956.517500000001	yes
2865	11477.665000000003	no
2866	4475.190000000003	no
2867	4296.197499999998	yes
2868	4693.575000000001	yes
2869	4438.842500000004	yes
2870	4632.190000000003	yes
2871	4252.96	yes
2872	4508.204999999997	yes
2873	4515.400000000003	yes
2874	4322.392499999999	yes
2875	4241.647499999998	yes
2876	4023.297500000002	yes
2877	8672.4475	no
2878	4293.6425	no
2879	4032.875	yes
2880	7615.194999999998	no
2881	4275.782500000001	yes
2882	4140.670000000001	yes
2883	3931.1224999999995	yes
2884	4111.9875	yes
2885	5270.7375	no
2886	4214.342500000002	yes
2887	4268.657500000002	yes
2888	4140.272500000001	yes
2889	4790.54	yes
2890	4399.667499999998	yes
2891	4281.837500000001	yes
2892	4622.089999999999	no
2893	4331.197500000002	yes
2894	4862.207499999998	no
2895	5794.727500000002	no
2896	4554.964999999998	yes
2897	4575.892500000001	yes
2898	4524.384999999999	yes
2899	4245.805	yes
2900	4409.275	no
2901	8662.000000000002	no
2902	5261.514999999998	no
2903	8795.90500000001	no
2904	4840.835000000003	no
2905	4339.94	yes
2906	4803.887499999997	no
2907	4503.500000000002	yes
2908	4574.2575000000015	yes
2909	4462.507499999998	yes
2910	4352.937500000005	yes
2911	4259.795000000001	yes
2912	4269.532500000004	yes
2913	4994.092499999998	no
2914	7390.710000000004	no
2915	4670.565000000002	yes
2916	5253.525000000001	yes
2917	4897.672499999999	yes
2918	4319.672499999999	yes
2919	5619.252500000002	no
2920	4289.622499999999	yes
2921	4085.1699999999983	yes
2922	11043.947500000004	no
2923	4669.057499999996	no
2924	4162.675000000003	yes
2925	4108.555	yes
2926	4241.184999999998	yes
2927	4955.4275	no
2928	4533.187500000002	yes
2929	3963.482500000001	yes
2930	8522.947499999993	no
2931	4133.065000000002	yes
2932	4220.759999999996	yes
2933	4765.092500000001	yes
2934	4299.565	yes
2935	4187.089999999998	yes
2936	4601.290000000001	yes
2937	5890.105000000001	no
2938	6705.647500000001	no
2939	4741.4524999999985	yes
2940	4539.075000000003	yes
2941	4369.850000000001	yes
2942	4531.53	yes
2943	4500.4125	yes
2944	4940.865000000001	yes
2945	5023.3600000000015	yes
2946	4818.4000000000015	yes
2947	4244.1475	yes
2948	4383.337499999999	no
2949	4055.0325000000007	yes
2950	4372.7325	no
2951	4269.905000000002	yes
2952	4257.660000000001	yes
2953	4370.097500000003	yes
2954	4193.399999999999	yes
2955	4305.157500000001	yes
2956	4131.762500000003	yes
2957	4831.612499999999	no
2958	4290.8875	yes
2959	4003.7400000000007	yes
2960	7769.439999999995	no
2961	4117.615000000001	yes
2962	4348.36	yes
2963	4411.282499999999	yes
2964	5832.6100000000015	no
2965	4299.677499999998	yes
2966	4407.5025000000005	no
2967	4319.517500000001	yes
2968	4201.535000000001	yes
2969	4208.782500000001	yes
2970	4311.607499999999	yes
2971	4052.7374999999975	yes
2972	4376.217499999998	no
2973	4477.125000000001	no
2974	4359.792499999999	no
2975	4199.052500000001	yes
2976	4370.6225	yes
2977	4289.3175	yes
2978	4647.7300000000005	yes
2979	3990.617500000001	yes
2980	4158.047500000001	yes
2981	4395.342500000001	no
2982	4196.5999999999985	yes
2983	5496.675000000001	no
2984	4062.599999999999	yes
2985	4350.292500000001	no
2986	4394.4974999999995	no
2987	4309.19	yes
2988	4320.525	yes
2989	4759.702499999998	no
2990	4146.445	yes
2991	29491.23250000001	no
2992	5428.55	no
2993	4169.484999999999	yes
2994	4258.722500000003	yes
2995	4442.242499999999	no
2996	4445.0025000000005	yes
2997	4846.4375	no
2998	4687.365000000002	yes
2999	4797.635	no
3000	4559.387500000001	yes
3001	4119.29	yes
3002	4761.359999999998	yes
3003	5265.339999999997	no
3004	4677.232499999998	yes
3005	4447.699999999997	yes
3006	4278.049999999999	yes
3007	4637.162499999999	no
3008	8722.327500000007	no
3009	4754.0199999999995	yes
3010	5297.219999999998	yes
3011	5004.442499999998	yes
3012	5230.0899999999965	no
3013	5229.370000000001	yes
3014	4631.610000000001	yes
3015	4927.0099999999975	no
3016	5203.415000000001	no
3017	5737.887499999999	yes
3018	5112.607499999999	yes
3019	5126.882499999997	yes
3020	5285.965	yes
3021	4798.487499999998	yes
3022	9815.275000000005	no
3023	5295.5324999999975	no
3024	5144.652499999999	no
3025	10224.539999999994	no
3026	5023.175000000004	yes
3027	4644.575000000001	yes
3028	6784.822500000003	no
3029	4915.084999999999	no
3030	5056.154999999999	no
3031	4090.1574999999993	yes
3032	4355.057500000001	yes
3033	8221.945000000002	no
3034	4032.2475000000027	yes
3035	4162.575	yes
3036	4585.02	no
3037	4238.530000000001	yes
3038	4228.497500000002	yes
3039	5118.300000000003	no
3040	4676.41	yes
3041	4276.765000000003	yes
3042	4523.8525	no
3043	4177.600000000003	yes
3044	4129.907499999998	yes
3045	4860.387499999999	no
3046	3992.232500000003	yes
3047	4005.3825	yes
3048	4320.077500000001	no
3049	6646.0175	no
3050	5955.192500000003	no
3051	4523.215000000002	no
3052	4585.242499999998	no
3053	4212.4175	yes
3054	4320.749999999997	no
3055	4399.490000000002	no
3056	4335.865000000002	yes
3057	6941.744999999997	no
3058	4895.1525	yes
3059	6509.8674999999985	no
3060	4403.5700000000015	yes
3061	6225.434999999995	no
3062	4317.4000000000015	yes
3063	4298.177500000002	yes
3064	4318.817500000001	yes
3065	4598.5199999999995	yes
3066	4610.9074999999975	yes
3067	4152.147499999999	yes
3068	4769.1975	yes
3069	4972.8425	no
3070	4603.800000000004	yes
3071	8451.8475	no
3072	5241.460000000002	yes
3073	4284.470000000002	yes
3074	5351.107500000004	no
3075	4729.680000000003	no
3076	4596.060000000003	no
3077	5292.474999999997	no
3078	4995.4074999999975	yes
3079	4604.325000000002	yes
3080	4700.775000000001	yes
3081	4972.2975000000015	yes
3082	4442.812500000001	yes
3083	4808.697499999999	yes
3084	5848.505	no
3085	4277.535000000002	yes
3086	4524.024999999999	no
3087	4892.447499999999	no
3088	12510.779999999997	no
3089	4421.14	yes
3090	4383.732499999998	yes
3091	5943.67	no
3092	10007.312500000002	no
3093	4446.0925	yes
3094	4628.865000000003	yes
3095	6501.0275	no
3096	6653.187500000004	no
3097	4517.067500000003	yes
3098	4513.227500000003	yes
3099	5100.987499999999	no
3100	4862.117499999999	yes
3101	4845.007499999998	yes
3102	4586.455	yes
3103	4324.5075	yes
3104	7102.635000000005	no
3105	4187.1849999999995	yes
3106	4399.452500000001	no
3107	4557.584999999996	no
3108	4309.992500000002	yes
3109	4239.0300000000025	yes
3110	7361.242500000006	no
