Iteration	SSE	Accepted
5023	4295.992499999999	yes
5024	4286.1725000000015	yes
5025	5021.3724999999995	yes
5026	5479.852500000001	no
5027	4076.1724999999983	yes
5028	5754.412499999999	no
5029	4930.212500000001	no
5030	4359.3325	yes
5031	5181.5925	no
5032	5777.852499999998	no
5033	4672.3325	no
5034	4891.512500000002	yes
5035	4895.972500000003	yes
5036	6233.0724999999975	no
5037	4342.112500000003	yes
5038	3971.9925	yes
5039	4498.2125	no
5040	5642.432499999998	no
5041	4310.132499999996	no
5042	4469.912499999999	yes
5043	4149.912499999999	yes
5044	4307.1725000000015	yes
5045	5216.432500000001	no
5046	4809.392500000002	yes
5047	6510.052500000004	yes
5048	5110.412500000003	yes
5049	5799.652499999998	no
5050	9945.652500000004	no
5051	5514.912500000004	no
5052	5236.792500000001	no
5053	7960.452500000001	no
5054	8789.612500000003	no
5055	7611.072499999997	no
5056	7532.532499999998	no
5057	7707.552500000001	no
5058	7803.492499999997	no
5059	6758.092500000004	no
5060	6227.7125000000015	no
5061	5469.7125	no
5062	7378.3724999999995	no
5063	6680.832500000002	no
5064	7469.852500000002	no
5065	6976.2125	no
5066	7713.172499999999	no
5067	5591.3125	no
5068	7305.212499999996	no
5069	6535.652500000002	no
5070	7802.9924999999985	no
5071	7097.972500000003	no
5072	6327.292499999998	no
5073	6470.052500000003	no
5074	6604.8925	no
5075	4587.8724999999995	yes
5076	4969.832500000001	no
5077	5676.132499999999	no
5078	5363.732499999998	yes
5079	5043.652500000003	yes
5080	5796.992500000002	no
5081	5629.532500000003	yes
5082	6154.1525	yes
5083	5852.232500000006	yes
5084	6227.9924999999985	no
5085	6272.692499999999	no
5086	4890.7125	yes
5087	5255.732499999999	yes
5088	3969.412499999998	yes
5089	5159.9924999999985	no
5090	4321.792500000002	no
5091	3955.932500000002	yes
5092	4756.872499999999	no
5093	3809.712499999999	yes
5094	6818.3525000000045	no
5095	4753.512499999999	no
5096	4200.472499999998	no
5097	4025.9924999999994	yes
5098	4722.172500000002	no
5099	4773.452499999999	no
5100	4462.712499999999	no
5101	4121.312500000001	yes
5102	4693.7925	no
5103	4681.132500000001	no
5104	5443.372500000002	no
5105	4262.672499999999	no
5106	4313.7325	no
5107	5412.9525	no
5108	3960.9924999999994	yes
5109	4191.3925	yes
5110	5179.592499999998	no
5111	4991.0125	no
5112	4396.472499999998	yes
5113	5651.212499999998	no
5114	4577.4925	yes
5115	4777.992500000004	no
5116	6011.992500000003	no
5117	5233.712500000001	no
5118	3839.332500000002	yes
5119	7043.112500000001	no
5120	4194.932499999999	no
5121	9090.412500000002	no
5122	4038.3125000000023	yes
5123	4879.2525000000005	no
5124	4482.332499999999	no
5125	4378.6725	no
5126	5310.112500000001	no
5127	5387.3725	no
5128	4182.232500000002	no
5129	5863.752500000001	no
5130	4280.9725	yes
5131	4073.912500000002	yes
5132	4726.412500000002	no
5133	4333.6125	yes
5134	4954.932500000001	no
5135	4250.012499999998	yes
5136	6589.312500000002	no
5137	4602.492500000001	yes
5138	5053.472500000001	no
5139	4256.412499999999	yes
5140	4877.152500000002	no
5141	4248.532500000002	yes
5142	5099.012500000002	no
5143	4476.192500000001	yes
5144	4256.8324999999995	yes
5145	4982.392499999997	yes
5146	6197.112500000003	no
5147	4960.5725	yes
5148	5813.412500000001	no
5149	4927.292500000001	yes
5150	4581.632500000003	yes
5151	5382.7125000000015	no
5152	4712.212500000001	yes
5153	5680.272499999999	no
5154	6000.2925000000005	no
5155	4287.072500000001	yes
5156	4886.572499999999	yes
5157	5186.0925000000025	no
5158	5498.3324999999995	yes
5159	4755.5324999999975	yes
5160	5402.272500000005	no
5161	4385.4725	yes
5162	5049.5725	no
5163	4473.8925	yes
5164	4710.0725	no
5165	5424.512500000001	no
5166	4685.212499999999	no
5167	4363.4125	yes
5168	4350.092500000001	yes
5169	5576.312500000004	no
5170	4644.3325	yes
5171	4797.0925	yes
5172	11698.6125	no
5173	4785.672499999998	yes
5174	4893.332500000001	yes
5175	4767.032500000001	yes
5176	5300.292499999999	no
5177	4861.372500000002	yes
5178	6093.6525	yes
5179	5088.9125	yes
5180	4604.352500000002	yes
5181	5839.212500000002	no
5182	4985.0925	no
5183	5793.5525	yes
5184	6204.052500000001	no
5185	4848.412499999998	yes
5186	4833.972500000002	yes
5187	4742.1325	yes
5188	5893.152500000004	no
5189	5673.412499999995	yes
5190	4507.8925	yes
5191	5127.612500000001	no
5192	4460.392499999999	yes
5193	4927.1525	no
5194	5145.292500000003	yes
5195	5170.932499999999	yes
5196	5625.252499999998	no
5197	5165.792500000003	yes
5198	4448.7125	yes
5199	5497.172499999999	no
5200	6649.8925	no
5201	6778.532500000001	no
5202	5329.7325	no
5203	5270.392499999999	no
5204	5339.392499999996	no
5205	6227.272500000002	no
5206	10282.012499999999	no
5207	5493.5525	no
5208	5192.472500000002	no
5209	4804.7125	yes
5210	5123.9124999999985	no
5211	6014.4325	no
5212	4940.8724999999995	yes
5213	8037.412499999998	no
5214	5972.672500000001	no
5215	6103.6725	no
5216	6762.992500000004	no
5217	6392.332500000001	no
5218	6547.592499999997	no
5219	6635.412499999999	no
5220	5996.512499999999	no
5221	5949.812500000004	no
5222	6775.912500000005	no
5223	6489.372499999997	no
5224	5470.4325	no
5225	5025.1325	no
5226	6769.1524999999965	no
5227	7763.332500000003	no
5228	8772.712500000001	no
5229	7683.552500000004	no
5230	4982.052499999996	yes
5231	6053.3325	no
5232	5242.872500000001	no
5233	5521.272500000001	yes
5234	5275.852499999997	yes
5235	7130.272500000001	no
5236	5021.352499999999	yes
5237	6847.2925000000005	no
5238	5542.592500000001	no
5239	5754.032499999998	yes
5240	5161.732500000003	yes
5241	6980.352499999999	no
5242	5829.492500000001	yes
5243	5703.3324999999995	yes
5244	6356.792500000004	no
5245	5631.312499999998	yes
5246	5999.452500000001	yes
5247	6222.0925	yes
5248	6194.072500000002	yes
5249	6065.4924999999985	yes
5250	5424.232500000001	yes
5251	6581.812500000001	no
5252	4819.532500000001	yes
5253	4376.452499999999	yes
5254	5260.0725	no
5255	5876.892499999999	no
5256	6164.672500000002	no
5257	4827.732500000002	yes
5258	5716.212499999999	no
5259	4656.212499999998	yes
5260	5883.232500000003	no
5261	5077.9725	yes
5262	6221.972500000001	no
5263	4986.9125	yes
5264	4542.852500000003	yes
5265	5561.792500000004	no
5266	4986.8325	no
5267	4859.7325	yes
5268	4549.032500000001	yes
5269	5631.8725	no
5270	4990.332500000001	no
5271	5579.392499999998	no
5272	4937.672499999998	yes
5273	6807.6124999999965	no
5274	6726.0925	no
5275	5869.5325	no
5276	4405.292500000001	yes
5277	5545.0324999999975	no
5278	5358.152500000002	no
5279	6568.9725	no
5280	5139.572499999999	no
5281	4710.752500000001	yes
5282	4690.472499999999	yes
5283	6301.2925	no
5284	5625.092500000004	no
5285	4200.4924999999985	yes
5286	4820.932499999995	no
5287	8124.092500000004	no
5288	4166.412500000003	yes
5289	5052.292499999999	no
5290	6074.1325	yes
5291	4682.2925000000005	yes
5292	5422.7925000000005	no
5293	3840.932500000001	yes
5294	5422.3125	no
5295	4922.932500000001	no
5296	4507.632500000002	no
5297	4510.652500000002	no
5298	6213.072500000003	no
5299	5868.052500000002	no
5300	4340.112499999999	no
5301	4457.312499999999	no
5302	4529.252499999999	no
5303	4661.992499999999	no
5304	4665.972500000002	no
5305	6538.3724999999995	no
5306	3757.9525000000003	yes
5307	4711.692500000004	no
5308	5155.352500000001	no
5309	4477.192500000001	no
5310	4986.932499999998	no
5311	4297.6325	no
5312	5375.952499999999	no
5313	4982.7525	no
5314	4716.652500000002	no
5315	5227.312500000002	no
5316	4559.852500000001	no
5317	5230.692499999998	no
5318	5568.932499999998	no
5319	6217.932499999997	no
5320	4708.932500000001	no
5321	4947.612500000001	no
5322	5052.7925000000005	no
5323	5752.292500000001	no
5324	4398.472500000002	no
5325	10363.192500000006	no
5326	4574.112500000001	no
5327	4645.6725	no
5328	6832.912500000002	no
5329	4698.332499999998	yes
5330	4610.712499999999	yes
5331	5074.312500000003	no
5332	4415.1325	yes
5333	5324.332500000001	no
5334	4955.252499999997	yes
5335	4950.292500000001	yes
5336	3973.5525000000002	yes
5337	4342.2125000000015	yes
5338	5318.272500000002	no
5339	5219.652500000003	no
5340	4419.772499999999	yes
5341	5440.412499999999	no
5342	4061.4325000000017	yes
5343	5019.012500000001	no
5344	4515.132500000002	no
5345	3958.3124999999995	yes
5346	4853.212499999998	no
5347	4142.512500000003	yes
5348	4506.492499999999	yes
5349	4757.092500000001	yes
5350	8056.1524999999965	no
5351	7605.552500000002	no
5352	6270.752499999997	no
5353	6123.932500000001	no
5354	6738.412500000003	no
5355	7848.172499999999	no
5356	7125.2125000000015	no
5357	6934.272499999997	no
5358	6981.292500000005	no
5359	8041.9125	no
5360	7249.412500000004	no
5361	8598.832500000004	no
5362	8640.532499999998	no
5363	9208.972500000009	no
5364	5611.992499999999	no
5365	7131.172500000005	no
5366	7411.292500000001	no
5367	7239.152500000006	no
5368	5294.792500000002	no
5369	7489.052499999997	no
5370	7872.292500000002	no
5371	6308.1325	no
5372	5386.512500000001	yes
5373	7296.132500000001	no
5374	5885.0525	no
5375	5990.812500000002	yes
5376	8014.492500000003	no
5377	7068.2325	no
5378	7666.692500000001	no
5379	6458.432500000001	no
5380	8863.2325	no
5381	8244.172499999999	no
5382	6509.5725	no
5383	6801.772500000004	no
5384	8826.952500000005	no
5385	9064.712500000003	no
5386	7241.872500000003	no
5387	10472.492499999998	no
5388	5236.7125	yes
5389	6027.0325	yes
5390	7175.952500000004	no
5391	7405.932500000001	no
5392	4903.5325	yes
5393	5382.1524999999965	yes
5394	4145.992500000004	yes
5395	4960.992500000002	no
5396	5383.3925	no
5397	5007.3925	no
5398	4663.392500000003	no
5399	7584.392500000004	no
5400	4327.332500000001	yes
5401	4354.1925	yes
5402	5754.652500000003	no
5403	4852.492499999998	yes
5404	3691.7925000000005	yes
5405	6614.5725	no
5406	5127.692499999998	no
5407	5243.9525	no
5408	4501.152499999998	no
5409	4631.492499999999	no
5410	4149.3724999999995	yes
5411	4872.292499999999	yes
5412	4446.872500000002	yes
5413	4380.432499999999	yes
5414	4825.792499999998	no
5415	6632.832500000001	no
5416	4328.5325	yes
5417	3965.9325000000013	yes
5418	3859.8925	yes
5419	4146.3324999999995	yes
5420	6492.332500000002	no
5421	4164.5925000000025	yes
5422	5056.552500000001	no
5423	3942.5125000000003	yes
5424	4321.612500000003	yes
5425	5346.372499999996	no
5426	4046.1125	yes
5427	4284.312499999999	no
5428	5164.652500000003	no
5429	5104.4924999999985	no
5430	5040.5725	no
5431	5568.572500000002	no
5432	5479.712500000001	no
5433	4920.012499999997	yes
5434	4794.8725	yes
5435	5273.352500000003	no
5436	4017.4725	yes
5437	5387.692500000001	no
5438	4551.612499999999	no
5439	4717.5125	yes
5440	4434.4325	yes
5441	4473.532500000003	yes
5442	4197.872500000004	yes
5443	8089.712499999994	no
5444	4649.252499999998	yes
5445	5902.8125	no
5446	6262.932500000002	no
5447	3888.8525	yes
5448	4636.1325000000015	no
5449	3932.132500000001	yes
5450	3912.5925000000007	yes
5451	4025.8525	yes
5452	4290.5724999999975	no
5453	4530.7925	yes
5454	3994.1525	yes
5455	5551.352500000001	no
5456	4829.4525	yes
5457	5083.4125	no
5458	4284.752500000002	yes
5459	4396.612499999999	yes
5460	4566.9725	yes
5461	4004.2525000000014	yes
5462	4346.3325	yes
5463	4697.7125000000015	no
5464	4249.492500000001	yes
5465	4203.912500000001	yes
5466	14499.3125	no
5467	6529.172499999997	no
5468	4246.832500000002	yes
5469	5495.5325	no
5470	4134.9325	yes
5471	3959.2725	yes
5472	6473.992499999997	no
5473	3714.152500000001	yes
5474	4009.5724999999984	yes
5475	4535.132499999999	no
5476	4981.632499999999	no
5477	3760.9924999999985	yes
5478	5399.272500000001	no
5479	4297.8724999999995	no
5480	4679.952499999999	no
5481	4382.172500000001	yes
5482	4156.732500000001	yes
5483	3843.4524999999994	yes
5484	4152.0725	no
5485	3927.9725	no
5486	4395.952500000001	no
5487	4027.5724999999998	yes
5488	4185.132500000002	no
5489	4007.3525000000022	yes
5490	4002.1524999999997	yes
5491	5325.812500000002	no
5492	6303.692499999998	no
5493	5485.212500000001	no
5494	3997.8525000000004	yes
5495	5286.9524999999985	no
5496	4759.072500000004	no
5497	4453.312500000002	yes
5498	4991.852500000003	no
5499	4606.3325	yes
5500	4455.592500000001	yes
5501	4795.8925	no
5502	4566.312499999999	yes
5503	4699.752499999998	no
5504	5235.6525	no
5505	5336.0725	no
5506	5456.2925	no
5507	3788.3124999999995	yes
5508	5316.0725	no
5509	4416.932500000003	yes
5510	4911.552499999997	yes
5511	4622.192499999996	yes
5512	3791.972500000003	yes
5513	4754.752500000001	no
5514	4624.4125	no
5515	4383.552500000001	no
5516	5086.752500000003	no
5517	5126.9925	no
5518	4127.512499999999	yes
5519	3463.9925000000003	yes
5520	4058.8525000000027	no
5521	4198.772499999999	yes
5522	3977.232499999999	yes
5523	5275.652500000003	no
5524	4583.872500000001	no
5525	4704.712500000004	no
5526	4439.5525	no
5527	4330.572500000005	no
5528	4076.6125000000034	yes
5529	4260.552500000001	no
5530	4334.252500000002	yes
5531	4081.232500000002	yes
5532	4555.5925000000025	no
5533	3749.052500000001	yes
5534	4462.332500000005	no
5535	5924.512499999999	no
5536	4198.812500000001	yes
5537	4128.2725	yes
5538	5064.452500000001	no
5539	4432.412499999998	no
5540	4423.972500000002	no
5541	5872.0724999999975	no
5542	4247.472500000003	yes
5543	4949.232500000001	no
5544	4502.7925	yes
5545	4302.1725000000015	yes
5546	4799.4725	no
5547	3857.832500000001	yes
5548	4265.872500000002	no
5549	4510.112499999999	yes
5550	4279.832500000001	yes
5551	4534.412500000002	yes
5552	4343.372500000005	yes
5553	4773.652500000002	no
5554	4115.612500000005	yes
5555	4292.892500000001	yes
5556	6110.5725	no
5557	4765.2925	no
5558	4583.732499999996	yes
5559	4133.312499999997	yes
5560	3417.332499999998	yes
5561	4707.972500000002	no
5562	4227.692500000001	no
5563	4563.7925	no
5564	4309.992500000001	no
5565	5715.552500000003	no
5566	5355.612500000003	no
5567	5384.392499999997	no
5568	6034.632499999998	no
5569	5681.9125	no
5570	4583.572499999999	no
5571	3866.0325000000016	yes
5572	4304.152500000001	yes
5573	4321.552499999999	yes
5574	4346.8925	yes
5575	5676.092500000002	no
5576	4327.632500000005	yes
5577	4203.5725	yes
5578	4111.512499999999	yes
5579	4375.5724999999975	no
5580	3939.6325000000033	yes
5581	3623.452499999998	yes
5582	4764.9525	no
5583	4596.032500000007	no
5584	4374.512500000001	yes
5585	4155.452499999999	yes
5586	4561.352500000002	yes
5587	4156.332500000002	yes
5588	4112.1125	yes
5589	6399.012500000002	no
5590	4880.8725	yes
5591	4433.972499999999	yes
5592	4534.2925000000005	yes
5593	5145.732499999999	no
5594	4497.512500000003	yes
5595	4354.092500000002	yes
5596	6717.432500000002	no
5597	5424.752499999998	no
5598	4266.7725	yes
5599	4082.8325000000004	yes
5600	4571.2125	no
5601	4428.3724999999995	yes
5602	5961.232500000002	no
5603	4555.052499999999	no
5604	4680.032499999999	no
5605	5819.652499999997	no
5606	4536.7525000000005	yes
5607	4178.292500000002	yes
5608	4537.8325	no
5609	7165.9525	no
5610	5001.652500000001	no
5611	4005.0924999999997	yes
5612	5806.732500000002	no
5613	5355.3925	no
5614	4596.772500000003	no
5615	4346.172500000001	yes
5616	5335.452499999997	no
5617	5694.272500000001	no
5618	4383.452500000002	yes
5619	4387.572499999998	yes
5620	4454.912500000002	yes
5621	5030.952500000001	no
5622	5686.832500000002	no
5623	6819.872499999998	no
5624	8400.0725	no
5625	4744.892499999999	yes
5626	4452.872500000001	yes
5627	6533.172500000001	no
5628	4073.652500000004	yes
5629	4214.0325	no
5630	4387.712499999995	no
5631	4060.272499999999	yes
5632	4450.972500000001	no
5633	4839.672500000001	no
5634	4460.372499999998	no
5635	4503.6525	no
5636	5317.792500000002	no
5637	5452.492500000001	no
5638	3755.4925000000017	yes
5639	4354.132499999997	no
5640	4538.392500000001	yes
5641	4311.972500000001	yes
5642	4851.552500000001	no
5643	5193.252499999998	no
5644	3890.2925000000005	yes
5645	4039.5325000000003	yes
5646	4714.612499999997	no
5647	4230.932499999999	no
5648	4470.092500000001	yes
5649	5083.5125	no
5650	4719.832499999999	yes
5651	5050.312499999997	yes
5652	4996.692499999996	yes
5653	4411.3725	yes
5654	6365.912499999999	no
5655	4479.9325	yes
5656	7769.552499999999	no
5657	7757.8725	no
5658	5338.012500000001	yes
5659	5702.212500000009	no
5660	5674.612500000001	yes
5661	5323.672500000005	yes
5662	4999.852500000004	yes
5663	6272.852500000001	no
5664	5335.832499999999	no
5665	4915.132499999997	yes
5666	4393.212500000001	yes
5667	5178.592499999999	no
5668	4893.092500000003	no
5669	8958.272500000003	no
5670	5216.632499999998	no
5671	4852.0725	yes
5672	4326.192499999999	yes
5673	6258.272500000002	no
5674	4446.752499999998	no
5675	5088.652500000004	no
5676	4759.032499999999	no
5677	4172.8725	yes
5678	4867.292500000003	no
5679	4850.412500000001	no
5680	5438.5725	no
5681	5413.352500000004	yes
5682	4021.7725	yes
5683	5320.252499999999	yes
5684	4631.192500000001	yes
5685	5727.0525000000025	no
5686	5343.512500000001	yes
5687	4562.632500000001	yes
5688	4896.852499999996	no
5689	5199.4525	no
5690	4814.392499999997	no
5691	3789.4325000000003	yes
5692	4062.572499999999	yes
5693	6595.292499999997	no
5694	4757.432500000002	yes
5695	6138.312500000001	yes
5696	4592.392499999999	yes
5697	4917.752500000003	no
5698	6543.552500000002	no
5699	6213.5725	no
5700	5340.132500000001	no
5701	5167.812500000001	yes
5702	6145.232500000004	no
5703	4752.212500000002	yes
5704	4003.292500000001	yes
5705	3995.1125	yes
5706	4484.152499999997	yes
5707	4230.732500000001	yes
5708	4321.612499999998	yes
5709	4273.812499999997	yes
5710	4826.692499999994	no
5711	5056.8325	no
5712	4246.492500000002	yes
5713	4777.792499999999	no
5714	4032.9125000000004	yes
5715	4728.9524999999985	yes
5716	4799.652499999998	yes
5717	5039.792500000001	no
5718	4742.9124999999985	yes
5719	5078.272499999997	no
5720	4795.812500000002	yes
5721	4216.6725	yes
5722	4684.4124999999985	no
5723	5175.6325000000015	no
5724	6398.172499999998	no
5725	4647.052499999999	yes
5726	4938.292500000001	yes
5727	10930.892500000004	no
5728	6059.7125	no
5729	4762.852500000002	yes
5730	5063.8324999999995	yes
5731	11041.852499999999	no
5732	5355.732499999999	no
5733	5933.472499999997	yes
5734	6881.212499999999	no
5735	5667.472500000001	yes
5736	5017.912499999999	yes
5737	5600.172500000002	yes
5738	4936.412499999998	yes
5739	4888.172500000001	yes
5740	4887.072500000003	yes
5741	5413.852499999998	yes
5742	4995.2325	yes
5743	6288.672500000008	no
5744	6578.672499999995	no
5745	5470.832499999995	no
5746	6826.492500000003	no
5747	6598.6925	no
5748	5812.892500000003	no
5749	4559.552500000001	yes
5750	7778.952500000001	no
5751	5599.252500000001	no
5752	5956.872500000003	no
5753	5651.972500000002	yes
5754	5684.912499999997	yes
5755	4876.9924999999985	yes
5756	4998.252499999997	yes
5757	5876.432499999999	no
5758	6170.352500000004	no
5759	4258.352499999997	yes
5760	4939.572499999995	yes
5761	6891.352500000003	no
5762	7165.0724999999975	no
5763	5131.0925	yes
5764	5499.892500000001	yes
5765	7637.0324999999975	no
5766	4801.012499999999	yes
5767	5436.032500000006	no
5768	8268.952500000001	no
5769	5624.152499999999	no
5770	5355.032500000001	yes
5771	4706.2125	yes
5772	5589.372500000001	no
5773	5056.992499999999	yes
5774	5527.0125	no
5775	4362.1125	yes
5776	5163.112499999999	no
5777	4059.2924999999996	yes
5778	4977.432500000002	yes
5779	4752.8125	yes
5780	4427.2325	yes
5781	5146.312500000002	no
5782	4357.972500000002	yes
5783	6394.612499999996	no
5784	6041.012500000001	no
5785	4774.5324999999975	yes
5786	4631.832499999998	yes
5787	4334.332500000004	yes
5788	4418.1525	yes
5789	6126.572499999997	no
5790	4305.9525	yes
5791	4744.312500000002	no
5792	4611.832499999999	no
5793	4597.452500000001	no
5794	4779.432499999997	no
5795	4361.7725	yes
5796	5640.212500000001	no
5797	4995.692500000003	no
5798	4301.512500000001	yes
5799	4962.672499999997	yes
5800	4911.072499999998	yes
5801	4977.252500000001	yes
5802	6012.7725	yes
5803	4729.4925	yes
5804	5855.472499999995	no
5805	6437.932499999997	no
5806	5415.6325000000015	yes
5807	9670.9125	no
5808	6309.4125	yes
5809	4858.012500000001	yes
5810	7063.892499999998	no
5811	6382.552499999994	no
5812	7353.012500000002	no
5813	7105.592500000003	no
5814	6209.052500000001	no
5815	6295.3324999999995	no
5816	7062.932499999998	no
5817	5037.4125	yes
5818	6320.932499999998	no
5819	5673.452500000001	no
5820	5290.0925000000025	no
5821	4279.152500000002	yes
5822	11476.492500000002	no
5823	4884.012499999998	no
5824	6436.692499999999	no
5825	7380.612499999999	no
5826	6932.4125	no
5827	4951.6125	no
5828	5271.852500000001	no
5829	8517.332500000002	no
5830	5546.472500000002	yes
5831	4747.192500000001	yes
5832	7248.832499999998	no
5833	6083.0725	no
5834	7460.732499999996	no
5835	5562.412500000002	no
5836	7350.4725000000035	no
5837	7867.052499999998	no
5838	5482.9524999999985	no
5839	8034.592499999997	no
5840	7235.772499999998	no
5841	4976.8324999999995	no
5842	5568.192499999997	no
5843	7989.232500000002	no
5844	5812.992500000002	no
5845	6594.552500000002	no
5846	7895.112500000004	no
5847	7303.772499999997	no
5848	8375.2125	no
5849	6481.352499999999	no
5850	6158.732500000005	yes
5851	7150.132499999998	no
5852	6321.0925	yes
5853	8150.512499999995	no
5854	11176.532500000001	no
5855	9104.412500000006	no
5856	5266.612500000003	yes
5857	5180.9524999999985	yes
5858	5193.192499999998	yes
5859	5228.712499999999	yes
5860	5818.352500000004	no
5861	5208.532499999999	yes
5862	4910.892500000002	yes
5863	4763.152499999999	yes
5864	5239.7125	yes
5865	4494.272499999998	yes
5866	6071.052499999998	no
5867	5726.2725	no
5868	6874.2125000000015	no
5869	5020.332500000001	no
5870	5616.9325000000035	no
5871	4968.612500000004	no
5872	5188.472499999999	yes
5873	4816.7125	yes
5874	4262.2125000000015	yes
5875	6192.652499999995	no
5876	5656.772499999997	no
5877	5058.492499999997	yes
5878	4798.872499999998	yes
5879	4839.8324999999995	yes
5880	4222.6925	yes
5881	4641.852499999999	no
5882	8065.572499999996	no
5883	5454.572499999999	no
5884	5898.652499999994	no
5885	6011.832500000001	no
5886	4756.832500000002	no
5887	4627.432499999999	yes
5888	4556.732499999998	yes
5889	5343.4725	no
5890	5296.4925	yes
5891	5681.4325	yes
5892	5524.952500000001	yes
5893	7847.9124999999985	no
5894	5117.612499999999	yes
5895	5814.692500000001	no
5896	7339.5525	no
5897	6899.972500000003	no
5898	6059.9325000000035	yes
5899	5368.212499999999	yes
5900	4793.392499999997	yes
5901	6138.932499999997	no
5902	4677.412500000002	yes
5903	5959.492500000001	yes
5904	5409.672499999999	yes
5905	5402.952500000001	yes
5906	5256.9924999999985	yes
5907	5172.592500000003	yes
5908	5187.252499999999	yes
5909	4343.672500000001	yes
5910	11310.5125	no
5911	6127.672499999997	no
5912	5348.332499999997	no
5913	5302.572500000002	no
5914	7041.3724999999995	yes
5915	4691.932499999999	yes
5916	5906.972500000002	no
5917	6309.0925	no
5918	5364.072499999999	no
5919	4281.812500000002	yes
5920	4416.632499999998	yes
5921	5153.7725	yes
5922	5286.4925	yes
5923	4605.872500000002	yes
5924	4265.432500000003	yes
5925	4206.0125	yes
5926	4540.5525	yes
5927	4582.292499999999	yes
5928	4125.532499999998	yes
5929	4028.512500000002	yes
5930	5966.552500000004	no
5931	4267.452500000002	yes
5932	4723.472500000003	yes
5933	7167.312500000004	no
5934	5338.672500000001	no
5935	4398.3724999999995	yes
5936	4798.012499999998	no
5937	4941.892499999998	yes
5938	4225.0324999999975	yes
5939	10883.592500000004	no
5940	4427.572500000001	yes
5941	4972.6725000000015	yes
5942	6469.092499999998	no
5943	6757.872500000004	no
5944	5208.432500000003	no
5945	4686.7325	yes
5946	4375.7725	yes
5947	4805.212499999999	no
5948	5394.572500000001	no
5949	5436.372500000002	no
5950	4813.152499999999	no
5951	9987.152499999998	no
5952	5256.672499999999	no
5953	4372.4325	yes
5954	6526.2925000000005	no
5955	6475.972500000003	no
5956	4901.292500000001	no
5957	5735.192499999998	no
5958	5429.912499999999	no
5959	6113.992500000003	no
5960	4563.172500000004	yes
5961	5101.452500000002	yes
5962	6550.492499999998	no
5963	5415.6925	yes
5964	6164.252499999999	yes
5965	5725.732500000001	yes
5966	4859.432499999998	yes
5967	4624.572499999998	yes
5968	4485.1725	yes
5969	4219.552499999999	yes
5970	4356.7325	yes
5971	4212.352500000003	yes
5972	5546.632500000001	no
5973	3984.8125000000005	yes
5974	4279.892500000003	yes
5975	4973.252499999998	yes
5976	4578.472500000003	yes
5977	4785.012500000001	yes
5978	4337.592500000002	yes
5979	4670.692500000003	no
5980	3927.1125000000015	yes
5981	4382.312500000004	no
5982	4830.152500000001	no
5983	5627.392500000001	no
5984	5262.0324999999975	no
5985	6323.8725	no
5986	4219.2925	yes
5987	4757.532500000003	yes
5988	4410.3125	yes
5989	4569.572499999999	no
5990	4101.0525	yes
5991	4423.872500000004	no
5992	5157.912499999999	no
5993	4234.192500000002	yes
5994	5314.5724999999975	yes
5995	5326.452500000001	yes
5996	4138.492499999997	yes
5997	6845.132500000006	no
5998	6016.9925000000085	no
5999	5663.252500000003	no
6000	6134.8925	no
6001	5447.272500000005	yes
6002	6908.132499999997	no
6003	5293.972500000002	yes
6004	4489.272500000003	yes
6005	6104.0925000000025	no
6006	7473.212500000003	no
6007	5500.0925000000025	no
6008	4070.172499999997	yes
6009	5109.6125	no
6010	5072.612500000002	yes
6011	4152.192500000002	yes
6012	4536.9325	yes
6013	5541.352499999999	no
6014	4302.0725	yes
6015	3866.7525000000032	yes
6016	4904.912500000001	no
6017	4399.5125000000035	yes
6018	5954.832499999999	no
6019	4991.152499999998	no
6020	4368.852500000003	yes
6021	4694.852499999998	yes
6022	4788.9525	no
6023	4909.9524999999985	yes
6024	4614.972499999998	yes
6025	4669.932499999999	no
6026	5806.232500000001	no
6027	4281.732499999999	yes
6028	5696.792500000001	no
6029	3886.0125	yes
6030	4914.012499999999	no
6031	5547.8724999999995	no
6032	5987.7925	no
6033	7049.252500000005	no
6034	5294.4725000000035	no
6035	5018.5125000000035	no
6036	4858.572499999999	yes
6037	4787.652500000001	yes
6038	4413.012499999999	yes
6039	4949.7525	no
6040	4428.6325	yes
6041	4650.4525	no
6042	4562.552500000001	no
6043	4525.972499999999	yes
6044	5530.9325000000035	no
6045	3888.312500000001	yes
6046	5902.412499999999	no
6047	5904.452500000002	no
6048	4742.312499999996	no
6049	4008.572500000001	yes
6050	4839.9924999999985	yes
6051	4801.6325000000015	yes
6052	4420.632500000001	yes
6053	4522.012499999999	yes
6054	10572.792500000003	no
6055	6368.572500000002	no
6056	5287.312499999998	yes
6057	4937.612499999999	yes
6058	4928.1325000000015	yes
6059	6140.612500000003	no
6060	6367.8125	no
6061	5034.3325	yes
6062	4750.352500000001	yes
6063	6779.372500000001	no
6064	7264.952500000001	no
6065	7026.792500000003	no
6066	5669.6925	no
6067	7185.632499999999	no
6068	6009.652500000002	no
6069	5417.6725000000015	no
6070	8142.212500000004	no
6071	5084.072500000001	yes
6072	4445.272499999999	yes
6073	5023.512500000001	no
6074	5594.0725	no
6075	4897.452500000005	yes
6076	4999.5725	no
6077	6800.652500000001	no
6078	5619.732499999998	no
6079	5023.852499999995	yes
6080	4876.9124999999985	yes
6081	4215.712500000002	yes
6082	5357.692500000004	yes
6083	5150.872499999999	yes
