Iteration	Sum_of_Squares	Accepted
1345	467314.55000000005	no
1346	434444.75	no
1347	483027.75	no
1348	434444.75	no
1349	402910.35	no
1350	402910.35	no
1351	434112.55000000005	no
1352	326738.35	no
1353	326738.35	no
1354	75233.35	yes
1355	75233.35	yes
1356	75233.35	yes
1357	326738.35	no
1358	436916.95	no
1359	374772.55	no
1360	517939.95000000007	no
1361	517939.95000000007	no
1362	515244.15	no
1363	515244.15	no
1364	411873.95	no
1365	374772.55	no
1366	180036.95	no
1367	193219.75	no
1368	128687.55000000002	no
1369	149800.95	no
1370	194558.75	no
1371	360834.75	no
1372	292339.75	no
1373	360834.75	no
1374	360834.75	no
1375	282592.55000000005	no
1376	298052.75000000006	no
1377	264684.35	no
1378	431384.15	no
1379	431384.15	no
1380	439342.35000000003	no
1381	439342.35000000003	no
1382	339328.15	no
1383	212516.75000000003	no
1384	163412.35	no
1385	143038.95	no
1386	161222.55000000002	no
1387	204156.95	no
1388	204156.95	no
1389	174687.95	no
1390	174687.95	no
1391	174687.95	no
1392	201579.75	no
1393	174687.95	no
1394	348178.35	no
1395	372661.35	no
1396	354032.55000000005	no
1397	346284.35000000003	no
1398	322743.35000000003	no
1399	382424.95	no
1400	382424.95	no
1401	204007.35	no
1402	198927.34999999998	no
1403	364045.95000000007	no
1404	365908.75	no
1405	307148.35	no
1406	307148.35	no
1407	307148.35	no
1408	307148.35	no
1409	359266.15	no
1410	301594.75	no
1411	389008.75	no
1412	371775.55000000005	no
1413	340799.35000000003	no
1414	340799.35000000003	no
1415	352200.95	no
1416	360418.35	no
1417	334556.95	no
1418	309141.35	no
1419	370144.35000000003	no
1420	370144.35000000003	no
1421	332654.35	no
1422	332654.35	no
1423	371594.94999999995	no
1424	371594.94999999995	no
1425	362093.14999999997	no
1426	331377.15	no
1427	356955.35000000003	no
1428	343492.75	no
1429	373273.95	no
1430	260782.55000000002	no
1431	260782.55000000002	no
1432	281196.75	no
1433	281196.75	no
1434	340132.14999999997	no
1435	340132.14999999997	no
1436	339784.94999999995	no
1437	409059.75	no
1438	409059.75	no
1439	409059.75	no
1440	422036.15	no
1441	422036.15	no
1442	422036.15	no
1443	450596.15	no
1444	468593.55000000005	no
1445	468593.55000000005	no
1446	458945.94999999995	no
1447	459901.35000000003	no
1448	392565.75000000006	no
1449	459626.95000000007	no
1450	459626.95000000007	no
1451	435548.54999999993	no
1452	355421.95	no
1453	386077.15	no
1454	452296.75000000006	no
1455	290674.55000000005	no
1456	290674.55000000005	no
1457	278534.75	no
1458	278534.75	no
1459	278534.75	no
1460	278534.75	no
1461	285023.75	no
1462	285023.75	no
1463	310444.55000000005	no
1464	329247.75	no
1465	329247.75	no
1466	329247.75	no
1467	329247.75	no
1468	372778.14999999997	no
1469	369594.55000000005	no
1470	369594.55000000005	no
1471	368977.3500000001	no
1472	368977.3500000001	no
1473	368977.3500000001	no
1474	368977.3500000001	no
1475	273508.55	no
1476	273508.55	no
1477	272229.35000000003	no
1478	274423.55	no
1479	322618.95	no
1480	322618.95	no
1481	357657.15	no
1482	357657.15	no
1483	388362.35000000003	no
1484	357657.15	no
1485	311717.55000000005	no
1486	311717.55000000005	no
1487	304078.15	no
1488	307658.15	no
1489	314890.35	no
1490	314890.35	no
1491	263342.35000000003	no
1492	320624.95	no
1493	325827.35000000003	no
1494	349458.55	no
1495	259905.15000000002	no
1496	259905.15000000002	no
1497	232714.55	no
1498	303300.95	no
1499	252618.95	no
1500	178636.75	no
1501	115786.95000000001	no
1502	115786.95000000001	no
1503	183124.35	no
1504	183124.35	no
1505	183124.35	no
1506	186941.75	no
1507	165239.15	no
1508	165239.15	no
1509	165239.15	no
1510	162887.35000000003	no
1511	164573.15	no
1512	200189.75	no
1513	220591.35	no
1514	220591.35	no
1515	323433.95000000007	no
1516	323433.95000000007	no
1517	254948.95000000004	no
1518	330708.75	no
1519	333743.95000000007	no
1520	274098.75	no
1521	274430.75	no
1522	274430.75	no
1523	300884.55	no
1524	297167.75	no
1525	236562.15000000002	no
1526	265097.15	no
1527	256934.75000000006	no
1528	256934.75000000006	no
1529	256934.75000000006	no
1530	291173.15	no
1531	186901.35000000003	no
1532	186901.35000000003	no
1533	207628.95	no
1534	190444.15	no
1535	179316.95000000004	no
1536	179316.95000000004	no
1537	244000.15000000002	no
1538	244000.15000000002	no
1539	326186.35	no
1540	179724.15000000002	no
1541	206417.95	no
1542	206417.95	no
1543	207957.94999999998	no
1544	367132.15	no
1545	307678.75000000006	no
1546	359555.95	no
1547	330562.75000000006	no
1548	330562.75000000006	no
1549	375028.15	no
1550	375028.15	no
1551	164573.15	no
1552	164573.15	no
1553	164573.15	no
1554	181622.15000000002	no
1555	252381.95	no
1556	252381.95	no
1557	222091.95	no
1558	357462.75	no
1559	357462.75	no
1560	380223.35	no
1561	380223.35	no
1562	375390.55000000005	no
1563	452960.94999999995	no
1564	416371.15	no
1565	416371.15	no
1566	409454.15	no
1567	496579.74999999994	no
1568	496579.74999999994	no
1569	517334.95	no
1570	566136.55	no
1571	779523.75	no
1572	567269.55	no
1573	634107.3500000001	no
1574	387749.95	no
1575	563055.35	no
1576	563055.35	no
1577	563055.35	no
1578	557395.35	no
1579	557395.35	no
1580	501314.74999999994	no
1581	501314.74999999994	no
1582	504385.35000000003	no
1583	504385.35000000003	no
1584	501314.74999999994	no
1585	319022.75	no
1586	227822.75000000003	no
1587	227822.75000000003	no
1588	319022.75	no
1589	501314.74999999994	no
1590	319022.75	no
1591	319022.75	no
1592	303793.75	no
1593	176102.15	no
1594	238293.55	no
1595	238293.55	no
1596	238293.55	no
1597	268049.35	no
1598	268049.35	no
1599	187100.75000000003	no
1600	235207.75	no
1601	235207.75	no
1602	502129.75	no
1603	455151.55000000005	no
1604	502129.75	no
1605	556121.9500000001	no
1606	595322.35	no
1607	604697.1500000001	no
1608	438391.15	no
1609	438391.15	no
1610	439556.35	no
1611	439556.35	no
1612	487415.35000000003	no
1613	487415.35000000003	no
1614	546711.95	no
1615	323403.55	no
1616	372711.55	no
1617	374166.15	no
1618	381510.95	no
1619	430772.3500000001	no
1620	447954.75	no
1621	336120.15	no
1622	480216.75	no
1623	382461.15	no
1624	303315.95	no
1625	303315.95	no
1626	303315.95	no
1627	372574.55	no
1628	446043.94999999995	no
1629	372574.55	no
1630	372574.55	no
1631	372574.55	no
1632	372963.35	no
1633	337808.55000000005	no
1634	348598.74999999994	no
1635	479648.15	no
1636	479648.15	no
1637	479648.15	no
1638	479648.15	no
1639	475762.55	no
1640	414090.95000000007	no
1641	414090.95000000007	no
1642	414090.95000000007	no
1643	442514.35000000003	no
1644	442514.35000000003	no
1645	319633.35000000003	no
1646	357100.35	no
1647	357100.35	no
1648	426476.95	no
1649	302906.95	no
1650	302906.95	no
1651	367572.95000000007	no
1652	367572.95000000007	no
1653	367572.95000000007	no
1654	440932.75	no
1655	463716.35000000003	no
1656	442255.95	no
1657	351354.75	no
1658	293931.55	no
1659	376468.55000000005	no
1660	376468.55000000005	no
1661	390423.35000000003	no
1662	336518.35	no
1663	368176.95000000007	no
1664	393445.55	no
1665	393445.55	no
1666	382421.95	no
1667	372065.95	no
1668	346004.55	no
1669	360618.14999999997	no
1670	287583.55000000005	no
1671	287583.55000000005	no
1672	287583.55000000005	no
1673	348085.15	no
1674	348085.15	no
1675	502582.75	no
1676	562719.35	no
1677	562719.35	no
1678	429256.35	no
1679	429256.35	no
1680	393008.35	no
1681	393008.35	no
1682	410561.55000000005	no
1683	269443.55	no
1684	285938.95	no
1685	384555.75	no
1686	397791.15	no
1687	358470.35	no
1688	358075.94999999995	no
1689	358075.94999999995	no
1690	357937.75	no
1691	360511.15	no
1692	323120.35	no
1693	345119.95	no
1694	348001.94999999995	no
1695	334517.75	no
1696	225791.75000000003	no
1697	224517.75000000003	no
1698	224517.75000000003	no
1699	184942.75000000003	no
1700	163008.95	no
1701	176384.75	no
1702	220448.55	no
1703	401654.94999999995	no
1704	347628.55	no
1705	347628.55	no
1706	305499.75	no
1707	403669.94999999995	no
1708	372442.95	no
1709	605040.95	no
1710	538747.3500000001	no
1711	538747.3500000001	no
1712	549897.55	no
1713	464829.15	no
1714	464829.15	no
1715	585043.1499999999	no
1716	540129.35	no
1717	540129.35	no
1718	338436.75000000006	no
1719	328403.35000000003	no
1720	381234.55	no
1721	438589.75000000006	no
1722	403138.74999999994	no
1723	328403.35000000003	no
1724	353902.75	no
1725	508169.95000000007	no
1726	353902.75	no
1727	447553.55000000005	no
1728	304255.35	no
1729	513321.95000000007	no
1730	513321.95000000007	no
1731	537368.15	no
1732	584929.1499999999	no
1733	569736.35	no
1734	569736.35	no
1735	239667.75	no
1736	197361.15000000002	no
1737	197361.15000000002	no
1738	150059.15	no
1739	177218.34999999998	no
1740	180652.95	no
1741	143947.95	no
1742	143947.95	no
1743	223127.94999999998	no
1744	223127.94999999998	no
1745	223127.94999999998	no
1746	143947.95	no
1747	215019.95	no
1748	215019.95	no
1749	234070.75000000003	no
1750	263269.55000000005	no
1751	263269.55000000005	no
1752	296809.95	no
1753	297249.35	no
1754	297249.35	no
1755	323347.55	no
1756	383893.35000000003	no
1757	384316.35	no
1758	461238.94999999995	no
1759	419707.15	no
1760	419707.15	no
1761	419707.15	no
1762	419707.15	no
1763	461238.94999999995	no
1764	408665.35000000003	no
1765	408665.35000000003	no
1766	408665.35000000003	no
1767	329674.75	no
1768	356358.15	no
1769	315527.15	no
1770	315527.15	no
1771	320689.15	no
1772	324979.55000000005	no
1773	324979.55000000005	no
1774	324979.55000000005	no
1775	324979.55000000005	no
1776	337117.15	no
1777	337117.15	no
1778	291160.3500000001	no
1779	291160.3500000001	no
1780	471358.95000000007	no
1781	411639.3500000001	no
1782	652357.75	no
1783	450145.95	no
1784	450145.95	no
1785	689331.55	no
1786	450145.95	no
1787	584097.55	no
1788	454041.35000000003	no
1789	454041.35000000003	no
1790	454041.35000000003	no
1791	466238.75000000006	no
1792	466238.75000000006	no
1793	518924.55	no
1794	496848.35000000003	no
1795	496848.35000000003	no
1796	487803.55	no
1797	487803.55	no
1798	448039.55000000005	no
1799	448039.55000000005	no
1800	482085.75	no
1801	482085.75	no
1802	509390.75	no
1803	505165.75	no
1804	422214.55000000005	no
1805	422214.55000000005	no
1806	207471.35	no
1807	172464.15000000002	no
1808	245739.15000000002	no
1809	276902.55	no
1810	276902.55	no
1811	303142.55	no
1812	234491.55	no
1813	216455.95	no
1814	443559.55000000005	no
1815	443559.55000000005	no
1816	443559.55000000005	no
1817	443559.55000000005	no
1818	581571.95	no
1819	608188.55	no
1820	528639.75	no
1821	528639.75	no
1822	528639.75	no
1823	452944.55	no
1824	452944.55	no
1825	452944.55	no
1826	452944.55	no
1827	463384.95000000007	no
1828	508687.75	no
1829	507455.74999999994	no
1830	425954.35000000003	no
1831	425954.35000000003	no
1832	414804.55000000005	no
1833	392703.35000000003	no
1834	392703.35000000003	no
1835	392703.35000000003	no
1836	404782.55	no
1837	401211.94999999995	no
1838	404782.55	no
1839	369988.15	no
1840	369988.15	no
1841	369988.15	no
1842	472190.94999999995	no
1843	525169.75	no
1844	522896.95	no
1845	522896.95	no
1846	522486.74999999994	no
1847	522486.74999999994	no
1848	544865.35	no
1849	653678.5499999999	no
1850	314875.95000000007	no
1851	314875.95000000007	no
1852	343355.15	no
1853	343355.15	no
1854	343355.15	no
1855	276634.15	no
1856	294064.75	no
1857	294064.75	no
1858	294064.75	no
1859	298419.75	no
1860	298419.75	no
1861	355993.35000000003	no
1862	351580.75	no
1863	362326.14999999997	no
1864	375567.55000000005	no
1865	375567.55000000005	no
1866	293873.35000000003	no
1867	328270.94999999995	no
1868	306799.35000000003	no
1869	306799.35000000003	no
1870	306799.35000000003	no
1871	306799.35000000003	no
1872	306799.35000000003	no
1873	345668.55	no
1874	350419.35000000003	no
1875	332399.75	no
1876	303512.15	no
1877	171835.46000000002	no
1878	253512.25999999998	no
1879	373736.66000000003	no
1880	373736.66000000003	no
1881	373736.66000000003	no
1882	373736.66000000003	no
1883	373736.66000000003	no
1884	373736.66000000003	no
1885	364889.06000000006	no
1886	334376.86	no
1887	364879.06	no
1888	183776.34999999998	no
1889	183776.34999999998	no
1890	176252.15000000002	no
1891	364879.06	no
1892	369807.26	no
1893	369807.26	no
1894	369807.26	no
1895	301090.66	no
1896	266646.45999999996	no
1897	806880.55	no
1898	692336.75	no
1899	445862.14999999997	no
1900	500531.95	no
1901	500531.95	no
1902	328708.35000000003	no
1903	328708.35000000003	no
1904	328708.35000000003	no
1905	376178.15	no
1906	453006.1499999999	no
1907	364803.1500000001	no
1908	453108.75	no
1909	439316.74999999994	no
1910	413164.35000000003	no
1911	386300.35	no
1912	450980.75000000006	no
1913	464885.75	no
1914	464885.75	no
1915	393810.55000000005	no
1916	393810.55000000005	no
1917	532782.75	no
1918	532782.75	no
1919	455564.75000000006	no
1920	478014.55	no
1921	478014.55	no
1922	525097.15	no
1923	427004.55000000005	no
1924	385902.75	no
1925	351828.95	no
1926	421012.35	no
1927	421012.35	no
1928	421012.35	no
1929	421012.35	no
1930	351828.95	no
1931	161002.95	no
1932	161002.95	no
1933	402629.55000000005	no
1934	490113.75	no
1935	490113.75	no
1936	490113.75	no
1937	503708.55000000005	no
1938	407623.95	no
1939	527469.15	no
1940	527469.15	no
1941	524463.95	no
1942	527469.15	no
1943	527469.15	no
1944	416965.55	no
1945	431540.95	no
1946	453413.75	no
1947	597806.75	no
1948	597806.75	no
1949	561812.75	no
1950	561812.75	no
1951	655942.5499999999	no
1952	561812.75	no
1953	561812.75	no
1954	561812.75	no
1955	579765.35	no
1956	773707.75	no
1957	664236.95	no
1958	542022.75	no
1959	760586.95	no
1960	529455.5499999999	no
1961	438535.94999999995	no
1962	438535.94999999995	no
1963	438535.94999999995	no
1964	438535.94999999995	no
1965	529455.5499999999	no
1966	529455.5499999999	no
1967	403092.15	no
1968	411095.14999999997	no
1969	352377.35000000003	no
1970	352377.35000000003	no
1971	406376.55	no
1972	399952.95000000007	no
1973	399952.95000000007	no
1974	399952.95000000007	no
1975	339153.35	no
1976	339153.35	no
1977	365351.55	no
1978	365351.55	no
1979	365351.55	no
1980	365351.55	no
1981	483853.35	no
1982	483853.35	no
1983	457795.15	no
1984	540032.9500000001	no
1985	581043.15	no
1986	578166.15	no
1987	578166.15	no
1988	525381.95	no
1989	571685.9500000001	no
1990	564354.55	no
1991	395194.66000000003	no
1992	460639.4600000001	no
1993	510080.26	no
1994	380076.86000000004	no
1995	474959.86	no
1996	372229.86000000004	no
1997	474959.86	no
1998	474959.86	no
1999	404966.8600000001	no
2000	287729.86	no
2001	287729.86	no
2002	278621.46	no
2003	619830.95	no
2004	619830.95	no
2005	619830.95	no
2006	619830.95	no
2007	718274.95	no
2008	619830.95	no
2009	538167.15	no
2010	563122.15	no
2011	546208.55	no
2012	537839.1499999999	no
2013	565956.5499999999	no
2014	565956.5499999999	no
2015	565956.5499999999	no
2016	586960.15	no
2017	586960.15	no
2018	614415.9500000001	no
2019	751293.75	no
2020	692208.9500000001	no
2021	596790.75	no
2022	335223.66	no
2023	262666.45999999996	no
2024	174610.26	no
2025	174610.26	no
2026	174610.26	no
2027	174610.26	no
2028	244666.86000000002	no
2029	328458.66000000003	no
2030	399322.75	no
2031	390935.55000000005	no
2032	388294.94999999995	no
2033	406289.55	no
2034	419891.55000000005	no
2035	371996.14999999997	no
2036	371996.14999999997	no
2037	371996.14999999997	no
2038	350289.75000000006	no
2039	368909.94999999995	no
2040	462122.35000000003	no
2041	462122.35000000003	no
2042	203897.15000000002	no
2043	203027.95	no
2044	194971.55000000002	no
2045	194971.55000000002	no
2046	126998.95000000001	no
2047	284029.35000000003	no
2048	226997.55000000002	no
2049	321909.95	no
2050	333951.15	no
2051	408396.35	no
2052	413470.75000000006	no
2053	256320.55	no
2054	256320.55	no
2055	567203.5499999999	no
2056	567203.5499999999	no
2057	567203.5499999999	no
2058	545308.35	no
2059	545308.35	no
2060	311643.45999999996	no
2061	311643.45999999996	no
2062	311643.45999999996	no
2063	406284.3499999999	no
2064	434079.55000000005	no
2065	327796.35000000003	no
2066	490242.55	no
2067	500289.95	no
2068	500289.95	no
2069	474509.94999999995	no
2070	368633.14999999997	no
2071	368633.14999999997	no
2072	368633.14999999997	no
2073	368633.14999999997	no
2074	368633.14999999997	no
2075	368633.14999999997	no
2076	368633.14999999997	no
2077	368633.14999999997	no
2078	443132.95000000007	no
2079	443132.95000000007	no
2080	472248.95	no
2081	469429.94999999995	no
2082	432671.95000000007	no
2083	455331.35000000003	no
2084	455331.35000000003	no
2085	455331.35000000003	no
2086	455331.35000000003	no
2087	421309.54999999993	no
2088	488726.35000000003	no
2089	409613.15	no
2090	455331.35000000003	no
2091	455331.35000000003	no
2092	455331.35000000003	no
2093	425365.95	no
2094	536739.35	no
2095	524357.75	no
2096	419420.35000000003	no
2097	500453.55000000005	no
2098	498738.95	no
2099	498738.95	no
2100	498738.95	no
2101	477559.94999999995	no
2102	451761.35	no
2103	487164.15	no
2104	337177.95	no
2105	233056.06	no
2106	185640.06	no
2107	233056.06	no
2108	211299.46000000002	no
2109	225389.26	no
2110	225389.26	no
2111	284469.86000000004	no
2112	220558.86000000002	no
2113	220558.86000000002	no
2114	229417.26	no
2115	229359.06	no
2116	273256.45999999996	no
2117	249473.06	no
2118	171166.06000000003	no
2119	530592.75	no
2120	381188.74999999994	no
2121	462994.75	no
2122	411605.55000000005	no
2123	411605.55000000005	no
2124	547862.35	no
2125	536668.95	no
2126	629222.9500000001	no
2127	594711.9500000001	no
2128	594711.9500000001	no
2129	558045.75	no
2130	594711.9500000001	no
2131	618714.75	no
2132	618714.75	no
2133	848725.75	no
2134	848725.75	no
2135	558045.75	no
2136	620813.55	no
2137	605167.3500000001	no
2138	638369.3500000001	no
2139	605167.3500000001	no
2140	582388.75	no
2141	582388.75	no
2142	565893.55	no
2143	656648.9500000001	no
2144	644205.1499999999	no
2145	682052.55	no
2146	644205.1499999999	no
2147	371866.35	no
2148	456527.95000000007	no
2149	456527.95000000007	no
2150	477208.94999999995	no
2151	480120.54999999993	no
2152	480120.54999999993	no
2153	735984.75	no
2154	735984.75	no
2155	794673.3500000001	no
2156	755864.1499999999	no
2157	652719.15	no
2158	732357.9500000001	no
2159	732357.9500000001	no
2160	711043.9500000001	no
2161	711043.9500000001	no
2162	500416.75	no
2163	592658.75	no
2164	592658.75	no
2165	592658.75	no
2166	787615.15	no
2167	711852.1500000001	no
2168	689948.7500000001	no
2169	689948.7500000001	no
2170	689948.7500000001	no
2171	432943.66000000003	no
2172	432943.66000000003	no
2173	415117.26	no
2174	523784.7500000001	no
2175	500080.75	no
2176	500080.75	no
2177	500080.75	no
2178	517237.95000000007	no
2179	517237.95000000007	no
2180	446969.15	no
2181	328098.66	no
2182	307295.26	no
2183	371852.46	no
2184	397068.06000000006	no
2185	310571.86	no
2186	228569.06	no
2187	260915.06000000003	no
2188	260915.06000000003	no
2189	231614.46000000002	no
2190	231614.46000000002	no
2191	211068.35	no
2192	231614.46000000002	no
2193	213289.26	no
2194	319047.4600000001	no
2195	314411.46	no
2196	314411.46	no
2197	262739.66000000003	no
2198	461889.35	no
2199	279002.15	no
2200	279002.15	no
2201	293902.15	no
2202	304953.55000000005	no
2203	427596.35000000003	no
2204	469624.1500000001	no
2205	597246.35	no
2206	536969.1499999999	no
2207	593736.1499999999	no
2208	717770.5499999999	no
2209	702053.1500000001	no
2210	521224.15	no
2211	521224.15	no
2212	636931.75	no
2213	666811.35	no
2214	666811.35	no
2215	580963.3500000001	no
2216	551960.55	no
2217	536398.75	no
2218	513626.35000000003	no
2219	532355.9500000001	no
2220	537834.15	no
2221	537834.15	no
2222	537834.15	no
2223	536227.5499999999	no
2224	547647.75	no
2225	545932.75	no
2226	445892.15	no
2227	545932.75	no
2228	591622.75	no
2229	707074.15	no
2230	411605.15	no
2231	411828.35	no
2232	405364.55	no
2233	405364.55	no
2234	419254.94999999995	no
2235	859135.95	no
2236	788649.55	no
2237	395108.26	no
2238	423886.26	no
2239	423886.26	no
2240	707074.15	no
2241	616801.55	no
2242	616801.55	no
2243	616801.55	no
2244	735882.9500000001	no
2245	376251.26	no
2246	376251.26	no
2247	462685.55000000005	no
2248	462685.55000000005	no
2249	462685.55000000005	no
2250	462685.55000000005	no
2251	510315.35	no
2252	510315.35	no
2253	526105.5499999999	no
2254	526105.5499999999	no
2255	524122.95	no
2256	479550.15	no
2257	477723.15	no
2258	479550.15	no
2259	479550.15	no
2260	479550.15	no
2261	479550.15	no
2262	460385.75	no
2263	523315.55000000005	no
2264	523315.55000000005	no
2265	520820.14999999997	no
2266	539136.35	no
2267	478965.15	no
2268	382322.75	no
2269	427243.54999999993	no
2270	278180.75	no
2271	247706.95	no
2272	256970.35	no
2273	419145.35	no
2274	385905.95	no
2275	385905.95	no
2276	400506.55	no
2277	410707.15	no
2278	410707.15	no
2279	400506.55	no
2280	352901.55	no
2281	381058.35000000003	no
2282	268681.15	no
2283	265187.95	no
2284	263575.55	no
2285	365059.94999999995	no
2286	326913.15	no
2287	234440.55	no
2288	350812.75	no
2289	349019.35	no
2290	252368.15000000002	no
2291	543649.3500000001	no
2292	543649.3500000001	no
2293	453027.55000000005	no
2294	260861.86000000004	no
2295	453027.55000000005	no
2296	448775.15	no
2297	377567.55	no
2298	516227.75	no
2299	474734.15	no
2300	400996.15	no
2301	390271.14999999997	no
2302	390271.14999999997	no
2303	390271.14999999997	no
2304	470999.35000000003	no
2305	308226.15	no
2306	304489.35000000003	no
2307	314597.95	no
2308	282639.94999999995	no
2309	430050.55	no
2310	360367.75	no
2311	308215.55000000005	no
2312	308215.55000000005	no
2313	308215.55000000005	no
2314	308215.55000000005	no
2315	399127.75	no
2316	385114.35	no
2317	687677.15	no
2318	811521.1499999999	no
2319	654082.35	no
2320	603472.3500000001	no
2321	671030.9500000001	no
2322	648486.9500000001	no
2323	648486.9500000001	no
2324	650556.55	no
2325	674734.55	no
2326	694865.15	no
2327	692173.7499999999	no
2328	692173.7499999999	no
2329	692173.7499999999	no
2330	714169.95	no
2331	714169.95	no
2332	692173.7499999999	no
2333	692173.7499999999	no
2334	658250.1499999999	no
2335	381305.26	no
2336	399923.06000000006	no
2337	399923.06000000006	no
2338	399923.06000000006	no
2339	411597.46	no
2340	411597.46	no
2341	411597.46	no
2342	446397.06	no
2343	437850.06	no
2344	437850.06	no
2345	859891.95	no
2346	848960.55	no
2347	438583.45999999996	no
2348	392747.6600000001	no
2349	757507.95	no
2350	879423.95	no
2351	779151.1499999999	no
2352	690884.75	no
2353	690884.75	no
2354	487716.15	no
2355	530777.9500000001	no
2356	662284.3500000001	no
2357	662284.3500000001	no
2358	662284.3500000001	no
2359	656709.35	no
2360	531583.3500000001	no
2361	531583.3500000001	no
2362	531583.3500000001	no
2363	489054.55	no
2364	504929.75	no
2365	475421.55	no
2366	475421.55	no
2367	475421.55	no
2368	423930.75	no
2369	423930.75	no
2370	423930.75	no
2371	423930.75	no
2372	452285.3500000001	no
2373	478104.35	no
2374	505509.15	no
2375	557564.3500000001	no
2376	608591.35	no
2377	552880.3500000001	no
2378	552880.3500000001	no
2379	552880.3500000001	no
2380	622242.75	no
2381	564669.7499999999	no
2382	463233.14999999997	no
2383	425538.35000000003	no
2384	462336.75	no
2385	502802.15	no
2386	461270.1500000001	no
2387	461270.1500000001	no
2388	440076.75	no
2389	446238.15	no
2390	382922.26	no
2391	370076.26000000007	no
2392	348583.26	no
2393	348583.26	no
2394	348583.26	no
2395	348352.66000000003	no
2396	406540.66000000003	no
2397	387927.46	no
2398	387927.46	no
2399	396002.26	no
2400	396002.26	no
2401	331656.06	no
2402	354225.25999999995	no
2403	446196.54999999993	no
2404	443010.75	no
2405	318124.86	no
2406	361802.86000000004	no
2407	361802.86000000004	no
2408	468798.15	no
2409	357130.55	no
2410	357130.55	no
2411	357130.55	no
2412	357130.55	no
2413	357130.55	no
2414	357130.55	no
2415	357130.55	no
2416	357130.55	no
2417	397621.95000000007	no
2418	397621.95000000007	no
2419	397621.95000000007	no
2420	459899.1500000001	no
2421	383335.75	no
2422	427411.95	no
2423	343227.35000000003	no
2424	428749.75	no
2425	428749.75	no
2426	462975.14999999997	no
2427	525539.95	no
2428	443713.55000000005	no
2429	443713.55000000005	no
2430	443713.55000000005	no
2431	443713.55000000005	no
2432	443713.55000000005	no
2433	468108.75000000006	no
2434	468679.15	no
2435	462896.75	no
2436	460712.15	no
2437	474490.95000000007	no
2438	474490.95000000007	no
2439	385327.15	no
2440	153645.35	no
2441	180140.75	no
2442	334839.75	no
2443	180140.75	no
2444	562204.75	no
2445	562204.75	no
2446	526190.15	no
2447	426616.75	no
2448	405588.55	no
2449	405588.55	no
2450	405588.55	no
2451	405588.55	no
2452	464035.55	no
2453	449979.95	no
2454	448527.95	no
2455	504411.75	no
2456	179022.55000000002	no
2457	179022.55000000002	no
2458	343738.15	no
2459	377828.15	no
2460	372267.15	no
2461	316342.15	no
2462	374093.1500000001	no
2463	352000.75	no
2464	401527.95	no
2465	401527.95	no
2466	309125.55	no
2467	342798.26000000007	no
2468	276329.06	no
2469	341712.66	no
2470	341712.66	no
2471	341712.66	no
2472	264927.86000000004	no
2473	316149.86	no
2474	316149.86	no
2475	277480.66	no
2476	254152.26	no
2477	251493.05999999997	no
2478	352879.06	no
2479	359194.66	no
2480	358799.46	no
2481	358799.46	no
2482	392737.46	no
2483	392737.46	no
2484	323749.45999999996	no
2485	324274.66000000003	no
2486	324274.66000000003	no
2487	324274.66000000003	no
2488	705752.55	no
2489	705752.55	no
2490	705752.55	no
2491	705752.55	no
2492	637652.15	no
2493	628775.35	no
2494	553398.3500000001	no
2495	250764.26	no
2496	250764.26	no
2497	250764.26	no
2498	250764.26	no
2499	250764.26	no
2500	386040.06000000006	no
2501	250764.26	no
2502	553398.3500000001	no
2503	617594.7499999999	no
2504	617594.7499999999	no
2505	247447.34999999998	no
2506	617594.7499999999	no
2507	526740.35	no
2508	551676.35	no
2509	487624.15	no
2510	248007.55000000002	no
2511	248007.55000000002	no
2512	171140.95	no
2513	297044.95	no
2514	199249.34999999998	no
2515	199249.34999999998	no
2516	199249.34999999998	no
2517	201607.95	no
2518	199390.35	no
2519	199390.35	no
2520	199390.35	no
2521	131792.15	no
2522	303906.15	no
2523	303906.15	no
2524	303906.15	no
2525	244907.35	no
2526	368808.95000000007	no
2527	368808.95000000007	no
2528	307995.95	no
2529	368808.95000000007	no
2530	368808.95000000007	no
2531	264199.75	no
2532	264199.75	no
2533	331808.75	no
2534	318014.35	no
2535	318014.35	no
2536	337415.55	no
2537	337415.55	no
2538	337415.55	no
2539	333535.35	no
2540	337415.55	no
2541	337415.55	no
2542	337415.55	no
2543	337864.35000000003	no
2544	685397.3500000001	no
2545	512481.55	no
2546	513411.35000000003	no
2547	513411.35000000003	no
2548	576123.55	no
2549	585647.35	no
2550	585647.35	no
2551	460972.55	no
2552	476924.15	no
2553	491681.54999999993	no
2554	491681.54999999993	no
2555	403559.15	no
2556	360990.1500000001	no
2557	479409.55	no
2558	548776.95	no
2559	281419.15	no
2560	335934.35	no
2561	335934.35	no
2562	121582.15000000001	no
2563	214908.35	no
2564	130211.95000000001	no
2565	130211.95000000001	no
2566	137352.15000000002	no
2567	143502.35	no
2568	143502.35	no
2569	143502.35	no
2570	277351.35000000003	no
2571	290704.14999999997	no
2572	296125.94999999995	no
2573	296125.94999999995	no
2574	662699.55	no
2575	676319.35	no
2576	690524.35	no
2577	233515.75	no
2578	392721.14999999997	no
2579	392721.14999999997	no
2580	450022.75000000006	no
2581	238209.75	no
2582	238209.75	no
2583	261423.75	no
2584	325357.06	no
2585	325357.06	no
2586	332862.4600000001	no
2587	351788.26	no
2588	333626.26	no
2589	333626.26	no
