Iteration	SSE	Accepted
2306	8094.865000000002	no
2307	8404.964999999998	no
2308	7770.044999999998	no
2309	6583.464999999998	yes
2310	7602.8049999999985	no
2311	8420.365000000003	no
2312	8586.265000000001	no
2313	7758.525000000001	no
2314	7843.444999999998	no
2315	7080.034999999999	no
2316	6267.9249999999965	yes
2317	6302.145	yes
2318	8939.654999999999	no
2319	6026.825000000002	yes
2320	6638.205000000002	no
2321	8323.024999999998	no
2322	6806.424999999998	no
2323	6511.5949999999975	yes
2324	9098.065	no
2325	6023.785	yes
2326	8501.885000000002	no
2327	5972.365000000002	yes
2328	5865.485	yes
2329	7928.1650000000045	no
2330	6454.875000000001	no
2331	5535.485000000001	yes
2332	7457.685000000001	no
2333	6050.764999999999	no
2334	7493.365000000001	no
2335	6349.784999999998	no
2336	7304.885	no
2337	6262.405000000002	no
2338	4684.164999999999	yes
2339	5017.075000000001	no
2340	5855.144999999999	no
2341	5241.104999999999	no
2342	7021.015000000001	no
2343	5457.805	yes
2344	7141.065000000001	no
2345	6295.825000000001	no
2346	4748.845000000002	yes
2347	4082.3049999999985	yes
2348	5986.184999999998	no
2349	5693.125	no
2350	6752.445000000004	yes
2351	6697.184999999998	yes
2352	7049.165000000003	no
2353	3947.0649999999987	yes
2354	4925.245000000001	no
2355	4956.764999999999	no
2356	6391.424999999999	no
2357	4655.344999999999	yes
2358	6097.965000000002	no
2359	4358.094999999999	yes
2360	4946.245000000001	no
2361	4872.644999999997	no
2362	4608.4749999999985	yes
2363	4055.425	yes
2364	6442.204999999999	no
2365	5743.585000000001	no
2366	4844.664999999999	no
2367	5381.164999999999	no
2368	5815.805000000002	no
2369	5318.1849999999995	no
2370	5270.425000000001	no
2371	5388.624999999999	no
2372	6524.0250000000015	no
2373	5958.284999999998	no
2374	5348.724999999995	no
2375	5567.745000000001	no
2376	11769.395	no
2377	4569.475	no
2378	4571.975000000001	yes
2379	3492.8650000000007	yes
2380	5658.564999999999	no
2381	4130.6050000000005	no
2382	3416.904999999999	yes
2383	5153.785	yes
2384	4779.125000000002	yes
2385	5516.844999999999	yes
2386	3934.625000000001	yes
2387	4084.204999999999	no
2388	3634.705	yes
2389	3590.7050000000004	yes
2390	4166.224999999999	no
2391	6029.045	no
2392	5328.3849999999975	no
2393	4002.4149999999986	no
2394	3363.5650000000005	yes
2395	3284.4849999999997	yes
2396	3444.365000000001	no
2397	2762.524999999999	yes
2398	3359.1849999999995	no
2399	3678.1049999999996	no
2400	3979.7449999999994	no
2401	2462.3150000000005	yes
2402	3813.4249999999993	no
2403	3713.365	no
2404	4621.665000000002	no
2405	2435.6249999999995	yes
2406	3636.225	no
2407	3729.195000000001	yes
2408	2855.205000000001	yes
2409	7175.545000000001	no
2410	18673.335	no
2411	1098.5950000000003	yes
2412	4895.1849999999995	no
2413	1574.7650000000006	no
2414	3642.305	no
2415	3369.565	no
2416	3983.495	no
2417	3421.3650000000007	no
2418	2214.085	no
2419	9678.085	no
2420	3417.945	no
2421	3476.8649999999993	no
2422	5142.564999999999	no
2423	2261.8049999999994	no
2424	4503.665	no
2425	3025.745	no
2426	1978.0350000000003	no
2427	5903.845000000001	no
2428	1834.265	no
2429	1439.3850000000002	yes
2430	3510.784999999998	no
2431	4429.705	no
2432	6113.344999999999	no
2433	2672.645000000001	no
2434	2523.965	no
2435	3101.705	no
2436	3528.2150000000015	no
2437	2797.245	no
2438	3510.1549999999997	no
2439	1955.7650000000003	no
2440	4376.824999999999	no
2441	1759.0349999999999	yes
2442	2063.9649999999997	yes
2443	3072.3749999999995	no
2444	1116.1449999999998	yes
2445	1027.9849999999997	yes
2446	1164.125	yes
2447	900.6650000000002	yes
2448	2234.224999999999	no
2449	1290.515	no
2450	854.7849999999999	yes
2451	643.835	yes
2452	957.7249999999999	yes
2453	3485.664999999998	no
2454	3111.205	no
2455	1326.085	yes
2456	1622.8850000000007	no
2457	1188.6850000000013	yes
2458	939.7850000000005	yes
2459	2076.4750000000004	no
2460	1812.665	no
2461	3126.9250000000006	no
2462	1679.505	no
2463	2541.9849999999997	no
2464	3076.294999999999	no
2465	2893.6450000000004	no
2466	3255.5650000000005	no
2467	1955.7450000000017	no
2468	1892.625	no
2469	2097.7850000000008	no
2470	1840.205	yes
2471	3366.545000000002	no
2472	1641.4649999999997	yes
2473	1423.555	yes
2474	2798.5149999999994	no
2475	2740.505	no
2476	2596.6050000000005	yes
2477	2318.725	yes
2478	3098.5249999999996	no
2479	2638.775	no
2480	2088.625	yes
2481	2001.585	yes
2482	3026.3450000000003	no
2483	1496.305	yes
2484	2577.7249999999995	no
2485	1858.8450000000003	yes
2486	1033.955	yes
2487	1811.745	no
2488	2264.565	no
2489	1953.3649999999993	yes
2490	4696.025	no
2491	2381.7450000000003	no
2492	2575.7250000000004	no
2493	2839.5050000000006	yes
2494	2086.9449999999997	yes
2495	1902.575	yes
2496	3279.404999999999	no
2497	3256.6049999999987	yes
2498	971.4250000000003	yes
2499	1162.725	yes
2500	3709.6650000000004	no
2501	2317.0049999999997	no
2502	2309.4649999999983	no
2503	2984.9850000000006	no
2504	2736.9049999999997	no
2505	4629.485	no
2506	2935.2650000000012	no
2507	4434.404999999997	no
2508	2480.5849999999996	no
2509	2970.204999999999	no
2510	2048.7249999999995	no
2511	2191.3050000000003	no
2512	4232.005000000001	no
2513	3416.324999999999	no
2514	1734.1849999999997	yes
2515	1679.745	yes
2516	1587.505	yes
2517	2049.6050000000005	yes
2518	2380.945	yes
2519	2551.2249999999995	no
2520	2703.785	yes
2521	1279.545	yes
2522	2694.2850000000008	no
2523	1117.845	yes
2524	638.905	yes
2525	2100.3450000000003	no
2526	1946.845	no
2527	2227.925	no
2528	1612.2050000000004	no
2529	1794.085	no
2530	1586.2050000000006	no
2531	627.0450000000001	yes
2532	1773.1150000000002	no
2533	1701.3050000000007	yes
2534	1145.3850000000002	yes
2535	1059.4850000000001	yes
2536	1101.9449999999997	yes
2537	982.3649999999997	yes
2538	1003.645	yes
2539	1777.1649999999993	no
2540	805.365	yes
2541	3421.585000000002	no
2542	2392.1050000000014	no
2543	1385.2649999999999	yes
2544	16205.944999999996	no
2545	1397.4349999999997	yes
2546	1665.885	no
2547	977.4649999999998	yes
2548	969.065	yes
2549	730.5249999999999	yes
2550	1213.585	yes
2551	1918.2450000000003	no
2552	803.8850000000001	yes
2553	1457.2049999999992	no
2554	1017.4449999999998	yes
2555	2590.6850000000004	no
2556	3152.595	no
2557	3559.0949999999984	no
2558	1793.9650000000006	no
2559	4779.385	no
2560	3109.8649999999993	no
2561	2024.905	no
2562	1670.205	yes
2563	1117.545	yes
2564	2227.684999999999	yes
2565	1122.545	yes
2566	992.7150000000001	yes
2567	851.9849999999997	yes
2568	1123.9250000000006	no
2569	1551.9650000000006	yes
2570	1404.4250000000006	yes
2571	2199.3650000000002	yes
2572	1618.4850000000001	yes
2573	1865.6850000000004	yes
2574	1215.145	yes
2575	1057.905	yes
2576	1194.225	yes
2577	1153.8950000000004	yes
2578	404.2450000000001	yes
2579	1401.4649999999992	no
2580	576.795	yes
2581	1366.0649999999994	no
2582	904.2850000000001	yes
2583	2847.9050000000007	no
2584	4399.325	no
2585	1940.2050000000004	no
2586	3147.4050000000016	no
2587	1335.7849999999999	yes
2588	1197.3050000000007	yes
2589	2036.9449999999995	yes
2590	859.6349999999998	yes
2591	1191.015	no
2592	983.7249999999999	yes
2593	1956.9649999999997	no
2594	1008.5050000000001	yes
2595	2037.4650000000001	yes
2596	2438.8549999999987	no
2597	2049.0350000000008	yes
2598	2067.3050000000003	yes
2599	512.3050000000003	yes
2600	1446.725	yes
2601	1399.7150000000001	yes
2602	1038.435	yes
2603	1794.954999999999	no
2604	762.5649999999999	yes
2605	824.3049999999997	yes
2606	1174.3650000000002	no
2607	1419.195	yes
2608	2154.4449999999997	no
2609	943.9950000000001	yes
2610	586.145	yes
2611	497.86499999999984	yes
2612	1841.645000000001	no
2613	1043.7450000000003	no
2614	3305.4450000000006	no
2615	2070.1449999999995	no
2616	926.1049999999998	yes
2617	809.9449999999998	yes
2618	1076.205	yes
2619	1551.3249999999998	yes
2620	1119.1950000000002	yes
2621	980.2650000000004	yes
2622	1509.9450000000004	no
2623	1477.5849999999996	no
2624	1145.885	no
2625	1301.585	yes
2626	1472.3249999999996	yes
2627	978.7450000000001	yes
2628	390.60499999999996	yes
2629	910.3449999999999	yes
2630	1472.0249999999996	no
2631	1200.4850000000001	no
2632	1419.0649999999991	no
2633	623.4250000000001	yes
2634	927.9450000000004	yes
2635	2130.3650000000002	no
2636	1240.5349999999992	yes
2637	1465.445	yes
2638	1275.195	yes
2639	434.0450000000001	yes
2640	1277.7649999999994	no
2641	902.4049999999996	no
2642	561.975	no
2643	1285.9449999999997	no
2644	578.7850000000001	yes
2645	1625.5449999999998	yes
2646	1695.2950000000005	yes
2647	915.9450000000002	yes
2648	747.605	yes
2649	799.6049999999998	yes
2650	1282.585	yes
2651	2095.105000000001	no
2652	1480.0949999999993	yes
2653	2222.5350000000008	no
2654	1542.3449999999996	yes
2655	2035.5050000000003	yes
2656	1883.4550000000002	yes
2657	3032.9649999999992	no
2658	2170.6149999999993	no
2659	3446.2849999999985	no
2660	4595.264999999996	no
2661	1274.7450000000008	yes
2662	2301.4050000000007	no
2663	2068.665	yes
2664	1310.995	yes
2665	1715.5449999999996	no
2666	1687.295	no
2667	1245.6850000000004	yes
2668	1894.9950000000003	no
2669	1836.505	no
2670	2387.515	no
2671	1709.3050000000003	no
2672	1488.7849999999994	no
2673	1780.4050000000002	yes
2674	1359.105	yes
2675	1060.6849999999997	yes
2676	829.3649999999999	yes
2677	2099.225	no
2678	1177.3049999999998	no
2679	2685.2049999999995	no
2680	2564.5050000000006	no
2681	1330.465	yes
2682	19924.344999999994	no
2683	994.7849999999999	yes
2684	2650.6049999999996	no
2685	3656.9049999999975	no
2686	2791.745000000001	no
2687	1302.2350000000001	no
2688	2167.7449999999994	yes
2689	1831.3450000000005	yes
2690	2010.305	yes
2691	3342.2649999999994	no
2692	1615.4250000000002	yes
2693	2546.785	no
2694	2492.275000000001	no
2695	1180.0050000000003	yes
2696	1033.9850000000001	yes
2697	1881.6150000000002	no
2698	3248.0250000000005	no
2699	875.6950000000002	yes
2700	1754.1650000000002	no
2701	2466.4249999999997	no
2702	1957.0149999999994	no
2703	1796.505	yes
2704	706.145	yes
2705	1538.2649999999999	no
2706	1841.4050000000007	no
2707	1405.135	yes
2708	1309.5049999999999	yes
2709	1650.1150000000002	no
2710	1738.485	no
2711	638.025	yes
2712	1360.1750000000002	yes
2713	2510.5249999999996	no
2714	3130.6050000000005	no
2715	1214.1249999999998	yes
2716	1880.1650000000006	no
2717	1165.205	yes
2718	472.2750000000001	yes
2719	699.4049999999997	no
2720	697.955	yes
2721	833.4650000000001	yes
2722	1848.3250000000003	no
2723	2838.265	no
2724	869.7650000000002	yes
2725	992.9250000000005	yes
2726	1441.705	no
2727	1082.0249999999999	yes
2728	361.5650000000002	yes
2729	539.3149999999999	yes
2730	753.7349999999998	yes
2731	885.6450000000003	yes
2732	354.2450000000001	yes
2733	746.9449999999999	yes
2734	1172.4850000000001	yes
2735	911.9250000000001	yes
2736	857.8449999999992	yes
2737	2173.745	no
2738	1808.5049999999992	no
2739	1543.6249999999995	no
2740	2184.0449999999996	no
2741	1156.0850000000007	no
2742	1441.3049999999998	no
2743	1221.6149999999998	yes
2744	878.5850000000003	yes
2745	1439.1850000000002	yes
2746	2408.3049999999994	no
2747	568.365	yes
2748	2819.3750000000005	no
2749	953.3050000000003	yes
2750	1211.6050000000005	no
2751	2120.324999999999	no
2752	832.4450000000002	yes
2753	990.085	yes
2754	1246.985	yes
2755	1051.745	yes
2756	1426.6750000000006	yes
2757	838.3849999999995	yes
2758	2201.685	no
2759	1524.3149999999991	yes
2760	1042.0649999999998	yes
2761	1262.0249999999999	yes
2762	620.2550000000001	yes
2763	1152.6749999999997	yes
2764	1888.3649999999998	no
2765	3067.744999999999	no
2766	2774.205	no
2767	1583.3850000000002	no
2768	1310.065	no
2769	1341.9050000000002	yes
2770	1227.2450000000003	yes
2771	1049.8249999999998	yes
2772	1603.1050000000007	yes
2773	1189.335	yes
2774	986.9449999999998	yes
2775	1182.565	yes
2776	917.2850000000001	yes
2777	2144.8250000000003	no
2778	2138.445	no
2779	994.805	yes
2780	1779.145	no
2781	1429.1650000000004	yes
2782	2460.3050000000003	no
2783	2368.765	yes
2784	1691.3050000000003	yes
2785	678.7649999999999	yes
2786	2315.0850000000005	no
2787	1399.315	no
2788	3082.6250000000005	no
2789	889.8050000000002	no
2790	1941.5950000000005	no
2791	720.8650000000001	yes
2792	771.6850000000002	yes
2793	1455.725	yes
2794	1506.8450000000003	yes
2795	2697.5250000000005	no
2796	1275.005	yes
2797	1128.8449999999996	yes
2798	1201.0349999999999	yes
2799	759.6050000000005	yes
2800	887.425	yes
2801	2782.545	no
2802	2178.245000000001	yes
2803	2630.6250000000005	yes
2804	1954.3249999999998	yes
2805	1170.035	yes
2806	1382.4649999999995	yes
2807	1992.1850000000004	yes
2808	1114.9449999999997	yes
2809	1761.9550000000006	yes
2810	4518.5650000000005	no
2811	3746.5650000000005	no
2812	4659.664999999999	no
2813	2578.2450000000003	no
2814	433.82500000000005	yes
2815	1370.1250000000005	yes
2816	3499.1050000000005	no
2817	1843.785	no
2818	1999.4050000000002	yes
2819	2249.885	yes
2820	2368.655	yes
2821	1060.8650000000002	yes
2822	1841.5450000000003	no
2823	2301.3050000000003	no
2824	1435.9450000000002	no
2825	2433.8650000000002	no
2826	3342.585	no
2827	1366.8449999999998	yes
2828	3120.3049999999994	no
2829	1339.125	yes
2830	1477.6050000000005	yes
2831	1614.6650000000002	no
2832	1056.175	yes
2833	1474.5850000000005	no
2834	2418.4249999999997	no
2835	1583.8850000000002	no
2836	2219.105	yes
2837	3872.935	no
2838	2103.475	yes
2839	1748.1249999999998	yes
2840	1245.8649999999998	yes
2841	937.765	yes
2842	2181.7749999999996	no
2843	2810.984999999999	no
2844	2302.7450000000003	no
2845	1395.7050000000004	yes
2846	3360.3250000000007	no
2847	4058.3649999999975	no
2848	2053.585	yes
2849	1584.5450000000005	yes
2850	1512.205	yes
2851	2108.9849999999997	no
2852	1386.5049999999994	yes
2853	1858.645	yes
2854	2899.164999999999	yes
2855	1276.7649999999999	yes
2856	2116.4249999999997	no
2857	975.5849999999998	yes
2858	3448.7850000000003	no
2859	1203.465	no
2860	2043.3249999999998	no
2861	1502.5150000000003	no
2862	1310.0049999999994	yes
2863	1981.6849999999995	no
2864	1598.545	yes
2865	865.8649999999998	yes
2866	1730.1649999999995	yes
2867	1737.4649999999997	yes
2868	3467.795	no
2869	3543.2749999999996	no
2870	1794.7849999999994	yes
2871	1001.2849999999996	yes
2872	912.665	yes
2873	953.0450000000001	yes
2874	1203.1449999999998	no
2875	1346.2649999999996	no
2876	4009.4049999999993	no
2877	890.4650000000001	yes
2878	490.40499999999986	yes
2879	960.8849999999998	yes
2880	695.3149999999999	yes
2881	452.56499999999994	yes
2882	1087.2850000000005	no
2883	1615.685	no
2884	727.0749999999998	yes
2885	1106.9850000000001	yes
2886	953.585	yes
2887	844.1550000000003	yes
2888	1774.0250000000003	yes
2889	945.2150000000001	yes
2890	2167.695000000001	no
2891	2163.365	no
2892	717.6850000000002	yes
2893	811.8550000000002	yes
2894	1034.575	no
2895	1281.2950000000003	no
2896	2006.645	no
2897	1058.6650000000009	yes
2898	824.025	yes
2899	2988.065	no
2900	974.3650000000001	yes
2901	1180.2849999999999	yes
2902	640.065	yes
2903	1104.415	no
2904	1587.405	no
2905	551.3849999999998	yes
2906	848.525	yes
2907	1573.4650000000001	yes
2908	870.235	yes
2909	827.4650000000001	yes
2910	2923.325	no
2911	615.845	yes
2912	898.7650000000001	yes
2913	661.6050000000002	yes
2914	433.7549999999999	yes
2915	1022.9649999999998	no
2916	792.9250000000002	no
2917	656.7850000000001	yes
2918	716.5849999999998	yes
2919	624.3350000000003	yes
2920	1130.4650000000001	yes
2921	1041.8649999999998	yes
2922	2648.905	no
2923	1171.4449999999997	yes
2924	1535.7050000000004	yes
2925	2090.625	no
2926	1418.4850000000006	yes
2927	939.525	yes
2928	2532.485	yes
2929	1400.8449999999998	yes
2930	950.7050000000003	yes
2931	1984.1949999999997	no
2932	1948.9649999999997	no
2933	916.7649999999999	yes
2934	1027.2350000000006	yes
2935	1420.625	yes
2936	1314.7449999999997	yes
2937	1457.4850000000006	yes
2938	810.7650000000001	yes
2939	1547.2350000000001	no
2940	877.9850000000001	yes
2941	729.1650000000002	yes
2942	1006.945	yes
2943	931.0649999999998	yes
2944	747.5050000000002	yes
2945	967.6049999999996	no
2946	1713.8249999999996	no
2947	1623.1049999999996	no
2948	1769.8350000000005	no
2949	601.8050000000001	yes
2950	1099.7649999999999	no
2951	1872.285	no
2952	1625.0650000000003	no
2953	1504.9450000000006	yes
2954	2597.665	no
2955	950.9949999999999	yes
2956	831.9049999999997	yes
2957	2196.4050000000007	no
2958	3751.245	no
2959	1558.065	no
2960	683.175	yes
2961	2873.045	no
2962	3022.335000000001	no
2963	1235.2850000000005	no
2964	1142.675	yes
2965	1434.5050000000006	no
2966	1963.965000000001	yes
2967	1067.5649999999998	yes
2968	5920.224999999998	no
2969	1260.3850000000002	yes
2970	4274.155000000001	no
2971	1475.5250000000003	no
2972	2624.185	no
2973	3022.465000000001	no
2974	2192.505	no
2975	1341.725	yes
2976	2639.4749999999995	no
2977	4170.125	no
2978	1915.3850000000007	no
2979	931.5650000000003	yes
2980	1425.6450000000007	no
2981	1714.7949999999996	no
2982	2668.505000000001	no
2983	622.765	yes
2984	767.3050000000001	yes
2985	1182.2850000000008	yes
2986	2667.5449999999996	no
2987	1484.0650000000003	no
2988	882.8450000000001	yes
2989	2153.2250000000004	no
2990	740.4350000000003	yes
2991	1238.7049999999997	yes
2992	1260.3250000000003	yes
2993	1067.765	yes
2994	1680.5550000000003	no
2995	2328.005	yes
2996	682.4850000000001	yes
2997	779.8449999999999	no
2998	1512.105	no
2999	1095.805	yes
3000	1387.705	no
3001	3530.5950000000003	no
3002	934.565	yes
3003	1359.8649999999998	no
3004	1478.3649999999996	yes
3005	989.3649999999996	yes
3006	2421.245	no
3007	1790.245	no
3008	701.065	yes
3009	2428.705000000001	no
3010	1451.625	no
3011	2180.205	no
3012	871.965	no
3013	1030.6050000000002	no
3014	1604.6250000000005	no
3015	1875.3650000000005	yes
3016	2244.285	no
3017	2868.945	no
3018	1448.0450000000005	yes
3019	1210.2650000000003	yes
3020	1593.9050000000002	no
3021	2564.745000000001	no
3022	5525.964999999999	no
3023	3651.305	no
3024	2296.1949999999997	no
3025	4449.0250000000015	no
3026	1610.3249999999991	no
3027	1722.8549999999998	no
3028	2213.4450000000006	no
3029	1398.6249999999993	yes
3030	710.9050000000001	yes
3031	1477.085	no
3032	1508.005	yes
3033	1845.945	yes
3034	826.5249999999999	yes
3035	2169.0850000000005	yes
3036	1241.725	yes
3037	998.4450000000002	yes
3038	1734.365	no
3039	1369.0850000000005	no
3040	1841.7350000000001	no
3041	1411.4450000000004	yes
3042	860.165	yes
3043	1408.7450000000006	yes
3044	1876.1650000000004	no
3045	1174.2449999999997	yes
3046	2521.1049999999996	no
3047	2052.8650000000007	no
3048	1146.105	yes
3049	485.345	yes
3050	1201.645	yes
3051	845.105	yes
3052	2236.185	no
3053	1064.605	yes
3054	1435.6649999999995	no
3055	1914.3950000000002	no
3056	1463.745	no
3057	1377.4450000000002	yes
3058	1162.925	yes
3059	1596.6249999999995	yes
3060	2247.5449999999996	no
3061	2366.8050000000003	yes
3062	1370.8649999999998	yes
3063	444.1850000000001	yes
3064	1409.3249999999998	yes
3065	1116.8450000000003	yes
3066	1389.6050000000005	yes
3067	1268.9950000000003	yes
3068	878.4050000000004	yes
3069	867.785	yes
3070	1601.4650000000001	yes
3071	911.895	yes
3072	913.305	yes
3073	1339.8250000000003	no
3074	1700.2549999999999	no
3075	1973.4050000000002	yes
3076	929.605	yes
3077	1022.3050000000003	no
3078	1202.085	yes
3079	1360.7650000000003	no
3080	1497.5550000000005	yes
3081	1320.6549999999997	yes
3082	1190.7850000000003	yes
3083	1107.225	yes
3084	2801.6549999999997	no
3085	646.4050000000002	yes
3086	1513.2650000000003	no
3087	1278.2849999999994	yes
3088	773.915	yes
3089	552.845	yes
3090	642.2450000000001	yes
3091	1138.4249999999995	no
3092	1747.2850000000003	no
3093	1087.3250000000003	yes
3094	1411.645	yes
3095	1111.945	yes
3096	808.2950000000001	yes
3097	1012.7049999999995	no
3098	1178.0049999999999	no
3099	1930.5549999999998	no
3100	914.3850000000002	yes
3101	2698.605	no
3102	2318.775	no
3103	18625.385000000002	no
3104	1123.525	no
3105	975.2649999999999	yes
3106	600.9550000000002	yes
3107	1146.1150000000007	yes
3108	1513.205	yes
3109	2119.315	no
3110	1395.2450000000003	yes
3111	3520.0049999999983	no
3112	1152.585	yes
3113	847.1750000000001	yes
3114	1960.5750000000003	no
3115	930.0149999999999	yes
3116	2593.8650000000007	no
3117	3286.6049999999987	no
3118	1203.6650000000006	yes
3119	2425.6450000000004	no
3120	2022.3850000000004	no
3121	2019.9450000000006	yes
3122	1731.6349999999998	yes
3123	2110.1049999999996	no
3124	1326.0050000000003	yes
3125	3727.245000000001	no
3126	933.8850000000002	yes
3127	1574.1849999999997	yes
3128	3070.9849999999988	no
3129	2331.905	no
3130	4172.955000000001	no
3131	5366.665000000001	no
3132	2664.5449999999996	no
3133	3030.485	no
3134	1526.5449999999996	yes
3135	3829.385000000001	no
3136	1332.125	yes
3137	1778.6750000000002	no
3138	1185.8450000000003	yes
3139	2822.665000000001	no
3140	2494.7450000000003	no
3141	1437.125	yes
3142	1699.105	yes
3143	1087.105	yes
3144	2373.8949999999995	yes
3145	960.865	yes
3146	1065.8049999999998	yes
3147	1667.6650000000006	no
3148	576.2349999999999	yes
3149	912.3649999999997	yes
3150	1083.9650000000001	yes
3151	1276.565	yes
3152	805.8050000000001	yes
3153	914.5649999999998	yes
3154	1090.7450000000008	yes
3155	738.5250000000004	yes
3156	1818.645	no
3157	1425.1050000000005	yes
3158	1479.0449999999996	yes
3159	887.5450000000003	yes
3160	1017.385	yes
3161	3107.3450000000003	no
3162	2021.645	no
3163	2398.3650000000002	no
3164	3975.2249999999995	no
3165	1929.2949999999994	no
3166	2344.245	no
3167	1147.3050000000003	yes
3168	1479.105	yes
3169	1686.405	no
3170	2015.3450000000003	yes
3171	1427.5449999999996	yes
3172	1049.5650000000003	yes
3173	944.2850000000002	yes
3174	1576.705	yes
3175	1551.0650000000003	yes
3176	2336.205000000001	yes
3177	2558.465	yes
3178	19936.684999999998	no
3179	751.0650000000002	yes
3180	1392.8850000000002	no
3181	2409.7250000000004	no
3182	3242.944999999999	no
3183	641.485	yes
3184	2297.4850000000006	no
3185	1495.0850000000003	no
3186	1738.9050000000002	yes
3187	4182.105000000002	no
3188	1015.6850000000002	yes
3189	1268.705	no
3190	4052.3250000000016	no
3191	1402.6050000000005	no
3192	2602.225000000001	no
3193	3125.565	no
3194	2558.065	no
3195	1951.645	yes
3196	3495.0050000000006	no
3197	2632.8450000000003	yes
3198	4201.145000000001	no
3199	3199.444999999999	yes
3200	1508.285	yes
3201	6131.0650000000005	no
3202	1875.0050000000006	yes
3203	2953.7850000000003	no
3204	5268.164999999999	no
3205	1888.0249999999996	yes
3206	2749.805	no
3207	1580.565	yes
3208	4186.565000000002	no
3209	3826.7050000000017	no
3210	1093.4850000000004	yes
3211	825.5650000000004	yes
3212	1921.1250000000002	no
3213	973.0050000000003	yes
3214	2421.135	yes
3215	3245.8050000000017	no
3216	5891.585000000001	no
3217	3219.5449999999996	no
3218	5028.705000000001	no
3219	3931.405000000001	no
3220	7804.925000000003	no
3221	1790.985	yes
3222	5822.085000000001	no
3223	4333.605000000001	no
3224	2726.245	yes
3225	3278.7449999999994	no
3226	3043.324999999999	no
3227	3088.224999999999	no
3228	3290.645	no
3229	2554.5649999999996	yes
3230	2341.8650000000002	yes
3231	4286.485000000001	no
3232	5216.905000000002	no
3233	1620.4450000000002	yes
3234	1830.1450000000004	yes
3235	937.9850000000001	yes
3236	1655.525	no
3237	2160.545	no
3238	572.905	yes
3239	2189.1050000000005	no
3240	2673.385	no
3241	3390.0249999999996	no
3242	797.5250000000001	yes
3243	1583.7250000000001	no
3244	1527.645	no
3245	1579.525	no
3246	3211.825	no
3247	2083.605	no
3248	1570.0049999999997	yes
3249	5160.105	no
3250	2255.3050000000003	no
3251	1293.7250000000004	yes
3252	3625.3849999999993	no
3253	2529.425000000001	no
3254	2142.5850000000005	no
3255	2175.865	no
3256	2280.8050000000003	no
3257	1989.565	no
3258	2637.224999999999	no
3259	1501.9249999999997	no
3260	1541.4850000000001	yes
3261	1945.2450000000006	no
3262	3520.3049999999994	no
3263	1557.4650000000001	yes
3264	2066.965	no
3265	4886.964999999998	no
3266	1958.1050000000012	yes
3267	918.355	yes
3268	1686.665	yes
3269	2394.605	yes
3270	2118.485	yes
3271	1405.4449999999997	yes
3272	2455.705	no
3273	1755.665	no
3274	802.3650000000001	yes
3275	3006.2450000000013	no
3276	3112.025000000001	no
3277	1184.5250000000005	no
3278	3954.485000000001	no
3279	4973.785000000003	no
3280	2216.084999999999	no
3281	4763.804999999999	no
3282	3872.4049999999993	no
3283	600.0650000000002	yes
3284	2176.9849999999997	no
3285	2587.585	no
3286	941.4849999999999	yes
3287	1471.6449999999998	no
3288	2550.1850000000004	no
3289	3008.3849999999998	no
3290	1007.2850000000002	yes
3291	1704.5049999999994	yes
3292	3159.0049999999983	no
3293	1534.6650000000004	yes
3294	1103.225	yes
3295	3254.925	no
3296	1374.985	yes
3297	2236.7249999999995	no
3298	1729.5649999999996	yes
3299	1378.2250000000006	yes
3300	3621.4449999999997	no
3301	4716.685	no
3302	1752.505	yes
3303	3088.945	no
3304	5777.185	no
3305	2653.5049999999983	yes
3306	5791.285	no
3307	3682.6050000000005	no
3308	4292.605000000002	no
3309	6513.485000000003	no
3310	4070.265	no
3311	2834.6450000000004	yes
3312	3790.945	yes
3313	4460.425000000001	no
3314	4168.124999999998	no
3315	4168.345	yes
3316	3625.0249999999996	yes
3317	2640.2650000000003	yes
3318	5081.525000000001	yes
3319	3041.065	yes
3320	6284.4450000000015	no
3321	4560.284999999998	no
3322	3928.3450000000003	no
3323	3808.0649999999996	no
3324	6424.124999999999	no
3325	3469.5650000000005	yes
3326	3672.765	yes
3327	4707.0650000000005	no
3328	3170.705	yes
3329	3465.6250000000005	no
3330	3083.244999999999	yes
3331	2797.465	yes
3332	5216.064999999999	no
3333	6654.325000000002	no
3334	4571.165	no
3335	5272.6449999999995	no
3336	4165.285000000002	no
3337	3096.724999999999	no
3338	5245.325	no
3339	4956.5250000000015	no
3340	7293.705000000002	no
3341	3551.885	no
3342	5415.445000000001	no
3343	3714.165	no
3344	4022.025	no
3345	5463.165	no
3346	6104.425000000001	no
3347	6035.085	no
3348	2318.625	yes
3349	4562.624999999999	no
3350	3112.7850000000008	no
3351	4284.924999999999	no
3352	3360.4049999999993	no
3353	3017.3850000000007	yes
3354	2493.9449999999997	yes
3355	4422.024999999999	no
3356	4563.965	no
3357	3203.365	yes
3358	3214.985	yes
3359	4051.3849999999993	no
3360	6052.524999999997	no
3361	1953.8450000000007	yes
3362	2567.9850000000006	no
3363	2738.225000000001	no
3364	1592.2849999999999	yes
3365	4074.3650000000007	no
3366	4743.004999999999	no
3367	6523.185000000001	no
3368	2284.3850000000007	no
3369	6673.725	no
3370	4092.4449999999997	no
3371	7364.445	no
3372	2589.785	no
3373	2613.6650000000004	yes
3374	5707.865000000001	no
3375	2264.7850000000003	yes
3376	3436.4649999999992	no
3377	2519.3049999999994	no
