Iteration	SSE	Accepted
2433	6148.992499999999	no
2434	6126.972499999999	no
2435	4228.072500000002	yes
2436	4412.1925	no
2437	5970.972499999996	no
2438	5442.492500000004	no
2439	5238.252499999999	no
2440	4573.092499999999	no
2441	4671.952500000004	yes
2442	5457.092500000001	yes
2443	5612.5525	yes
2444	4913.562500000002	yes
2445	4163.5325	yes
2446	5227.452500000001	yes
2447	5825.912500000004	no
2448	8793.8125	no
2449	5716.582500000002	no
2450	5037.402500000001	yes
2451	4885.412499999999	yes
2452	4683.852500000001	yes
2453	5990.592500000003	yes
2454	3795.8924999999995	yes
2455	4467.412499999999	no
2456	5202.8725	no
2457	4621.912500000005	no
2458	4828.7724999999955	no
2459	3916.492500000001	yes
2460	4977.732500000002	no
2461	5440.7125	no
2462	4816.892499999999	yes
2463	4925.852500000001	yes
2464	5222.2925000000005	yes
2465	5452.572499999999	no
2466	7703.532500000001	no
2467	4791.432499999998	yes
2468	4614.7125000000015	yes
2469	5056.352499999997	no
2470	5115.4525	yes
2471	4347.6525	yes
2472	5404.332500000001	no
2473	4625.042500000002	yes
2474	5301.572499999999	yes
2475	4236.392500000002	yes
2476	5283.472500000002	yes
2477	4258.0724999999975	yes
2478	5688.112499999998	no
2479	5113.592500000001	no
2480	3891.5525000000007	yes
2481	4585.712500000002	yes
2482	5294.072500000001	no
2483	6325.0925	no
2484	5433.6125	no
2485	5289.332499999996	yes
2486	5642.952499999999	no
2487	5183.4125	yes
2488	5612.9925	no
2489	4297.3425000000025	yes
2490	4740.8725	no
2491	5114.6225	yes
2492	8076.2525000000005	no
2493	4566.6725000000015	yes
2494	6743.752499999999	no
2495	5874.652500000004	no
2496	7306.1025	no
2497	5298.372500000003	no
2498	4273.6125	yes
2499	6371.6925	no
2500	4523.892500000002	yes
2501	5172.2925	yes
2502	5019.292500000004	yes
2503	5325.572499999997	no
2504	5104.4725	no
2505	4651.032500000002	yes
2506	4831.672500000001	yes
2507	4423.7925	yes
2508	6553.492500000003	no
2509	5714.112499999998	yes
2510	5754.032499999998	yes
2511	5363.9924999999985	yes
2512	6137.452499999996	no
2513	5445.312499999997	yes
2514	6461.832500000002	no
2515	7540.212499999994	no
2516	4771.5324999999975	yes
2517	6365.112500000005	no
2518	6462.772500000002	no
2519	6367.4924999999985	no
2520	6555.952499999999	no
2521	6491.412500000009	no
2522	6015.6525	no
2523	5461.172499999997	no
2524	4742.7125	yes
2525	5418.752500000001	no
2526	4376.152499999999	yes
2527	5484.9325	no
2528	16895.9525	no
2529	7042.272500000005	no
2530	5707.0224999999955	no
2531	6302.842500000005	no
2532	5382.892500000001	no
2533	9158.3325	no
2534	5261.2824999999975	no
2535	5462.572500000001	no
2536	5163.912500000001	no
2537	4777.712500000001	yes
2538	8540.152500000006	no
2539	6305.592500000001	no
2540	7776.652500000007	no
2541	6008.0725	no
2542	7511.252500000003	no
2543	4863.1525	yes
2544	5492.132500000002	yes
2545	5888.272500000002	yes
2546	7045.472500000001	no
2547	5998.072500000002	no
2548	5651.192499999999	yes
2549	8018.852500000001	no
2550	4910.512500000003	yes
2551	5334.492499999999	no
2552	5895.122499999999	no
2553	5920.612499999999	yes
2554	8404.052500000014	no
2555	6994.492499999999	no
2556	6961.2725000000055	yes
2557	8738.952500000005	no
2558	7523.352499999997	no
2559	8263.552500000009	no
2560	8209.112499999997	no
2561	6198.152500000001	yes
2562	4800.272499999998	yes
2563	6531.482500000006	no
2564	8198.072500000004	no
2565	5622.012500000004	no
2566	4289.872500000001	yes
2567	4702.192500000002	yes
2568	6311.912500000004	no
2569	4943.912500000002	no
2570	5362.512500000005	no
2571	5846.5925	yes
2572	9779.4925	no
2573	4724.112500000001	yes
2574	6316.672500000001	yes
2575	5693.772499999999	yes
2576	7656.132500000005	no
2577	7805.072500000005	no
2578	4172.172500000002	yes
2579	4430.432499999998	yes
2580	6666.052500000005	no
2581	4175.272499999997	yes
2582	6142.352500000002	no
2583	7906.732500000008	no
2584	5865.5925	no
2585	5240.192500000003	no
2586	4824.892500000001	yes
2587	6015.832500000001	no
2588	6461.552500000005	no
2589	4666.252500000002	yes
2590	5817.162499999997	no
2591	6301.832500000001	no
2592	5313.4524999999985	yes
2593	5863.832499999999	no
2594	4497.312499999999	yes
2595	5085.652499999998	no
2596	4836.052500000002	no
2597	4522.272500000001	yes
2598	6131.2925	no
2599	5723.2725	yes
2600	5958.2725	no
2601	5128.892500000004	yes
2602	4295.852500000001	yes
2603	6715.362500000001	no
2604	5023.752500000002	no
2605	4083.882500000002	yes
2606	4747.6125	yes
2607	4753.032500000004	yes
2608	4577.2325	yes
2609	3792.1525000000006	yes
2610	4365.572500000001	yes
2611	5714.452499999999	no
2612	4390.612499999999	yes
2613	4244.892499999996	yes
2614	4529.0525	no
2615	4417.2525	yes
2616	4532.532500000001	yes
2617	4137.392500000001	yes
2618	4433.132500000001	no
2619	5033.912499999998	no
2620	4878.732499999998	no
2621	4436.112500000004	yes
2622	6784.052500000005	no
2623	4795.112499999999	yes
2624	4837.7725	yes
2625	6092.1525	no
2626	5205.792499999998	no
2627	4743.732500000001	yes
2628	11972.292499999996	no
2629	4715.7125000000015	yes
2630	4539.232499999998	yes
2631	4967.392500000002	yes
2632	5081.132500000001	yes
2633	4498.812499999997	yes
2634	5828.792500000003	no
2635	5861.672500000003	yes
2636	4615.232500000002	yes
2637	5479.452499999998	no
2638	6934.202499999999	no
2639	4812.492500000004	yes
2640	4463.412500000002	yes
2641	7738.872500000001	no
2642	4965.4125	yes
2643	29257.512500000004	no
2644	4162.312499999997	yes
2645	4847.072500000001	no
2646	4470.432500000002	yes
2647	4249.172500000002	yes
2648	5524.162500000002	no
2649	4783.572500000002	no
2650	4627.192499999999	no
2651	4300.412500000002	yes
2652	5219.392499999996	no
2653	4114.5325	yes
2654	4766.892499999999	yes
2655	7337.662500000005	no
2656	4410.192499999998	yes
2657	3992.192500000001	yes
2658	5644.292500000005	no
2659	5845.752500000007	no
2660	5032.6125	no
2661	4809.892500000001	no
2662	7783.9125	no
2663	5563.5325000000075	no
2664	4040.4725	yes
2665	5238.122500000002	no
2666	7691.0725	no
2667	5174.772500000002	no
2668	4999.312500000001	yes
2669	7004.352500000004	no
2670	5092.1025	yes
2671	5469.6725000000015	no
2672	5481.0225	yes
2673	3782.5125000000003	yes
2674	4789.9125	no
2675	4512.812500000002	no
2676	5033.942499999998	no
2677	3995.812499999998	yes
2678	5549.172499999999	no
2679	8240.012500000003	no
2680	4902.772499999999	no
2681	5513.402499999998	no
2682	6245.1725000000015	no
2683	5391.1525000000065	no
2684	5882.872500000001	no
2685	4432.2325	yes
2686	6348.3925	no
2687	4477.3725	yes
2688	4983.272500000003	no
2689	5254.412499999999	no
2690	8102.052499999998	no
2691	6180.2125	no
2692	5081.772499999998	no
2693	4667.592499999999	yes
2694	4367.992500000001	yes
2695	4499.792500000003	yes
2696	5067.612500000001	yes
2697	4790.892499999999	yes
2698	5678.412499999999	yes
2699	4546.652500000001	yes
2700	4062.972500000001	yes
2701	5391.012500000001	no
2702	5007.4725	no
2703	4578.9325	no
2704	6601.472499999999	no
2705	5461.842499999999	no
2706	7397.632500000006	no
2707	6055.992500000003	no
2708	4570.912499999999	no
2709	6262.892499999998	no
2710	4623.932499999998	yes
2711	4374.672500000002	yes
2712	3862.4725000000026	yes
2713	4508.1725	yes
2714	10330.732500000002	no
2715	4928.8725	no
2716	5344.592499999999	no
2717	6850.612500000005	no
2718	5606.772500000001	no
2719	4597.942500000001	yes
2720	4511.472499999999	yes
2721	5935.5125000000035	no
2722	4343.252500000004	yes
2723	5367.992500000002	no
2724	5254.492499999998	no
2725	4764.272499999999	no
2726	4451.352499999998	yes
2727	5349.992499999999	no
2728	4963.892499999999	no
2729	5986.832500000005	no
2730	4846.012499999999	no
2731	4225.252500000001	yes
2732	4422.672499999999	yes
2733	4791.672500000003	yes
2734	4071.732500000003	yes
2735	6038.052500000003	no
2736	5187.572500000004	yes
2737	3777.4725000000008	yes
2738	7191.352500000001	no
2739	5638.552499999999	no
2740	6694.492500000001	no
2741	5798.8525	no
2742	4857.892499999999	no
2743	8003.4125	no
2744	9108.512500000004	no
2745	5111.3325	no
2746	8302.5725	no
2747	3900.052499999999	yes
2748	5063.272499999998	no
2749	4814.652500000002	no
2750	8177.732500000005	no
2751	5087.412499999997	no
2752	6728.852500000001	no
2753	5841.072500000001	no
2754	5601.6525	no
2755	5765.922500000001	no
2756	5598.212500000003	no
2757	8620.212500000003	no
2758	5593.2525	no
2759	5816.392500000002	no
2760	7595.392500000001	no
2761	13621.312499999996	no
2762	6621.432500000003	no
2763	7579.172499999998	no
2764	5280.052499999998	yes
2765	9885.772500000005	no
2766	6027.452499999997	yes
2767	4689.7325	yes
2768	4362.0925	yes
2769	5063.112500000001	yes
2770	4862.9325	yes
2771	6332.1925	yes
2772	6057.4825	yes
2773	8684.5725	no
2774	6041.572499999999	yes
2775	10677.132499999996	no
2776	8240.252500000008	no
2777	7410.252500000004	no
2778	7517.092499999997	no
2779	7085.202500000002	no
2780	7641.312500000002	no
2781	8241.212500000001	no
2782	7293.732500000001	no
2783	6110.612499999999	yes
2784	8174.7925000000005	no
2785	7193.332499999999	no
2786	7755.872500000002	no
2787	6889.652500000001	no
2788	7218.0525	no
2789	5311.712500000001	yes
2790	10658.0325	no
2791	8548.672500000004	no
2792	7504.892500000001	no
2793	5745.9024999999965	yes
2794	6101.012500000001	yes
2795	5332.032500000001	yes
2796	5865.7125	no
2797	4974.032500000003	yes
2798	4576.852500000003	yes
2799	5673.1325	no
2800	4746.192499999999	yes
2801	4821.932499999999	yes
2802	7318.7925	no
2803	4370.7925000000005	yes
2804	8997.492499999997	no
2805	6552.612500000002	no
2806	5732.972500000001	no
2807	4706.802500000001	no
2808	9236.672500000002	no
2809	4855.632500000001	no
2810	5722.712500000004	yes
2811	6676.852500000001	no
2812	4465.7125	yes
2813	4682.3125	yes
2814	7801.912500000006	no
2815	5961.142499999999	no
2816	4632.552500000002	yes
2817	5230.2525000000005	no
2818	6121.812499999998	no
2819	5161.272499999998	yes
2820	8515.492500000002	no
2821	5577.352499999999	yes
2822	6513.932500000001	no
2823	6529.112499999998	no
2824	6929.372499999995	no
2825	5499.992499999998	yes
2826	7455.652499999996	no
2827	5124.292499999998	yes
2828	4907.152500000002	yes
2829	6210.572499999997	no
2830	7613.312500000007	no
2831	5257.452500000001	no
2832	6196.232500000009	no
2833	4974.6124999999965	yes
2834	4934.452500000001	yes
2835	6193.472500000001	no
2836	4649.192500000001	yes
2837	6138.952499999999	no
2838	3818.4125000000004	yes
2839	4479.472500000003	yes
2840	3902.9124999999995	yes
2841	11730.642499999989	no
2842	4022.912499999999	yes
2843	5494.692500000001	no
2844	6027.732499999997	no
2845	5255.3324999999995	no
2846	5409.052500000003	no
2847	5649.072500000005	no
2848	5070.892500000002	no
2849	5765.2925	no
2850	4947.092499999999	no
2851	3950.8525000000036	yes
2852	5846.772500000002	no
2853	4448.192500000001	no
2854	5975.432500000001	no
2855	5990.312500000003	no
2856	5863.1325000000015	no
2857	5242.672499999999	yes
2858	4744.3125	yes
2859	4483.4125	yes
2860	5183.992499999999	no
2861	5178.7125000000015	no
2862	6883.872500000008	no
2863	5019.392500000004	no
2864	4352.2525000000005	yes
2865	4717.9525	yes
2866	6483.072500000002	no
2867	4738.582500000001	yes
2868	5587.7525	no
2869	6727.532500000003	no
2870	7925.162500000005	no
2871	5628.972500000004	no
2872	6354.032500000003	no
2873	5332.822500000003	yes
2874	9266.3525	no
2875	4385.612500000002	yes
2876	3269.5225000000005	yes
2877	5640.482500000001	no
2878	9033.772500000003	no
2879	7049.332500000002	no
2880	7750.852500000002	no
2881	4719.172500000001	yes
2882	5449.802499999998	yes
2883	6571.952500000005	no
2884	8706.212499999998	no
2885	6103.4725	no
2886	6098.4124999999985	yes
2887	5983.672499999994	yes
2888	5464.232500000004	yes
2889	5315.5925000000025	yes
2890	4068.3725	yes
2891	6294.612500000003	no
2892	6437.282499999996	no
2893	5000.792500000002	no
2894	9002.112500000003	no
2895	5001.592499999999	no
2896	4567.852499999998	yes
2897	5324.312500000003	no
2898	6025.2525	no
2899	6603.932500000002	no
2900	6118.752500000002	no
2901	7192.852500000001	no
2902	5536.1124999999965	no
2903	5969.892499999996	no
2904	5589.632500000003	no
2905	5199.952500000004	no
2906	5714.892499999997	no
2907	5701.692500000001	no
2908	5124.312499999996	no
2909	6799.192500000003	no
2910	5526.652499999998	no
2911	4721.332500000002	no
2912	4382.092500000001	yes
2913	6624.452499999998	no
2914	4811.512499999999	no
2915	30156.052500000005	no
2916	4619.2325	yes
2917	7141.292499999998	no
2918	5475.6725	no
2919	5371.012500000001	no
2920	4822.812500000002	yes
2921	5455.4525	no
2922	5381.942499999999	no
2923	4464.212500000002	yes
2924	6186.492500000005	no
2925	5252.9925	no
2926	6183.432500000001	no
2927	6283.712500000002	no
2928	5162.652499999999	no
2929	6326.052499999998	no
2930	6727.672500000001	no
2931	4381.392499999999	yes
2932	6922.6725000000015	no
2933	7569.772499999999	no
2934	6568.7525	no
2935	5709.702499999998	no
2936	4447.5925	yes
2937	5462.592500000001	yes
2938	7421.552499999991	no
2939	5183.0725	yes
2940	5206.592499999995	yes
2941	6616.532499999998	no
2942	8672.372500000001	no
2943	4753.892499999998	yes
2944	4294.192500000002	yes
2945	6229.882499999998	no
2946	4143.432500000001	yes
2947	4864.032500000002	no
2948	5442.8725	no
2949	5809.052499999999	no
2950	3711.8525	yes
2951	5098.192500000006	no
2952	4799.3724999999995	no
2953	4187.592500000002	yes
2954	4043.7325000000023	yes
2955	3697.8325000000023	yes
2956	4330.812500000004	no
2957	4741.132500000001	yes
2958	3959.5724999999998	yes
2959	4279.382500000002	yes
2960	3930.832500000003	yes
2961	4417.252500000001	no
2962	4781.112500000001	no
2963	4197.0125	no
2964	3826.2525000000005	yes
2965	4287.9225	no
2966	3790.392500000001	yes
2967	4009.112500000006	yes
2968	4841.5125	no
2969	5092.5125000000035	no
2970	5559.752500000006	no
2971	3763.312500000002	yes
2972	4006.352500000001	no
2973	6094.9725	no
2974	5569.512499999998	no
2975	3999.1925000000024	yes
2976	5170.212500000002	no
2977	3642.232500000002	yes
2978	3670.3925000000017	yes
2979	4888.972500000002	no
2980	3975.7525000000023	yes
2981	4075.1725000000024	yes
2982	4886.972500000003	no
2983	5643.452499999999	no
2984	4465.7925	no
2985	3844.892499999999	yes
2986	5461.6125	no
2987	6714.592499999999	no
2988	4215.2725	yes
2989	4718.2925	no
2990	4011.432499999999	yes
2991	5361.482500000002	no
2992	4375.492499999999	no
2993	4292.2725	yes
2994	4486.172500000001	no
2995	4645.792500000001	yes
2996	4420.072500000001	yes
2997	5406.992500000002	no
2998	4853.032500000002	no
2999	4769.112499999998	no
3000	5076.652499999998	yes
3001	6234.072500000001	no
3002	4460.212499999999	yes
3003	3641.092500000001	yes
3004	3768.7925000000014	yes
3005	4413.1125	yes
3006	4187.0825	yes
3007	4389.3325	yes
3008	5218.892500000001	no
3009	4790.692499999999	no
3010	5130.772499999998	no
3011	3764.3925000000017	yes
3012	4584.612500000001	no
3013	5031.392500000001	no
3014	3969.8325000000004	yes
3015	16957.8325	no
3016	3507.9925	yes
3017	4070.2725000000005	yes
3018	4114.5525000000025	yes
3019	4334.332500000003	yes
3020	4876.672499999998	yes
3021	4180.7925000000005	yes
3022	3973.2525000000014	yes
3023	4254.152500000003	no
3024	4186.972500000002	yes
3025	3940.172500000004	yes
3026	5543.9924999999985	no
3027	4070.3125000000023	yes
3028	6163.012500000003	no
3029	5231.192500000003	no
3030	4529.7925000000005	no
3031	5520.332500000002	yes
3032	4578.0525000000025	yes
3033	3950.3325000000023	yes
3034	4155.852500000001	yes
3035	4699.852500000003	no
3036	4297.672500000003	yes
3037	4188.112499999997	yes
3038	4226.912499999997	yes
3039	3956.9925000000035	yes
3040	6179.472499999999	no
3041	3651.792500000002	yes
3042	4594.2925	no
3043	4805.872500000002	no
3044	4789.7125	no
3045	4552.152500000003	no
3046	4272.3324999999995	no
3047	4372.8724999999995	yes
3048	4547.592500000006	no
3049	4804.412500000003	no
3050	4105.312499999998	yes
3051	4040.3725000000018	yes
3052	4160.852500000002	yes
3053	4497.092500000001	no
3054	4112.332500000002	yes
3055	4726.892499999998	yes
3056	4345.092499999999	yes
3057	5478.592500000002	no
3058	4439.032500000001	yes
3059	4775.352500000005	yes
3060	6369.7925	no
3061	4072.5325000000007	yes
3062	4845.632499999998	no
3063	4010.552499999999	yes
3064	4122.1524999999965	yes
3065	4495.472500000002	no
3066	3556.5924999999993	yes
3067	4870.9325	no
3068	5349.132500000001	no
3069	3764.4325000000003	yes
3070	5725.992500000003	no
3071	9552.092500000002	no
3072	6772.8725	no
3073	3676.122499999999	yes
3074	4250.5825	no
3075	3538.1324999999997	yes
3076	4339.972500000001	no
3077	5256.9125	no
3078	7658.082500000002	no
3079	5507.622500000001	no
3080	6263.6825	no
3081	6284.072500000002	no
3082	4514.732500000001	yes
3083	4167.9025	yes
3084	3392.2925	yes
3085	5192.392499999996	no
3086	5549.832499999998	no
3087	5253.712499999997	no
3088	3982.0925000000007	no
3089	4019.7525000000046	yes
3090	4225.712500000001	yes
3091	4070.4525000000012	yes
3092	4272.852499999999	no
3093	3054.4925000000003	yes
3094	4258.512499999999	no
3095	4836.612500000004	no
3096	5285.192500000005	no
3097	4202.572500000001	no
3098	4020.8525	no
3099	5017.692500000001	no
3100	4243.952499999998	no
3101	4586.292500000002	no
3102	5114.292499999999	no
3103	6063.232500000002	no
3104	4717.912500000001	no
3105	3894.3725000000004	no
3106	4790.5725	no
3107	4319.172500000003	no
3108	5570.152500000003	no
3109	4281.792500000004	no
3110	4321.232499999997	no
3111	5980.552499999997	no
3112	5009.3525	no
3113	4827.0925	no
3114	5371.912499999999	no
3115	3925.432500000001	no
3116	3561.3925	yes
3117	4487.792500000001	no
3118	5523.2525	no
3119	4276.252500000002	no
3120	4830.8724999999995	no
3121	4281.732500000002	no
3122	3903.5525000000016	yes
3123	4655.3525	no
3124	5529.352500000002	no
3125	4465.2125	yes
3126	4913.2125	no
3127	4360.252499999999	yes
3128	4675.272500000002	yes
3129	4560.4524999999985	yes
3130	4190.412500000001	yes
3131	4924.592499999999	yes
3132	4358.792500000003	yes
3133	4954.212499999998	no
3134	4196.492500000004	yes
3135	7029.372500000001	no
3136	3550.6925000000015	yes
3137	3932.812500000002	yes
3138	3347.822500000002	yes
3139	3482.6325000000015	yes
3140	4199.972499999998	no
3141	4249.6125	yes
3142	4215.532500000002	yes
3143	11485.272499999995	no
3144	5310.692499999999	no
3145	3520.9725000000003	yes
3146	4297.792500000001	no
3147	4180.2125000000015	no
3148	3527.382500000001	yes
3149	3659.7725	yes
3150	4664.892499999995	no
3151	4510.1725000000015	no
3152	3349.852500000003	yes
3153	4384.912499999999	no
3154	4052.8125	yes
3155	5254.812499999996	no
3156	4194.8725	yes
3157	5081.572500000001	no
3158	4032.5725000000016	yes
3159	4327.452500000002	no
3160	6776.692500000004	no
3161	4501.032500000002	yes
3162	4064.5925000000016	yes
3163	4733.5525	no
3164	6176.8525	no
3165	3592.812500000002	yes
3166	4879.7525000000005	no
3167	6949.892500000002	no
3168	6399.9325	no
3169	4501.592500000003	no
3170	5011.0925	no
3171	4359.312500000001	no
3172	5567.932500000001	no
3173	3123.072500000003	yes
3174	33678.33249999999	no
3175	5448.312500000001	no
3176	4232.852500000004	no
3177	3768.392500000002	no
3178	3872.372499999999	no
3179	4989.652499999999	no
3180	4062.6125000000006	no
3181	3815.7125000000024	no
3182	4496.502499999998	no
3183	5529.052500000002	no
3184	5101.292500000001	no
3185	4823.392500000001	no
3186	4886.6525	no
3187	4729.1725000000015	no
3188	6494.8925000000045	no
3189	5614.4025	no
3190	4487.692500000001	no
3191	4731.572499999999	no
3192	3957.072500000001	no
3193	4329.432500000001	no
3194	3890.772500000001	no
3195	5301.6725000000015	no
3196	4132.672500000002	no
3197	4160.692500000001	yes
3198	7476.852499999988	no
3199	4383.932499999999	yes
3200	4202.7925000000005	yes
3201	4720.772500000001	no
3202	5606.102500000001	no
3203	3851.2324999999996	yes
3204	4286.512500000001	yes
3205	4849.0325	no
3206	6094.672500000001	no
3207	4809.592499999999	no
3208	4653.392499999996	no
3209	3730.2924999999996	yes
3210	9992.23249999999	no
3211	8647.132499999994	no
3212	5357.9125	no
3213	3844.672499999999	yes
3214	6024.452499999999	no
3215	4863.992499999997	no
3216	4002.292499999998	yes
3217	5199.932500000003	no
3218	5179.532499999998	no
3219	5188.172499999999	no
3220	4002.4324999999985	yes
3221	4880.932499999999	no
3222	5025.912499999998	no
3223	5793.152500000002	no
3224	4589.8125	yes
3225	5984.072500000003	no
3226	5134.412500000001	no
3227	4050.292499999999	yes
3228	6044.9124999999985	no
3229	6739.8724999999995	no
3230	5694.032499999994	no
3231	5600.012499999998	no
3232	5538.192500000001	no
3233	6463.082500000002	no
3234	5118.852500000003	no
3235	4660.172500000001	yes
3236	5661.9524999999985	no
3237	4026.7525000000014	yes
3238	4195.842500000002	yes
3239	5287.5725	no
3240	6761.372500000002	no
3241	4426.5025000000005	no
3242	3806.4025000000006	yes
3243	3996.1725000000006	yes
3244	5299.7925000000005	no
3245	5960.232499999998	no
3246	5140.1525	no
3247	3999.9125000000017	yes
3248	4157.932500000001	yes
3249	4077.1525	yes
3250	4955.792499999998	yes
3251	4601.472500000002	yes
3252	4406.612500000007	yes
3253	4674.692499999999	no
3254	3912.712499999999	yes
3255	4164.452499999999	no
3256	5277.672500000001	no
3257	4337.0925	no
3258	4099.7925000000005	yes
3259	4800.532499999998	no
3260	4110.292500000001	yes
3261	6901.272500000001	no
3262	4832.4325	no
3263	4704.9124999999985	yes
3264	3530.672500000001	yes
3265	6266.152499999997	no
3266	5737.752500000002	no
3267	5067.452500000001	no
3268	5137.6625	no
3269	4476.452500000001	no
3270	3823.5725	no
3271	7252.132500000006	no
3272	4041.232500000001	no
3273	5237.532500000002	no
3274	4075.8125000000014	no
3275	5183.272500000001	no
3276	3934.4125000000017	no
3277	4286.072500000001	yes
3278	4039.1324999999997	yes
3279	3387.9125000000017	yes
3280	4304.0725	no
3281	4250.532500000002	no
3282	4616.9125	no
3283	5148.652500000004	no
3284	5008.052500000002	no
3285	4845.912500000003	no
3286	4806.1725	no
3287	3930.1324999999997	no
3288	4978.512499999999	no
3289	4399.732499999997	no
3290	3789.1925000000006	yes
3291	4217.712499999999	no
3292	9425.692500000005	no
3293	4825.952499999999	no
3294	4037.8125	no
3295	4974.952500000003	no
3296	6935.872500000001	no
3297	5026.952499999997	no
3298	4871.412500000001	no
3299	5613.6524999999965	no
3300	3729.252500000001	yes
3301	5439.412500000001	no
3302	4743.1125	no
3303	5593.932500000002	no
3304	6372.512500000002	no
3305	5373.052499999998	no
3306	4431.232500000001	no
3307	4807.8925	no
3308	6815.392500000002	no
3309	6084.732500000001	no
3310	5191.312499999997	no
3311	5148.392500000002	no
3312	4429.892500000003	yes
3313	6003.272499999997	yes
3314	3994.4325000000003	yes
3315	5761.532500000001	no
3316	5746.0325	no
3317	4175.272500000002	yes
3318	4596.102500000004	no
3319	6156.472500000002	no
3320	6264.672500000004	no
3321	4395.1325	yes
3322	6429.172500000001	no
3323	5527.172499999997	no
3324	7326.832499999991	no
3325	4521.072499999998	yes
3326	4980.4325	yes
3327	5516.0324999999975	no
3328	5620.412499999999	no
3329	7444.6325	no
3330	7636.652500000006	no
3331	8094.9524999999985	no
3332	5281.912499999998	no
3333	5138.112500000002	yes
3334	5203.092500000004	yes
3335	5853.4924999999985	no
3336	4935.532499999997	yes
3337	4876.632499999999	yes
3338	5205.852499999998	no
3339	30085.712500000005	no
3340	6294.512499999993	no
3341	7278.832499999998	no
3342	5167.592499999998	yes
3343	4111.7125000000015	yes
3344	6076.332499999999	no
3345	6585.7325	no
3346	6224.012500000001	no
3347	4234.7125	no
3348	4245.652500000001	yes
3349	4265.952499999999	yes
3350	5614.0125	no
3351	6284.772499999998	no
3352	5419.132500000001	no
3353	6520.052500000003	no
3354	6120.232499999996	no
3355	4902.132499999999	yes
3356	4758.792499999998	yes
3357	6104.512500000003	no
3358	6681.5925	no
3359	6242.652500000005	no
3360	4515.9525	yes
3361	6336.692500000003	no
3362	7634.252500000004	no
3363	5493.5125000000035	no
3364	5637.732499999998	no
3365	6850.732499999999	no
3366	5031.9725000000035	no
3367	4199.212500000001	yes
3368	6977.632499999998	no
3369	5548.0525000000025	yes
3370	5652.352500000005	yes
3371	6982.0525	no
3372	4980.7725000000055	yes
3373	7446.212499999997	no
3374	9155.512500000004	no
3375	4696.852499999999	yes
3376	6249.7925000000005	no
3377	6191.642500000001	no
3378	4603.272499999997	yes
3379	4616.732499999999	yes
3380	5867.802500000006	no
3381	3932.9325000000026	yes
3382	4164.052500000001	yes
3383	5071.052500000002	no
3384	5476.6725000000015	no
3385	5347.452499999999	no
3386	4552.132499999999	no
3387	4856.932499999999	no
3388	4680.242499999998	no
3389	4226.572500000001	yes
3390	5219.932499999998	no
3391	4951.352500000002	no
3392	4641.872499999998	no
3393	4723.672500000001	no
3394	5179.592499999997	no
3395	4110.4524999999985	yes
3396	4842.492500000003	yes
3397	7045.3525000000045	no
3398	4705.932500000001	yes
3399	5512.292500000001	no
3400	4899.232500000001	yes
3401	4520.712500000004	yes
3402	7732.452500000001	no
3403	5553.652499999996	no
3404	4383.432500000002	yes
3405	6373.2725	no
3406	5348.7725	no
3407	5147.232499999998	no
3408	6117.082500000001	no
3409	4534.772499999998	yes
3410	5575.4325	no
3411	4755.052499999997	yes
3412	4626.572500000001	yes
3413	4600.3525	yes
3414	5403.992500000002	no
3415	4917.4525	no
3416	4641.362500000002	yes
3417	5354.9124999999985	no
3418	4264.832500000002	yes
3419	3972.2925000000027	yes
3420	5545.8324999999995	no
3421	4876.092499999998	no
3422	4478.1525	no
3423	4847.3125	no
3424	5975.652500000004	no
3425	4959.0525	no
3426	5727.1325	no
3427	4287.792500000006	no
3428	5507.1325	yes
3429	5310.752499999996	yes
3430	5700.072500000001	no
3431	6115.932500000001	no
3432	3991.5024999999996	yes
3433	3992.7924999999977	yes
3434	4508.582500000001	no
3435	4369.8325	no
3436	4141.172499999999	no
3437	6520.672500000001	no
3438	7491.112500000005	no
3439	5574.892500000004	no
3440	4317.832500000001	yes
3441	4610.1524999999965	yes
3442	9728.072499999998	no
3443	6598.632499999999	no
3444	5906.652500000001	no
3445	4236.212500000002	yes
3446	5107.752499999996	no
3447	5107.572500000001	no
3448	5349.692500000002	yes
3449	6167.592500000004	no
3450	5477.612500000005	no
3451	10046.1925	no
3452	5680.092499999998	yes
3453	4081.8724999999995	yes
3454	5032.682499999999	no
3455	8141.452499999995	no
3456	4998.612500000003	no
3457	5673.932499999999	no
3458	5546.952500000001	no
3459	5533.612500000003	no
3460	6616.672500000001	no
3461	6246.172500000001	no
3462	5028.872499999998	no
3463	6835.512499999999	no
3464	8688.452500000007	no
3465	4685.142500000001	no
3466	5077.612499999999	no
3467	5247.892499999999	no
3468	4890.8224999999975	yes
3469	6906.282500000007	no
3470	5355.932499999999	no
3471	5519.592500000004	no
3472	6130.9425	no
3473	5459.932500000002	no
3474	6778.252500000006	no
3475	4558.172500000001	yes
3476	4596.392500000003	yes
3477	6840.412499999998	no
3478	5101.4125	yes
3479	4261.762499999999	yes
3480	7045.312500000001	no
3481	4582.672499999998	yes
3482	8798.792500000007	no
3483	6175.232500000004	no
3484	9099.3325	no
3485	5415.772499999998	no
3486	7992.0925000000025	no
3487	7251.252500000002	no
3488	5227.552499999999	no
3489	6206.592500000001	no
3490	6041.472500000002	no
3491	8839.8725	no
3492	4919.032500000002	no
3493	6251.392500000003	no
3494	5729.0525000000025	no
