Iteration	SSE	Accepted
2658	5284.892500000001	yes
2659	4811.792500000002	yes
2660	4906.7925	yes
2661	5307.192500000006	no
2662	5227.792499999999	no
2663	5610.412500000002	no
2664	4468.4124999999985	yes
2665	4994.452499999998	no
2666	6422.792500000004	no
2667	4385.9924999999985	yes
2668	5107.572500000002	no
2669	5613.5325	no
2670	4801.412500000004	no
2671	4204.112499999999	yes
2672	4277.512500000001	yes
2673	5077.832499999999	no
2674	4373.192499999999	yes
2675	4594.5325	no
2676	4269.6925	yes
2677	4862.412499999999	no
2678	5660.1925	no
2679	4744.932499999999	yes
2680	4784.652499999998	yes
2681	6159.1525000000065	no
2682	6240.212500000003	no
2683	5389.692499999999	no
2684	7121.112500000001	no
2685	4224.032499999998	yes
2686	5174.092500000002	no
2687	4411.432500000001	yes
2688	6938.032500000006	no
2689	4982.272500000003	no
2690	5637.6325	no
2691	7085.652500000007	no
2692	4389.312500000001	yes
2693	5769.912499999999	no
2694	5042.8125	no
2695	5131.2525000000005	no
2696	4788.412500000003	no
2697	4891.132499999998	yes
2698	5946.712499999999	no
2699	5635.3724999999995	no
2700	5549.772500000003	no
2701	8042.032500000002	no
2702	5282.852500000002	no
2703	5602.752500000004	no
2704	4306.672499999998	yes
2705	5056.3324999999995	no
2706	4344.2125	no
2707	4610.452499999999	yes
2708	4613.612500000001	yes
2709	5287.432499999999	yes
2710	4298.692499999996	yes
2711	6494.992500000002	no
2712	6396.792500000005	no
2713	5580.092500000001	no
2714	8659.792500000001	no
2715	6754.112500000003	no
2716	4262.072500000003	yes
2717	6949.652500000008	no
2718	6278.592500000001	no
2719	5863.972500000001	no
2720	4528.232499999998	no
2721	4709.6325000000015	yes
2722	6073.8925	no
2723	4814.232500000005	yes
2724	6114.492500000001	no
2725	5286.412499999999	yes
2726	7178.912500000002	no
2727	4884.652500000001	yes
2728	4588.3125	yes
2729	8159.572500000002	no
2730	5770.952499999999	no
2731	7089.192500000011	no
2732	4784.7925	yes
2733	4699.372500000001	yes
2734	4699.692500000004	yes
2735	4970.292499999999	no
2736	5163.6325	yes
2737	4819.812499999996	yes
2738	4779.172500000001	yes
2739	4876.972500000002	yes
2740	4844.9125	yes
2741	6454.972499999997	no
2742	6887.832499999994	no
2743	4836.872499999997	yes
2744	4570.192499999999	yes
2745	6081.9924999999985	no
2746	5136.7325	no
2747	5525.5525	no
2748	5187.392500000002	no
2749	5151.372500000001	no
2750	4356.492499999999	yes
2751	5766.412500000004	no
2752	4577.352500000001	yes
2753	5320.412499999997	no
2754	6885.352500000005	no
2755	4828.812500000004	yes
2756	5740.6325000000015	no
2757	4617.852500000003	yes
2758	5786.332499999997	no
2759	4586.572499999999	yes
2760	5082.152499999998	no
2761	4624.872500000002	yes
2762	5482.772500000001	yes
2763	6468.7125000000015	no
2764	13512.492499999993	no
2765	7035.1925000000065	no
2766	4225.152500000001	yes
2767	5072.952499999999	no
2768	4716.172499999994	yes
2769	4710.192500000002	yes
2770	5494.8525	no
2771	5639.4125	no
2772	7168.272500000001	no
2773	4420.4125	yes
2774	4502.812499999999	yes
2775	4681.772500000001	yes
2776	4784.392499999995	no
2777	4585.652500000001	yes
2778	4822.4725	no
2779	6052.652500000001	no
2780	5574.512500000004	no
2781	5007.5725	yes
2782	5646.872500000003	no
2783	6012.372500000002	no
2784	5086.012500000001	yes
2785	4981.012500000001	yes
2786	7687.132499999994	no
2787	7821.532500000005	no
2788	5286.0125	yes
2789	6119.672499999997	no
2790	5815.852500000004	no
2791	6687.772499999999	no
2792	4962.032499999999	yes
2793	4675.332499999999	yes
2794	4043.5525000000007	yes
2795	4267.492499999999	yes
2796	4919.712500000002	no
2797	6890.252499999999	no
2798	5882.212500000004	no
2799	6165.752499999998	no
2800	5935.492500000005	no
2801	6679.432500000002	no
2802	4505.892500000001	no
2803	4458.192500000001	no
2804	5360.432500000003	no
2805	29818.912500000002	no
2806	4714.572500000001	no
2807	6065.232500000001	no
2808	4882.252500000003	no
2809	4746.4125	yes
2810	4456.472499999999	yes
2811	4559.9524999999985	yes
2812	5596.612499999998	no
2813	6458.172500000006	no
2814	5395.052500000002	yes
2815	4344.672499999999	yes
2816	6280.6924999999965	no
2817	6070.072500000002	no
2818	6625.6725000000015	no
2819	5520.092499999996	no
2820	5199.0725	no
2821	4292.892500000002	yes
2822	5197.512500000002	no
2823	4317.992500000001	yes
2824	5654.8525	no
2825	5376.752500000002	no
2826	4665.412499999999	yes
2827	4522.152499999999	yes
2828	3923.8325000000013	yes
2829	6125.5525000000025	no
2830	5254.9325	no
2831	7607.012499999997	no
2832	4492.8125	yes
2833	7020.3125	no
2834	9150.792500000007	no
2835	5079.3725	yes
2836	4824.452499999999	yes
2837	4794.1725000000015	yes
2838	4864.472500000003	yes
2839	6534.352499999997	no
2840	4655.6924999999965	yes
2841	5110.272499999999	no
2842	5077.5125	no
2843	6070.172500000002	no
2844	6005.332499999999	no
2845	7254.452499999996	no
2846	6659.992500000003	no
2847	5494.712499999996	no
2848	7255.252500000003	no
2849	4726.572499999999	yes
2850	4714.552499999999	yes
2851	5274.5925	yes
2852	6577.672499999998	no
2853	6659.292500000004	yes
2854	6291.0125000000035	yes
2855	5882.732499999998	yes
2856	5594.792500000001	yes
2857	5029.252499999997	yes
2858	4396.752499999999	yes
2859	6338.752500000001	no
2860	7452.812500000003	no
2861	6050.312500000003	no
2862	6040.112499999999	no
2863	4477.012500000002	yes
2864	5762.932500000002	no
2865	4890.392500000002	no
2866	8448.69250000001	no
2867	4379.7525000000005	yes
2868	6739.572499999999	yes
2869	4994.772499999999	yes
2870	6432.632500000001	no
2871	5939.5125	no
2872	5775.892499999999	yes
2873	5490.812500000004	yes
2874	4912.272499999999	yes
2875	5469.072499999999	no
2876	4298.312500000001	yes
2877	8652.8325	no
2878	5012.4124999999985	no
2879	4668.532499999998	yes
2880	5400.172500000002	yes
2881	6065.052500000002	no
2882	4305.4125	yes
2883	4811.352499999998	no
2884	5767.812499999999	no
2885	5202.8724999999995	no
2886	4668.952499999999	no
2887	6116.972499999997	no
2888	7109.252500000002	no
2889	5327.132500000003	no
2890	6032.052500000001	no
2891	4276.472500000001	yes
2892	5957.072500000003	no
2893	5186.992499999999	no
2894	5585.092500000001	no
2895	4308.332500000001	yes
2896	6013.4525000000085	no
2897	6131.132499999998	no
2898	4826.932499999997	yes
2899	31581.812499999978	no
2900	5015.192499999998	yes
2901	5688.0125000000035	yes
2902	7122.3125000000055	no
2903	6475.032499999999	no
2904	6233.4125	no
2905	5072.312500000002	yes
2906	5204.532499999999	yes
2907	6076.472500000001	no
2908	6400.932500000002	no
2909	5509.0525	yes
2910	4557.3525	yes
2911	5358.472499999996	no
2912	4107.692499999997	yes
2913	5075.672500000002	no
2914	4202.212500000001	yes
2915	4937.612500000001	no
2916	4844.352500000003	no
2917	5518.9525	no
2918	5586.912499999998	no
2919	6130.892500000002	no
2920	8032.112500000001	no
2921	4962.6725	no
2922	6443.312499999998	no
2923	4799.332499999996	no
2924	5254.8725	no
2925	5730.872499999998	no
2926	4475.432500000002	yes
2927	6548.012499999998	no
2928	5366.532500000003	yes
2929	4350.7925000000005	yes
2930	6487.4725000000035	no
2931	5304.3525	no
2932	4375.472500000006	yes
2933	4834.752500000004	yes
2934	5279.5125000000035	yes
2935	5044.112499999998	yes
2936	6014.972499999999	no
2937	6315.772500000003	no
2938	4652.512500000002	yes
2939	7182.792499999999	no
2940	6348.492500000006	no
2941	6082.752500000002	no
2942	5389.772499999998	yes
2943	6273.772500000001	yes
2944	6743.092499999998	no
2945	7905.932500000004	no
2946	9703.872500000005	no
2947	10659.352500000006	no
2948	7137.312499999998	no
2949	8286.832500000008	no
2950	7685.392499999999	no
2951	6623.472499999999	yes
2952	7795.612499999996	no
2953	6964.852500000001	yes
2954	8423.7525	yes
2955	9046.2925	no
2956	11439.692500000005	no
2957	6572.612500000005	yes
2958	6967.152500000002	no
2959	8859.5325	no
2960	8120.152500000004	no
2961	10750.992500000002	no
2962	6047.012499999998	yes
2963	9407.752500000004	no
2964	5873.092500000004	yes
2965	5819.992499999999	yes
2966	8529.9725	no
2967	8475.012500000004	no
2968	8023.612500000004	no
2969	8060.4325	no
2970	9262.7525	no
2971	7864.572500000006	no
2972	6187.652500000001	no
2973	5641.852500000001	yes
2974	6942.252500000004	no
2975	6736.412500000002	no
2976	6275.0724999999975	no
2977	7799.612500000003	no
2978	6850.612500000001	no
2979	6550.652500000004	no
2980	8612.912500000011	no
2981	6864.572499999998	no
2982	5901.292500000002	yes
2983	7319.732500000004	no
2984	6112.032499999999	yes
2985	6776.712500000007	no
2986	4951.472499999999	yes
2987	6075.132499999999	no
2988	9589.092499999999	no
2989	5372.5125	no
2990	8204.712499999998	no
2991	6561.772499999994	no
2992	6357.952500000001	no
2993	5875.7125000000015	no
2994	5171.892499999996	no
2995	6151.632499999999	no
2996	6962.072499999998	no
2997	8603.852499999995	no
2998	6128.532499999997	no
2999	7179.652500000004	no
3000	6934.792500000001	yes
3001	9435.692500000001	no
3002	7477.592499999999	yes
3003	6359.7125000000015	yes
3004	6399.672499999997	yes
3005	5713.412499999999	yes
3006	4399.772500000001	yes
3007	6064.0725	no
3008	4569.712499999997	yes
3009	5827.932500000002	no
3010	8198.4925	no
3011	4759.0324999999975	yes
3012	5083.9725	yes
3013	5075.992500000001	yes
3014	6152.912500000006	no
3015	5008.112500000002	yes
3016	4766.0125	yes
3017	4771.812500000001	yes
3018	6075.532500000001	no
3019	6625.012500000002	no
3020	8386.6325	no
3021	5752.072499999998	no
3022	5658.2925	no
3023	5462.592500000005	yes
3024	5280.432499999996	yes
3025	6572.9925	no
3026	5151.812500000002	yes
3027	6984.412500000002	no
3028	6467.2724999999955	no
3029	6653.672499999999	no
3030	5999.5325	no
3031	5806.532500000003	yes
3032	5745.212499999998	yes
3033	4754.432499999996	yes
3034	5245.2725	no
3035	4763.092500000001	yes
3036	6554.912500000002	no
3037	6756.592500000001	no
3038	7174.752500000003	no
3039	9245.4325	no
3040	4947.852499999998	yes
3041	5245.492500000001	yes
3042	5319.412500000001	yes
3043	7718.872500000001	no
3044	4609.252500000001	yes
3045	4862.492499999999	yes
3046	5776.332499999995	no
3047	4812.252499999999	yes
3048	4558.812500000003	yes
3049	6028.512500000003	no
3050	4977.732499999999	no
3051	4512.372499999996	yes
3052	6172.452500000004	no
3053	4686.8725	yes
3054	5563.552500000002	no
3055	5180.7725	no
3056	5710.0525000000025	no
3057	4693.292499999998	yes
3058	4958.152500000004	yes
3059	5092.852500000002	yes
3060	4941.572499999998	yes
3061	4521.712499999996	yes
3062	4345.152500000003	yes
3063	4461.832500000001	yes
3064	4239.572500000002	yes
3065	9535.172499999999	no
3066	7297.592500000005	no
3067	7375.772500000003	no
3068	4306.432500000001	yes
3069	7219.952500000007	no
3070	4757.152499999999	yes
3071	7329.692499999996	no
3072	9131.372499999996	no
3073	6683.672500000005	no
3074	7625.932500000001	no
3075	6602.652500000004	no
3076	9027.332500000004	no
3077	5002.912499999999	no
3078	7021.5525	no
3079	6364.112499999999	no
3080	9785.712500000003	no
3081	5287.1725	yes
3082	5814.352500000004	no
3083	4621.0925	yes
3084	6653.292500000001	no
3085	7520.472500000002	no
3086	6463.732500000003	no
3087	8981.3925	no
3088	6049.832500000003	no
3089	5762.552499999999	no
3090	5623.332499999997	no
3091	6542.792500000004	no
3092	7791.052500000002	no
3093	10816.552499999994	no
3094	7873.7325000000055	no
3095	8407.772500000001	no
3096	6395.352500000002	no
3097	5199.092499999995	yes
3098	8679.092500000008	no
3099	7603.932500000006	no
3100	12818.932499999999	no
3101	8411.772500000003	no
3102	9386.73250000001	no
3103	4851.112499999997	yes
3104	5485.292500000005	no
3105	8729.072500000004	no
3106	7459.512500000001	no
3107	5550.172500000001	yes
3108	9229.952500000007	no
3109	11753.372499999996	no
3110	8321.272500000003	no
3111	7074.592499999996	no
3112	12236.792499999992	no
3113	8415.372500000007	no
3114	8094.772500000001	no
3115	7066.5925	no
3116	7961.892499999999	no
3117	11084.0525	no
3118	8048.632500000008	no
3119	6963.192500000002	no
3120	7503.0324999999975	no
3121	7682.812500000003	no
3122	6140.132500000002	no
3123	6743.7125000000015	no
3124	9495.692500000003	no
3125	9222.252500000011	no
3126	6143.9325	yes
3127	7414.812499999996	no
3128	6237.452500000002	yes
3129	6075.112499999999	yes
3130	8091.612500000007	no
3131	8677.292500000001	no
3132	8523.052499999998	no
3133	10156.992500000004	no
3134	9946.1725	no
3135	7833.052500000003	no
3136	9018.512500000003	no
3137	4828.212500000003	yes
3138	5049.472499999999	no
3139	8106.212499999998	no
3140	6634.892500000003	no
3141	11307.832499999999	no
3142	7007.892500000004	no
3143	7892.472500000002	no
3144	10417.092500000002	no
3145	8952.032500000001	no
3146	8470.692499999997	no
3147	7208.932500000002	no
3148	9614.172500000008	no
3149	6341.852500000001	no
3150	6947.472500000005	no
3151	6160.8525000000045	no
3152	10120.732499999996	no
3153	5682.032499999997	no
3154	8229.192500000008	no
3155	5965.8325	yes
3156	8844.9525	no
3157	5975.292500000001	yes
3158	7072.672500000001	no
3159	5392.5925000000025	yes
3160	7498.852500000004	no
3161	4650.512499999998	yes
3162	8020.492500000005	no
3163	5052.192499999997	no
3164	7463.412500000002	no
3165	7084.752500000006	no
3166	7001.1925	no
3167	8986.3725	no
3168	8215.512499999999	no
3169	9210.332499999995	no
3170	5997.632500000001	yes
3171	5127.1125	yes
3172	8000.432499999999	no
3173	7200.9525	no
3174	9173.892499999998	no
3175	6672.692500000008	no
3176	7455.3125	no
3177	8702.232500000004	no
3178	7282.4124999999985	no
3179	11042.932499999995	no
3180	4965.012499999999	yes
3181	4919.8925	yes
3182	5494.172499999999	no
3183	5828.172500000002	no
3184	6073.692500000001	yes
3185	6589.532500000005	yes
3186	5990.652500000004	yes
3187	6354.8525000000045	no
3188	7188.632500000006	no
3189	5792.652500000004	yes
3190	6825.472499999998	no
3191	6630.3724999999995	yes
3192	6300.052500000006	yes
3193	7011.472500000001	no
3194	5830.812499999999	yes
3195	6733.832500000002	no
3196	5289.612500000002	yes
3197	8525.592500000006	no
3198	4957.392499999998	yes
3199	5296.512499999999	no
3200	8204.152500000002	no
3201	7399.392499999996	no
3202	7822.1925	no
3203	6696.152500000004	no
3204	6202.472499999999	no
3205	5064.772499999999	yes
3206	4793.272500000001	yes
3207	7302.852500000003	no
3208	5929.772500000002	no
3209	6307.712500000003	no
3210	6343.232500000001	no
3211	5692.872500000002	no
3212	9112.3325	no
3213	7678.612499999998	no
3214	5946.112499999999	no
3215	6718.012500000006	no
3216	6238.852499999998	no
3217	6712.232500000001	no
3218	6516.5925	no
3219	5304.112500000001	no
3220	4481.512499999999	yes
3221	5111.332499999999	yes
3222	6042.0525000000025	no
3223	4955.272500000001	yes
3224	11989.032500000003	no
3225	5692.852500000001	no
3226	5798.592499999997	no
3227	5896.332500000002	no
3228	5814.592499999999	yes
3229	6785.992500000004	no
3230	6603.732500000002	yes
3231	6291.712499999996	yes
3232	6754.232500000009	no
3233	5430.952499999999	yes
3234	10628.572499999997	no
3235	6223.912500000004	no
3236	4162.4725000000035	yes
3237	5161.2525000000005	no
3238	6166.472500000006	no
3239	11027.292499999994	no
3240	6143.772500000003	no
3241	6007.9925	no
3242	5311.3125	yes
3243	4786.232500000003	yes
3244	7839.99250000001	no
3245	5078.812499999998	yes
3246	10218.192500000003	no
3247	4592.1925	yes
3248	5693.252499999999	no
3249	6336.8325	no
3250	5051.612499999998	yes
3251	5731.972499999998	no
3252	6389.072500000005	no
3253	7519.012499999997	no
3254	5248.232500000002	yes
3255	4529.452499999999	yes
3256	7239.312499999996	no
3257	6290.132500000005	no
3258	5742.212499999997	no
3259	6414.172499999999	no
3260	8138.092500000003	no
3261	5419.8525	yes
3262	6556.2125	no
3263	4630.292500000004	yes
3264	8217.072499999998	no
3265	6829.652499999998	no
3266	7752.232500000001	no
3267	5613.852500000004	no
3268	4704.9925	yes
3269	5501.632500000001	no
3270	5906.172499999995	no
3271	7249.332499999997	no
3272	5609.472500000002	yes
3273	5775.992499999999	yes
3274	5175.1525	yes
3275	5752.952500000002	no
3276	4989.112500000002	yes
3277	6008.452500000006	no
3278	6166.872500000005	no
3279	7602.232500000002	no
3280	6733.572500000001	no
3281	5230.792500000001	yes
3282	6655.932500000003	no
3283	7642.052500000003	no
3284	4728.6725	yes
3285	6272.9125	no
3286	6575.132500000001	no
3287	5543.632500000004	no
3288	5985.572500000004	no
3289	7218.472500000003	no
3290	5520.212499999996	yes
3291	4710.252499999999	yes
3292	7072.9524999999985	no
3293	5670.3724999999995	no
3294	7150.712499999998	no
3295	7851.712500000003	no
3296	6475.172499999998	no
3297	7068.392500000001	no
3298	5936.932500000003	no
3299	9818.792500000005	no
3300	4727.852500000002	yes
3301	5191.7925000000005	no
3302	7240.372499999999	no
3303	5295.932500000001	no
3304	6577.452499999999	no
3305	4670.192499999999	yes
3306	6658.552499999998	no
3307	5637.332500000003	no
3308	6135.672499999998	yes
3309	6591.512499999998	no
3310	6079.092499999998	yes
3311	7026.552500000001	no
3312	5920.0525	yes
3313	7845.5525000000025	no
3314	6456.312499999995	yes
3315	5162.292499999996	yes
3316	4320.272500000001	yes
3317	6314.432500000003	no
3318	5189.952499999999	no
3319	6895.712500000003	no
3320	5106.4525	yes
3321	5409.872499999999	yes
3322	6571.932499999997	yes
3323	8382.6325	no
3324	8151.752499999999	no
3325	7500.992500000008	no
3326	8340.012500000003	no
3327	5539.952500000002	yes
3328	6985.712500000004	no
3329	6308.932500000001	no
3330	5489.212499999997	yes
3331	6134.5525	yes
3332	9528.832499999997	no
3333	5938.892499999997	yes
3334	7740.752500000005	no
3335	31928.652500000007	no
3336	5874.392499999999	yes
3337	7408.612499999996	no
3338	5449.532499999999	yes
3339	7767.592499999997	no
3340	5945.732499999999	yes
3341	5399.8725	yes
3342	7591.21250000001	no
3343	8651.592500000004	no
3344	8242.2925	no
3345	4740.3125	yes
3346	6363.112499999996	no
3347	5851.2525	no
3348	6105.6924999999965	no
3349	7259.792500000001	no
3350	7117.392500000002	no
3351	9164.412500000002	no
3352	7463.6524999999965	no
3353	7676.092500000001	no
3354	6648.012500000001	no
3355	5772.332499999997	no
3356	7602.972499999999	no
3357	7124.512500000003	no
3358	5893.852499999997	no
3359	6367.232500000002	no
3360	7366.952499999996	no
3361	6906.852499999997	no
3362	5681.152500000001	no
3363	7240.752500000002	no
3364	6327.9925	no
3365	6826.392500000003	no
3366	6452.292500000001	no
3367	5667.0724999999975	no
3368	7964.452500000001	no
3369	7340.6425	no
3370	7007.552500000004	no
3371	7976.8124999999945	no
3372	7310.312500000002	no
3373	6899.6125	no
3374	6663.072499999997	no
3375	4986.1725	yes
3376	6703.5325	no
3377	8121.872499999994	no
3378	8983.572499999998	no
3379	6167.372499999998	no
3380	6907.552499999995	no
3381	6486.072499999998	no
3382	5598.832499999999	yes
3383	7289.612500000004	no
3384	5870.052500000001	no
3385	6889.332499999998	no
3386	8348.612499999996	no
3387	6050.092499999997	yes
3388	6023.172500000001	yes
3389	7607.102499999999	no
3390	8499.032500000007	no
3391	5825.212499999996	yes
3392	9613.992499999997	no
3393	6506.192500000007	no
3394	5511.592499999999	yes
3395	6538.052499999998	no
3396	6315.572500000001	no
3397	5299.992500000005	yes
3398	5687.752499999999	yes
3399	5382.792500000002	yes
3400	6994.8125	no
3401	5509.1725000000015	yes
3402	7612.212500000003	no
3403	6806.492499999998	no
3404	5552.912500000001	yes
3405	6977.732500000002	no
3406	6157.6325000000015	no
3407	8550.0725	no
3408	5681.2525000000005	yes
3409	5782.8125	no
3410	6223.512499999997	no
3411	9161.332500000004	no
3412	5525.132499999997	yes
3413	5545.192499999997	yes
3414	7584.552500000003	no
3415	7402.5525	no
3416	7772.892500000003	no
3417	7898.09250000001	no
3418	5574.3525	yes
3419	6441.072499999997	no
3420	29840.212499999976	no
3421	5225.232500000001	yes
3422	8497.552500000002	no
3423	7464.972499999997	no
3424	5314.952499999998	yes
3425	5075.7125	yes
3426	8483.172499999995	no
3427	5135.392500000003	yes
3428	4980.5324999999975	yes
3429	4106.052500000001	yes
3430	6702.672500000004	no
3431	7928.212500000006	no
3432	5890.592500000003	no
3433	5699.292500000007	no
3434	5096.6925	no
3435	5445.592500000001	yes
3436	6991.472500000003	no
3437	6116.532499999999	yes
3438	6156.952500000005	no
3439	5798.392500000002	yes
3440	7209.572499999996	no
3441	6546.712500000003	yes
3442	6045.432499999996	yes
3443	6514.812499999999	no
3444	8235.6125	no
3445	4630.5125	yes
3446	7397.5324999999975	no
3447	5654.272499999997	no
3448	5709.672499999997	no
3449	8948.512499999995	no
3450	7901.052500000011	no
3451	7821.872500000005	no
3452	4873.652499999995	no
3453	5368.652500000002	no
3454	8316.992499999998	no
3455	6184.8724999999995	no
3456	4759.452499999998	yes
3457	6429.952499999996	no
3458	6457.072499999998	no
3459	6248.112500000001	no
3460	6818.952500000005	no
3461	5795.612499999999	no
3462	5213.712499999999	yes
3463	6996.9725000000035	no
3464	7098.1125	no
3465	7348.392500000002	no
3466	7013.212500000004	no
3467	7774.692499999999	no
3468	6206.672499999999	yes
3469	5929.032499999998	yes
3470	7172.8124999999945	yes
3471	5788.332500000007	yes
3472	6596.4525	no
3473	6097.392499999998	no
3474	6816.892499999998	no
3475	7853.9125	no
3476	6613.292499999998	yes
3477	7066.612499999997	no
3478	8052.592500000001	no
3479	7647.292500000003	no
3480	8084.1325	no
3481	7161.472500000003	no
3482	9657.832499999999	no
3483	6716.532500000004	no
3484	8774.972500000003	no
3485	6535.432500000003	yes
3486	6828.612499999995	no
3487	7969.0925	no
3488	7999.912499999993	no
3489	5501.992499999997	yes
3490	8866.072500000004	no
3491	6311.032500000001	yes
3492	6934.292500000002	yes
3493	5609.212499999998	yes
3494	5735.952499999999	yes
3495	6490.732499999998	no
3496	7104.212500000003	no
3497	5494.5925000000025	yes
3498	5963.752499999999	yes
3499	6951.972500000001	no
3500	6333.152499999997	no
3501	6242.632499999995	yes
3502	6682.732499999998	yes
3503	7461.772500000001	yes
3504	8301.972500000003	no
3505	6670.93250000001	yes
3506	6237.812499999995	yes
3507	8730.532500000003	no
3508	6182.252499999998	yes
3509	5274.392499999997	yes
3510	5049.692500000001	yes
3511	6742.232500000004	no
3512	8612.072500000007	no
3513	7531.932500000002	no
3514	6086.332500000002	yes
3515	6518.612500000005	yes
3516	4992.212500000003	yes
3517	7485.432500000004	no
3518	6683.21250000001	no
3519	8010.532500000007	no
3520	5270.892499999999	yes
3521	6828.752500000007	no
3522	9337.632499999998	no
3523	5444.232500000004	no
3524	4106.812499999999	yes
3525	5541.452499999997	no
3526	5429.152499999998	no
3527	5752.5525000000025	no
3528	5164.232499999997	no
3529	5619.7725	no
3530	6184.4725	no
3531	6064.472500000003	no
3532	7560.732500000006	no
3533	5462.892499999999	no
3534	5166.972499999998	no
3535	5262.052499999999	no
3536	6740.852500000003	no
3537	5082.9525	no
3538	6078.1325	no
3539	5624.692500000001	no
3540	5651.092499999999	yes
3541	7589.452500000005	no
3542	6327.512499999998	no
3543	6976.0925	no
3544	6789.192500000001	no
3545	6488.532500000003	no
3546	6931.712500000005	no
3547	7038.092499999999	no
3548	6438.072500000001	no
3549	7837.0725	no
3550	7667.972500000001	no
3551	6816.7125	no
3552	5502.612499999996	yes
3553	6104.2925	yes
3554	6822.792500000001	no
3555	6640.372499999997	no
3556	5686.4725	yes
3557	7112.892499999998	no
3558	5645.472499999998	yes
3559	6583.112500000004	yes
3560	5415.2125	yes
3561	6324.892500000002	yes
3562	8086.812500000001	no
3563	7968.432500000003	no
3564	8013.872500000004	no
3565	7728.2724999999955	no
3566	6165.692499999999	yes
3567	5325.432500000001	yes
3568	5523.592500000001	yes
3569	6158.6325000000015	no
3570	8166.952500000002	no
3571	5211.712499999999	yes
3572	4315.192500000001	yes
3573	5160.8724999999995	no
3574	7457.9725000000035	no
3575	5674.312500000001	no
3576	6445.332500000001	no
3577	5205.7125000000015	no
3578	5466.952499999998	yes
3579	5587.992499999999	no
3580	9235.7725	no
3581	5340.672499999996	yes
3582	5029.112499999998	yes
3583	6109.632499999997	no
3584	4580.1525	yes
3585	7937.212500000005	no
3586	5118.852499999999	yes
3587	9037.5525	no
3588	6749.0525000000025	no
3589	6972.272499999999	no
3590	5874.892500000008	yes
3591	7471.692500000001	no
3592	6088.232499999998	yes
3593	8575.632499999998	no
3594	6417.312500000001	no
3595	7294.172500000004	no
3596	10202.512500000006	no
3597	6287.1725000000015	yes
3598	11306.132499999998	no
3599	6364.452499999997	yes
3600	7943.532500000007	no
3601	6686.472500000003	yes
3602	5027.922499999999	yes
3603	7034.232500000003	no
3604	6012.6525	no
3605	6660.332500000002	no
3606	5282.912499999999	no
3607	5240.912500000001	yes
3608	7102.692500000002	no
3609	10967.632500000009	no
3610	4556.4125	yes
3611	8907.112499999997	no
3612	6688.932500000004	no
3613	5212.132500000002	no
3614	6710.152500000006	no
3615	5066.692499999998	no
3616	11288.072500000002	no
3617	7445.752500000002	no
3618	5484.512500000003	yes
3619	8322.832500000002	no
3620	5795.9725	no
3621	5089.732499999998	yes
3622	6619.2325000000055	yes
3623	8626.712500000001	no
3624	5393.572500000001	yes
3625	5635.2925	yes
3626	7136.172500000001	yes
3627	6296.3925	yes
3628	6744.8325	no
3629	8602.272499999995	no
3630	6529.7525	yes
3631	10088.1525	no
3632	4952.2325	yes
3633	6444.412500000006	no
3634	7313.732500000003	no
3635	5519.0125	no
3636	5396.6725	yes
3637	5534.492500000007	yes
3638	6207.692500000002	no
3639	6718.512500000003	no
3640	5021.3125	yes
3641	8990.0725	no
3642	8511.712500000005	no
3643	4686.6125	yes
3644	6164.292500000001	no
3645	8106.412500000001	no
3646	6425.832499999997	no
3647	7247.272500000004	no
3648	5528.9524999999985	no
3649	6050.472500000001	no
3650	7868.292500000009	no
3651	5750.3325	no
3652	6257.1524999999965	no
3653	5244.852500000001	yes
3654	5404.632499999998	yes
3655	4266.872500000002	yes
3656	6771.732500000001	no
3657	5258.0525	no
3658	5046.0325	no
3659	7755.412499999999	no
3660	4367.152500000002	yes
3661	4355.412500000001	yes
3662	6666.312499999998	no
3663	7810.3125	no
3664	6303.152499999998	no
3665	7400.092500000001	no
3666	5042.332500000001	no
3667	6373.732500000004	no
3668	6260.7925000000005	no
3669	5915.3525	no
3670	7634.712499999997	no
3671	5921.0925	yes
3672	6448.252500000001	no
3673	6160.292500000001	yes
3674	5417.0525	yes
3675	5676.8724999999995	no
3676	4561.492500000004	yes
3677	5711.992500000001	no
3678	4833.312499999999	yes
3679	5451.612500000001	no
3680	7227.072499999993	no
3681	4519.412500000001	yes
3682	6113.312499999996	no
3683	8084.192500000001	no
3684	6294.412499999999	no
3685	7900.4725	no
3686	7100.752500000003	no
3687	4816.952500000004	yes
3688	8289.052500000007	no
3689	6810.9325000000035	no
3690	5674.8925000000045	no
3691	5994.992499999999	no
3692	7976.37250000001	no
3693	9645.192499999996	no
3694	7560.232500000001	no
3695	8297.052500000007	no
3696	5638.752500000006	no
3697	6900.812500000003	no
3698	5511.512499999999	no
3699	7135.452500000001	no
3700	8036.632499999999	no
3701	5630.472500000003	no
3702	7935.1524999999965	no
3703	9739.872500000005	no
3704	8234.352500000006	no
3705	5376.152499999997	yes
3706	6898.552500000001	no
3707	6000.552500000002	no
3708	7059.972500000006	no
3709	7913.572500000002	no
3710	8632.5125	no
3711	6516.872500000001	no
3712	7202.4924999999985	no
3713	5352.9525	yes
3714	5585.9924999999985	no
3715	6267.812499999998	no
3716	10757.252499999999	no
3717	5934.832500000001	yes
3718	7025.692500000005	no
3719	11282.972500000002	no
3720	7325.072499999999	no
3721	6172.052500000002	no
3722	5500.632500000005	yes
3723	4450.732499999998	yes
