Iteration	SSE	Accepted
1957	3286.406100000001	no
1958	3324.168100000001	no
1959	3315.4341000000036	yes
1960	3180.7021000000004	yes
1961	5332.474099999999	no
1962	2996.2560999999982	yes
1963	3326.5501000000004	yes
1964	3215.2221	yes
1965	3286.510100000001	yes
1966	3579.4680999999996	yes
1967	3138.840100000001	yes
1968	4175.6701	no
1969	4793.198100000003	yes
1970	3214.7721	yes
1971	2618.2120999999997	yes
1972	3245.2501000000016	no
1973	5344.524100000002	no
1974	3405.3981000000017	no
1975	3875.312099999999	no
1976	3391.406100000001	no
1977	2810.9061	yes
1978	4177.1021	no
1979	3756.4221	no
1980	3986.178100000001	no
1981	3418.8001000000004	no
1982	3460.476099999999	no
1983	2960.5701000000013	yes
1984	3267.5641000000005	no
1985	3355.8801	no
1986	3554.720099999999	no
1987	3738.208100000002	no
1988	4096.410100000001	no
1989	2957.2261000000008	yes
1990	3672.7820999999985	no
1991	2948.7201000000005	yes
1992	2805.090100000001	yes
1993	3624.5520999999994	no
1994	3062.8801000000017	yes
1995	3506.4361000000004	no
1996	4751.7101	no
1997	3742.4700999999995	no
1998	3739.520100000001	no
1999	3039.5741000000003	yes
2000	5901.676099999999	no
2001	4998.538099999999	no
2002	4303.1721	no
2003	4482.9741	yes
2004	3158.3280999999997	yes
2005	3080.0761	yes
2006	5409.724100000002	no
2007	4928.702099999999	no
2008	3872.4641	yes
2009	2852.2001000000005	yes
2010	6255.6341	no
2011	2645.2201000000005	yes
2012	2951.6721	yes
2013	3211.728099999999	yes
2014	3563.5001000000016	no
2015	2848.5701	yes
2016	4123.7721	no
2017	3025.4040999999993	yes
2018	2641.5801	yes
2019	3111.326100000001	no
2020	3427.3581000000013	yes
2021	3431.5680999999995	yes
2022	3743.740100000001	no
2023	3514.8421000000003	yes
2024	5127.766100000001	no
2025	2524.7541000000006	yes
2026	6602.176100000001	no
2027	5982.242099999998	no
2028	4549.4221	no
2029	3085.1641000000004	no
2030	4300.2101	no
2031	3872.2681000000007	no
2032	2866.1501000000007	yes
2033	3487.6161000000016	no
2034	3540.1540999999997	no
2035	3804.2500999999997	no
2036	4639.408100000001	no
2037	3150.9261	yes
2038	4188.514100000002	yes
2039	4514.634100000001	no
2040	3448.5921	yes
2041	3440.6240999999995	yes
2042	3704.2280999999994	yes
2043	2588.578100000001	yes
2044	4322.444100000001	no
2045	4758.556100000002	no
2046	3267.4841000000006	no
2047	4035.5400999999993	no
2048	2810.982100000001	no
2049	3145.580100000002	no
2050	2984.8660999999993	no
2051	3159.670100000001	no
2052	3902.6221000000005	no
2053	5134.840099999999	no
2054	3264.9481	no
2055	6902.3281000000015	no
2056	2550.238099999999	yes
2057	3266.4601	no
2058	3491.338100000001	no
2059	3330.8621000000007	no
2060	2548.440100000001	yes
2061	3163.6560999999997	no
2062	2689.5480999999995	yes
2063	3199.4041	yes
2064	2631.872099999999	yes
2065	4072.1660999999995	no
2066	4597.976099999999	no
2067	4374.3360999999995	no
2068	4289.422099999996	no
2069	4519.9841000000015	no
2070	7473.280099999998	no
2071	3830.0861000000004	no
2072	4009.7761	no
2073	5991.204099999998	no
2074	3137.8201000000004	yes
2075	2887.1861000000017	yes
2076	3033.8381	yes
2077	5488.202100000002	no
2078	3381.840100000001	yes
2079	3433.1920999999998	yes
2080	3166.2581	yes
2081	3208.0841000000005	yes
2082	3197.4640999999997	yes
2083	3176.5741000000007	yes
2084	2535.7921	yes
2085	3857.406099999997	no
2086	3986.8120999999996	no
2087	3675.7861	no
2088	3290.024100000001	yes
2089	3305.0421000000006	yes
2090	2990.7761000000005	yes
2091	3998.4101000000023	no
2092	4899.718099999999	no
2093	3313.1121	no
2094	4408.442100000001	no
2095	4602.798100000003	no
2096	3533.094099999999	no
2097	3964.0421000000024	no
2098	3167.3221000000003	no
2099	4301.470100000002	no
2100	3646.6340999999984	no
2101	4957.924099999999	no
2102	4306.370100000001	no
2103	5036.590099999999	no
2104	3169.924100000002	yes
2105	5102.5401	no
2106	4907.7841	no
2107	3508.2281000000025	no
2108	3575.094100000001	yes
2109	3974.6961000000015	yes
2110	3107.6360999999993	yes
2111	3690.586100000001	no
2112	3748.1941000000024	no
2113	3350.1581000000006	yes
2114	3439.346100000001	yes
2115	3936.2121000000006	no
2116	3860.650100000001	no
2117	3785.206100000001	no
2118	3863.5320999999976	no
2119	3772.1520999999993	no
2120	3705.492099999999	yes
2121	3258.5001000000007	yes
2122	3168.5621	yes
2123	3294.8661	yes
2124	3156.1561	yes
2125	4128.668099999999	no
2126	3273.552100000001	yes
2127	2478.2860999999994	yes
2128	3046.730100000001	no
2129	3938.076100000002	no
2130	3217.8680999999997	no
2131	3384.716100000001	no
2132	2561.9880999999996	yes
2133	3265.3160999999996	no
2134	3333.8700999999996	no
2135	3280.5321000000013	no
2136	5482.954100000001	no
2137	2860.0780999999984	no
2138	3696.652099999998	no
2139	2998.138099999999	no
2140	3507.8141000000014	no
2141	3660.1521	no
2142	4495.294100000001	no
2143	5340.3901000000005	no
2144	4520.2261	no
2145	4336.582100000002	no
2146	3637.5520999999994	no
2147	5965.0221	no
2148	4585.850099999999	no
2149	3115.100099999999	no
2150	3658.3660999999993	no
2151	4274.7341000000015	no
2152	5228.490099999999	no
2153	3197.6720999999984	no
2154	2895.760100000002	no
2155	2766.4960999999994	yes
2156	2572.424100000002	yes
2157	4571.996099999999	yes
2158	4695.4961	yes
2159	4704.686100000001	yes
2160	2848.1321	yes
2161	3296.2561000000005	no
2162	4581.916099999999	no
2163	3232.402099999999	no
2164	4143.304100000002	no
2165	2994.6041000000014	yes
2166	5845.910099999999	no
2167	2947.3621	yes
2168	5167.8861000000015	no
2169	4521.1641	no
2170	5072.4761	no
2171	2570.9820999999997	yes
2172	3054.5461	no
2173	3343.7140999999997	no
2174	3472.5421000000015	no
2175	3579.742100000002	no
2176	2505.196099999999	yes
2177	4317.9481	no
2178	3519.270099999997	no
2179	3580.3521	no
2180	3815.9921000000004	no
2181	3695.262100000001	no
2182	4768.600099999999	no
2183	5605.098100000001	no
2184	4396.438099999997	no
2185	2581.470099999999	yes
2186	4900.698100000004	no
2187	4691.7841	no
2188	5211.498099999999	no
2189	3460.714100000001	yes
2190	4730.146099999998	no
2191	4606.802099999999	no
2192	3826.2941	yes
2193	3831.8661000000016	yes
2194	2804.7081	yes
2195	3487.6661000000004	no
2196	4408.6381	no
2197	5884.9301	no
2198	3242.7581000000014	yes
2199	3368.234099999999	yes
2200	3374.0720999999994	yes
2201	4927.440099999999	no
2202	3705.7121000000006	yes
2203	2554.0040999999997	yes
2204	3053.0541	no
2205	2757.3181000000004	no
2206	3033.5640999999987	no
2207	2928.2021000000013	no
2208	5393.3101	no
2209	3198.8381000000004	no
2210	3446.5441000000005	no
2211	3511.784099999999	no
2212	3923.572099999999	no
2213	4532.6480999999985	no
2214	4322.592099999998	no
2215	2966.8580999999976	yes
2216	4111.8980999999985	no
2217	4071.8741000000005	no
2218	3942.5680999999995	yes
2219	4080.5980999999992	yes
2220	3193.266100000001	yes
2221	3376.682100000001	no
2222	2983.2701000000015	yes
2223	3944.012099999999	no
2224	3474.536100000002	no
2225	4902.064100000001	no
2226	3447.128100000001	yes
2227	6037.424099999998	no
2228	3518.0620999999996	yes
2229	5121.936100000002	no
2230	3784.562100000001	no
2231	8760.740099999999	no
2232	3721.1241	yes
2233	7169.348099999997	no
2234	4676.3081	no
2235	3350.7960999999973	yes
2236	4301.368099999999	no
2237	4863.632100000001	no
2238	2790.058099999999	yes
2239	4744.568099999999	no
2240	4729.7541	no
2241	2927.1681	yes
2242	3967.714099999999	no
2243	3731.1800999999978	no
2244	9052.532099999999	no
2245	4582.6601	no
2246	3537.3281000000006	no
2247	5255.018099999999	no
2248	3161.6001	yes
2249	4895.372099999998	no
2250	3549.0761	yes
2251	3429.4081	yes
2252	3782.5760999999998	yes
2253	3947.5061000000014	no
2254	4990.528099999999	no
2255	3530.3680999999992	yes
2256	4016.8180999999995	no
2257	5052.074099999999	no
2258	3711.584099999998	yes
2259	2481.1161	yes
2260	3886.6800999999996	no
2261	4106.476100000003	no
2262	13686.546100000007	no
2263	4336.314100000001	no
2264	3262.2140999999992	yes
2265	4272.7841	no
2266	2568.562099999999	yes
2267	3205.7121000000025	no
2268	3483.5620999999965	no
2269	3771.670099999999	no
2270	4638.218100000002	no
2271	3976.6201000000005	no
2272	4840.6721	no
2273	3164.354100000001	no
2274	3373.546099999999	no
2275	4057.3980999999994	no
2276	4387.418100000001	no
2277	3785.3861000000006	no
2278	3053.276099999999	no
2279	3542.5940999999993	no
2280	3415.2660999999994	yes
2281	3963.7621	no
2282	4684.968099999998	no
2283	2235.1360999999997	yes
2284	3958.8260999999984	no
2285	5221.706099999999	no
2286	4917.938099999999	no
2287	2762.412100000001	yes
2288	3583.2141000000015	no
2289	3533.9380999999994	no
2290	3075.5961000000007	yes
2291	4677.908100000001	no
2292	4935.456099999999	no
2293	3001.9760999999994	yes
2294	3385.538099999999	yes
2295	3020.992100000001	yes
2296	4554.380100000001	no
2297	6072.940100000002	no
2298	3705.442099999999	yes
2299	3068.2801000000004	yes
2300	3123.7761000000005	yes
2301	4318.8861000000015	no
2302	4113.806100000001	no
2303	2846.5481000000004	yes
2304	4593.180099999999	no
2305	4208.060099999999	no
2306	3617.094100000001	no
2307	2391.3640999999993	yes
2308	3103.070100000001	no
2309	4758.3241	no
2310	4155.1741	no
2311	4626.756099999998	no
2312	5555.344099999999	no
2313	4538.614099999999	no
2314	4549.654100000002	no
2315	2761.776099999999	yes
2316	4492.7401	no
2317	3741.6181000000006	no
2318	3788.9980999999993	yes
2319	3689.5100999999995	yes
2320	4087.184100000001	no
2321	2454.0981	yes
2322	5344.896100000001	no
2323	3174.4321000000023	no
2324	5621.198099999999	no
2325	3098.8001000000013	no
2326	2517.672100000001	yes
2327	3558.6960999999988	no
2328	2559.7961	yes
2329	2706.1921	no
2330	5866.618100000002	no
2331	3436.5181	yes
2332	3779.9780999999994	yes
2333	4061.6100999999994	no
2334	5483.638100000002	no
2335	4181.856099999999	no
2336	3518.8860999999997	yes
2337	3182.078100000001	yes
2338	3667.5161	no
2339	2874.7061000000012	yes
2340	3584.1901	no
2341	3108.754100000003	no
2342	3876.4301	no
2343	2977.3961000000004	yes
2344	2622.0041000000006	yes
2345	3472.864099999998	yes
2346	4603.704099999999	no
2347	5240.5981	no
2348	3275.986100000001	yes
2349	4155.2161	no
2350	3763.6901000000003	yes
2351	4853.296099999999	no
2352	4364.1701	yes
2353	3148.4621	yes
2354	2601.6581	yes
2355	3645.872099999999	yes
2356	4403.614100000002	no
2357	3298.178100000001	yes
2358	4749.4981	no
2359	3279.8500999999987	yes
2360	4832.6481	no
2361	4509.390099999997	no
2362	6426.758100000001	no
2363	3490.928099999999	no
2364	3752.8761000000004	no
2365	2886.1000999999997	yes
2366	5288.410099999997	no
2367	4382.616099999999	yes
2368	4149.0680999999995	yes
2369	3684.8660999999993	yes
2370	4286.806099999999	yes
2371	4963.052100000001	no
2372	5073.988100000001	no
2373	3656.4600999999984	yes
2374	3534.536099999999	yes
2375	5162.120099999999	no
2376	3399.0260999999973	yes
2377	4955.186099999998	no
2378	4881.302099999998	no
2379	3665.1221000000014	yes
2380	5179.5500999999995	no
2381	3340.5641000000014	yes
2382	3819.1901	no
2383	3386.6000999999987	yes
2384	4848.0001	yes
2385	4106.942100000001	yes
2386	3908.3981000000017	yes
2387	3503.8701000000015	yes
2388	3961.540099999998	no
2389	3979.228100000003	no
2390	2964.2661000000016	yes
2391	3871.0181	no
2392	3017.104099999999	yes
2393	2768.6621000000005	yes
2394	3369.1861000000013	yes
2395	5596.494100000002	no
2396	6007.4061	no
2397	4526.2780999999995	no
2398	6700.234099999999	no
2399	3587.4481000000014	yes
2400	6495.562100000001	no
2401	3720.5340999999994	yes
2402	3245.0900999999985	yes
2403	6112.196100000002	no
2404	4786.754100000002	no
2405	4361.186099999999	no
2406	5434.922100000002	no
2407	4407.7061	no
2408	3490.624100000001	no
2409	2809.3441000000003	yes
2410	4837.004100000002	no
2411	2586.796100000001	yes
2412	4136.102099999999	yes
2413	4016.7360999999987	yes
2414	8374.186099999999	no
2415	3038.4801	yes
2416	3701.9821000000024	no
2417	4138.768099999999	no
2418	4433.778100000002	no
2419	3239.7061000000017	yes
2420	2748.372099999999	yes
2421	3608.640100000001	no
2422	4505.782100000001	no
2423	3697.9341000000018	no
2424	5016.8221	no
2425	3573.1400999999987	no
2426	3332.8881000000006	yes
2427	4857.054099999999	no
2428	2913.9160999999986	yes
2429	4146.182100000001	no
2430	4540.0781000000015	no
2431	5980.080100000002	no
2432	2491.848100000002	yes
2433	4981.548099999999	no
2434	4003.1220999999978	no
2435	4397.376100000003	no
2436	3217.2541000000006	no
2437	3104.736100000001	no
2438	4547.7081	no
2439	3658.9960999999994	no
2440	5573.084100000002	no
2441	7200.8040999999985	no
2442	3967.9781000000003	no
2443	3196.422100000001	no
2444	4325.304099999999	no
2445	5421.024100000001	no
2446	2530.3761000000004	yes
2447	3288.2880999999998	yes
2448	3412.1101000000012	yes
2449	2447.1580999999996	yes
2450	2921.6181000000006	yes
2451	3674.3421000000008	no
2452	4589.8001	no
2453	3113.9481000000005	yes
2454	2874.092100000001	yes
2455	3963.7921000000006	no
2456	3103.0260999999996	yes
2457	4556.7301	no
2458	5059.9481000000005	no
2459	4533.298099999999	no
2460	4020.516099999998	no
2461	4803.672100000001	no
2462	3896.0460999999978	no
2463	3910.0741000000003	no
2464	2866.206100000001	yes
2465	4055.452100000001	yes
2466	2620.110099999999	yes
2467	3938.9520999999995	no
2468	3339.754099999999	no
2469	4193.8101000000015	no
2470	3820.408099999998	no
2471	4641.782100000001	no
2472	7380.1041000000005	no
2473	4445.150100000003	no
2474	3088.366100000001	no
2475	4010.7920999999988	no
2476	6037.404100000002	no
2477	3708.4060999999997	no
2478	6279.836100000002	no
2479	3836.540100000001	no
2480	3737.2901000000006	no
2481	5257.878099999999	no
2482	8399.292099999999	no
2483	4324.646100000001	no
2484	5114.7261	no
2485	3749.0080999999996	no
2486	5652.302100000001	no
2487	2740.7260999999994	no
2488	4640.754099999999	no
2489	3079.0241000000005	no
2490	2810.0001	yes
2491	5246.092100000003	no
2492	4889.148099999997	no
2493	5701.1781	no
2494	3114.854099999999	yes
2495	3346.0321000000017	no
2496	3573.0321000000004	yes
2497	3139.590100000001	yes
2498	3278.6281000000004	no
2499	4569.0781	no
2500	3510.9741000000013	no
2501	3290.5521000000003	yes
2502	6246.3541000000005	no
2503	3812.0201000000006	no
2504	5330.654099999997	no
2505	3615.852099999999	no
2506	4623.298100000002	no
2507	3588.1741000000006	yes
2508	2888.1180999999997	yes
2509	4436.8821	no
2510	2537.4021000000016	yes
2511	4152.2481000000025	yes
2512	3152.5861000000004	yes
2513	3380.9501	no
2514	3089.6241000000005	yes
2515	3291.1281	yes
2516	6015.0280999999995	no
2517	5769.340100000002	no
2518	3573.868099999999	yes
2519	3209.2601000000013	yes
2520	3819.8601000000012	no
2521	6780.400100000003	no
2522	6199.184100000002	no
2523	3641.6560999999992	no
2524	3102.680099999999	yes
2525	4615.436100000001	no
2526	4900.1381	no
2527	4031.208100000001	yes
2528	3106.7380999999987	yes
2529	2585.596100000001	yes
2530	3927.776099999998	no
2531	6006.462100000001	no
2532	4078.876099999999	no
2533	3558.6141	no
2534	6006.898100000001	no
2535	4878.968099999998	no
2536	5090.824099999998	yes
2537	6892.672100000001	no
2538	4237.9380999999985	yes
2539	4151.426100000003	yes
2540	6695.444099999999	no
2541	5381.576099999999	no
2542	5282.798100000001	no
2543	5953.144100000003	no
2544	4827.4661000000015	yes
2545	3127.3421000000008	yes
2546	5278.0641000000005	no
2547	2743.8461000000007	yes
2548	5186.356099999999	no
2549	4195.540099999998	no
2550	3455.378100000002	yes
2551	6979.5541	no
2552	4240.274100000001	no
2553	5114.7101	no
2554	4647.6761	no
2555	4733.9381	no
2556	4669.670099999999	no
2557	5796.194099999999	no
2558	5671.664100000001	no
2559	5542.324100000002	no
2560	4361.338100000002	yes
2561	5868.7541	no
2562	5082.844100000001	no
2563	6613.940099999998	no
2564	3999.154100000002	yes
2565	5421.754100000001	no
2566	3531.5681000000013	yes
2567	4978.7161000000015	no
2568	3966.580100000001	yes
2569	4980.0561	yes
2570	3947.5161000000007	yes
2571	3298.932100000002	yes
2572	3662.7561	no
2573	4623.520100000001	no
2574	4910.6080999999995	no
2575	4717.726100000003	no
2576	5537.246100000001	no
2577	4372.104100000002	no
2578	3374.6401000000014	yes
2579	4451.842100000001	no
2580	4732.136099999998	yes
2581	3961.3720999999996	yes
2582	2874.5380999999998	yes
2583	6998.7641	no
2584	5249.540100000001	no
2585	3357.7761000000005	no
2586	4173.612100000002	no
2587	5224.8141000000005	no
2588	3889.178099999998	yes
2589	4191.458100000002	yes
2590	5529.986100000003	no
2591	4878.718100000002	no
2592	4625.5141	no
2593	3282.562099999999	yes
2594	3889.024100000003	no
2595	4131.464099999998	no
2596	4307.802100000001	yes
2597	3707.7160999999987	yes
2598	5834.158100000002	no
2599	6796.052100000002	no
2600	4111.992100000001	no
2601	6084.052100000002	no
2602	4878.2961000000005	no
2603	4655.756100000001	yes
2604	3895.7721	yes
2605	6970.516100000003	no
2606	4556.406100000004	no
2607	5846.786100000001	no
2608	7421.184099999999	no
2609	7058.088100000004	no
2610	5956.7780999999995	no
2611	6759.164100000002	no
2612	4803.404100000003	yes
2613	7000.860100000002	no
2614	5592.472100000001	yes
2615	3190.1160999999993	yes
2616	5339.144100000004	no
2617	4359.5381000000025	no
2618	3515.5081	yes
2619	6411.566100000001	no
2620	4408.860100000002	no
2621	4954.920099999999	no
2622	6643.494100000001	no
2623	6224.1621000000005	no
2624	5596.0061000000005	no
2625	6558.5781	no
2626	3931.744100000002	no
2627	3190.8020999999976	yes
2628	5204.5501	no
2629	7524.436100000002	no
2630	3210.834100000001	yes
2631	4232.214099999999	yes
2632	3231.066100000001	yes
2633	5449.6101	no
2634	4664.2641	no
2635	3338.9161000000017	yes
2636	4946.2201	no
2637	2832.1861000000004	yes
2638	6044.864100000003	no
2639	3956.6000999999987	no
2640	4327.718099999998	no
2641	3483.102099999999	yes
2642	3135.852099999999	yes
2643	5256.4341	no
2644	7629.720099999997	no
2645	3369.1820999999995	no
2646	4056.3241000000003	yes
2647	4324.258099999999	no
2648	3098.704100000001	yes
2649	3136.742100000001	yes
2650	4870.620100000001	no
2651	2794.3080999999997	yes
2652	5275.428100000001	no
2653	4076.9500999999996	no
2654	4627.4761	no
2655	4400.9021	no
2656	5655.784100000002	no
2657	4469.474099999999	no
2658	3907.3120999999987	no
2659	4247.1481	no
2660	5689.4921	no
2661	2880.0941	yes
2662	3420.0121000000004	no
2663	4976.476100000001	no
2664	3607.536100000002	no
2665	5022.6661	no
2666	3378.5600999999992	no
2667	4851.994100000001	no
2668	6720.1340999999975	no
2669	4536.860099999999	no
2670	3168.0980999999997	no
2671	6211.878100000001	no
2672	6351.460099999998	no
2673	5382.458100000001	no
2674	7578.3461	no
2675	4655.230099999999	no
2676	3653.1401000000014	no
2677	7221.812100000001	no
2678	3803.0600999999983	no
2679	3605.300099999997	no
2680	4071.8201	no
2681	5670.1121	no
2682	3284.0101000000013	yes
2683	5334.3761	no
2684	2818.3681000000015	yes
2685	3445.0841000000023	no
2686	2817.426099999999	yes
2687	5945.046100000002	no
2688	6631.812100000001	no
2689	3790.3901	no
2690	8200.286100000001	no
2691	4589.8180999999995	no
2692	5538.816100000001	no
2693	5462.3481	no
2694	3813.7621000000013	no
2695	5469.454099999997	no
2696	4951.646099999999	no
2697	4041.8160999999996	no
2698	6231.992100000001	no
2699	3330.356099999998	no
2700	5623.6721	no
2701	5041.9441	no
2702	4025.7920999999983	no
2703	4875.240100000002	no
2704	3462.9141	no
2705	4671.958100000002	no
2706	4933.7821	no
2707	3462.8281000000006	no
2708	4820.3801	no
2709	6337.116100000002	no
2710	4343.836099999999	no
2711	2835.5281000000004	yes
2712	3225.7561	no
2713	5493.696099999999	no
2714	3858.3740999999995	no
2715	3313.9601000000002	no
2716	6815.3601	no
2717	6714.7741	no
2718	2467.1061	yes
2719	4496.9561	no
2720	6336.2861	no
2721	3927.1421	no
2722	6078.8381	no
2723	3536.7300999999993	no
2724	4575.4881000000005	no
2725	3491.540099999998	no
2726	3522.5561000000002	no
2727	3999.844099999999	no
2728	3285.9961000000003	no
2729	3898.0961	no
2730	6557.074100000001	no
2731	3271.2021	no
2732	6907.718100000003	no
2733	3530.2320999999993	no
2734	6543.3601	no
2735	5617.552100000002	no
2736	3523.066099999999	yes
2737	4136.262100000002	yes
2738	3454.8881000000006	yes
2739	3884.4080999999996	no
2740	3913.8981000000003	no
2741	2921.7861000000003	yes
2742	4325.9681	no
2743	3803.5481000000004	yes
2744	3213.8161000000005	yes
2745	3215.592100000001	yes
2746	5726.5100999999995	no
2747	4932.1381	no
2748	5831.7701000000025	no
2749	2394.9041	yes
2750	4965.500099999998	no
2751	3305.1721000000002	no
2752	3438.0161000000007	no
2753	2929.2140999999992	yes
2754	6211.738099999997	no
2755	3515.4060999999983	no
2756	4932.0321	no
2757	3615.864100000001	no
2758	3059.4681000000014	yes
2759	8020.8281	no
2760	5485.136100000001	no
2761	3791.7341000000006	yes
2762	4560.500099999999	no
2763	4205.8021	no
2764	3414.6801000000014	yes
2765	3462.142100000001	yes
2766	4263.628100000002	no
2767	3892.0001000000007	no
2768	4248.918099999998	no
2769	5947.916100000002	no
2770	3687.582099999999	yes
2771	3805.398099999999	yes
2772	4140.3941	no
2773	5247.344099999998	no
2774	4407.314099999999	no
2775	3391.3201000000004	yes
2776	7282.514099999999	no
2777	4475.0901	no
2778	5344.966099999998	no
2779	7000.288100000001	no
2780	5317.0541	no
2781	3420.9481000000014	yes
2782	5345.556099999999	no
2783	3339.5721000000012	yes
2784	2607.0460999999987	yes
2785	5735.232100000001	no
2786	4772.300099999999	no
2787	4654.7921000000015	no
2788	4538.0121	no
2789	3913.014100000001	no
2790	3199.7381000000005	no
2791	3661.8520999999996	no
2792	5376.788100000001	no
2793	5334.778099999999	no
2794	4370.264100000001	no
2795	2654.6921000000007	yes
2796	4503.374099999999	no
2797	4760.652099999999	no
2798	2944.394100000001	yes
2799	4332.896100000001	no
2800	3863.342100000002	no
2801	3722.2141	yes
2802	5289.7241	no
2803	2979.870099999999	yes
2804	4070.708100000001	no
2805	3652.896099999999	yes
2806	4947.636100000002	no
2807	4084.5780999999997	yes
2808	4270.166099999997	yes
2809	3639.842099999999	yes
2810	3929.5341000000008	no
2811	3486.402100000001	yes
2812	5458.4981000000025	no
2813	4300.478099999999	no
2814	4945.166099999999	no
2815	4851.530100000003	yes
2816	3236.1080999999995	yes
2817	2880.3901000000014	yes
2818	4060.0321000000004	no
2819	5740.8921	no
2820	4877.9961	no
2821	5032.160100000002	no
2822	4454.3360999999995	no
2823	4293.248100000002	no
2824	5339.0481	no
2825	3137.1921	no
2826	3522.2541	yes
2827	4217.9161	no
2828	5845.4521	no
2829	5097.002099999998	no
2830	4992.0461000000005	yes
2831	7141.622100000001	no
2832	4599.758100000001	yes
2833	5923.268100000001	no
2834	4875.322099999999	yes
2835	5183.940100000001	yes
2836	3878.3001000000013	yes
2837	3472.2740999999996	yes
2838	4799.616099999999	no
2839	3224.3260999999993	yes
2840	5225.5601	no
2841	2716.7641000000003	yes
2842	3193.0561	no
2843	4576.5540999999985	no
2844	4366.3201	no
2845	5387.4361	no
2846	4580.002100000001	no
2847	5304.134100000001	no
2848	3145.2740999999996	no
2849	4825.6181000000015	no
2850	3246.982100000002	no
2851	3556.2001	no
2852	4510.3321	no
2853	7684.886100000002	no
2854	7579.030099999996	no
2855	3969.4221000000016	no
2856	3725.8041000000007	no
2857	8520.948100000001	no
2858	2955.5781000000006	yes
2859	4196.6081	no
2860	2660.7621	yes
2861	4667.0781	no
2862	4572.5581	no
2863	7484.7020999999995	no
2864	4140.816100000001	no
2865	3761.2801	no
2866	4048.2861000000007	no
2867	4619.570099999999	no
2868	3087.9081000000006	yes
2869	5740.732099999999	no
2870	4954.6001	no
2871	3749.392099999999	no
2872	6987.5361	no
2873	4840.1440999999995	no
2874	4749.8541000000005	no
2875	3994.5360999999984	no
2876	3191.0301000000004	yes
2877	4128.4581	no
2878	4034.764099999999	no
2879	5286.3701	no
2880	4502.834100000003	no
2881	4205.532100000001	no
2882	3447.1440999999995	no
2883	4415.532099999999	no
2884	4046.5161	no
2885	5239.0241000000005	no
2886	5867.428099999998	no
2887	4869.070099999999	no
2888	5103.3181	no
2889	5363.0921	no
2890	3639.6981	no
2891	4479.094099999997	no
2892	3430.114099999999	yes
2893	3109.1041000000005	yes
2894	4810.946100000002	no
2895	4554.7341000000015	no
2896	4570.050099999999	no
2897	3801.4060999999983	no
2898	4258.3401	no
2899	2777.9301000000005	yes
2900	3467.9401000000025	yes
2901	5589.222099999997	no
2902	4893.062099999998	no
2903	3607.398100000001	yes
2904	4373.5741	yes
2905	4164.914100000001	yes
2906	4849.3541000000005	no
2907	5389.6221000000005	no
2908	3908.7761000000005	yes
2909	3785.3080999999993	yes
2910	4053.710100000001	yes
2911	4414.900099999997	no
2912	4325.292100000001	no
2913	12339.96210000001	no
2914	3693.590099999998	yes
2915	3764.6581000000006	yes
2916	5960.998099999999	no
2917	4479.664100000001	yes
2918	4976.9481000000005	yes
2919	4732.838100000002	yes
2920	3923.0101000000004	yes
2921	5186.5561	no
2922	5634.994100000003	no
2923	5210.9581	no
2924	3094.4561000000003	yes
2925	3614.8921000000005	no
2926	3121.6240999999995	yes
2927	8822.574100000002	no
2928	6757.3940999999995	no
2929	6521.044100000001	no
2930	9799.262100000004	no
2931	4371.382099999998	no
2932	4751.5401	no
2933	4998.804100000003	no
2934	6239.116100000001	no
2935	5041.222099999999	no
2936	4266.940099999999	no
2937	3669.7761000000023	no
2938	12492.894100000003	no
2939	4361.960099999997	no
2940	5213.6141	no
2941	5129.732100000003	no
2942	3085.890100000001	yes
2943	7077.164099999998	no
2944	4020.1780999999996	no
2945	6084.844100000002	no
2946	4289.6801000000005	no
2947	4741.672099999998	no
2948	5832.282100000002	no
2949	4133.000099999999	no
2950	3456.4780999999984	yes
2951	3080.5021000000006	yes
2952	3939.9821000000006	yes
2953	4328.888100000001	no
2954	5088.972100000001	no
2955	4507.592099999998	no
2956	5337.598100000001	no
2957	5040.454100000001	no
2958	4327.408099999999	yes
2959	4703.598100000002	no
2960	7003.020100000002	no
2961	4826.6821000000045	no
2962	4557.0680999999995	yes
2963	3649.6961000000015	yes
2964	5289.480100000001	yes
2965	6286.9921	no
2966	9682.284099999999	no
2967	3139.9341000000013	yes
2968	4121.632100000001	no
2969	3766.4321	no
2970	3657.6420999999996	yes
2971	5074.2181	no
2972	6418.782100000003	no
2973	5791.472100000001	no
2974	3287.712100000002	yes
2975	10224.084100000002	no
2976	4241.120100000001	no
2977	4069.472100000001	no
2978	5725.1081	no
2979	3939.1001000000006	no
2980	3343.2221000000022	yes
2981	5637.692099999999	no
2982	4325.674099999998	no
2983	4555.0961	yes
2984	4129.740099999999	yes
2985	4490.652099999999	no
2986	5019.506100000002	no
2987	3033.6321000000003	yes
2988	4303.5181	no
2989	6376.8940999999995	no
2990	6756.602100000003	no
2991	3437.7840999999994	yes
2992	3349.6581000000006	yes
2993	12744.500099999997	no
2994	4656.960100000001	no
2995	6595.338099999998	no
2996	7392.484100000002	no
2997	4134.6121	no
2998	2698.234100000001	yes
2999	4877.468100000002	no
3000	7295.672099999997	no
3001	3338.804099999999	no
3002	3104.7861000000016	no
3003	4469.732099999999	no
3004	5142.7141	no
3005	5542.338100000003	no
3006	6740.018099999997	no
3007	4418.856100000001	no
3008	7188.472099999996	no
