Iteration	SSE	Accepted
1875	6292.022500000002	no
1876	5280.607499999999	no
1877	4860.185000000001	yes
1878	4637.114999999999	yes
1879	7181.609999999999	no
1880	6750.832499999998	no
1881	4538.760000000002	yes
1882	4421.107500000001	yes
1883	4233.56	yes
1884	4694.495000000003	no
1885	4116.3925	yes
1886	4258.812500000001	yes
1887	4776.402500000001	no
1888	4345.517500000001	yes
1889	4454.1175	yes
1890	4242.777500000001	yes
1891	4174.315000000001	yes
1892	5580.027499999999	no
1893	4990.145	no
1894	4014.864999999997	yes
1895	5989.879999999999	no
1896	6443.262499999999	no
1897	28391.647500000014	no
1898	5158.027499999997	no
1899	5047.2175	no
1900	4296.699999999999	yes
1901	5097.797500000001	yes
1902	4746.8325	yes
1903	6350.192500000001	no
1904	4888.7249999999985	yes
1905	5062.012499999998	yes
1906	5300.192499999999	yes
1907	4461.047499999999	yes
1908	5775.535	no
1909	4178.390000000001	yes
1910	4074.472500000001	yes
1911	4075.2550000000024	yes
1912	4109.459999999999	yes
1913	4570.0175	no
1914	4646.635000000001	no
1915	4279.5025	no
1916	4077.344999999998	yes
1917	4234.835000000001	yes
1918	9657.2175	no
1919	4149.590000000001	yes
1920	6780.645000000002	no
1921	5175.9025	no
1922	4042.7875000000013	yes
1923	6493.502499999998	no
1924	6392.5525	no
1925	4736.1925	no
1926	4027.4550000000004	yes
1927	6202.142499999999	no
1928	6989.862500000001	no
1929	4128.777499999999	yes
1930	7142.302500000002	no
1931	4385.315000000001	yes
1932	4726.922500000001	yes
1933	4203.270000000001	yes
1934	4746.042500000002	no
1935	4246.497499999999	no
1936	4105.5774999999985	yes
1937	3995.712500000001	yes
1938	6623.085000000001	no
1939	6271.3324999999995	no
1940	4372.207500000003	no
1941	8881.707499999997	no
1942	4968.215	no
1943	4435.19	yes
1944	4322.08	yes
1945	3940.2725	yes
1946	5117.165000000002	no
1947	4142.6175	no
1948	4329.442499999997	yes
1949	5895.680000000001	no
1950	4626.7549999999965	yes
1951	8199.072499999998	no
1952	4663.479999999999	yes
1953	6031.782500000001	no
1954	7091.172500000002	no
1955	6957.235000000001	no
1956	4825.715	yes
1957	4351.002500000002	yes
1958	6972.615000000001	no
1959	5053.955000000001	no
1960	6725.612500000005	no
1961	11571.917499999998	no
1962	5858.135	yes
1963	5687.047500000002	yes
1964	5364.042499999998	yes
1965	6808.925000000001	no
1966	6338.75	no
1967	7406.165000000003	no
1968	6046.815	yes
1969	5838.8425	yes
1970	6901.420000000004	no
1971	5932.114999999999	no
1972	9599.7975	no
1973	4660.177500000002	yes
1974	4977.545000000001	yes
1975	4295.7575	yes
1976	4762.500000000003	yes
1977	4436.412500000002	yes
1978	4377.157499999999	yes
1979	4256.615000000001	yes
1980	11397.687500000004	no
1981	5770.847499999997	no
1982	5031.02	yes
1983	5482.855000000001	no
1984	8190.327499999993	no
1985	4175.9575	yes
1986	4652.825000000001	no
1987	4528.892500000003	yes
1988	4187.540000000002	yes
1989	4668.9775	yes
1990	4826.035	yes
1991	4172.990000000001	yes
1992	7874.735000000002	no
1993	4665.844999999999	yes
1994	6083.1525	no
1995	4332.932499999999	yes
1996	5001.715	yes
1997	5185.542500000001	yes
1998	5054.4	yes
1999	5771.279999999997	no
2000	5128.279999999999	yes
2001	4638.782500000001	yes
2002	4538.869999999998	yes
2003	4381.275000000001	yes
2004	4501.2750000000015	yes
2005	4136.317499999999	yes
2006	6863.0650000000005	no
2007	4301.710000000001	no
2008	4483.995	no
2009	4015.7100000000005	yes
2010	6567.524999999996	no
2011	4150.109999999997	yes
2012	4267.2874999999985	yes
2013	4210.307499999997	yes
2014	4473.665	yes
2015	4606.775000000003	no
2016	4265.027499999997	yes
2017	4334.209999999999	no
2018	4317.032500000001	yes
2019	4416.4400000000005	no
2020	11162.435000000001	no
2021	4416.635000000003	yes
2022	4533.165	yes
2023	5428.152499999998	no
2024	4126.832499999999	yes
2025	4003.0875000000005	yes
2026	4085.695000000001	yes
2027	3981.5899999999997	yes
2028	4197.017500000002	no
2029	4926.119999999998	yes
2030	4664.384999999998	yes
2031	8760.410000000002	no
2032	5560.217500000002	yes
2033	5213.2075	yes
2034	6641.372500000003	no
2035	10039.267499999998	no
2036	4318.952500000003	yes
2037	4332.207500000001	yes
2038	4145.135	yes
2039	4162.157499999999	yes
2040	4181.685000000001	yes
2041	4331.340000000001	no
2042	4603.680000000001	no
2043	4302.42	no
2044	4057.135	yes
2045	4337.2024999999985	yes
2046	6076.204999999999	no
2047	4249.745000000001	yes
2048	4869.805000000002	yes
2049	5201.552500000002	no
2050	5165.372500000002	yes
2051	4161.3575	yes
2052	5833.300000000004	no
2053	4351.087499999998	no
2054	4416.594999999998	yes
2055	4474.685000000001	no
2056	4555.175	no
2057	4285.4275	yes
2058	4041.139999999999	yes
2059	4286.9625000000015	yes
2060	4989.579999999995	no
2061	4202.120000000001	yes
2062	4293.447500000002	yes
2063	4281.142500000002	yes
2064	4301.4400000000005	yes
2065	4141.052500000002	yes
2066	4462.317499999998	yes
2067	4178.922499999999	yes
2068	4099.7475	yes
2069	7317.2874999999985	no
2070	4381.357499999999	no
2071	4483.980000000003	no
2072	10535.009999999998	no
2073	6167.685000000001	no
2074	4341.437499999999	no
2075	4685.1475	no
2076	4011.85	yes
2077	4280.5425000000005	no
2078	8075.867500000003	no
2079	4364.244999999999	no
2080	4022.8549999999977	yes
2081	4334.1825	no
2082	5139.442500000001	no
2083	4120.920000000002	no
2084	4568.525000000001	yes
2085	4448.807500000002	yes
2086	4289.1875	yes
2087	8421.039999999997	no
2088	7085.907499999999	no
2089	4130.530000000001	yes
2090	4003.907499999998	yes
2091	4283.790000000002	yes
2092	4294.850000000001	yes
2093	4888.675000000001	no
2094	5255.180000000001	no
2095	4360.067500000002	yes
2096	5758.495	no
2097	4192.79	yes
2098	4479.102500000001	no
2099	5502.710000000003	no
2100	4159.309999999999	yes
2101	7971.592500000004	no
2102	4207.944999999997	yes
2103	4339.790000000001	no
2104	4295.427500000002	yes
2105	4293.460000000001	yes
2106	3939.5424999999987	yes
2107	4031.5100000000034	yes
2108	4287.3775000000005	yes
2109	4078.005000000001	yes
2110	4734.047500000001	no
2111	6563.044999999997	no
2112	4276.204999999997	yes
2113	4458.84	yes
2114	4271.082500000001	yes
2115	6173.025000000003	no
2116	5884.042500000003	no
2117	4574.592500000001	yes
2118	4817.417499999998	yes
2119	4963.387499999996	yes
2120	4783.280000000003	yes
2121	4733.1125	yes
2122	4096.487499999999	yes
2123	4133.827500000001	yes
2124	4219.02	yes
2125	4239.145000000001	yes
2126	4156.3600000000015	yes
2127	4093.9050000000007	yes
2128	3957.9350000000018	yes
2129	7169.854999999996	no
2130	4205.277499999997	no
2131	5911.890000000003	no
2132	5778.629999999997	no
2133	3967.2999999999997	yes
2134	5898.090000000001	no
2135	4087.0825	yes
2136	4231.782500000001	yes
2137	4288.0075	yes
2138	4925.177500000002	no
2139	4180.980000000001	yes
2140	4514.689999999998	no
2141	5435.397500000002	no
2142	4266.21	no
2143	4143.497500000001	yes
2144	4481.8550000000005	yes
2145	4300.9275000000025	yes
2146	4214.4000000000015	yes
2147	4231.755	yes
2148	4362.882499999998	yes
2149	4713.679999999996	yes
2150	4745.035000000005	no
2151	4815.374999999998	yes
2152	4963.327500000001	no
2153	4563.057500000001	yes
2154	7963.312499999998	no
2155	4631.839999999998	yes
2156	4851.0375	yes
2157	4465.290000000002	yes
2158	5406.2225000000035	no
2159	5819.9349999999995	no
2160	4464.23	yes
2161	4215.922500000001	yes
2162	4508.137499999999	yes
2163	4305.537500000002	yes
2164	4257.245000000001	yes
2165	4015.372499999999	yes
2166	4008.0799999999995	yes
2167	4682.867499999999	yes
2168	4235.892500000002	yes
2169	4156.507499999998	yes
2170	4976.299999999998	no
2171	5203.8225	no
2172	5177.095	no
2173	4885.467500000002	yes
2174	7808.715000000004	no
2175	4560.5374999999985	yes
2176	7279.979999999992	no
2177	4803.192500000002	yes
2178	5639.2275	no
2179	6379.267499999998	no
2180	5302.367499999999	yes
2181	9047.127499999999	no
2182	7107.8775	no
2183	5847.262500000006	no
2184	4824.377500000001	yes
2185	4242.277499999997	yes
2186	4231.532499999999	yes
2187	4148.462500000001	yes
2188	4197.270000000001	yes
2189	4118.017499999999	yes
2190	4794.495	no
2191	4171.712500000001	yes
2192	4447.555000000002	yes
2193	4239.5575	yes
2194	4332.012500000001	yes
2195	7941.582499999999	no
2196	4719.522500000002	yes
2197	4092.549999999999	yes
2198	4362.305000000001	no
2199	4792.172500000001	yes
2200	4524.839999999998	yes
2201	4833.85	yes
2202	4229.117500000001	yes
2203	4541.96	no
2204	4291.53	yes
2205	4149.127499999997	yes
2206	5578.480000000003	no
2207	4516.249999999998	no
2208	4431.657499999999	no
2209	4632.222499999998	no
2210	4511.8725	no
2211	4442.1625	no
2212	4395.892499999999	no
2213	6999.150000000005	no
2214	5408.424999999997	yes
2215	4575.7525000000005	yes
2216	3984.382499999998	yes
2217	4886.8725	no
2218	7816.912500000002	no
2219	4054.764999999999	yes
2220	6655.587500000001	no
2221	4219.797500000001	yes
2222	4466.54	yes
2223	4449.867500000003	yes
2224	4159.1325000000015	yes
2225	4024.5350000000017	yes
2226	4089.7425	yes
2227	4112.842499999999	yes
2228	4034.5250000000033	yes
2229	4925.389999999999	no
2230	4044.2124999999996	yes
2231	4138.205	yes
2232	4521.679999999999	no
2233	4264.645000000002	yes
2234	4117.6675000000005	yes
2235	5224.2750000000015	no
2236	4434.085000000001	yes
2237	4065.0024999999982	yes
2238	4047.9324999999985	yes
2239	4276.947500000002	yes
2240	4428.025000000001	yes
2241	4232.914999999996	yes
2242	4237.472500000002	yes
2243	4510.3775000000005	yes
2244	5593.0075000000015	no
2245	5268.8675	no
2246	5256.445	no
2247	6179.322499999998	no
2248	5327.114999999999	no
2249	5085.66	yes
2250	5230.177499999999	yes
2251	6131.7275	no
2252	5464.342499999999	no
2253	4559.627499999999	yes
2254	5763.225000000002	no
2255	4139.9675	yes
2256	4493.2725	yes
2257	9390.462500000001	no
2258	4158.819999999999	yes
2259	4390.045000000001	yes
2260	4605.209999999997	yes
2261	4365.0075	yes
2262	4321.74	yes
2263	4775.855	no
2264	4672.515000000001	yes
2265	5692.802499999999	no
2266	5047.024999999997	yes
2267	3882.2599999999998	yes
2268	3853.5525	yes
2269	4250.860000000002	yes
2270	4127.732499999999	yes
2271	4147.857499999999	yes
2272	4988.9225000000015	no
2273	4483.189999999998	yes
2274	4108.447500000002	yes
2275	4632.829999999999	yes
2276	5985.779999999997	no
2277	4162.937499999999	yes
2278	4171.9575	yes
2279	4282.867499999999	no
2280	4119.312500000003	yes
2281	4123.54	yes
2282	5804.312499999998	no
2283	4038.5649999999996	yes
2284	4290.627499999999	yes
2285	4042.2500000000014	yes
2286	8822.257500000003	no
2287	4239.8025	yes
2288	4476.105	no
2289	5500.607500000001	no
2290	4366.255000000003	yes
2291	3926.1699999999987	yes
2292	4488.897499999999	no
2293	4095.3975	no
2294	4120.527499999999	no
2295	4310.27	no
2296	4070.059999999999	yes
2297	3931.8374999999996	yes
2298	4441.344999999999	no
2299	5239.907500000001	no
2300	4602.290000000002	no
2301	4131.870000000002	yes
2302	4182.837500000001	yes
2303	3857.915000000002	yes
2304	4727.807500000001	no
2305	4801.965000000002	no
2306	4247.367499999999	yes
2307	4128.6	yes
2308	3983.812500000001	yes
2309	4247.710000000001	yes
2310	4420.220000000002	no
2311	4155.960000000002	yes
2312	4744.4975	no
2313	4237.410000000001	yes
2314	3977.9224999999988	yes
2315	4339.785	no
2316	4641.4875	no
2317	4879.272499999999	no
2318	4131.159999999999	yes
2319	4185.7425	yes
2320	5527.915	no
2321	4354.56	yes
2322	4072.7224999999994	yes
2323	4183.2575	yes
2324	4756.427499999999	no
2325	4332.845000000001	yes
2326	5627.322500000002	no
2327	5358.797500000001	no
2328	5131.327500000001	yes
2329	4543.899999999999	yes
2330	4613.5475	no
2331	4678.504999999997	yes
2332	7073.420000000002	no
2333	7256.857499999999	no
2334	4469.8775	yes
2335	5357.235	no
2336	4658.917499999998	yes
2337	5487.884999999999	no
2338	4137.662500000004	yes
2339	4310.499999999998	yes
2340	4186.3674999999985	yes
2341	4148.857500000002	yes
2342	5316.549999999998	no
2343	4175.084999999999	yes
2344	3935.0474999999983	yes
2345	4491.692500000002	yes
2346	4935.992500000001	yes
2347	4490.3250000000035	yes
2348	9418.215000000004	no
2349	4609.962500000002	yes
2350	4374.277500000001	yes
2351	4439.8925	yes
2352	4309.042499999999	yes
2353	4584.540000000003	yes
2354	6095.979999999998	no
2355	5553.664999999999	no
2356	5297.59	no
2357	4559.887500000003	yes
2358	6298.977500000001	no
2359	5454.130000000003	yes
2360	4966.980000000001	yes
2361	6783.357499999998	no
2362	5318.155000000002	yes
2363	16328.9775	no
2364	4251.435	yes
2365	10676.420000000002	no
2366	4193.572499999998	yes
2367	4052.3874999999994	yes
2368	5188.4575	yes
2369	4162.047500000001	yes
2370	4268.182499999999	no
2371	4463.439999999996	yes
2372	4903.174999999999	yes
2373	5409.482499999999	no
2374	5450.337499999998	yes
2375	4245.242500000001	yes
2376	5057.419999999999	yes
2377	4297.105	yes
2378	4714.3925	no
2379	5303.632500000002	no
2380	6491.4475	no
2381	5712.29	no
2382	5928.740000000003	no
2383	4605.187500000002	no
2384	5849.239999999999	no
2385	4519.94	yes
2386	5141.814999999998	no
2387	4918.005000000001	no
2388	4479.462499999996	yes
2389	5352.040000000001	no
2390	4681.874999999999	no
2391	14765.014999999998	no
2392	6081.592499999999	no
2393	5355.99	no
2394	4571.042500000002	yes
2395	4567.457500000002	yes
2396	4862.355	no
2397	4991.857500000001	no
2398	4210.302499999999	yes
2399	4851.522500000002	no
2400	5016.727499999996	yes
2401	4223.274999999998	yes
2402	4159.295	yes
2403	4185.652499999999	yes
2404	5033.169999999998	yes
2405	4770.030000000001	yes
2406	4655.53	yes
2407	4877.9075	yes
2408	5119.235	no
2409	12580.3325	no
2410	6319.362500000002	no
2411	5419.110000000001	no
2412	6190.377500000001	no
2413	5611.2874999999985	yes
2414	6012.279999999998	no
2415	4699.704999999999	yes
2416	5463.514999999999	no
2417	4968.320000000001	yes
2418	5085.42	yes
2419	4914.73	yes
2420	7214.73	no
2421	4933.832500000002	yes
2422	7428.937500000002	no
2423	5152.099999999999	no
2424	6429.634999999998	no
2425	5099.750000000002	no
2426	5281.0025000000005	no
2427	9400.21	no
2428	5460.372500000002	yes
2429	9768.089999999998	no
2430	5578.562499999999	yes
2431	5889.2025	yes
2432	6517.954999999999	no
2433	6824.869999999997	no
2434	5787.9125	yes
2435	6207.2725	no
2436	5521.0774999999985	yes
2437	7942.102500000003	no
2438	5416.0374999999985	yes
2439	10205.477500000006	no
2440	5323.02	yes
2441	5985.007500000001	no
2442	5541.555	yes
2443	4577.262500000001	yes
2444	5831.7875	no
2445	4283.9125	yes
2446	4518.43	yes
2447	4873.347500000002	yes
2448	6960.437500000002	no
2449	6339.707500000003	no
2450	5207.44	no
2451	4365.5599999999995	yes
2452	4627.259999999999	yes
2453	5056.544999999999	yes
2454	5153.989999999999	yes
2455	4553.7825	yes
2456	5944.285000000002	no
2457	5180.704999999996	no
2458	5392.0625	yes
2459	5122.6525	yes
2460	4422.9175	yes
2461	7659.4825	no
2462	5113.234999999998	yes
2463	7409.757500000005	no
2464	5331.3949999999995	yes
2465	7317.799999999999	no
2466	4776.3275	yes
2467	4776.1025	yes
2468	4309.6725	yes
2469	6391.865000000001	no
2470	5066.612499999999	no
2471	5836.9875	no
2472	7812.6425	no
2473	4683.802499999997	no
2474	8499.460000000001	no
2475	5047.262500000001	no
2476	5279.450000000002	no
2477	5457.6575	no
2478	5788.442499999999	no
2479	5481.562499999997	no
2480	4749.944999999998	no
2481	11404.780000000004	no
2482	6366.580000000002	no
2483	5210.957499999997	no
2484	7627.667499999997	no
2485	5467.602499999995	no
2486	17616.987499999996	no
2487	5499.817500000002	no
2488	8042.14	no
2489	5071.6925	no
2490	7740.507499999999	no
2491	4517.839999999999	no
2492	5084.115000000002	no
2493	6456.28	no
2494	5906.532499999998	no
2495	13289.450000000013	no
2496	5160.7800000000025	no
2497	6142.8625	no
2498	6125.977500000004	no
2499	5819.534999999997	no
2500	4641.947500000002	yes
2501	5907.7899999999945	no
2502	13176.685	no
2503	5217.9474999999975	yes
2504	4974.535	yes
2505	5813.4924999999985	no
2506	4740.6050000000005	yes
2507	4662.1575	yes
2508	5090.9574999999995	yes
2509	5396.800000000002	yes
2510	4575.567499999999	yes
2511	6920.925000000001	no
2512	4997.217500000002	yes
2513	6789.705	no
2514	5754.71	yes
2515	4373.0625	yes
2516	5546.132500000001	no
2517	4903.16	no
2518	4294.704999999999	yes
2519	4662.217500000001	yes
2520	4486.479999999999	yes
2521	5277.027499999999	yes
2522	4559.5625	yes
2523	5973.760000000001	no
2524	4009.1700000000005	yes
2525	13442.682499999995	no
2526	4403.322499999998	no
2527	4190.825000000001	yes
2528	4445.1500000000015	yes
2529	4596.752500000001	yes
2530	4868.875000000003	no
2531	4600.192500000001	yes
2532	4519.042500000001	yes
2533	4290.827500000002	yes
2534	5529.189999999997	no
2535	4965.184999999999	no
2536	4748.037499999998	no
2537	8329.447500000004	no
2538	5098.385000000001	no
2539	4762.977500000001	no
2540	3984.2500000000023	yes
2541	10419.637499999997	no
2542	4642.004999999997	no
2543	4547.702499999998	no
2544	4374.084999999997	no
2545	4179.615	yes
2546	4674.912500000005	yes
2547	6045.739999999998	no
2548	10199.702499999994	no
2549	5140.224999999999	no
2550	11555.782500000008	no
2551	4492.910000000003	yes
2552	5334.797500000001	yes
2553	4707.112499999999	yes
2554	5112.947500000003	no
2555	4626.99	yes
2556	4094.6850000000018	yes
2557	4529.142499999999	yes
2558	5598.657499999997	yes
2559	5008.259999999997	yes
2560	5463.370000000001	no
2561	4443.9825	yes
2562	4529.827499999996	yes
2563	4299.242500000001	yes
2564	5789.000000000002	no
2565	4830.6975	yes
2566	4086.1299999999983	yes
2567	4755.077499999999	no
2568	5144.297499999999	no
2569	4980.780000000001	no
2570	12555.095000000001	no
2571	4504.870000000001	yes
2572	4420.657500000001	yes
2573	4428.607500000001	yes
2574	5394.327500000003	no
2575	4719.807500000001	yes
2576	4369.274999999998	yes
2577	4521.844999999998	no
2578	4422.9325	no
2579	5097.479999999999	no
2580	4065.7925000000005	yes
2581	4215.389999999998	yes
2582	4105.342500000003	yes
2583	5704.914999999994	no
2584	4077.5150000000017	yes
2585	5064.362500000004	no
2586	4206.1075	no
2587	4152.867499999999	no
2588	4229.410000000001	yes
2589	4124.7	yes
2590	4497.225000000001	yes
2591	4813.605	yes
2592	6385.0075000000015	no
2593	4628.637500000003	yes
2594	4551.985	yes
2595	4516.7525000000005	yes
2596	4661.989999999997	no
2597	5110.602500000001	yes
2598	4706.520000000002	yes
2599	4805.307499999999	yes
2600	4218.584999999999	yes
2601	4246.192500000001	yes
2602	7738.457500000001	no
2603	4587.347500000001	yes
2604	5578.724999999999	no
2605	4607.560000000001	yes
2606	5074.149999999996	yes
2607	5177.837499999999	yes
2608	5662.910000000002	no
2609	5037.467499999995	yes
2610	4365.3025	yes
2611	5075.8825	no
2612	4813.472499999998	yes
2613	5450.672499999998	no
2614	4598.149999999998	yes
2615	9833.432500000004	no
2616	4588.887499999999	yes
2617	8271.497499999998	no
2618	5045.144999999999	yes
2619	5637.917500000001	no
2620	13530.75	no
2621	5287.507499999999	yes
2622	4650.712499999998	yes
2623	4615.887500000003	yes
2624	4735.7300000000005	no
2625	4995.727499999998	no
2626	4643.232500000001	yes
2627	4631.992499999999	yes
2628	4555.169999999998	yes
2629	4349.0025	yes
2630	4581.09	no
2631	4410.5275	yes
2632	4549.117500000001	yes
2633	4489.555	yes
2634	4882.745000000001	no
2635	12737.462500000001	no
2636	4574.217500000001	yes
2637	4467.785	yes
2638	4716.6399999999985	yes
2639	7297.049999999999	no
2640	4509.874999999997	yes
2641	4198.9025	yes
2642	4405.462499999997	yes
2643	4370.140000000001	yes
2644	5899.657499999999	no
2645	4988.942499999997	no
2646	4791.725000000003	yes
2647	4272.857500000002	yes
2648	6280.115000000001	no
2649	4431.419999999999	yes
2650	6889.375000000004	no
2651	4300.677499999998	yes
2652	4541.695000000001	yes
2653	4534.180000000002	yes
2654	4403.357499999998	yes
2655	4387.255000000001	yes
2656	4142.697499999998	yes
2657	4217.980000000002	yes
2658	4089.0124999999985	yes
2659	4352.6875	yes
2660	4255.062500000001	yes
2661	3843.8025000000007	yes
2662	4191.745000000003	no
2663	4281.165000000004	no
2664	4095.0325000000007	yes
2665	4012.327499999997	yes
2666	4085.535	yes
2667	4512.572499999998	no
2668	4199.410000000002	yes
2669	4073.5975	yes
2670	4798.924999999997	no
2671	4462.2125000000015	yes
2672	3912.805000000002	yes
2673	4585.752500000002	no
2674	4305.449999999997	yes
2675	4531.942500000001	yes
2676	4109.737500000001	yes
2677	4350.762500000001	no
2678	6795.697500000003	no
2679	5885.442499999998	no
2680	4152.082499999997	yes
2681	4916.874999999997	no
2682	4047.557499999998	yes
2683	4303.5499999999965	no
2684	4288.712499999997	yes
2685	3959.312499999999	yes
2686	4216.8275	yes
2687	4147.607500000001	yes
2688	8332.147500000001	no
2689	4415.025	yes
2690	3959.3150000000014	yes
2691	4180.062499999998	yes
2692	3973.027499999998	yes
2693	4006.2124999999983	yes
2694	4501.370000000004	no
2695	3857.1000000000013	yes
2696	4512.847499999997	no
2697	5514.745000000003	no
2698	5747.334999999997	no
2699	4070.245000000001	yes
2700	10442.860000000008	no
2701	4525.015000000003	yes
2702	4652.8525	yes
2703	4144.370000000002	yes
2704	4196.204999999996	yes
2705	5865.79	no
2706	4195.2175000000025	yes
2707	4358.637500000004	yes
2708	4308.254999999997	yes
2709	4585.895	yes
2710	4390.7675	yes
2711	4835.467499999998	no
2712	4678.509999999999	yes
2713	4593.265000000002	yes
2714	4621.539999999997	yes
2715	4026.630000000001	yes
2716	5414.7125000000015	no
2717	3897.204999999999	yes
2718	4019.86	no
2719	3974.8	yes
2720	4318.730000000001	yes
2721	3893.089999999999	yes
2722	3920.342500000001	yes
2723	3674.4725000000003	yes
2724	4111.95	no
2725	4459.512500000001	yes
2726	3877.9100000000008	yes
2727	3729.0649999999987	yes
2728	4046.0175000000013	yes
2729	3970.2374999999993	yes
2730	3932.3699999999994	yes
2731	5576.275	no
2732	3967.9849999999988	no
2733	4103.232499999999	no
2734	3775.7150000000006	yes
2735	4140.775000000001	no
2736	6155.085	no
2737	7646.627499999999	no
2738	7272.5625	no
2739	4025.51	yes
2740	4150.937499999998	no
2741	4074.2224999999976	no
2742	5879.5899999999965	no
2743	3953.557499999999	yes
2744	4029.0074999999983	yes
2745	3923.952499999999	yes
2746	5504.765000000001	no
2747	4594.482500000001	no
2748	4286.027500000002	yes
2749	3930.2199999999984	yes
2750	3653.8725000000004	yes
2751	3803.9674999999993	yes
2752	4394.407499999998	yes
2753	4286.789999999999	yes
2754	4226.9974999999995	yes
2755	4578.767500000001	yes
2756	4214.14	yes
2757	6413.954999999999	no
2758	4366.965	yes
2759	4073.9924999999994	yes
2760	3955.3575	yes
2761	4058.445000000001	yes
2762	4169.602500000001	yes
2763	4040.584999999998	yes
2764	3718.410000000001	yes
2765	4435.729999999999	no
2766	4312.932500000004	no
2767	4771.5999999999985	no
2768	4548.195	yes
2769	4200.955000000001	yes
2770	4586.517499999999	no
2771	5028.027500000001	yes
2772	4440.935000000004	yes
2773	3869.5249999999987	yes
2774	5028.9500000000035	no
2775	4041.725	yes
2776	3988.397500000001	yes
2777	4473.902500000001	no
2778	5301.02	no
2779	4177.5775	yes
2780	4065.6924999999997	yes
2781	4075.1325	yes
2782	3982.430000000001	yes
2783	4135.4225	yes
2784	3912.0800000000013	yes
2785	4243.452500000001	no
2786	4054.3599999999997	yes
2787	3689.237499999997	yes
2788	3749.6074999999996	yes
2789	4112.815	yes
2790	4859.965000000001	yes
2791	4043.9800000000005	yes
2792	4249.14	yes
2793	4357.294999999997	no
2794	5399.1849999999995	no
2795	4840.697500000002	yes
2796	4958.890000000001	yes
2797	5684.0949999999975	no
2798	4597.6799999999985	yes
2799	4786.710000000001	yes
2800	9827.015000000003	no
2801	6785.015	no
2802	4678.117500000002	yes
2803	4962.5975	yes
2804	5217.2975000000015	yes
2805	5744.607500000004	no
2806	9411.434999999998	no
2807	5415.494999999998	no
2808	5203.250000000001	yes
2809	5266.962500000001	yes
2810	5531.965	yes
2811	5831.794999999999	yes
2812	4931.652499999996	yes
2813	5028.757500000001	no
2814	5916.139999999998	no
2815	4128.987500000002	yes
2816	4494.402499999997	yes
2817	4324.357499999999	yes
2818	4337.859999999999	yes
2819	4361.4	yes
2820	4060.3074999999994	yes
2821	4736.079999999995	yes
2822	4597.6	yes
2823	4380.615000000002	yes
2824	5224.015000000002	yes
2825	13050.782499999998	no
2826	7473.094999999999	no
2827	4972.58	yes
2828	6126.930000000001	no
2829	6405.782500000004	no
2830	4821.975000000002	yes
2831	5868.810000000003	yes
2832	5913.455000000002	yes
2833	5879.662500000004	yes
2834	9616.059999999998	no
2835	5773.835	yes
2836	5271.375000000002	yes
2837	5177.989999999998	yes
2838	5627.165000000003	yes
2839	5585.175000000001	yes
2840	5106.49	yes
2841	5661.0925	no
2842	5078.219999999999	yes
2843	5433.379999999998	yes
2844	5448.067500000001	yes
2845	5899.242500000001	yes
2846	5627.577500000002	yes
2847	6352.1075	no
2848	6376.017500000002	no
2849	5183.4074999999975	yes
2850	6778.694999999998	no
2851	4167.3225	yes
2852	4489.3825000000015	no
2853	11804.199999999997	no
2854	4276.720000000001	yes
2855	4120.767499999999	yes
2856	4065.7625	yes
2857	7629.172500000001	no
2858	3925.502499999999	yes
2859	4411.475	no
2860	4153.622500000001	yes
2861	4391.017499999996	yes
2862	4326.889999999999	yes
2863	4412.397500000002	yes
2864	4073.374999999999	yes
2865	4046.9850000000006	yes
2866	4517.027500000001	yes
2867	4101.310000000002	yes
2868	4355.785000000001	yes
2869	4225.174999999998	yes
2870	4905.312500000002	yes
2871	6149.299999999997	yes
2872	5207.467499999996	yes
2873	8255.0075	no
2874	5307.005000000004	yes
2875	8631.460000000003	no
2876	5866.412499999999	no
2877	4558.17	yes
2878	6474.067500000001	no
2879	5037.482499999999	yes
2880	4893.117499999999	yes
2881	5312.8550000000005	no
2882	5388.6900000000005	no
2883	4889.842499999999	yes
2884	5295.937499999998	no
2885	7104.525	no
2886	5017.069999999998	yes
2887	4206.242499999999	yes
2888	4479.642500000002	yes
2889	4065.500000000001	yes
2890	4143.012499999999	yes
2891	4075.0349999999985	yes
2892	3797.3475000000003	yes
2893	4223.594999999999	no
2894	4223.767499999997	no
2895	4096.557500000001	yes
2896	4176.102499999997	no
2897	4434.579999999999	no
2898	9845.442499999988	no
2899	4352.327500000001	no
2900	4008.1075	yes
2901	3976.4124999999995	yes
2902	4641.3075	yes
2903	4592.197500000005	yes
2904	4701.062499999999	yes
2905	4447.2975	yes
2906	4938.279999999999	yes
2907	5697.34	no
2908	4389.4775	yes
2909	4868.2575	yes
2910	5259.7874999999985	yes
2911	5566.927499999999	yes
2912	5038.945	yes
2913	6580.447500000001	no
2914	5833.3724999999995	yes
2915	5844.997499999999	yes
2916	5700.36	yes
2917	6309.380000000003	no
2918	5551.6825	yes
2919	6783.889999999999	no
2920	5668.682500000004	yes
2921	6004.339999999998	yes
2922	9539.135000000002	no
2923	6611.222499999997	no
2924	6720.975	no
2925	6096.465000000005	yes
2926	4989.9625	yes
2927	5965.920000000005	yes
2928	5833.7374999999965	yes
2929	5449.917500000001	yes
2930	6048.664999999997	no
2931	5026.682500000002	yes
2932	5231.667500000002	yes
2933	6894.177499999997	no
2934	5653.797500000001	no
