Iteration	Sum_of_Squares	Accepted
1157	255173.28266666655	no
1158	18471.77155555556	no
1159	15497.171555555557	no
1160	17593.51822222223	no
1161	15615.144888888892	no
1162	18546.88266666666	no
1163	24000.33599999999	no
1164	18751.962666666666	no
1165	16698.349333333335	no
1166	20536.03377777778	no
1167	19631.820444444445	no
1168	14603.469333333336	no
1169	17967.673777777774	no
1170	340620.26933333324	no
1171	53833.32711111111	no
1172	15356.229333333333	no
1173	18635.189333333336	no
1174	27475.055999999993	no
1175	26747.807111111106	no
1176	430846.12711111107	no
1177	22963.620444444452	no
1178	21546.64266666666	no
1179	21441.158222222224	no
1180	66897.48266666668	no
1181	12186.802666666668	no
1182	18085.95822222222	no
1183	60284.8337777778	no
1184	18993.029333333336	no
1185	18857.47822222222	no
1186	38395.76266666667	no
1187	16306.527111111112	no
1188	17266.504888888885	no
1189	67338.29155555555	no
1190	18171.096	no
1191	19334.696000000007	no
1192	29313.58044444445	no
1193	20970.358222222218	no
1194	22738.073777777776	no
1195	36398.96266666666	no
1196	31168.331555555564	no
1197	69036.14488888887	no
1198	16303.042666666664	no
1199	261460.82044444457	no
1200	271167.68711111124	no
1201	57190.980444444445	no
1202	24119.362666666675	no
1203	17367.135999999995	no
1204	21572.367111111103	no
1205	19747.487111111113	no
1206	15665.718222222222	no
1207	19147.273777777784	no
1208	39894.77155555558	no
1209	27137.215999999993	no
1210	19978.24266666667	no
1211	16652.216000000008	no
1212	29664.727111111108	no
1213	17817.189333333332	no
1214	270966.70044444455	no
1215	15792.691555555553	no
1216	51601.664888888896	no
1217	53234.89155555554	no
1218	16026.051555555552	no
1219	19727.291555555556	no
1220	18694.26933333333	no
1221	30948.571555555573	no
1222	17408.273777777777	no
1223	18187.931555555555	no
1224	18056.767111111116	no
1225	34188.97155555556	no
1226	12486.76266666667	no
1227	18203.80711111111	no
1228	17420.576	no
1229	52945.56711111112	no
1230	16202.900444444444	no
1231	18374.416000000005	no
1232	15947.567111111106	no
1233	24772.687111111118	no
1234	20243.549333333336	no
1235	20321.376	no
1236	22127.109333333327	no
1237	35944.571555555565	no
1238	18270.082666666673	no
1239	294406.17155555554	no
1240	12770.251555555558	no
1241	22267.949333333327	no
1242	20472.171555555553	no
1243	21472.48266666667	no
1244	341943.78488888877	no
1245	41416.42044444444	no
1246	11934.904888888894	no
1247	12689.536000000002	no
1248	21791.71822222222	no
1249	25691.887111111115	no
1250	25394.93155555555	no
1251	19245.655999999995	no
1252	19805.175999999996	no
1253	69013.2693333333	no
1254	18587.282666666677	no
1255	52976.61155555556	no
1256	32439.051555555547	no
1257	13648.50488888889	no
1258	20601.109333333334	no
1259	16516.11377777778	no
1260	17999.811555555563	no
1261	21703.415999999997	no
1262	66422.05155555556	no
1263	15634.802666666666	no
1264	28942.402666666665	no
1265	42679.9182222222	no
1266	25803.36711111111	no
1267	15200.651555555558	no
1268	363864.67822222214	no
1269	21486.10044444444	no
1270	18223.407111111115	no
1271	44032.989333333346	no
1272	20876.500444444446	no
1273	33622.26488888888	no
1274	71095.76711111108	no
1275	35983.95822222223	no
1276	19982.882666666665	no
1277	26819.540444444443	no
1278	14743.438222222221	no
1279	23158.59822222222	no
1280	18599.65155555556	no
1281	13765.576000000005	no
1282	15680.531555555559	no
1283	18107.17155555556	no
1284	18732.127111111105	no
1285	18243.34933333333	no
1286	23585.731555555554	no
1287	31964.069333333333	no
1288	277465.45155555557	no
1289	29641.695999999993	no
1290	69447.51822222222	no
1291	17738.02488888889	no
1292	34613.9848888889	no
1293	44165.96711111112	no
1294	36808.18933333332	no
1295	42236.35822222223	no
1296	13972.38933333334	no
1297	384857.09599999984	no
1298	32614.358222222232	no
1299	19701.51377777778	no
1300	13459.273777777782	no
1301	47530.74044444444	no
1302	21983.72711111111	no
1303	26262.616	no
1304	47826.33155555555	no
1305	21412.38044444444	no
1306	17349.296000000002	no
1307	18059.238222222222	no
1308	49911.65155555557	no
1309	45145.904888888916	no
1310	16479.607111111116	no
1311	40363.26044444447	no
1312	14261.207111111116	no
1313	367429.38933333347	no
1314	20201.31822222222	no
1315	43739.78933333335	no
1316	339848.136	no
1317	22277.43822222222	no
1318	19961.260444444444	no
1319	14603.015999999996	no
1320	21122.802666666656	no
1321	23753.54044444445	no
1322	33288.802666666656	no
1323	17170.842666666664	no
1324	19586.52266666666	no
1325	51766.144888888884	no
1326	13646.047111111111	no
1327	46744.25155555556	no
1328	17058.180444444442	no
1329	25990.23377777778	no
1330	25841.633777777774	no
1331	19110.44266666667	no
1332	284154.25600000005	no
1333	293617.9937777778	no
1334	12675.087111111114	no
1335	362327.62933333335	no
1336	49216.41155555557	no
1337	17512.024888888893	no
1338	45968.540444444436	no
1339	15569.749333333335	no
1340	25665.220444444436	no
1341	17772.118222222223	no
1342	61477.73600000002	no
1343	19894.384888888886	no
1344	22608.282666666662	no
1345	67904.7004444444	no
1346	25686.91822222223	no
1347	44392.55822222222	no
1348	38877.75822222223	no
1349	64299.10488888885	no
1350	60426.513777777785	no
1351	31337.19822222222	no
1352	43463.678222222225	no
1353	17610.14488888889	no
1354	21169.47377777778	no
1355	25485.136000000006	no
1356	23521.48711111111	no
1357	14872.020444444452	no
1358	274440.24266666675	no
1359	15309.344888888889	no
1360	12912.19822222222	no
1361	18431.85155555555	no
1362	19535.91377777778	no
1363	21518.816	no
1364	22461.784888888884	no
1365	19559.909333333337	no
1366	368318.85600000015	no
1367	14536.171555555551	no
1368	59163.811555555556	no
1369	17379.64711111111	no
1370	27099.104888888884	no
1371	19771.313777777777	no
1372	18133.931555555555	no
1373	13335.61155555556	no
1374	21320.184888888885	no
1375	15075.873777777771	no
1376	17067.873777777775	no
1377	47668.44711111111	no
1378	421927.21600000025	no
1379	18774.060444444443	no
1380	22002.149333333335	no
1381	31857.398222222226	no
1382	15870.335999999998	no
1383	13314.615999999998	no
1384	43982.85600000001	no
1385	18137.722666666665	no
1386	19616.815999999995	no
1387	13501.802666666663	no
1388	28741.318222222224	no
1389	17621.149333333327	no
1390	25223.327111111095	no
1391	26864.144888888884	no
1392	15875.807111111113	no
1393	17084.80711111111	no
1394	16388.651555555556	no
1395	34090.531555555564	no
1396	21045.540444444447	no
1397	34326.3671111111	no
1398	13518.873777777779	no
1399	47762.700444444454	no
1400	14369.447111111107	no
1401	21661.584888888894	no
1402	13517.864888888886	no
1403	14642.127111111116	no
1404	14316.082666666665	no
1405	21573.002666666664	no
1406	17425.33155555556	no
1407	31546.26044444447	no
1408	17228.05155555555	no
1409	17660.98488888889	no
1410	34577.93600000001	no
1411	318383.0782222223	no
1412	20181.220444444443	no
1413	17344.67822222223	no
1414	19209.282666666655	no
1415	17215.349333333335	no
1416	14177.22488888889	no
1417	21479.976	no
1418	16003.96711111112	no
1419	20705.904888888886	no
1420	365316.58933333325	no
1421	19083.264888888887	no
1422	14637.638222222226	no
1423	11865.118222222227	no
1424	26778.424888888898	no
1425	17453.149333333342	no
1426	31363.33155555556	no
1427	22411.727111111115	no
1428	16794.42488888889	no
1429	67913.0026666667	no
1430	32410.971555555556	no
1431	20862.624888888902	no
1432	20894.109333333334	no
1433	15705.140444444449	no
1434	36370.384888888904	no
1435	13476.935999999998	no
1436	11240.184888888887	no
1437	26512.247111111097	no
1438	13422.28266666667	no
1439	15167.033777777779	no
1440	19850.327111111117	no
1441	25605.59377777777	no
1442	17291.216000000008	no
1443	20156.989333333335	no
1444	36765.23822222223	no
1445	26168.162666666663	no
1446	39387.016	no
1447	21867.76711111111	no
1448	15266.971555555554	no
1449	26132.269333333323	no
1450	21190.540444444443	no
1451	29686.224888888893	no
1452	35783.922666666665	no
1453	30166.94488888888	no
1454	58856.01599999999	no
1455	16304.020444444446	no
1456	14400.184888888889	no
1457	66313.50488888884	no
1458	43860.731555555554	no
1459	17846.47377777777	no
1460	23004.34488888889	no
1461	23388.602666666655	no
1462	10010.531555555557	no
1463	21329.038222222218	no
1464	38985.37155555556	no
1465	17477.282666666662	no
1466	13819.082666666669	no
1467	11169.522666666668	no
1468	20441.87377777777	no
1469	21246.43822222223	no
1470	16230.300444444443	no
1471	14366.860444444445	no
1472	55179.55377777779	no
1473	17911.882666666672	no
1474	20444.735999999997	no
1475	17993.384888888893	no
1476	37235.056000000004	no
1477	26332.215999999993	no
1478	22247.016000000003	no
1479	21293.660444444453	no
1480	19841.589333333326	no
1481	19651.14044444445	no
1482	17170.72711111111	no
1483	22957.149333333327	no
1484	23433.682666666657	no
1485	39449.85600000001	no
1486	15774.02933333334	no
1487	47022.91822222222	no
1488	262445.584888889	no
1489	75505.71377777778	no
1490	15956.020444444443	no
1491	14288.87377777778	no
1492	71161.52266666666	no
1493	37391.202666666664	no
1494	18387.96711111111	no
1495	16418.09155555555	no
1496	12710.36711111111	no
1497	18378.92266666666	no
1498	15568.94933333333	no
1499	52649.99377777777	no
1500	58741.61600000002	no
1501	268253.7448888889	no
1502	30104.198222222203	no
1503	18176.376000000004	no
1504	24528.04711111111	no
1505	18661.282666666662	no
1506	24689.402666666665	no
1507	14752.153777777778	no
1508	19482.87822222222	no
1509	22821.176	no
1510	28916.864888888882	no
1511	20870.15377777778	no
1512	29814.53155555555	no
1513	17412.162666666663	no
1514	19703.816	no
1515	18365.935999999998	no
1516	16315.038222222222	no
1517	25501.70488888889	no
1518	13597.029333333337	no
1519	20873.549333333332	no
1520	18685.958222222216	no
1521	18925.016000000007	no
1522	20566.944888888895	no
1523	17239.989333333335	no
1524	24627.936000000005	no
1525	17353.904888888894	no
1526	38004.153777777785	no
1527	15931.38488888889	no
1528	22395.07377777777	no
1529	26205.962666666674	no
1530	21531.60266666666	no
1531	38693.7296	no
1532	34754.19377777777	no
1533	21003.26933333333	no
1534	10945.193777777778	yes
1535	22474.58488888889	no
1536	15749.589333333333	no
1537	42660.47822222223	no
1538	14856.70933333334	no
1539	31364.83377777777	no
1540	17727.864888888886	no
1541	21527.340444444446	no
1542	37237.89600000001	no
1543	19018.567111111122	no
1544	312628.73155555554	no
1545	17597.27377777778	no
1546	11479.202666666668	no
1547	22285.504888888892	no
1548	22272.935999999994	no
1549	31678.580444444455	no
1550	44026.98933333334	no
1551	18265.642666666674	no
1552	19722.50933333334	no
1553	18095.162666666663	no
1554	13086.518222222228	no
1555	16185.264888888883	no
1556	15440.22933333334	no
1557	22139.15822222222	no
1558	21622.180444444442	no
1559	23613.958222222212	no
1560	18476.66488888889	no
1561	18166.953777777773	no
1562	21095.984888888885	no
1563	32085.55377777777	no
1564	14169.095999999994	no
1565	18762.167111111114	no
1566	41747.85599999998	no
1567	19513.451555555555	no
1568	12761.913777777776	no
1569	17336.74044444445	no
1570	21651.931555555555	no
1571	371122.9715555555	no
1572	47766.11377777779	no
1573	70793.62488888888	no
1574	20028.37155555556	no
1575	21418.367111111107	no
1576	23649.36266666667	no
1577	18520.10044444445	no
1578	17565.64711111111	no
1579	18018.10933333334	no
1580	21209.77155555555	no
1581	43194.76711111112	no
1582	25212.620444444445	no
1583	16752.51822222223	no
1584	41999.869333333336	no
1585	14924.469333333334	no
1586	251088.72711111128	no
1587	17681.087111111116	no
1588	43683.153777777785	no
1589	15087.153777777781	no
1590	17732.96711111111	no
1591	65548.48711111113	no
1592	15130.451555555557	no
1593	17788.851555555553	no
1594	18348.936	no
1595	231593.52711111118	no
1596	19666.860444444446	no
1597	22998.496	no
1598	46873.92711111112	no
1599	18872.367111111107	no
1600	16914.47377777778	no
1601	19896.069333333326	no
1602	15750.984888888885	no
1603	47652.229333333344	no
1604	21175.980444444438	no
1605	18390.904888888894	no
1606	21978.976000000002	no
1607	20670.011555555557	no
1608	18106.998222222217	no
1609	16955.438222222227	no
1610	50544.23377777779	no
1611	38777.10044444445	no
1612	20034.736000000004	no
1613	23274.66488888889	no
1614	21812.00266666666	no
1615	20568.93155555556	no
1616	16229.407111111102	no
1617	47865.12711111112	no
1618	18960.371555555565	no
1619	18178.984888888892	no
1620	27294.91377777778	no
1621	12661.629333333334	no
1622	22344.024888888893	no
1623	15030.70044444445	no
1624	41609.336	no
1625	16131.61155555556	no
1626	17292.700444444446	no
1627	17188.638222222216	no
1628	15559.740444444444	no
1629	17493.695999999996	no
1630	19230.633777777777	no
1631	15676.887111111115	no
1632	54350.42044444446	no
1633	20727.184888888878	no
1634	19846.27822222223	no
1635	21279.887111111115	no
1636	309522.0515555555	no
1637	22353.54488888889	no
1638	22971.478222222227	no
1639	29867.104888888887	no
1640	21749.29155555554	no
1641	34781.84266666665	no
1642	20972.518222222225	no
1643	55148.496000000014	no
1644	31338.358222222232	no
1645	30504.060444444436	no
1646	18259.358222222225	no
1647	15216.771555555555	no
1648	16067.398222222217	no
1649	21078.55377777777	no
1650	15019.816	no
1651	20446.13599999999	no
1652	22852.10044444444	no
1653	26178.567111111122	no
1654	18558.64711111111	no
1655	18058.93155555556	no
1656	44686.74933333333	no
1657	18608.131555555556	no
1658	14289.424888888885	no
1659	19333.97155555556	no
1660	12390.824888888888	no
1661	12959.553777777779	no
1662	46033.71377777778	no
1663	41467.97600000001	no
1664	20567.70488888889	no
1665	52585.433777777755	no
1666	19575.118222222227	no
1667	20185.615999999998	no
1668	13605.233777777776	no
1669	27257.051555555554	no
1670	64521.95377777777	no
1671	26767.327111111103	no
1672	27195.633777777774	no
1673	15890.744888888896	no
1674	19438.562666666665	no
1675	25652.856	no
1676	19622.673777777778	no
1677	21907.402666666672	no
1678	22403.060444444447	no
1679	16992.789333333334	no
1680	15383.83377777777	no
1681	17815.25155555556	no
1682	12434.60266666667	no
1683	12377.696000000002	no
1684	16510.113777777784	no
1685	27074.66933333333	no
1686	31928.85155555555	no
1687	51414.55822222223	no
1688	21913.438222222216	no
1689	19564.23377777778	no
1690	22529.304888888888	no
1691	16432.70933333334	no
1692	22979.824888888896	no
1693	19605.94933333333	no
1694	12827.202666666668	no
1695	18496.562666666665	no
1696	22750.424888888876	no
1697	28153.655999999988	no
1698	50845.95377777777	no
1699	16702.011555555557	no
1700	32406.104888888884	no
1701	17756.833777777785	no
1702	18957.349333333335	no
1703	60339.70933333335	no
1704	18777.51822222221	no
1705	16219.851555555559	no
1706	29329.62933333333	no
1707	30389.62488888889	no
1708	19208.620444444452	no
1709	14605.927111111112	no
1710	16150.340444444442	no
1711	17662.62044444445	no
1712	34579.54488888888	no
1713	10874.296000000006	yes
1714	18741.184888888885	no
1715	15656.02933333334	no
1716	15341.580444444446	no
1717	22808.309333333324	no
1718	18652.660444444442	no
1719	19337.75377777778	no
1720	15983.229333333331	no
1721	37900.79822222222	no
1722	28651.11377777777	no
1723	16015.68266666667	no
1724	39933.09155555558	no
1725	14239.318222222224	no
1726	42947.20711111112	no
1727	18920.776000000005	no
1728	21975.664888888892	no
1729	31181.847111111114	no
1730	328874.47822222236	no
1731	31477.81600000002	no
1732	24341.49155555556	no
1733	361523.72711111134	no
1734	20034.287111111116	no
1735	16591.936	no
1736	18149.72266666667	no
1737	37201.77155555556	no
1738	17564.904888888894	no
1739	15926.62933333333	no
1740	14234.082666666669	no
1741	13871.878222222218	no
1742	23998.184888888885	no
1743	23372.749333333333	no
1744	22278.44266666667	no
1745	30628.864888888893	no
1746	19296.918222222223	no
1747	19710.82488888889	no
1748	13867.175999999996	no
1749	16738.442666666666	no
1750	30699.189333333332	no
1751	25224.91822222223	no
1752	21992.70044444444	no
1753	14739.91377777778	no
1754	17349.042666666668	no
1755	18078.282666666662	no
1756	22543.544888888886	no
1757	36649.113777777784	no
1758	19567.700444444446	no
1759	21108.22933333333	no
1760	22694.536	no
1761	47514.047111111126	no
1762	30811.97155555556	no
1763	76679.8071111111	no
1764	55384.01155555554	no
1765	15163.682666666668	no
1766	22869.607111111116	no
1767	20352.358222222225	no
1768	16079.380444444443	no
1769	34990.74933333333	no
1770	13244.327111111112	no
1771	14087.411555555555	no
1772	21333.109333333327	no
1773	17753.015999999996	no
1774	20833.180444444446	no
1775	13333.273777777777	no
1776	22287.140444444438	no
1777	13096.016	no
1778	20583.309333333335	no
1779	25991.4871111111	no
1780	20621.122666666663	no
1781	43880.682666666675	no
1782	15392.878222222223	no
1783	19686.033777777782	no
1784	14188.238222222217	no
1785	19223.416	no
1786	17000.340444444446	no
1787	16937.38044444444	no
1788	13563.731555555558	no
1789	16757.064888888894	no
1790	385641.3093333334	no
1791	23167.869333333336	no
1792	34471.69155555555	no
1793	17801.31377777778	no
1794	65063.20266666663	no
1795	17793.40711111111	no
1796	44497.27822222222	no
1797	26425.46044444444	no
1798	17787.269333333337	no
1799	21758.56266666666	no
1800	19130.816000000003	no
1801	17356.22044444444	no
1802	14065.824888888888	no
1803	17328.22488888889	no
1804	48673.53599999999	no
1805	14905.429333333335	no
1806	284413.58044444455	no
1807	47805.48266666668	no
1808	21651.167111111114	no
1809	13702.922666666662	no
1810	299770.9404444444	no
1811	20218.72266666667	no
1812	18955.21155555556	no
1813	61807.94488888889	no
1814	33860.1448888889	no
1815	29522.95377777778	no
1816	11985.131555555556	no
1817	24805.362666666664	no
1818	14654.402666666665	no
1819	16358.113777777779	no
1820	15001.549333333336	no
1821	30640.19377777778	no
1822	35297.078222222226	no
1823	47974.376000000004	no
1824	370098.0026666666	no
1825	16625.144888888895	no
1826	15043.416000000007	no
1827	17119.06044444444	no
1828	20529.696	no
1829	31476.46933333334	no
1830	19950.98488888889	no
1831	17393.589333333337	no
1832	29712.758222222226	no
1833	14364.011555555559	no
1834	23373.513777777775	no
1835	32006.229333333333	no
1836	16998.718222222225	no
1837	49097.35822222222	no
1838	53289.829333333335	no
1839	14734.202666666672	no
1840	20454.13600000001	no
1841	13921.847111111105	no
1842	38585.83822222222	no
1843	16312.487111111106	no
1844	19713.322666666667	no
1845	35153.16711111112	no
1846	37868.16266666667	no
1847	323956.9004444443	no
1848	32266.429333333333	no
1849	26445.549333333336	no
1850	13925.838222222226	no
1851	20164.380444444436	no
1852	17230.629333333334	no
1853	20512.736000000008	no
1854	22972.57155555555	no
1855	16043.438222222221	no
1856	17250.393777777776	no
1857	27815.233777777765	no
1858	18488.00266666667	no
1859	20556.122666666666	no
1860	67693.6648888889	no
1861	17632.584888888887	no
1862	13066.642666666668	no
1863	19389.184888888893	no
1864	18347.322666666663	no
1865	58948.30933333332	no
1866	18642.220444444443	no
1867	14672.82044444444	no
1868	18889.340444444442	no
1869	15297.389333333333	no
1870	53825.5048888889	no
1871	18724.918222222223	no
1872	15103.46044444445	no
1873	25920.65599999999	no
1874	20286.793777777784	no
1875	54705.18488888891	no
1876	416245.7582222224	no
1877	15785.469333333336	no
1878	15958.36266666667	no
1879	20236.549333333325	no
1880	13849.869333333336	no
1881	20445.93155555555	no
1882	20683.24711111112	no
1883	18540.32711111112	no
1884	15828.758222222217	no
1885	404776.5004444446	no
1886	59288.61599999998	no
1887	47006.073777777776	no
1888	55480.77155555553	no
1889	17021.887111111108	no
1890	18469.51822222223	no
1891	25447.620444444452	no
1892	53358.22933333334	no
1893	48230.771555555555	no
1894	18189.296000000002	no
1895	17536.371555555554	no
1896	20992.79822222222	no
1897	67076.78044444445	no
1898	19538.72266666667	no
1899	13398.140444444445	no
1900	17088.144888888884	no
1901	15831.487111111113	no
1902	39649.81600000002	no
1903	49345.207111111136	no
1904	57469.269333333345	no
1905	14456.927111111116	no
1906	43222.66933333334	no
1907	22131.99822222222	no
1908	16537.816	no
1909	21904.87377777778	no
1910	52493.80266666667	no
1911	310791.77155555564	no
1912	31393.744888888894	no
1913	20642.998222222228	no
1914	21842.962666666666	no
1915	14825.460444444441	no
1916	22420.96711111111	no
1917	50246.011555555546	no
1918	25618.998222222228	no
1919	24100.349333333335	no
1920	31032.576000000012	no
1921	13265.900444444447	no
1922	19431.70488888889	no
1923	16044.238222222219	no
1924	18602.313777777774	no
1925	23597.65155555556	no
1926	21687.384888888882	no
1927	13634.367111111113	no
1928	16085.669333333335	no
1929	19518.153777777785	no
1930	27951.46044444444	no
1931	17426.055999999993	no
1932	368782.77155555564	no
1933	40656.207111111115	no
1934	24216.429333333326	no
1935	15923.535999999996	no
1936	65758.08266666668	no
1937	58421.78933333333	no
1938	17032.709333333332	no
1939	18358.70933333334	no
1940	23692.24266666665	no
1941	18554.24266666666	no
1942	54244.695999999996	no
1943	28690.060444444447	no
1944	21454.789333333345	no
1945	15473.736000000004	no
1946	29631.62933333333	no
1947	27958.39822222221	no
1948	17784.500444444446	no
1949	20328.78488888889	no
1950	19914.353777777775	no
1951	16716.967111111106	no
1952	41741.92711111112	no
1953	14022.478222222222	no
1954	37863.091555555584	no
1955	19082.78044444445	no
1956	17223.113777777784	no
1957	22069.740444444444	no
1958	15364.64711111111	no
1959	17210.60266666667	no
1960	36120.06488888888	no
1961	15371.967111111113	no
1962	46786.27377777777	no
1963	22417.589333333337	no
1964	16420.860444444443	no
1965	88203.38933333333	no
1966	17893.504888888885	no
1967	17620.05155555556	no
1968	22781.08266666666	no
1969	34335.842666666664	no
1970	23838.327111111103	no
1971	16129.220444444443	no
1972	19802.66933333333	no
1973	42041.06044444446	no
1974	55805.713777777775	no
1975	24174.740444444447	no
1976	46695.513777777785	no
1977	41387.353777777775	no
1978	27478.882666666665	no
1979	19682.46933333333	no
1980	21521.891555555558	no
1981	57768.976000000024	no
1982	67658.17599999998	no
1983	18275.616	no
1984	18196.029333333325	no
1985	19574.54933333334	no
1986	26113.58933333333	no
1987	22410.90044444445	no
1988	17499.620444444445	no
1989	9772.300444444443	yes
1990	16481.03822222223	no
1991	18682.80266666667	no
1992	68482.0248888889	no
1993	12200.247111111112	no
1994	17800.87822222223	no
1995	232351.16266666667	no
1996	22175.735999999997	no
1997	18258.70933333334	no
1998	335303.54044444446	no
1999	89613.88266666658	no
2000	20182.682666666664	no
2001	17273.88266666667	no
2002	45902.62933333333	no
2003	15155.70488888889	no
2004	31101.011555555564	no
2005	18480.89155555555	no
2006	21004.41155555555	no
2007	14904.882666666665	no
2008	60688.91377777781	no
2009	21566.26044444445	no
2010	18047.433777777773	no
2011	13314.087111111116	no
2012	28930.29599999999	no
2013	18544.229333333325	no
2014	17573.736	no
2015	15337.389333333334	no
2016	19941.456	no
2017	14672.838222222228	no
2018	15534.860444444446	no
2019	15006.771555555555	no
2020	74687.92266666668	no
2021	17092.62933333333	no
2022	17885.616	no
2023	34862.998222222224	no
2024	15735.29155555556	no
2025	19997.260444444444	no
2026	13012.811555555556	no
2027	345329.096	no
2028	51225.16711111112	no
2029	57415.62933333335	no
2030	21147.962666666666	no
2031	16682.909333333337	no
2032	12681.08711111111	no
2033	22685.744888888887	no
2034	33717.93155555555	no
2035	56207.460444444434	no
2036	18327.31377777779	no
2037	13963.793777777779	no
2038	23261.504888888892	no
2039	18975.36266666667	no
2040	16217.88266666667	no
2041	17514.402666666665	no
2042	35486.49155555555	no
2043	19925.171555555553	no
2044	247498.99822222217	no
2045	13839.047111111111	no
2046	48023.20266666667	no
2047	14331.90488888889	no
2048	21952.09155555555	no
2049	15560.029333333328	no
2050	54122.58488888891	no
2051	18690.57155555555	no
2052	19220.97600000001	no
2053	341704.66933333344	no
2054	21537.487111111102	no
2055	16348.776000000005	no
2056	29999.81155555556	no
2057	12710.807111111113	no
2058	14316.753777777776	no
2059	27629.10044444444	no
2060	21655.864888888893	no
2061	17275.269333333337	no
2062	365401.9626666666	no
2063	15688.664888888885	no
2064	15505.576	no
2065	246089.07822222216	no
2066	292284.5004444444	no
2067	20012.96711111111	no
2068	30983.11377777778	no
2069	24893.895999999993	no
2070	16836.629333333338	no
2071	86029.34488888884	no
2072	17989.74488888889	no
2073	18350.469333333334	no
2074	17905.282666666662	no
2075	13038.99822222222	no
2076	15967.86044444444	no
2077	68078.18488888888	no
2078	27100.953777777766	no
2079	22985.13155555556	no
2080	13627.26933333333	no
2081	17852.567111111104	no
2082	19540.687111111114	no
2083	18019.255999999998	no
2084	30587.789333333327	no
2085	46238.06044444445	no
2086	22537.66933333333	no
2087	16352.269333333334	no
2088	19096.096	no
2089	270797.69155555556	no
2090	49394.47377777778	no
2091	20767.287111111116	no
2092	15994.28266666666	no
2093	27026.25600000002	no
2094	27046.060444444436	no
2095	20556.673777777774	no
2096	22825.62488888889	no
2097	35874.28711111109	no
2098	32709.207111111115	no
2099	14829.829333333335	no
2100	301302.5315555555	no
2101	16162.100444444446	no
2102	41709.01599999999	no
2103	55382.45155555556	no
2104	22516.43377777778	no
2105	39912.22488888889	no
2106	36248.56266666665	no
2107	22709.58044444445	no
2108	15769.562666666669	no
2109	13767.56266666667	no
2110	57043.36711111111	no
2111	32420.5671111111	no
2112	37128.3671111111	no
2113	21848.420444444448	no
2114	45720.94044444445	no
2115	16941.92266666667	no
2116	28285.798222222224	no
2117	17005.122666666666	no
2118	19107.536	no
2119	41251.18488888888	no
2120	20967.30933333333	no
2121	16906.838222222224	no
2122	33797.42488888889	no
2123	17164.03822222222	no
2124	27325.220444444443	no
2125	37572.19377777779	no
2126	16593.79377777778	no
2127	16332.949333333336	no
2128	19736.935999999994	no
2129	12997.211555555557	no
2130	51501.77155555557	no
2131	23032.060444444447	no
2132	14873.909333333337	no
2133	18498.309333333338	no
2134	17487.34488888889	no
2135	17748.77155555555	no
2136	19104.49155555556	no
2137	14797.269333333337	no
2138	70208.94044444442	no
2139	31945.576000000012	no
2140	17715.927111111105	no
2141	28087.340444444446	no
2142	41093.64266666667	no
2143	14295.113777777782	no
2144	31593.380444444447	no
2145	20072.296000000002	no
2146	16096.882666666665	no
2147	395855.2915555557	no
2148	47910.496	no
2149	14546.25155555556	no
2150	28931.060444444443	no
2151	14283.153777777781	no
2152	18685.015999999996	no
2153	20604.536000000004	no
2154	47052.86044444444	no
2155	81882.33600000001	no
2156	20774.97155555556	no
2157	17733.03377777777	no
2158	13160.567111111111	no
2159	20465.522666666664	no
2160	15553.344888888892	no
2161	46645.144888888884	no
2162	16514.958222222223	no
2163	13713.473777777785	no
2164	56372.79822222225	no
2165	25092.384888888886	no
2166	18695.704888888882	no
2167	13231.140444444447	no
2168	14708.44711111111	no
2169	16094.900444444445	no
2170	16601.456000000002	no
2171	16947.74044444444	no
2172	42716.980444444445	no
2173	18334.398222222215	no
2174	20970.19377777778	no
2175	42068.32266666667	no
2176	273870.23377777776	no
2177	28106.77599999999	no
2178	25536.673777777778	no
2179	20101.509333333335	no
2180	16230.598222222223	no
2181	10975.175999999992	no
2182	58591.336	no
2183	18529.74044444444	no
2184	18962.660444444442	no
2185	17334.95377777778	no
2186	30355.233777777787	no
2187	12852.073777777776	no
2188	18169.918222222226	no
2189	17805.616	no
2190	19941.642666666663	no
2191	29210.153777777763	no
2192	29124.993777777752	no
2193	18315.060444444447	no
2194	16762.238222222222	no
2195	20980.167111111125	no
2196	24634.85155555555	no
2197	21935.264888888894	no
2198	13331.727111111111	no
2199	238378.82933333344	no
2200	26133.57155555555	no
2201	17198.660444444442	no
2202	17721.540444444447	no
2203	18902.50044444445	no
2204	23045.11822222222	no
2205	16801.01155555555	no
2206	32443.447111111112	no
2207	26438.131555555545	no
2208	19324.264888888887	no
2209	21152.180444444442	no
2210	14927.029333333334	no
2211	32119.447111111127	no
2212	14502.869333333332	no
2213	44031.71822222223	no
2214	19621.57600000001	no
2215	19632.500444444435	no
2216	26450.544888888886	no
2217	13996.522666666668	no
2218	14628.718222222225	no
2219	37925.88711111112	no
2220	238466.94488888895	no
2221	16651.936	no
2222	23024.59822222222	no
2223	55756.59822222224	no
2224	12878.700444444445	no
2225	20938.304888888895	no
2226	16943.958222222227	no
2227	350622.03377777786	no
2228	33239.93155555556	no
2229	40963.18488888891	no
2230	17430.318222222224	no
2231	18925.824888888892	no
2232	67495.00711111109	no
2233	353973.7626666667	no
2234	16764.722666666665	no
2235	18921.935999999998	no
2236	14592.073777777778	no
2237	293807.2915555554	no
2238	18722.735999999994	no
2239	20478.989333333328	no
