Iteration	SSE	Accepted
1185	11263.824999999997	no
1186	10906.425	yes
1187	13839.744999999999	no
1188	11531.145	no
1189	12421.285000000007	no
1190	11057.204999999998	no
1191	10736.385000000002	yes
1192	11577.124999999996	no
1193	12294.185000000001	no
1194	14615.325000000006	no
1195	12370.545000000002	no
1196	11407.285	no
1197	12697.405	no
1198	10687.465000000002	yes
1199	11897.165000000003	no
1200	12007.104999999996	no
1201	11966.005	no
1202	10792.205000000002	yes
1203	11901.244999999999	no
1204	11004.185000000005	yes
1205	11627.145	no
1206	11382.325000000004	no
1207	10486.105000000003	yes
1208	10255.525	yes
1209	11205.865000000003	no
1210	11439.345000000008	no
1211	11913.274999999998	no
1212	13293.665	no
1213	11563.165000000003	no
1214	11970.245000000004	yes
1215	10900.285000000003	yes
1216	12018.664999999997	no
1217	11649.945000000005	no
1218	12460.904999999999	no
1219	12024.845000000001	no
1220	12473.344999999998	no
1221	11438.474999999999	yes
1222	10831.885000000002	yes
1223	12322.865	no
1224	11198.664999999997	yes
1225	11487.925	yes
1226	10099.825	yes
1227	11535.105000000003	no
1228	12903.385000000004	no
1229	11880.924999999996	no
1230	11043.805	no
1231	14094.545000000002	no
1232	11266.265000000001	no
1233	13767.204999999998	no
1234	13462.264999999998	no
1235	12161.085000000003	no
1236	12210.204999999998	no
1237	11462.344999999998	no
1238	11308.065000000002	no
1239	12289.605000000001	no
1240	11583.744999999999	no
1241	12017.025	no
1242	11844.064999999999	no
1243	11691.945	no
1244	17098.634999999995	no
1245	11711.424999999997	no
1246	13492.285000000003	no
1247	12268.644999999993	no
1248	14103.344999999998	no
1249	12209.305	no
1250	11637.564999999995	no
1251	10844.965000000004	no
1252	11680.384999999998	no
1253	12361.345000000001	no
1254	11521.085000000003	no
1255	10827.585000000003	no
1256	12377.185000000001	no
1257	11092.665000000005	no
1258	20082.284999999993	no
1259	11531.134999999995	no
1260	10547.965000000004	no
1261	12310.004999999994	no
1262	12282.545000000002	no
1263	10854.625	no
1264	11507.004999999997	no
1265	13105.785	no
1266	11503.765	no
1267	11931.585	no
1268	11512.545	no
1269	11825.184999999998	no
1270	10837.685000000001	yes
1271	10499.805000000002	yes
1272	10614.285000000003	yes
1273	11292.884999999998	yes
1274	11473.925000000001	yes
1275	11580.124999999996	yes
1276	12326.545	yes
1277	11680.064999999999	yes
1278	12271.825	yes
1279	14450.205	no
1280	12099.625	yes
1281	11619.845000000001	yes
1282	12546.704999999998	no
1283	12045.684999999998	no
1284	14070.665	no
1285	12627.325	yes
1286	13561.684999999998	no
1287	13679.265000000001	no
1288	11570.665000000005	yes
1289	12310.025	no
1290	13313.065	no
1291	11392.535	yes
1292	11865.645	no
1293	11968.064999999997	no
1294	12170.865	yes
1295	12224.344999999998	yes
1296	12290.305000000002	yes
1297	18767.065000000002	no
1298	11929.965000000004	yes
1299	11063.605	yes
1300	11924.984999999997	no
1301	12255.605000000003	no
1302	11974.484999999993	no
1303	11269.064999999999	yes
1304	13156.485000000002	no
1305	11979.305000000004	no
1306	12382.585000000003	no
1307	15949.804999999997	no
1308	12194.645000000002	no
1309	11240.804999999997	yes
1310	12399.434999999998	no
1311	12630.025	no
1312	11676.125	no
1313	11978.845000000001	no
1314	15488.484999999993	no
1315	12050.924999999996	no
1316	11746.344999999998	no
1317	12003.804999999997	no
1318	13177.144999999999	no
1319	11947.265000000003	yes
1320	11894.324999999993	yes
1321	12426.065000000002	yes
1322	12149.894999999999	yes
1323	11885.984999999997	yes
1324	14013.644999999997	no
1325	13969.124999999995	no
1326	11884.285000000003	yes
1327	12219.404999999999	yes
1328	12908.504999999997	no
1329	12614.625000000004	yes
1330	12377.485	yes
1331	12809.885	yes
1332	12299.365000000002	yes
1333	13202.845000000001	no
1334	12449.465000000004	yes
1335	10878.645	yes
1336	14766.605	no
1337	12597.965	no
1338	13069.805	no
1339	13374.064999999999	no
1340	13445.164999999997	no
1341	12606.684999999998	no
1342	12426.124999999996	no
1343	13810.765	no
1344	12453.724999999999	no
1345	13574.204999999998	no
1346	12253.105	no
1347	12415.604999999998	no
1348	14380.785000000003	no
1349	13913.484999999995	no
1350	11965.585	no
1351	11903.585000000003	no
1352	13268.425000000003	no
1353	13689.565	no
1354	11903.465	no
1355	11825.765000000003	no
1356	12601.564999999999	no
1357	12213.465	no
1358	11773.005000000001	no
1359	11936.684999999998	no
1360	12756.545000000002	no
1361	12106.125000000002	no
1362	13690.364999999994	no
1363	11871.405000000004	no
1364	12206.665	no
1365	14366.804999999997	no
1366	12082.475	no
1367	11962.345000000001	no
1368	11963.845000000005	no
1369	14851.964999999995	no
1370	12120.624999999996	no
1371	13063.145	no
1372	13218.844999999998	yes
1373	11930.225000000002	yes
1374	13705.084999999995	no
1375	12483.645	yes
1376	13010.445	yes
1377	13934.104999999996	no
1378	12381.425000000003	yes
1379	12225.105000000001	yes
1380	13446.024999999994	no
1381	12984.364999999998	no
1382	12130.664999999995	yes
1383	13862.864999999998	no
1384	13154.425000000003	no
1385	12032.345000000001	yes
1386	13639.965	no
1387	13984.924999999996	no
1388	13465.985000000002	no
1389	13711.045000000002	no
1390	13627.304999999998	no
1391	13934.044999999998	no
1392	13642.145	no
1393	12710.645	no
1394	12902.964999999998	no
1395	11423.465	yes
1396	12331.525000000001	no
1397	12676.064999999995	no
1398	14474.064999999995	no
1399	12686.164999999995	no
1400	12119.025000000001	yes
1401	13014.364999999998	no
1402	12118.364999999998	yes
1403	14579.465	no
1404	12937.765000000003	no
1405	12859.744999999999	no
1406	11770.324999999999	yes
1407	11502.344999999998	yes
1408	12403.384999999998	no
1409	12816.544999999995	no
1410	13438.085000000003	no
1411	13097.444999999996	no
1412	11639.825000000003	no
1413	14680.704999999996	no
1414	13015.444999999996	no
1415	16102.385	no
1416	13598.825	no
1417	12675.265000000003	no
1418	11709.48499999999	yes
1419	12466.644999999997	no
1420	16240.844999999994	no
1421	11998.605000000001	yes
1422	12189.904999999999	yes
1423	16374.205	no
1424	12105.705	yes
1425	12893.725	no
1426	13007.824999999999	no
1427	12004.864999999998	yes
1428	12376.184999999998	yes
1429	13447.344999999996	no
1430	13820.864999999998	no
1431	12787.544999999998	yes
1432	12397.625000000004	yes
1433	13873.525	no
1434	11285.425	yes
1435	11551.804999999997	yes
1436	12774.744999999999	no
1437	12348.925000000007	no
1438	12074.285000000002	no
1439	12232.925	no
1440	14726.804999999998	no
1441	12772.324999999997	no
1442	13557.824999999993	no
1443	12434.425	no
1444	14384.264999999992	no
1445	14356.945	no
1446	12090.665000000005	no
1447	12269.525000000001	no
1448	14734.564999999997	no
1449	11895.965000000004	no
1450	13070.064999999999	no
1451	15341.104999999996	no
1452	15286.204999999994	no
1453	12301.545	no
1454	12949.105000000001	no
1455	12649.665	no
1456	12311.845	no
1457	13276.464999999997	no
1458	12577.405	no
1459	12244.844999999998	no
1460	12179.845000000001	no
1461	12213.965	no
1462	13136.144999999999	no
1463	13086.484999999997	no
1464	12553.105	no
1465	12690.384999999998	no
1466	12215.505000000001	no
1467	16912.105	no
1468	12623.925000000003	no
1469	12975.985	no
1470	11159.965	yes
1471	12246.164999999999	no
1472	11865.784999999996	no
1473	12149.245000000006	no
1474	12452.085	no
1475	12364.005000000001	no
1476	11815.144999999997	no
1477	12544.644999999999	no
1478	13435.304999999998	no
1479	13271.845000000001	no
1480	13333.485	no
1481	10487.804999999997	yes
1482	13851.025	no
1483	12503.985000000002	no
1484	12088.185000000001	no
1485	13438.865000000002	no
1486	15148.444999999998	no
1487	13664.645000000004	no
1488	12572.565	no
1489	11935.404999999995	no
1490	12536.784999999998	no
1491	12879.444999999996	no
1492	12150.625	no
1493	12315.385000000002	no
1494	11792.185	no
1495	11977.404999999999	no
1496	14203.044999999995	no
1497	12309.004999999997	no
1498	11887.305000000004	no
1499	24041.885000000002	no
1500	12871.884999999995	no
1501	13221.724999999999	no
1502	11841.485	no
1503	11417.665	no
1504	13800.595000000003	no
1505	15160.724999999995	no
1506	12093.885000000002	no
1507	12490.985000000002	no
1508	13086.245	no
1509	12252.605000000007	no
1510	13000.425	no
1511	11506.985	yes
1512	12799.264999999996	no
1513	12155.765000000001	no
1514	11959.505000000003	yes
1515	11395.344999999998	yes
1516	12858.185	no
1517	12419.564999999999	no
1518	13045.604999999996	no
1519	11420.064999999999	yes
1520	12033.625	no
1521	14410.805	no
1522	11984.404999999999	no
1523	12971.244999999999	no
1524	14372.244999999995	no
1525	12249.725000000004	no
1526	12481.824999999993	no
1527	12839.545000000002	no
1528	12321.545000000002	no
1529	11686.084999999995	yes
1530	12125.324999999997	no
1531	11989.625	yes
1532	12327.364999999996	yes
1533	13542.294999999995	no
1534	13657.104999999992	no
1535	13646.925000000001	no
1536	12111.525	yes
1537	12210.345000000005	no
1538	12078.904999999995	yes
1539	13138.125	no
1540	12570.384999999993	no
1541	11864.365	yes
1542	11153.485	yes
1543	11373.825000000003	no
1544	13033.945000000002	no
1545	13390.724999999999	no
1546	12488.245000000003	no
1547	13287.504999999997	no
1548	11877.385000000002	no
1549	13031.424999999996	no
1550	12814.064999999995	no
1551	12547.455	no
1552	11627.564999999999	no
1553	12866.965	no
1554	13085.125	no
1555	12338.085000000005	no
1556	13701.364999999998	no
1557	12439.144999999997	no
1558	12022.224999999999	yes
1559	12285.625	no
1560	13383.244999999999	no
1561	12473.685000000007	yes
1562	12607.165	yes
1563	13727.145	no
1564	13809.844999999998	no
1565	11819.225000000002	yes
1566	14615.825000000003	no
1567	11682.265000000003	yes
1568	12477.205000000002	no
1569	12554.685000000005	yes
1570	11938.165	yes
1571	13323.225	no
1572	12258.025000000001	yes
1573	13326.565	no
1574	18029.064999999995	no
1575	12470.824999999999	yes
1576	11814.625	yes
1577	11979.365000000002	yes
1578	12167.964999999993	no
1579	11217.904999999999	yes
1580	12488.145	no
1581	13371.145	no
1582	11552.545000000004	yes
1583	12621.384999999997	no
1584	11882.105	yes
1585	12737.464999999997	no
1586	15598.825000000004	no
1587	12815.904999999999	no
1588	18383.265000000003	no
1589	12286.465000000002	no
1590	12971.625000000002	no
1591	12849.605	no
1592	12808.324999999997	no
1593	14716.764999999998	no
1594	12703.325	no
1595	11887.764999999992	yes
1596	13497.964999999997	no
1597	12417.844999999998	no
1598	12119.665	yes
1599	13413.465000000002	no
1600	11815.265	yes
1601	12470.845000000001	no
1602	15409.604999999996	no
1603	11810.564999999999	yes
1604	12250.245	yes
1605	13063.284999999998	no
1606	11835.925000000001	yes
1607	14638.945	no
1608	13700.285	no
1609	12802.345000000001	no
1610	11978.004999999996	yes
1611	12320.785000000003	yes
1612	13375.864999999994	no
1613	15211.464999999995	no
1614	15966.585	no
1615	11431.665000000005	yes
1616	14055.644999999997	no
1617	12402.525000000001	no
1618	13222.264999999998	no
1619	12064.385000000002	yes
1620	12641.925	no
1621	12604.644999999995	no
1622	12083.605000000003	yes
1623	14184.385000000004	no
1624	13124.684999999996	no
1625	12383.285000000002	no
1626	12174.264999999998	yes
1627	14069.225000000002	no
1628	12723.465000000004	no
1629	11306.025	yes
1630	12921.504999999997	no
1631	12411.445000000003	no
1632	15492.384999999997	no
1633	12922.025000000003	no
1634	12863.385000000002	no
1635	11920.085	yes
1636	15295.984999999995	no
1637	12324.944999999998	yes
1638	13432.344999999998	no
1639	12044.185000000001	yes
1640	14446.265	no
1641	12146.684999999998	yes
1642	14522.164999999994	no
1643	12504.285000000002	no
1644	12410.165	no
1645	12757.285	no
1646	12198.345000000001	yes
1647	12779.325	no
1648	12584.024999999998	no
1649	12535.725000000002	no
1650	15372.405000000004	no
1651	12450.945	no
1652	12713.664999999999	no
1653	12413.044999999998	yes
1654	12981.865	yes
1655	13089.464999999997	yes
1656	12933.744999999999	yes
1657	13734.544999999998	no
1658	13891.265000000003	no
1659	15194.464999999997	no
1660	15238.664999999997	no
1661	12517.184999999996	yes
1662	12264.825000000003	yes
1663	13790.905000000002	no
1664	12214.824999999999	yes
1665	13212.425000000001	yes
1666	12426.624999999993	yes
1667	12665.905	no
1668	13191.005000000005	no
1669	12749.184999999998	no
1670	15238.984999999999	no
1671	12051.065	yes
1672	12480.884999999998	yes
1673	17394.82499999999	no
1674	14657.005	no
1675	15611.144999999999	no
1676	13850.545000000002	no
1677	15303.865	no
1678	13818.105	no
1679	15010.644999999993	no
1680	13892.264999999998	no
1681	16232.585000000001	no
1682	12698.765	yes
1683	12243.144999999997	yes
1684	14326.044999999998	no
1685	12968.665	no
1686	12299.245000000003	yes
1687	12264.165	yes
1688	12493.925000000001	yes
1689	14740.764999999994	no
1690	16901.725000000002	no
1691	13973.925	no
1692	13642.224999999999	no
1693	11898.625000000002	yes
1694	12712.564999999995	yes
1695	14235.664999999999	no
1696	13062.825	no
1697	16598.085	no
1698	14739.824999999993	no
1699	11863.585000000003	yes
1700	12588.385000000002	no
1701	14407.205	no
1702	15611.104999999998	no
1703	14683.445	no
1704	16781.625000000007	no
1705	12422.864999999998	no
1706	12785.985	no
1707	16407.525000000005	no
1708	13100.224999999999	no
1709	12992.965	no
1710	13829.344999999996	no
1711	14048.084999999995	no
1712	13252.885	no
1713	12911.824999999997	yes
1714	13463.344999999998	yes
1715	12261.505000000001	yes
1716	13006.725000000002	no
1717	12428.005000000001	no
1718	14246.264999999996	no
1719	15767.465000000002	no
1720	16249.365000000002	no
1721	15033.504999999997	no
1722	13765.164999999995	no
1723	12702.384999999997	yes
1724	12842.224999999999	no
1725	13849.104999999998	no
1726	13488.015000000007	no
1727	13249.864999999998	no
1728	14245.304999999993	no
1729	14880.225000000002	no
1730	12425.285000000003	yes
1731	12407.425000000005	yes
1732	14048.704999999998	no
1733	12532.385	no
1734	12234.064999999995	yes
1735	12312.484999999995	yes
1736	12308.965000000002	yes
1737	12298.005000000003	yes
1738	12497.544999999998	no
1739	12927.765000000001	yes
1740	11895.805000000002	yes
1741	16469.385000000002	no
1742	12155.085000000001	yes
1743	17027.225000000006	no
1744	12858.204999999996	no
1745	12304.505000000003	no
1746	12272.104999999996	yes
1747	12092.025000000001	yes
1748	12469.424999999996	no
1749	12119.404999999995	yes
1750	12323.004999999997	no
1751	12254.884999999998	yes
1752	12316.465	yes
1753	12392.225	yes
1754	13166.265	no
1755	13535.644999999997	no
1756	12651.585000000003	no
1757	12557.765000000003	yes
1758	12421.485	yes
1759	13215.485000000002	no
1760	12421.525	yes
1761	12181.445	yes
1762	11986.025000000001	yes
1763	12845.665	no
1764	12231.344999999998	yes
1765	12109.585	yes
1766	12795.465	yes
1767	13865.044999999998	no
1768	12124.384999999995	yes
1769	12989.824999999999	no
1770	11860.205000000002	yes
1771	14232.324999999997	no
1772	12235.685000000001	yes
1773	14880.864999999998	no
1774	11744.945	yes
1775	12370.305	no
1776	12545.224999999995	no
1777	13738.524999999996	no
1778	12793.485	no
1779	12286.345	yes
1780	12015.285	yes
1781	12354.725000000002	no
1782	13171.305	yes
1783	12966.425000000001	yes
1784	12015.324999999999	yes
1785	13603.424999999996	no
1786	13284.335000000003	no
1787	12688.624999999996	yes
1788	12083.624999999996	yes
1789	11955.785	yes
1790	13229.365000000003	no
1791	11982.484999999997	yes
1792	12854.324999999997	yes
1793	13611.044999999996	no
1794	11848.964999999997	yes
1795	12808.985	no
1796	12253.825000000004	no
1797	12234.605	yes
1798	13326.965	no
1799	12920.184999999998	no
1800	12657.604999999996	yes
1801	12073.864999999998	yes
1802	12576.564999999997	no
1803	12597.385	no
1804	11825.044999999996	yes
1805	12385.965	no
1806	12339.445000000007	no
1807	12368.785	yes
1808	13112.004999999994	no
1809	13976.125	no
1810	12726.884999999998	no
1811	12719.285	yes
1812	12217.724999999995	yes
1813	14194.784999999998	no
1814	12498.264999999996	no
1815	12493.665	no
1816	13545.064999999999	no
1817	12307.805000000006	yes
1818	11945.044999999998	yes
1819	11911.585000000005	yes
1820	12790.845000000003	no
1821	12339.285000000003	yes
1822	12780.005000000005	yes
1823	12772.665	yes
1824	12953.445	yes
1825	12218.904999999992	yes
1826	12367.085	no
1827	12175.305	yes
1828	12527.404999999999	no
1829	11989.285	yes
1830	12230.585	yes
1831	12025.885000000002	yes
1832	11803.605	yes
1833	12394.044999999998	no
1834	12379.265000000003	yes
1835	12199.585	yes
1836	11831.985	yes
1837	11920.485000000004	yes
1838	12362.765	no
1839	11909.645	yes
1840	12530.184999999996	no
1841	12224.105000000001	yes
1842	12598.925000000003	yes
1843	13108.925	yes
1844	12236.785000000003	yes
1845	12023.485	yes
1846	12238.625	no
1847	11875.625	yes
1848	12997.225000000002	no
1849	11835.105	yes
1850	12582.705000000002	no
1851	12199.644999999993	yes
1852	11755.965000000004	yes
1853	12669.245000000004	no
1854	13866.304999999993	no
1855	12450.044999999996	no
1856	12233.725000000002	no
1857	11921.585000000001	yes
1858	12981.164999999999	no
1859	12294.604999999996	no
1860	12831.624999999998	no
1861	12441.704999999998	no
1862	12942.464999999998	no
1863	12486.104999999996	no
1864	12350.865000000002	yes
1865	13393.404999999992	no
1866	12977.425000000003	no
1867	11954.064999999999	yes
1868	12382.344999999996	no
1869	12345.905000000004	yes
1870	11822.804999999998	yes
1871	12909.765000000001	no
1872	11828.064999999999	yes
1873	13528.264999999998	no
1874	11918.044999999993	yes
1875	13443.924999999996	no
1876	12687.025000000001	no
1877	12910.665	no
1878	13105.565000000002	no
1879	12182.045	yes
1880	12273.905000000002	yes
1881	12601.205	yes
1882	11954.144999999999	yes
1883	12106.005	yes
1884	12471.444999999998	no
1885	13347.225000000006	no
1886	13071.584999999997	no
1887	12007.004999999997	yes
1888	13380.445000000005	yes
1889	12810.824999999993	yes
1890	12400.025000000001	yes
1891	12526.824999999997	yes
1892	13122.244999999999	no
1893	13056.425	no
1894	13676.045	no
1895	13003.585000000001	no
1896	13353.345000000003	no
1897	13677.884999999998	no
1898	12634.904999999999	yes
1899	14608.324999999999	no
1900	12325.104999999992	yes
1901	12729.585000000005	no
1902	14975.265000000001	no
1903	13876.264999999998	no
1904	12400.525000000001	yes
1905	13087.065000000002	yes
1906	13071.665000000005	yes
1907	12680.745000000003	yes
1908	12956.404999999999	yes
1909	13557.484999999997	no
1910	13109.285	no
1911	15004.50499999999	no
1912	12822.225	yes
1913	12596.925	yes
1914	12711.344999999998	yes
1915	13954.264999999996	no
1916	12321.005000000001	yes
1917	12581.064999999995	no
1918	11976.925	yes
1919	12959.345000000001	no
1920	12152.744999999999	yes
1921	12535.164999999995	yes
1922	13683.165000000003	yes
1923	12160.824999999999	yes
1924	13255.724999999997	no
1925	13829.085000000005	no
1926	13657.825000000003	no
1927	13683.645	no
1928	13026.004999999997	no
1929	11955.144999999999	yes
1930	13623.764999999998	no
1931	12408.545	yes
1932	14480.645	no
1933	14985.045000000002	no
1934	13201.845000000001	no
1935	15309.544999999998	no
1936	12656.644999999999	yes
1937	13739.224999999999	no
1938	12705.744999999999	yes
1939	14784.784999999998	no
1940	13913.004999999997	no
1941	15626.584999999994	no
1942	15164.185000000005	no
1943	13714.424999999997	no
1944	12555.904999999997	yes
1945	12601.364999999998	yes
1946	13642.785000000002	no
1947	13576.704999999998	no
1948	12458.605000000001	yes
1949	14018.705000000002	no
1950	12673.525000000001	yes
1951	14283.605	no
1952	15116.825000000004	no
1953	12817.364999999998	yes
1954	14603.725	no
1955	14631.784999999998	no
1956	12078.565	yes
1957	13016.065000000004	no
1958	14968.185000000001	no
1959	12935.705000000002	no
1960	13287.685000000001	no
1961	12942.925000000003	no
1962	12302.045	no
1963	13318.125000000004	no
1964	12349.464999999997	yes
1965	12707.824999999999	yes
1966	14878.665000000003	no
1967	14185.86499999999	no
1968	12059.105000000003	yes
1969	12428.644999999997	no
1970	12484.105000000003	no
1971	14568.625	no
1972	12302.445000000003	yes
1973	13595.824999999999	yes
1974	12384.785000000003	yes
1975	15041.805000000002	no
1976	12238.224999999995	yes
1977	12106.705	yes
1978	14586.064999999995	no
1979	13140.204999999998	no
1980	12202.245000000003	yes
1981	12220.385000000002	yes
1982	12810.664999999997	no
1983	12985.885000000002	yes
1984	13579.465000000002	no
1985	12555.724999999999	yes
1986	12129.684999999998	yes
1987	12096.525000000001	yes
1988	14477.324999999997	no
1989	13111.544999999998	yes
1990	12763.745000000003	yes
1991	13138.464999999998	no
1992	12775.005000000001	yes
1993	13915.564999999999	no
1994	13771.324999999993	no
1995	11985.544999999996	yes
1996	16066.125	no
1997	11985.064999999999	yes
1998	12294.025000000005	yes
1999	13020.625000000002	no
2000	13036.065000000006	yes
2001	20962.925000000007	no
2002	14637.244999999997	no
2003	13185.805000000004	no
2004	13331.024999999996	no
2005	15974.784999999996	no
2006	13337.385000000002	yes
2007	13610.384999999995	yes
2008	13068.805000000002	yes
2009	13369.785000000005	no
2010	13433.484999999997	no
2011	12069.405	yes
2012	13938.224999999995	no
2013	12211.045	yes
2014	12341.785000000002	no
2015	12127.265000000001	yes
2016	12878.425	yes
2017	13018.964999999997	no
2018	12374.484999999995	yes
2019	12094.225	yes
2020	12085.685000000001	yes
2021	12210.765000000001	yes
2022	12082.285000000003	yes
2023	12084.064999999997	yes
2024	12500.684999999998	yes
2025	13108.404999999999	no
2026	12984.745000000003	no
2027	13660.685000000001	no
2028	12330.665000000003	yes
2029	12482.545000000002	yes
2030	12105.405	yes
2031	12082.265	yes
2032	12536.504999999997	yes
2033	11865.404999999997	yes
2034	13505.445000000003	no
2035	12014.304999999995	yes
2036	12567.865000000002	yes
2037	12079.965000000004	yes
2038	13729.044999999995	no
2039	12246.745000000006	yes
2040	12574.465000000004	no
2041	12481.365	yes
2042	13128.484999999999	no
2043	12072.985000000004	yes
2044	11834.485	yes
2045	12047.825000000003	yes
2046	11852.824999999997	yes
2047	12337.964999999997	yes
2048	11866.365000000005	yes
2049	12001.285000000003	no
2050	11903.224999999995	yes
2051	13600.28499999999	no
2052	12454.025000000003	no
2053	12034.884999999997	yes
2054	12003.745	yes
2055	12038.245000000003	yes
2056	12853.805	no
2057	11818.244999999999	yes
2058	12594.085000000003	yes
2059	12081.685000000001	yes
2060	11870.564999999999	yes
2061	12303.704999999996	yes
2062	11823.165000000003	yes
2063	24262.425000000007	no
2064	12967.844999999992	no
2065	13148.724999999997	no
2066	11840.724999999999	yes
2067	12430.324999999997	no
2068	12648.624999999998	no
2069	12123.985000000002	yes
2070	11941.805000000002	yes
2071	12241.785000000003	yes
2072	11747.825000000004	yes
2073	12367.424999999996	yes
2074	12383.385000000004	yes
2075	12492.125000000004	yes
2076	15305.044999999998	no
2077	12231.124999999996	yes
2078	11864.344999999998	yes
2079	12018.784999999998	no
2080	12400.445000000003	no
2081	12180.165000000005	yes
2082	12224.864999999998	yes
2083	12574.744999999995	yes
2084	12022.025	yes
2085	12171.645	yes
2086	11981.224999999995	yes
2087	12053.524999999998	yes
2088	11970.605000000005	yes
2089	12212.225000000002	no
2090	15146.325	no
2091	12239.824999999997	no
2092	12176.305000000004	no
2093	12836.224999999999	no
2094	12029.925	yes
2095	11625.085	yes
2096	12401.865000000002	no
2097	12018.125000000004	yes
2098	12181.304999999997	no
2099	12730.105000000001	yes
2100	11821.585000000001	yes
2101	12385.345000000001	yes
2102	11970.805	yes
2103	12326.624999999996	no
2104	12109.825000000004	yes
2105	12048.365000000002	yes
2106	12297.945000000002	no
2107	12669.524999999998	no
2108	12299.765	yes
2109	12297.844999999998	yes
2110	12019.745000000003	yes
2111	12289.104999999998	no
2112	12348.565	yes
2113	12116.865000000002	yes
2114	11956.464999999997	yes
2115	12217.144999999997	yes
2116	11816.905000000002	yes
2117	18487.245	no
2118	12421.925000000001	no
2119	12484.144999999997	no
2120	12197.364999999998	yes
2121	12625.404999999999	yes
2122	12519.325000000004	yes
2123	12437.044999999998	yes
2124	13329.684999999998	yes
2125	12175.205000000002	yes
2126	11553.645000000004	yes
2127	14431.485000000004	no
2128	12139.464999999997	yes
2129	12117.605000000003	yes
2130	12407.725000000002	yes
2131	12756.165000000003	no
2132	12262.265000000003	yes
2133	12378.385	yes
2134	11747.024999999998	yes
2135	12372.284999999996	no
2136	12417.404999999997	yes
2137	12464.964999999998	yes
2138	19125.924999999996	no
2139	12626.685000000001	no
2140	11875.164999999997	yes
2141	12386.564999999995	no
2142	12824.205000000002	no
2143	12292.845000000005	no
2144	12224.905000000002	yes
2145	11991.545000000006	yes
2146	12314.765000000003	yes
2147	12776.945000000002	no
2148	11945.684999999998	yes
2149	12731.324999999997	no
2150	12180.064999999997	yes
2151	12117.885000000002	yes
2152	12604.925000000001	yes
2153	11997.804999999998	yes
2154	13244.105	no
2155	12746.645000000006	no
2156	11853.144999999999	yes
2157	13194.745000000003	no
2158	13407.724999999999	no
2159	12065.465000000002	yes
2160	12186.605	yes
2161	12136.085000000006	yes
2162	12596.305	no
2163	13036.005000000001	no
2164	12074.525000000001	yes
2165	12638.124999999998	no
2166	12205.724999999999	yes
2167	13271.824999999999	no
2168	11765.745	yes
2169	12423.365000000005	no
2170	12998.145	yes
2171	12753.465	yes
2172	12320.425	yes
2173	11976.105	yes
2174	12217.165	yes
2175	12829.005000000001	no
2176	15262.164999999997	no
2177	12046.125000000005	yes
2178	12489.484999999997	no
2179	12665.405000000006	no
2180	13034.485	no
2181	13423.105000000003	no
2182	15184.424999999996	no
2183	12197.645	yes
2184	12293.984999999999	yes
2185	12226.564999999999	yes
2186	12853.605000000001	yes
2187	13224.325000000003	yes
2188	12163.765000000003	yes
2189	12262.425000000003	yes
2190	12924.185000000001	no
2191	11872.464999999998	yes
2192	11938.164999999999	yes
2193	12130.005	yes
2194	11948.045000000002	yes
2195	12240.405000000002	no
2196	11853.384999999998	yes
2197	12527.425	no
2198	12905.744999999999	no
2199	12070.824999999999	no
2200	12191.064999999999	no
2201	12339.684999999998	yes
2202	21017.785000000003	no
2203	12289.765000000003	yes
2204	12108.064999999999	yes
2205	12235.004999999994	yes
2206	12219.365	yes
2207	12200.225000000002	yes
2208	12442.405	yes
2209	11910.284999999996	yes
2210	12160.904999999999	yes
2211	12347.805000000004	yes
2212	12147.904999999995	yes
2213	12063.624999999998	yes
2214	12174.944999999996	yes
2215	11875.645	yes
2216	11850.385000000002	yes
2217	12271.785	no
2218	13494.945	no
2219	12593.345	no
2220	12080.485	yes
2221	12206.945	no
2222	12405.885	no
2223	12045.125	yes
2224	13842.785	no
2225	12324.024999999998	yes
2226	12167.265000000001	yes
2227	12532.364999999998	no
2228	12367.785	yes
2229	12013.265	yes
2230	12112.145000000004	yes
2231	12163.104999999992	yes
2232	11990.225000000002	yes
2233	11961.085	yes
2234	12178.664999999997	no
2235	12309.405000000004	no
2236	11937.305	yes
2237	11520.185000000001	yes
2238	12067.265	no
2239	12335.565000000002	no
2240	11919.044999999998	no
2241	22418.285	no
2242	12168.044999999998	no
2243	12064.565000000002	no
2244	12138.244999999999	no
2245	12431.145000000002	no
2246	12140.165000000005	no
2247	12014.044999999998	yes
2248	12125.185000000003	no
2249	12124.765000000003	yes
2250	12079.104999999996	yes
2251	11994.065	yes
2252	13170.904999999999	no
2253	12154.345	yes
2254	13735.504999999997	no
2255	14160.364999999994	no
2256	12448.645	yes
2257	13713.864999999998	no
2258	13851.104999999994	no
2259	12040.325000000004	yes
2260	11952.625	yes
2261	12893.304999999995	yes
2262	12624.484999999999	yes
2263	12642.785000000003	yes
2264	13088.325	yes
2265	12120.365000000002	yes
2266	12151.325000000004	yes
2267	11947.185000000003	yes
2268	12132.804999999997	no
2269	12546.984999999997	no
2270	12587.444999999996	no
2271	12536.265	yes
2272	12116.985	yes
2273	11993.785000000003	yes
2274	11950.805	yes
2275	13289.904999999995	no
2276	12069.065	no
2277	12221.225000000004	yes
2278	12331.765000000003	yes
2279	12806.605	yes
2280	12075.204999999998	yes
2281	12769.605000000003	no
2282	12093.444999999998	yes
2283	12105.925000000003	yes
2284	12208.404999999999	yes
2285	12295.12500000001	no
