Iteration	SSE	Accepted
2162	674.9775	yes
2163	609.03	yes
2164	702.3374999999999	yes
2165	469.06250000000006	yes
2166	392.63250000000016	yes
2167	831.7449999999997	yes
2168	571.1800000000002	yes
2169	369.41250000000014	yes
2170	424.03750000000025	yes
2171	961.8624999999996	no
2172	778.4274999999998	no
2173	850.9800000000004	yes
2174	1099.8325000000002	no
2175	1800.6875	no
2176	731.9574999999998	yes
2177	969.6974999999995	yes
2178	703.3275000000001	yes
2179	434.2375000000002	yes
2180	818.5774999999998	yes
2181	403.9999999999999	yes
2182	883.4274999999997	no
2183	944.07	no
2184	1162.8775	no
2185	1658.7849999999996	no
2186	671.85	no
2187	992.4025000000001	yes
2188	1609.7900000000004	no
2189	1051.165	no
2190	966.2125000000001	yes
2191	828.3899999999999	yes
2192	1078.5549999999998	yes
2193	1459.0699999999993	no
2194	1799.7799999999997	no
2195	917.48	yes
2196	1049.0224999999998	yes
2197	850.0200000000002	yes
2198	880.8774999999996	no
2199	1056.275	no
2200	730.7325000000001	yes
2201	883.8575000000001	yes
2202	1196.7624999999998	no
2203	1512.6024999999995	no
2204	1114.7524999999998	yes
2205	1507.2449999999988	yes
2206	1184.4325	yes
2207	1563.7749999999987	yes
2208	1514.2824999999998	yes
2209	1166.3074999999997	yes
2210	1859.1475	no
2211	1666.6299999999997	yes
2212	1230.4875000000002	yes
2213	1307.5125	yes
2214	1560.6100000000001	yes
2215	928.8	yes
2216	2261.42	yes
2217	1102.6200000000001	yes
2218	1275.2749999999999	yes
2219	568.8799999999999	yes
2220	731.7024999999998	yes
2221	1011.6025	no
2222	938.1799999999998	yes
2223	815.3974999999996	yes
2224	862.9625000000001	yes
2225	676.8149999999999	yes
2226	1225.3449999999998	no
2227	1350.0849999999998	no
2228	1371.2	no
2229	1317.0899999999997	no
2230	796.2874999999999	yes
2231	1915.5300000000007	no
2232	822.7024999999998	yes
2233	1104.9225000000001	yes
2234	1401.3624999999993	yes
2235	983.8650000000002	yes
2236	510.25249999999994	yes
2237	613.2150000000001	yes
2238	522.9825000000003	yes
2239	1004.7024999999999	yes
2240	1100.3400000000001	yes
2241	282.5300000000001	yes
2242	453.08499999999975	yes
2243	623.1975	yes
2244	361.43	yes
2245	1188.7825000000003	yes
2246	663.9675	yes
2247	559.6475	yes
2248	709.3050000000001	yes
2249	487.5775	yes
2250	537.7325000000001	yes
2251	918.2649999999999	yes
2252	525.91	yes
2253	1268.4299999999998	no
2254	412.825	yes
2255	955.5049999999997	no
2256	479.0475	yes
2257	673.1300000000001	no
2258	978.5900000000001	yes
2259	432.20500000000027	yes
2260	412.1125	yes
2261	1157.0025	yes
2262	681.8724999999998	yes
2263	696.2349999999994	yes
2264	525.6825000000001	yes
2265	349.7825000000002	yes
2266	801.02	yes
2267	661.2649999999996	yes
2268	547.3649999999999	yes
2269	913.8524999999997	no
2270	931.4174999999997	no
2271	1506.1575000000003	yes
2272	1350.755	yes
2273	808.5775000000001	yes
2274	381.5625000000001	yes
2275	950.4650000000003	yes
2276	776.3524999999998	yes
2277	1100.4250000000002	yes
2278	956.5674999999998	yes
2279	1406.8525000000004	no
2280	1795.2174999999997	yes
2281	1820.2649999999999	yes
2282	791.5025	yes
2283	708.4250000000002	yes
2284	738.0100000000001	yes
2285	2013.1050000000005	no
2286	978.1925000000001	yes
2287	604.9875000000002	yes
2288	1012.6275000000006	yes
2289	1413.6350000000014	no
2290	2523.5975	no
2291	1669.9075000000003	no
2292	1318.8075000000003	yes
2293	1901.4550000000002	no
2294	1846.3249999999996	no
2295	489.1725000000003	yes
2296	540.7049999999998	yes
2297	502.2700000000001	yes
2298	511.1700000000001	yes
2299	508.03999999999996	yes
2300	151.81500000000005	yes
2301	425.6550000000001	yes
2302	635.6775	yes
2303	505.73999999999984	yes
2304	597.4500000000002	yes
2305	324.3375	yes
2306	408.5449999999999	yes
2307	286.4575	yes
2308	587.3375000000001	no
2309	520.5625	no
2310	608.1250000000001	yes
2311	405.9799999999999	yes
2312	518.8024999999999	yes
2313	1224.6499999999999	yes
2314	408.36249999999995	yes
2315	452.5775	yes
2316	308.53000000000026	yes
2317	462.2099999999999	no
2318	936.9374999999998	no
2319	441.8925	yes
2320	935.6125000000002	yes
2321	1304.7675	no
2322	831.6450000000001	yes
2323	730.5149999999999	yes
2324	779.4150000000004	yes
2325	575.9375	yes
2326	293.98749999999995	yes
2327	389.6500000000001	yes
2328	342.09000000000015	yes
2329	344.1725000000001	yes
2330	493.03750000000025	yes
2331	505.0574999999999	yes
2332	1184.9175000000005	no
2333	441.5850000000001	yes
2334	725.0524999999999	no
2335	819.94	no
2336	1027.0524999999998	no
2337	788.0075000000002	no
2338	1692.2224999999999	no
2339	699.2025000000001	no
2340	980.9775000000006	no
2341	1234.2524999999998	no
2342	630.3275000000001	yes
2343	930.5125	no
2344	996.0399999999998	yes
2345	1706.3749999999995	no
2346	998.1800000000003	yes
2347	1233.8525	yes
2348	1216.6425000000002	yes
2349	2690.9350000000004	no
2350	1400.6225	yes
2351	883.9300000000001	yes
2352	1505.4250000000002	no
2353	2140.3825	yes
2354	1205.0975000000003	yes
2355	1229.5125000000005	yes
2356	1871.0124999999998	no
2357	1867.3050000000007	no
2358	1040.1350000000002	yes
2359	1407.7849999999999	yes
2360	1357.3249999999996	yes
2361	1711.1950000000004	yes
2362	1603.9075000000005	yes
2363	1541.6950000000002	yes
2364	1217.1125	yes
2365	968.7799999999999	yes
2366	1162.6100000000001	yes
2367	1982.745	no
2368	1129.3974999999996	yes
2369	1782.9050000000002	no
2370	980.7200000000006	yes
2371	1143.1774999999998	no
2372	1055.5575000000001	yes
2373	1392.865	no
2374	681.2399999999998	yes
2375	706.23	yes
2376	992.015	yes
2377	812.9575000000002	yes
2378	999.1625000000005	yes
2379	501.8075	yes
2380	747.7650000000001	yes
2381	582.075	yes
2382	493.00250000000005	yes
2383	557.2000000000003	yes
2384	780.1025	no
2385	539.7925	yes
2386	538.6400000000001	yes
2387	523.6150000000001	yes
2388	493.3150000000003	yes
2389	508.1850000000002	yes
2390	355.4075	yes
2391	617.3525000000002	no
2392	691.3375000000002	no
2393	451.95750000000004	yes
2394	425.4124999999999	yes
2395	888.0024999999998	no
2396	377.86750000000006	yes
2397	605.6775000000001	yes
2398	416.3375	yes
2399	519.3925000000004	no
2400	538.1100000000001	yes
2401	515.8325000000002	yes
2402	738.0	yes
2403	442.4725000000002	yes
2404	449.8725	yes
2405	653.9875000000002	yes
2406	627.2174999999999	yes
2407	974.3975	no
2408	595.5275000000001	yes
2409	1235.7925000000005	no
2410	573.9849999999999	yes
2411	407.0150000000001	yes
2412	1043.1650000000002	no
2413	344.17999999999984	yes
2414	593.3900000000002	no
2415	670.2700000000003	yes
2416	618.2124999999999	yes
2417	531.7850000000003	yes
2418	643.7474999999997	yes
2419	302.6975	yes
2420	391.5525000000002	yes
2421	1241.4950000000001	no
2422	1002.8250000000005	yes
2423	558.2674999999997	yes
2424	632.4549999999999	yes
2425	476.43500000000006	yes
2426	1439.7075000000007	yes
2427	755.5125000000002	yes
2428	389.805	yes
2429	791.6525000000004	no
2430	771.3250000000004	yes
2431	1061.4875	yes
2432	640.4200000000006	yes
2433	1186.5224999999994	yes
2434	1462.0375000000001	yes
2435	1160.24	yes
2436	679.0275000000004	yes
2437	961.7625000000003	yes
2438	930.8049999999998	yes
2439	653.0250000000001	yes
2440	1001.3174999999998	yes
2441	789.7974999999999	yes
2442	595.9725000000001	yes
2443	737.0649999999998	yes
2444	1828.789999999999	no
2445	1232.1424999999997	no
2446	575.9175	yes
2447	667.5650000000003	yes
2448	1046.8199999999997	yes
2449	957.4100000000003	yes
2450	758.4074999999998	yes
2451	1356.309999999999	no
2452	1076.6025000000009	yes
2453	310.6025000000002	yes
2454	351.0174999999999	yes
2455	1110.0300000000002	no
2456	667.8350000000003	no
2457	905.6750000000005	yes
2458	1307.0525000000002	yes
2459	1650.8525	no
2460	1063.7150000000001	yes
2461	750.0425000000002	yes
2462	716.2949999999998	yes
2463	499.1175	yes
2464	433.6825	yes
2465	608.8774999999999	yes
2466	463.9200000000003	yes
2467	468.2400000000001	yes
2468	430.6875	yes
2469	1029.7125000000003	yes
2470	612.9325	yes
2471	714.9575	yes
2472	456.24000000000007	yes
2473	886.7075	no
2474	828.0625000000002	yes
2475	659.2574999999999	yes
2476	636.1400000000003	yes
2477	918.6674999999999	yes
2478	760.91	yes
2479	847.9925000000001	yes
2480	864.6725000000001	yes
2481	708.8875000000002	yes
2482	656.4549999999997	yes
2483	888.405	yes
2484	799.5825	yes
2485	738.3599999999999	yes
2486	446.30250000000024	yes
2487	1028.53	yes
2488	650.5449999999997	yes
2489	384.2650000000001	yes
2490	618.155	yes
2491	753.3725000000002	yes
2492	551.5849999999999	yes
2493	713.7649999999999	yes
2494	401.72	yes
2495	768.8674999999998	yes
2496	1265.3224999999995	yes
2497	1058.0950000000003	yes
2498	1103.9375	yes
2499	1062.8149999999996	yes
2500	1332.6049999999998	yes
2501	1071.23	yes
2502	1128.585	no
2503	509.88249999999994	yes
2504	1051.7474999999993	no
2505	776.5875000000001	yes
2506	628.0425	yes
2507	579.3099999999998	yes
2508	942.1799999999998	no
2509	4670.609999999999	no
2510	3532.2874999999995	no
2511	1378.8274999999999	no
2512	937.6299999999999	yes
2513	629.6650000000002	yes
2514	397.11	yes
2515	469.40999999999997	yes
2516	425.8849999999999	yes
2517	712.7874999999998	no
2518	706.3125	no
2519	384.46749999999986	yes
2520	456.90749999999986	yes
2521	1007.685	no
2522	745.0849999999999	yes
2523	369.16500000000025	yes
2524	792.5674999999997	yes
2525	483.7450000000001	yes
2526	1024.2775000000001	no
2527	555.5724999999999	no
2528	2046.595000000001	no
2529	463.0275000000001	yes
2530	767.3849999999995	yes
2531	753.365	yes
2532	178.1725000000001	yes
2533	372.80750000000006	yes
2534	426.84000000000003	yes
2535	393.17499999999995	yes
2536	1472.7399999999998	no
2537	631.9100000000001	yes
2538	442.0675000000001	yes
2539	357.7475000000002	yes
2540	355.4925	yes
2541	330.9474999999999	yes
2542	531.1149999999996	yes
2543	670.5424999999999	no
2544	297.0400000000001	yes
2545	277.2299999999999	yes
2546	882.835	no
2547	294.2475	yes
2548	769.6474999999998	no
2549	222.97250000000003	yes
2550	639.1724999999999	yes
2551	665.535	yes
2552	932.8699999999999	no
2553	719.8775	yes
2554	594.1675	yes
2555	694.17	yes
2556	297.75750000000005	yes
2557	392.7200000000001	yes
2558	903.7274999999997	no
2559	779.9824999999998	yes
2560	442.10499999999996	yes
2561	850.9400000000003	no
2562	719.0600000000001	yes
2563	745.3274999999999	yes
2564	693.8125000000002	yes
2565	1032.8200000000002	yes
2566	1205.4400000000005	yes
2567	648.8075000000001	yes
2568	1270.7225000000003	yes
2569	1913.1800000000003	no
2570	1843.96	yes
2571	1093.435	yes
2572	1748.0349999999992	no
2573	1333.1774999999998	yes
2574	1284.34	yes
2575	1141.0449999999996	yes
2576	275.44000000000005	yes
2577	440.755	no
2578	619.7375	yes
2579	643.6675	yes
2580	1795.4025	no
2581	911.8049999999998	yes
2582	579.1100000000001	yes
2583	239.5675	yes
2584	770.5975	no
2585	583.3075000000001	no
2586	829.4550000000002	no
2587	1640.5400000000002	no
2588	547.1025000000002	yes
2589	491.15249999999986	yes
2590	470.40500000000026	yes
2591	450.12	yes
2592	475.9675000000001	yes
2593	364.07500000000016	yes
2594	525.8549999999998	yes
2595	579.45	yes
2596	456.57750000000027	yes
2597	888.2849999999999	yes
2598	597.3125000000003	yes
2599	641.2599999999999	yes
2600	418.59000000000015	yes
2601	379.96500000000015	yes
2602	490.26250000000005	yes
2603	253.2625000000001	yes
2604	300.7475000000002	yes
2605	152.4575	yes
2606	291.76250000000005	yes
2607	404.06749999999994	yes
2608	357.6150000000001	yes
2609	552.5025000000002	yes
2610	893.7374999999998	yes
2611	860.3949999999998	yes
2612	387.44250000000034	yes
2613	297.0525	yes
2614	898.1474999999999	no
2615	413.06000000000006	yes
2616	444.66749999999996	yes
2617	1527.4924999999998	no
2618	591.5850000000003	yes
2619	955.9024999999997	yes
2620	739.4024999999997	yes
2621	956.7324999999994	yes
2622	370.2250000000001	yes
2623	1483.8950000000007	no
2624	541.1749999999998	yes
2625	340.8275000000002	yes
2626	631.2150000000001	no
2627	1619.0100000000002	no
2628	679.3499999999998	yes
2629	164.42000000000002	yes
2630	1225.56	no
2631	263.03250000000014	yes
2632	702.9175	yes
2633	1693.759999999999	no
2634	1247.8400000000001	yes
2635	698.995	yes
2636	667.2649999999994	yes
2637	608.54	yes
2638	391.6424999999999	yes
2639	1056.0275	no
2640	1414.6400000000003	yes
2641	1012.5124999999999	yes
2642	849.2675	yes
2643	658.0575000000001	yes
2644	403.66499999999996	yes
2645	1339.0249999999994	yes
2646	431.5600000000003	yes
2647	786.22	yes
2648	682.6674999999999	yes
2649	463.3325	yes
2650	653.5799999999999	yes
2651	631.4900000000002	yes
2652	3014.5075000000006	no
2653	1153.4050000000007	no
2654	713.1999999999999	yes
2655	852.575	yes
2656	690.7224999999996	yes
2657	408.0425	yes
2658	878.4775	no
2659	513.3800000000001	yes
2660	404.70750000000004	yes
2661	773.6424999999997	yes
2662	374.78750000000025	yes
2663	373.19500000000033	yes
2664	424.0000000000003	yes
2665	375.11500000000007	yes
2666	365.71000000000004	yes
2667	409.01	yes
2668	287.0375	yes
2669	679.9124999999999	yes
2670	500.07000000000005	yes
2671	242.44750000000005	yes
2672	346.9525000000001	yes
2673	296.35249999999996	yes
2674	356.70000000000005	yes
2675	670.3900000000001	no
2676	563.5949999999998	yes
2677	275.2175	yes
2678	351.35	yes
2679	338.1450000000002	yes
2680	483.06250000000006	no
2681	491.70999999999987	yes
2682	515.3725000000001	yes
2683	691.8275000000001	yes
2684	285.18499999999995	yes
2685	486.5400000000002	yes
2686	980.045	yes
2687	581.4249999999998	yes
2688	454.16250000000014	yes
2689	481.0050000000001	no
2690	1270.7649999999999	yes
2691	1716.5375000000008	yes
2692	989.2350000000001	yes
2693	1626.8974999999998	yes
2694	1301.8850000000007	yes
2695	687.2025000000001	yes
2696	407.8924999999999	yes
2697	772.98	no
2698	374.31750000000034	yes
2699	1020.3125000000007	no
2700	623.6475000000002	yes
2701	256.3400000000001	yes
2702	1076.2000000000003	no
2703	405.345	no
2704	2639.8725	no
2705	557.8625000000001	yes
2706	369.89500000000015	yes
2707	378.975	yes
2708	493.0700000000003	no
2709	717.7825000000003	yes
2710	417.6700000000001	yes
2711	537.7075	yes
2712	727.9250000000002	yes
2713	744.775	yes
2714	417.21750000000014	yes
2715	650.3549999999999	yes
2716	710.5174999999999	yes
2717	2534.057500000001	no
2718	647.7850000000001	yes
2719	1724.3300000000002	no
2720	1737.3075	yes
2721	1459.105000000001	yes
2722	1159.1400000000008	yes
2723	517.1149999999999	yes
2724	984.8924999999999	no
2725	442.19999999999993	yes
2726	423.5175	yes
2727	500.41499999999996	yes
2728	597.13	yes
2729	272.75	yes
2730	585.6749999999998	yes
2731	684.26	yes
2732	363.1675	yes
2733	433.2025000000002	yes
2734	717.9074999999998	yes
2735	594.5024999999998	yes
2736	625.8349999999999	yes
2737	597.6600000000003	yes
2738	550.1	yes
2739	1313.1075	no
2740	992.7	no
2741	736.3299999999997	yes
2742	792.3274999999998	yes
2743	1119.875	no
2744	588.45	yes
2745	1282.9300000000003	no
2746	552.735	yes
2747	1782.8400000000008	no
2748	702.8225	yes
2749	1238.125	yes
2750	2220.7300000000005	no
2751	1470.655000000001	no
2752	866.5449999999997	yes
2753	1025.5200000000002	no
2754	1088.7325000000005	yes
2755	1600.1775000000005	no
2756	918.1125000000002	yes
2757	2213.1375	no
2758	867.8499999999999	yes
2759	709.2225000000003	yes
2760	986.9850000000001	no
2761	520.8275000000001	yes
2762	814.3749999999998	yes
2763	889.9675000000004	yes
2764	660.1299999999999	yes
2765	802.8075	yes
2766	1204.2250000000001	yes
2767	920.425	yes
2768	678.1375	yes
2769	856.0325000000003	no
2770	2184.4875	no
2771	860.4999999999995	yes
2772	696.1024999999998	yes
2773	622.0924999999999	yes
2774	755.2025	yes
2775	741.4025000000003	yes
2776	791.865	yes
2777	840.1524999999999	yes
2778	972.2125000000003	no
2779	908.6700000000003	no
2780	1623.6699999999998	no
2781	925.6600000000001	yes
2782	880.5575000000001	yes
2783	559.5725	yes
2784	1009.4274999999998	no
2785	441.9075000000001	yes
2786	958.5950000000005	no
2787	701.805	no
2788	727.04	yes
2789	1133.2150000000001	yes
2790	1378.195	no
2791	1224.6600000000003	yes
2792	1842.845	no
2793	974.6024999999997	yes
2794	1003.8875	yes
2795	801.2700000000006	yes
2796	1113.425	yes
2797	515.1175000000001	yes
2798	425.3374999999999	yes
2799	1254.1275	no
2800	704.6150000000002	yes
2801	1863.5575000000008	no
2802	671.6750000000002	yes
2803	1385.9925000000003	no
2804	1069.3899999999999	yes
2805	1283.1374999999998	no
2806	834.2500000000002	yes
2807	940.0450000000001	no
2808	823.0925000000002	yes
2809	575.4700000000003	yes
2810	798.0025000000002	no
2811	880.6074999999994	no
2812	1941.0925000000002	no
2813	1333.4099999999999	no
2814	2204.4024999999992	no
2815	719.74	yes
2816	1782.2100000000005	yes
2817	531.535	yes
2818	1009.6574999999999	no
2819	1456.5075	no
2820	1078.1125	yes
2821	767.1524999999997	yes
2822	2187.36	no
2823	692.3475000000002	yes
2824	969.935	yes
2825	1839.0200000000004	no
2826	746.2924999999998	yes
2827	2280.8374999999996	no
2828	1093.9425	no
2829	1188.1000000000004	no
2830	1423.5075000000002	no
2831	894.2375000000002	yes
2832	1566.6975000000007	no
2833	944.1450000000004	yes
2834	1387.8725000000004	no
2835	3435.142500000001	no
2836	1374.8975000000003	no
2837	2405.7325	no
2838	1321.0975	yes
2839	1161.0575000000003	yes
2840	985.1675000000002	yes
2841	951.3475000000001	yes
2842	3787.8299999999995	no
2843	998.3050000000003	yes
2844	614.6550000000003	yes
2845	1109.305	yes
2846	660.7150000000001	yes
2847	652.7575	yes
2848	896.5625000000002	no
2849	1357.295	no
2850	1239.8524999999995	no
2851	1110.4700000000005	yes
2852	676.7949999999998	yes
2853	879.2850000000005	yes
2854	1300.1574999999998	no
2855	635.6225000000001	yes
2856	992.735	yes
2857	403.6625000000001	yes
2858	949.1724999999999	yes
2859	1089.9675000000007	yes
2860	759.19	yes
2861	1568.005000000001	no
2862	746.3449999999999	yes
2863	791.04	yes
2864	1188.0000000000007	yes
2865	1210.6099999999994	yes
2866	905.2000000000002	yes
2867	1315.2050000000004	yes
2868	856.8974999999998	yes
2869	1816.4524999999996	no
2870	1765.7725000000007	no
2871	1205.8000000000004	yes
2872	895.2225	yes
2873	810.6100000000005	yes
2874	974.7650000000003	yes
2875	878.2774999999999	yes
2876	918.21	yes
2877	1895.3874999999994	yes
2878	1823.08	yes
2879	4713.125	no
2880	3172.5924999999997	no
2881	1532.1650000000002	yes
2882	1114.4650000000001	yes
2883	1649.6899999999998	no
2884	1446.1975000000002	yes
2885	1560.3149999999996	yes
2886	1099.06	yes
2887	2212.7075000000004	yes
2888	2315.305	yes
2889	831.5150000000001	yes
2890	467.4025000000001	yes
2891	920.9225000000001	yes
2892	1269.1124999999997	no
2893	843.52	yes
2894	710.6924999999999	yes
2895	835.2199999999995	yes
2896	918.6350000000001	yes
2897	1504.5899999999997	yes
2898	965.8899999999999	yes
2899	1039.0550000000003	yes
2900	1321.5074999999995	yes
2901	875.8499999999998	yes
2902	700.5949999999998	yes
2903	433.63749999999993	yes
2904	996.9125000000005	no
2905	1173.5424999999998	yes
2906	2628.7699999999995	no
2907	801.6499999999999	yes
2908	1545.625	no
2909	1093.1524999999997	no
2910	1137.0500000000002	yes
2911	573.695	yes
2912	1239.0925	no
2913	1129.37	no
2914	744.7800000000002	yes
2915	945.3575000000005	yes
2916	574.4225000000001	yes
2917	854.885	yes
2918	1254.7374999999997	yes
2919	963.4949999999999	yes
2920	1348.0375	no
2921	1076.9025000000006	yes
2922	615.8575000000001	yes
2923	952.2225000000001	yes
2924	1304.7550000000006	no
2925	679.455	yes
2926	853.7625000000003	yes
2927	729.1324999999999	yes
2928	1576.1374999999998	no
2929	970.1049999999998	no
2930	894.9850000000001	yes
2931	2844.185	no
2932	3473.969999999999	no
2933	1079.865	no
2934	1212.5074999999997	no
2935	1095.9974999999995	yes
2936	1038.2	yes
2937	1296.1225	no
2938	880.7649999999999	yes
2939	576.8225	yes
2940	4132.357499999998	no
2941	824.7125000000001	yes
2942	1375.17	no
2943	828.1874999999998	yes
2944	1574.2425000000003	no
2945	1405.4325000000001	yes
2946	910.1600000000003	yes
2947	605.8774999999998	yes
2948	702.5674999999999	yes
2949	580.2375	yes
2950	617.6275000000003	yes
2951	1074.5374999999997	yes
2952	1644.3225	no
2953	498.6900000000003	yes
2954	802.8175000000001	yes
2955	886.1300000000003	yes
2956	1304.4524999999999	yes
2957	671.1625000000001	yes
2958	1030.8550000000002	no
2959	947.7749999999997	yes
2960	743.8600000000002	yes
2961	1299.8474999999999	yes
2962	624.75	yes
2963	1002.9325000000003	yes
2964	693.7375	yes
2965	904.7625000000003	yes
2966	1380.7599999999995	no
2967	762.7899999999997	yes
2968	1054.985	no
2969	618.5625000000001	yes
2970	1326.8774999999998	no
2971	891.2424999999998	yes
2972	736.0949999999998	yes
2973	1013.5625	no
2974	1231.5874999999996	yes
2975	4835.267499999997	no
2976	1139.4575000000002	yes
2977	1336.4099999999996	no
2978	2438.6899999999996	no
2979	1396.5675000000006	no
2980	1458.9675	no
2981	1354.275	no
2982	2430.3075	no
2983	1197.9149999999995	no
2984	1197.79	yes
2985	2585.142499999999	no
2986	1421.1474999999998	yes
2987	929.9424999999993	yes
2988	1115.6575	yes
2989	1188.5349999999999	yes
2990	1194.9150000000002	yes
2991	1877.2125000000003	no
2992	1504.0475000000001	no
2993	1465.8049999999996	no
2994	975.7924999999998	yes
2995	1246.4599999999996	yes
2996	1626.2224999999999	yes
2997	962.1799999999996	yes
2998	888.9474999999994	yes
2999	1330.0550000000005	no
3000	1108.7124999999999	no
3001	860.1775	yes
3002	1589.1924999999999	no
3003	810.0949999999998	yes
3004	570.0825000000001	yes
3005	617.085	yes
3006	750.97	yes
3007	1127.0250000000005	no
3008	1025.5925000000007	yes
3009	1333.0724999999998	yes
3010	1100.4474999999998	yes
3011	623.335	yes
3012	1860.6075000000003	no
3013	839.7475000000004	yes
3014	1091.8274999999996	no
3015	1042.9474999999993	no
3016	1698.6625000000001	no
3017	1139.9575	no
3018	1269.895	no
3019	1303.7724999999998	no
3020	946.7075000000001	no
3021	2329.6700000000014	no
3022	1369.2675000000002	yes
3023	2617.6175000000003	no
3024	1691.3500000000004	no
3025	1055.8525	yes
3026	1018.0675000000003	yes
3027	775.9799999999999	yes
3028	1223.2824999999996	yes
3029	676.2025000000001	yes
3030	447.9125	yes
3031	639.4175	no
3032	689.0124999999998	yes
3033	1050.9175	yes
3034	1337.1200000000001	no
3035	1203.3825	yes
3036	1897.5749999999994	no
3037	1077.7699999999995	yes
3038	1298.3774999999998	no
3039	1022.8450000000001	yes
3040	11847.567499999997	no
3041	1413.8225000000004	no
3042	850.5125000000002	yes
3043	1069.4574999999998	no
3044	816.9075	yes
3045	838.3150000000002	yes
3046	793.2425000000001	yes
3047	706.435	yes
3048	1243.2300000000002	no
3049	1720.8775	no
3050	1495.5325	no
3051	1181.335	no
3052	1195.5899999999997	yes
3053	1201.0174999999997	yes
3054	1450.305	no
3055	1670.2224999999999	yes
3056	2491.0025000000005	no
3057	1477.9375000000005	yes
3058	1822.1399999999999	yes
3059	1404.3799999999999	yes
3060	1583.7224999999999	no
3061	2036.4749999999995	yes
3062	2037.6524999999997	yes
3063	1682.2324999999996	yes
3064	985.3749999999999	yes
3065	1297.3374999999996	no
3066	1239.3600000000006	no
3067	1264.1825	yes
3068	1143.4974999999995	yes
3069	961.9399999999999	yes
3070	1775.7075000000004	no
3071	1537.2624999999998	no
3072	1320.7849999999999	yes
3073	1007.9475	yes
3074	2328.48	no
3075	1657.1699999999996	no
3076	1405.8575	no
3077	2188.4100000000003	no
3078	1267.5800000000004	yes
3079	2642.7100000000005	no
3080	1531.6324999999997	yes
3081	1247.1499999999999	yes
3082	2025.9475000000007	yes
3083	2001.2224999999987	yes
3084	2007.7699999999998	yes
3085	1272.2799999999997	yes
3086	2268.1925000000006	no
3087	965.8399999999999	yes
3088	2019.2174999999993	no
3089	1413.5824999999998	yes
3090	2319.095	no
3091	2458.8300000000004	no
3092	1772.1600000000005	yes
3093	2290.104999999999	no
3094	1903.1374999999991	yes
3095	1459.84	yes
3096	1985.2174999999995	yes
3097	1785.5925	yes
3098	1120.1699999999998	yes
3099	1326.055	no
3100	635.2724999999998	yes
3101	632.1550000000001	yes
3102	705.5475000000001	yes
3103	1360.3874999999994	no
3104	984.5774999999999	yes
3105	1147.5625	yes
3106	1066.4624999999996	yes
3107	345.6875	yes
3108	416.005	yes
3109	953.5800000000004	yes
3110	727.5700000000002	yes
3111	562.8050000000003	yes
3112	602.3100000000001	yes
3113	514.3050000000004	yes
3114	505.58750000000026	yes
3115	376.24750000000006	yes
3116	642.9950000000005	no
3117	406.7475000000001	yes
3118	1746.927500000001	no
3119	453.31500000000017	yes
3120	609.6775000000002	yes
3121	516.5200000000002	yes
3122	419.39499999999987	yes
3123	867.9849999999999	no
3124	1591.6725000000008	no
3125	693.6675000000002	yes
3126	848.8299999999994	yes
3127	583.5300000000002	yes
3128	711.5275000000001	yes
3129	596.8750000000002	yes
3130	706.5799999999999	yes
3131	2738.9849999999997	no
3132	1209.6300000000003	yes
3133	4318.782500000002	no
3134	1203.1450000000004	yes
3135	2777.772499999999	no
3136	1805.6975000000002	no
3137	2090.115	no
3138	541.1325	yes
3139	302.93500000000006	yes
3140	644.1524999999999	no
3141	480.27250000000015	yes
3142	478.2150000000002	yes
3143	367.1875000000001	yes
3144	470.52250000000015	yes
3145	416.9025000000001	yes
3146	516.82	yes
3147	448.465	yes
3148	503.42999999999995	yes
3149	538.7475	yes
3150	753.915	yes
3151	508.0925000000002	yes
3152	543.7600000000001	no
3153	798.9300000000001	yes
3154	516.8175000000002	yes
3155	488.32749999999993	yes
3156	446.0275000000001	yes
3157	494.01500000000016	yes
3158	1199.3075	yes
3159	710.9124999999999	yes
3160	600.25	yes
3161	436.9450000000002	yes
3162	845.9649999999998	no
3163	914.2024999999994	yes
3164	816.5200000000001	yes
3165	757.4	yes
3166	530.2724999999999	yes
3167	515.085	yes
3168	548.9000000000001	yes
3169	468.40250000000003	yes
3170	604.8	no
3171	377.65	yes
3172	533.1900000000003	yes
3173	412.5350000000001	yes
3174	588.2175000000004	yes
3175	486.5299999999998	yes
3176	430.90999999999985	yes
3177	492.2550000000002	yes
3178	470.88	yes
3179	452.5950000000001	yes
3180	616.2550000000003	yes
3181	435.235	yes
3182	536.4549999999999	yes
3183	442.31500000000005	yes
3184	490.02750000000015	yes
3185	604.7000000000002	no
3186	741.9624999999999	yes
3187	716.8175000000001	yes
3188	688.7049999999999	yes
3189	1054.4475000000002	yes
3190	1230.2849999999999	yes
3191	1234.2574999999995	yes
3192	980.3324999999995	yes
3193	1025.6350000000002	yes
3194	1055.2600000000004	yes
3195	1031.605	yes
3196	770.9525000000001	yes
3197	971.61	yes
3198	834.6200000000001	yes
3199	945.5774999999998	yes
3200	858.5574999999999	yes
3201	1856.9425000000006	no
3202	1017.8275000000001	yes
3203	1100.6249999999998	yes
3204	1074.6499999999999	yes
3205	1444.8474999999996	no
3206	1816.9249999999993	no
3207	2278.76	no
3208	1486.2425000000005	no
3209	2066.5724999999993	no
3210	1006.7399999999996	yes
3211	1263.8675000000003	no
3212	1130.7299999999996	yes
3213	1099.3525000000002	yes
3214	776.8150000000003	yes
