Iteration	Sum_of_Squares	Accepted
1149	44944.66666666667	no
1150	195854.6888888889	no
1151	85401.80000000006	no
1152	193313.73333333325	no
1153	289451.4666666669	no
1154	189404.73333333328	no
1155	190179.91111111105	no
1156	190474.73333333328	no
1157	188084.39999999994	no
1158	189126.37777777773	no
1159	188158.3555555555	no
1160	96014.60000000005	no
1161	33979.84444444445	no
1162	33637.75555555557	no
1163	438492.75555555546	no
1164	35900.86666666666	no
1165	32641.82222222221	no
1166	194014.5777777777	no
1167	197460.51111111106	no
1168	432110.62222222204	no
1169	31552.24444444445	no
1170	195568.88888888888	no
1171	196779.0888888888	no
1172	29804.466666666664	no
1173	41911.48888888889	no
1174	193907.57777777768	no
1175	32642.644444444446	no
1176	190391.0666666666	no
1177	44536.666666666664	no
1178	195209.9111111111	no
1179	202153.46666666673	no
1180	36160.866666666654	no
1181	33267.42222222221	no
1182	37389.86666666667	no
1183	198277.5555555556	no
1184	189331.91111111108	no
1185	38539.46666666667	no
1186	30455.422222222216	no
1187	35931.33333333333	no
1188	32044.422222222212	no
1189	190703.91111111105	no
1190	40522.46666666668	no
1191	37453.711111111115	no
1192	191032.06666666668	no
1193	41215.799999999996	no
1194	189137.0222222222	no
1195	195355.00000000003	no
1196	95241.33333333339	no
1197	37970.26666666667	no
1198	197916.0888888888	no
1199	32178.577777777766	no
1200	194831.08888888886	no
1201	191898.84444444434	no
1202	82398.1777777778	no
1203	189316.55555555547	no
1204	32746.400000000005	no
1205	189465.42222222214	no
1206	38921.466666666674	no
1207	31719.999999999993	no
1208	32931.46666666668	no
1209	168913.86666666667	no
1210	354646.9999999999	no
1211	197346.2666666666	no
1212	40188.40000000001	no
1213	198247.80000000002	no
1214	99038.64444444451	no
1215	191463.3555555555	no
1216	28011.155555555546	yes
1217	31816.73333333332	no
1218	198558.95555555535	no
1219	41936.77777777777	no
1220	31333.53333333333	no
1221	30936.48888888888	no
1222	38876.82222222222	no
1223	38010.711111111115	no
1224	190866.93333333332	no
1225	36482.35555555556	no
1226	190544.2222222222	no
1227	30432.511111111104	no
1228	35365.75555555556	no
1229	40087.44444444444	no
1230	39219.71111111112	no
1231	188771.15555555548	no
1232	190118.6444444444	no
1233	191864.6222222222	no
1234	223916.37777777785	no
1235	199281.68888888898	no
1236	196614.9777777778	no
1237	183840.4888888888	no
1238	38363.933333333334	no
1239	45097.13333333333	no
1240	30956.199999999986	no
1241	191411.9111111111	no
1242	34148.22222222222	no
1243	40945.84444444444	no
1244	42002.33333333334	no
1245	190670.88888888882	no
1246	186154.62222222215	no
1247	190900.37777777767	no
1248	195623.7777777778	no
1249	189194.33333333328	no
1250	30195.577777777777	yes
1251	166210.02222222218	no
1252	28966.422222222223	yes
1253	36024.42222222221	no
1254	185495.0666666666	no
1255	311587.55555555556	no
1256	193676.44444444438	no
1257	189620.26666666655	no
1258	274026.3111111113	no
1259	34924.711111111115	no
1260	190915.9777777777	no
1261	33538.11111111112	no
1262	190973.55555555545	no
1263	36157.62222222221	no
1264	189007.53333333338	no
1265	58785.044444444466	no
1266	29796.044444444455	no
1267	51194.17777777776	no
1268	189382.31111111108	no
1269	76238.48888888891	no
1270	93126.28888888896	no
1271	30759.4	no
1272	190285.0666666666	no
1273	30710.755555555552	no
1274	193946.28888888878	no
1275	35651.600000000006	no
1276	31668.666666666664	no
1277	43367.82222222223	no
1278	39811.57777777777	no
1279	195590.40000000002	no
1280	29511.755555555552	yes
1281	192635.9111111111	no
1282	29548.022222222226	no
1283	50889.5111111111	no
1284	321355.111111111	no
1285	42379.75555555555	no
1286	194888.22222222222	no
1287	404757.15555555583	no
1288	32542.466666666678	yes
1289	34982.24444444444	no
1290	34440.84444444444	no
1291	191819.17777777772	no
1292	38885.84444444445	no
1293	33450.60000000002	yes
1294	204460.8888888889	no
1295	351620.0666666664	no
1296	39096.311111111114	no
1297	192536.9333333333	no
1298	37212.71111111113	no
1299	197735.24444444448	no
1300	30492.355555555554	yes
1301	197857.35555555555	no
1302	39218.95555555556	no
1303	193420.26666666655	no
1304	177787.40000000002	no
1305	186230.97777777765	no
1306	198019.39999999997	no
1307	367860.1111111112	no
1308	30004.6	yes
1309	195675.5111111111	no
1310	29925.400000000016	yes
1311	188764.111111111	no
1312	39142.68888888889	no
1313	61349.266666666656	no
1314	271469.5111111112	no
1315	32377.399999999994	no
1316	45647.86666666669	no
1317	33021.51111111112	no
1318	33101.35555555555	no
1319	40231.955555555556	no
1320	191704.33333333328	no
1321	40815.15555555556	no
1322	42261.35555555555	no
1323	36316.93333333334	no
1324	188041.26666666655	no
1325	37600.84444444445	no
1326	185410.84444444434	no
1327	185109.82222222217	no
1328	191306.6222222222	no
1329	38713.93333333332	no
1330	35318.311111111114	no
1331	191317.82222222222	no
1332	31111.066666666662	yes
1333	38831.06666666668	no
1334	202428.57777777774	no
1335	38819.24444444446	no
1336	193250.11111111107	no
1337	33951.044444444444	no
1338	32807.377777777794	yes
1339	35970.17777777779	no
1340	190155.44444444438	no
1341	28874.066666666662	yes
1342	285368.4666666668	no
1343	62335.711111111115	no
1344	29913.755555555552	no
1345	196667.37777777782	no
1346	29559.40000000001	yes
1347	190821.53333333333	no
1348	276852.1777777779	no
1349	85045.06666666667	no
1350	188478.91111111114	no
1351	192803.66666666672	no
1352	32814.511111111104	no
1353	27702.42222222222	yes
1354	32817.57777777778	no
1355	187278.77777777775	no
1356	29758.066666666662	no
1357	30995.200000000004	no
1358	49639.955555555585	no
1359	31555.133333333324	yes
1360	29370.044444444433	yes
1361	190564.48888888882	no
1362	35770.59999999999	no
1363	249053.46666666673	no
1364	74679.77777777777	no
1365	189440.11111111107	no
1366	185532.04444444441	no
1367	187659.57777777774	no
1368	35388.88888888888	no
1369	59396.377777777816	no
1370	186440.2444444443	no
1371	38516.15555555554	no
1372	181900.4666666667	no
1373	34229.977777777785	no
1374	64308.11111111111	no
1375	39802.04444444445	no
1376	36963.2888888889	no
1377	191347.39999999994	no
1378	29163.888888888883	yes
1379	87357.26666666672	no
1380	171463.80000000002	no
1381	186636.37777777776	no
1382	191671.46666666662	no
1383	39358.2222222222	no
1384	32613.711111111093	no
1385	33434.37777777778	no
1386	29857.177777777775	no
1387	189375.71111111107	no
1388	33546.26666666665	no
1389	29692.0	yes
1390	40872.84444444446	no
1391	28404.911111111112	yes
1392	193837.37777777785	no
1393	39398.511111111104	no
1394	193439.42222222214	no
1395	194500.8	no
1396	33676.17777777777	no
1397	39050.266666666656	no
1398	191012.4222222222	no
1399	196064.86666666667	no
1400	31664.377777777783	no
1401	200466.62222222227	no
1402	34729.4	no
1403	36683.26666666666	no
1404	188908.95555555547	no
1405	39219.0	no
1406	181785.4	no
1407	208992.46666666676	no
1408	188516.17777777766	no
1409	172952.26666666663	no
1410	189717.39999999997	no
1411	31682.13333333333	no
1412	195195.82222222222	no
1413	33904.600000000006	no
1414	38793.35555555556	no
1415	40808.266666666656	no
1416	194221.77777777778	no
1417	35793.33333333335	no
1418	69189.8444444444	no
1419	363623.42222222243	no
1420	192654.71111111107	no
1421	31965.311111111107	no
1422	196942.02222222235	no
1423	29375.466666666667	no
1424	187175.82222222222	no
1425	177215.17777777775	no
1426	191919.4222222222	no
1427	70223.04444444447	no
1428	384090.44444444467	no
1429	48376.82222222223	no
1430	188214.9777777777	no
1431	35530.73333333334	no
1432	379826.24444444454	no
1433	35208.33333333334	no
1434	37655.2888888889	no
1435	189798.9777777777	no
1436	32434.688888888886	no
1437	29096.42222222222	no
1438	52865.33333333336	no
1439	200020.73333333322	no
1440	193873.82222222217	no
1441	35545.40000000002	no
1442	36132.222222222226	no
1443	41769.57777777778	no
1444	29568.311111111114	yes
1445	199282.44444444447	no
1446	29291.422222222238	yes
1447	193044.15555555548	no
1448	45415.822222222225	no
1449	59559.466666666674	no
1450	189562.19999999995	no
1451	32703.444444444434	no
1452	30372.555555555562	yes
1453	29879.355555555565	yes
1454	40678.0	no
1455	29135.333333333332	yes
1456	37405.977777777785	no
1457	191386.24444444437	no
1458	192572.19999999995	no
1459	33704.71111111112	no
1460	29406.46666666667	no
1461	185290.84444444446	no
1462	188977.19999999995	no
1463	164985.04444444441	no
1464	29723.82222222221	no
1465	191364.51111111103	no
1466	190159.95555555547	no
1467	35949.155555555546	no
1468	31910.733333333334	no
1469	37383.46666666667	no
1470	36738.933333333334	no
1471	38787.2	no
1472	74334.84444444446	no
1473	187134.04444444441	no
1474	29984.866666666676	yes
1475	32738.97777777778	no
1476	29492.777777777774	yes
1477	189415.97777777776	no
1478	30961.133333333328	yes
1479	190556.6888888889	no
1480	187953.39999999997	no
1481	193294.2888888889	no
1482	30772.86666666667	yes
1483	31408.4	no
1484	31698.622222222224	no
1485	32017.60000000001	no
1486	31539.111111111106	no
1487	29258.111111111106	yes
1488	33616.8	no
1489	72187.1777777778	no
1490	30229.044444444444	yes
1491	36538.44444444444	no
1492	44207.31111111112	no
1493	190398.19999999995	no
1494	279403.1333333333	no
1495	197617.53333333333	no
1496	350804.44444444467	no
1497	42442.6	no
1498	37114.08888888889	no
1499	31537.93333333333	yes
1500	35363.13333333333	no
1501	31068.44444444444	yes
1502	153212.1777777778	no
1503	28562.244444444445	yes
1504	31389.999999999993	no
1505	285336.7777777779	no
1506	190610.86666666658	no
1507	32953.555555555555	no
1508	40592.00000000001	no
1509	38735.48888888891	no
1510	28968.977777777764	yes
1511	34815.20000000001	no
1512	188092.2222222222	no
1513	196918.9333333333	no
1514	41722.6	no
1515	29490.666666666664	yes
1516	310587.6666666666	no
1517	190646.59999999992	no
1518	32472.155555555553	no
1519	196966.6	no
1520	117449.71111111114	no
1521	55807.84444444446	no
1522	46211.95555555553	no
1523	318487.1555555557	no
1524	167830.88888888893	no
1525	34080.42222222222	no
1526	304449.79999999993	no
1527	36752.28888888889	no
1528	198416.08888888883	no
1529	48677.04444444447	no
1530	186935.31111111096	no
1531	34598.4	no
1532	289035.3555555556	no
1533	41403.84444444445	no
1534	34851.02222222221	no
1535	44376.80000000002	no
1536	39947.57777777779	no
1537	38636.222222222226	no
1538	32614.86666666666	no
1539	32721.955555555556	no
1540	39411.55555555556	no
1541	188858.79999999993	no
1542	32601.422222222223	no
1543	340896.60000000003	no
1544	192184.111111111	no
1545	35985.844444444454	no
1546	193853.17777777775	no
1547	192510.31111111108	no
1548	197611.17777777778	no
1549	190846.02222222218	no
1550	196078.73333333325	no
1551	38407.26666666666	no
1552	33310.48888888889	no
1553	41815.91111111111	no
1554	44565.688888888915	no
1555	46219.688888888886	no
1556	190582.86666666658	no
1557	197510.53333333338	no
1558	46353.37777777777	no
1559	37365.28888888888	no
1560	31670.93333333333	no
1561	190144.37777777773	no
1562	43386.200000000004	no
1563	194499.97777777782	no
1564	33276.24444444444	no
1565	197580.97777777782	no
1566	286054.42222222226	no
1567	188274.15555555548	no
1568	35017.64444444444	no
1569	39490.6	no
1570	194239.62222222227	no
1571	189086.51111111115	no
1572	30877.71111111112	no
1573	186940.24444444437	no
1574	38996.355555555565	no
1575	36138.511111111126	no
1576	33451.24444444445	no
1577	194072.95555555553	no
1578	194236.97777777776	no
1579	78271.97777777775	no
1580	189006.6888888888	no
1581	32691.8	no
1582	46970.97777777778	no
1583	34825.933333333334	no
1584	209739.55555555565	no
1585	192966.04444444441	no
1586	197122.46666666676	no
1587	48823.46666666671	no
1588	194185.55555555545	no
1589	326259.35555555555	no
1590	35647.8222222222	no
1591	188054.6222222221	no
1592	189433.46666666656	no
1593	189379.04444444436	no
1594	83137.44444444454	no
1595	36850.26666666667	no
1596	161986.04444444444	no
1597	50554.9777777778	no
1598	31034.755555555545	no
1599	200155.93333333332	no
1600	44361.68888888888	no
1601	48209.42222222223	no
1602	189077.93333333335	no
1603	39884.71111111111	no
1604	35929.88888888889	no
1605	35463.177777777775	no
1606	193937.13333333324	no
1607	45771.93333333334	no
1608	33285.177777777775	no
1609	194705.73333333334	no
1610	189278.6444444443	no
1611	40502.0	no
1612	45523.97777777776	no
1613	34338.9111111111	no
1614	41730.533333333326	no
1615	283936.60000000015	no
1616	192933.04444444441	no
1617	30946.71111111111	yes
1618	69714.55555555559	no
1619	33582.822222222225	no
1620	188165.51111111103	no
1621	186381.57777777768	no
1622	29326.066666666662	yes
1623	193986.17777777772	no
1624	38956.02222222222	no
1625	36825.51111111111	no
1626	185773.79999999993	no
1627	296181.8222222221	no
1628	199134.39999999997	no
1629	34819.755555555574	no
1630	34866.66666666667	no
1631	36816.73333333334	no
1632	190917.7333333333	no
1633	37025.46666666665	no
1634	32338.82222222223	no
1635	193599.3333333333	no
1636	190797.46666666667	no
1637	29800.244444444434	no
1638	262941.31111111096	no
1639	196050.91111111108	no
1640	30846.511111111115	no
1641	33969.022222222215	no
1642	190621.1999999999	no
1643	190524.28888888884	no
1644	78897.48888888893	no
1645	32368.2888888889	no
1646	28390.688888888897	yes
1647	35942.68888888889	no
1648	47818.00000000002	no
1649	88714.1555555556	no
1650	192526.1111111111	no
1651	37212.75555555553	no
1652	40722.222222222226	no
1653	190279.97777777776	no
1654	81553.75555555562	no
1655	30057.93333333333	no
1656	194329.11111111107	no
1657	30716.688888888897	no
1658	198342.26666666663	no
1659	32205.622222222224	no
1660	186841.17777777772	no
1661	36790.55555555557	no
1662	34935.111111111124	no
1663	31717.64444444445	no
1664	36536.000000000015	no
1665	176874.73333333342	no
1666	38208.77777777778	no
1667	64282.44444444442	no
1668	38176.400000000016	no
1669	213531.0	no
1670	191532.86666666667	no
1671	31080.000000000004	no
1672	344571.7555555557	no
1673	29079.711111111115	no
1674	40653.53333333333	no
1675	195995.7777777778	no
1676	187506.3555555555	no
1677	31022.86666666667	no
1678	29987.044444444447	no
1679	199403.02222222212	no
1680	195490.95555555547	no
1681	33482.06666666667	no
1682	184544.82222222217	no
1683	31461.13333333333	no
1684	197764.46666666665	no
1685	38119.377777777794	no
1686	189151.28888888878	no
1687	189844.4444444444	no
1688	37099.91111111112	no
1689	42628.17777777777	no
1690	33487.84444444446	no
1691	32468.42222222221	no
1692	31900.133333333346	no
1693	201049.33333333326	no
1694	40736.577777777784	no
1695	186850.06666666665	no
1696	197581.7333333334	no
1697	37199.33333333333	no
1698	189563.93333333326	no
1699	85377.37777777785	no
1700	38586.88888888888	no
1701	71877.37777777779	no
1702	51720.688888888915	no
1703	35013.311111111114	no
1704	190712.60000000003	no
1705	40906.6	no
1706	199229.93333333335	no
1707	52869.55555555559	no
1708	187084.1333333333	no
1709	196176.62222222227	no
1710	196232.88888888888	no
1711	53239.44444444445	no
1712	34670.48888888888	no
1713	28588.19999999999	yes
1714	191915.39999999994	no
1715	40253.06666666665	no
1716	38252.955555555556	no
1717	198222.75555555557	no
1718	32359.33333333332	no
1719	189173.9777777777	no
1720	194539.66666666672	no
1721	32229.42222222221	no
1722	223057.04444444456	no
1723	196367.84444444452	no
1724	190811.1333333333	no
1725	31593.533333333336	yes
1726	196610.97777777776	no
1727	33245.75555555555	no
1728	32946.488888888896	no
1729	34813.73333333333	no
1730	34482.55555555556	no
1731	29304.844444444447	yes
1732	51417.53333333336	no
1733	189675.15555555554	no
1734	187033.95555555553	no
1735	34370.11111111112	no
1736	206804.00000000012	no
1737	33013.02222222222	no
1738	196993.3333333333	no
1739	199549.9555555554	no
1740	37737.95555555554	no
1741	188890.39999999994	no
1742	280938.7333333334	no
1743	37599.62222222223	no
1744	36335.57777777777	no
1745	31224.977777777778	no
1746	34343.13333333334	no
1747	30630.08888888888	yes
1748	193606.39999999997	no
1749	335124.5555555557	no
1750	33055.77777777778	no
1751	191084.66666666663	no
1752	39534.99999999999	no
1753	196158.28888888887	no
1754	45242.55555555559	no
1755	45217.42222222222	no
1756	31052.644444444446	yes
1757	39277.022222222215	no
1758	173544.93333333338	no
1759	199573.04444444444	no
1760	31050.199999999997	yes
1761	30874.311111111107	yes
1762	190915.31111111114	no
1763	190524.911111111	no
1764	41896.644444444435	no
1765	36144.93333333334	no
1766	32267.48888888889	no
1767	302748.08888888883	no
1768	28782.355555555543	yes
1769	31096.73333333333	no
1770	206283.3777777778	no
1771	32596.177777777768	no
1772	32180.533333333336	no
1773	30860.088888888884	no
1774	28675.11111111112	yes
1775	187984.04444444444	no
1776	35312.2	no
1777	31711.511111111115	no
1778	32207.2	no
1779	31093.333333333332	no
1780	37706.755555555574	no
1781	190458.93333333326	no
1782	33385.82222222223	no
1783	191952.48888888885	no
1784	34046.311111111114	no
1785	30362.577777777773	no
1786	35615.62222222223	no
1787	190842.48888888885	no
1788	31884.46666666666	no
1789	29889.977777777767	yes
1790	33388.26666666667	no
1791	189492.24444444443	no
1792	196285.6444444444	no
1793	189265.0666666666	no
1794	28207.66666666667	yes
1795	30763.155555555557	no
1796	140859.99999999994	no
1797	196887.55555555562	no
1798	189506.06666666665	no
1799	192524.86666666664	no
1800	57722.333333333365	no
1801	33998.93333333331	no
1802	191406.28888888884	no
1803	335396.711111111	no
1804	207239.68888888895	no
1805	33807.22222222223	no
1806	35654.822222222225	no
1807	34806.711111111115	no
1808	37118.08888888888	no
1809	200535.11111111107	no
1810	193892.28888888896	no
1811	197226.6444444444	no
1812	189034.6888888888	no
1813	39257.933333333334	no
1814	33427.488888888896	no
1815	35665.08888888889	no
1816	37314.244444444455	no
1817	28352.6	yes
1818	30915.75555555556	no
1819	192722.68888888886	no
1820	31457.91111111111	no
1821	189174.22222222222	no
1822	193877.15555555554	no
1823	39262.71111111111	no
1824	48118.533333333355	no
1825	171370.00000000003	no
1826	194528.64444444445	no
1827	188877.97777777776	no
1828	206349.37777777787	no
1829	31776.0	no
1830	185733.08888888877	no
1831	32476.51111111113	no
1832	32266.155555555553	no
1833	38013.111111111095	no
1834	34259.333333333336	no
1835	36035.000000000015	no
1836	197379.68888888886	no
1837	198957.79999999996	no
1838	30545.133333333335	no
1839	204263.35555555558	no
1840	29082.733333333334	yes
1841	34277.444444444445	no
1842	39161.91111111113	no
1843	193532.77777777784	no
1844	68368.7555555556	no
1845	29308.53333333334	no
1846	38010.711111111115	no
1847	194333.11111111112	no
1848	34593.13333333334	no
1849	36149.822222222225	no
1850	40091.844444444425	no
1851	28796.4	yes
1852	31599.933333333334	no
1853	203242.2222222222	no
1854	188347.26666666663	no
1855	31219.77777777778	no
1856	275180.22222222213	no
1857	369692.8222222222	no
1858	36184.8888888889	no
1859	212271.2	no
1860	34857.77777777779	no
1861	29936.93333333334	yes
1862	182988.02222222232	no
1863	64090.77777777781	no
1864	28519.200000000004	yes
1865	40811.6888888889	no
1866	34151.066666666666	no
1867	192157.2444444444	no
1868	192973.5333333333	no
1869	195313.64444444433	no
1870	38335.44444444441	no
1871	38636.755555555545	no
1872	190961.02222222212	no
1873	35681.155555555546	no
1874	343720.2666666668	no
1875	28912.755555555563	yes
1876	40847.2888888889	no
1877	36774.200000000004	no
1878	35936.8	no
1879	36921.66666666667	no
1880	31441.199999999997	no
1881	27694.711111111104	yes
1882	39550.73333333333	no
1883	35362.55555555556	no
1884	28463.955555555553	no
1885	164549.0222222222	no
1886	31482.644444444446	no
1887	34037.79999999999	no
1888	47979.55555555557	no
1889	200280.71111111116	no
1890	52405.37777777777	no
1891	31699.77777777779	no
1892	40464.222222222226	no
1893	192696.86666666664	no
1894	186760.93333333332	no
1895	43745.86666666668	no
1896	60097.688888888915	no
1897	185308.8444444444	no
1898	32459.866666666676	no
1899	193865.55555555556	no
1900	191395.44444444435	no
1901	203103.0666666667	no
1902	73556.40000000001	no
1903	49793.64444444445	no
1904	37857.68888888888	no
1905	35084.311111111114	no
1906	39863.17777777779	no
1907	201516.7777777778	no
1908	46847.37777777777	no
1909	194172.7111111111	no
1910	28631.15555555556	yes
1911	40702.73333333332	no
1912	195529.17777777772	no
1913	343709.6444444445	no
1914	29578.86666666667	no
1915	194812.95555555559	no
1916	36095.44444444445	no
1917	34932.04444444446	no
1918	31955.68888888889	no
1919	177047.24444444448	no
1920	193151.75555555552	no
1921	194093.51111111103	no
1922	39542.66666666669	no
1923	197429.33333333337	no
1924	42547.6888888889	no
1925	36303.77777777779	no
1926	34563.37777777778	no
1927	192452.97777777773	no
1928	171984.80000000008	no
1929	191338.95555555547	no
1930	189417.71111111104	no
1931	186964.39999999985	no
1932	197333.5333333332	no
1933	187114.6444444444	no
1934	29599.911111111123	no
1935	34787.355555555565	no
1936	36597.55555555555	no
1937	29339.577777777762	yes
1938	44910.79999999999	no
1939	190658.51111111106	no
1940	194282.55555555545	no
1941	34698.22222222223	no
1942	38048.066666666666	no
1943	192281.06666666665	no
1944	201249.68888888884	no
1945	38566.066666666666	no
1946	188464.15555555554	no
1947	198725.24444444437	no
1948	27330.066666666677	yes
1949	40292.13333333333	no
1950	31994.733333333337	no
1951	35772.2888888889	no
1952	166972.84444444446	no
1953	34949.82222222222	no
1954	188946.15555555548	no
1955	30096.28888888888	no
1956	190530.59999999992	no
1957	29874.000000000007	yes
1958	32790.2	no
1959	197758.73333333328	no
1960	33337.399999999994	no
1961	38192.333333333336	no
1962	29300.511111111107	yes
1963	31063.64444444444	no
1964	192492.28888888884	no
1965	35178.95555555557	no
1966	31139.26666666667	no
1967	35079.7111111111	no
1968	35758.33333333332	no
1969	34468.15555555555	no
1970	35446.17777777778	no
1971	29116.288888888885	yes
1972	30353.888888888894	no
1973	195714.77777777787	no
1974	40877.97777777778	no
1975	28292.022222222222	yes
1976	182676.66666666666	no
1977	29460.355555555554	no
1978	30250.555555555562	yes
1979	31161.48888888888	no
1980	37945.88888888888	no
1981	29710.377777777776	yes
1982	28640.42222222223	yes
1983	32738.26666666667	no
1984	31729.84444444445	no
1985	30784.04444444445	no
1986	187490.04444444433	no
1987	188975.26666666666	no
1988	192979.77777777775	no
1989	191656.82222222214	no
1990	194143.11111111107	no
1991	194016.02222222227	no
1992	328006.9111111114	no
1993	196763.73333333334	no
1994	36443.688888888886	no
1995	29365.355555555572	no
1996	37004.35555555556	no
1997	262266.5111111111	no
1998	150287.97777777782	no
1999	188079.08888888886	no
2000	69281.24444444444	no
2001	33455.55555555556	no
2002	29250.62222222222	no
2003	66725.93333333332	no
2004	75264.75555555553	no
2005	36606.37777777779	no
2006	196738.42222222217	no
2007	200211.8666666667	no
2008	30910.488888888878	no
2009	33444.355555555565	no
2010	39905.64444444445	no
2011	267427.7333333334	no
2012	186176.0888888889	no
2013	264250.5999999999	no
2014	27910.955555555556	yes
2015	37934.91111111112	no
2016	34926.4	no
2017	172918.5777777778	no
2018	323787.57777777803	no
2019	33570.555555555555	no
2020	37196.79999999999	no
2021	36756.08888888888	no
2022	31042.82222222223	no
2023	29567.777777777792	yes
2024	40615.97777777779	no
2025	197555.8666666666	no
2026	183716.95555555556	no
2027	189538.73333333328	no
2028	44349.13333333334	no
2029	194836.82222222214	no
2030	30500.355555555558	no
2031	194514.2666666667	no
2032	187873.68888888892	no
2033	190507.88888888882	no
2034	30977.533333333344	no
2035	32909.26666666667	no
2036	38761.93333333334	no
2037	187498.08888888877	no
2038	33719.577777777755	no
2039	185823.6666666667	no
2040	37986.62222222221	no
2041	287142.24444444437	no
2042	195012.5555555555	no
2043	47216.266666666685	no
2044	28460.59999999999	yes
2045	192506.5111111111	no
2046	31520.555555555562	no
2047	32524.644444444446	no
2048	30148.377777777772	no
2049	45214.155555555546	no
2050	35085.28888888889	no
2051	34377.64444444444	no
2052	34562.57777777776	no
2053	193383.5999999999	no
2054	194682.4222222222	no
2055	32849.8888888889	no
2056	265451.57777777774	no
2057	188614.86666666664	no
2058	27717.844444444436	yes
2059	190910.3333333332	no
2060	40639.66666666668	no
2061	177000.95555555564	no
2062	189827.2888888888	no
2063	37948.84444444445	no
2064	309244.5999999999	no
2065	34483.24444444444	no
2066	32652.022222222226	no
2067	67040.93333333335	no
2068	28047.688888888893	no
2069	32648.888888888887	no
2070	27832.37777777778	yes
2071	32411.02222222222	no
2072	189825.42222222217	no
2073	45383.244444444455	no
2074	189063.19999999995	no
2075	190049.28888888887	no
2076	31585.2	no
2077	45238.22222222223	no
2078	293232.7333333334	no
2079	43262.0666666667	no
2080	188728.02222222212	no
2081	39541.28888888888	no
2082	190239.93333333335	no
2083	49735.79999999998	no
2084	197923.24444444446	no
2085	79848.71111111109	no
2086	41088.66666666667	no
2087	33999.24444444444	no
2088	326562.1999999998	no
2089	200239.6444444444	no
2090	189100.62222222215	no
2091	304491.8222222221	no
2092	33675.24444444444	no
2093	33889.333333333336	no
2094	191192.35555555552	no
2095	194393.35555555555	no
2096	195550.82222222217	no
2097	38038.355555555536	no
2098	40385.75555555557	no
2099	29381.066666666677	yes
2100	39586.64444444446	no
2101	32416.33333333334	no
2102	182343.08888888892	no
2103	41560.711111111115	no
2104	227598.66666666672	no
2105	33199.35555555555	no
2106	91194.02222222224	no
2107	259619.42222222238	no
2108	194377.57777777777	no
2109	34074.0	no
2110	35400.000000000015	no
2111	34672.64444444445	no
2112	192341.68888888892	no
2113	33192.80000000001	no
2114	35732.17777777777	no
2115	33057.44444444445	no
2116	34272.75555555556	no
2117	34458.84444444444	no
2118	35247.91111111112	no
2119	38248.88888888889	no
2120	193811.44444444435	no
2121	31102.688888888897	no
2122	198266.02222222235	no
2123	95663.28888888897	no
2124	31470.688888888897	no
2125	195962.26666666663	no
2126	38697.04444444445	no
2127	35626.75555555555	no
2128	29798.333333333343	no
2129	33691.17777777777	no
2130	39275.46666666666	no
2131	29789.911111111105	yes
2132	33740.355555555565	no
2133	30045.42222222222	no
2134	36665.822222222225	no
2135	49348.0888888889	no
2136	161300.93333333332	no
2137	262235.75555555575	no
2138	187613.0666666667	no
2139	77630.9777777778	no
2140	30481.177777777782	no
2141	27000.88888888888	yes
2142	31597.244444444445	no
2143	199323.2888888889	no
2144	31575.577777777788	no
2145	191347.33333333328	no
2146	192591.88888888882	no
2147	34958.82222222223	no
2148	31976.37777777778	no
2149	38026.15555555556	no
2150	41542.64444444446	no
2151	30141.311111111107	yes
2152	195204.73333333334	no
2153	185267.53333333333	no
2154	46069.57777777777	no
2155	188937.8222222221	no
2156	44773.64444444445	no
2157	190305.17777777772	no
2158	36614.288888888885	no
2159	192455.2444444444	no
2160	35896.75555555556	no
2161	191233.97777777776	no
2162	186618.22222222213	no
2163	34265.31111111111	no
2164	29246.511111111107	yes
2165	26989.31111111111	yes
2166	193249.7777777777	no
2167	190014.2	no
2168	196599.40000000008	no
2169	31741.422222222223	no
2170	31273.955555555553	no
2171	35678.599999999984	no
2172	185985.46666666662	no
2173	36882.28888888889	no
2174	31600.355555555547	no
2175	192594.9777777778	no
2176	189891.19999999987	no
2177	31825.399999999998	no
2178	193425.22222222216	no
2179	31679.711111111093	no
2180	35884.7111111111	no
2181	31969.533333333336	no
2182	191433.9333333333	no
2183	189743.24444444448	no
2184	30596.888888888894	no
2185	195039.75555555546	no
2186	163679.0222222222	no
2187	29711.844444444458	no
2188	285395.3333333336	no
2189	35673.0888888889	no
2190	194503.24444444446	no
2191	193064.46666666662	no
2192	201356.82222222222	no
2193	30354.11111111112	no
2194	194713.75555555546	no
2195	192804.53333333333	no
2196	197350.0222222222	no
2197	31113.377777777776	no
2198	321981.20000000007	no
2199	41775.60000000001	no
2200	32974.777777777774	no
2201	41693.26666666667	no
2202	290249.0000000002	no
2203	195598.28888888884	no
2204	258289.0444444445	no
2205	189647.68888888875	no
2206	42417.22222222222	no
2207	30524.08888888889	no
2208	30139.666666666668	no
2209	33872.48888888888	no
2210	187128.0666666667	no
2211	34118.68888888889	no
2212	37849.999999999985	no
2213	32771.46666666667	no
2214	197447.97777777782	no
2215	60511.08888888887	no
2216	34203.711111111115	no
2217	30428.75555555555	no
2218	30274.93333333334	no
2219	33020.57777777779	no
2220	28658.799999999996	no
2221	30777.80000000001	no
2222	198484.28888888893	no
2223	37244.11111111111	no
2224	30897.288888888885	no
2225	192929.75555555557	no
