Iteration	Sum_of_Squares	Accepted
1156	339372.4888888886	no
1157	344555.78333333315	no
1158	285141.8944444444	no
1159	405196.31111111125	no
1160	409631.11111111124	no
1161	417131.84444444434	no
1162	395141.13333333336	no
1163	431463.31111111096	no
1164	429106.62222222233	no
1165	450105.20555555576	no
1166	476235.02777777787	no
1167	417912.3166666666	no
1168	403950.02777777775	no
1169	305301.76666666655	no
1170	342291.1555555555	no
1171	305163.47222222225	no
1172	255274.6222222221	no
1173	269733.06666666665	no
1174	1155477.444444444	no
1175	358977.19999999984	no
1176	241972.6222222222	no
1177	388447.51111111155	no
1178	337353.42222222267	no
1179	236298.18333333332	no
1180	258027.68888888886	no
1181	248725.87222222227	no
1182	270737.4277777777	no
1183	214226.09444444446	no
1184	253872.5555555555	no
1185	220169.4444444446	no
1186	237279.82222222225	no
1187	252079.5388888889	no
1188	313129.40555555554	no
1189	350674.05	no
1190	298431.60555555543	no
1191	317756.0944444443	no
1192	342340.5388888889	no
1193	236842.19999999995	no
1194	315079.5833333334	no
1195	253307.64444444436	no
1196	213682.7111111112	no
1197	352250.2666666668	no
1198	286667.51111111103	no
1199	245709.111111111	no
1200	245663.7777777778	no
1201	238525.46666666673	no
1202	366721.33333333343	no
1203	346556.24444444466	no
1204	371349.9833333334	no
1205	374889.4000000005	no
1206	374359.6888888892	no
1207	245883.19999999987	no
1208	306040.1555555556	no
1209	291188.361111111	no
1210	335596.4666666668	no
1211	939717.3999999999	no
1212	297228.1777777778	no
1213	368008.0	no
1214	386877.08888888895	no
1215	330695.7111111111	no
1216	352978.42222222255	no
1217	326591.45	no
1218	309502.5777777778	no
1219	296930.33333333355	no
1220	326725.58333333355	no
1221	306962.3111111112	no
1222	160574.04444444453	no
1223	187081.60000000006	no
1224	195213.40555555557	no
1225	466364.7777777777	no
1226	163959.88888888893	no
1227	243430.51111111103	no
1228	517765.488888889	no
1229	604084.3388888886	no
1230	558272.6222222223	no
1231	408186.5777777777	no
1232	411603.55555555545	no
1233	418833.3555555554	no
1234	440864.4444444445	no
1235	430763.68888888886	no
1236	393801.1777777777	no
1237	335744.3333333334	no
1238	372699.9555555555	no
1239	375213.2222222222	no
1240	354424.13333333336	no
1241	288813.40555555554	no
1242	279379.24444444483	no
1243	251408.13333333336	no
1244	225212.6000000002	no
1245	289491.4666666671	no
1246	235788.06666666665	no
1247	235888.20000000007	no
1248	251223.80555555547	no
1249	248601.97777777776	no
1250	154165.85000000012	no
1251	203850.77777777784	no
1252	236741.55555555568	no
1253	193576.71666666676	no
1254	217897.86666666673	no
1255	197933.31111111114	no
1256	207034.8277777778	no
1257	256578.8444444447	no
1258	227993.33333333337	no
1259	215341.55555555553	no
1260	233801.13333333348	no
1261	213297.68888888892	no
1262	268515.4222222225	no
1263	246986.33888888892	no
1264	266194.1333333333	no
1265	182353.65	no
1266	211526.88888888896	no
1267	335859.688888889	no
1268	367305.4888888889	no
1269	460341.24444444454	no
1270	452400.06666666665	no
1271	220506.51666666678	no
1272	204407.80555555565	no
1273	148923.4222222222	no
1274	163068.1777777778	no
1275	205093.68888888895	no
1276	223887.57777777774	no
1277	299948.95555555547	no
1278	314796.98333333334	no
1279	306061.13333333324	no
1280	277517.04444444436	no
1281	307477.472222222	no
1282	988956.4222222224	no
1283	938573.4666666669	no
1284	234645.1111111111	no
1285	377403.88888888893	no
1286	937114.0	no
1287	1156914.4000000001	no
1288	1057519.2666666666	no
1289	265070.16111111094	no
1290	233751.57777777774	no
1291	258033.0666666665	no
1292	253303.37777777776	no
1293	287175.1333333332	no
1294	258001.49444444437	no
1295	250657.91111111117	no
1296	1021329.8222222221	no
1297	996934.3777777778	no
1298	920102.911111111	no
1299	993206.3555555557	no
1300	1013530.2000000003	no
1301	1029821.4888888891	no
1302	784785.7333333335	no
1303	836547.6444444449	no
1304	769808.8000000002	no
1305	270467.1777777776	no
1306	282187.31666666653	no
1307	232048.40000000002	no
1308	262671.2666666666	no
1309	305728.0666666666	no
1310	293186.3166666666	no
1311	249159.97777777782	no
1312	232992.35555555543	no
1313	271658.1777777777	no
1314	260038.18333333347	no
1315	232647.31666666662	no
1316	258213.51111111112	no
1317	309877.71666666656	no
1318	490203.427777778	no
1319	413973.3833333334	no
1320	420068.57777777786	no
1321	403372.48888888885	no
1322	436564.8222222226	no
1323	364928.488888889	no
1324	487233.59999999986	no
1325	506314.6444444443	no
1326	445410.5777777778	no
1327	479931.6222222223	no
1328	386023.0222222223	no
1329	440385.3111111112	no
1330	406223.6	no
1331	423902.91111111117	no
1332	410554.67222222267	no
1333	394340.2444444445	no
1334	389471.0222222222	no
1335	408800.22222222225	no
1336	425582.6722222224	no
1337	439901.40000000026	no
1338	636090.7777777783	no
1339	776624.0888888884	no
1340	796242.3999999999	no
1341	784487.8722222219	no
1342	474371.19999999995	no
1343	461413.6888888889	no
1344	348492.6222222221	no
1345	392271.35555555567	no
1346	286160.4444444445	no
1347	245714.95555555547	no
1348	209966.75555555557	no
1349	693368.288888889	no
1350	711214.3777777781	no
1351	690515.2444444447	no
1352	240680.93333333335	no
1353	221428.77777777784	no
1354	220366.0277777778	no
1355	236804.55555555547	no
1356	218096.20555555553	no
1357	874269.8444444449	no
1358	836848.1333333338	no
1359	881493.4888888892	no
1360	218987.0666666667	no
1361	163461.20555555553	no
1362	468208.7333333333	no
1363	437184.73333333334	no
1364	187172.5833333334	no
1365	217968.71111111107	no
1366	234092.05	no
1367	214582.15555555554	no
1368	368072.64999999997	no
1369	239021.51111111112	no
1370	464397.51111111103	no
1371	463264.0666666667	no
1372	384430.5333333333	no
1373	456350.1111111111	no
1374	456766.7777777777	no
1375	436679.888888889	no
1376	399871.6222222224	no
1377	449755.17777777783	no
1378	443925.5777777779	no
1379	384620.4222222223	no
1380	366572.7777777777	no
1381	380072.3333333335	no
1382	457403.9333333333	no
1383	264427.82222222217	no
1384	451681.1333333332	no
1385	490916.93333333335	no
1386	346853.6	no
1387	348921.1833333334	no
1388	340647.5555555555	no
1389	309478.15555555554	no
1390	263395.3166666666	no
1391	296765.688888889	no
1392	368635.06666666665	no
1393	353601.51111111103	no
1394	341702.07222222217	no
1395	316950.18333333347	no
1396	349101.7833333333	no
1397	421655.4444444443	no
1398	417982.66666666674	no
1399	411095.64444444445	no
1400	422651.40000000014	no
1401	424036.6888888889	no
1402	410380.6888888888	no
1403	422436.8666666666	no
1404	380247.4444444445	no
1405	469173.3777777779	no
1406	463303.8222222222	no
1407	705231.2666666667	no
1408	656198.8500000002	no
1409	703171.7999999998	no
1410	236992.6444444444	no
1411	228704.82222222225	no
1412	341703.472222222	no
1413	364254.19999999995	no
1414	315709.7333333333	no
1415	427041.6666666668	no
1416	386731.3555555556	no
1417	347144.0888888889	no
1418	355638.3833333333	no
1419	343130.4944444444	no
1420	325426.6944444444	no
1421	369285.28888888896	no
1422	278825.66666666674	no
1423	202421.20000000007	no
1424	202266.73888888885	no
1425	195211.53333333338	no
1426	184376.35555555567	no
1427	147844.7111111111	no
1428	362197.71111111104	no
1429	302893.31111111096	no
1430	355719.22222222213	no
1431	868582.8444444444	no
1432	872128.088888889	no
1433	919820.7999999999	no
1434	821509.888888889	no
1435	183088.26666666663	no
1436	206919.82222222222	no
1437	669290.4222222224	no
1438	225673.49444444454	no
1439	177500.11111111112	no
1440	207966.1777777778	no
1441	163214.75555555554	no
1442	182048.04444444453	no
1443	213582.4888888891	no
1444	223720.7555555555	no
1445	176037.60000000003	no
1446	173830.3111111111	no
1447	186868.02222222232	no
1448	185667.9555555556	no
1449	421913.288888889	no
1450	440416.6666666666	no
1451	444749.8444444445	no
1452	492070.75555555575	no
1453	176120.02777777775	no
1454	191382.62222222224	no
1455	165950.088888889	no
1456	165891.86666666676	no
1457	399809.02222222224	no
1458	428352.4000000001	no
1459	219875.18333333335	no
1460	235693.51111111097	no
1461	179983.8888888889	no
1462	208931.13888888896	no
1463	202664.15555555557	no
1464	150386.91111111114	no
1465	240491.51111111135	no
1466	161407.5833333334	no
1467	174283.40000000005	no
1468	603058.3555555557	no
1469	594040.7111111112	no
1470	676914.7111111111	no
1471	657822.2444444445	no
1472	558593.9111111112	no
1473	418298.53333333327	no
1474	502052.9111111112	no
1475	540698.1555555555	no
1476	506064.86666666676	no
1477	375107.59999999986	no
1478	369471.35555555567	no
1479	436858.1777777779	no
1480	329378.77777777764	no
1481	176449.64444444448	no
1482	197637.9777777778	no
1483	432567.19999999995	no
1484	411635.64444444445	no
1485	471229.6444444444	no
1486	407230.6	no
1487	419624.6666666666	no
1488	178005.55555555568	no
1489	437614.8888888889	no
1490	203610.60000000006	no
1491	722414.9111111113	no
1492	792335.5111111109	no
1493	767684.8222222222	no
1494	207596.26666666672	no
1495	188268.82777777786	no
1496	164961.8444444445	no
1497	184444.05000000008	no
1498	220663.84444444446	no
1499	190236.97777777782	no
1500	324888.2888888889	no
1501	225434.9555555557	no
1502	266280.0944444446	no
1503	247533.44444444458	no
1504	211312.88888888888	no
1505	211989.5611111111	no
1506	185341.51111111118	no
1507	190782.8	no
1508	191108.40000000002	no
1509	213103.40555555568	no
1510	197854.20000000004	no
1511	199178.36111111118	no
1512	361611.911111111	no
1513	330179.69444444444	no
1514	344687.8666666668	no
1515	363778.48888888885	no
1516	459755.5333333331	no
1517	475370.3333333335	no
1518	457293.64444444445	no
1519	424617.7555555556	no
1520	435006.80000000016	no
1521	202295.31666666668	no
1522	298101.07222222217	no
1523	221135.06666666662	no
1524	217621.17777777772	no
1525	227437.96111111116	no
1526	217048.02222222215	no
1527	157602.9555555556	no
1528	242682.7333333333	no
1529	208569.66666666663	no
1530	445178.911111111	no
1531	456731.0666666668	no
1532	263366.91111111094	no
1533	192492.95555555564	no
1534	261332.4000000001	no
1535	228669.80000000002	no
1536	212015.77777777764	no
1537	234875.22777777788	no
1538	233608.93333333344	no
1539	202178.7111111112	no
1540	278592.42222222243	no
1541	217831.17777777772	no
1542	217230.9999999999	no
1543	187409.08888888897	no
1544	192019.46666666673	no
1545	263106.97777777776	no
1546	309429.7333333336	no
1547	253987.99999999988	no
1548	250422.55555555545	no
1549	217608.31666666677	no
1550	271730.5555555558	no
1551	270057.4222222221	no
1552	212838.36111111107	no
1553	233774.711111111	no
1554	243690.93888888872	no
1555	296583.0	no
1556	859457.7555555557	no
1557	976387.2888888884	no
1558	975437.3777777777	no
1559	268075.3777777779	no
1560	266000.82222222234	no
1561	277398.7833333333	no
1562	198111.99999999994	no
1563	180661.2722222223	no
1564	223107.56111111105	no
1565	308903.80000000016	no
1566	159746.04444444444	no
1567	307415.6222222224	no
1568	245663.9999999999	no
1569	376079.26666666684	no
1570	548479.4666666664	no
1571	583011.0666666669	no
1572	565584.294444445	no
1573	588681.3388888888	no
1574	580119.9555555554	no
1575	926298.5111111113	no
1576	951469.6888888887	no
1577	846748.8666666665	no
1578	232774.82777777768	no
1579	187563.60000000006	no
1580	192512.6444444445	no
1581	257318.75555555546	no
1582	277216.5777777776	no
1583	314662.5777777777	no
1584	305830.9388888888	no
1585	244192.33333333326	no
1586	331827.2277777777	no
1587	257140.4000000001	no
1588	287346.1555555554	no
1589	237877.5999999999	no
1590	224194.13888888882	no
1591	215945.26666666666	no
1592	278080.2	no
1593	257829.64444444462	no
1594	1088945.0666666664	no
1595	887533.1555555555	no
1596	234320.1777777778	no
1597	223985.86666666658	no
1598	220416.42777777783	no
1599	267293.6277777778	no
1600	304304.7777777779	no
1601	322182.39999999997	no
1602	423083.1555555557	no
1603	425029.0944444446	no
1604	433192.8000000003	no
1605	430679.3555555558	no
1606	302599.93333333347	no
1607	258291.09444444417	no
1608	322531.82222222246	no
1609	327961.60000000003	no
1610	321169.49444444454	no
1611	232618.97777777776	no
1612	208348.75555555554	no
1613	202543.60555555558	no
1614	210990.47222222216	no
1615	246492.6499999998	no
1616	147946.82777777774	no
1617	196791.0	no
1618	919119.088888889	no
1619	1041297.7111111109	no
1620	1154682.3777777776	no
1621	1147757.2666666673	no
1622	1107861.6000000006	no
1623	334105.7333333332	no
1624	349205.77777777764	no
1625	362612.4444444443	no
1626	372027.4222222223	no
1627	286331.97777777776	no
1628	323713.0666666667	no
1629	327216.59999999986	no
1630	325647.0222222222	no
1631	321449.86666666676	no
1632	343750.8222222221	no
1633	374989.3555555555	no
1634	360164.9333333334	no
1635	324185.53333333327	no
1636	380301.64444444457	no
1637	356039.26666666666	no
1638	300578.82222222205	no
1639	313761.91111111105	no
1640	313578.40555555554	no
1641	344697.60555555555	no
1642	337628.5388888889	no
1643	404300.17777777795	no
1644	265555.05000000005	no
1645	222355.51111111115	no
1646	241576.77777777778	no
1647	208147.4944444444	no
1648	199844.82222222237	no
1649	217136.86666666667	no
1650	216503.57777777783	no
1651	348033.97777777765	no
1652	343429.1333333332	no
1653	338007.91111111117	no
1654	375631.5777777778	no
1655	264899.2722222221	no
1656	447025.88888888893	no
1657	420321.71111111104	no
1658	425367.80000000005	no
1659	431875.77777777775	no
1660	435581.17777777783	no
1661	411715.64444444445	no
1662	444245.11111111107	no
1663	428204.8666666665	no
1664	597741.6888888889	no
1665	634755.5833333338	no
1666	692470.1111111112	no
1667	686648.5444444444	no
1668	669798.888888889	no
1669	694100.2666666665	no
1670	704092.2111111112	no
1671	618544.3388888891	no
1672	457789.22222222225	no
1673	429571.95555555535	no
1674	412734.9555555555	no
1675	459809.37777777767	no
1676	461306.4444444444	no
1677	403793.0444444444	no
1678	409282.0444444445	no
1679	436830.5555555557	no
1680	297390.93888888904	no
1681	309355.19999999984	no
1682	290407.4444444446	no
1683	347654.8000000001	no
1684	298929.7833333332	no
1685	321380.42777777783	no
1686	337518.3777777773	no
1687	294102.7611111111	no
1688	351571.5555555564	no
1689	362348.2499999991	no
1690	235291.24999999997	no
1691	196883.73333333328	no
1692	162200.5111111111	no
1693	219327.44444444447	no
1694	296818.55555555574	no
1695	298118.6444444444	no
1696	308577.0888888889	no
1697	496015.66666666634	no
1698	483814.88888888893	no
1699	459258.99999999994	no
1700	449719.8222222223	no
1701	448108.5333333332	no
1702	861025.6444444447	no
1703	996228.5333333337	no
1704	1054252.3111111105	no
1705	831605.0222222225	no
1706	1009121.8222222227	no
1707	1038109.0222222222	no
1708	949111.222222222	no
1709	888366.1777777777	no
1710	898033.8666666669	no
1711	185144.97777777776	no
1712	177169.05000000005	no
1713	198845.02777777775	no
1714	230528.09444444446	no
1715	625764.0277777783	no
1716	362407.08888888883	no
1717	378569.1999999998	no
1718	226229.6888888888	no
1719	239191.84444444437	no
1720	811469.0666666669	no
1721	975073.3555555554	no
1722	252161.62222222218	no
1723	209391.9333333333	no
1724	309582.8222222223	no
1725	374561.5111111111	no
1726	330298.77777777787	no
1727	318656.6666666665	no
1728	365441.63333333324	no
1729	303432.5388888889	no
1730	291138.2722222223	no
1731	148114.73333333337	no
1732	177629.42222222226	no
1733	184944.6222222222	no
1734	232444.68888888884	no
1735	245611.44444444438	no
1736	319046.78333333327	no
1737	264575.6722222222	no
1738	482464.99999999994	no
1739	249879.8722222222	no
1740	286198.18333333323	no
1741	230762.26666666678	no
1742	256894.62222222213	no
1743	232388.64444444454	no
1744	317896.36111111107	no
1745	328446.888888889	no
1746	371770.7388888892	no
1747	265242.53888888884	no
1748	414606.64444444445	no
1749	424628.5333333333	no
1750	390074.8888888889	no
1751	667915.9333333331	no
1752	649213.0666666665	no
1753	932774.0222222221	no
1754	293152.24444444454	no
1755	478612.8222222221	no
1756	443559.7333333332	no
1757	450217.3333333334	no
1758	440172.00000000006	no
1759	395259.3388888889	no
1760	253965.1777777778	no
1761	383722.0277777778	no
1762	360321.40555555554	no
1763	416218.1333333334	no
1764	457109.2666666668	no
1765	381882.22777777765	no
1766	385563.66666666645	no
1767	256703.49444444448	no
1768	386126.4277777779	no
1769	373872.55555555545	no
1770	389690.29444444436	no
1771	409354.6888888889	no
1772	419027.05000000016	no
1773	463144.3333333339	no
1774	440104.8666666669	no
1775	440791.1833333336	no
1776	468756.6444444448	no
1777	470705.28888888925	no
1778	345028.4055555555	no
1779	378152.58333333326	no
1780	451154.55555555644	no
1781	459663.33333333355	no
1782	451808.6944444444	no
1783	455891.9388888889	no
1784	484250.64444444457	no
1785	453334.9611111111	no
1786	469396.5333333335	no
1787	369224.51111111115	no
1788	471534.2444444444	no
1789	447206.8	no
1790	417051.45	no
1791	406970.7611111111	no
1792	358340.6055555555	no
1793	357478.3999999999	no
1794	253612.77777777784	no
1795	311391.06666666653	no
1796	485837.95555555547	no
1797	300815.5333333334	no
1798	369604.68888888886	no
1799	332137.88888888893	no
1800	260367.91111111114	no
1801	477404.7777777777	no
1802	276768.1777777778	no
1803	380768.96111111133	no
1804	405388.1388888887	no
1805	440057.4055555558	no
1806	1226909.0888888882	no
1807	1284420.444444445	no
1808	1206927.4222222227	no
1809	1273021.4000000001	no
1810	654407.5555555556	no
1811	653687.2444444444	no
1812	666057.7333333333	no
1813	490220.66666666674	no
1814	494997.0666666667	no
1815	483301.9555555556	no
1816	495300.15555555536	no
1817	512666.2222222222	no
1818	821810.2666666668	no
1819	747076.4444444445	no
1820	763821.7333333335	no
1821	735292.3777777781	no
1822	1159784.8222222228	no
1823	1160668.4666666663	no
1824	1180151.244444445	no
1825	1164162.8444444444	no
1826	1266197.7777777778	no
1827	1146162.9999999993	no
1828	646241.9333333335	no
1829	661949.1555555556	no
1830	674731.8222222223	no
1831	495822.8444444443	no
1832	424556.7333333333	no
1833	421425.02222222224	no
1834	431120.7777777778	no
1835	478024.93333333335	no
1836	361366.77777777764	no
1837	518342.64999999997	no
1838	395101.5833333333	no
1839	1092926.6222222224	no
1840	657445.6222222222	no
1841	487530.19999999995	no
1842	379773.53333333344	no
1843	392546.4000000001	no
1844	390287.8722222223	no
1845	375628.88888888893	no
1846	384519.9555555554	no
1847	391783.22222222225	no
1848	407982.22222222213	no
1849	420700.03333333327	no
1850	426355.911111111	no
1851	409216.75555555563	no
1852	424734.161111111	no
1853	519628.0333333336	no
1854	518143.6222222219	no
1855	455528.2666666666	no
1856	447134.60000000003	no
1857	656605.8888888891	no
1858	676198.7444444447	no
1859	709941.8500000004	no
1860	715587.2111111109	no
1861	675166.6611111113	no
1862	682089.8666666668	no
1863	635426.3111111111	no
1864	663433.4333333335	no
1865	660261.5666666669	no
1866	625932.4000000005	no
1867	394571.583333333	no
1868	350793.58333333326	no
1869	405546.2944444443	no
1870	397485.67222222214	no
1871	516307.1111111111	no
1872	530765.8	no
1873	416889.71111111116	no
1874	421099.60555555543	no
1875	452692.29999999993	no
1876	444145.31666666665	no
1877	424993.13888888876	no
1878	495358.35555555543	no
1879	536976.9611111109	no
1880	539743.9944444447	no
1881	542013.472222222	no
1882	450482.7833333334	no
1883	452707.9111111111	no
1884	433256.8222222224	no
1885	447777.7277777779	no
1886	463484.5222222222	no
1887	520659.31111111096	no
1888	403073.25555555563	no
1889	1215778.444444444	no
1890	1462967.511111111	no
1891	1374001.4666666668	no
1892	1234442.822222222	no
1893	1330934.8666666679	no
1894	534733.5000000001	no
1895	419004.288888889	no
1896	418925.5999999999	no
1897	451028.8944444441	no
1898	480619.2222222223	no
1899	417385.0500000003	no
1900	475227.8055555557	no
1901	436939.98888888897	no
1902	492217.71666666685	no
1903	491940.7333333334	no
1904	392448.13888888893	no
1905	769876.7888888896	no
1906	429756.2222222225	no
1907	420873.00555555546	no
1908	420436.25	no
1909	460368.3777777777	no
1910	378099.6166666665	no
1911	369755.6500000002	no
1912	698415.0277777773	no
1913	412011.95	no
1914	510765.0333333335	no
1915	492568.3944444444	no
1916	513547.76666666684	no
1917	459579.4944444444	no
1918	438056.02777777764	no
1919	422680.36666666664	no
1920	530101.6222222226	no
1921	426253.5722222223	no
1922	464917.9000000001	no
1923	437682.7944444445	no
1924	423414.45000000007	no
1925	437932.9833333333	no
1926	432824.25555555563	no
1927	792907.9888888893	no
1928	799025.3666666667	no
1929	781931.2055555559	no
1930	759786.8777777781	no
1931	438666.36666666664	no
1932	461671.4388888891	no
1933	550809.7777777779	no
1934	518559.35555555555	no
1935	536402.85	no
1936	482414.8722222221	no
1937	509763.0722222223	no
1938	431229.1611111114	no
1939	531060.2722222225	no
1940	605521.8111111112	no
1941	510640.80000000045	no
1942	432579.80555555585	no
1943	510854.9388888889	no
1944	475136.6500000001	no
1945	521048.97222222213	no
1946	408772.9611111112	no
1947	1014784.7333333336	no
1948	779301.6666666669	no
1949	765037.1333333331	no
1950	758029.8666666668	no
1951	401456.23888888885	no
1952	445375.8666666668	no
1953	382392.2277777777	no
1954	389744.5111111111	no
1955	486214.24444444454	no
1956	437841.377777778	no
1957	422184.57777777786	no
1958	420521.89444444433	no
1959	511253.7333333336	no
1960	501858.93333333335	no
1961	487778.3111111112	no
1962	422197.85000000015	no
1963	421579.3666666668	no
1964	493375.89444444433	no
1965	518212.0944444444	no
1966	527366.5833333335	no
1967	522995.9833333336	no
1968	549519.911111111	no
1969	546820.0555555557	no
1970	632371.6499999998	no
1971	623540.605555556	no
1972	556490.4888888892	no
1973	1203917.3111111112	no
1974	1176055.6444444442	no
1975	1207178.5999999992	no
1976	459849.80000000005	no
1977	476687.3222222223	no
1978	1240869.1111111115	no
1979	1174107.6444444442	no
1980	1189252.6444444447	no
1981	1244859.3999999997	no
1982	474776.538888889	no
1983	505300.0	no
1984	483261.76111111126	no
1985	426133.82777777803	no
1986	518343.5555555555	no
1987	483285.3555555558	no
1988	524483.4666666664	no
1989	515772.5777777775	no
1990	525041.4	no
1991	414955.51111111126	no
1992	560373.4000000001	no
1993	569872.4500000003	no
1994	648340.1277777781	no
1995	586319.4166666666	no
1996	494447.0222222224	no
1997	438649.4222222224	no
1998	489018.1611111113	no
1999	508744.9166666668	no
2000	498963.56111111125	no
