Iteration	Sum_of_Squares	Accepted
1220	19069.889600000006	no
1221	12083.575999999997	no
1222	38678.296	no
1223	28221.696	no
1224	43244.61600000001	no
1225	33711.416000000005	no
1226	25672.176	no
1227	20725.57600000001	no
1228	32666.53600000001	no
1229	18644.775999999998	no
1230	10822.816000000003	no
1231	14830.016000000001	no
1232	20877.13599999999	no
1233	7847.0560000000005	no
1234	23501.576000000015	no
1235	24592.775999999994	no
1236	37196.335999999996	no
1237	20923.456000000006	no
1238	25719.135999999984	no
1239	10952.256	no
1240	45260.85599999999	no
1241	29537.936	no
1242	17920.856	no
1243	10362.136000000004	no
1244	24407.815999999988	no
1245	15315.895999999997	no
1246	30956.615999999998	no
1247	9596.936	no
1248	35449.656	no
1249	21087.335999999992	no
1250	16367.615999999996	no
1251	14919.849600000003	no
1252	298374.4160000001	no
1253	24737.495999999996	no
1254	15711.176000000001	no
1255	28387.816000000003	no
1256	35434.096000000005	no
1257	363589.0559999999	no
1258	55318.69600000001	no
1259	27097.816000000017	no
1260	35097.85600000001	no
1261	15771.136000000006	no
1262	25657.895999999997	no
1263	26031.975999999988	no
1264	18417.536000000004	no
1265	25134.295999999995	no
1266	63478.33600000002	no
1267	31998.896000000008	no
1268	21940.456	no
1269	23137.856000000007	no
1270	26476.769599999996	no
1271	20220.016000000003	no
1272	21952.61600000001	no
1273	68774.896	no
1274	26481.696000000004	no
1275	22291.416000000005	no
1276	14411.896	no
1277	14711.176	no
1278	28496.89600000001	no
1279	27032.816000000006	no
1280	22676.695999999993	no
1281	39318.136	no
1282	25279.575999999994	no
1283	441779.85600000015	no
1284	39879.97600000001	no
1285	28568.176	no
1286	25466.29600000001	no
1287	56815.816000000006	no
1288	22192.415999999997	no
1289	22320.256000000005	no
1290	20848.775999999998	no
1291	238086.77599999995	no
1292	42158.056	no
1293	48033.695999999996	no
1294	31331.375999999997	no
1295	58842.33600000002	no
1296	43046.25600000001	no
1297	24001.415999999994	no
1298	12175.135999999999	no
1299	26530.576000000005	no
1300	17128.056000000008	no
1301	26532.176	no
1302	20373.776000000005	no
1303	19833.136000000006	no
1304	9944.736	no
1305	12304.376000000006	no
1306	10783.656000000004	no
1307	19726.176000000003	no
1308	27941.096000000005	no
1309	17607.136000000002	no
1310	18110.895999999997	no
1311	32110.136000000002	no
1312	27233.695999999996	no
1313	11559.216000000004	no
1314	18990.055999999993	no
1315	36838.376000000004	no
1316	35278.015999999996	no
1317	18390.816000000006	no
1318	12301.696000000004	no
1319	25858.856000000007	no
1320	26843.895999999993	no
1321	22578.21599999999	no
1322	29067.296000000006	no
1323	35918.856	no
1324	14619.496000000005	no
1325	29876.45599999999	no
1326	11900.256000000001	no
1327	18306.735999999997	no
1328	189573.856	no
1329	31590.776000000013	no
1330	26951.055999999997	no
1331	59120.936	no
1332	14960.736000000004	no
1333	33656.456	no
1334	31129.93600000001	no
1335	32395.216	no
1336	89465.73600000002	no
1337	11980.136000000004	no
1338	57395.056000000004	no
1339	25030.256	no
1340	20313.13599999999	no
1341	12303.496	no
1342	30702.816000000003	no
1343	26451.575999999994	no
1344	38319.73600000001	no
1345	15523.696	no
1346	15753.856	no
1347	20801.535999999993	no
1348	31334.05600000001	no
1349	39010.816	no
1350	19724.536000000004	no
1351	28289.536000000007	no
1352	13784.655999999997	no
1353	23375.175999999992	no
1354	16770.855999999992	no
1355	24026.536000000004	no
1356	20448.536000000007	no
1357	30991.215999999982	no
1358	16414.536	no
1359	72907.856	no
1360	19867.016	no
1361	519426.8960000001	no
1362	310509.936	no
1363	294010.61600000004	no
1364	56399.21600000001	no
1365	11949.696	no
1366	12784.616000000002	no
1367	21687.816000000003	no
1368	72181.216	no
1369	45700.576	no
1370	48242.056	no
1371	34041.53599999999	no
1372	24626.85599999999	no
1373	27528.77600000001	no
1374	44431.456000000006	no
1375	25985.016	no
1376	22196.055999999997	no
1377	24367.05599999999	no
1378	17872.976000000006	no
1379	24254.256000000005	no
1380	16309.615999999998	no
1381	11675.336	no
1382	53332.37599999999	no
1383	26358.29600000001	no
1384	17255.016	no
1385	82816.81599999993	no
1386	19572.376000000004	no
1387	49662.53600000001	no
1388	36016.615999999995	no
1389	20356.015999999996	no
1390	16177.695999999996	no
1391	71097.65599999997	no
1392	20949.13599999999	no
1393	33315.056000000004	no
1394	24578.696	no
1395	12617.736000000003	no
1396	25916.456	no
1397	44583.816000000006	no
1398	25512.616	no
1399	23171.93599999999	no
1400	37738.33600000002	no
1401	29210.735999999994	no
1402	18832.256	no
1403	39121.61600000002	no
1404	20376.655999999995	no
1405	33835.37600000001	no
1406	24890.696000000004	no
1407	25966.656	no
1408	14634.296000000002	no
1409	64860.17599999999	no
1410	17549.775999999998	no
1411	10537.296	no
1412	30389.376000000007	no
1413	17886.536000000004	no
1414	16359.496000000003	no
1415	15257.29600000001	no
1416	20096.816	no
1417	19867.936	no
1418	46520.976	no
1419	19782.776000000005	no
1420	13247.735999999999	no
1421	13630.576000000005	no
1422	63001.17599999998	no
1423	18063.976000000002	no
1424	27881.175999999985	no
1425	33498.976	no
1426	447126.5359999998	no
1427	19103.136000000002	no
1428	17070.296000000002	no
1429	18232.816000000006	no
1430	15676.455999999996	no
1431	29134.81599999999	no
1432	16778.895999999997	no
1433	21074.536000000007	no
1434	12565.096	no
1435	28371.896	no
1436	17656.416	no
1437	19103.175999999992	no
1438	31117.056000000008	no
1439	15322.856	no
1440	15933.656000000003	no
1441	42694.935999999994	no
1442	33981.936	no
1443	24139.496000000003	no
1444	34908.656	no
1445	18795.896	no
1446	20634.775999999998	no
1447	12817.575999999997	no
1448	22702.296000000006	no
1449	22779.456000000013	no
1450	26527.616	no
1451	41940.256	no
1452	18928.496000000003	no
1453	26986.215999999993	no
1454	55825.296	no
1455	23663.736000000004	no
1456	29120.336	no
1457	26576.176000000007	no
1458	38098.776	no
1459	19631.536000000007	no
1460	15462.256	no
1461	17252.576000000005	no
1462	34864.896	no
1463	22947.976	no
1464	15286.576000000001	no
1465	34038.656	no
1466	19979.895999999997	no
1467	32852.536	no
1468	28544.016000000003	no
1469	13829.495999999997	no
1470	18101.649599999997	no
1471	45296.536	no
1472	41060.37600000002	no
1473	31457.336000000003	no
1474	10636.815999999999	no
1475	27617.01599999999	no
1476	84969.45599999996	no
1477	24788.77599999998	no
1478	15311.855999999998	no
1479	18552.89599999999	no
1480	14238.856	no
1481	17640.776	no
1482	30522.576	no
1483	20625.735999999994	no
1484	19306.935999999998	no
1485	15658.616000000004	no
1486	14351.296	no
1487	91782.09600000002	no
1488	44598.489600000015	no
1489	13543.096000000001	no
1490	28649.216	no
1491	332550.61600000004	no
1492	31914.895999999993	no
1493	17083.256000000012	no
1494	30159.135999999988	no
1495	18078.176	no
1496	17291.696000000004	no
1497	12189.455999999998	no
1498	7321.096000000003	no
1499	22113.61599999999	no
1500	49272.856	no
1501	14213.776000000002	no
1502	19666.616	no
1503	19151.61600000001	no
1504	18557.095999999998	no
1505	11810.856000000007	no
1506	289788.33600000007	no
1507	23928.215999999993	no
1508	23456.536	no
1509	28223.656000000014	no
1510	24407.776	no
1511	18878.816000000003	no
1512	18933.615999999995	no
1513	36252.216	no
1514	16107.616	no
1515	24317.575999999994	no
1516	28009.456000000006	no
1517	30995.77599999997	no
1518	13722.376	no
1519	19602.296000000002	no
1520	13866.375999999997	no
1521	22615.256000000005	no
1522	30032.576	no
1523	57489.935999999994	no
1524	36551.736000000004	no
1525	22599.41600000001	no
1526	18125.61600000001	no
1527	30825.055999999997	no
1528	32426.376	no
1529	46969.735999999975	no
1530	37760.136	no
1531	16533.576	no
1532	313367.856	no
1533	9302.656	no
1534	22371.495999999992	no
1535	18535.65600000001	no
1536	12315.656000000004	no
1537	327267.45599999995	no
1538	12992.896	no
1539	62789.495999999956	no
1540	23320.256	no
1541	13417.536000000007	no
1542	28627.816	no
1543	26471.216000000004	no
1544	16170.976000000002	no
1545	25027.53599999999	no
1546	18531.375999999993	no
1547	94641.37600000003	no
1548	10993.616000000002	no
1549	15071.495999999997	no
1550	12723.016000000001	no
1551	46029.81599999998	no
1552	50807.65600000001	no
1553	28751.695999999996	no
1554	24139.176000000003	no
1555	22229.975999999995	no
1556	25673.37599999999	no
1557	35583.736000000004	no
1558	18742.975999999995	no
1559	14878.856000000003	no
1560	12933.296	no
1561	22769.05599999999	no
1562	20467.456	no
1563	29294.055999999993	no
1564	12851.216	no
1565	14595.856	no
1566	33535.45599999999	no
1567	27076.855999999996	no
1568	52563.89599999999	no
1569	25316.256	no
1570	22762.456000000002	no
1571	26698.375999999997	no
1572	601029.8559999999	no
1573	14587.055999999999	no
1574	19723.335999999992	no
1575	24353.816000000003	no
1576	23297.936	no
1577	39908.936000000016	no
1578	9519.016000000001	no
1579	28352.735999999997	no
1580	46985.93600000001	no
1581	69360.856	no
1582	23723.216	no
1583	16715.25600000001	no
1584	30903.135999999995	no
1585	12584.735999999999	no
1586	20421.17600000001	no
1587	6806.576000000002	no
1588	31839.136000000006	no
1589	84570.17599999999	no
1590	22312.97600000001	no
1591	20072.256	no
1592	21836.776	no
1593	19338.016000000014	no
1594	38939.296000000024	no
1595	36479.77599999999	no
1596	20255.976000000002	no
1597	19224.57599999999	no
1598	69405.696	no
1599	40059.256000000016	no
1600	11773.056	no
1601	41100.33600000001	no
1602	27823.895999999993	no
1603	24228.735999999997	no
1604	355002.0559999999	no
1605	21236.216000000004	no
1606	14211.256000000001	no
1607	28027.415999999983	no
1608	24398.256	no
1609	19137.496000000003	no
1610	46510.85600000001	no
1611	10101.736	no
1612	25010.536	no
1613	22262.096	no
1614	28382.736	no
1615	20166.376	no
1616	28313.176	no
1617	25875.376000000004	no
1618	19854.015999999996	no
1619	361440.6160000001	no
1620	19750.255999999998	no
1621	21714.576000000005	no
1622	22187.735999999994	no
1623	19632.815999999995	no
1624	46705.615999999995	no
1625	26703.37599999999	no
1626	61873.89600000002	no
1627	13695.856000000003	no
1628	60362.496000000014	no
1629	42895.53599999999	no
1630	27803.055999999982	no
1631	21435.175999999996	no
1632	17040.296000000002	no
1633	15160.256000000005	no
1634	13824.136000000006	no
1635	11254.336000000003	no
1636	31917.896000000008	no
1637	16093.376000000007	no
1638	588252.9760000001	no
1639	23478.415999999997	no
1640	21473.575999999997	no
1641	296067.65600000013	no
1642	17664.176	no
1643	31553.696000000004	no
1644	18344.415999999997	no
1645	21510.415999999997	no
1646	26466.81599999999	no
1647	17116.416	no
1648	12689.816	no
1649	26576.775999999998	no
1650	15804.976000000002	no
1651	49419.09600000001	no
1652	33906.45599999999	no
1653	23997.615999999995	no
1654	34575.216	no
1655	18535.696000000007	no
1656	20153.935999999998	no
1657	31755.055999999993	no
1658	16738.736000000004	no
1659	11810.095999999998	no
1660	41158.736	no
1661	10585.856	no
1662	19870.696	no
1663	23646.256	no
1664	11235.256000000001	no
1665	24147.336	no
1666	26937.615999999995	no
1667	21936.736	no
1668	16591.536	no
1669	24806.01599999999	no
1670	20162.375999999997	no
1671	19138.336000000003	no
1672	28117.136000000013	no
1673	29049.776000000005	no
1674	16377.415999999987	no
1675	29446.815999999995	no
1676	15282.456000000002	no
1677	16499.176000000003	no
1678	32767.055999999993	no
1679	12132.376	no
1680	19744.896	no
1681	30157.69600000001	no
1682	25413.57600000001	no
1683	21895.215999999997	no
1684	22345.816	no
1685	21170.69600000001	no
1686	33984.736	no
1687	22484.815999999995	no
1688	98852.05600000003	no
1689	27388.855999999992	no
1690	12176.05600000001	no
1691	14444.175999999998	no
1692	51952.816000000006	no
1693	16705.336000000007	no
1694	19662.296	no
1695	21287.535999999996	no
1696	36384.135999999984	no
1697	19210.216	no
1698	32682.416000000005	no
1699	20930.976	no
1700	13450.176000000003	no
1701	21540.015999999996	no
1702	21139.175999999992	no
1703	39061.53600000001	no
1704	14797.816000000006	no
1705	11293.855999999998	no
1706	22777.335999999996	no
1707	25554.935999999998	no
1708	24447.455999999995	no
1709	21133.895999999993	no
1710	25296.496000000006	no
1711	36461.495999999985	no
1712	15164.376000000004	no
1713	37742.93600000002	no
1714	27551.976000000002	no
1715	15696.335999999994	no
1716	20657.856000000003	no
1717	65024.49599999999	no
1718	39482.096000000005	no
1719	19847.255999999998	no
1720	24371.856000000007	no
1721	31572.496000000014	no
1722	60799.60959999998	no
1723	19057.376000000004	no
1724	36189.456	no
1725	62942.53600000002	no
1726	24228.456000000006	no
1727	28913.09599999999	no
1728	61743.53599999998	no
1729	17737.456000000006	no
1730	27870.375999999997	no
1731	32872.01599999999	no
1732	23216.135999999988	no
1733	17960.416000000005	no
1734	24558.335999999996	no
1735	19263.696000000007	no
1736	24580.776000000005	no
1737	21905.256	no
1738	68798.176	no
1739	29290.216000000004	no
1740	18436.656000000003	no
1741	29059.255999999987	no
1742	13962.456000000002	no
1743	18729.856000000007	no
1744	13949.936000000002	no
1745	32179.37600000001	no
1746	22951.856000000003	no
1747	21928.01599999999	no
1748	40610.815999999984	no
1749	25127.015999999996	no
1750	19246.896	no
1751	21903.216000000008	no
1752	35879.21600000001	no
1753	10639.736	no
1754	12253.615999999998	no
1755	16228.176000000001	no
1756	27018.536	no
1757	32919.936	no
1758	21427.535999999996	no
1759	21080.775999999998	no
1760	19055.416000000012	no
1761	20521.256	no
1762	18829.73600000001	no
1763	28000.255999999994	no
1764	15624.215999999999	no
1765	8173.696	no
1766	46610.096000000005	no
1767	20534.936	no
1768	25445.056000000004	no
1769	71595.33600000001	no
1770	21240.256	no
1771	23610.976000000002	no
1772	23638.095999999987	no
1773	23985.53599999999	no
1774	330186.6159999999	no
1775	21875.296000000002	no
1776	13134.415999999997	no
1777	18426.575999999994	no
1778	29811.055999999997	no
1779	21120.81600000001	no
1780	44076.73599999996	no
1781	65073.89600000001	no
1782	20167.535999999993	no
1783	63726.49600000003	no
1784	28611.335999999996	no
1785	67451.69600000001	no
1786	22617.816000000003	no
1787	16097.576000000008	no
1788	13424.496000000001	no
1789	23444.175999999996	no
1790	13898.096000000001	no
1791	39057.216	no
1792	56125.615999999995	no
1793	27233.816000000003	no
1794	19602.769600000003	no
1795	30770.856000000007	no
1796	16913.695999999993	no
1797	21236.296000000002	no
1798	37547.575999999994	no
1799	28354.815999999977	no
1800	25291.336000000003	no
1801	16638.095999999994	no
1802	24210.735999999994	no
1803	57613.97600000001	no
1804	18755.576000000005	no
1805	31861.656000000003	no
1806	16189.295999999997	no
1807	27724.856000000003	no
1808	16849.976000000002	no
1809	21896.056000000008	no
1810	22542.896000000004	no
1811	23107.936000000012	no
1812	61787.856000000014	no
1813	19181.335999999996	no
1814	58914.05599999998	no
1815	13277.416000000003	no
1816	12824.056	no
1817	20859.816000000006	no
1818	14034.256	no
1819	34587.016	no
1820	17976.296	no
1821	17223.216	no
1822	21146.536000000004	no
1823	18667.256	no
1824	19121.736	no
1825	19069.175999999992	no
1826	20949.496000000006	no
1827	24721.296000000002	no
1828	36456.17599999999	no
1829	14122.615999999998	no
1830	19163.256	no
1831	335016.3360000001	no
1832	24199.65599999999	no
1833	44863.336	no
1834	21452.096	no
1835	29099.33600000001	no
1836	21602.775999999994	no
1837	23558.496	no
1838	12978.816	no
1839	33753.77599999998	no
1840	22116.816000000003	no
1841	411159.0159999998	no
1842	17685.056	no
1843	21841.656000000003	no
1844	23304.57600000001	no
1845	24445.25600000001	no
1846	41932.536	no
1847	38192.53600000001	no
1848	36365.25599999999	no
1849	22509.736000000008	no
1850	36194.13599999999	no
1851	37735.17600000001	no
1852	32245.776	no
1853	8262.536	no
1854	376645.17600000015	no
1855	26822.895999999986	no
1856	44205.73600000002	no
1857	13585.456000000007	no
1858	24413.575999999997	no
1859	76488.616	no
1860	25567.25600000001	no
1861	113736.656	no
1862	32566.696000000004	no
1863	13263.056	no
1864	19719.895999999997	no
1865	15245.056000000004	no
1866	26256.37599999999	no
1867	27483.415999999997	no
1868	24522.096000000005	no
1869	51834.80960000001	no
1870	24794.335999999996	no
1871	23312.81599999999	no
1872	29972.856	no
1873	32253.776	no
1874	411687.6960000001	no
1875	17951.256	no
1876	17594.495999999996	no
1877	13623.696	no
1878	456985.2960000001	no
1879	23454.935999999972	no
1880	12005.776000000002	no
1881	34616.096000000005	no
1882	23356.576	no
1883	13259.736000000003	no
1884	54770.935999999994	no
1885	15407.216	no
1886	31335.815999999995	no
1887	31729.896000000004	no
1888	16459.33600000001	no
1889	18762.936	no
1890	68651.81599999999	no
1891	24778.696000000004	no
1892	29582.93600000001	no
1893	26124.096	no
1894	38219.416	no
1895	26731.93600000001	no
1896	12446.496000000005	no
1897	51149.496000000014	no
1898	16098.535999999996	no
1899	38792.295999999995	no
1900	34054.456	no
1901	304365.336	no
1902	486421.7759999999	no
1903	24785.775999999998	no
1904	11632.616000000002	no
1905	18154.416000000005	no
1906	25433.616	no
1907	36877.93600000001	no
1908	17062.735999999997	no
1909	489399.576	no
1910	21482.576	no
1911	26100.97600000001	no
1912	40323.93600000001	no
1913	13171.056000000002	no
1914	33968.29599999999	no
1915	13843.376000000006	no
1916	25578.65600000001	no
1917	38819.935999999994	no
1918	20494.335999999996	no
1919	17056.816000000003	no
1920	21709.336000000003	no
1921	17653.216000000008	no
1922	82018.81599999998	no
1923	39352.016	no
1924	52628.015999999996	no
1925	40056.29600000002	no
1926	67034.536	no
1927	19669.816000000006	no
1928	17462.896000000004	no
1929	289452.976	no
1930	34096.496	no
1931	28218.776	no
1932	32281.136000000006	no
1933	35123.33600000001	no
1934	115490.256	no
1935	8803.536000000002	no
1936	39532.335999999996	no
1937	14202.816000000003	no
1938	27830.335999999996	no
1939	36625.376	no
1940	34412.815999999984	no
1941	19680.615999999998	no
1942	24693.575999999997	no
1943	18996.056000000008	no
1944	18779.455999999995	no
1945	23827.77599999999	no
1946	12510.176	no
1947	59989.25600000001	no
1948	21321.216	no
1949	48926.45600000001	no
1950	13154.696	no
1951	19636.256	no
1952	18363.735999999997	no
1953	53139.616	no
1954	49659.535999999986	no
1955	37519.09599999999	no
1956	44408.016	no
1957	60709.77599999998	no
1958	27028.256	no
1959	21466.135999999995	no
1960	10564.416	no
1961	34061.975999999995	no
1962	29229.536000000015	no
1963	21784.176000000014	no
1964	36711.576	no
1965	14153.736000000003	no
1966	214953.85600000006	no
1967	9803.696000000002	no
1968	18034.335999999996	no
1969	23749.655999999995	no
1970	377646.7759999999	no
1971	31630.41599999999	no
1972	17156.976000000002	no
1973	24774.176000000014	no
1974	14308.616000000002	no
1975	25636.616	no
1976	24928.73599999999	no
1977	19092.456	no
1978	23275.97600000001	no
1979	18651.816000000006	no
1980	220618.176	no
1981	34446.97600000002	no
1982	27385.01600000001	no
1983	17593.895999999997	no
1984	26905.855999999992	no
1985	8150.496000000001	no
1986	21502.336	no
1987	31488.496000000003	no
1988	25299.97600000001	no
1989	29215.09600000001	no
1990	25905.816000000006	no
1991	37307.17599999999	no
1992	24205.096000000005	no
1993	13679.135999999999	no
1994	59704.656	no
1995	21435.41599999999	no
1996	79013.81599999996	no
1997	25864.416000000005	no
1998	17106.816	no
1999	25808.61600000001	no
2000	23314.615999999995	no
2001	19234.736	no
2002	19188.856	no
2003	20958.215999999993	no
2004	25404.616	no
2005	16905.775999999998	no
2006	24348.576	no
2007	26197.576	no
2008	17146.136	no
2009	16187.256000000008	no
2010	38482.136	no
2011	17449.45600000001	no
2012	45270.656	no
2013	17384.656000000003	no
2014	29120.856	no
2015	42108.616	no
2016	93547.85599999999	no
2017	48922.17599999999	no
2018	29258.255999999983	no
2019	21411.295999999984	no
2020	11573.016000000009	no
2021	48257.45599999999	no
2022	45001.096	no
2023	18259.896000000008	no
2024	15011.655999999999	no
2025	29443.25599999999	no
2026	76073.696	no
2027	16337.135999999997	no
2028	33369.216	no
2029	27898.296	no
2030	25374.256	no
2031	22413.57600000001	no
2032	14383.135999999999	no
2033	28733.896000000008	no
2034	33074.65600000001	no
2035	22778.455999999995	no
2036	24717.575999999997	no
2037	35093.65599999999	no
2038	27722.01599999999	no
2039	21272.575999999997	no
2040	18824.456000000006	no
2041	21732.376000000004	no
2042	24269.416	no
2043	227404.29599999994	no
2044	21796.255999999994	no
2045	29037.776000000013	no
2046	34574.93599999999	no
2047	20729.735999999997	no
2048	15822.336000000003	no
2049	27313.095999999994	no
2050	40652.136	no
2051	41107.376000000004	no
2052	25149.856	no
2053	22620.25600000001	no
2054	481771.73599999974	no
2055	19383.416	no
2056	44693.81599999999	no
2057	17300.456000000002	no
2058	29821.535999999993	no
2059	18692.536	no
2060	27687.695999999996	no
2061	17708.656000000003	no
2062	19544.176000000003	no
2063	19060.65599999999	no
2064	290211.21599999996	no
2065	20529.696000000004	no
2066	36491.576000000015	no
2067	50344.61600000001	no
2068	26399.256000000016	no
2069	29948.976000000013	no
2070	39637.416	no
2071	31852.895999999997	no
2072	19935.735999999994	no
2073	51746.61599999999	no
2074	23095.896	no
2075	27080.655999999974	no
2076	27730.736	no
2077	16532.176000000003	no
2078	23035.056000000004	no
2079	24378.45599999999	no
2080	15092.336000000012	no
2081	32521.056000000004	no
2082	40520.53599999999	no
2083	23465.456000000006	no
2084	36496.85600000001	no
2085	14638.895999999993	no
2086	18022.816000000003	no
2087	15984.976000000002	no
2088	30898.855999999992	no
2089	16198.136000000004	no
2090	11555.696000000002	no
2091	59926.496	no
2092	21361.735999999986	no
2093	21877.936000000005	no
2094	19144.496000000006	no
2095	37154.216	no
2096	12820.809599999997	no
2097	382173.49600000004	no
2098	19141.329600000005	no
2099	26749.45599999999	no
2100	28978.295999999988	no
2101	27014.095999999987	no
2102	68128.376	no
2103	23547.455999999995	no
2104	20949.25600000001	no
2105	32726.615999999998	no
2106	24795.136	no
2107	19069.616	no
2108	41945.016	no
2109	28375.535999999986	no
2110	58529.616	no
2111	16198.656	no
2112	21812.535999999993	no
2113	16711.615999999998	no
2114	11165.416000000001	no
2115	17402.856	no
2116	13559.136	no
2117	14584.416000000005	no
2118	21932.896000000004	no
2119	18505.015999999996	no
2120	12691.576000000003	no
2121	18330.496	no
2122	18493.216000000008	no
2123	47198.856	no
2124	20700.496	no
2125	60619.33599999998	no
2126	22264.696000000004	no
2127	24523.496000000006	no
2128	29759.73600000002	no
2129	17341.056000000004	no
2130	57293.536	no
2131	24344.935999999994	no
2132	19576.575999999997	no
2133	316911.9759999999	no
2134	25372.576	no
2135	15699.016000000003	no
2136	57866.816000000006	no
2137	35586.335999999996	no
2138	34827.815999999984	no
2139	18033.576	no
2140	17624.496	no
2141	337920.45599999983	no
2142	289684.376	no
2143	26930.69599999999	no
2144	39088.695999999996	no
2145	63580.69600000001	no
2146	26905.576	no
2147	24242.975999999988	no
2148	24494.136	no
2149	22106.495999999996	no
2150	13594.455999999998	no
2151	23496.416000000005	no
2152	47362.376000000004	no
2153	18305.456	no
2154	20898.896000000004	no
2155	19578.176	no
2156	47591.01599999999	no
2157	22658.655999999988	no
2158	28254.656000000003	no
2159	39176.77599999998	no
2160	65853.21600000001	no
2161	37716.33599999999	no
2162	17332.416	no
2163	27215.136000000006	no
2164	45609.09600000002	no
2165	29618.336000000003	no
2166	79472.01600000002	no
2167	22505.496	no
2168	15621.735999999995	no
2169	103463.616	no
2170	44891.21599999999	no
2171	28760.176	no
2172	38396.056	no
2173	22348.816000000006	no
2174	19184.095999999998	no
2175	12613.416000000003	no
2176	23125.415999999997	no
2177	21041.095999999998	no
2178	23063.696000000004	no
2179	21527.256	no
2180	36872.296	no
2181	11791.456000000004	no
2182	27564.616	no
2183	14445.295999999997	no
2184	18816.376000000007	no
2185	17099.77600000001	no
2186	21488.536	no
2187	32324.935999999998	no
2188	19081.456000000006	no
2189	27475.335999999996	no
2190	20439.416000000012	no
2191	18107.616000000005	no
2192	18416.056	no
2193	65714.096	no
2194	29405.616	no
2195	25574.055999999993	no
2196	28050.575999999986	no
2197	436518.456	no
2198	25781.335999999996	no
2199	19466.296	no
2200	37101.61599999998	no
2201	23996.495999999985	no
2202	26353.576	no
2203	23394.495999999985	no
2204	17515.376	no
2205	14403.216	no
2206	35482.93600000001	no
2207	20596.536	no
2208	26140.69600000001	no
2209	378938.85600000015	no
2210	11287.696	no
2211	28198.976000000017	no
2212	19445.25600000001	no
2213	29849.696000000007	no
2214	23284.976000000006	no
2215	16612.216	no
2216	19506.736000000004	no
2217	24297.09599999999	no
2218	61210.576	no
2219	36018.01599999999	no
2220	24925.215999999982	no
2221	45321.736000000004	no
2222	11419.576000000001	no
2223	20583.336000000007	no
2224	28691.85599999998	no
2225	20965.216000000008	no
2226	19171.176000000014	no
2227	27582.375999999997	no
2228	16158.576000000001	no
2229	12014.856000000007	no
2230	42106.3296	no
2231	28684.936	no
2232	58473.856	no
2233	20247.176000000007	no
2234	25004.49600000001	no
2235	17614.136	no
2236	22410.336000000007	no
2237	27320.855999999996	no
2238	17808.456000000002	no
2239	17323.975999999995	no
2240	19307.45599999999	no
2241	24563.855999999992	no
2242	14651.016000000005	no
2243	37173.816	no
2244	21805.456000000006	no
2245	21775.935999999998	no
2246	22616.255999999994	no
2247	25302.896	no
2248	38561.496000000014	no
2249	23433.495999999996	no
2250	43386.53599999999	no
2251	23234.975999999995	no
2252	29132.776000000005	no
2253	251405.85600000012	no
2254	391091.29599999986	no
2255	17340.456000000002	no
2256	20702.57600000001	no
2257	21572.656000000003	no
2258	19682.01599999999	no
2259	16841.536	no
2260	19393.93600000001	no
2261	19697.136	no
2262	28657.736000000004	no
2263	29083.176000000007	no
2264	20036.615999999995	no
2265	10602.735999999999	no
2266	22452.696000000004	no
2267	14950.735999999999	no
2268	21712.61600000001	no
2269	70218.09599999999	no
2270	57012.536	no
2271	37656.056000000004	no
2272	21386.895999999993	no
2273	17693.855999999992	no
2274	61918.13600000004	no
2275	33734.295999999995	no
2276	77490.536	no
2277	33744.21599999999	no
2278	16427.496000000003	no
2279	19104.216000000004	no
2280	22970.776	no
2281	45496.01599999999	no
2282	21495.695999999996	no
2283	23259.57600000001	no
2284	369942.0959999999	no
2285	25837.336000000003	no
2286	21660.456000000002	no
2287	15524.896000000004	no
2288	28445.135999999995	no
2289	21783.015999999996	no
2290	17199.056000000004	no
2291	64851.375999999975	no
2292	36548.61599999998	no
2293	22225.216000000004	no
2294	24077.176	no
2295	35106.456	no
2296	60251.93599999998	no
2297	34005.25600000001	no
2298	39053.97600000001	no
2299	17534.896000000004	no
2300	22384.416	no
2301	47838.53599999999	no
2302	23543.656000000003	no
2303	47114.93600000001	no
2304	11335.255999999998	no
2305	22655.376000000004	no
2306	23639.096000000005	no
2307	23966.016000000014	no
2308	21164.816000000006	no
2309	23283.456	no
2310	17484.696000000007	no
2311	22269.056000000004	no
2312	19505.255999999998	no
2313	32923.336	no
2314	27664.17600000001	no
2315	16940.896	no
2316	10596.576000000005	no
2317	11940.776	no
2318	11377.416000000001	no
2319	22753.416	no
2320	27022.775999999998	no
2321	22095.656000000006	no
2322	22647.136	no
2323	26619.536	no
2324	14902.936000000002	no
2325	16662.136000000006	no
2326	9328.776000000003	no
2327	27456.335999999992	no
2328	47361.73599999999	no
2329	15827.815999999999	no
2330	30516.656	no
2331	19102.136000000002	no
2332	16473.376	no
2333	12117.256000000005	no
2334	14342.856	no
2335	54744.4496	no
2336	8537.256000000003	no
2337	24233.696000000004	no
2338	12949.336000000003	no
2339	22824.176000000007	no
2340	30901.895999999993	no
2341	19327.816000000006	no
2342	12947.176	no
2343	395664.81599999993	no
2344	24042.855999999992	no
2345	19941.576	no
2346	13916.656	no
2347	23794.136	no
2348	22670.095999999983	no
2349	23966.896	no
2350	18648.695999999996	no
2351	32359.256	no
2352	27391.536000000007	no
2353	16284.056000000002	no
2354	28422.735999999997	no
2355	39409.056000000004	no
2356	30362.136000000006	no
2357	21521.256	no
2358	18659.576000000005	no
2359	17561.736	no
2360	13129.096	no
2361	21812.936000000012	no
