Iteration	SSE	Accepted
2290	12336.315000000002	yes
2291	12988.044999999998	no
2292	13552.684999999998	no
2293	11714.085	yes
2294	13249.804999999998	no
2295	12192.044999999995	no
2296	12524.385000000002	no
2297	13166.044999999998	no
2298	12905.115000000003	no
2299	16352.604999999996	no
2300	14455.644999999999	no
2301	13083.544999999995	no
2302	13177.974999999997	no
2303	11710.244999999999	yes
2304	13374.825	no
2305	13344.325000000008	no
2306	12982.805	no
2307	12325.135000000002	no
2308	13273.524999999998	no
2309	13069.725	no
2310	13033.105	no
2311	12900.255000000005	no
2312	13373.625000000002	no
2313	12453.845	no
2314	12805.125	yes
2315	12888.685000000005	yes
2316	13609.744999999999	no
2317	12938.945	yes
2318	13597.624999999998	no
2319	13836.144999999997	no
2320	12168.684999999998	yes
2321	14131.125	no
2322	11722.525000000005	yes
2323	12785.044999999998	no
2324	14126.064999999995	no
2325	14226.445	no
2326	14564.865	no
2327	13653.145	no
2328	14187.885000000002	no
2329	15530.465000000004	no
2330	13685.404999999999	no
2331	12042.884999999995	yes
2332	14767.264999999994	no
2333	14358.624999999996	no
2334	12284.304999999997	yes
2335	12699.755000000003	yes
2336	13479.185000000001	yes
2337	12353.925000000003	yes
2338	14921.065000000002	no
2339	11500.344999999998	yes
2340	20014.865000000005	no
2341	13188.154999999999	no
2342	12891.145	no
2343	12840.525000000001	no
2344	12718.045000000002	no
2345	13369.105	no
2346	13214.945000000003	no
2347	14511.735000000004	no
2348	15333.685	no
2349	13306.724999999995	no
2350	12935.765000000003	no
2351	14295.144999999995	no
2352	14550.464999999997	no
2353	13414.144999999999	no
2354	11683.494999999999	no
2355	12569.325	yes
2356	14493.864999999996	no
2357	12576.405000000002	yes
2358	13435.165000000005	no
2359	13202.855000000001	no
2360	12344.325	yes
2361	12914.864999999998	yes
2362	14590.534999999996	no
2363	13228.165000000005	no
2364	13057.635000000006	yes
2365	12927.635000000002	yes
2366	12242.304999999998	yes
2367	12375.325	yes
2368	12837.065000000002	yes
2369	14170.044999999998	no
2370	13952.544999999998	no
2371	12670.805	yes
2372	12609.535000000002	yes
2373	12661.175	yes
2374	12658.934999999994	yes
2375	12441.225000000002	yes
2376	13015.325	no
2377	14706.045000000002	no
2378	13670.165	no
2379	14497.545	no
2380	12160.274999999998	yes
2381	13008.885	yes
2382	13140.344999999998	yes
2383	12833.884999999998	yes
2384	13132.075000000004	yes
2385	12941.224999999995	yes
2386	12729.285	yes
2387	13642.645000000004	no
2388	14055.445000000003	no
2389	13640.584999999997	no
2390	12811.145000000004	yes
2391	12320.385	yes
2392	12167.695000000003	yes
2393	12460.524999999998	no
2394	12332.624999999998	yes
2395	17658.125000000004	no
2396	12545.485	yes
2397	13060.724999999997	no
2398	15368.184999999998	no
2399	14683.285	no
2400	12542.915000000006	yes
2401	12871.365000000002	yes
2402	14113.284999999998	no
2403	12737.305	yes
2404	12835.705000000005	yes
2405	13110.754999999997	no
2406	13293.805000000002	yes
2407	11662.845	yes
2408	12567.865	no
2409	13758.255000000001	no
2410	11852.125	yes
2411	13182.785	no
2412	12824.935000000001	no
2413	12533.884999999998	no
2414	12566.945000000003	no
2415	12500.285	yes
2416	12238.404999999999	yes
2417	13967.754999999997	no
2418	12349.844999999998	yes
2419	12346.044999999996	yes
2420	12501.965	yes
2421	12502.084999999997	yes
2422	12252.565	yes
2423	14032.425000000003	no
2424	11896.864999999998	yes
2425	13253.745000000003	no
2426	12038.844999999998	yes
2427	14071.194999999994	no
2428	11936.365000000003	yes
2429	12771.035	yes
2430	15647.875	no
2431	13438.284999999996	no
2432	12413.965	yes
2433	12096.544999999998	yes
2434	13662.134999999998	no
2435	13224.834999999997	no
2436	12589.024999999998	no
2437	13627.885000000006	no
2438	13142.185000000005	yes
2439	13912.575	no
2440	12945.384999999998	yes
2441	12616.465000000004	yes
2442	12888.324999999999	no
2443	12310.144999999995	yes
2444	13802.984999999997	no
2445	14241.905	no
2446	13639.695	no
2447	16658.725000000002	no
2448	12424.925	no
2449	12458.565000000006	no
2450	12891.585000000003	no
2451	12144.605	yes
2452	13293.025000000007	no
2453	13852.765	no
2454	13945.945000000005	no
2455	13566.525000000003	no
2456	12631.944999999996	no
2457	13044.545000000002	no
2458	12644.764999999998	no
2459	14005.985	no
2460	12177.225	yes
2461	13662.804999999997	no
2462	15047.925000000003	no
2463	13369.105000000003	no
2464	12416.345000000001	yes
2465	12774.805000000006	no
2466	12907.045	no
2467	12287.945000000005	yes
2468	12381.425	no
2469	12204.674999999997	yes
2470	12688.625000000004	no
2471	17432.545	no
2472	12175.485	yes
2473	12627.065000000002	yes
2474	13730.044999999998	no
2475	14338.744999999995	no
2476	13608.365	no
2477	13428.635000000002	no
2478	14092.845000000001	yes
2479	12806.405	yes
2480	12721.605000000003	yes
2481	13511.584999999995	no
2482	12026.744999999999	yes
2483	12986.205000000002	no
2484	12176.505000000001	yes
2485	12447.004999999997	yes
2486	13385.124999999998	no
2487	14030.555000000004	no
2488	12607.145	yes
2489	14161.524999999998	yes
2490	12844.705000000002	yes
2491	16800.244999999995	no
2492	13216.044999999995	no
2493	12625.324999999999	yes
2494	12700.645	yes
2495	12295.925	yes
2496	12610.445000000003	yes
2497	12380.565000000002	yes
2498	16569.745000000003	no
2499	12391.065000000002	yes
2500	13575.284999999998	yes
2501	16831.644999999997	no
2502	14781.025000000001	yes
2503	14586.814999999999	yes
2504	13892.385000000004	yes
2505	14513.705000000004	no
2506	14096.865000000005	no
2507	14949.994999999997	yes
2508	13257.685000000003	yes
2509	14205.325	no
2510	14076.805	no
2511	14145.384999999997	no
2512	14522.085000000001	no
2513	13347.945000000003	yes
2514	13058.145	yes
2515	12411.085	yes
2516	12931.005000000003	yes
2517	13861.365000000005	no
2518	14477.125000000002	no
2519	13842.565	yes
2520	14761.134999999995	no
2521	14044.425	yes
2522	13637.974999999997	yes
2523	14860.765000000005	no
2524	14475.925000000005	no
2525	13825.144999999997	yes
2526	13347.605	yes
2527	13950.664999999995	no
2528	13616.285000000002	no
2529	13690.204999999998	no
2530	13112.125000000004	yes
2531	15255.445	no
2532	13861.205000000002	no
2533	12854.425	yes
2534	14815.845000000007	no
2535	14186.084999999995	no
2536	14131.775	yes
2537	13335.865000000003	yes
2538	14264.425000000007	no
2539	13471.805	yes
2540	13664.855000000003	yes
2541	12916.204999999998	yes
2542	14358.925000000001	no
2543	12194.145	yes
2544	14836.364999999998	no
2545	13878.264999999998	no
2546	13736.505	no
2547	20062.335000000006	no
2548	14099.425	no
2549	14131.665	no
2550	12718.725000000002	no
2551	14943.365000000002	no
2552	14795.114999999994	no
2553	13009.414999999999	no
2554	13100.584999999997	no
2555	13567.565	no
2556	13431.945000000005	yes
2557	13948.044999999996	no
2558	13727.645	yes
2559	13259.745	yes
2560	13915.384999999998	yes
2561	13187.365000000003	yes
2562	12191.425000000003	yes
2563	12977.085	no
2564	13471.905	no
2565	13521.624999999996	no
2566	13842.845000000001	no
2567	13221.465000000004	no
2568	12943.685000000001	no
2569	13932.465	no
2570	13550.814999999999	no
2571	12892.714999999997	no
2572	14227.045	no
2573	14009.665	no
2574	13838.345000000001	no
2575	12681.864999999998	yes
2576	12864.755000000005	yes
2577	13950.224999999995	no
2578	13858.725000000002	no
2579	12676.175000000003	yes
2580	13376.345000000003	yes
2581	13338.965000000004	yes
2582	15608.774999999998	no
2583	13769.764999999996	yes
2584	13268.825000000003	yes
2585	12658.085000000003	yes
2586	13134.924999999997	no
2587	14065.505000000001	no
2588	13073.405000000002	no
2589	13191.185000000001	no
2590	13567.825	no
2591	13918.625000000007	no
2592	12887.394999999999	yes
2593	11871.624999999996	yes
2594	13031.884999999998	no
2595	12827.385000000004	no
2596	12482.525000000005	no
2597	14135.254999999996	no
2598	12521.004999999997	yes
2599	12967.105000000003	no
2600	13261.565000000004	no
2601	13515.635	no
2602	12719.085000000003	yes
2603	13345.885000000006	no
2604	13250.405000000002	no
2605	12719.025000000001	yes
2606	12564.165	yes
2607	14273.995000000003	no
2608	12803.804999999997	no
2609	13079.665	yes
2610	14882.064999999999	no
2611	13320.785000000003	yes
2612	13429.645000000002	yes
2613	12907.865	yes
2614	13569.554999999997	no
2615	13721.205000000004	no
2616	12846.244999999997	yes
2617	12814.135000000002	yes
2618	14140.235000000002	no
2619	12907.805	yes
2620	13432.394999999999	no
2621	13305.765	yes
2622	14415.325	no
2623	12643.864999999998	yes
2624	13774.664999999995	no
2625	13774.564999999999	no
2626	12748.855000000001	yes
2627	12006.165	yes
2628	12674.445	no
2629	13531.925	no
2630	12912.785000000003	no
2631	13573.085000000006	no
2632	13233.394999999999	no
2633	12557.005000000001	no
2634	13266.904999999995	no
2635	12860.465	no
2636	13581.945000000002	no
2637	12447.425000000003	no
2638	13293.165000000003	no
2639	14166.585000000001	no
2640	13159.165000000003	no
2641	12595.225000000002	yes
2642	13461.245000000003	no
2643	13267.384999999998	no
2644	13176.324999999997	no
2645	12219.265000000003	yes
2646	12993.064999999997	no
2647	14739.745000000006	no
2648	13168.165	yes
2649	13675.405	yes
2650	13746.865000000002	yes
2651	12964.645	yes
2652	13121.445000000002	no
2653	12794.145	yes
2654	13481.964999999998	no
2655	14148.154999999997	no
2656	13197.104999999996	yes
2657	13784.905000000002	no
2658	13024.404999999995	yes
2659	17854.144999999997	no
2660	12636.004999999997	yes
2661	12385.184999999998	yes
2662	12589.104999999996	yes
2663	13106.865000000002	yes
2664	13024.865000000002	yes
2665	12916.445000000003	yes
2666	12231.065000000002	yes
2667	12325.764999999996	yes
2668	13710.404999999997	no
2669	13266.445	no
2670	13349.004999999997	yes
2671	13251.415000000005	yes
2672	12743.895	yes
2673	13735.925000000001	no
2674	13808.425000000001	no
2675	12996.525000000001	no
2676	13055.115000000003	no
2677	13159.144999999997	yes
2678	14139.485	no
2679	13677.805000000002	no
2680	12439.765	yes
2681	13276.825000000004	no
2682	12975.585	yes
2683	12741.764999999994	yes
2684	13345.845000000003	no
2685	14313.725000000006	no
2686	13856.784999999996	no
2687	13488.085000000003	no
2688	13301.184999999998	no
2689	13652.285000000003	no
2690	13639.985	no
2691	13675.564999999999	no
2692	13863.725	no
2693	13626.195000000003	no
2694	14012.945000000003	no
2695	13563.904999999995	no
2696	13955.064999999999	no
2697	12766.584999999995	yes
2698	12554.405	yes
2699	13115.565	no
2700	12824.985000000004	yes
2701	13004.034999999996	yes
2702	12901.825000000004	yes
2703	13348.295000000002	yes
2704	14180.024999999998	yes
2705	12924.324999999997	yes
2706	13323.124999999996	no
2707	13091.325000000004	yes
2708	14242.305000000002	no
2709	13284.025	no
2710	13531.845000000001	yes
2711	12838.645	yes
2712	13468.264999999998	no
2713	12756.985	yes
2714	13549.954999999998	no
2715	12705.445000000002	yes
2716	13177.104999999998	yes
2717	13126.124999999996	yes
2718	13653.645	yes
2719	13467.924999999997	yes
2720	13270.585000000003	yes
2721	12903.325000000003	yes
2722	13174.385	yes
2723	13124.145	yes
2724	12476.185000000001	yes
2725	13032.544999999998	no
2726	12525.965000000004	yes
2727	14495.965	no
2728	13422.305	no
2729	12828.045000000002	no
2730	12316.124999999996	yes
2731	13324.784999999994	no
2732	13195.825000000004	no
2733	12728.325000000003	yes
2734	13253.144999999997	no
2735	13707.105000000003	no
2736	14599.034999999998	no
2737	13345.105000000005	no
2738	12754.865000000003	yes
2739	13380.004999999994	no
2740	13444.005	no
2741	13246.925000000001	yes
2742	13874.524999999994	yes
2743	13852.464999999997	yes
2744	13214.025	yes
2745	13778.505000000001	no
2746	14226.585	no
2747	12621.154999999999	yes
2748	14287.245	no
2749	13952.505	no
2750	13210.545000000002	no
2751	12344.764999999996	yes
2752	13748.484999999993	no
2753	14084.824999999992	no
2754	13544.305	no
2755	12685.005	no
2756	13583.664999999997	no
2757	13076.244999999999	no
2758	13528.145	yes
2759	13849.865	no
2760	14728.534999999996	no
2761	14080.424999999997	yes
2762	13487.575	yes
2763	13340.005000000001	yes
2764	14639.845000000001	no
2765	13153.685000000003	yes
2766	13535.944999999996	no
2767	14086.544999999996	yes
2768	15248.145000000004	no
2769	14053.564999999995	yes
2770	12304.044999999998	yes
2771	13383.805000000002	yes
2772	13336.645000000004	yes
2773	14823.445000000002	yes
2774	13264.824999999999	yes
2775	14069.365000000005	no
2776	13221.765	yes
2777	14126.265000000003	no
2778	12694.585000000006	yes
2779	12220.005000000005	yes
2780	13294.784999999996	no
2781	12758.044999999998	yes
2782	15005.705000000002	no
2783	13318.125000000004	no
2784	13196.375000000002	yes
2785	13222.484999999997	yes
2786	14248.425000000003	no
2787	13230.785	yes
2788	12982.564999999999	yes
2789	13586.605000000007	no
2790	13844.464999999998	no
2791	14126.864999999996	no
2792	13081.525000000001	no
2793	12833.984999999997	yes
2794	13971.285000000003	no
2795	13059.475000000002	yes
2796	14396.955000000007	no
2797	14118.365000000002	no
2798	13740.305000000006	no
2799	14673.105000000005	no
2800	13243.405000000006	yes
2801	14889.244999999994	no
2802	12481.805	yes
2803	14221.085000000001	no
2804	15317.845000000005	no
2805	13373.265000000003	no
2806	13801.005	no
2807	13822.474999999997	no
2808	13321.165000000003	yes
2809	12842.445000000007	yes
2810	13088.604999999996	yes
2811	13860.905000000004	no
2812	13427.104999999996	no
2813	12870.905000000006	yes
2814	13578.344999999996	yes
2815	13524.005000000001	yes
2816	13434.845000000001	yes
2817	13776.154999999999	no
2818	12891.945000000007	yes
2819	12552.105	yes
2820	13446.885000000004	no
2821	13990.444999999992	no
2822	12860.965	no
2823	13570.365000000003	no
2824	14858.704999999998	no
2825	13043.604999999996	yes
2826	12766.264999999998	yes
2827	13626.144999999995	no
2828	12864.984999999999	yes
2829	13428.084999999997	no
2830	13507.004999999997	no
2831	13109.665	no
2832	12876.555000000002	yes
2833	13507.765000000003	no
2834	13561.704999999998	no
2835	12799.845000000001	yes
2836	13743.36499999999	no
2837	12765.724999999999	yes
2838	14244.585000000005	no
2839	13092.744999999999	no
2840	13786.284999999998	yes
2841	14241.785000000007	no
2842	13431.765	yes
2843	14128.365	no
2844	13658.074999999993	no
2845	13250.795000000002	yes
2846	13457.605	no
2847	14044.015000000001	no
2848	12756.345000000001	yes
2849	14086.105000000003	no
2850	13166.915	no
2851	13402.865	yes
2852	14688.405000000008	no
2853	14644.205000000005	no
2854	13107.265000000003	yes
2855	13667.114999999998	no
2856	13548.125	yes
2857	14579.505000000001	no
2858	13595.944999999998	yes
2859	12656.644999999999	yes
2860	13693.965000000004	no
2861	14195.024999999998	no
2862	13942.945000000003	no
2863	13797.085000000001	yes
2864	15022.324999999999	no
2865	14595.844999999994	no
2866	14669.325000000008	no
2867	14121.234999999997	yes
2868	15517.835000000005	no
2869	15003.245000000003	no
2870	13363.004999999997	yes
2871	13713.744999999999	yes
2872	13202.805	yes
2873	13683.765000000003	no
2874	13695.935	yes
2875	13458.485	yes
2876	12810.704999999989	yes
2877	12979.864999999998	no
2878	15061.705000000002	no
2879	13606.505000000003	yes
2880	14125.264999999996	yes
2881	13916.745000000004	yes
2882	14275.755	no
2883	14320.484999999999	yes
2884	14373.364999999998	yes
2885	13928.964999999993	yes
2886	13356.025000000005	yes
2887	14142.124999999996	no
2888	13371.785	yes
2889	13296.245000000006	yes
2890	14410.185000000003	no
2891	15006.545000000006	no
2892	15038.905000000002	no
2893	14283.344999999998	no
2894	13911.994999999999	no
2895	13587.184999999998	yes
2896	14212.425000000003	no
2897	14288.824999999995	no
2898	14015.845	no
2899	13107.665000000003	yes
2900	13121.164999999999	yes
2901	14272.864999999996	no
2902	14659.744999999994	no
2903	13342.104999999998	yes
2904	13858.605	no
2905	14197.325000000008	no
2906	13940.405000000002	yes
2907	15020.485	no
2908	13169.465000000007	yes
2909	14388.825	no
2910	14995.744999999995	no
2911	13599.685	no
2912	13513.344999999998	no
2913	15163.985000000002	no
2914	14438.865	no
2915	14284.945000000002	no
2916	13523.705000000004	no
2917	14969.024999999994	no
2918	14414.994999999995	no
2919	14129.504999999997	no
2920	13221.885000000004	yes
2921	12665.844999999998	yes
2922	14810.465000000002	no
2923	14194.405	no
2924	14871.454999999994	no
2925	13354.185000000001	yes
2926	14593.904999999999	no
2927	13269.304999999998	yes
2928	13354.615000000002	yes
2929	14416.425000000001	no
2930	14357.924999999996	no
2931	13478.105000000003	yes
2932	14827.664999999994	no
2933	13928.704999999996	no
2934	13764.005000000005	yes
2935	14345.165000000005	yes
2936	13221.605	yes
2937	13154.564999999999	yes
2938	12737.965	yes
2939	14199.884999999993	no
2940	13597.724999999999	no
2941	12812.094999999996	yes
2942	13163.875000000004	no
2943	13171.344999999998	yes
2944	13580.665000000005	no
2945	15137.345	no
2946	13236.444999999998	yes
2947	12742.904999999997	yes
2948	13690.865	no
2949	13121.644999999999	no
2950	14119.165000000006	no
2951	14826.615000000003	no
2952	14442.425000000003	no
2953	12881.545000000002	yes
2954	13520.785000000002	yes
2955	13303.654999999999	yes
2956	13704.664999999997	yes
2957	13513.345000000001	yes
2958	13112.985	yes
2959	14715.50499999999	no
2960	12643.465	yes
2961	13189.105	no
2962	14564.605000000001	no
2963	13219.815000000006	no
2964	13755.025000000001	no
2965	13397.795000000002	no
2966	13047.294999999995	no
2967	13548.925000000001	yes
2968	12954.885	yes
2969	13425.025000000003	no
2970	13762.165	no
2971	13332.964999999997	yes
2972	13436.605000000003	yes
2973	13777.265000000005	yes
2974	13228.585000000003	yes
2975	14014.485	no
2976	16666.975	no
2977	12729.794999999998	yes
2978	13297.605000000001	no
2979	13440.685000000001	no
2980	14624.144999999993	no
2981	13561.025000000001	no
2982	12916.425000000003	no
2983	14620.145	no
2984	13325.814999999999	no
2985	12919.965	yes
2986	12403.084999999997	yes
2987	12703.304999999995	yes
2988	12780.765	yes
2989	14401.655000000002	no
2990	13824.095000000003	no
2991	13660.794999999998	no
2992	12528.304999999997	yes
2993	13397.184999999998	yes
2994	13017.244999999992	yes
2995	13428.305000000004	yes
2996	14427.384999999993	no
2997	11904.115000000003	yes
2998	13431.665	no
2999	14045.684999999998	no
3000	12433.624999999995	yes
3001	13178.464999999997	no
3002	12934.945	no
3003	13051.215000000004	yes
3004	14266.064999999997	no
3005	14025.615000000002	no
3006	12976.064999999999	yes
3007	13532.865000000005	no
3008	12804.085	yes
3009	14760.505000000005	no
3010	13003.605000000003	yes
3011	12759.245000000003	yes
3012	12882.295000000004	no
3013	13076.645	no
3014	12818.184999999998	yes
3015	13415.545000000002	no
3016	12903.884999999998	yes
3017	12809.265	yes
3018	12482.52499999999	yes
3019	14545.944999999998	no
3020	13449.104999999998	no
3021	13017.475	yes
3022	13681.224999999999	no
3023	13280.365000000002	no
3024	13457.165	yes
3025	12291.544999999998	yes
3026	13866.105000000003	no
3027	13150.845000000007	no
3028	13353.425000000003	no
3029	13708.025000000003	no
3030	12700.984999999995	no
3031	12751.305	yes
3032	13771.245000000006	yes
3033	13842.604999999996	yes
3034	13172.505000000003	yes
3035	15024.124999999996	no
3036	13663.285	no
3037	12545.335000000005	yes
3038	14128.325000000008	no
3039	13923.425000000003	no
3040	14873.065000000004	no
3041	14534.435	no
3042	13907.144999999997	no
3043	12637.865000000002	yes
3044	14286.752499999995	no
3045	13322.364999999998	no
3046	13615.525	yes
3047	12412.085000000003	yes
3048	13767.365000000002	no
3049	12989.025000000001	no
3050	13035.065000000002	no
3051	13338.305	yes
3052	12264.605000000001	yes
3053	14831.664999999999	no
3054	13873.974999999991	no
3055	12718.405000000006	yes
3056	12286.945	yes
3057	11375.985	yes
3058	12772.025000000001	no
3059	11948.504999999997	no
3060	13567.575	no
3061	14347.545000000002	no
3062	14194.605	no
3063	12284.945000000002	no
3064	15500.625000000002	no
3065	12774.985000000004	no
3066	13809.675000000003	no
3067	13797.345000000001	no
3068	13966.605000000003	no
3069	12586.814999999999	no
3070	13242.085000000003	no
3071	12361.805	no
3072	16285.875	no
3073	12557.355	no
3074	12459.625	no
3075	12281.265	no
3076	12418.954999999998	no
3077	13287.915	no
3078	12761.865	no
3079	12275.115000000005	no
3080	12398.085	no
3081	12096.665	yes
3082	13382.984999999997	no
3083	13198.205000000004	no
3084	12656.464999999997	no
3085	12463.585000000005	yes
3086	12374.024999999998	yes
3087	13694.795000000002	no
3088	12646.604999999998	yes
3089	12371.345000000001	yes
3090	12849.345000000001	yes
3091	12468.305	yes
3092	11437.755	yes
3093	13670.685000000003	no
3094	13378.324999999997	no
3095	11712.735	yes
3096	12415.534999999996	no
3097	13207.525000000003	no
3098	12596.184999999998	no
3099	18096.164999999997	no
3100	13276.825	no
3101	13370.125000000004	no
3102	12852.735000000004	no
3103	12316.385000000002	yes
3104	16156.965000000007	no
3105	15555.904999999999	no
3106	11870.144999999997	yes
3107	12558.024999999996	no
3108	13151.804999999997	no
3109	12328.445000000002	no
3110	12882.865	no
3111	12759.995	no
3112	12956.005000000001	no
3113	12847.024999999998	no
3114	13655.305000000004	no
3115	13736.465000000004	no
3116	12634.944999999996	yes
3117	13256.754999999997	yes
3118	11902.064999999999	yes
3119	13750.764999999998	no
3120	14299.465000000002	no
3121	14133.945	no
3122	12937.324999999997	no
3123	16079.085	no
3124	13360.585	no
3125	13357.435000000001	no
3126	12820.405000000004	no
3127	12702.624999999998	no
3128	12953.465	no
3129	14334.664999999999	no
3130	12260.605000000003	no
3131	13343.945	no
3132	12345.284999999998	yes
3133	12939.884999999998	no
3134	12393.604999999998	yes
3135	15009.925000000007	no
3136	12725.315000000002	yes
3137	13328.985000000004	no
3138	12512.505000000005	yes
3139	12880.665	no
3140	13292.904999999999	yes
3141	13227.245000000003	yes
3142	14274.625000000004	no
3143	12780.965	yes
3144	13199.344999999998	yes
3145	13471.085	no
3146	12173.945000000007	yes
3147	13004.765	yes
3148	12676.265	yes
3149	18241.504999999997	no
3150	15198.685000000001	no
3151	13181.364999999998	no
3152	14585.244999999997	no
3153	13084.725000000004	no
3154	13923.085	no
3155	19123.505	no
3156	13048.064999999993	no
3157	12255.194999999996	yes
3158	12443.675000000003	no
3159	12730.225	yes
3160	12740.035	yes
3161	13269.385000000002	no
3162	11236.304999999997	yes
3163	12266.885	no
3164	12631.865000000002	yes
3165	12920.025000000003	yes
3166	12704.324999999997	yes
3167	12623.664999999995	yes
3168	12658.864999999998	yes
3169	11762.275000000001	yes
3170	12608.195000000002	no
3171	12776.945	no
3172	12953.135000000004	no
3173	12244.715	no
3174	12526.045000000002	no
3175	12432.275000000005	yes
3176	12259.125	yes
3177	12686.034999999996	yes
3178	11892.215	yes
3179	13127.625000000002	no
3180	12832.294999999996	no
3181	12322.885000000002	no
3182	12714.744999999999	no
3183	11970.844999999996	yes
3184	12269.925000000003	yes
3185	12848.985	no
3186	12425.385000000002	yes
3187	12445.005000000003	yes
3188	12843.005000000001	no
3189	12874.145000000006	no
3190	12245.265000000001	yes
3191	12165.885000000004	yes
3192	13159.504999999994	no
3193	12358.205000000002	yes
3194	12897.585	yes
3195	11903.505000000005	yes
3196	12814.704999999996	no
3197	14048.545	no
3198	12680.485000000004	no
3199	13821.045	no
3200	13742.085000000001	no
3201	12164.265	no
3202	12717.445	no
3203	13245.265	no
3204	13020.785	no
3205	11714.545	yes
3206	12519.925	no
3207	12519.375	no
3208	11960.145	yes
3209	11986.415	yes
3210	13017.684999999998	no
3211	12642.985	no
3212	13318.614999999998	no
3213	12188.064999999995	yes
3214	12724.835000000005	yes
3215	13458.364999999998	no
3216	13433.534999999996	no
3217	12620.364999999998	yes
3218	12325.625000000005	yes
3219	11889.755000000001	yes
3220	13234.905000000002	no
3221	12787.485	no
3222	13252.215000000002	no
3223	12832.625000000004	no
3224	12865.765	no
3225	12087.165	yes
3226	13500.645000000002	no
3227	11740.904999999997	yes
3228	13029.945	no
3229	13110.825000000008	no
3230	13277.695000000003	no
3231	13051.895000000002	no
3232	13783.024999999998	no
3233	13196.285	no
3234	12205.444999999998	no
3235	12334.004999999994	no
3236	12411.974999999997	no
3237	12590.545	yes
3238	12634.085	yes
3239	12727.564999999999	yes
3240	12721.344999999994	yes
3241	12866.365000000002	no
3242	13268.444999999996	yes
3243	13698.065000000002	yes
3244	11751.095000000001	yes
3245	12557.825	no
3246	12637.305	no
3247	13256.304999999997	no
3248	12565.945	no
3249	12723.325000000004	no
3250	11666.644999999993	yes
3251	12976.494999999999	no
3252	12473.225	no
3253	12492.945	yes
3254	12341.355	yes
3255	12616.345000000001	no
3256	12809.805000000004	no
3257	13427.885000000002	no
3258	12601.394999999997	yes
3259	12213.424999999997	yes
3260	13403.905000000002	no
3261	12495.104999999996	no
3262	12906.725000000002	yes
3263	13229.445000000007	no
3264	14921.334999999995	no
3265	12855.545000000002	yes
3266	12986.585	yes
3267	13118.285000000003	yes
3268	12924.824999999995	yes
3269	12573.475000000002	yes
3270	12550.505000000005	yes
3271	12219.564999999999	yes
3272	13044.035000000003	no
3273	12998.685000000005	no
3274	11971.564999999997	yes
3275	11684.705000000002	yes
3276	13113.235000000002	no
3277	13194.255000000005	no
3278	13778.334999999995	no
3279	12761.585000000003	no
3280	12409.595000000001	no
3281	12015.965000000004	yes
3282	13181.765000000001	no
3283	12242.284999999996	yes
3284	12675.872499999998	yes
3285	12258.404999999995	yes
3286	12594.364999999998	no
3287	12932.285000000002	no
3288	12392.344999999998	yes
3289	12379.384999999997	yes
3290	13175.945000000002	no
3291	12441.944999999996	yes
3292	12969.935	yes
3293	13124.895000000004	yes
3294	12721.765	yes
3295	13399.664999999999	no
3296	11727.545000000002	yes
3297	11690.684999999998	yes
3298	12346.125	no
3299	12020.285	yes
3300	12413.115000000005	yes
3301	13089.484999999993	no
3302	12815.244999999999	no
3303	12671.895000000004	yes
3304	12606.665000000008	yes
3305	15504.764999999994	no
3306	12690.554999999995	yes
3307	12659.664999999995	yes
3308	12035.894999999997	yes
3309	12775.745000000004	no
3310	13286.185000000007	no
3311	12726.565	no
3312	13014.975000000004	no
3313	13085.675000000003	no
3314	13398.645000000002	no
3315	12847.545000000002	no
3316	13005.245000000003	no
3317	12282.345	yes
3318	14254.735000000004	no
3319	12644.785	no
3320	18958.795000000006	no
3321	11992.824999999999	yes
3322	12813.875000000002	no
3323	12676.325000000003	no
3324	14410.165000000005	no
3325	13090.644999999995	no
3326	12682.564999999999	no
3327	13257.755000000006	no
3328	12937.865	no
3329	13610.885000000004	no
3330	12727.935000000003	yes
3331	13704.994999999997	yes
3332	12640.655000000002	yes
3333	12972.305000000002	yes
3334	13174.124999999998	yes
3335	13652.154999999995	yes
3336	12239.014999999998	yes
3337	12892.505000000005	no
3338	14348.025000000001	no
3339	13136.104999999998	no
3340	12902.564999999993	no
3341	13249.054999999995	no
3342	12724.405000000006	no
3343	13293.644999999993	no
3344	12946.325	no
3345	12639.454999999998	yes
3346	14662.165000000006	no
3347	12095.995000000003	yes
3348	23388.084999999992	no
3349	12304.7525	yes
3350	13223.514999999998	no
3351	12987.344999999996	yes
3352	14224.704999999998	no
3353	12716.874999999998	yes
3354	14035.675	no
3355	17413.555	no
3356	12310.275000000001	yes
3357	12424.635	yes
3358	13543.225000000006	yes
3359	12885.714999999998	yes
3360	13286.792499999998	yes
3361	15132.695000000002	no
3362	14836.905	no
3363	12580.925000000003	yes
3364	13264.704999999998	no
3365	13593.565	no
3366	14603.564999999999	no
3367	14650.955	no
3368	12743.864999999998	yes
3369	15740.032500000001	no
3370	12750.035	yes
3371	12892.965	yes
3372	14826.045000000006	no
3373	15357.634999999997	no
3374	14126.414999999994	no
3375	15789.874999999996	no
3376	12752.144999999997	yes
3377	17069.014999999992	no
3378	14620.535000000002	no
3379	13455.935000000003	yes
3380	13612.985000000004	yes
3381	14175.675000000007	no
3382	12731.645000000004	yes
3383	15157.564999999999	no
3384	13092.252499999999	no
3385	14263.085	no
3386	12342.584999999995	yes
3387	13007.045000000002	no
3388	12992.064999999999	yes
