Iteration	Sum_of_Squares	Accepted
1199	36811.237499999996	no
1200	101407.63750000001	no
1201	124990.13750000001	no
1202	845582.3375000004	no
1203	1200371.4375000002	no
1204	736873.0374999999	no
1205	86886.13750000003	no
1206	78412.63750000001	no
1207	48074.0375	no
1208	63116.8375	no
1209	120261.93749999997	no
1210	103261.33750000004	no
1211	24764.5375	no
1212	110559.73750000002	no
1213	58447.737499999996	no
1214	39114.737499999996	no
1215	29187.8375	no
1216	51571.4375	no
1217	41772.937500000015	no
1218	67093.1375	no
1219	46263.937499999985	no
1220	756718.4375000002	no
1221	716220.5374999997	no
1222	379728.0374999998	no
1223	418828.0375000001	no
1224	351439.6375	no
1225	373134.2375000001	no
1226	789450.1375000002	no
1227	667858.9375000001	no
1228	690295.0375	no
1229	693359.7375000003	no
1230	999919.8375000001	no
1231	35435.837500000016	no
1232	39961.63749999999	no
1233	87678.2375	no
1234	62236.23749999998	no
1235	38425.03749999999	no
1236	46010.8375	no
1237	59081.137500000004	no
1238	74398.93750000001	no
1239	44700.637500000004	no
1240	61139.83750000001	no
1241	72052.63750000001	no
1242	114184.6375	no
1243	63067.33750000004	no
1244	77949.8375	no
1245	45430.037500000006	no
1246	43151.33750000001	no
1247	536657.7375	no
1248	118236.53749999999	no
1249	73298.73750000003	no
1250	92938.3375	no
1251	76020.3375	no
1252	88152.83750000002	no
1253	51124.9375	no
1254	50179.83750000001	no
1255	64845.73750000002	no
1256	33139.6375	no
1257	860699.3374999996	no
1258	503031.2375	no
1259	783239.9375000001	no
1260	767619.4374999998	no
1261	745524.7374999998	no
1262	912231.1375	no
1263	921348.2375000002	no
1264	815428.6375000001	no
1265	647441.1375	no
1266	651832.4875000002	no
1267	53992.63750000001	no
1268	71996.93749999997	no
1269	44581.7375	no
1270	87239.13750000001	no
1271	76408.8375	no
1272	89347.13749999998	no
1273	72676.73749999999	no
1274	59274.13750000001	no
1275	41229.937500000015	no
1276	67795.2375	no
1277	37510.437500000015	no
1278	103026.43750000001	no
1279	98984.23749999999	no
1280	88809.5375	no
1281	49730.2375	no
1282	95875.73750000002	no
1283	33616.8375	no
1284	78376.13750000003	no
1285	117434.63749999998	no
1286	72329.23750000005	no
1287	69174.53750000002	no
1288	546080.2375	no
1289	594865.7375000002	no
1290	59630.1375	no
1291	58725.23750000003	no
1292	84773.0375	no
1293	74548.93749999997	no
1294	69512.3375	no
1295	37597.93750000001	no
1296	66122.3375	no
1297	50943.3375	no
1298	33235.8375	no
1299	24552.837500000005	no
1300	28655.337499999998	no
1301	25985.2375	no
1302	66438.63750000001	no
1303	74035.7375	no
1304	44727.037500000006	no
1305	29455.237500000003	no
1306	25756.265	no
1307	54826.9375	no
1308	20861.537500000006	no
1309	30560.737499999996	no
1310	18939.037500000002	no
1311	57790.3375	no
1312	55872.53749999999	no
1313	61496.03750000002	no
1314	59156.1375	no
1315	54790.837499999994	no
1316	73714.6375	no
1317	59003.0375	no
1318	62314.13750000002	no
1319	35861.437499999985	no
1320	268813.7375	no
1321	173659.63750000004	no
1322	196216.03749999998	no
1323	174080.63749999998	no
1324	212749.6375	no
1325	210898.83750000002	no
1326	51770.437500000015	no
1327	30550.7375	no
1328	52171.33749999999	no
1329	62151.53749999999	no
1330	103289.7375	no
1331	269405.6375	no
1332	114262.33749999998	no
1333	190408.43750000003	no
1334	126303.73749999999	no
1335	162943.83749999997	no
1336	93069.3375	no
1337	43411.53750000002	no
1338	62736.13749999997	no
1339	48472.737499999996	no
1340	50441.137500000004	no
1341	41540.73749999999	no
1342	93580.13750000001	no
1343	54989.0375	no
1344	43294.337499999994	no
1345	81501.33749999998	no
1346	46106.43749999999	no
1347	50489.2375	no
1348	123429.33750000001	no
1349	35086.73749999999	no
1350	36559.7375	no
1351	31542.237500000003	no
1352	38406.8375	no
1353	23050.2375	no
1354	189489.13749999998	no
1355	231293.03749999995	no
1356	589730.4375	no
1357	692230.6375000002	no
1358	410630.3375000001	no
1359	524849.3375	no
1360	450018.33749999997	no
1361	635578.4374999999	no
1362	171086.63749999998	no
1363	149229.5375	no
1364	232606.965	no
1365	160674.13749999995	no
1366	24562.937499999996	no
1367	22594.137500000004	no
1368	17701.637499999997	no
1369	20891.8375	no
1370	94938.63749999998	no
1371	35964.43750000001	no
1372	83485.13749999998	no
1373	55433.537500000006	no
1374	66994.2375	no
1375	65073.23749999999	no
1376	52955.437499999985	no
1377	78035.13749999998	no
1378	48869.43749999999	no
1379	205924.73750000002	no
1380	207468.93750000006	no
1381	171201.63749999995	no
1382	147570.23750000005	no
1383	121451.23750000002	no
1384	175803.23749999996	no
1385	269433.5374999999	no
1386	159999.33749999997	no
1387	82862.43750000001	no
1388	68631.0375	no
1389	24080.2375	no
1390	86265.1875	no
1391	77467.83750000001	no
1392	158115.8375	no
1393	162368.38749999995	no
1394	177995.0375	no
1395	200135.73750000005	no
1396	163816.43749999994	no
1397	862345.8374999999	no
1398	761186.0374999999	no
1399	920432.9375000001	no
1400	1094188.0374999999	no
1401	960204.4374999999	no
1402	131405.43749999997	no
1403	219622.93749999997	no
1404	250599.33750000008	no
1405	65016.4375	no
1406	64660.1375	no
1407	28350.1375	no
1408	20015.4375	no
1409	23462.9375	no
1410	47503.537500000006	no
1411	86480.43750000003	no
1412	31621.2375	no
1413	32026.737500000007	no
1414	27133.6375	no
1415	33969.9375	no
1416	79255.9375	no
1417	76515.3375	no
1418	70527.73749999999	no
1419	69958.83750000002	no
1420	52893.6375	no
1421	65138.73750000001	no
1422	58748.6375	no
1423	64902.63750000001	no
1424	53474.537500000006	no
1425	66955.8375	no
1426	174347.33750000002	no
1427	69272.2375	no
1428	58390.437500000015	no
1429	57733.33750000001	no
1430	72019.4375	no
1431	44613.2375	no
1432	32165.137499999997	no
1433	245114.3375	no
1434	35846.36499999999	no
1435	25351.1375	no
1436	54430.3375	no
1437	47167.0375	no
1438	48149.13750000002	no
1439	60044.6375	no
1440	74739.1375	no
1441	64246.837500000016	no
1442	51016.3375	no
1443	35421.7375	no
1444	49482.6375	no
1445	24220.537500000002	no
1446	44208.43749999999	no
1447	73284.73749999999	no
1448	180004.13749999995	no
1449	147070.13749999998	no
1450	162942.13749999995	no
1451	198706.93750000006	no
1452	140803.43749999997	no
1453	57251.6375	no
1454	69428.5375	no
1455	493599.6375000001	no
1456	89567.53749999999	no
1457	76152.03750000002	no
1458	71695.3375	no
1459	61216.537500000006	no
1460	62759.1375	no
1461	52096.537500000006	no
1462	53636.737499999996	no
1463	61212.2375	no
1464	62944.737500000025	no
1465	67653.63749999997	no
1466	55876.687499999985	no
1467	67395.03749999998	no
1468	66134.6375	no
1469	48282.637500000004	no
1470	57112.93750000001	no
1471	69848.23749999999	no
1472	58271.737500000025	no
1473	63708.33750000004	no
1474	55533.03749999997	no
1475	55437.53750000001	no
1476	48140.637500000004	no
1477	80535.93749999999	no
1478	50364.63749999998	no
1479	451392.7375000001	no
1480	577234.3374999999	no
1481	631821.2375	no
1482	60264.637500000004	no
1483	58588.63750000001	no
1484	58401.1375	no
1485	56203.537500000006	no
1486	80757.9375	no
1487	57382.237499999996	no
1488	30133.3375	no
1489	31483.337499999994	no
1490	34621.737499999996	no
1491	24769.537500000006	no
1492	55409.737499999996	no
1493	45809.6375	no
1494	55110.337500000016	no
1495	40641.63750000002	no
1496	76813.43749999997	no
1497	63631.237499999996	no
1498	443655.73749999993	no
1499	539714.5374999999	no
1500	57257.93749999997	no
1501	61532.53749999999	no
1502	102054.6375	no
1503	55824.937499999985	no
1504	186443.93749999997	no
1505	64230.93750000001	no
1506	55102.03750000001	no
1507	477551.33750000014	no
1508	581657.2374999999	no
1509	719035.1374999998	no
1510	266466.63749999995	no
1511	257899.3374999999	no
1512	114647.63750000001	no
1513	64124.437499999985	no
1514	92861.43750000001	no
1515	70811.53749999998	no
1516	64085.737499999974	no
1517	253834.63749999995	no
1518	184936.33749999997	no
1519	151216.9375	no
1520	170303.6375	no
1521	189207.13749999998	no
1522	134356.4375	no
1523	170744.43750000003	no
1524	139897.83750000002	no
1525	72502.23749999999	no
1526	55402.23749999999	no
1527	80911.83750000001	no
1528	59277.53749999999	no
1529	71768.6375	no
1530	271999.83749999997	no
1531	71704.33750000002	no
1532	816463.0375	no
1533	70024.23750000002	no
1534	42316.0375	no
1535	90728.83749999998	no
1536	71228.3375	no
1537	181522.03750000006	no
1538	250299.33750000008	no
1539	222692.6375	no
1540	165470.5375	no
1541	132277.83750000002	no
1542	59690.265000000014	no
1543	34394.237499999996	no
1544	22078.537500000002	no
1545	19730.137499999997	no
1546	35383.837499999994	no
1547	30926.037500000006	no
1548	75127.33750000001	no
1549	60853.737499999996	no
1550	25727.137499999993	no
1551	26353.037499999995	no
1552	16872.7375	no
1553	25193.7375	no
1554	93993.0375	no
1555	72698.0375	no
1556	82379.5375	no
1557	49902.73750000001	no
1558	22726.765	no
1559	27631.137499999993	no
1560	37779.337499999994	no
1561	44042.83750000001	no
1562	25760.337500000005	no
1563	82841.9375	no
1564	51045.63750000002	no
1565	83253.53749999999	no
1566	316248.3375	no
1567	247678.43750000003	no
1568	680528.2374999998	no
1569	693979.0375	no
1570	627748.2375	no
1571	848301.3374999998	no
1572	307882.7375	no
1573	236452.2375	no
1574	184310.73750000002	no
1575	227734.2375	no
1576	165447.93750000003	no
1577	147407.43750000003	no
1578	18318.737499999996	no
1579	24771.5375	no
1580	20861.5375	no
1581	42313.93750000001	no
1582	59036.837499999994	no
1583	42929.03749999999	no
1584	68807.63749999998	no
1585	899201.7375000002	no
1586	695330.2375	no
1587	927378.9375	no
1588	959756.3375000001	no
1589	1339515.9375	no
1590	867126.2375	no
1591	1208686.5375	no
1592	986110.4375000002	no
1593	891940.2375000003	no
1594	256747.83749999997	no
1595	229220.3374999999	no
1596	481638.2374999998	no
1597	609738.2375	no
1598	539768.4375000002	no
1599	718910.6874999999	no
1600	1062061.6374999995	no
1601	47771.7375	no
1602	61738.43749999999	no
1603	66374.8375	no
1604	45337.6375	no
1605	34663.8875	no
1606	40070.837499999994	no
1607	39582.3375	no
1608	67824.2375	no
1609	63448.43750000001	no
1610	55571.637500000004	no
1611	56466.33750000002	no
1612	39266.43749999999	no
1613	34359.737499999996	no
1614	63708.037500000006	no
1615	43616.53750000001	no
1616	182875.53749999998	no
1617	184485.33749999997	no
1618	289107.63750000007	no
1619	225036.9375	no
1620	195247.53749999995	no
1621	53900.43749999999	no
1622	46580.537500000006	no
1623	47906.937499999985	no
1624	55372.3375	no
1625	42338.03749999999	no
1626	46794.937500000015	no
1627	72914.43750000001	no
1628	509311.5374999999	no
1629	644373.3375000003	no
1630	71584.58750000001	no
1631	49236.437500000015	no
1632	90430.43749999997	no
1633	73998.43750000003	no
1634	89312.83750000001	no
1635	614526.3374999999	no
1636	77073.1375	no
1637	66350.8375	no
1638	96124.13750000004	no
1639	25418.437500000007	no
1640	18724.437499999996	no
1641	18738.8375	no
1642	33775.6375	no
1643	63128.737499999996	no
1644	52469.937499999985	no
1645	916415.0375000001	no
1646	599708.8374999999	no
1647	63627.13749999999	no
1648	39929.73750000001	no
1649	59692.237499999996	no
1650	80999.43750000003	no
1651	53808.3375	no
1652	42164.8375	no
1653	65182.1375	no
1654	40465.1375	no
1655	62663.33750000003	no
1656	31462.437500000015	no
1657	59754.8375	no
1658	799958.2375000002	no
1659	706420.3375	no
1660	1251489.2375000005	no
1661	554742.8375000003	no
1662	503985.73749999993	no
1663	668356.5375	no
1664	731220.9375000003	no
1665	662212.1375000002	no
1666	730233.1375000001	no
1667	768446.5374999997	no
1668	638129.3374999999	no
1669	259164.73750000008	no
1670	308428.8375	no
1671	1044709.0375	no
1672	66074.63750000001	no
1673	86223.2375	no
1674	55867.437500000015	no
1675	247237.93749999997	no
1676	816862.6375	no
1677	959910.4375000001	no
1678	721142.3375000003	no
1679	777756.1375000001	no
1680	810755.0375000002	no
1681	712957.5375	no
1682	858333.8374999999	no
1683	730774.6374999997	no
1684	726829.0375000001	no
1685	884963.6375000003	no
1686	681740.6375000002	no
1687	693261.3374999996	no
1688	931711.2374999996	no
1689	634885.7374999999	no
1690	715610.9374999998	no
1691	81181.03749999998	no
1692	63289.637499999975	no
1693	537190.8375	no
1694	618885.7375000004	no
1695	618949.4374999999	no
1696	401913.3375000001	no
1697	499013.33749999997	no
1698	539389.6375000001	no
1699	486825.73750000016	no
1700	535036.1375000001	no
1701	549060.2375	no
1702	537484.2375000003	no
1703	42408.137500000004	no
1704	218670.13749999998	no
1705	37502.7375	no
1706	57320.23750000001	no
1707	224046.6375	no
1708	240107.93750000003	no
1709	146597.1375	no
1710	88886.73749999999	no
1711	62347.237499999996	no
1712	83880.13749999997	no
1713	61410.2375	no
1714	45924.337500000016	no
1715	196072.53750000003	no
1716	195804.23749999993	no
1717	43075.93749999998	no
1718	76157.13749999998	no
1719	40375.2375	no
1720	22057.1375	no
1721	52075.93749999999	no
1722	223036.6375	no
1723	145732.9375	no
1724	88659.03750000002	no
1725	44789.137500000004	no
1726	233232.4375	no
1727	204187.1375	no
1728	218986.83750000005	no
1729	271964.13749999995	no
1730	157802.33750000002	no
1731	245523.83749999997	no
1732	155576.7375	no
1733	246851.43750000003	no
1734	233859.58749999994	no
1735	241655.7375	no
1736	211983.33750000002	no
1737	206816.43749999994	no
1738	162883.43750000006	no
1739	43869.737499999996	no
1740	33434.5375	no
1741	90922.63750000001	no
1742	100937.7375	no
1743	70888.63750000001	no
1744	42949.8375	no
1745	218651.7375	no
1746	158522.63749999998	no
1747	159525.43750000006	no
1748	221182.5375	no
1749	223088.03749999998	no
1750	120887.23749999999	no
1751	58647.1375	no
1752	99771.9375	no
1753	35778.9375	no
1754	46028.9375	no
1755	49371.13749999997	no
1756	49646.43750000001	no
1757	78243.03749999999	no
1758	78424.23750000002	no
1759	91214.63749999997	no
1760	57835.937499999985	no
1761	233975.53749999998	no
1762	186648.43749999997	no
1763	61668.3375	no
1764	90020.3375	no
1765	652485.1374999998	no
1766	438036.4375	no
1767	742711.2375000003	no
1768	92767.3375	no
1769	205374.93749999994	no
1770	227056.63749999998	no
1771	235711.33749999994	no
1772	147197.6375	no
1773	245111.9375	no
1774	111436.13750000001	no
1775	92395.93749999999	no
1776	292586.8375	no
1777	103520.53749999996	no
1778	70752.8375	no
1779	215975.93750000006	no
1780	242119.2375	no
1781	185394.1375	no
1782	177423.0375	no
1783	183751.5375	no
1784	183642.03749999998	no
1785	42957.837500000016	no
1786	48070.137500000004	no
1787	57412.73750000002	no
1788	33946.5375	no
1789	97983.53750000002	no
1790	40966.6375	no
1791	48680.2375	no
1792	169645.03750000003	no
1793	70098.4375	no
1794	96420.93749999997	no
1795	28069.037500000006	no
1796	60417.2375	no
1797	23226.9375	no
1798	76375.5375	no
1799	85192.03749999998	no
1800	80395.0375	no
1801	30615.0375	no
1802	26303.73750000001	no
1803	34148.9375	no
1804	22120.337499999994	no
1805	36168.6375	no
1806	40175.8375	no
1807	26711.137500000004	no
1808	36102.4375	no
1809	48400.537500000006	no
1810	43100.33750000001	no
1811	40815.33750000001	no
1812	57427.93750000001	no
1813	47355.83750000001	no
1814	48600.637499999975	no
1815	75456.93750000001	no
1816	59451.43750000001	no
1817	55583.1375	no
1818	36800.43749999998	no
1819	48506.637500000004	no
1820	79464.23750000003	no
1821	53511.337500000016	no
1822	54737.93750000001	no
1823	759381.2374999999	no
1824	60235.8375	no
1825	50672.73749999999	no
1826	55892.63750000001	no
1827	55184.63750000001	no
1828	819080.4375000002	no
1829	831784.0375000004	no
1830	96319.23749999999	no
1831	51815.33749999999	no
1832	51969.98749999999	no
1833	40886.63750000001	no
1834	53230.337500000016	no
1835	61723.13750000001	no
1836	122977.43750000003	no
1837	71006.6375	no
1838	65976.03749999996	no
1839	84571.6375	no
1840	80576.9375	no
1841	30841.337500000016	no
1842	59049.4375	no
1843	64649.937499999985	no
1844	50655.4375	no
1845	42973.23749999999	no
1846	52385.23749999999	no
1847	49175.537500000006	no
1848	65350.2375	no
1849	59129.63749999998	no
1850	35728.1375	no
1851	59165.137500000004	no
1852	71897.13750000003	no
1853	46702.237499999974	no
1854	37845.037499999984	no
1855	37388.63749999999	no
1856	39729.737499999996	no
1857	46560.33749999997	no
1858	37055.637500000004	no
1859	31568.337500000012	no
1860	33183.937500000015	no
1861	193203.63749999995	no
1862	63197.03749999999	no
1863	29136.7375	no
1864	32777.037500000006	no
1865	26404.5375	no
1866	24461.337500000005	no
1867	21741.237500000003	no
1868	15423.337500000003	no
1869	95980.73749999999	no
1870	63692.53749999999	no
1871	69026.53749999999	no
1872	238658.93749999997	no
1873	206529.93749999994	no
1874	203825.6375	no
1875	142623.6375	no
1876	201083.9375	no
1877	241636.43749999994	no
1878	180514.63750000004	no
1879	940418.8374999996	no
1880	695457.4375000001	no
1881	305211.7375	no
1882	235733.6375	no
1883	188447.83750000008	no
1884	900111.7374999996	no
1885	677059.1375000001	no
1886	338025.4375000002	no
1887	428830.13750000007	no
1888	365508.5375000001	no
1889	610711.5375000003	no
1890	71873.3375	no
1891	53941.037500000006	no
1892	37330.23749999999	no
1893	107708.23750000002	no
1894	79646.5375	no
1895	625402.7375000002	no
1896	509935.93749999994	no
1897	583043.0874999998	no
1898	592305.2374999999	no
1899	654950.6375000002	no
1900	186402.23750000002	no
1901	300242.2375	no
1902	207722.63750000013	no
1903	228115.9649999999	no
1904	214379.13750000007	no
1905	199370.83750000002	no
1906	201476.33750000002	no
1907	806854.4375000001	no
1908	66897.73749999999	no
1909	77186.23749999999	no
1910	67366.8375	no
1911	98730.33750000002	no
1912	61131.337499999994	no
1913	48891.7375	no
1914	58372.8375	no
1915	63378.13749999997	no
1916	65460.2375	no
1917	101860.13750000001	no
1918	50704.037500000006	no
1919	49379.73750000001	no
1920	42523.23749999999	no
1921	33720.037499999984	no
1922	58572.23749999998	no
1923	71328.03749999999	no
1924	100725.83750000001	no
1925	48900.9375	no
1926	69909.33750000001	no
1927	74899.53749999998	no
1928	107455.23750000002	no
1929	49062.537500000006	no
1930	365830.83749999997	no
1931	524258.4375	no
1932	653403.0375000002	no
1933	433339.3375000001	no
1934	45410.83750000001	no
1935	56418.9375	no
1936	49975.7375	no
1937	19810.137499999997	no
1938	34270.137500000004	no
1939	25876.4375	no
1940	27663.3375	no
1941	32385.3375	no
1942	70026.73750000002	no
1943	52697.03750000001	no
1944	79544.13750000001	no
1945	902737.9375000001	no
1946	553347.2374999999	no
1947	46299.33749999998	no
1948	63724.93750000002	no
1949	71133.1375	no
1950	56038.537500000006	no
1951	53713.737499999996	no
1952	66412.2375	no
1953	48637.0375	no
1954	86777.63749999998	no
1955	59015.737499999996	no
1956	65562.9375	no
1957	64941.6375	no
1958	96855.33749999998	no
1959	52238.13750000002	no
1960	80574.73749999999	no
1961	38988.53749999999	no
1962	36454.537500000006	no
1963	50885.53749999999	no
1964	90589.73750000002	no
1965	30909.837499999998	no
1966	59116.2375	no
1967	79307.9375	no
1968	42455.73749999998	no
1969	46316.937499999985	no
1970	43727.53749999998	no
1971	41378.73749999999	no
1972	64132.33750000002	no
1973	66910.13750000001	no
1974	55519.7375	no
1975	46345.837499999994	no
1976	52072.337500000016	no
1977	180799.43749999997	no
1978	132605.4375	no
1979	62850.83749999999	no
1980	59872.337499999994	no
1981	76225.13749999995	no
1982	74723.8375	no
1983	18046.4375	no
1984	24233.337499999998	no
1985	50495.43750000001	no
1986	18362.537500000006	no
1987	64096.937499999985	no
1988	808759.7374999998	no
1989	346002.3374999999	no
1990	55256.4375	no
1991	110077.4375	no
1992	42204.937500000015	no
1993	128413.53749999999	no
1994	25694.4375	no
1995	124280.93750000001	no
1996	101879.4375	no
1997	38235.8375	no
1998	35221.43750000001	no
1999	22606.537500000006	no
2000	17438.437500000004	no
