Iteration	Sum_of_Squares	Accepted
1279	171093.59999999998	no
1280	262694.8	no
1281	200508.8	no
1282	163483.4	no
1283	171132.99999999997	no
1284	213796.2	no
1285	160101.39999999997	no
1286	338867.80000000005	no
1287	311493.8	no
1288	362445.00000000006	no
1289	295294.2	no
1290	203045.6	no
1291	182411.80000000002	no
1292	185578.2	no
1293	231625.0	no
1294	176801.80000000002	no
1295	169082.60000000003	no
1296	148666.80000000002	no
1297	103114.6	no
1298	83040.79999999999	no
1299	132602.8	no
1300	128480.20000000001	no
1301	114816.59999999999	no
1302	127676.40000000002	no
1303	98982.59999999999	no
1304	124303.80000000002	no
1305	281288.60000000003	no
1306	132622.19999999998	no
1307	133150.39999999997	no
1308	119803.8	no
1309	90102.59999999998	no
1310	173932.19999999998	no
1311	165993.19999999998	no
1312	208989.59999999998	no
1313	254813.4	no
1314	128482.39999999997	no
1315	99950.99999999999	no
1316	132530.79999999996	no
1317	110921.4	no
1318	139024.0	no
1319	130236.8	no
1320	186711.00000000006	no
1321	169665.6	no
1322	401983.00000000006	no
1323	357859.39999999997	no
1324	477962.80000000005	no
1325	109795.19999999998	no
1326	115254.8	no
1327	84125.39999999998	no
1328	138787.0	no
1329	138572.8	no
1330	93646.99999999999	no
1331	155346.59999999998	no
1332	163861.60000000003	no
1333	167044.99999999997	no
1334	217536.80000000002	no
1335	132552.99999999997	no
1336	119767.20000000003	no
1337	158997.4	no
1338	101913.59999999999	no
1339	202402.19999999995	no
1340	283267.2	no
1341	298559.6	no
1342	275584.80000000005	no
1343	284576.8	no
1344	262497.6	no
1345	268620.6	no
1346	283637.4	no
1347	179694.19999999995	no
1348	193618.80000000002	no
1349	295805.40000000014	no
1350	303471.4000000001	no
1351	322026.99999999994	no
1352	207055.80000000002	no
1353	214676.40000000002	no
1354	133952.80000000002	no
1355	94164.20000000001	no
1356	111738.59999999999	no
1357	255117.20000000004	no
1358	143203.6	no
1359	122827.6	no
1360	90385.99999999999	no
1361	102426.99999999999	no
1362	152781.0	no
1363	180791.2	no
1364	131775.8	no
1365	146777.40000000002	no
1366	134449.0	no
1367	117131.8	no
1368	103953.20000000001	no
1369	131979.8	no
1370	91494.59999999999	no
1371	90222.2	no
1372	124820.79999999997	no
1373	137145.8	no
1374	147509.4	no
1375	87916.2	no
1376	286417.00000000006	no
1377	109902.80000000002	no
1378	150455.79999999996	no
1379	134802.80000000002	no
1380	96805.20000000001	no
1381	102099.79999999999	no
1382	117224.00000000001	no
1383	106813.79999999999	no
1384	85833.80000000002	no
1385	102213.80000000002	no
1386	98225.4	no
1387	129060.99999999999	no
1388	104534.6	no
1389	317085.7999999999	no
1390	336434.4	no
1391	321766.8	no
1392	249666.40000000002	no
1393	310709.79999999993	no
1394	348360.8	no
1395	303530.4	no
1396	303086.99999999994	no
1397	286271.2000000001	no
1398	254432.8	no
1399	271658.8	no
1400	234345.0	no
1401	109737.4	no
1402	124219.79999999999	no
1403	120503.39999999998	no
1404	106061.99999999999	no
1405	141242.40000000002	no
1406	94651.2	no
1407	127323.40000000002	no
1408	179193.2	no
1409	77419.6	no
1410	94405.59999999999	no
1411	132313.8	no
1412	102848.6	no
1413	93696.8	no
1414	84990.19999999998	no
1415	92379.19999999997	no
1416	142405.19999999998	no
1417	244058.39999999997	no
1418	212708.60000000003	no
1419	208977.00000000003	no
1420	186314.8	no
1421	209250.2	no
1422	95642.59999999999	no
1423	85571.19999999998	no
1424	100858.2	no
1425	203175.00000000003	no
1426	87327.19999999998	no
1427	97963.0	no
1428	110279.4	no
1429	97962.40000000002	no
1430	123505.79999999997	no
1431	156702.39999999997	no
1432	93926.6	no
1433	81672.8	no
1434	241163.19999999998	no
1435	130080.20000000001	no
1436	122558.20000000003	no
1437	110415.6	no
1438	134249.4	no
1439	99663.4	no
1440	276934.6	no
1441	273812.0	no
1442	242432.0	no
1443	243790.60000000003	no
1444	261452.80000000005	no
1445	96973.79999999999	no
1446	116589.59999999998	no
1447	176186.8	no
1448	324392.5999999999	no
1449	315993.40000000014	no
1450	300053.4	no
1451	274380.60000000003	no
1452	234322.40000000002	no
1453	102425.99999999999	no
1454	101127.8	no
1455	86330.79999999999	no
1456	115892.4	no
1457	84958.39999999998	no
1458	117411.59999999999	no
1459	104560.39999999998	no
1460	114496.59999999999	no
1461	169683.2	no
1462	110887.39999999998	no
1463	144686.2	no
1464	85213.99999999997	no
1465	109785.4	no
1466	164910.8	no
1467	178575.0	no
1468	119197.6	no
1469	134206.6	no
1470	105574.6	no
1471	80595.0	no
1472	111361.79999999999	no
1473	134374.0	no
1474	139571.59999999998	no
1475	119390.20000000001	no
1476	85035.0	no
1477	97542.20000000001	no
1478	73842.2	no
1479	80333.40000000001	no
1480	100307.4	no
1481	71584.20000000001	no
1482	137041.0	no
1483	96357.6	no
1484	135623.0	no
1485	304479.8	no
1486	294107.2	no
1487	314253.4	no
1488	310590.6	no
1489	360211.4	no
1490	380957.0	no
1491	289134.6	no
1492	276217.0	no
1493	260206.80000000002	no
1494	178767.39999999997	no
1495	222573.00000000003	no
1496	244123.4	no
1497	256870.40000000002	no
1498	308062.0	no
1499	307342.19999999995	no
1500	327666.2	no
1501	174004.19999999998	no
1502	130802.00000000001	no
1503	77172.6	no
1504	62148.600000000006	no
1505	188815.2	no
1506	219811.4	no
1507	95240.2	no
1508	135785.99999999997	no
1509	132717.19999999995	no
1510	126306.19999999998	no
1511	117093.6	no
1512	140755.0	no
1513	93394.59999999999	no
1514	124621.4	no
1515	78333.6	no
1516	130300.6	no
1517	433794.0	no
1518	94263.2	no
1519	105868.60000000002	no
1520	177816.79999999996	no
1521	144975.6	no
1522	120103.2	no
1523	83272.59999999999	no
1524	181155.8	no
1525	140577.2	no
1526	118334.2	no
1527	94431.2	no
1528	288350.39999999997	no
1529	280247.2	no
1530	275024.39999999997	no
1531	213221.80000000005	no
1532	215975.59999999995	no
1533	258687.19999999992	no
1534	300622.00000000006	no
1535	259435.40000000005	no
1536	286194.19999999995	no
1537	217868.8	no
1538	269532.8	no
1539	268003.39999999997	no
1540	251892.00000000003	no
1541	248356.4	no
1542	294075.19999999995	no
1543	302871.2	no
1544	291550.6000000001	no
1545	308954.8	no
1546	209039.6	no
1547	348854.4	no
1548	328320.8	no
1549	129683.59999999999	no
1550	190415.60000000003	no
1551	125045.40000000001	no
1552	141392.60000000003	no
1553	248422.00000000006	no
1554	85251.8	no
1555	139979.39999999997	no
1556	136947.2	no
1557	115470.99999999999	no
1558	114917.60000000002	no
1559	81169.00000000001	no
1560	110075.99999999999	no
1561	112659.60000000002	no
1562	96774.79999999996	no
1563	92285.0	no
1564	262475.4	no
1565	290473.4000000001	no
1566	111603.00000000003	no
1567	101681.39999999998	no
1568	138186.59999999998	no
1569	120361.59999999999	no
1570	159965.80000000002	no
1571	71609.79999999999	no
1572	114090.19999999998	no
1573	114235.59999999999	no
1574	145979.19999999998	no
1575	121236.40000000001	no
1576	106476.4	no
1577	156458.59999999998	no
1578	102698.4	no
1579	269276.39999999997	no
1580	276658.20000000007	no
1581	284642.4	no
1582	298755.99999999994	no
1583	271608.80000000005	no
1584	312845.39999999997	no
1585	287746.6	no
1586	293727.8	no
1587	301224.4	no
1588	324310.2	no
1589	324567.4	no
1590	392401.0	no
1591	385157.19999999995	no
1592	370011.20000000007	no
1593	355907.80000000005	no
1594	277101.0	no
1595	263958.80000000005	no
1596	298767.0	no
1597	300190.99999999994	no
1598	347048.60000000003	no
1599	348402.80000000005	no
1600	324285.80000000005	no
1601	323186.8	no
1602	220756.80000000002	no
1603	239298.19999999998	no
1604	261859.20000000004	no
1605	236137.0	no
1606	357338.8	no
1607	348897.79999999993	no
1608	259931.60000000003	no
1609	117971.40000000002	no
1610	103833.80000000002	no
1611	137280.0	no
1612	240473.80000000002	no
1613	103510.80000000002	no
1614	73024.0	no
1615	120064.59999999998	no
1616	155714.0	no
1617	94031.8	no
1618	92227.99999999997	no
1619	90923.19999999997	no
1620	142706.39999999997	no
1621	118288.79999999999	no
1622	155706.59999999998	no
1623	186582.80000000002	no
1624	130641.40000000001	no
1625	126791.79999999999	no
1626	153675.8	no
1627	265007.6	no
1628	267480.0	no
1629	122068.00000000001	no
1630	199766.8	no
1631	200521.60000000003	no
1632	115199.19999999998	no
1633	126880.6	no
1634	134084.2	no
1635	100389.39999999998	no
1636	156289.0	no
1637	110413.99999999999	no
1638	85020.99999999999	no
1639	78882.20000000001	no
1640	90643.00000000001	no
1641	79795.4	no
1642	91672.80000000003	no
1643	166705.80000000002	no
1644	208501.19999999998	no
1645	135771.8	no
1646	183544.2	no
1647	93406.00000000001	no
1648	92463.20000000001	no
1649	116638.99999999999	no
1650	310270.20000000007	no
1651	105469.2	no
1652	102091.99999999999	no
1653	173852.8	no
1654	201548.8	no
1655	124250.59999999999	no
1656	144218.00000000003	no
1657	118151.39999999998	no
1658	102756.79999999996	no
1659	279050.39999999997	no
1660	82006.80000000002	no
1661	105046.8	no
1662	101032.00000000003	no
1663	136829.00000000003	no
1664	122424.39999999997	no
1665	185220.80000000002	no
1666	189716.59999999998	no
1667	174900.6	no
1668	200137.2	no
1669	153275.6	no
1670	217416.99999999997	no
1671	93400.99999999999	no
1672	112608.39999999998	no
1673	163399.0	no
1674	114510.79999999999	no
1675	139131.19999999998	no
1676	130495.2	no
1677	166251.6	no
1678	114565.40000000001	no
1679	98818.80000000002	no
1680	91837.4	no
1681	95371.99999999999	no
1682	311039.00000000006	no
1683	280961.0	no
1684	307165.6	no
1685	313674.60000000003	no
1686	327976.8	no
1687	300394.00000000006	no
1688	285864.4	no
1689	339420.19999999995	no
1690	317891.6	no
1691	299009.0	no
1692	352188.2	no
1693	319709.0	no
1694	302455.2	no
1695	299787.6	no
1696	318826.6	no
1697	261171.4	no
1698	307418.8	no
1699	280642.0	no
1700	313835.80000000005	no
1701	284805.4	no
1702	285185.6	no
1703	187774.8	no
1704	174526.40000000002	no
1705	121963.8	no
1706	141468.19999999998	no
1707	154276.00000000003	no
1708	108964.8	no
1709	138644.0	no
1710	214940.8	no
1711	271126.4	no
1712	252332.99999999997	no
1713	296363.79999999993	no
1714	283737.00000000006	no
1715	313918.4	no
1716	295813.80000000005	no
1717	280841.0	no
1718	283233.20000000007	no
1719	281217.79999999993	no
1720	200321.00000000003	no
1721	243067.0	no
1722	223002.19999999998	no
1723	189692.2	no
1724	293099.60000000003	no
1725	303538.00000000006	no
1726	344706.4	no
1727	389049.80000000005	no
1728	369916.99999999994	no
1729	419070.6000000001	no
1730	360258.60000000003	no
1731	358914.19999999995	no
1732	377737.2	no
1733	220114.20000000004	no
1734	212918.8	no
1735	475838.8000000001	no
1736	514075.6	no
1737	174757.99999999997	no
1738	157960.80000000002	no
1739	151496.4	no
1740	94021.2	no
1741	130355.6	no
1742	158959.79999999996	no
1743	111582.40000000002	no
1744	125185.40000000001	no
1745	80485.79999999999	no
1746	193297.80000000002	no
1747	248201.19999999998	no
1748	311408.6	no
1749	335265.80000000005	no
1750	221959.2	no
1751	262217.60000000003	no
1752	320647.0	no
1753	370004.80000000005	no
1754	475489.2000000001	no
1755	442543.8	no
1756	464925.60000000003	no
1757	486643.5999999999	no
1758	468686.2000000001	no
1759	357916.6	no
1760	616511.8	no
1761	122174.2	no
1762	143579.19999999998	no
1763	208567.0	no
1764	220277.0	no
1765	180593.60000000003	no
1766	254660.40000000005	no
1767	113493.59999999996	no
1768	115577.0	no
1769	92401.79999999999	no
1770	82364.8	no
1771	98204.99999999999	no
1772	94427.8	no
1773	157872.99999999997	no
1774	101916.20000000001	no
1775	105401.59999999999	no
1776	179241.00000000003	no
1777	162058.19999999998	no
1778	145841.2	no
1779	162087.60000000003	no
1780	113372.79999999999	no
1781	86540.79999999997	no
1782	103549.80000000002	no
1783	101790.4	no
1784	124899.8	no
1785	104473.79999999999	no
1786	107711.2	no
1787	133672.59999999998	no
1788	162000.4	no
1789	106242.60000000003	no
1790	126395.40000000001	no
1791	206004.0	no
1792	101226.8	no
1793	102413.0	no
1794	148910.0	no
1795	115116.8	no
1796	141721.80000000002	no
1797	226561.99999999994	no
1798	156160.19999999998	no
1799	173108.4	no
1800	220433.8	no
1801	168972.19999999998	no
1802	140950.0	no
1803	218590.59999999995	no
1804	129353.4	no
1805	200305.99999999997	no
1806	178041.59999999998	no
1807	189605.2	no
1808	186980.8	no
1809	285165.2	no
1810	215187.80000000002	no
1811	89762.6	no
1812	124410.99999999999	no
1813	111400.19999999998	no
1814	144661.99999999997	no
1815	84423.20000000001	no
1816	160732.19999999998	no
1817	76378.6	no
1818	154723.40000000002	no
1819	226983.59999999998	no
1820	212475.2	no
1821	182803.40000000002	no
1822	114040.59999999998	no
1823	147205.40000000002	no
1824	110491.6	no
1825	143152.40000000002	no
1826	241090.2	no
1827	160985.19999999995	no
1828	273798.80000000005	no
1829	315337.4	no
1830	302083.4	no
1831	115122.40000000001	no
1832	84357.60000000002	no
1833	138353.2	no
1834	169752.19999999998	no
1835	214962.0	no
1836	163323.99999999994	no
1837	105108.6	no
1838	102801.00000000003	no
1839	158191.80000000002	no
1840	109569.8	no
1841	76218.59999999999	no
1842	121588.0	no
1843	107376.40000000002	no
1844	87760.59999999999	no
1845	99447.79999999999	no
1846	139510.4	no
1847	248749.40000000002	no
1848	218172.99999999997	no
1849	205575.19999999998	no
1850	130675.80000000002	no
1851	111679.39999999998	no
1852	93188.0	no
1853	99074.79999999999	no
1854	158560.2	no
1855	98598.2	no
1856	134101.0	no
1857	76749.6	no
1858	109386.20000000001	no
1859	113726.39999999998	no
1860	111131.8	no
1861	138101.4	no
1862	135783.0	no
1863	116414.4	no
1864	112194.19999999997	no
1865	141218.8	no
1866	94433.0	no
1867	155816.80000000002	no
1868	135369.20000000004	no
1869	110703.80000000003	no
1870	111572.2	no
1871	129229.79999999999	no
1872	109290.4	no
1873	182488.40000000002	no
1874	169319.4	no
1875	116965.60000000003	no
1876	114327.39999999998	no
1877	120743.40000000004	no
1878	130079.4	no
1879	99298.4	no
1880	72002.20000000001	no
1881	90391.8	no
1882	309584.00000000006	no
1883	215150.20000000007	no
1884	96180.99999999999	no
1885	214453.6	no
1886	109500.79999999999	no
1887	125242.0	no
1888	129562.80000000002	no
1889	94561.79999999999	no
1890	85199.6	no
1891	227525.2	no
1892	233482.60000000003	no
1893	209905.6	no
1894	174769.19999999998	no
1895	167480.19999999998	no
1896	152683.8	no
1897	157442.8	no
1898	120465.59999999998	no
1899	93827.0	no
1900	95708.99999999999	no
1901	114096.4	no
1902	98615.4	no
1903	99992.00000000003	no
1904	84664.19999999998	no
1905	116561.00000000001	no
1906	148539.6	no
1907	129462.79999999997	no
1908	138964.8	no
1909	137199.0	no
1910	149853.60000000003	no
1911	149935.6	no
1912	106678.4	no
1913	90800.19999999998	no
1914	121573.20000000003	no
1915	131915.4	no
1916	98786.20000000001	no
1917	102806.20000000001	no
1918	155465.80000000002	no
1919	132242.0	no
1920	130161.4	no
1921	256495.4	no
1922	282416.4	no
1923	285350.19999999995	no
1924	318703.39999999997	no
1925	257507.4	no
1926	78275.8	no
1927	91621.0	no
1928	93593.00000000001	no
1929	86707.2	no
1930	95432.4	no
1931	103131.0	no
1932	104154.00000000001	no
1933	105453.4	no
1934	90539.0	no
1935	88934.79999999999	no
1936	97918.20000000001	no
1937	105237.59999999999	no
1938	148081.8	no
1939	93497.20000000001	no
1940	142919.99999999994	no
1941	162360.80000000002	no
1942	129484.40000000001	no
1943	151973.4	no
1944	148350.59999999998	no
1945	122652.6	no
1946	142279.2	no
1947	100802.0	no
1948	152086.8	no
1949	76075.99999999997	no
1950	172976.4	no
1951	129873.59999999999	no
1952	122130.40000000002	no
1953	133042.60000000003	no
1954	84928.59999999999	no
1955	125976.79999999996	no
1956	98197.40000000001	no
1957	122247.99999999996	no
1958	101955.00000000001	no
1959	226286.00000000003	no
1960	92868.0	no
1961	163809.00000000003	no
1962	190810.19999999998	no
1963	127896.59999999998	no
1964	131826.0	no
1965	98767.39999999998	no
1966	129328.79999999999	no
1967	85509.00000000001	no
1968	114131.39999999998	no
1969	133894.60000000003	no
1970	274108.0	no
1971	307355.99999999994	no
1972	296121.4	no
1973	284678.79999999993	no
1974	352005.6	no
1975	315463.39999999997	no
1976	317345.00000000006	no
1977	325632.4	no
1978	337776.4	no
1979	288702.80000000005	no
1980	259805.59999999998	no
1981	306652.2	no
1982	305726.4	no
1983	304049.0	no
1984	396702.8	no
1985	383764.19999999995	no
1986	260820.59999999998	no
1987	247513.4	no
1988	142010.0	no
1989	202518.8	no
1990	216671.99999999997	no
1991	244235.19999999992	no
1992	206518.4	no
1993	229748.59999999998	no
1994	231700.2	no
1995	312083.8	no
1996	274828.8	no
1997	90750.6	no
1998	117562.4	no
1999	102214.60000000002	no
2000	111132.19999999998	no
2001	126410.99999999999	no
2002	106443.20000000001	no
2003	123474.2	no
2004	121275.80000000002	no
2005	137818.2	no
2006	114152.0	no
2007	91416.2	no
2008	113013.0	no
2009	90223.6	no
2010	103970.2	no
2011	78571.80000000002	no
2012	89179.2	no
2013	119256.60000000003	no
2014	92649.99999999999	no
2015	98108.6	no
2016	110490.2	no
2017	188496.0	no
2018	168195.8	no
2019	225725.00000000003	no
2020	107085.39999999998	no
2021	117966.2	no
2022	122073.40000000001	no
2023	119591.00000000004	no
2024	77659.20000000001	no
2025	137469.4	no
2026	110403.8	no
2027	89361.99999999997	no
2028	129730.0	no
2029	88799.40000000001	no
2030	148710.0	no
2031	116514.2	no
2032	74959.20000000001	no
2033	109856.4	no
2034	91423.99999999999	no
2035	102014.59999999998	no
2036	110247.2	no
2037	215029.8	no
2038	97470.40000000001	no
2039	153423.40000000002	no
2040	173854.99999999997	no
2041	118008.0	no
2042	136179.80000000002	no
2043	131329.6	no
2044	251695.80000000008	no
2045	364444.00000000006	no
2046	215154.60000000003	no
2047	264198.6	no
2048	324071.0	no
2049	287433.3999999999	no
2050	263916.0	no
2051	309368.0	no
2052	257595.80000000002	no
2053	266752.39999999997	no
2054	342829.8000000001	no
2055	254602.79999999993	no
2056	262910.8	no
2057	297968.6	no
2058	266506.00000000006	no
2059	268703.19999999995	no
2060	352914.6	no
2061	356772.19999999995	no
2062	350418.2	no
2063	340826.20000000007	no
2064	261548.0000000001	no
2065	281617.60000000003	no
2066	356144.80000000005	no
2067	362106.4	no
2068	200170.8	no
2069	303072.20000000007	no
2070	368751.0000000001	no
2071	410401.00000000006	no
2072	298551.6	no
2073	356030.20000000007	no
2074	326872.80000000005	no
2075	308990.0	no
2076	275748.79999999993	no
2077	237914.80000000002	no
2078	349392.0	no
2079	318535.39999999997	no
2080	344298.19999999995	no
2081	351397.80000000005	no
2082	207514.0	no
2083	263603.0	no
2084	260250.60000000006	no
2085	264379.80000000005	no
2086	271929.6	no
2087	220825.20000000004	no
2088	340217.79999999993	no
2089	239021.8	no
2090	270247.0	no
2091	298866.4	no
2092	272524.2	no
2093	238709.39999999997	no
2094	330699.60000000003	no
2095	307999.80000000005	no
2096	150845.4	no
2097	189432.19999999998	no
2098	190388.2	no
2099	232452.8	no
2100	201824.2	no
2101	201386.19999999998	no
2102	138262.0	no
2103	116683.39999999998	no
2104	260132.79999999993	no
2105	278716.8	no
2106	295411.6000000001	no
2107	315630.60000000003	no
2108	288902.0	no
2109	277788.2	no
2110	257435.4	no
2111	299556.2	no
2112	276886.40000000014	no
2113	288632.2	no
2114	86950.0	no
2115	117504.20000000001	no
2116	131570.80000000002	no
2117	77672.6	no
2118	130952.60000000003	no
2119	101241.00000000001	no
2120	211184.80000000002	no
2121	112615.40000000001	no
2122	142286.0	no
2123	131589.20000000004	no
2124	94754.6	no
2125	138259.0	no
2126	214641.40000000002	no
2127	189001.60000000003	no
2128	121692.40000000002	no
2129	98402.79999999999	no
2130	90954.39999999998	no
2131	155344.80000000002	no
2132	109429.8	no
2133	124398.4	no
2134	264391.0	no
2135	143969.2	no
2136	120979.79999999997	no
2137	145327.40000000002	no
2138	91071.20000000001	no
2139	137491.40000000002	no
2140	74545.4	no
2141	161367.39999999997	no
2142	260341.2	no
2143	186358.2	no
2144	86491.0	no
2145	119304.2	no
2146	298965.22000000003	no
2147	254904.40000000002	no
2148	276554.4	no
2149	167143.8	no
2150	95908.00000000001	no
2151	273361.6	no
2152	270106.0	no
2153	415585.8	no
2154	374749.8	no
2155	506685.0	no
2156	335540.6	no
2157	320321.2	no
2158	298293.2	no
2159	277125.4	no
2160	130638.0	no
2161	244972.8	no
2162	139119.80000000005	no
2163	250854.6	no
2164	304798.6	no
2165	258368.80000000005	no
2166	443390.6000000001	no
2167	343896.4000000001	no
2168	129552.20000000001	no
2169	194570.80000000002	no
2170	152070.80000000002	no
2171	436793.6	no
2172	321662.8	no
2173	332659.4	no
2174	446520.19999999995	no
2175	437762.4	no
2176	355422.0	no
2177	403904.0	no
2178	290856.0	no
2179	485173.81999999983	no
2180	495075.5999999999	no
2181	483001.8	no
2182	414688.4	no
2183	341123.2	no
2184	406080.4	no
2185	362863.0	no
2186	330760.6	no
2187	345793.39999999997	no
2188	144237.40000000002	no
2189	427931.4	no
2190	151376.02000000002	no
2191	165569.02000000002	no
2192	158443.42	no
2193	150277.02	no
2194	165876.80000000005	no
2195	166191.21999999997	no
2196	200344.62000000002	no
2197	175444.4	no
2198	209398.22	no
2199	127032.59999999998	no
2200	142017.4	no
2201	331142.19999999995	no
2202	225326.39999999997	no
2203	245201.79999999996	no
2204	217080.41999999998	no
2205	164957.8	no
2206	224882.99999999997	no
2207	113461.82	no
2208	423513.4	no
2209	613879.8	no
2210	451694.6000000001	no
2211	219217.80000000002	no
2212	154944.22	no
2213	146766.6	no
2214	182860.99999999997	no
2215	99487.00000000001	no
2216	96564.59999999998	no
2217	145113.42	no
2218	165889.02000000002	no
2219	164473.80000000002	no
2220	104327.81999999996	no
2221	306368.4	no
2222	323614.01999999996	no
2223	360541.6	no
2224	317733.8	no
2225	279733.3999999999	no
2226	286658.42000000004	no
2227	300192.8	no
2228	288909.6000000001	no
2229	506401.5999999999	no
2230	373497.40000000014	no
2231	304515.19999999995	no
2232	117623.59999999998	no
2233	112833.00000000001	no
2234	122117.6	no
2235	176199.41999999995	no
2236	160509.40000000002	no
2237	153294.8	no
2238	157359.80000000002	no
2239	189795.79999999996	no
2240	152011.59999999995	no
2241	154705.01999999996	no
2242	147912.40000000002	no
2243	155702.02000000002	no
2244	311537.0000000001	no
2245	326625.60000000003	no
2246	291295.8000000001	no
2247	112384.19999999998	no
2248	99973.0	no
2249	156078.2	no
2250	154970.6	no
2251	162172.6	no
2252	165659.8	no
2253	316682.2000000001	no
2254	330352.80000000005	no
2255	273564.20000000007	no
2256	101747.59999999999	no
2257	409815.4	no
2258	384578.0000000001	no
2259	95919.80000000002	no
2260	298414.6	no
2261	302620.60000000003	no
2262	332003.4000000001	no
2263	283693.20000000007	no
2264	337876.59999999986	no
2265	284757.20000000007	no
2266	125685.79999999997	no
2267	143997.4	no
2268	123548.99999999999	no
2269	147047.99999999994	no
2270	157989.80000000005	no
2271	96168.20000000001	no
2272	215148.00000000006	no
2273	168756.40000000002	no
2274	210789.00000000003	no
2275	172367.5	no
2276	154778.80000000002	no
2277	230001.99999999994	no
2278	170036.39999999997	no
2279	166179.00000000003	no
2280	151161.82	no
2281	154800.21999999997	no
2282	148926.60000000003	no
2283	356365.4	no
2284	185035.4	no
2285	168396.2	no
2286	114831.19999999998	no
2287	306300.20000000007	no
2288	297312.99999999994	no
2289	275044.19999999995	no
2290	393825.6000000001	no
2291	345192.82000000007	no
2292	364655.4000000001	no
2293	311847.80000000005	no
2294	378511.99999999994	no
2295	122425.8	no
2296	338131.4	no
2297	574986.6000000001	no
2298	503995.19999999995	no
2299	445269.60000000003	no
2300	463153.39999999997	no
2301	541235.4000000001	no
2302	582792.3999999999	no
2303	545445.2000000001	no
2304	481142.39999999997	no
2305	578510.6000000001	no
2306	460727.59999999986	no
2307	483019.80000000005	no
2308	119085.4	no
2309	137010.2	no
2310	153216.41999999998	no
2311	193420.8	no
2312	117993.22000000002	no
2313	142262.6	no
2314	241441.8	no
2315	247929.2	no
2316	133757.02000000002	no
2317	284393.22	no
2318	691477.4	no
2319	484726.8	no
2320	620582.6	no
2321	431096.0	no
2322	459751.2	no
2323	562681.4	no
2324	674826.2	no
2325	519742.2	no
2326	605783.0	no
2327	463407.19999999995	no
2328	522873.80000000005	no
2329	489261.4	no
2330	330722.8	no
2331	495175.39999999997	no
2332	271950.99999999994	no
2333	303274.4000000001	no
2334	157549.0	no
2335	136962.80000000002	no
2336	137395.39999999997	no
2337	152099.2	no
2338	122889.80000000005	no
2339	119410.2	no
2340	185328.00000000003	no
2341	291092.4200000001	no
2342	157280.4	no
2343	140598.2	no
2344	102198.8	no
2345	137923.4	no
2346	130700.21999999999	no
2347	175156.41999999998	no
2348	169379.01999999996	no
2349	154921.2	no
2350	135842.4	no
2351	346255.4199999999	no
2352	147832.61999999997	no
2353	123230.80000000002	no
2354	150350.8	no
2355	129218.21999999999	no
2356	135729.80000000002	no
2357	351492.60000000003	no
2358	133134.0	no
2359	105970.62000000001	no
2360	263676.4199999999	no
2361	147628.4	no
2362	277126.02	no
2363	474882.82000000007	no
2364	394239.6000000001	no
2365	540743.0	no
2366	651031.8000000002	no
2367	613641.4	no
2368	542252.6	no
2369	598004.8000000002	no
2370	578564.8	no
2371	137862.42000000004	no
2372	203670.19999999995	no
2373	179618.20000000007	no
2374	518747.1999999999	no
2375	517450.6	no
2376	183972.2	no
2377	502336.22	no
2378	179836.81999999998	no
2379	193827.5	no
2380	201933.99999999997	no
2381	200910.62	no
2382	157004.59999999998	no
2383	501108.20000000007	no
2384	437883.4000000001	no
2385	124090.60000000002	no
2386	202875.80000000002	no
2387	181719.6	no
2388	136997.0	no
2389	135426.02	no
2390	193443.0	no
2391	150766.8	no
2392	244232.00000000003	no
2393	240371.40000000002	no
2394	286441.80000000005	no
2395	145519.19999999995	no
2396	619457.7999999999	no
2397	559026.2	no
2398	253655.59999999998	no
2399	154038.02	no
2400	547510.2	no
2401	630418.2000000001	no
2402	448919.4	no
2403	137940.79999999996	no
2404	123325.8	no
2405	118099.6	no
2406	337782.7	no
2407	264260.02	no
2408	298174.00000000006	no
2409	262995.0	no
2410	341544.6	no
2411	373571.0000000001	no
2412	422207.80000000005	no
2413	348851.62	no
2414	379771.39999999997	no
2415	520317.4000000001	no
2416	381329.42000000004	no
2417	363314.0	no
2418	176371.6	no
2419	270618.0	no
2420	437468.2	no
2421	461992.4	no
2422	510113.19999999995	no
2423	480808.2000000002	no
2424	512335.19999999995	no
2425	530027.8	no
2426	570036.42	no
2427	495628.39999999997	no
2428	192426.40000000002	no
2429	157600.50000000003	no
2430	200256.40000000002	no
2431	141186.80000000002	no
2432	300946.79999999993	no
2433	148499.0	no
2434	332470.4	no
2435	174643.59999999998	no
2436	157674.62	no
2437	194845.82	no
2438	166069.42	no
2439	161304.6	no
2440	217318.99999999997	no
2441	98631.4	no
2442	337447.4	no
2443	403876.6	no
2444	377701.8	no
2445	458123.20000000007	no
2446	299577.8	no
2447	609372.5999999997	no
2448	481184.6	no
2449	346200.80000000005	no
2450	394286.8000000001	no
2451	264031.19999999995	no
2452	359936.42000000004	no
2453	488519.6000000001	no
2454	235881.59999999998	no
2455	120693.39999999998	no
2456	220525.0	no
2457	153368.2	no
2458	358328.0	no
2459	195285.22	no
2460	222226.01999999996	no
2461	326761.8	no
2462	364416.80000000005	no
2463	390693.20000000007	no
2464	303334.19999999995	no
2465	365096.40000000014	no
2466	343870.2	no
2467	352316.60000000003	no
2468	383360.2	no
2469	349009.40000000014	no
2470	201167.59999999998	no
2471	157266.42	no
2472	122770.79999999999	no
2473	170688.19999999998	no
2474	129804.20000000001	no
2475	180882.2	no
