Iteration	Sum_of_Squares	Accepted
1205	39180.63750000001	no
1206	64598.437500000015	no
1207	34117.53750000001	no
1208	34712.56500000001	no
1209	28151.0375	no
1210	17282.5375	no
1211	19457.4375	no
1212	35737.43749999999	no
1213	26664.537500000006	no
1214	64443.837499999994	no
1215	165100.33749999997	no
1216	52341.03750000002	no
1217	68486.6375	no
1218	24835.137499999993	no
1219	40360.4375	no
1220	42074.53749999999	no
1221	65417.63750000004	no
1222	77091.6875	no
1223	86100.93750000001	no
1224	45930.1375	no
1225	83867.93750000001	no
1226	733454.2375	no
1227	653720.7375000002	no
1228	145367.4375	no
1229	67996.73750000002	no
1230	60494.837499999994	no
1231	59010.337499999994	no
1232	46820.03749999999	no
1233	208444.4375	no
1234	46815.23750000002	no
1235	53097.8375	no
1236	42004.53749999999	no
1237	57333.837499999994	no
1238	25533.53750000001	no
1239	82655.13749999998	no
1240	30350.5375	no
1241	33570.2375	no
1242	21867.137499999997	no
1243	55826.0375	no
1244	67752.5375	no
1245	88299.7375	no
1246	61801.53749999996	no
1247	38226.43750000001	no
1248	88128.63750000001	no
1249	69776.93750000001	no
1250	78587.1375	no
1251	522146.93750000006	no
1252	47006.43749999999	no
1253	63740.937499999985	no
1254	57912.13750000002	no
1255	209891.33749999997	no
1256	87468.23750000002	no
1257	70968.5375	no
1258	61278.837499999994	no
1259	65147.93750000001	no
1260	51827.2375	no
1261	263930.23749999993	no
1262	193123.9375	no
1263	661023.2375	no
1264	465347.93750000006	no
1265	364207.63749999995	no
1266	386939.7375000002	no
1267	335950.7375	no
1268	309304.8375000001	no
1269	340461.23750000005	no
1270	612965.6375000003	no
1271	636496.9374999999	no
1272	245419.73750000005	no
1273	252728.1375	no
1274	232679.03750000006	no
1275	228308.93750000006	no
1276	235626.03750000003	no
1277	135005.13749999998	no
1278	482142.0374999999	no
1279	537825.1375000001	no
1280	45897.33749999999	no
1281	52113.537500000006	no
1282	45998.2375	no
1283	56417.23750000002	no
1284	136639.7375	no
1285	81831.3375	no
1286	58473.33750000001	no
1287	45012.23750000002	no
1288	29903.637500000004	no
1289	99807.63749999998	no
1290	66319.43750000001	no
1291	91322.63749999995	no
1292	178154.03750000003	no
1293	159692.63749999998	no
1294	83368.93749999999	no
1295	52686.5375	no
1296	65809.03750000002	no
1297	71838.93749999999	no
1298	84801.93750000003	no
1299	56036.13750000001	no
1300	64880.6375	no
1301	518943.4375	no
1302	635421.2374999998	no
1303	441953.13749999995	no
1304	746195.8375000004	no
1305	345510.73750000016	no
1306	60992.937500000015	no
1307	47749.9375	no
1308	25615.837499999998	no
1309	16203.587500000001	no
1310	23213.1375	no
1311	58153.937500000015	no
1312	34695.1375	no
1313	33347.337499999994	no
1314	49070.4375	no
1315	37448.9375	no
1316	49695.43749999999	no
1317	53045.137500000004	no
1318	32910.73750000001	no
1319	38821.1375	no
1320	51180.2375	no
1321	33838.53750000001	no
1322	62362.437500000015	no
1323	45768.9375	no
1324	38734.237499999996	no
1325	63619.5375	no
1326	43351.537500000006	no
1327	44434.03750000002	no
1328	50618.83749999999	no
1329	109260.93749999999	no
1330	116764.53750000002	no
1331	560240.4375	no
1332	475370.03749999986	no
1333	665414.6374999998	no
1334	823921.5375000002	no
1335	636075.7375	no
1336	636743.7374999998	no
1337	416070.93750000006	no
1338	498974.5375	no
1339	453454.53750000003	no
1340	924541.4375000003	no
1341	789544.9375	no
1342	996396.9374999998	no
1343	617863.2375	no
1344	521920.53749999986	no
1345	623694.3374999998	no
1346	919181.9374999997	no
1347	980611.5375000001	no
1348	1120161.2375	no
1349	1120627.9375	no
1350	1230868.0375	no
1351	935785.8375000001	no
1352	195389.73750000005	no
1353	80730.0375	no
1354	74429.3375	no
1355	302305.06500000006	no
1356	339024.4375	no
1357	377055.2375	no
1358	315001.4375	no
1359	293990.23749999993	no
1360	324270.6375	no
1361	308852.63749999995	no
1362	326534.33749999997	no
1363	334875.2375	no
1364	396886.4375000002	no
1365	95647.83750000002	no
1366	77437.6375	no
1367	83160.5375	no
1368	100997.03749999999	no
1369	88148.63749999998	no
1370	85199.23750000002	no
1371	84544.23750000002	no
1372	84147.5375	no
1373	85259.8375	no
1374	69870.33750000001	no
1375	82696.3375	no
1376	80749.3375	no
1377	80518.73749999999	no
1378	87565.63750000001	no
1379	383490.3375000001	no
1380	316657.73750000016	no
1381	349862.2375	no
1382	428286.03749999986	no
1383	283669.2375	no
1384	341814.9375	no
1385	21330.2375	no
1386	31732.8375	no
1387	29735.537499999995	no
1388	43573.7375	no
1389	32759.164999999997	no
1390	40487.8375	no
1391	110849.63750000001	no
1392	15287.537499999997	no
1393	22399.7375	no
1394	70315.73749999999	no
1395	81502.6375	no
1396	91590.23749999996	no
1397	659501.4375	no
1398	65234.23750000001	no
1399	70677.3375	no
1400	65492.33750000002	no
1401	43386.53749999999	no
1402	571793.2374999998	no
1403	87344.2375	no
1404	21924.637499999997	no
1405	53304.23750000002	no
1406	51277.337500000016	no
1407	64203.23750000001	no
1408	47178.73750000001	no
1409	75375.43749999997	no
1410	78519.53749999999	no
1411	54388.4375	no
1412	66879.83750000002	no
1413	53881.037499999984	no
1414	64623.237499999974	no
1415	91952.03750000003	no
1416	47790.1375	no
1417	75462.2375	no
1418	82650.43749999997	no
1419	74897.9375	no
1420	58293.837499999994	no
1421	67443.23750000003	no
1422	26209.637500000004	no
1423	57340.33750000001	no
1424	53516.13750000001	no
1425	95196.4375	no
1426	62809.8875	no
1427	51319.0375	no
1428	46062.43750000003	no
1429	212731.7375	no
1430	217171.73750000005	no
1431	66403.8375	no
1432	67290.03749999998	no
1433	59682.43750000002	no
1434	40942.33750000001	no
1435	25982.037500000002	no
1436	23165.4375	no
1437	201362.63749999995	no
1438	252663.93749999985	no
1439	239955.73750000002	no
1440	179248.8375	no
1441	24501.6375	no
1442	43585.8375	no
1443	18124.637499999997	no
1444	76702.93749999999	no
1445	66856.5375	no
1446	36408.2375	no
1447	62744.03750000002	no
1448	68511.2375	no
1449	39495.4375	no
1450	55248.537500000006	no
1451	36602.537500000006	no
1452	194731.63750000007	no
1453	169506.1375	no
1454	169213.23750000002	no
1455	57211.83749999999	no
1456	51546.8375	no
1457	66785.3375	no
1458	74889.83749999998	no
1459	103811.23749999999	no
1460	265374.63750000007	no
1461	36043.43749999998	no
1462	195822.03749999998	no
1463	946425.0375000001	no
1464	211692.33750000002	no
1465	175518.43750000003	no
1466	65971.1375	no
1467	57854.2375	no
1468	79814.83750000001	no
1469	96173.63749999998	no
1470	72659.23749999999	no
1471	64555.337499999994	no
1472	163495.53749999995	no
1473	84444.3375	no
1474	176790.43750000003	no
1475	62136.9375	no
1476	62095.48749999999	no
1477	54281.83750000002	no
1478	568720.2375000002	no
1479	604035.9374999999	no
1480	1029493.3374999994	no
1481	802004.1374999998	no
1482	703132.4374999995	no
1483	228243.1375	no
1484	169153.6375	no
1485	37321.23750000001	no
1486	43922.837499999994	no
1487	44428.437500000015	no
1488	97457.13749999998	no
1489	70917.1375	no
1490	85930.0375	no
1491	60432.03750000002	no
1492	107165.63749999998	no
1493	81210.63749999997	no
1494	69410.5375	no
1495	85729.03750000003	no
1496	47332.6375	no
1497	41844.437499999985	no
1498	36071.7375	no
1499	63294.637500000026	no
1500	72634.7375	no
1501	72204.0375	no
1502	83643.33749999998	no
1503	58674.93750000001	no
1504	110838.53749999996	no
1505	561971.3375	no
1506	83121.8375	no
1507	86798.23749999997	no
1508	656396.1374999997	no
1509	222310.6375	no
1510	236846.5375	no
1511	289129.5375	no
1512	21563.0375	no
1513	21670.137500000004	no
1514	72068.63750000001	no
1515	91465.73749999999	no
1516	178011.03749999995	no
1517	225218.73749999996	no
1518	210599.93749999997	no
1519	65909.33750000002	no
1520	52586.83750000002	no
1521	89164.13750000001	no
1522	520398.13749999995	no
1523	498527.5375	no
1524	110342.63749999998	no
1525	33638.4375	no
1526	22648.4375	no
1527	38651.837499999994	no
1528	67986.13750000001	no
1529	62465.33750000001	no
1530	27083.537500000006	no
1531	31915.337499999987	no
1532	46688.53750000001	no
1533	34967.13749999998	no
1534	35105.3375	no
1535	23350.03749999998	no
1536	50130.5375	no
1537	101441.23750000002	no
1538	67037.33750000002	no
1539	83642.7375	no
1540	50199.6375	no
1541	29856.737500000003	no
1542	26592.7375	no
1543	27096.6375	no
1544	27574.737500000007	no
1545	79849.73750000003	no
1546	54694.7375	no
1547	59620.63750000001	no
1548	573001.9374999999	no
1549	73125.63749999998	no
1550	126018.93749999997	no
1551	226475.73750000002	no
1552	164797.63749999995	no
1553	186424.5375	no
1554	186918.43749999997	no
1555	44350.58750000001	no
1556	53805.8375	no
1557	42737.73750000001	no
1558	107706.7375	no
1559	69827.8375	no
1560	65373.8375	no
1561	50410.63749999999	no
1562	64466.437499999985	no
1563	61995.63750000002	no
1564	45838.1375	no
1565	62870.83750000001	no
1566	66440.1375	no
1567	46677.33750000001	no
1568	53992.83750000001	no
1569	68198.53750000002	no
1570	22957.837499999998	no
1571	141080.73750000002	no
1572	122056.43750000001	no
1573	702194.2375000003	no
1574	487650.6375	no
1575	641890.0375	no
1576	646468.4375	no
1577	61548.83750000001	no
1578	39189.53750000002	no
1579	48294.83750000001	no
1580	63770.837500000016	no
1581	83449.93750000001	no
1582	65992.23750000002	no
1583	670991.8374999999	no
1584	630790.6374999996	no
1585	842511.8374999999	no
1586	681630.8375000001	no
1587	174756.63749999992	no
1588	102198.7375	no
1589	23129.165	no
1590	35812.737499999996	no
1591	22557.9375	no
1592	25771.6875	no
1593	44141.93750000001	no
1594	62785.5375	no
1595	47568.73749999999	no
1596	88548.93750000003	no
1597	68331.03749999998	no
1598	71313.33750000001	no
1599	142718.43749999997	no
1600	117865.43749999997	no
1601	215165.13749999992	no
1602	184293.3375	no
1603	163868.23750000005	no
1604	135214.1375	no
1605	173026.6375	no
1606	64579.53750000002	no
1607	155741.0375	no
1608	49569.9375	no
1609	43239.03749999999	no
1610	130206.63749999998	no
1611	54571.037500000006	no
1612	677445.8375000003	no
1613	803679.1375000001	no
1614	51618.53749999999	no
1615	611362.1375	no
1616	54653.1375	no
1617	191823.33749999997	no
1618	35272.3375	no
1619	37009.23749999999	no
1620	54136.5375	no
1621	42931.5375	no
1622	73931.93749999999	no
1623	55576.93750000001	no
1624	72687.9375	no
1625	261302.83750000008	no
1626	254175.73750000002	no
1627	305010.5375	no
1628	314173.1375000001	no
1629	222305.03749999995	no
1630	213946.4375	no
1631	247460.83750000008	no
1632	64588.337499999994	no
1633	89665.1375	no
1634	77015.2375	no
1635	39672.637500000004	no
1636	71507.7375	no
1637	65915.73749999999	no
1638	91546.63750000001	no
1639	83646.3375	no
1640	86703.53749999999	no
1641	98230.3375	no
1642	89327.73749999999	no
1643	82735.5375	no
1644	110272.33750000002	no
1645	82228.63750000001	no
1646	112659.3375	no
1647	368496.33749999985	no
1648	899719.9375	no
1649	622375.4375	no
1650	837948.9375000002	no
1651	698329.6375	no
1652	713156.3375	no
1653	529862.4374999999	no
1654	709231.7374999999	no
1655	592743.7374999999	no
1656	1370939.4375000002	no
1657	80775.63750000001	no
1658	53330.03749999998	no
1659	82761.03749999998	no
1660	234977.43749999994	no
1661	195191.03749999998	no
1662	176878.9375	no
1663	110989.33750000001	no
1664	90527.23750000002	no
1665	69074.9375	no
1666	52624.73750000001	no
1667	96119.93749999999	no
1668	37690.237499999996	no
1669	92510.8375	no
1670	830834.5375000003	no
1671	763427.0375000003	no
1672	856547.2375000002	no
1673	830407.9375000001	no
1674	770309.7375000002	no
1675	230150.33750000005	no
1676	785286.5374999997	no
1677	1214041.7375000003	no
1678	1024156.8375000004	no
1679	1067547.6374999997	no
1680	1078890.5375	no
1681	1416459.4375000005	no
1682	514625.23750000005	no
1683	720145.4375	no
1684	497978.0374999999	no
1685	74814.73750000002	no
1686	97743.8375	no
1687	49902.837499999994	no
1688	62122.33749999999	no
1689	107737.43749999999	no
1690	33059.03749999999	no
1691	40148.03750000002	no
1692	50985.937500000015	no
1693	53821.93749999999	no
1694	31185.037500000006	no
1695	251839.23749999996	no
1696	792580.6375000002	no
1697	716264.8374999999	no
1698	1250587.4374999998	no
1699	265740.83749999997	no
1700	73381.13750000001	no
1701	149929.63749999998	no
1702	250378.43749999994	no
1703	171326.23750000005	no
1704	269901.63749999995	no
1705	296155.0375	no
1706	223785.83749999997	no
1707	201117.4375	no
1708	86414.93750000001	no
1709	89578.0375	no
1710	144623.93749999997	no
1711	160494.33749999997	no
1712	141989.5375	no
1713	162363.43749999994	no
1714	104971.73749999997	no
1715	41507.9375	no
1716	44045.4375	no
1717	40405.93750000001	no
1718	37319.93750000003	no
1719	38452.5375	no
1720	42685.337500000016	no
1721	92723.13750000001	no
1722	94136.63749999998	no
1723	93826.13749999998	no
1724	167356.5375	no
1725	231511.23749999996	no
1726	212445.73750000008	no
1727	1062497.3374999997	no
1728	989588.5375000001	no
1729	513945.43749999994	no
1730	355822.3374999999	no
1731	64996.8375	no
1732	60838.9375	no
1733	44623.33750000001	no
1734	40787.23750000001	no
1735	27476.937499999996	no
1736	27734.237499999996	no
1737	22300.3375	no
1738	61018.73749999999	no
1739	97408.5875	no
1740	657938.2375	no
1741	109221.63750000004	no
1742	78012.63750000001	no
1743	57141.3375	no
1744	103731.23750000002	no
1745	36292.037500000006	no
1746	30300.837500000005	no
1747	54547.837500000016	no
1748	48418.4375	no
1749	25758.0375	no
1750	64411.33749999998	no
1751	61184.837500000016	no
1752	108026.43750000003	no
1753	663216.2374999998	no
1754	43671.73749999999	no
1755	93871.9375	no
1756	22314.4375	no
1757	38542.237499999996	no
1758	169006.03749999998	no
1759	27202.537500000006	no
1760	40606.3375	no
1761	41582.33749999999	no
1762	134065.93749999994	no
1763	744696.5375	no
1764	722555.2375	no
1765	619630.8374999998	no
1766	659270.8375000001	no
1767	39869.6375	no
1768	73277.8375	no
1769	73958.73749999997	no
1770	46347.737499999996	no
1771	92689.5375	no
1772	86909.53750000003	no
1773	42157.23750000001	no
1774	58068.4875	no
1775	25771.83750000001	no
1776	71249.03749999999	no
1777	56341.43749999998	no
1778	77787.63749999998	no
1779	103232.9375	no
1780	49638.937499999985	no
1781	46866.6375	no
1782	58537.237499999996	no
1783	55617.037500000006	no
1784	69941.6375	no
1785	174670.7375	no
1786	174353.13749999998	no
1787	387371.0375000001	no
1788	302044.13750000007	no
1789	68950.83750000004	no
1790	21573.137500000004	no
1791	67494.23749999999	no
1792	56816.43749999999	no
1793	78090.2375	no
1794	72774.63750000001	no
1795	115077.43750000001	no
1796	209479.4375	no
1797	84830.43750000001	no
1798	352800.3374999999	no
1799	270158.73749999993	no
1800	191416.13749999995	no
1801	240046.53749999995	no
1802	142204.9375	no
1803	166877.23750000002	no
1804	196672.63749999998	no
1805	201079.0375	no
1806	43731.7375	no
1807	20393.0375	no
1808	215477.23750000008	no
1809	548897.3375000001	no
1810	512777.1375000002	no
1811	55087.53749999999	no
1812	78845.83750000002	no
1813	526215.1375000001	no
1814	385773.43750000035	no
1815	527265.5374999999	no
1816	483320.23750000005	no
1817	446123.8374999999	no
1818	474626.9375000001	no
1819	593199.9374999997	no
1820	29916.13749999999	no
1821	42778.33750000001	no
1822	28464.337499999987	no
1823	31560.437500000004	no
1824	42522.4375	no
1825	30379.837500000005	no
1826	71046.03749999999	no
1827	39763.5375	no
1828	73785.53750000002	no
1829	35294.037500000006	no
1830	41258.03749999999	no
1831	104250.53749999998	no
1832	70944.83750000001	no
1833	47114.73750000002	no
1834	36250.237499999996	no
1835	85272.43750000001	no
1836	61235.837499999994	no
1837	76442.53749999999	no
1838	65199.13750000001	no
1839	76918.63750000001	no
1840	60035.43749999998	no
1841	456471.63750000007	no
1842	100475.93749999997	no
1843	78964.93749999999	no
1844	36548.4375	no
1845	84433.93750000003	no
1846	39233.53750000001	no
1847	52428.03750000002	no
1848	110253.43749999997	no
1849	41292.737499999996	no
1850	39492.3375	no
1851	37411.237499999996	no
1852	36308.537500000006	no
1853	33815.6375	no
1854	46791.7375	no
1855	225534.83749999997	no
1856	242792.73750000002	no
1857	236120.63749999995	no
1858	201253.73750000008	no
1859	205782.93749999997	no
1860	220977.03749999998	no
1861	213570.83750000002	no
1862	225275.4375	no
1863	219608.03749999998	no
1864	769871.7375	no
1865	531640.7375	no
1866	51341.63750000001	no
1867	64029.53749999999	no
1868	79803.83749999997	no
1869	22469.837499999998	no
1870	51647.2375	no
1871	32022.1375	no
1872	29492.537499999995	no
1873	106582.13749999998	no
1874	50805.13749999999	no
1875	86269.9375	no
1876	63334.53749999999	no
1877	86374.23749999999	no
1878	61153.83750000001	no
1879	60181.537499999984	no
1880	60682.437499999985	no
1881	53111.137500000004	no
1882	70327.5375	no
1883	62068.9375	no
1884	61323.03749999999	no
1885	57890.83750000001	no
1886	64463.9375	no
1887	58031.6375	no
1888	225411.1375000001	no
1889	125349.53749999999	no
1890	62130.23750000001	no
1891	21232.937499999993	no
1892	19584.437500000004	no
1893	35829.3375	no
1894	31783.7375	no
1895	66853.38749999998	no
1896	33424.337499999994	no
1897	70998.13749999998	no
1898	74090.93749999999	no
1899	51350.237500000025	no
1900	75160.93749999999	no
1901	50536.437500000015	no
1902	66037.53749999999	no
1903	32618.53749999999	no
1904	78293.03750000002	no
1905	80723.43750000001	no
1906	186002.2375	no
1907	38655.537500000006	no
1908	589199.8374999999	no
1909	643189.2375	no
1910	71792.73750000002	no
1911	42722.23750000001	no
1912	39847.43750000002	no
1913	32890.53749999999	no
1914	269661.2375	no
1915	167590.33750000002	no
1916	85679.3375	no
1917	56716.83749999999	no
1918	83800.53749999999	no
1919	545445.7374999999	no
1920	643228.1375	no
1921	677310.1375000003	no
1922	56630.237499999996	no
1923	45474.037500000006	no
1924	64868.537499999984	no
1925	162748.83749999994	no
1926	176288.53749999995	no
1927	311815.3375	no
1928	188527.03750000006	no
1929	210691.43750000006	no
1930	121640.13750000004	no
1931	140959.63749999998	no
1932	63086.23750000001	no
1933	87668.4375	no
1934	80105.9375	no
1935	69641.63750000001	no
1936	83976.93749999999	no
1937	431196.3374999999	no
1938	82091.33750000001	no
1939	97669.5375	no
1940	125799.13750000004	no
1941	60495.2375	no
1942	39845.23750000001	no
1943	694024.1375000003	no
1944	236175.13749999995	no
1945	631114.1375000002	no
1946	717656.3375	no
1947	669221.2375	no
1948	736650.6374999998	no
1949	645471.1375	no
1950	705410.9375000001	no
1951	229068.4375	no
1952	23339.5375	no
1953	72545.83750000001	no
1954	49813.2375	no
1955	44260.83749999999	no
1956	64014.13749999996	no
1957	72307.53749999999	no
1958	48025.837499999994	no
1959	70358.5375	no
1960	59585.33750000001	no
1961	57213.73750000002	no
1962	87600.5375	no
1963	62760.13750000002	no
1964	33876.6375	no
1965	45788.037499999984	no
1966	30926.03749999999	no
1967	29140.837500000005	no
1968	32695.8375	no
1969	33122.8375	no
1970	30313.4375	no
1971	27632.337499999998	no
1972	28356.337499999998	no
1973	30614.837500000005	no
1974	83696.33749999998	no
1975	61804.337499999994	no
1976	92240.03750000002	no
1977	33880.337499999994	no
1978	77944.83750000001	no
1979	65018.63750000001	no
1980	73224.53749999999	no
1981	159641.2375	no
1982	181954.53750000003	no
1983	156512.0375000001	no
1984	144960.1375	no
1985	92779.0375	no
1986	85700.5375	no
1987	94655.36499999999	no
1988	77536.8375	no
1989	86343.1375	no
1990	86611.8375	no
1991	85628.0375	no
1992	64571.337499999994	no
1993	50938.837499999994	no
1994	32370.5375	no
1995	39459.6375	no
1996	86712.83750000004	no
1997	36145.03749999999	no
1998	90519.53749999998	no
1999	50917.83750000001	no
2000	91446.83749999998	no
