Iteration	SSE	Accepted
1097	1165.1475000000003	yes
1098	1054.6600000000003	yes
1099	1260.6975000000007	yes
1100	1330.0375000000008	yes
1101	1198.6075	yes
1102	1432.6749999999997	yes
1103	1426.2849999999994	yes
1104	1415.7200000000007	yes
1105	1478.6574999999993	yes
1106	1198.9299999999994	yes
1107	1745.1100000000008	no
1108	1158.49	yes
1109	2127.7350000000015	no
1110	1421.7699999999998	yes
1111	1577.0374999999995	yes
1112	1482.4425	yes
1113	2767.467499999999	no
1114	2624.1349999999998	no
1115	1824.8250000000007	yes
1116	2456.1324999999997	no
1117	1951.5000000000005	no
1118	1997.5449999999992	yes
1119	1853.6325	yes
1120	2257.64	yes
1121	2106.2374999999997	yes
1122	1269.5800000000002	yes
1123	1773.2425000000007	no
1124	1735.815	no
1125	1399.8524999999993	yes
1126	1754.7400000000011	no
1127	1403.1600000000008	yes
1128	1621.185000000001	yes
1129	2041.9275	no
1130	1700.5275000000001	yes
1131	1647.8425	yes
1132	1746.7000000000003	yes
1133	1544.4700000000003	yes
1134	1624.8400000000004	yes
1135	1761.9200000000005	yes
1136	2670.109999999999	no
1137	1627.6500000000005	yes
1138	1489.3575	yes
1139	2939.0925	no
1140	1450.2649999999999	yes
1141	1382.2974999999997	yes
1142	1556.124999999999	yes
1143	2784.2824999999993	no
1144	1494.3400000000008	yes
1145	1168.3624999999997	yes
1146	1305.3774999999998	yes
1147	1372.8549999999996	yes
1148	1477.735000000001	yes
1149	1428.3774999999996	yes
1150	1486.5199999999995	yes
1151	1717.5799999999997	yes
1152	1600.915	yes
1153	1610.9475	yes
1154	1409.4474999999995	yes
1155	1567.2400000000007	no
1156	1666.340000000001	yes
1157	1821.6399999999999	yes
1158	1835.2675000000008	yes
1159	1700.2875	yes
1160	5158.3175	no
1161	2958.1399999999985	no
1162	1813.55	yes
1163	1603.0474999999994	yes
1164	2675.5475	no
1165	1821.827500000001	yes
1166	1758.564999999999	yes
1167	1907.745000000001	yes
1168	1347.895	yes
1169	1606.1674999999996	no
1170	1737.842499999999	yes
1171	1640.7674999999995	yes
1172	1456.6900000000005	yes
1173	1846.6425	yes
1174	1299.7774999999997	yes
1175	1522.4350000000004	no
1176	1371.2325000000003	yes
1177	2232.7649999999994	no
1178	1629.0674999999997	yes
1179	2211.7024999999994	no
1180	1478.0125000000005	yes
1181	1637.6974999999993	yes
1182	1855.3649999999998	yes
1183	1534.895	yes
1184	1484.08	yes
1185	1770.1725000000008	yes
1186	1403.9150000000006	yes
1187	1554.545	yes
1188	1707.3324999999995	yes
1189	1734.8449999999998	yes
1190	1840.4525000000003	yes
1191	1660.1250000000011	yes
1192	1890.4575000000004	yes
1193	1731.6049999999993	yes
1194	2465.1049999999996	yes
1195	3389.7124999999996	no
1196	2258.87	yes
1197	3063.6425	no
1198	2650.5950000000003	yes
1199	1815.83	yes
1200	1957.185	no
1201	1722.265	yes
1202	4110.535000000001	no
1203	2888.715	no
1204	1571.5625000000007	yes
1205	1712.42	no
1206	1838.1650000000013	yes
1207	1626.6	yes
1208	1623.917500000001	yes
1209	2135.0149999999994	yes
1210	2017.902500000001	yes
1211	2929.480000000001	no
1212	2008.659999999999	yes
1213	2728.985000000001	yes
1214	2032.6850000000002	yes
1215	2594.2875000000004	no
1216	2309.9650000000015	yes
1217	2109.685000000001	yes
1218	2000.897500000001	yes
1219	1803.1425000000008	yes
1220	2245.220000000001	yes
1221	2343.4349999999995	yes
1222	2579.159999999999	yes
1223	2452.4150000000004	yes
1224	1516.1974999999998	yes
1225	1677.6725000000004	yes
1226	1513.4100000000003	yes
1227	1910.1425000000002	yes
1228	2138.8150000000005	yes
1229	2489.322500000001	no
1230	2368.4975000000013	yes
1231	3020.0550000000007	yes
1232	2288.74	yes
1233	6781.48	no
1234	2913.4324999999994	yes
1235	2744.3449999999993	yes
1236	2338.8525	yes
1237	3316.6150000000002	no
1238	2927.95	no
1239	2449.9349999999995	yes
1240	2919.1225000000004	yes
1241	2425.9550000000013	yes
1242	1257.8275000000008	yes
1243	1397.4924999999994	yes
1244	1204.5599999999993	yes
1245	1200.145	yes
1246	1471.7450000000003	yes
1247	1526.6249999999998	no
1248	1246.4250000000006	yes
1249	1251.8375000000003	yes
1250	1010.4300000000005	yes
1251	1113.5249999999996	no
1252	1190.1425000000002	no
1253	1257.7924999999996	yes
1254	1906.0024999999998	no
1255	1116.8275000000008	yes
1256	1059.9625	yes
1257	1377.8875000000003	no
1258	1238.355	yes
1259	1624.6824999999992	no
1260	1239.9274999999998	yes
1261	1118.1475	yes
1262	1189.815	yes
1263	1099.3874999999996	yes
1264	926.5625000000003	yes
1265	2050.0874999999996	yes
1266	1559.0775	yes
1267	1391.1850000000002	yes
1268	1141.8799999999997	yes
1269	1735.0399999999986	no
1270	1056.0525000000005	yes
1271	1135.1924999999994	no
1272	1566.2099999999994	yes
1273	1514.5099999999993	yes
1274	971.5675000000001	yes
1275	1240.1324999999997	yes
1276	1158.1749999999995	yes
1277	1582.2474999999997	no
1278	1238.565	no
1279	1219.7374999999995	yes
1280	1603.9599999999996	no
1281	1361.5300000000004	yes
1282	1149.7174999999997	yes
1283	1097.4274999999998	yes
1284	1336.4975	yes
1285	1388.8200000000002	yes
1286	1847.014999999999	yes
1287	2681.3025000000002	yes
1288	2263.6425	yes
1289	2181.4799999999996	yes
1290	2204.4500000000003	yes
1291	2876.4474999999998	no
1292	2535.8700000000003	no
1293	1874.5224999999996	yes
1294	2117.325	no
1295	2018.5774999999994	no
1296	2028.2550000000003	yes
1297	2024.2325	yes
1298	3440.2374999999997	no
1299	2289.787500000001	no
1300	3457.3275000000012	no
1301	2626.6975	yes
1302	2356.1850000000004	yes
1303	2633.7374999999993	no
1304	2464.9649999999992	yes
1305	2057.8025	yes
1306	2395.1349999999993	no
1307	2275.8450000000003	yes
1308	2114.08	yes
1309	1912.9100000000005	yes
1310	2174.704999999999	yes
1311	2452.0949999999993	no
1312	7514.452500000001	no
1313	3397.4974999999995	no
1314	3656.317499999999	no
1315	2247.2325	yes
1316	2042.9449999999995	yes
1317	2354.767500000001	no
1318	2189.6250000000005	no
1319	2361.3999999999996	no
1320	2136.9475	yes
1321	3039.4425000000015	no
1322	2546.765000000002	yes
1323	1970.1174999999998	yes
1324	2116.4675000000007	no
1325	2239.4700000000003	yes
1326	2605.7925000000014	yes
1327	2436.2124999999996	yes
1328	2359.5724999999993	yes
1329	2967.0575	yes
1330	2996.284999999998	yes
1331	3471.9525	no
1332	2368.5599999999995	yes
1333	1780.4650000000001	yes
1334	2223.949999999999	no
1335	2087.4175	yes
1336	1845.0774999999994	yes
1337	2310.7099999999987	no
1338	1929.5999999999997	yes
1339	1917.4549999999995	yes
1340	2366.0400000000004	no
1341	1704.8249999999994	yes
1342	2747.8200000000006	no
1343	3775.004999999999	no
1344	2394.4425	no
1345	1850.9399999999996	yes
1346	1524.9650000000004	yes
1347	2128.800000000001	no
1348	2235.2849999999994	no
1349	3035.7349999999997	no
1350	2176.2175	no
1351	1960.9675000000002	yes
1352	2481.4575000000004	yes
1353	2139.0799999999995	yes
1354	2396.3625000000006	yes
1355	2068.6400000000003	yes
1356	2593.8175000000006	yes
1357	1782.7949999999996	yes
1358	1797.5424999999996	yes
1359	1654.1849999999995	yes
1360	1670.230000000001	no
1361	1762.1949999999995	yes
1362	2119.539999999999	no
1363	2159.837499999999	no
1364	1975.7875000000004	no
1365	1896.7875000000004	yes
1366	2030.0724999999995	yes
1367	1810.2725	yes
1368	1668.8950000000004	yes
1369	1803.5500000000002	yes
1370	2336.35	yes
1371	2447.4225000000006	yes
1372	2285.8300000000004	yes
1373	2284.6174999999994	yes
1374	2525.300000000001	yes
1375	2378.5275	yes
1376	2137.3074999999994	yes
1377	2462.4224999999997	no
1378	1698.525	yes
1379	2066.7549999999997	yes
1380	2294.4975000000013	no
1381	2055.535	yes
1382	3514.9275000000007	no
1383	2547.5049999999997	no
1384	3417.1075000000005	no
1385	1825.4599999999998	yes
1386	2046.3349999999996	yes
1387	1987.9925000000003	yes
1388	1945.724999999999	yes
1389	2239.1625000000004	yes
1390	2436.6950000000006	yes
1391	2174.88	yes
1392	3003.8774999999996	no
1393	1861.2775000000001	yes
1394	2147.1899999999996	yes
1395	2956.465000000001	no
1396	2305.9550000000004	yes
1397	2281.862499999999	yes
1398	2243.6524999999992	yes
1399	2433.265	yes
1400	2229.6400000000003	yes
1401	1376.7075000000004	yes
1402	2776.8749999999995	no
1403	1856.2349999999997	no
1404	1604.3649999999998	no
1405	1345.5524999999998	yes
1406	2430.5149999999994	no
1407	3445.4924999999994	no
1408	1725.3775	yes
1409	1542.8025000000005	yes
1410	2102.9400000000005	yes
1411	1463.4349999999997	yes
1412	1163.3750000000005	yes
1413	2153.1699999999996	yes
1414	1256.3600000000006	yes
1415	1339.8474999999994	yes
1416	1062.8000000000002	yes
1417	1513.3049999999994	yes
1418	1686.547499999999	yes
1419	902.94	yes
1420	1555.9099999999992	no
1421	1356.7825	no
1422	1563.0249999999994	yes
1423	1377.5249999999996	yes
1424	1826.3099999999993	yes
1425	1532.2749999999999	yes
1426	1609.0674999999987	yes
1427	1696.6899999999996	yes
1428	1568.8474999999994	yes
1429	2569.7725	no
1430	1715.454999999999	no
1431	2160.394999999999	no
1432	1243.8024999999998	yes
1433	1917.2599999999995	yes
1434	1256.5125000000003	yes
1435	1983.8725	yes
1436	1703.1949999999988	yes
1437	1175.495	yes
1438	1304.4600000000012	yes
1439	1209.9699999999998	yes
1440	2262.665	no
1441	1584.3025000000005	yes
1442	1843.1274999999996	yes
1443	1422.3574999999998	yes
1444	1482.3574999999994	yes
1445	1634.2324999999998	yes
1446	1884.6124999999988	yes
1447	3697.5324999999993	no
1448	1949.5774999999996	yes
1449	1565.6074999999998	yes
1450	1493.8574999999998	yes
1451	1490.5475000000004	yes
1452	1528.9825000000003	yes
1453	1371.375	yes
1454	1290.9025	yes
1455	1420.1124999999993	yes
1456	1682.7724999999994	yes
1457	1517.7050000000002	yes
1458	1556.2600000000002	yes
1459	1496.2449999999997	yes
1460	1275.1850000000006	yes
1461	1764.5900000000001	no
1462	1523.1325	yes
1463	1561.4500000000003	yes
1464	1190.7899999999997	yes
1465	1198.0600000000006	yes
1466	1211.9800000000005	yes
1467	1423.882500000001	no
1468	1747.5749999999994	no
1469	1329.2900000000002	yes
1470	1309.0225000000003	yes
1471	1275.3525	yes
1472	2121.2875	no
1473	1291.985	yes
1474	962.3224999999999	yes
1475	1533.9749999999997	yes
1476	1150.9525000000006	yes
1477	1089.4125000000001	yes
1478	1324.7125000000003	yes
1479	1452.184999999999	yes
1480	1223.4474999999998	yes
1481	1525.4125000000004	yes
1482	1345.2900000000004	yes
1483	2907.5000000000005	no
1484	2538.717500000001	no
1485	2085.302499999999	no
1486	2579.6925	no
1487	1809.0124999999994	yes
1488	1548.7749999999999	yes
1489	6304.349999999999	no
1490	1196.8075000000006	yes
1491	1106.0799999999997	yes
1492	1576.3075000000003	no
1493	1198.1449999999988	yes
1494	1365.772500000001	yes
1495	1522.4375000000005	yes
1496	1459.6624999999995	yes
1497	1548.0524999999989	yes
1498	1751.230000000001	no
1499	2573.0025	no
1500	1379.0549999999996	yes
1501	1881.8050000000005	no
1502	1462.4599999999991	yes
1503	1694.3250000000016	yes
1504	1078.832499999999	yes
1505	1530.3700000000022	no
1506	1477.88	yes
1507	1513.9449999999997	yes
1508	1385.5949999999998	yes
1509	1902.1650000000009	yes
1510	1322.2700000000007	yes
1511	1348.7849999999992	yes
1512	1936.5899999999995	no
1513	2315.6975	no
1514	1654.185000000001	yes
1515	3709.8824999999983	no
1516	1802.495	yes
1517	2776.7625000000003	no
1518	1359.9050000000007	yes
1519	1437.8675	yes
1520	1727.517499999998	no
1521	1551.7324999999992	yes
1522	1728.9325000000001	yes
1523	1720.912499999999	yes
1524	1775.3225000000011	yes
1525	1849.4925000000007	yes
1526	1394.5099999999995	yes
1527	1466.615000000001	yes
1528	1565.4875000000009	yes
1529	1810.0149999999992	yes
1530	1863.5575	yes
1531	1353.8875	yes
1532	1545.9400000000016	yes
1533	1160.2774999999997	yes
1534	1586.802500000002	yes
1535	2036.9575000000016	yes
1536	1575.445	yes
1537	2310.189999999999	no
1538	1280.1775000000005	yes
1539	1428.3975000000003	yes
1540	1304.1100000000004	yes
1541	1080.9674999999997	yes
1542	1156.0225000000005	yes
1543	1145.8125	yes
1544	1227.2424999999998	yes
1545	1049.899999999999	yes
1546	1329.6124999999997	yes
1547	1202.8874999999998	yes
1548	1736.239999999999	yes
1549	1809.0750000000007	yes
1550	2083.9425	no
1551	2372.11	no
1552	1589.1724999999992	yes
1553	1474.38	yes
1554	1761.7900000000002	yes
1555	1960.2000000000003	yes
1556	1973.9549999999992	yes
1557	1738.705	yes
1558	1678.3725	yes
1559	2285.7299999999996	no
1560	1802.2024999999994	yes
1561	2440.7250000000004	yes
1562	1863.4125000000013	yes
1563	2214.3700000000003	no
1564	2605.045000000001	no
1565	2333.427499999999	yes
1566	2124.3224999999998	yes
1567	1856.9174999999993	yes
1568	2188.037500000001	no
1569	2139.5325000000003	yes
1570	2063.4	yes
1571	2132.685	yes
1572	1866.3850000000002	yes
1573	4782.605000000004	no
1574	1779.8825	yes
1575	2054.9925	no
1576	1777.2375	yes
1577	1742.8000000000002	yes
1578	1649.8375	yes
1579	2369.577500000001	yes
1580	3134.262500000001	yes
1581	2048.5299999999997	yes
1582	4016.1025000000004	no
1583	2915.4674999999997	no
1584	2107.1075000000005	yes
1585	2707.305	yes
1586	4092.617499999998	no
1587	3099.022500000002	yes
1588	2882.5724999999993	yes
1589	3013.2974999999997	yes
1590	2916.9499999999994	yes
1591	2267.475000000001	yes
1592	3457.4649999999983	no
1593	3032.2100000000005	no
1594	2955.4925000000003	no
1595	3354.377500000002	no
1596	3208.3549999999996	no
1597	3806.6799999999994	no
1598	2734.6400000000003	yes
1599	4482.7249999999985	no
1600	2536.1800000000003	yes
1601	3882.5549999999957	yes
1602	4857.190000000001	no
1603	4820.017500000001	no
1604	3404.1299999999997	yes
1605	4152.002500000001	no
1606	4242.419999999999	yes
1607	3421.6600000000026	yes
1608	2134.0824999999995	yes
1609	1882.284999999999	yes
1610	2215.6100000000006	yes
1611	1712.0625000000007	yes
1612	2391.627500000001	no
1613	1803.8649999999989	yes
1614	1758.1075000000014	yes
1615	1795.61	yes
1616	2330.87	no
1617	2285.0574999999994	no
1618	1832.4374999999993	yes
1619	1716.8349999999994	yes
1620	1762.4099999999999	yes
1621	1568.9424999999997	yes
1622	1856.5975000000003	no
1623	1805.4099999999999	no
1624	3403.3149999999996	no
1625	1891.8274999999994	yes
1626	1740.1500000000005	yes
1627	2329.5975	no
1628	1666.1424999999995	yes
1629	1928.0524999999998	no
1630	2059.3650000000007	yes
1631	1823.7424999999996	yes
1632	1624.4275000000007	yes
1633	1719.6225000000009	yes
1634	1640.9024999999997	yes
1635	2071.307500000001	yes
1636	2284.0550000000003	yes
1637	2235.9924999999994	yes
1638	1653.0099999999986	yes
1639	1788.9149999999997	yes
1640	1717.2274999999995	yes
1641	1733.3274999999999	yes
1642	1744.3399999999992	yes
1643	1790.7175000000002	yes
1644	1908.525	yes
1645	1757.6599999999994	yes
1646	1685.7475	yes
1647	1752.6225	no
1648	1767.1999999999998	yes
1649	1845.2074999999988	yes
1650	1816.3699999999994	yes
1651	1780.2024999999994	yes
1652	1987.2949999999998	yes
1653	2000.5924999999997	yes
1654	1848.9549999999995	yes
1655	2249.4575	no
1656	1816.8675	yes
1657	1774.4199999999985	yes
1658	1951.6749999999995	yes
1659	1852.5825	yes
1660	1891.929999999999	yes
1661	1836.4449999999997	yes
1662	2018.7249999999995	yes
1663	1724.4274999999993	yes
1664	1898.5125000000003	no
1665	2200.9449999999997	yes
1666	1888.0074999999997	yes
1667	2323.76	no
1668	1932.7049999999997	yes
1669	1994.4349999999995	yes
1670	2240.6475	yes
1671	1792.6324999999993	yes
1672	1811.505	yes
1673	1901.1325	yes
1674	1830.5900000000008	yes
1675	2068.6549999999997	no
1676	1746.7600000000002	yes
1677	1668.2199999999996	yes
1678	2176.7025	no
1679	1742.5400000000009	yes
1680	1854.3224999999993	yes
1681	1968.7250000000013	yes
1682	1793.467500000001	yes
1683	1755.8700000000008	yes
1684	1986.6474999999996	yes
1685	2312.227499999999	yes
1686	1640.6875000000005	yes
1687	1851.0775000000003	no
1688	1851.0700000000002	yes
1689	1601.1650000000004	yes
1690	2263.3600000000006	no
1691	2246.7475000000004	no
1692	1831.7600000000002	yes
1693	1949.0299999999993	yes
1694	1138.0749999999996	yes
1695	1213.8325000000002	yes
1696	1111.8925000000002	yes
1697	1587.412500000001	no
1698	1159.1399999999996	yes
1699	1177.5175000000006	yes
1700	834.3624999999996	yes
1701	1269.9649999999997	yes
1702	1137.4424999999992	yes
1703	1092.8475000000003	yes
1704	1144.9399999999987	yes
1705	1483.4374999999995	yes
1706	823.9850000000004	yes
1707	1094.8500000000004	yes
1708	901.2174999999996	yes
1709	1292.3324999999998	yes
1710	1223.7725	yes
1711	1034.1974999999995	yes
1712	1155.9924999999996	no
1713	900.5324999999999	yes
1714	1054.9774999999995	yes
1715	1044.8224999999995	yes
1716	1079.0724999999998	yes
1717	1311.41	yes
1718	1168.0825000000007	yes
1719	1226.5025	yes
1720	1160.7899999999993	yes
1721	1045.6475000000012	yes
1722	1331.1825000000003	yes
1723	1405.962499999999	yes
1724	2148.2399999999984	no
1725	1842.5275000000004	yes
1726	1361.0775	yes
1727	1840.12	no
1728	1129.6125000000004	yes
1729	866.8299999999997	yes
1730	977.8624999999998	yes
1731	980.7250000000006	yes
1732	1177.7275000000013	no
1733	1049.7725000000005	yes
1734	1162.0774999999996	yes
1735	1339.3125	no
1736	1056.0999999999997	yes
1737	1097.4649999999997	yes
1738	1602.77	no
1739	1006.7874999999995	yes
1740	1205.9750000000001	yes
1741	1382.6175	no
1742	1011.9475000000001	yes
1743	1109.965	yes
1744	1253.8025	yes
1745	1169.5324999999996	yes
1746	1283.4799999999993	no
1747	1387.645	yes
1748	1388.7024999999994	yes
1749	1538.8825000000006	no
1750	1222.5225	yes
1751	1353.7700000000007	no
1752	1370.2475	yes
1753	1937.7825000000007	no
1754	2864.73	no
1755	1636.98	no
1756	3166.0474999999988	no
1757	1875.3349999999996	no
1758	1775.7274999999997	no
1759	2023.324999999999	no
1760	1449.5574999999994	no
1761	1938.1449999999998	yes
1762	2237.497499999999	yes
1763	1830.5175000000004	yes
1764	1512.7800000000002	yes
1765	3619.235	no
1766	1993.620000000001	no
1767	1855.1825000000003	yes
1768	2236.0925000000007	yes
1769	1913.0425	yes
1770	1119.3349999999998	yes
1771	2043.0775000000006	yes
1772	1578.0874999999996	yes
1773	1394.3024999999989	yes
1774	1259.1125000000002	yes
1775	1115.8825	yes
1776	1113.075	yes
1777	1045.097499999999	yes
1778	961.6124999999995	yes
1779	903.4250000000002	yes
1780	884.1600000000004	yes
1781	1006.9824999999992	no
1782	994.6874999999997	no
1783	968.6299999999995	yes
1784	1028.115	yes
1785	1119.5225000000003	yes
1786	1004.7200000000004	yes
1787	1053.0425000000005	yes
1788	819.9324999999999	yes
1789	1133.2150000000008	yes
1790	973.7375000000008	yes
1791	1052.2725000000007	yes
1792	1053.0324999999993	yes
1793	983.642500000001	yes
1794	1027.0175000000006	no
1795	1268.6575000000003	yes
1796	1210.1175000000003	yes
1797	1061.6124999999995	yes
1798	968.7975000000008	yes
1799	1288.2774999999992	no
1800	1863.415	yes
1801	1090.9075000000012	yes
1802	1057.4000000000003	yes
1803	885.5900000000004	yes
1804	1361.8199999999997	yes
1805	2006.042499999999	yes
1806	1243.6599999999992	yes
1807	1645.8224999999998	yes
1808	1750.5699999999993	yes
1809	1906.3449999999987	no
1810	1780.3	yes
1811	1752.7275000000002	yes
1812	1772.43	yes
1813	1965.6675	yes
1814	1936.1074999999996	yes
1815	2390.0924999999993	no
1816	2041.472499999999	yes
1817	1946.5949999999998	yes
1818	2274.137499999998	yes
1819	3377.5350000000003	no
1820	2618.665	no
1821	2766.970000000001	yes
1822	3870.902500000002	no
1823	2425.3349999999996	yes
1824	3842.9949999999994	no
1825	3335.5924999999997	no
1826	2425.8274999999994	yes
1827	3006.8250000000007	yes
1828	2593.0624999999995	yes
1829	2790.275	yes
1830	3162.9374999999995	yes
1831	2407.764999999998	yes
1832	3635.8099999999995	no
1833	3280.732499999999	yes
1834	2716.5474999999997	yes
1835	2641.21	yes
1836	2802.42	yes
1837	3548.6299999999997	no
1838	2985.170000000001	no
1839	4090.2824999999993	no
1840	4346.485000000001	no
1841	3560.022499999998	no
1842	3153.79	no
1843	3600.8949999999986	no
1844	3364.684999999999	no
1845	3053.2000000000007	no
1846	2986.6975	yes
1847	3773.2075000000004	yes
1848	3739.6025000000004	yes
1849	3537.975	yes
1850	3380.8675000000003	yes
1851	3314.6524999999992	yes
1852	3253.5875000000005	yes
1853	3807.4124999999995	no
1854	3681.357499999999	yes
1855	2765.3925	yes
1856	3505.9225	no
1857	3689.3075	no
1858	3271.255	yes
1859	4039.7749999999987	no
1860	3022.1124999999993	yes
1861	3545.7874999999995	yes
1862	3916.1325	no
1863	4279.67	no
1864	3834.772499999999	no
1865	3791.6074999999996	no
1866	2849.8224999999998	yes
1867	4325.3775	no
1868	2717.862500000001	yes
1869	3810.129999999999	no
1870	4035.927500000002	no
1871	5119.1675	no
1872	2606.91	yes
1873	3383.1474999999996	no
1874	3674.94	no
1875	3391.7350000000006	no
1876	3700.2574999999997	no
1877	3294.3100000000004	no
1878	3133.2100000000005	yes
1879	2854.3099999999995	yes
1880	3564.87	no
1881	3055.017500000001	no
1882	3130.6550000000007	yes
1883	2954.3500000000004	yes
1884	2674.2400000000002	yes
1885	3875.164999999999	no
1886	2977.6124999999993	no
1887	2952.7075000000004	yes
1888	3663.04	no
1889	3693.1574999999993	yes
1890	5132.072499999998	no
1891	3130.2425	yes
1892	2556.455	yes
1893	3667.929999999999	no
1894	3047.8999999999996	no
1895	3172.8025	yes
1896	3410.87	yes
1897	2528.75	yes
1898	3084.3274999999994	yes
1899	3270.1024999999995	yes
1900	3726.117500000001	yes
1901	3923.034999999999	yes
1902	3138.0199999999995	yes
1903	4727.4375	no
1904	3834.147499999999	no
1905	3541.3575	no
1906	3285.0924999999993	yes
1907	3545.9799999999996	yes
1908	2641.8600000000006	yes
1909	2182.5924999999997	yes
1910	1372.0300000000002	yes
1911	1934.0149999999996	no
1912	1775.0274999999988	no
1913	2146.8875000000003	yes
1914	1770.4374999999995	yes
1915	1432.6375000000005	yes
1916	2466.5275000000006	no
1917	1538.3450000000003	yes
1918	1444.6124999999997	yes
1919	1600.9599999999994	yes
1920	1704.2675	yes
1921	1760.2874999999992	yes
1922	1459.5550000000003	yes
1923	1710.8650000000005	yes
1924	1340.8624999999993	yes
1925	1674.0374999999995	yes
1926	2367.379999999999	no
1927	1628.3624999999995	yes
1928	2166.3174999999997	no
1929	1709.2624999999998	yes
1930	2769.5299999999997	yes
1931	2254.9125	yes
1932	1932.9200000000008	yes
1933	2035.1274999999985	yes
1934	1569.6749999999997	yes
1935	1329.1574999999996	yes
1936	1540.9924999999998	yes
1937	2208.2124999999996	yes
1938	3299.4274999999993	no
1939	1498.0625	yes
1940	2415.2725	yes
1941	2678.457500000001	no
1942	1706.8099999999997	yes
1943	2413.2524999999996	no
1944	1696.3674999999994	yes
1945	1595.6650000000009	yes
1946	1988.8649999999993	yes
1947	2151.9399999999996	no
1948	1804.0850000000005	yes
1949	1210.2825	yes
1950	1592.2174999999995	yes
1951	1547.3774999999998	yes
1952	2128.1325000000006	no
1953	1673.8625	yes
1954	1323.005	yes
1955	1535.5900000000006	no
1956	1349.2625	yes
1957	1633.85	yes
1958	1254.8774999999996	yes
1959	1544.8925000000006	no
1960	2640.744999999999	no
1961	2135.2625	no
1962	1896.9374999999995	no
1963	2507.767499999999	no
1964	1621.7799999999993	no
1965	975.2999999999997	yes
1966	1967.8674999999987	yes
1967	1827.2749999999992	yes
1968	2153.01	no
1969	2351.7524999999996	yes
1970	1368.9874999999997	yes
1971	1541.965	yes
1972	2293.390000000001	no
1973	2259.5849999999996	no
1974	1789.1625000000004	yes
1975	1703.7475000000002	yes
1976	1456.5300000000002	yes
1977	1426.1725	yes
1978	1117.9899999999996	yes
1979	1602.674999999999	no
1980	1246.7424999999996	yes
1981	841.7025000000002	yes
1982	1497.5974999999999	no
1983	1186.3350000000005	yes
1984	1137.4050000000004	yes
1985	1880.1725	yes
1986	1535.8450000000003	yes
1987	1663.4924999999998	no
1988	1283.855	yes
1989	1299.5474999999997	yes
1990	1210.1125	yes
1991	930.8824999999998	yes
1992	920.9124999999999	yes
1993	1385.7349999999997	no
1994	654.5850000000002	yes
1995	980.6424999999997	no
1996	681.7850000000004	yes
1997	1192.3299999999992	no
1998	1094.0424999999996	yes
1999	617.5750000000002	yes
2000	928.0374999999997	no
2001	708.0174999999998	yes
2002	1313.2024999999999	yes
2003	1109.295	yes
2004	920.8375000000005	yes
2005	940.7299999999999	yes
2006	772.5350000000001	yes
2007	1236.7549999999997	no
2008	1317.6574999999998	no
2009	1001.0999999999999	yes
2010	722.7825000000004	yes
2011	610.5250000000003	yes
2012	899.4875000000002	yes
2013	950.0150000000001	yes
2014	767.4525000000004	yes
2015	916.2399999999993	no
2016	798.2900000000001	yes
2017	733.7125	yes
2018	1194.2575000000002	yes
2019	754.1325000000002	yes
2020	810.8950000000001	yes
2021	715.77	yes
2022	696.5875000000004	yes
2023	1039.5350000000008	no
2024	929.2024999999996	yes
2025	922.1949999999999	yes
2026	733.6550000000001	yes
2027	939.1500000000007	no
2028	644.4099999999999	yes
2029	1176.8800000000003	yes
2030	972.2575000000006	yes
2031	1635.3650000000002	yes
2032	996.3475000000002	yes
2033	1685.2825	no
2034	827.3025	yes
2035	1443.8274999999999	yes
2036	2438.8674999999994	no
2037	1096.7675000000002	yes
2038	1262.0249999999999	yes
2039	1069.6525	yes
2040	1526.7199999999993	no
2041	846.4074999999999	yes
2042	810.8275000000003	yes
2043	1358.3975000000007	no
2044	1511.9175000000002	no
2045	1896.2199999999998	no
2046	2007.9000000000003	no
2047	1091.8574999999998	yes
2048	1452.5375000000004	yes
2049	1026.4525000000003	yes
2050	2058.0225000000005	yes
2051	1584.4450000000004	yes
2052	1311.6	yes
2053	720.9724999999997	yes
2054	739.965	yes
2055	878.5925000000002	yes
2056	908.0699999999999	yes
2057	793.4074999999999	yes
2058	927.3925000000002	yes
2059	1440.0549999999998	yes
2060	1217.1399999999996	yes
2061	1521.645	no
2062	1062.7450000000001	yes
2063	1396.2575000000002	yes
2064	1424.1200000000013	yes
2065	1329.8050000000007	yes
2066	1362.1924999999994	yes
2067	833.0375000000001	yes
2068	1091.4449999999997	yes
2069	888.6724999999999	yes
2070	1275.0600000000004	yes
2071	952.8000000000005	yes
2072	833.7825000000003	yes
2073	1369.8749999999995	yes
2074	1157.4450000000002	yes
2075	942.1699999999998	yes
2076	1006.8875000000005	yes
2077	1339.4450000000002	yes
2078	1279.6524999999997	yes
2079	1281.6025	yes
2080	1114.032500000001	yes
2081	1281.1850000000006	yes
2082	1400.3500000000006	yes
2083	1149.785	yes
2084	1398.4325000000003	yes
2085	1232.9275000000005	yes
2086	1070.4950000000001	yes
2087	1242.3699999999994	yes
2088	1211.4825000000003	yes
2089	1182.58	yes
2090	1054.712500000001	yes
2091	1259.9925	yes
2092	1090.755	yes
2093	1200.7475	no
2094	1084.4600000000005	yes
2095	1403.8199999999995	no
2096	1427.2025000000008	yes
2097	968.0450000000002	yes
2098	1368.6050000000005	no
2099	1033.0675000000006	yes
2100	1189.8124999999998	no
2101	897.2450000000006	yes
2102	1445.9925000000003	yes
