Iteration	SSE	Accepted
2088	1617.5150000000003	yes
2089	1283.6725000000004	yes
2090	1004.0850000000005	yes
2091	692.0849999999998	yes
2092	1718.4149999999995	no
2093	1929.7250000000001	yes
2094	2005.2350000000001	yes
2095	1780.005	yes
2096	1642.5349999999999	yes
2097	1275.6650000000009	yes
2098	1172.2050000000004	yes
2099	665.7849999999999	yes
2100	1226.7350000000001	no
2101	772.255	yes
2102	1593.3750000000007	no
2103	1336.6749999999997	no
2104	1508.745	no
2105	1615.2250000000004	no
2106	1231.2649999999999	no
2107	1666.1550000000007	no
2108	835.5750000000002	yes
2109	544.425	yes
2110	962.5849999999998	no
2111	480.32500000000005	yes
2112	2733.8050000000007	no
2113	1357.9850000000001	no
2114	747.9149999999997	no
2115	859.9250000000001	yes
2116	1456.495	yes
2117	1048.115	yes
2118	1302.2850000000003	no
2119	1198.3250000000003	yes
2120	789.4250000000002	yes
2121	585.1650000000002	yes
2122	1721.4750000000001	yes
2123	882.865	yes
2124	1022.4650000000003	no
2125	1506.0049999999997	no
2126	1938.1549999999993	no
2127	1471.195	no
2128	2108.3350000000005	no
2129	809.5849999999998	yes
2130	1461.6650000000004	no
2131	1496.8250000000007	no
2132	1301.1450000000002	no
2133	1520.0049999999997	yes
2134	569.3050000000002	yes
2135	1200.425	yes
2136	938.6050000000001	yes
2137	1785.7250000000008	no
2138	1580.8949999999993	yes
2139	1925.165	no
2140	1228.0950000000007	yes
2141	1061.085	yes
2142	1002.6250000000006	yes
2143	1541.7450000000006	no
2144	1624.1650000000004	yes
2145	2110.2650000000003	no
2146	864.3950000000001	yes
2147	2245.2450000000003	yes
2148	1225.8249999999998	yes
2149	916.0150000000003	yes
2150	1118.7849999999999	yes
2151	689.635	yes
2152	1744.0249999999999	no
2153	1059.285	no
2154	1449.4650000000001	yes
2155	1462.5050000000006	yes
2156	1941.4050000000002	no
2157	2193.045	no
2158	1384.775	yes
2159	2663.9649999999997	no
2160	748.7449999999997	yes
2161	956.5650000000004	yes
2162	1056.895	yes
2163	3128.4449999999997	no
2164	746.6650000000002	yes
2165	682.9150000000002	yes
2166	1698.2050000000002	yes
2167	1240.9750000000004	yes
2168	814.5949999999998	yes
2169	1156.3249999999998	no
2170	974.4049999999999	yes
2171	1335.935	no
2172	621.5350000000001	yes
2173	954.935	no
2174	23281.185	no
2175	2286.854999999999	no
2176	875.9350000000001	yes
2177	2082.2850000000008	no
2178	733.4950000000001	yes
2179	771.775	no
2180	1129.605	no
2181	1078.2250000000004	no
2182	747.7450000000001	yes
2183	1064.365	yes
2184	2004.0549999999998	no
2185	1965.8250000000005	no
2186	1927.9249999999997	no
2187	1143.6450000000002	yes
2188	1821.335	no
2189	1040.5750000000003	yes
2190	509.0049999999999	yes
2191	1147.325	no
2192	1131.385	no
2193	665.4849999999999	no
2194	1010.0249999999997	yes
2195	699.745	yes
2196	1574.8849999999998	no
2197	1048.1549999999997	yes
2198	959.2049999999999	yes
2199	1327.8750000000005	yes
2200	1643.955	no
2201	1452.8850000000002	yes
2202	1138.115	yes
2203	894.6850000000002	yes
2204	705.4050000000001	yes
2205	897.685	yes
2206	1139.915	no
2207	1352.9650000000001	yes
2208	955.5250000000002	yes
2209	1341.3049999999994	yes
2210	1854.8250000000007	no
2211	1146.3750000000002	yes
2212	773.1749999999997	yes
2213	1560.9925000000007	no
2214	2212.0249999999996	no
2215	867.095	no
2216	1067.9550000000006	yes
2217	1136.015	yes
2218	1226.2450000000001	yes
2219	1923.4849999999992	no
2220	1474.4749999999995	yes
2221	1384.3449999999998	yes
2222	2195.2650000000012	no
2223	1933.4850000000001	no
2224	2930.6650000000004	no
2225	1511.8650000000011	yes
2226	1704.585000000001	no
2227	1828.3249999999998	yes
2228	1112.9749999999995	yes
2229	2491.8849999999984	no
2230	2953.9049999999997	no
2231	2463.8450000000003	no
2232	2296.895000000001	no
2233	1126.2249999999997	yes
2234	2021.6549999999993	no
2235	1051.1549999999997	yes
2236	2028.8450000000003	yes
2237	988.2449999999998	yes
2238	2131.245000000001	yes
2239	1233.7250000000004	yes
2240	2468.9049999999997	no
2241	1105.835	yes
2242	2529.3849999999984	no
2243	776.6250000000002	yes
2244	1486.685	yes
2245	2458.9150000000013	yes
2246	2139.545000000001	yes
2247	843.5150000000001	yes
2248	1251.5049999999997	yes
2249	1706.315	no
2250	2140.665	no
2251	1841.6250000000005	yes
2252	2226.6449999999995	yes
2253	2256.3450000000003	yes
2254	2099.385	yes
2255	1344.1850000000002	yes
2256	1815.8449999999996	yes
2257	1848.8649999999998	yes
2258	2166.3650000000007	no
2259	1477.0649999999994	yes
2260	2030.3650000000011	yes
2261	998.2050000000002	yes
2262	3162.325	no
2263	1874.7250000000001	no
2264	2012.2649999999999	no
2265	2296.645	no
2266	2464.275	no
2267	1665.305	yes
2268	2227.3149999999996	no
2269	1297.465	yes
2270	2676.8249999999994	no
2271	3349.254999999999	no
2272	2038.4650000000006	no
2273	2079.015	no
2274	2056.0849999999996	no
2275	1811.2350000000001	no
2276	1930.2150000000001	no
2277	867.7150000000001	yes
2278	1408.1750000000002	yes
2279	2645.6150000000007	no
2280	3375.525000000001	no
2281	3060.1049999999996	no
2282	1513.335	yes
2283	2253.145	no
2284	2814.6850000000004	no
2285	1813.3450000000003	no
2286	2180.0749999999994	yes
2287	3452.5449999999996	no
2288	4789.915000000001	no
2289	2845.0550000000003	yes
2290	3779.195	no
2291	2112.745000000001	yes
2292	2542.764999999999	no
2293	1878.0950000000003	yes
2294	2694.8449999999993	no
2295	3278.614999999999	yes
2296	4135.454999999998	no
2297	3480.3949999999995	yes
2298	2032.165	yes
2299	2335.205	no
2300	2340.745	yes
2301	3263.6650000000004	yes
2302	2362.2050000000004	yes
2303	1544.3649999999998	yes
2304	2361.0350000000008	no
2305	3150.5950000000003	no
2306	1675.125	yes
2307	1971.685	no
2308	2650.664999999999	no
2309	1764.3549999999998	yes
2310	1779.7649999999999	yes
2311	2405.665	no
2312	3045.174999999999	no
2313	2229.4249999999997	yes
2314	1755.545	yes
2315	3250.4249999999993	no
2316	2559.2850000000017	no
2317	2101.0650000000005	no
2318	1648.3749999999998	yes
2319	2219.0750000000003	yes
2320	1735.1849999999995	yes
2321	3506.465	no
2322	2278.9049999999997	no
2323	2057.375	yes
2324	1996.1550000000007	yes
2325	3264.145000000002	no
2326	2176.425	yes
2327	2132.2150000000006	yes
2328	1892.7150000000004	yes
2329	2330.0449999999996	no
2330	2382.945000000001	no
2331	2709.995000000001	no
2332	2475.625	no
2333	2967.825	no
2334	2476.3450000000003	yes
2335	2458.865	yes
2336	2398.5249999999996	yes
2337	2054.625	yes
2338	2584.9449999999997	no
2339	3308.325	yes
2340	3376.4449999999997	yes
2341	3334.425000000001	yes
2342	4523.105	yes
2343	1719.3250000000007	yes
2344	2383.0550000000003	yes
2345	3834.364999999999	no
2346	3657.365	no
2347	2568.2850000000008	no
2348	3283.1850000000004	no
2349	2258.584999999998	yes
2350	1625.6949999999995	yes
2351	2279.905	yes
2352	2732.3250000000003	yes
2353	1848.9649999999997	yes
2354	2162.785	yes
2355	2691.0149999999994	yes
2356	2125.4649999999997	yes
2357	2887.714999999999	no
2358	2584.865	yes
2359	2110.205	yes
2360	3508.005000000001	no
2361	2681.604999999999	yes
2362	2693.2850000000003	yes
2363	1959.455	yes
2364	2837.4750000000004	no
2365	3842.4049999999997	no
2366	3519.6850000000004	no
2367	2522.885	no
2368	3339.6749999999993	no
2369	2013.8949999999993	yes
2370	2291.425	no
2371	1863.9649999999992	yes
2372	2033.5850000000005	yes
2373	3060.3049999999994	no
2374	2156.645	yes
2375	2514.165	yes
2376	1873.1949999999993	yes
2377	2527.054999999999	yes
2378	2764.8950000000004	yes
2379	2253.865000000001	yes
2380	2061.705	yes
2381	2156.965	no
2382	2651.4249999999993	yes
2383	1897.3849999999998	yes
2384	1909.625	yes
2385	2656.185	no
2386	2192.8950000000004	yes
2387	2307.7350000000006	yes
2388	2449.6449999999995	no
2389	2112.415	yes
2390	2245.065	yes
2391	2410.625	yes
2392	2238.6750000000006	yes
2393	1782.1949999999993	yes
2394	2003.4449999999995	yes
2395	1920.6649999999997	yes
2396	1683.4550000000004	yes
2397	2497.615	yes
2398	2196.945	yes
2399	1802.575000000001	yes
2400	1982.4850000000001	no
2401	2425.4750000000004	no
2402	2225.845	no
2403	1981.885	yes
2404	2677.0649999999996	yes
2405	2397.5049999999987	yes
2406	2000.3450000000003	yes
2407	1855.425	yes
2408	1959.1249999999998	yes
2409	2375.0249999999996	no
2410	3295.635000000001	no
2411	1812.2649999999999	yes
2412	3606.8849999999993	no
2413	2863.165	no
2414	2223.945	no
2415	2645.9449999999997	yes
2416	5053.704999999999	no
2417	3035.085	yes
2418	2063.5449999999996	yes
2419	1837.9249999999997	yes
2420	1966.6250000000007	yes
2421	3778.705000000001	no
2422	2713.665000000001	no
2423	3273.9749999999995	no
2424	1712.685	yes
2425	5651.344999999998	no
2426	2041.7250000000004	no
2427	2826.0249999999996	no
2428	2926.464999999999	no
2429	2827.045000000001	no
2430	3450.375	no
2431	3560.4249999999993	no
2432	2537.585000000001	no
2433	2208.285	yes
2434	4304.625000000002	no
2435	2293.785	yes
2436	3615.0150000000003	no
2437	3619.5250000000005	no
2438	5661.0650000000005	no
2439	3653.924999999999	no
2440	1858.0249999999996	yes
2441	2803.6549999999997	no
2442	3498.395	no
2443	2951.105000000001	no
2444	2225.6950000000006	no
2445	4730.475	no
2446	2077.125000000001	yes
2447	1973.3349999999996	yes
2448	3955.5050000000015	no
2449	1745.3650000000002	yes
2450	1758.1650000000002	yes
2451	4281.105	no
2452	3645.2249999999985	no
2453	4594.465	no
2454	2693.8450000000003	no
2455	2197.9649999999992	no
2456	1959.1250000000002	yes
2457	4447.145	no
2458	4677.025000000001	no
2459	2254.1450000000004	no
2460	2954.1850000000004	yes
2461	3982.0449999999996	no
2462	969.1349999999998	yes
2463	2133.765	no
2464	4069.494999999999	no
2465	2009.4849999999994	no
2466	1387.6950000000002	yes
2467	1977.6049999999996	no
2468	3475.524999999998	no
2469	2277.644999999999	no
2470	3334.684999999998	no
2471	2212.985	no
2472	2379.9449999999993	no
2473	3078.4449999999997	no
2474	3288.0750000000003	no
2475	1636.3150000000005	no
2476	2267.0650000000014	no
2477	728.3449999999999	yes
2478	5310.1849999999995	no
2479	3241.3649999999984	no
2480	2958.245	no
2481	3968.3849999999993	no
2482	1684.7050000000002	yes
2483	2197.3149999999996	yes
2484	2710.425	no
2485	2142.2750000000005	yes
2486	2649.4449999999997	yes
2487	3230.164999999998	no
2488	3418.884999999999	no
2489	3032.4249999999997	no
2490	2020.8650000000002	yes
2491	2786.0250000000005	no
2492	1485.1449999999995	yes
2493	3475.3049999999976	no
2494	2531.5249999999996	no
2495	2283.145	no
2496	2736.6050000000014	no
2497	2577.175	no
2498	1870.7049999999995	no
2499	2912.6649999999995	no
2500	2354.904999999999	yes
2501	3429.4049999999993	no
2502	2784.625000000001	yes
2503	1938.5249999999992	yes
2504	1887.9050000000007	yes
2505	1793.225	yes
2506	1201.6449999999995	yes
2507	3498.384999999998	no
2508	2650.5249999999996	no
2509	2777.2850000000017	no
2510	2635.454999999999	no
2511	2080.044999999999	no
2512	2225.925	no
2513	1775.6850000000004	no
2514	3278.1450000000004	no
2515	1426.9449999999997	yes
2516	620.925	yes
2517	2440.464999999999	no
2518	2530.765	no
2519	804.7449999999999	yes
2520	1598.6850000000002	no
2521	2005.8850000000004	no
2522	1917.4850000000001	no
2523	3366.8650000000007	no
2524	1254.3450000000003	yes
2525	1985.3449999999998	no
2526	1096.505	yes
2527	1624.114999999999	no
2528	3504.0649999999996	no
2529	1431.8249999999998	yes
2530	1111.9650000000001	yes
2531	1065.4850000000001	yes
2532	2777.785	no
2533	1652.7250000000006	no
2534	1714.5650000000005	no
2535	1174.5850000000005	yes
2536	3319.0249999999983	no
2537	3736.3949999999986	no
2538	2905.755000000001	no
2539	2465.765	no
2540	2752.4449999999993	no
2541	1520.3449999999998	no
2542	2731.7850000000008	no
2543	3596.7249999999995	no
2544	1501.2850000000012	no
2545	3207.444999999999	no
2546	2774.7850000000008	no
2547	1890.2249999999995	no
2548	2158.3250000000003	no
2549	2277.544999999999	yes
2550	2076.905	yes
2551	3003.405	no
2552	2727.8250000000003	no
2553	828.5849999999998	yes
2554	1780.1850000000009	no
2555	1823.8849999999998	yes
2556	2720.584999999999	yes
2557	2200.504999999999	yes
2558	798.1550000000002	yes
2559	2317.0449999999996	no
2560	4476.125000000001	no
2561	1891.9250000000004	no
2562	1427.1650000000006	yes
2563	1409.7250000000001	yes
2564	1328.5049999999997	yes
2565	1174.8850000000002	yes
2566	1948.285	yes
2567	1481.104999999999	yes
2568	1806.4450000000006	yes
2569	1702.305	yes
2570	3274.625	no
2571	7551.945	no
2572	4132.784999999998	no
2573	4238.364999999998	no
2574	1850.0649999999996	yes
2575	1312.2650000000006	yes
2576	1156.565	yes
2577	1677.4850000000006	no
2578	1459.7050000000004	yes
2579	977.0249999999997	yes
2580	829.7650000000002	yes
2581	2810.085	no
2582	1953.245	no
2583	1125.7450000000003	yes
2584	2247.205	no
2585	1824.125	yes
2586	1547.665	yes
2587	870.5249999999999	yes
2588	966.5450000000003	yes
2589	968.905	yes
2590	555.0849999999999	yes
2591	2553.4449999999993	no
2592	1292.0449999999996	no
2593	1141.8250000000005	no
2594	846.5649999999999	yes
2595	671.2050000000002	yes
2596	1058.5949999999998	no
2597	1206.325	no
2598	754.2049999999999	yes
2599	864.6050000000001	yes
2600	1251.5749999999996	no
2601	1122.705	yes
2602	1020.665	yes
2603	1097.2350000000001	no
2604	1609.8849999999998	yes
2605	927.0450000000003	yes
2606	705.4050000000002	yes
2607	1703.4649999999995	no
2608	1204.165	no
2609	1078.445	no
2610	866.7850000000002	yes
2611	816.6550000000002	yes
2612	1478.7450000000003	yes
2613	1323.0249999999999	yes
2614	886.8349999999998	yes
2615	1023.1349999999998	yes
2616	1022.1050000000001	yes
2617	1349.925	yes
2618	1638.145	no
2619	1162.785	yes
2620	1556.9049999999995	yes
2621	830.1850000000003	yes
2622	1560.2150000000001	no
2623	782.0849999999999	yes
2624	1237.705	no
2625	705.7649999999999	yes
2626	1796.7650000000003	no
2627	964.9050000000004	no
2628	700.155	yes
2629	1127.4550000000004	yes
2630	817.145	yes
2631	1462.325	no
2632	1079.8049999999998	yes
2633	2102.904999999999	yes
2634	852.7050000000003	yes
2635	3674.1249999999995	no
2636	1313.5449999999996	yes
2637	2082.325	no
2638	981.3750000000002	yes
2639	933.5449999999998	yes
2640	1891.5449999999994	no
2641	930.1650000000002	yes
2642	1809.3450000000007	no
2643	879.5250000000001	yes
2644	1012.7250000000001	yes
2645	708.2149999999999	yes
2646	965.1850000000002	no
2647	1398.7049999999997	yes
2648	1670.7450000000003	yes
2649	1104.905	yes
2650	790.885	yes
2651	684.3449999999996	yes
2652	1069.3050000000003	no
2653	642.065	yes
2654	824.0849999999998	no
2655	595.5050000000002	yes
2656	555.4650000000001	yes
2657	980.325	yes
2658	1970.3449999999998	no
2659	1213.6349999999998	yes
2660	718.9250000000002	yes
2661	1024.925	no
2662	1676.6149999999998	yes
2663	855.9250000000004	yes
2664	2220.9649999999997	no
2665	1375.105	yes
2666	1483.845	yes
2667	688.4850000000002	yes
2668	599.405	yes
2669	892.9449999999999	yes
2670	788.6050000000001	yes
2671	1266.685	yes
2672	856.4049999999996	yes
2673	1816.6849999999993	no
2674	604.5050000000001	yes
2675	767.0250000000001	yes
2676	1139.2449999999997	no
2677	342.6450000000002	yes
2678	1846.2049999999995	no
2679	713.125	yes
2680	1224.4249999999997	no
2681	724.7249999999999	yes
2682	1210.3650000000002	no
2683	1121.9249999999995	no
2684	973.1349999999999	yes
2685	1102.7649999999999	yes
2686	2175.2449999999994	no
2687	661.895	yes
2688	1918.8849999999993	no
2689	1438.3450000000003	no
2690	870.625	yes
2691	2430.745	no
2692	925.965	yes
2693	858.9949999999997	yes
2694	1004.4550000000002	yes
2695	810.5050000000003	yes
2696	1284.835	no
2697	983.085	no
2698	2486.2750000000005	no
2699	1588.3049999999994	no
2700	471.9850000000001	yes
2701	1960.185	no
2702	794.9249999999997	yes
2703	2616.664999999999	no
2704	2012.8449999999993	no
2705	1510.6249999999993	no
2706	949.9250000000002	yes
2707	1145.7049999999995	yes
2708	3092.965000000001	no
2709	1914.8250000000007	yes
2710	1646.7250000000008	yes
2711	1934.7850000000003	yes
2712	911.8849999999994	yes
2713	2496.685	no
2714	2428.2149999999997	no
2715	1658.0449999999992	no
2716	744.1250000000001	yes
2717	1187.8649999999993	yes
2718	2065.5249999999996	no
2719	1818.9050000000002	yes
2720	2473.0250000000005	yes
2721	1560.9050000000007	yes
2722	2757.9049999999997	no
2723	5085.285	no
2724	1864.505	yes
2725	2860.545	no
2726	3249.8249999999994	no
2727	2680.605000000001	yes
2728	975.4649999999998	yes
2729	3192.944999999999	no
2730	3441.2850000000003	no
2731	3913.8449999999984	no
2732	3442.244999999999	no
2733	2930.8049999999994	no
2734	4824.024999999998	no
2735	3704.124999999999	no
2736	2925.4249999999997	no
2737	3433.844999999998	no
2738	4959.804999999998	no
2739	15054.225000000002	no
2740	1723.0649999999998	no
2741	4261.645	no
2742	2262.0249999999987	yes
2743	3849.8449999999993	no
2744	3301.044999999999	no
2745	3426.205000000001	no
2746	2577.405	yes
2747	3419.9949999999994	yes
2748	2390.845	yes
2749	4573.805	no
2750	4357.045000000001	no
2751	3124.504999999999	no
2752	2595.725	yes
2753	1601.125	yes
2754	2183.5249999999996	no
2755	2797.994999999999	no
2756	4355.864999999999	no
2757	2587.864999999999	no
2758	2183.8149999999996	no
2759	2315.765	no
2760	1301.5450000000003	yes
2761	4129.165000000001	no
2762	2287.765	no
2763	806.3449999999998	yes
2764	2361.2449999999994	no
2765	3208.165	no
2766	1522.7850000000008	yes
2767	790.3449999999999	yes
2768	2620.7350000000015	no
2769	2247.5450000000005	no
2770	1548.8349999999996	no
2771	1018.3050000000001	yes
2772	3981.4649999999992	no
2773	1015.1450000000002	yes
2774	631.8450000000003	yes
2775	475.9249999999999	yes
2776	1694.4250000000002	no
2777	1648.184999999999	no
2778	1744.3249999999998	no
2779	1609.245	no
2780	1919.045	no
2781	1270.9849999999997	no
2782	4381.524999999999	no
2783	1818.5850000000003	no
2784	1680.8449999999998	no
2785	1914.5450000000008	yes
2786	715.205	yes
2787	1103.7249999999997	yes
2788	1588.7249999999995	no
2789	1937.9650000000001	no
2790	4444.744999999999	no
2791	2288.585	no
2792	1887.4049999999993	no
2793	4972.994999999999	no
2794	2427.324999999999	no
2795	2165.2450000000003	no
2796	1685.545	no
2797	1476.425	yes
2798	1964.2449999999992	yes
2799	795.6050000000002	yes
2800	805.6049999999999	yes
2801	583.6350000000002	yes
2802	465.7850000000001	yes
2803	4033.085	no
2804	1601.025	no
2805	1082.185	no
2806	2788.485	no
2807	1106.475	no
2808	717.4449999999999	yes
2809	1118.2450000000003	no
2810	1142.975	no
2811	820.7649999999995	no
2812	2331.7650000000003	no
2813	1500.2850000000003	no
2814	1159.3650000000002	no
2815	891.9249999999995	yes
2816	1939.315	yes
2817	1116.0449999999998	yes
2818	2185.9049999999997	yes
2819	2440.515	yes
2820	823.7850000000001	yes
2821	622.385	yes
2822	781.6049999999999	yes
2823	1507.6750000000004	yes
2824	1772.3650000000002	yes
2825	16204.665	no
2826	1088.3649999999998	yes
2827	1602.945	yes
2828	639.4949999999999	yes
2829	1432.4450000000002	yes
2830	1302.0449999999996	yes
2831	595.525	yes
2832	738.7350000000006	yes
2833	1145.825	yes
2834	1645.9050000000002	no
2835	3695.6450000000004	no
2836	761.4649999999998	yes
2837	1130.7849999999996	no
2838	1395.505	no
2839	1033.895	yes
2840	980.185	yes
2841	1827.3450000000003	no
2842	957.4949999999999	yes
2843	844.9250000000002	yes
2844	929.505	yes
2845	1205.1449999999995	no
2846	877.2649999999999	yes
2847	819.2850000000003	yes
2848	1291.9650000000001	no
2849	1050.625	no
2850	1160.3250000000003	yes
2851	2825.365	no
2852	1553.0550000000003	no
2853	1684.165	no
2854	1354.5249999999999	yes
2855	1898.545	no
2856	1431.1250000000002	no
2857	1777.8249999999998	yes
2858	1558.345	yes
2859	1170.1249999999998	yes
2860	990.7049999999999	yes
2861	965.4250000000002	yes
2862	1340.4649999999997	no
2863	869.9850000000002	yes
2864	1267.3449999999998	yes
2865	1400.0249999999999	yes
2866	1722.505	no
2867	1209.0949999999998	yes
2868	1167.4050000000002	yes
2869	1422.8449999999998	no
2870	1367.3250000000003	no
2871	1963.8849999999993	no
2872	974.4050000000001	yes
2873	1671.9650000000006	no
2874	1211.6250000000005	yes
2875	759.2750000000001	yes
2876	803.7049999999999	yes
2877	1627.8449999999996	no
2878	1653.0850000000005	no
2879	959.325	no
2880	1364.3449999999996	yes
2881	1251.3050000000003	yes
2882	1652.7449999999994	yes
2883	1338.8350000000005	yes
2884	1427.6649999999995	no
2885	1440.2849999999992	yes
2886	1296.8049999999994	yes
2887	1167.9550000000004	yes
2888	1407.5849999999998	yes
2889	1421.535	yes
2890	1045.4250000000002	yes
2891	652.905	yes
2892	1088.2649999999999	yes
2893	1140.3650000000002	yes
2894	3199.385	no
2895	2686.7050000000004	yes
2896	2965.9250000000006	no
2897	3344.5650000000005	yes
2898	2583.355	yes
2899	1650.485000000001	yes
2900	3159.6449999999995	no
2901	2702.7249999999995	no
2902	2348.454999999999	yes
2903	2309.745000000001	yes
2904	3080.265	no
2905	3076.565	no
2906	2225.7450000000003	yes
2907	2297.985000000001	yes
2908	2893.7049999999995	no
2909	2930.225	yes
2910	2332.5250000000005	yes
2911	2632.385	no
2912	5840.905000000002	no
2913	5127.055	no
2914	2764.5649999999996	no
2915	2701.325	yes
2916	3873.725000000001	no
2917	3816.9750000000004	no
2918	3271.825	no
2919	5097.6449999999995	no
2920	6157.825000000001	no
2921	6021.024999999999	no
2922	5577.965	no
2923	2536.3650000000007	yes
2924	2818.1849999999995	no
2925	1960.8649999999996	yes
2926	1358.485	yes
2927	2609.0550000000003	no
2928	2017.685	no
2929	2291.935	no
2930	1737.8049999999992	no
2931	3294.625	no
2932	1857.0650000000005	no
2933	1927.5249999999996	no
2934	1151.8749999999998	yes
2935	782.2449999999999	yes
2936	1768.2049999999997	no
2937	1670.9150000000006	no
2938	1427.2850000000003	yes
2939	831.0450000000003	yes
2940	992.0449999999996	yes
2941	1865.7849999999994	yes
2942	1889.4050000000002	no
2943	2354.8349999999996	yes
2944	2680.2850000000008	no
2945	3877.7250000000004	no
2946	4267.8150000000005	no
2947	4247.995000000001	no
2948	3856.645	no
2949	8235.224999999997	no
2950	3727.234999999999	no
2951	2856.544999999999	no
2952	8036.074999999999	no
2953	2952.3250000000003	no
2954	6297.7350000000015	no
2955	4759.785000000001	no
2956	3202.115	yes
2957	2895.734999999999	yes
2958	4319.6849999999995	no
2959	5932.3449999999975	no
2960	3927.4050000000007	no
2961	6478.615	no
2962	6449.994999999999	no
2963	2282.985	yes
2964	1823.2449999999985	yes
2965	1803.6350000000002	yes
2966	5223.285	no
2967	6762.924999999998	no
2968	2999.185	no
2969	7133.405	no
2970	2515.415	yes
2971	5282.0650000000005	no
2972	3310.9449999999997	yes
2973	4895.735	no
2974	3172.9150000000004	yes
2975	3464.125	no
2976	2996.9649999999983	yes
2977	4094.045000000002	no
2978	9939.065000000002	no
2979	2526.9349999999995	yes
2980	4512.105000000001	no
2981	2925.5650000000005	no
2982	4998.965	no
2983	2543.9449999999997	yes
2984	3633.5550000000003	no
2985	5999.825000000001	no
2986	3433.6349999999993	yes
2987	3078.1250000000005	yes
2988	2138.8450000000003	yes
2989	2332.785	yes
2990	3479.7749999999983	no
2991	1752.8649999999998	yes
2992	7708.655000000001	no
2993	3003.5849999999996	no
2994	3236.3549999999996	no
2995	2652.4750000000004	no
2996	3299.914999999998	yes
2997	5405.784999999998	no
2998	2539.0650000000005	yes
2999	2941.145000000001	no
3000	2873.4449999999993	no
3001	4053.954999999998	no
3002	4722.1950000000015	no
3003	3456.4649999999992	no
3004	2300.215	yes
3005	3675.205	no
3006	3261.565000000001	no
3007	4626.125000000001	no
3008	3035.3149999999996	no
3009	5114.424999999999	no
3010	3200.524999999999	no
3011	3004.785	yes
3012	3814.9249999999984	yes
3013	3476.2650000000012	yes
3014	4161.1449999999995	no
3015	3968.005	yes
3016	2854.405000000001	yes
3017	4057.995	no
3018	2591.935	yes
3019	3388.4649999999992	no
3020	3677.125	no
3021	3790.635000000001	no
3022	4365.935	no
3023	1449.3849999999998	yes
3024	2875.1850000000004	no
3025	1459.485	yes
3026	2805.3450000000007	no
3027	1410.0449999999996	yes
3028	2967.475	no
3029	3754.9649999999992	no
3030	3255.4850000000006	no
3031	3510.415	no
3032	2389.4649999999992	no
3033	1955.845	yes
3034	3769.135000000001	no
3035	3849.2049999999995	no
3036	3290.955000000001	no
3037	3890.885	no
3038	3452.135	no
3039	2533.5450000000005	no
3040	1983.1649999999995	yes
3041	5195.105	no
3042	1776.8049999999994	yes
3043	1638.0449999999998	yes
3044	4601.465000000002	no
3045	1469.465	yes
3046	2367.3650000000002	no
3047	1502.0849999999996	yes
3048	1760.1649999999995	no
3049	2161.0050000000006	yes
3050	1761.0049999999994	yes
3051	3148.5249999999996	no
3052	2613.0049999999997	no
3053	1571.7850000000003	yes
3054	3107.9349999999995	no
3055	2745.6149999999993	no
3056	1458.8150000000005	yes
3057	2200.0249999999996	no
3058	2305.965	yes
3059	1250.6249999999995	yes
3060	1206.7050000000002	yes
3061	1538.5550000000005	no
3062	1226.8950000000002	yes
3063	2727.495	no
3064	1041.1850000000004	yes
3065	1420.6050000000005	yes
3066	2045.4049999999993	no
3067	1374.7049999999997	yes
3068	2863.4150000000004	no
3069	1793.634999999999	no
3070	1470.3849999999998	yes
3071	2197.944999999999	no
3072	1673.1249999999995	yes
3073	1763.835	yes
3074	2559.3450000000003	yes
3075	2064.1949999999993	yes
3076	2264.295	no
3077	2522.135	no
3078	2372.6750000000006	yes
3079	4678.544999999999	no
3080	1680.255	yes
3081	2540.4749999999985	no
3082	1847.605	yes
3083	2341.175	no
3084	2350.7050000000004	no
3085	1508.9250000000002	yes
3086	1748.0649999999991	yes
3087	2753.144999999999	no
3088	3172.455	no
3089	2368.7249999999995	no
3090	2729.7750000000005	no
3091	3539.3750000000027	no
3092	5872.8949999999995	no
3093	2905.9049999999997	yes
3094	1831.1249999999995	yes
3095	2659.8749999999995	no
3096	2250.4449999999997	yes
3097	2706.955	no
3098	4163.035	no
3099	1565.7249999999997	yes
3100	3889.0650000000014	no
3101	3097.5149999999994	no
3102	2261.035	yes
3103	4093.715000000002	no
3104	2389.0250000000005	yes
3105	2683.4749999999995	yes
3106	5105.105000000001	no
3107	4750.075000000001	no
3108	5727.424999999999	no
3109	3648.7050000000004	no
3110	9673.865000000003	no
3111	2510.334999999999	yes
3112	3965.574999999999	no
3113	6435.235	no
3114	5445.155	no
3115	3675.0649999999996	no
3116	3765.125	no
3117	4617.804999999999	no
3118	2009.145	yes
3119	2522.6049999999996	yes
3120	2437.5950000000003	yes
3121	2637.165	yes
3122	2341.6449999999995	yes
3123	3183.8150000000005	no
3124	4489.035000000003	no
3125	3118.4050000000007	no
3126	2323.7749999999996	yes
3127	3026.215	no
3128	2114.6049999999996	yes
3129	2357.5349999999994	yes
3130	3574.124999999999	yes
3131	2107.845	yes
3132	3517.7749999999983	no
3133	2097.355	yes
3134	5055.655000000001	no
3135	4762.625	no
3136	2789.775	yes
3137	2547.7050000000013	yes
3138	3957.1850000000004	no
3139	3619.025000000001	no
3140	5948.105	no
3141	2950.765	no
3142	2128.8250000000003	yes
3143	5170.134999999998	no
3144	4460.335000000001	no
