Iteration	Sum_of_Squares	Accepted
1358	329301.95	no
1359	329301.95	no
1360	329301.95	no
1361	338551.95	no
1362	338551.95	no
1363	338551.95	no
1364	315921.55	no
1365	318013.55000000005	no
1366	275983.75	no
1367	324494.75	no
1368	308783.35	no
1369	296647.95	no
1370	296647.95	no
1371	365611.35	no
1372	365611.35	no
1373	365611.35	no
1374	385024.15	no
1375	385024.15	no
1376	365611.35	no
1377	357476.95	no
1378	357476.95	no
1379	374383.14999999997	no
1380	374383.14999999997	no
1381	250074.74999999997	no
1382	250074.74999999997	no
1383	250074.74999999997	no
1384	196666.95	no
1385	172296.75	no
1386	172296.75	no
1387	116646.75000000001	no
1388	213930.15	no
1389	188464.35	no
1390	172904.55	no
1391	296311.35000000003	no
1392	400372.55000000005	no
1393	385972.35000000003	no
1394	432064.35000000003	no
1395	419276.14999999997	no
1396	324267.15	no
1397	154641.95	no
1398	229394.55000000005	no
1399	327098.75	no
1400	341547.35000000003	no
1401	347325.55000000005	no
1402	320842.15	no
1403	476265.95	no
1404	499306.75	no
1405	476265.95	no
1406	378803.55000000005	no
1407	228144.75	no
1408	306957.55000000005	no
1409	309416.35	no
1410	266032.74999999994	no
1411	310917.95	no
1412	310917.95	no
1413	354880.55	no
1414	135060.75	no
1415	135060.75	no
1416	198703.75	no
1417	163176.15	no
1418	198703.75	no
1419	198703.75	no
1420	198703.75	no
1421	198703.75	no
1422	187260.35	no
1423	187260.35	no
1424	177768.55	no
1425	177768.55	no
1426	285309.75	no
1427	282958.75	no
1428	282958.75	no
1429	321179.35	no
1430	312046.95000000007	no
1431	312046.95000000007	no
1432	300681.35000000003	no
1433	356749.94999999995	no
1434	322839.35	no
1435	291679.35	no
1436	374564.75	no
1437	324235.95	no
1438	324235.95	no
1439	418694.35000000003	no
1440	404212.35000000003	no
1441	404212.35000000003	no
1442	323494.15	no
1443	228262.15	no
1444	230159.35000000003	no
1445	230159.35000000003	no
1446	228096.95	no
1447	156567.95	no
1448	171862.75	no
1449	298881.35000000003	no
1450	298881.35000000003	no
1451	309945.55000000005	no
1452	336331.35	no
1453	355706.35	no
1454	350954.15	no
1455	296968.55000000005	no
1456	296968.55000000005	no
1457	307652.55000000005	no
1458	334212.75	no
1459	297476.15	no
1460	297476.15	no
1461	295470.55	no
1462	297476.15	no
1463	335351.35	no
1464	275321.15	no
1465	341460.35000000003	no
1466	341460.35000000003	no
1467	283031.35000000003	no
1468	283031.35000000003	no
1469	308523.94999999995	no
1470	217772.15000000002	no
1471	219658.15000000002	no
1472	306856.95	no
1473	368612.95000000007	no
1474	303350.55000000005	no
1475	360343.15	no
1476	392560.75000000006	no
1477	313008.95	no
1478	297916.35	no
1479	360362.54999999993	no
1480	342706.15	no
1481	350785.55	no
1482	349324.35	no
1483	349324.35	no
1484	341449.55	no
1485	341449.55	no
1486	272619.15	no
1487	334278.75	no
1488	292861.75	no
1489	344117.95	no
1490	343425.35	no
1491	242400.55000000002	no
1492	246272.75	no
1493	189305.95	no
1494	189305.95	no
1495	287754.15	no
1496	204789.95	no
1497	204789.95	no
1498	285280.15	no
1499	285280.15	no
1500	285280.15	no
1501	250115.15	no
1502	250115.15	no
1503	250115.15	no
1504	264339.55	no
1505	367898.35000000003	no
1506	378833.15	no
1507	326983.15	no
1508	326983.15	no
1509	326983.15	no
1510	365032.35000000003	no
1511	333701.95	no
1512	333701.95	no
1513	319481.94999999995	no
1514	351026.55000000005	no
1515	375558.15	no
1516	387431.14999999997	no
1517	405752.55000000005	no
1518	387431.14999999997	no
1519	341092.94999999995	no
1520	373164.75	no
1521	373164.75	no
1522	437440.95	no
1523	313914.55	no
1524	310429.35	no
1525	320239.95	no
1526	269846.35000000003	no
1527	269846.35000000003	no
1528	269846.35000000003	no
1529	245813.75	no
1530	118936.95	no
1531	157483.15	no
1532	99870.15000000001	no
1533	94775.95000000001	no
1534	94775.95000000001	no
1535	213857.35000000003	no
1536	93867.55	no
1537	106592.75	no
1538	111932.34999999999	no
1539	118219.15	no
1540	165107.15	no
1541	133724.55	no
1542	146200.15	no
1543	146200.15	no
1544	207504.95	no
1545	279363.75	no
1546	207504.95	no
1547	209411.55	no
1548	209411.55	no
1549	209411.55	no
1550	169258.95	no
1551	304622.55000000005	no
1552	224236.55	no
1553	272763.15	no
1554	272763.15	no
1555	373321.75	no
1556	258802.94999999998	no
1557	329500.95	no
1558	329500.95	no
1559	329500.95	no
1560	275114.75	no
1561	275114.75	no
1562	195976.15000000002	no
1563	253379.94999999995	no
1564	253379.94999999995	no
1565	239960.94999999998	no
1566	235515.94999999998	no
1567	224713.74999999994	no
1568	224713.74999999994	no
1569	222430.15000000002	no
1570	222430.15000000002	no
1571	213092.35000000003	no
1572	305957.75	no
1573	329338.74999999994	no
1574	329338.74999999994	no
1575	434075.15	no
1576	356895.15	no
1577	261068.55	no
1578	261068.55	no
1579	261068.55	no
1580	329032.35000000003	no
1581	317657.74999999994	no
1582	319102.75000000006	no
1583	274872.95	no
1584	363953.35	no
1585	284247.75	no
1586	273951.75	no
1587	273951.75	no
1588	279799.95	no
1589	279799.95	no
1590	305351.15	no
1591	267230.95	no
1592	280539.95000000007	no
1593	330748.75	no
1594	330748.75	no
1595	280539.95000000007	no
1596	276141.75	no
1597	388835.95	no
1598	388835.95	no
1599	326202.15	no
1600	358665.94999999995	no
1601	326202.15	no
1602	349964.15	no
1603	410059.35000000003	no
1604	326202.15	no
1605	335614.15	no
1606	335614.15	no
1607	302325.35	no
1608	331968.95000000007	no
1609	347817.1500000001	no
1610	399314.55	no
1611	345307.35	no
1612	357514.55	no
1613	104833.4	no
1614	402590.55	no
1615	385800.35	no
1616	342441.55000000005	no
1617	363451.55000000005	no
1618	319461.55000000005	no
1619	238652.94999999995	no
1620	329568.75	no
1621	213386.55	no
1622	261961.75	no
1623	279268.75	no
1624	166253.35	no
1625	177778.55	no
1626	174472.35000000003	no
1627	174472.35000000003	no
1628	202061.75	no
1629	202061.75	no
1630	81968.55	no
1631	86004.55000000002	no
1632	86004.55000000002	no
1633	86004.55000000002	no
1634	85141.55	no
1635	213970.35000000003	no
1636	351185.35	no
1637	207475.75	no
1638	207475.75	no
1639	207475.75	no
1640	207475.75	no
1641	163308.15000000002	no
1642	163308.15000000002	no
1643	276986.55	no
1644	225355.94999999998	no
1645	289819.15	no
1646	289819.15	no
1647	289819.15	no
1648	214281.55000000002	no
1649	235397.55	no
1650	222327.15	no
1651	222327.15	no
1652	222327.15	no
1653	222327.15	no
1654	212138.95000000004	no
1655	212138.95000000004	no
1656	210831.34999999998	no
1657	212138.95000000004	no
1658	202980.74999999997	no
1659	202980.74999999997	no
1660	202980.74999999997	no
1661	133099.15000000002	no
1662	156711.35	no
1663	121058.75	no
1664	161298.75	no
1665	196518.75	no
1666	196518.75	no
1667	196518.75	no
1668	171925.95	no
1669	171925.95	no
1670	181990.95	no
1671	154321.35000000003	no
1672	265880.55000000005	no
1673	261457.75	no
1674	336546.14999999997	no
1675	299739.35000000003	no
1676	317391.95	no
1677	317391.95	no
1678	317391.95	no
1679	284230.35	no
1680	305001.95	no
1681	283941.55000000005	no
1682	357909.55000000005	no
1683	369332.95	no
1684	404848.75	no
1685	369332.95	no
1686	369332.95	no
1687	246232.55000000005	no
1688	246232.55000000005	no
1689	243188.55	no
1690	246232.55000000005	no
1691	118568.34999999999	no
1692	216997.95000000004	no
1693	216997.95000000004	no
1694	249400.75000000003	no
1695	249400.75000000003	no
1696	430156.15	no
1697	430156.15	no
1698	377839.35	no
1699	216997.95000000004	no
1700	216997.95000000004	no
1701	224252.15	no
1702	224252.15	no
1703	200504.95	no
1704	273501.75	no
1705	143807.95	no
1706	140289.35	no
1707	222092.54999999996	no
1708	222092.54999999996	no
1709	139901.55000000002	no
1710	139901.55000000002	no
1711	199741.35	no
1712	199741.35	no
1713	199741.35	no
1714	181598.95	no
1715	181598.95	no
1716	195563.35	no
1717	195563.35	no
1718	157878.94999999998	no
1719	479070.75	no
1720	378764.15	no
1721	339555.55	no
1722	489244.15	no
1723	515327.95	no
1724	397524.35	no
1725	440738.54999999993	no
1726	541132.95	no
1727	336639.35	no
1728	481515.35000000003	no
1729	481515.35000000003	no
1730	481515.35000000003	no
1731	352355.15	no
1732	358733.1499999999	no
1733	561544.35	no
1734	598342.35	no
1735	333206.94999999995	no
1736	333206.94999999995	no
1737	263595.55	no
1738	249150.95	no
1739	263595.55	no
1740	272525.55	no
1741	256350.35	no
1742	256350.35	no
1743	270682.55	no
1744	270682.55	no
1745	270682.55	no
1746	558076.95	no
1747	313881.74999999994	no
1748	313881.74999999994	no
1749	426132.14999999997	no
1750	426132.14999999997	no
1751	426132.14999999997	no
1752	426132.14999999997	no
1753	438847.15	no
1754	438847.15	no
1755	402452.35	no
1756	386431.94999999995	no
1757	386431.94999999995	no
1758	421816.35	no
1759	421816.35	no
1760	451656.94999999995	no
1761	467349.75	no
1762	421271.75	no
1763	421271.75	no
1764	110562.55	no
1765	142937.55000000002	no
1766	142937.55000000002	no
1767	110562.55	no
1768	114375.75	no
1769	173413.55000000002	no
1770	478155.75	no
1771	478155.75	no
1772	288845.94999999995	no
1773	182043.14999999997	no
1774	636001.1499999999	no
1775	135717.75	no
1776	135717.75	no
1777	135717.75	no
1778	188216.55	no
1779	311521.75	no
1780	135717.75	no
1781	152685.95	no
1782	152685.95	no
1783	152685.95	no
1784	152685.95	no
1785	152685.95	no
1786	152485.74999999997	no
1787	202067.35	no
1788	390938.95	no
1789	390713.95	no
1790	326849.95	no
1791	321641.95	no
1792	321641.95	no
1793	321641.95	no
1794	380072.35	no
1795	352413.94999999995	no
1796	352413.94999999995	no
1797	287498.95	no
1798	368771.15	no
1799	350164.55	no
1800	350164.55	no
1801	252611.75	no
1802	252611.75	no
1803	307766.75	no
1804	258856.35	no
1805	298398.15	no
1806	298398.15	no
1807	277136.35	no
1808	277136.35	no
1809	322868.55	no
1810	322868.55	no
1811	259364.15000000002	no
1812	424927.75	no
1813	364839.95	no
1814	364839.95	no
1815	364839.95	no
1816	414570.35000000003	no
1817	414570.35000000003	no
1818	348121.35	no
1819	439110.75	no
1820	414825.1499999999	no
1821	292601.94999999995	no
1822	292601.94999999995	no
1823	187376.75	no
1824	171220.15000000002	no
1825	171220.15000000002	no
1826	157451.34999999998	no
1827	171220.15000000002	no
1828	171220.15000000002	no
1829	171220.15000000002	no
1830	220431.55	no
1831	225557.35	no
1832	215681.55000000002	no
1833	225557.35	no
1834	271771.15	no
1835	307262.14999999997	no
1836	203734.15	no
1837	225557.35	no
1838	206978.75	no
1839	313431.75	no
1840	318163.35	no
1841	394912.15	no
1842	410243.35	no
1843	410243.35	no
1844	410243.35	no
1845	400526.75	no
1846	410243.35	no
1847	410243.35	no
1848	422027.95	no
1849	364290.75	no
1850	303735.55	no
1851	280811.55	no
1852	280811.55	no
1853	389065.35	no
1854	389065.35	no
1855	370586.55	no
1856	376832.35	no
1857	319641.95	no
1858	312175.95	no
1859	332087.35000000003	no
1860	332087.35000000003	no
1861	322133.15	no
1862	326351.95	no
1863	312980.14999999997	no
1864	312980.14999999997	no
1865	312980.14999999997	no
1866	301245.95	no
1867	317809.35	no
1868	317809.35	no
1869	263258.95	no
1870	263258.95	no
1871	220199.94999999998	no
1872	220199.94999999998	no
1873	265439.14999999997	no
1874	265439.14999999997	no
1875	265439.14999999997	no
1876	265439.14999999997	no
1877	289039.94999999995	no
1878	289039.94999999995	no
1879	249230.15	no
1880	249230.15	no
1881	564953.75	no
1882	564953.75	no
1883	344071.75	no
1884	374005.95	no
1885	374005.95	no
1886	277736.75	no
1887	277736.75	no
1888	318606.55000000005	no
1889	266776.35	no
1890	292134.35	no
1891	273390.95	no
1892	260775.34999999998	no
1893	252298.94999999998	no
1894	254784.75000000003	no
1895	361289.35	no
1896	361289.35	no
1897	386911.75	no
1898	386911.75	no
1899	298325.94999999995	no
1900	342843.35	no
1901	312661.55	no
1902	253060.95	no
1903	325313.55	no
1904	200592.15000000002	no
1905	190061.34999999998	no
1906	190061.34999999998	no
1907	170526.15	no
1908	170526.15	no
1909	165859.34999999998	no
1910	221098.95	no
1911	221098.95	no
1912	234638.95	no
1913	367474.15	no
1914	308211.15	no
1915	291517.15	no
1916	291517.15	no
1917	296818.55000000005	no
1918	296818.55000000005	no
1919	317925.35000000003	no
1920	250887.95	no
1921	300146.95	no
1922	300146.95	no
1923	300146.95	no
1924	300146.95	no
1925	281340.35	no
1926	310118.75	no
1927	310118.75	no
1928	287188.55000000005	no
1929	286638.55000000005	no
1930	229158.75	no
1931	300488.55	no
1932	251079.75	no
1933	306418.55000000005	no
1934	246524.55	no
1935	335791.95	no
1936	342381.75	no
1937	395545.75	no
1938	362889.95000000007	no
1939	335584.15	no
1940	354487.95	no
1941	367228.15	no
1942	367228.15	no
1943	367228.15	no
1944	329798.35000000003	no
1945	329798.35000000003	no
1946	329798.35000000003	no
1947	371605.35	no
1948	337699.94999999995	no
1949	280306.75	no
1950	352621.75	no
1951	324107.95	no
1952	324107.95	no
1953	324107.95	no
1954	329532.95	no
1955	351610.94999999995	no
1956	361380.55	no
1957	413309.75	no
1958	413309.75	no
1959	283774.95	no
1960	412663.94999999995	no
1961	196765.75	no
1962	60751.55	no
1963	60751.55	no
1964	66556.95	no
1965	210434.55	no
1966	157637.55000000005	no
1967	171241.75	no
1968	275577.15	no
1969	275577.15	no
1970	224737.95	no
1971	224737.95	no
1972	234005.55	no
1973	291736.55	no
1974	235882.95	no
1975	231232.55000000002	no
1976	226252.55000000002	no
1977	226252.55000000002	no
1978	224273.35	no
1979	224273.35	no
1980	238257.35	no
1981	267917.14999999997	no
1982	267917.14999999997	no
1983	273400.55	no
1984	273400.55	no
1985	334354.95	no
1986	362331.15	no
1987	185966.75	no
1988	477740.55	no
1989	477740.55	no
1990	421285.95	no
1991	346543.55000000005	no
1992	355064.15	no
1993	303697.35000000003	no
1994	334114.75	no
1995	253991.95	no
1996	320263.15	no
1997	315064.35000000003	no
1998	331837.75	no
1999	257822.94999999998	no
2000	286286.35	no
2001	413067.75	no
2002	393086.95	no
2003	267607.75	no
2004	267607.75	no
2005	155496.15	no
2006	155496.15	no
2007	163242.15000000002	no
2008	163242.15000000002	no
2009	168877.15	no
2010	150890.75	no
2011	150890.75	no
2012	106104.55	no
2013	159679.95	no
2014	231360.35	no
2015	178802.95	no
2016	112391.15000000001	no
2017	112391.15000000001	no
2018	320487.75	no
2019	311435.95000000007	no
2020	276540.35000000003	no
2021	305958.35000000003	no
2022	244562.15000000002	no
2023	248742.55000000002	no
2024	248742.55000000002	no
2025	248742.55000000002	no
2026	248742.55000000002	no
2027	248742.55000000002	no
2028	268089.35000000003	no
2029	271814.55	no
2030	244562.15000000002	no
2031	244562.15000000002	no
2032	244562.15000000002	no
2033	248742.55000000002	no
2034	266294.75	no
2035	377793.35000000003	no
2036	377793.35000000003	no
2037	377793.35000000003	no
2038	377793.35000000003	no
2039	180928.35	no
2040	167521.95	no
2041	167521.95	no
2042	69451.75	no
2043	69451.75	no
2044	130808.75	no
2045	243713.75	no
2046	306838.75	no
2047	283802.14999999997	no
2048	313321.94999999995	no
2049	313321.94999999995	no
2050	227060.75	no
2051	227060.75	no
2052	234999.55000000002	no
2053	218322.75	no
2054	218322.75	no
2055	218322.75	no
2056	314572.75	no
2057	388776.55000000005	no
2058	289212.35	no
2059	392182.15	no
2060	392182.15	no
2061	392182.15	no
2062	333821.74999999994	no
2063	317303.74999999994	no
2064	334463.75	no
2065	337771.75	no
2066	406220.55	no
2067	346500.35	no
2068	333854.75	no
2069	387063.55	no
2070	310013.55000000005	no
2071	316217.15	no
2072	286944.35000000003	no
2073	270680.95000000007	no
2074	270680.95000000007	no
2075	306990.95	no
2076	258633.55	no
2077	326440.35	no
2078	312219.55	no
2079	312219.55	no
2080	312219.55	no
2081	284834.55000000005	no
2082	383623.35	no
2083	298108.75	no
2084	327276.15	no
2085	275347.95	no
2086	280939.95	no
2087	267304.75	no
2088	267304.75	no
2089	249960.75000000003	no
2090	292458.75	no
2091	278518.75	no
2092	328965.35000000003	no
2093	325324.75000000006	no
2094	290271.95	no
2095	290271.95	no
2096	290271.95	no
2097	251212.15	no
2098	258207.35000000003	no
2099	258207.35000000003	no
2100	281346.75	no
2101	313012.15	no
2102	275790.35000000003	no
2103	275790.35000000003	no
2104	173497.95	no
2105	229719.75	no
2106	177657.95	no
2107	157580.95	no
2108	157580.95	no
2109	150786.75	no
2110	150786.75	no
2111	133936.95	no
2112	211301.15	no
2113	255029.35000000003	no
2114	201636.55	no
2115	193633.75	no
2116	146350.55000000002	no
2117	191832.35	no
2118	206841.15000000002	no
2119	163101.15	no
2120	127980.15000000001	no
2121	321413.95	no
2122	348256.94999999995	no
2123	348256.94999999995	no
2124	187577.75	no
2125	187577.75	no
2126	190702.75	no
2127	190702.75	no
2128	192439.75	no
2129	192439.75	no
2130	192439.75	no
2131	313759.75000000006	no
2132	313759.75000000006	no
2133	259341.15	no
2134	259341.15	no
2135	283692.95	no
2136	283692.95	no
2137	246591.35	no
2138	246591.35	no
2139	294919.15	no
2140	306148.35000000003	no
2141	269907.35000000003	no
2142	326548.55000000005	no
2143	326548.55000000005	no
2144	326548.55000000005	no
2145	317635.94999999995	no
2146	257498.35000000003	no
2147	257498.35000000003	no
2148	267479.75	no
2149	234044.55	no
2150	148359.95	no
2151	148359.95	no
2152	259363.94999999998	no
2153	267961.95	no
2154	264565.95	no
2155	325177.35	no
2156	325177.35	no
2157	184911.75000000003	no
2158	222196.75	no
2159	201482.35000000003	no
2160	201482.35000000003	no
2161	211125.95	no
2162	229866.55000000005	no
2163	193636.75	no
2164	193636.75	no
2165	297910.75000000006	no
2166	297910.75000000006	no
2167	99790.35	no
2168	297910.75000000006	no
2169	253659.55	no
2170	255616.35	no
2171	255616.35	no
2172	280711.55	no
2173	232541.55000000005	no
2174	177261.95	no
2175	220460.95	no
2176	179876.15000000002	no
2177	159555.75000000003	no
2178	159555.75000000003	no
2179	130849.35	no
2180	200504.95	no
2181	200504.95	no
2182	200504.95	no
2183	208364.95	no
2184	368376.15	no
2185	368376.15	no
2186	368376.15	no
2187	273680.95	no
2188	73327.95000000001	no
2189	124126.95000000003	no
2190	130696.55	no
2191	217548.34999999998	no
2192	244280.95	no
2193	244280.95	no
2194	244280.95	no
2195	219817.55000000002	no
2196	219817.55000000002	no
2197	219817.55000000002	no
2198	219817.55000000002	no
2199	244280.95	no
2200	246552.75	no
2201	255798.34999999998	no
2202	168277.95	no
2203	147785.35	no
2204	147785.35	no
2205	192811.95	no
2206	252851.75	no
2207	280924.35	no
2208	273257.95	no
2209	389865.74999999994	no
2210	375320.95	no
2211	387225.55000000005	no
2212	387225.55000000005	no
2213	387225.55000000005	no
2214	227062.34999999998	no
2215	232978.15	no
2216	176952.35	no
2217	176952.35	no
2218	206208.75	no
2219	239265.34999999998	no
2220	239265.34999999998	no
2221	243183.15000000002	no
2222	247798.75000000003	no
2223	247798.75000000003	no
2224	285737.14999999997	no
2225	175469.95	no
2226	175469.95	no
2227	236676.35	no
2228	285737.14999999997	no
2229	165265.15	no
2230	203491.95	no
2231	361897.14999999997	no
2232	361897.14999999997	no
2233	356835.15	no
2234	356835.15	no
2235	380084.55	no
2236	478716.95	no
2237	478716.95	no
2238	337401.55000000005	no
2239	297296.75	no
2240	353923.75	no
2241	353923.75	no
2242	290230.75	no
2243	350384.95000000007	no
2244	350384.95000000007	no
2245	287924.15	no
2246	287924.15	no
2247	187562.95	no
2248	171116.15000000002	no
2249	231032.95	no
2250	282293.35	no
2251	282293.35	no
2252	317464.15	no
2253	239114.14999999997	no
2254	175147.94999999998	no
2255	190555.75	no
2256	190555.75	no
2257	254780.15000000002	no
2258	235182.35	no
2259	257046.55	no
2260	257046.55	no
2261	261825.75	no
2262	389508.35	no
2263	308320.55000000005	no
2264	419890.35	no
2265	419890.35	no
2266	380707.55000000005	no
2267	317736.55	no
2268	317736.55	no
2269	307537.35	no
2270	399314.14999999997	no
2271	347817.94999999995	no
2272	347817.94999999995	no
2273	313648.75	no
2274	342387.15	no
2275	366148.35000000003	no
2276	267242.55000000005	no
2277	267242.55000000005	no
2278	267242.55000000005	no
2279	308956.15	no
2280	308956.15	no
2281	308956.15	no
2282	267242.55000000005	no
2283	299538.75	no
2284	394896.55	no
2285	366033.55	no
2286	412384.55	no
2287	408795.15	no
2288	334054.95	no
2289	305534.35000000003	no
2290	331503.55	no
2291	331892.55	no
2292	342321.75	no
2293	300990.55	no
2294	367532.35	no
2295	228219.34999999998	no
2296	228219.34999999998	no
2297	330454.75	no
2298	328081.55	no
2299	311128.75	no
2300	347693.95	no
2301	307793.75	no
2302	307793.75	no
2303	331135.55	no
2304	331135.55	no
2305	336823.95	no
2306	329010.75	no
2307	329082.95	no
2308	272732.55000000005	no
2309	272732.55000000005	no
2310	348350.35	no
2311	339851.95	no
2312	325909.55	no
2313	284641.94999999995	no
2314	319693.95	no
2315	315071.15	no
2316	315071.15	no
2317	294120.14999999997	no
2318	294120.14999999997	no
2319	292066.75	no
2320	219350.15000000002	no
2321	292066.75	no
2322	250919.75	no
2323	247976.15	no
2324	250919.75	no
2325	242003.55	no
2326	274699.75	no
2327	271301.95	no
2328	271301.95	no
2329	209021.15000000002	no
2330	202070.94999999998	no
2331	239739.35	no
2332	240300.55000000002	no
2333	240300.55000000002	no
2334	208644.55	no
2335	208644.55	no
2336	208644.55	no
2337	208644.55	no
2338	208644.55	no
2339	212438.55	no
2340	219586.95	no
2341	150418.75	no
2342	150418.75	no
2343	169062.75	no
2344	160756.55	no
2345	172343.75	no
2346	289402.75	no
2347	289402.75	no
2348	289402.75	no
2349	289402.75	no
2350	232567.75000000003	no
2351	232567.75000000003	no
2352	388858.75	no
2353	388858.75	no
2354	355019.35	no
2355	355019.35	no
2356	355019.35	no
2357	388858.75	no
2358	356358.55000000005	no
2359	356358.55000000005	no
2360	354237.55000000005	no
2361	343980.15	no
2362	371827.95	no
2363	343022.35	no
2364	257749.15000000005	no
2365	257749.15000000005	no
2366	114365.15	no
2367	114365.15	no
2368	114365.15	no
2369	277922.75	no
2370	308357.55	no
2371	308357.55	no
2372	276391.75000000006	no
2373	262271.95	no
2374	261080.15	no
2375	261080.15	no
2376	261080.15	no
2377	182012.34999999998	no
2378	182012.34999999998	no
2379	129943.15	no
2380	129943.15	no
2381	122430.75000000001	no
2382	196888.35	no
2383	482716.75	no
2384	379121.94999999995	no
2385	537002.15	no
2386	397642.35	no
2387	349392.95	no
2388	181444.34999999998	no
2389	206564.15000000002	no
2390	206564.15000000002	no
2391	206564.15000000002	no
2392	206564.15000000002	no
2393	243761.95	no
2394	163146.55	no
2395	254074.95	no
2396	254074.95	no
2397	212731.35000000003	no
2398	171665.94999999998	no
2399	296080.95	no
2400	262375.95	no
2401	445531.15	no
2402	370698.95	no
2403	370698.95	no
2404	352076.95	no
2405	340011.95	no
2406	447641.14999999997	no
2407	447641.14999999997	no
2408	414972.15	no
2409	356367.35	no
2410	356367.35	no
2411	196993.35	no
2412	252186.55000000002	no
2413	252186.55000000002	no
2414	182926.34999999998	no
2415	182926.34999999998	no
2416	267485.14999999997	no
2417	240988.35	no
2418	267485.14999999997	no
2419	267485.14999999997	no
2420	267784.75	no
2421	267784.75	no
2422	224406.14999999997	no
2423	224406.14999999997	no
2424	224406.14999999997	no
2425	241332.75	no
2426	315178.95	no
2427	332280.95	no
2428	297002.55	no
2429	332280.95	no
2430	332280.95	no
2431	332280.95	no
2432	329159.55	no
2433	329159.55	no
2434	329159.55	no
2435	296888.75	no
2436	336265.35	no
2437	336265.35	no
2438	385933.54999999993	no
2439	428046.94999999995	no
2440	234608.74999999997	no
2441	224041.35	no
2442	234608.74999999997	no
2443	224041.35	no
2444	231795.74999999997	no
2445	231795.74999999997	no
2446	231795.74999999997	no
2447	231795.74999999997	no
2448	262182.15	no
2449	262182.15	no
2450	263937.35	no
2451	263937.35	no
2452	293218.75	no
2453	293218.75	no
2454	293218.75	no
2455	280604.15	no
2456	272623.74999999994	no
2457	216538.55	no
2458	217153.55	no
2459	244392.34999999998	no
2460	244392.34999999998	no
2461	27809.599999999995	no
2462	11709.4	yes
2463	35152.8	no
2464	313293.75	no
2465	35152.8	no
2466	72361.00000000001	no
2467	637194.35	no
2468	719185.35	no
2469	693150.35	no
2470	719185.35	no
2471	693150.35	no
2472	695868.55	no
2473	43875.40000000001	no
2474	34772.4	no
2475	34772.4	no
2476	66603.6	no
2477	66603.6	no
2478	66603.6	no
2479	38793.399999999994	no
2480	338479.14999999997	no
2481	301115.55	no
2482	347459.55	no
2483	347459.55	no
2484	356241.15	no
2485	343307.75	no
2486	298667.15	no
2487	346128.35000000003	no
2488	346128.35000000003	no
2489	356536.54999999993	no
2490	393817.55000000005	no
2491	333244.14999999997	no
2492	374805.95	no
2493	374805.95	no
2494	374805.95	no
2495	337658.35000000003	no
2496	275760.35000000003	no
2497	274357.95	no
2498	290295.55	no
2499	227312.75	no
2500	132372.75	no
2501	196630.34999999998	no
2502	252195.34999999998	no
2503	196630.34999999998	no
2504	201496.75	no
2505	258796.74999999997	no
2506	267209.95	no
2507	267209.95	no
2508	281888.55	no
2509	279036.95	no
2510	252057.55	no
2511	226550.15	no
2512	246927.34999999998	no
2513	246927.34999999998	no
2514	246927.34999999998	no
2515	246927.34999999998	no
2516	384812.14999999997	no
2517	280841.35000000003	no
2518	280841.35000000003	no
2519	310470.75	no
2520	389579.15	no
2521	389579.15	no
2522	361711.35000000003	no
2523	224813.15000000002	no
2524	224813.15000000002	no
2525	224813.15000000002	no
2526	191928.75	no
2527	147467.75000000003	no
2528	191928.75	no
2529	191928.75	no
2530	278089.15	no
2531	246276.14999999997	no
2532	246276.14999999997	no
2533	191928.75	no
2534	191928.75	no
2535	266015.75	no
2536	361203.35000000003	no
2537	361203.35000000003	no
2538	361203.35000000003	no
2539	361203.35000000003	no
2540	373022.15	no
2541	422376.15	no
2542	291416.55	no
2543	291416.55	no
2544	258040.75000000003	no
2545	258040.75000000003	no
2546	307708.35000000003	no
2547	307708.35000000003	no
2548	329258.55000000005	no
2549	329258.55000000005	no
2550	285393.55	no
2551	285393.55	no
2552	285393.55	no
2553	257464.75	no
2554	257464.75	no
2555	257464.75	no
2556	236292.74999999997	no
2557	227652.75	no
2558	180911.15000000005	no
2559	180911.15000000005	no
2560	207795.55000000005	no
2561	236020.75000000003	no
2562	180911.15000000005	no
2563	203314.95	no
2564	266220.15	no
2565	266220.15	no
2566	266220.15	no
2567	192765.75	no
2568	168209.75	no
2569	183874.95	no
2570	137624.35	no
2571	137624.35	no
2572	137624.35	no
2573	92772.55000000002	no
2574	111199.35	no
2575	179458.15	no
2576	188244.95	no
2577	188244.95	no
2578	155375.75	no
2579	206398.94999999998	no
2580	178159.55000000002	no
2581	205679.75000000003	no
2582	345978.35000000003	no
2583	330369.35	no
2584	372727.15	no
2585	317862.55	no
2586	314995.95	no
2587	192321.55	no
2588	192321.55	no
2589	172299.15000000002	no
2590	250801.55	no
2591	169820.95	no
2592	195702.55	no
2593	236169.95	no
2594	241468.95	no
2595	241468.95	no
2596	240351.55	no
2597	240351.55	no
2598	293431.55000000005	no
2599	235960.75	no
2600	248998.14999999997	no
2601	293431.55000000005	no
2602	225108.15000000005	no
2603	181751.95	no
2604	200134.55	no
2605	183206.55000000002	no
2606	183206.55000000002	no
2607	139983.75	no
2608	139983.75	no
2609	178492.35000000003	no
2610	158209.95	no
2611	158209.95	no
2612	178992.55000000002	no
2613	154307.55000000002	no
2614	231497.55	no
2615	185175.75	no
2616	176212.35	no
2617	317025.95	no
2618	176212.35	no
2619	265755.35000000003	no
2620	92044.54999999999	no
2621	92044.54999999999	no
2622	97994.55	no
2623	83389.95	no
