Iteration	Sum_of_Squares	Accepted
1353	185753.95	no
1354	208331.55000000005	no
1355	246483.55	no
1356	390712.75000000006	no
1357	246483.55	no
1358	122142.75000000001	no
1359	209168.75	no
1360	209168.75	no
1361	209168.75	no
1362	209168.75	no
1363	209168.75	no
1364	209168.75	no
1365	233429.15000000002	no
1366	251616.15	no
1367	189540.55000000002	no
1368	184963.55000000002	no
1369	184963.55000000002	no
1370	184963.55000000002	no
1371	294082.75000000006	no
1372	294082.75000000006	no
1373	253098.15000000002	no
1374	168515.55000000002	no
1375	130599.35	no
1376	130599.35	no
1377	130599.35	no
1378	242217.34999999998	no
1379	242217.34999999998	no
1380	242217.34999999998	no
1381	156673.75	no
1382	156673.75	no
1383	159648.95	no
1384	159648.95	no
1385	298106.95000000007	no
1386	289336.55000000005	no
1387	168657.75	no
1388	168657.75	no
1389	175731.95	no
1390	173791.35	no
1391	173791.35	no
1392	109951.15	no
1393	109951.15	no
1394	65542.55	yes
1395	160357.15000000002	no
1396	65542.55	yes
1397	65542.55	yes
1398	127333.75000000001	no
1399	116829.75000000001	no
1400	210104.75000000003	no
1401	210104.75000000003	no
1402	210104.75000000003	no
1403	133087.95	no
1404	133087.95	no
1405	151750.15	no
1406	286335.14999999997	no
1407	285044.35	no
1408	222833.95	no
1409	266434.75	no
1410	223217.95	no
1411	203863.15	no
1412	238606.35000000003	no
1413	238606.35000000003	no
1414	245775.14999999997	no
1415	340531.95	no
1416	288897.55	no
1417	288897.55	no
1418	301463.35	no
1419	291416.75	no
1420	304115.55000000005	no
1421	346687.15	no
1422	292544.95	no
1423	375421.55000000005	no
1424	340751.95000000007	no
1425	375421.55000000005	no
1426	292850.15	no
1427	292850.15	no
1428	327768.55	no
1429	267357.15	no
1430	368472.55	no
1431	375248.35	no
1432	371396.55000000005	no
1433	444585.35000000003	no
1434	346097.75	no
1435	317532.94999999995	no
1436	304524.35	no
1437	304524.35	no
1438	315454.35	no
1439	315454.35	no
1440	315454.35	no
1441	356166.75	no
1442	356166.75	no
1443	369741.35000000003	no
1444	395084.55000000005	no
1445	374092.95	no
1446	424394.95	no
1447	196185.95	no
1448	166002.94999999998	no
1449	226130.75000000003	no
1450	226130.75000000003	no
1451	198131.55	no
1452	156475.95	no
1453	156475.95	no
1454	193164.15000000002	no
1455	201815.95	no
1456	201815.95	no
1457	201815.95	no
1458	257011.75	no
1459	257011.75	no
1460	257011.75	no
1461	336238.14999999997	no
1462	336238.14999999997	no
1463	336238.14999999997	no
1464	220350.35	no
1465	336238.14999999997	no
1466	336238.14999999997	no
1467	336238.14999999997	no
1468	318809.14999999997	no
1469	318809.14999999997	no
1470	369895.95	no
1471	318809.14999999997	no
1472	358648.15	no
1473	358648.15	no
1474	385282.55000000005	no
1475	328919.94999999995	no
1476	234527.15000000002	no
1477	234527.15000000002	no
1478	234527.15000000002	no
1479	234527.15000000002	no
1480	337659.15	no
1481	321820.75000000006	no
1482	350493.75	no
1483	324902.55	no
1484	269162.15	no
1485	309931.95	no
1486	309931.95	no
1487	316347.55000000005	no
1488	316347.55000000005	no
1489	365201.55	no
1490	365201.55	no
1491	430661.35	no
1492	461019.74999999994	no
1493	430661.35	no
1494	534772.75	no
1495	475174.3499999999	no
1496	339690.94999999995	no
1497	123251.95000000001	no
1498	123251.95000000001	no
1499	105435.75000000001	no
1500	416801.95	no
1501	105435.75000000001	no
1502	252952.95	no
1503	346987.55000000005	no
1504	334114.95	no
1505	333804.75	no
1506	322393.55000000005	no
1507	322393.55000000005	no
1508	250307.94999999998	no
1509	250307.94999999998	no
1510	269054.55	no
1511	340792.75	no
1512	390261.15	no
1513	390098.35000000003	no
1514	373663.35000000003	no
1515	372974.55	no
1516	372974.55	no
1517	291816.75000000006	no
1518	295381.95	no
1519	291816.75000000006	no
1520	311627.95	no
1521	384911.95	no
1522	377410.35000000003	no
1523	358206.55	no
1524	358206.55	no
1525	377410.35000000003	no
1526	280645.75	no
1527	329481.15	no
1528	131349.55	no
1529	368602.75	no
1530	184036.15000000002	no
1531	184036.15000000002	no
1532	161613.75	no
1533	161613.75	no
1534	257336.75000000003	no
1535	257336.75000000003	no
1536	392823.14999999997	no
1537	392823.14999999997	no
1538	404637.35000000003	no
1539	385592.55	no
1540	379580.95	no
1541	379580.95	no
1542	324791.75	no
1543	324791.75	no
1544	332970.35	no
1545	332970.35	no
1546	326705.75	no
1547	332970.35	no
1548	315252.15	no
1549	315252.15	no
1550	260593.15	no
1551	363030.55000000005	no
1552	363030.55000000005	no
1553	338430.75	no
1554	338430.75	no
1555	338430.75	no
1556	324737.95	no
1557	324737.95	no
1558	322486.15	no
1559	356655.75	no
1560	356655.75	no
1561	322486.15	no
1562	318329.35	no
1563	362589.95000000007	no
1564	362589.95000000007	no
1565	444100.95	no
1566	308122.75	no
1567	325563.95000000007	no
1568	454015.55	no
1569	341847.95	no
1570	363527.75000000006	no
1571	391917.75	no
1572	391917.75	no
1573	337946.15	no
1574	364397.75000000006	no
1575	407266.14999999997	no
1576	381803.75	no
1577	430166.35000000003	no
1578	430166.35000000003	no
1579	356112.55	no
1580	246285.95000000004	no
1581	413623.15	no
1582	344605.35000000003	no
1583	344605.35000000003	no
1584	340197.55	no
1585	340197.55	no
1586	370598.75	no
1587	386182.35	no
1588	319550.95	no
1589	258569.75	no
1590	281778.35	no
1591	219716.15	no
1592	236413.34999999998	no
1593	246384.55000000002	no
1594	246384.55000000002	no
1595	268047.55000000005	no
1596	192291.55	no
1597	192291.55	no
1598	192291.55	no
1599	192291.55	no
1600	248517.95	no
1601	192291.55	no
1602	192291.55	no
1603	419115.54999999993	no
1604	314352.95000000007	no
1605	373720.55	no
1606	369068.95	no
1607	317431.15	no
1608	371742.35000000003	no
1609	302520.75	no
1610	281007.95	no
1611	305886.15	no
1612	267028.55	no
1613	267028.55	no
1614	359372.55000000005	no
1615	344792.35	no
1616	344792.35	no
1617	281357.75	no
1618	284670.75	no
1619	285253.15	no
1620	200348.95	no
1621	257448.55	no
1622	218775.35	no
1623	218775.35	no
1624	350343.35	no
1625	362785.95	no
1626	351987.55000000005	no
1627	232044.34999999998	no
1628	353697.75	no
1629	322590.75	no
1630	370445.35	no
1631	370445.35	no
1632	370445.35	no
1633	370445.35	no
1634	358253.55	no
1635	373533.74999999994	no
1636	373533.74999999994	no
1637	373533.74999999994	no
1638	373533.74999999994	no
1639	373533.74999999994	no
1640	373533.74999999994	no
1641	358253.55	no
1642	411017.55000000005	no
1643	304309.35000000003	no
1644	300645.94999999995	no
1645	379292.94999999995	no
1646	420480.35	no
1647	366462.55	no
1648	420480.35	no
1649	364759.75	no
1650	410516.15	no
1651	364759.75	no
1652	364759.75	no
1653	321278.95000000007	no
1654	321278.95000000007	no
1655	321278.95000000007	no
1656	284395.75	no
1657	288278.15	no
1658	234124.35000000003	no
1659	272348.75	no
1660	248022.35000000003	no
1661	242636.15000000002	no
1662	271562.55	no
1663	274560.35	no
1664	311284.75	no
1665	306446.15	no
1666	318615.35	no
1667	405043.35	no
1668	399961.95	no
1669	399961.95	no
1670	370931.15	no
1671	370931.15	no
1672	370931.15	no
1673	307372.75	no
1674	307372.75	no
1675	349462.95	no
1676	336044.74999999994	no
1677	301127.35	no
1678	301127.35	no
1679	408406.95000000007	no
1680	302082.95	no
1681	282489.15	no
1682	306445.35	no
1683	344705.15	no
1684	313516.75	no
1685	342610.55000000005	no
1686	360921.55000000005	no
1687	343631.35	no
1688	360921.55000000005	no
1689	282797.75	no
1690	325661.35	no
1691	298335.95	no
1692	372593.94999999995	no
1693	359596.75	no
1694	332340.75	no
1695	292811.15	no
1696	304776.75	no
1697	360407.15	no
1698	357770.75	no
1699	388943.15	no
1700	416684.55000000005	no
1701	188446.95	no
1702	197681.95	no
1703	197681.95	no
1704	365542.55	no
1705	359001.55	no
1706	228172.35	no
1707	292863.75	no
1708	204357.15	no
1709	295603.35	no
1710	295603.35	no
1711	279142.55	no
1712	279142.55	no
1713	279142.55	no
1714	279142.55	no
1715	279142.55	no
1716	270336.55000000005	no
1717	224020.15000000002	no
1718	173398.35	no
1719	173398.35	no
1720	247100.15000000002	no
1721	247100.15000000002	no
1722	256682.95	no
1723	347684.95	no
1724	427663.75	no
1725	427663.75	no
1726	325057.55	no
1727	325057.55	no
1728	272766.75	no
1729	302355.35	no
1730	220871.35000000003	no
1731	274838.75	no
1732	380999.15	no
1733	274838.75	no
1734	355815.75	no
1735	355815.75	no
1736	345708.35000000003	no
1737	195777.15000000002	no
1738	345708.35000000003	no
1739	360168.35	no
1740	360168.35	no
1741	335209.94999999995	no
1742	358321.55	no
1743	315431.95	no
1744	315431.95	no
1745	275674.15	no
1746	277740.15	no
1747	333460.75	no
1748	158687.94999999998	no
1749	158687.94999999998	no
1750	248725.55	no
1751	268535.95	no
1752	212980.55	no
1753	212980.55	no
1754	212980.55	no
1755	227037.75000000003	no
1756	270475.75	no
1757	456881.95	no
1758	217502.35000000003	no
1759	285278.15	no
1760	219150.55000000002	no
1761	221533.95	no
1762	221533.95	no
1763	220057.55	no
1764	203523.75	no
1765	339118.95	no
1766	209893.75	no
1767	209893.75	no
1768	200121.55	no
1769	67905.15000000001	no
1770	67905.15000000001	no
1771	67905.15000000001	no
1772	171446.55000000002	no
1773	182089.15000000002	no
1774	129910.95000000001	no
1775	231200.95	no
1776	283713.15	no
1777	386158.75	no
1778	339922.75	no
1779	339922.75	no
1780	333508.55	no
1781	330519.75	no
1782	324651.55000000005	no
1783	324651.55000000005	no
1784	324651.55000000005	no
1785	306582.55000000005	no
1786	286194.95	no
1787	223365.95	no
1788	348028.94999999995	no
1789	243679.95	no
1790	217948.74999999997	no
1791	217948.74999999997	no
1792	169236.55	no
1793	186607.94999999998	no
1794	172673.15	no
1795	172673.15	no
1796	203602.95	no
1797	203602.95	no
1798	203602.95	no
1799	204714.95	no
1800	57305.549999999996	yes
1801	88964.15000000001	no
1802	180544.34999999998	no
1803	412083.14999999997	no
1804	412083.14999999997	no
1805	258461.75	no
1806	279399.35	no
1807	195566.55	no
1808	275579.15	no
1809	221195.15000000002	no
1810	292707.75	no
1811	256379.15000000002	no
1812	256379.15000000002	no
1813	256379.15000000002	no
1814	256379.15000000002	no
1815	176604.15	no
1816	176604.15	no
1817	218924.95	no
1818	198063.55	no
1819	236371.75	no
1820	276875.75	no
1821	252758.35	no
1822	171564.15000000002	no
1823	182917.55	no
1824	293497.95	no
1825	200994.95	no
1826	225357.95	no
1827	222766.95	no
1828	153934.35	no
1829	173207.55	no
1830	154901.75	no
1831	232364.75	no
1832	394457.14999999997	no
1833	345244.3499999999	no
1834	345244.3499999999	no
1835	454094.75	no
1836	353598.35	no
1837	303320.75	no
1838	413572.94999999995	no
1839	413572.94999999995	no
1840	269125.35	no
1841	302239.75	no
1842	255795.15000000002	no
1843	273336.35	no
1844	255795.15000000002	no
1845	302239.75	no
1846	282098.95	no
1847	297295.55	no
1848	279519.15	no
1849	269769.75	no
1850	269769.75	no
1851	269769.75	no
1852	252609.75	no
1853	260379.15000000002	no
1854	330995.35	no
1855	379627.15	no
1856	379627.15	no
1857	330510.75000000006	no
1858	334463.35000000003	no
1859	409513.95	no
1860	409513.95	no
1861	342008.95	no
1862	379673.74999999994	no
1863	292526.95	no
1864	304522.55	no
1865	267713.75	no
1866	304168.55000000005	no
1867	251608.75000000003	no
1868	347929.35	no
1869	250241.15000000002	no
1870	329610.75	no
1871	329610.75	no
1872	329610.75	no
1873	316165.75	no
1874	321195.95	no
1875	321195.95	no
1876	184337.95	no
1877	184337.95	no
1878	160109.35000000003	no
1879	215731.35000000003	no
1880	227250.35000000003	no
1881	227250.35000000003	no
1882	241305.15	no
1883	121105.35	no
1884	145157.35	no
1885	158634.75	no
1886	158634.75	no
1887	150439.15000000002	no
1888	370891.55000000005	no
1889	335826.35000000003	no
1890	335826.35000000003	no
1891	388614.74999999994	no
1892	289929.75	no
1893	261137.75	no
1894	277371.35	no
1895	299317.55000000005	no
1896	250886.95	no
1897	283974.75	no
1898	302828.35	no
1899	295205.15	no
1900	312487.55	no
1901	309247.75	no
1902	268333.35	no
1903	287795.55000000005	no
1904	280114.95	no
1905	321122.35	no
1906	294148.75	no
1907	294034.15	no
1908	336386.94999999995	no
1909	215126.75	no
1910	208974.35000000003	no
1911	208974.35000000003	no
1912	286501.35000000003	no
1913	326801.35000000003	no
1914	241672.55000000002	no
1915	190337.75	no
1916	190337.75	no
1917	163555.15000000002	no
1918	163555.15000000002	no
1919	199793.15000000002	no
1920	247590.15	no
1921	303670.35	no
1922	306042.75	no
1923	240363.15000000002	no
1924	240363.15000000002	no
1925	225960.35	no
1926	225960.35	no
1927	225960.35	no
1928	209061.55	no
1929	189021.14999999997	no
1930	344552.94999999995	no
1931	342014.95	no
1932	342014.95	no
1933	342014.95	no
1934	328184.35000000003	no
1935	285730.75	no
1936	285730.75	no
1937	285730.75	no
1938	285730.75	no
1939	402551.75000000006	no
1940	402551.75000000006	no
1941	351799.75	no
1942	361657.35	no
1943	371177.94999999995	no
1944	236440.75000000003	no
1945	297066.55	no
1946	236440.75000000003	no
1947	292395.75	no
1948	304045.95000000007	no
1949	280120.75	no
1950	208089.75	no
1951	161269.55000000002	no
1952	334358.95	no
1953	350530.55000000005	no
1954	392524.1499999999	no
1955	94002.95	no
1956	115870.95	no
1957	164043.35000000003	no
1958	173620.15000000002	no
1959	180048.95	no
1960	385466.35	no
1961	494406.75	no
1962	457176.94999999995	no
1963	498524.75	no
1964	363049.35	no
1965	429630.95	no
1966	359566.35	no
1967	271997.35	no
1968	293046.35	no
1969	293046.35	no
1970	276453.95	no
1971	276453.95	no
1972	276453.95	no
1973	276453.95	no
1974	279770.75	no
1975	291405.35	no
1976	291405.35	no
1977	294819.75	no
1978	294819.75	no
1979	294819.75	no
1980	53894.75000000001	yes
1981	105972.75	no
1982	183509.35	no
1983	105972.75	no
1984	105972.75	no
1985	105972.75	no
1986	105972.75	no
1987	199940.95	no
1988	199940.95	no
1989	199940.95	no
1990	227140.34999999998	no
1991	227140.34999999998	no
1992	227140.34999999998	no
1993	227140.34999999998	no
1994	227140.34999999998	no
1995	199940.95	no
1996	211443.15000000002	no
1997	215203.95	no
1998	252043.95	no
1999	252043.95	no
2000	213999.35	no
2001	213999.35	no
2002	213999.35	no
2003	173658.95	no
2004	108844.75	no
2005	173658.95	no
2006	173658.95	no
2007	230834.15	no
2008	230834.15	no
2009	173005.35	no
2010	199210.95	no
2011	158808.94999999998	no
2012	158808.94999999998	no
2013	211009.35	no
2014	191493.15000000002	no
2015	200072.55000000002	no
2016	200072.55000000002	no
2017	192229.95	no
2018	192229.95	no
2019	194705.55	no
2020	234773.35	no
2021	234773.35	no
2022	176459.95	no
2023	225727.55	no
2024	308410.75	no
2025	308410.75	no
2026	239902.35	no
2027	322037.75	no
2028	358676.75	no
2029	341742.55000000005	no
2030	575503.35	no
2031	337244.35	no
2032	332601.55	no
2033	301819.95000000007	no
2034	301819.95000000007	no
2035	301819.95000000007	no
2036	301819.95000000007	no
2037	301819.95000000007	no
2038	301819.95000000007	no
2039	301819.95000000007	no
2040	301819.95000000007	no
2041	244129.75	no
2042	282530.95	no
2043	282530.95	no
2044	283018.14999999997	no
2045	303478.14999999997	no
2046	233613.75	no
2047	227046.35	no
2048	283493.55	no
2049	307863.15	no
2050	282606.35	no
2051	323652.35000000003	no
2052	323652.35000000003	no
2053	255705.35	no
2054	300745.35000000003	no
2055	260551.94999999998	no
2056	260551.94999999998	no
2057	260551.94999999998	no
2058	260551.94999999998	no
2059	260551.94999999998	no
2060	248941.75000000003	no
2061	248941.75000000003	no
2062	359829.95	no
2063	273044.15	no
2064	228306.95	no
2065	206276.15000000002	no
2066	206276.15000000002	no
2067	228306.95	no
2068	195744.95	no
2069	248598.55000000002	no
2070	248598.55000000002	no
2071	248598.55000000002	no
2072	249948.55000000005	no
2073	131489.55	no
2074	133235.35	no
2075	97280.35	no
2076	97280.35	no
2077	143145.15	no
2078	137925.15	no
2079	463803.35	no
2080	385310.75	no
2081	345822.55000000005	no
2082	347997.35	no
2083	347997.35	no
2084	359331.95	no
2085	355232.95	no
2086	393198.15	no
2087	386120.95	no
2088	386120.95	no
2089	386120.95	no
2090	308751.95	no
2091	308751.95	no
2092	263130.35	no
2093	271192.75	no
2094	207216.55000000002	no
2095	223738.95	no
2096	341206.15	no
2097	309210.95	no
2098	284044.75	no
2099	249784.14999999997	no
2100	331024.75	no
2101	243126.34999999998	no
2102	229902.75	no
2103	195216.35	no
2104	191456.95	no
2105	191456.95	no
2106	348015.75000000006	no
2107	348015.75000000006	no
2108	322013.75	no
2109	322013.75	no
2110	395208.14999999997	no
2111	326162.15	no
2112	383543.55	no
2113	429784.15	no
2114	408421.75	no
2115	500087.74999999994	no
2116	556741.35	no
2117	367884.75	no
2118	431096.35000000003	no
2119	367884.75	no
2120	456680.95	no
2121	508214.75	no
2122	431954.75	no
2123	365116.35	no
2124	369208.35000000003	no
2125	370435.3500000001	no
2126	287043.15	no
2127	354089.35000000003	no
2128	232005.55	no
2129	198134.75	no
2130	181346.75	no
2131	181346.75	no
2132	156479.15000000002	no
2133	179234.55	no
2134	226681.14999999997	no
2135	226681.14999999997	no
2136	315306.75	no
2137	353189.15	no
2138	318258.35000000003	no
2139	318258.35000000003	no
2140	347285.35	no
2141	347285.35	no
2142	347285.35	no
2143	512468.95	no
2144	461733.15	no
2145	322880.75	no
2146	258611.75	no
2147	322880.75	no
2148	322880.75	no
2149	432586.75000000006	no
2150	432586.75000000006	no
2151	454218.95	no
2152	418296.35000000003	no
2153	184856.95	no
2154	184856.95	no
2155	144401.75	no
2156	223959.75000000003	no
2157	225747.35000000003	no
2158	127878.15000000002	no
2159	200502.75000000003	no
2160	200502.75000000003	no
2161	214454.75000000003	no
2162	327539.15	no
2163	373926.75	no
2164	373926.75	no
2165	284679.55000000005	no
2166	294976.55	no
2167	275721.75	no
2168	371364.95	no
2169	326548.95	no
2170	271948.75	no
2171	306217.15	no
2172	306217.15	no
2173	300625.15	no
2174	300625.15	no
2175	326719.55	no
2176	228555.35	no
2177	168459.75000000003	no
2178	161841.95	no
2179	133342.75	no
2180	117189.55	no
2181	117189.55	no
2182	62763.950000000004	no
2183	93602.75	no
2184	87411.55	no
2185	101994.75000000001	no
2186	101994.75000000001	no
2187	101994.75000000001	no
2188	157690.55	no
2189	232299.55	no
2190	206874.35000000003	no
2191	206874.35000000003	no
2192	297401.35	no
2193	362071.15	no
2194	362071.15	no
2195	393670.55	no
2196	404369.55000000005	no
2197	358904.95	no
2198	344585.75	no
2199	344585.75	no
2200	358904.95	no
2201	458486.15	no
2202	519793.55	no
2203	347554.75	no
2204	347554.75	no
2205	427397.55	no
2206	453601.14999999997	no
2207	427397.55	no
2208	321031.95000000007	no
2209	334063.75000000006	no
2210	347060.95	no
2211	347060.95	no
2212	260977.15000000005	no
2213	260977.15000000005	no
2214	260977.15000000005	no
2215	347060.95	no
2216	347060.95	no
2217	323995.75	no
2218	256176.55000000002	no
2219	229924.15000000002	no
2220	346418.95	no
2221	346418.95	no
2222	264515.55	no
2223	172746.95	no
2224	172746.95	no
2225	181654.35000000003	no
2226	219207.55	no
2227	181654.35000000003	no
2228	181654.35000000003	no
2229	181654.35000000003	no
2230	259418.15000000002	no
2231	259418.15000000002	no
2232	399965.15	no
2233	286973.95	no
2234	341340.55	no
2235	341340.55	no
2236	383327.75	no
2237	375121.15	no
2238	375121.15	no
2239	330150.35000000003	no
2240	365129.35	no
2241	241324.55	no
2242	263476.95	no
2243	263476.95	no
2244	229896.55000000002	no
2245	319358.35000000003	no
2246	368603.55	no
2247	359670.55	no
2248	335412.95	no
2249	386260.95000000007	no
2250	324227.75	no
2251	309438.35000000003	no
2252	309438.35000000003	no
2253	366314.14999999997	no
2254	326367.35	no
2255	326367.35	no
2256	414988.3500000001	no
2257	414988.3500000001	no
2258	384309.95	no
2259	388902.75	no
2260	350218.55000000005	no
2261	276307.94999999995	no
2262	218129.34999999998	no
2263	218129.34999999998	no
2264	218816.15	no
2265	218816.15	no
2266	298603.15	no
2267	232542.15000000002	no
2268	232542.15000000002	no
2269	211604.75	no
2270	288704.94999999995	no
2271	303090.35000000003	no
2272	383697.75	no
2273	383697.75	no
2274	383697.75	no
2275	357769.95	no
2276	357769.95	no
2277	357769.95	no
2278	357769.95	no
2279	357769.95	no
2280	357769.95	no
2281	383417.14999999997	no
2282	441527.15	no
2283	372902.35	no
2284	338936.55	no
2285	368059.95	no
2286	383118.35	no
2287	396607.75	no
2288	385147.74999999994	no
2289	385147.74999999994	no
2290	385371.35	no
2291	433354.55	no
2292	444783.95	no
2293	404821.75	no
2294	404821.75	no
2295	387620.75000000006	no
2296	347092.55	no
2297	306145.15	no
2298	345893.95	no
2299	338525.75	no
2300	338525.75	no
2301	356818.35000000003	no
2302	369632.15	no
2303	369632.15	no
2304	369632.15	no
2305	328325.55	no
2306	328325.55	no
2307	328325.55	no
2308	328325.55	no
2309	282022.15	no
2310	328325.55	no
2311	328325.55	no
2312	256455.94999999998	no
2313	310270.15	no
2314	295633.95	no
2315	251108.35	no
2316	251108.35	no
2317	419415.75	no
2318	419415.75	no
2319	375397.35000000003	no
2320	527483.75	no
2321	536279.95	no
2322	536279.95	no
2323	492674.55000000005	no
2324	552902.1499999999	no
2325	437344.55000000005	no
2326	555154.95	no
2327	510751.35	no
2328	510751.35	no
2329	321337.15	no
2330	330328.75	no
2331	279309.35000000003	no
2332	335763.35	no
2333	279309.35000000003	no
2334	279309.35000000003	no
2335	395939.75	no
2336	395939.75	no
2337	322438.35000000003	no
2338	322438.35000000003	no
2339	322438.35000000003	no
2340	322438.35000000003	no
2341	278261.95	no
2342	278261.95	no
2343	250971.94999999998	no
2344	250971.94999999998	no
2345	250971.94999999998	no
2346	388496.55	no
2347	419618.3500000001	no
2348	362686.55	no
2349	418672.94999999995	no
2350	418672.94999999995	no
2351	418672.94999999995	no
2352	418672.94999999995	no
2353	418672.94999999995	no
2354	318447.14999999997	no
2355	417372.75000000006	no
2356	417372.75000000006	no
2357	389247.35000000003	no
2358	389247.35000000003	no
2359	392236.35	no
2360	284054.75	no
2361	284054.75	no
2362	336743.55000000005	no
2363	336743.55000000005	no
2364	123030.95	no
2365	123030.95	no
2366	123030.95	no
2367	123030.95	no
2368	118458.15	no
2369	382908.55	no
2370	326186.75	no
2371	326186.75	no
2372	417377.55	no
2373	250025.75	no
2374	250025.75	no
2375	262564.35	no
2376	281434.95	no
2377	329044.15	no
2378	265225.95	no
2379	241360.14999999997	no
2380	241360.14999999997	no
2381	541351.9500000001	no
2382	541351.9500000001	no
2383	541351.9500000001	no
2384	591056.5499999999	no
2385	591056.5499999999	no
2386	563927.7500000001	no
2387	417429.75	no
2388	274964.55	no
2389	179669.15000000002	no
2390	179669.15000000002	no
2391	150335.15	no
2392	152819.35000000003	no
2393	244567.74999999997	no
2394	220421.55000000002	no
2395	220421.55000000002	no
2396	209922.75	no
2397	209922.75	no
2398	209922.75	no
2399	209922.75	no
2400	210491.55000000002	no
2401	210491.55000000002	no
2402	210491.55000000002	no
2403	210491.55000000002	no
2404	266770.15	no
2405	305514.35000000003	no
2406	305514.35000000003	no
2407	257297.15	no
2408	387139.75	no
2409	257297.15	no
2410	367011.75	no
2411	324711.55	no
2412	316879.15	no
2413	316879.15	no
2414	398030.75	no
2415	319257.75	no
2416	294321.95	no
2417	318712.35	no
2418	318712.35	no
2419	377451.15	no
2420	377734.94999999995	no
2421	150405.95	no
2422	150405.95	no
2423	292984.75	no
2424	292984.75	no
2425	344348.55000000005	no
2426	344348.55000000005	no
2427	344348.55000000005	no
2428	344348.55000000005	no
2429	362804.55000000005	no
2430	426683.1500000001	no
2431	391795.35000000003	no
2432	243009.34999999998	no
2433	266653.35	no
2434	254739.55	no
2435	266653.35	no
2436	293962.55000000005	no
2437	263221.75	no
2438	265761.15	no
2439	170490.55	no
2440	343531.95	no
2441	259743.55	no
2442	304658.95	no
2443	304658.95	no
2444	235224.15000000002	no
2445	196568.95	no
2446	287351.94999999995	no
2447	225686.34999999998	no
2448	215067.75000000003	no
2449	215067.75000000003	no
2450	379887.55	no
2451	358273.95	no
2452	358273.95	no
2453	268303.35	no
2454	308260.35	no
2455	335459.95000000007	no
2456	335459.95000000007	no
2457	335459.95000000007	no
2458	325839.35	no
2459	325839.35	no
2460	325839.35	no
2461	391761.35	no
2462	343941.95	no
2463	343941.95	no
2464	522581.95000000007	no
2465	343941.95	no
2466	391761.35	no
2467	353905.15	no
2468	339575.15	no
2469	523744.75	no
2470	523744.75	no
2471	523744.75	no
2472	483065.55	no
2473	483065.55	no
2474	483065.55	no
2475	483065.55	no
2476	414562.95000000007	no
2477	504468.35	no
2478	538681.9500000001	no
2479	553775.55	no
2480	457458.14999999997	no
2481	416561.54999999993	no
2482	480112.55	no
2483	488096.35000000003	no
2484	573947.55	no
2485	573947.55	no
2486	539711.75	no
2487	539711.75	no
2488	380547.3500000001	no
2489	380547.3500000001	no
2490	552091.5499999999	no
2491	441660.94999999995	no
2492	522577.14999999997	no
2493	522577.14999999997	no
2494	476402.95000000007	no
2495	406727.75000000006	no
2496	370430.35000000003	no
2497	363555.75	no
2498	271417.15	no
2499	271417.15	no
2500	170562.14999999997	no
2501	515788.5500000001	no
2502	500062.15	no
2503	281944.55000000005	no
2504	281944.55000000005	no
2505	281944.55000000005	no
2506	401873.95	no
2507	357837.95000000007	no
2508	357837.95000000007	no
2509	357837.95000000007	no
2510	357837.95000000007	no
2511	357837.95000000007	no
2512	495360.15	no
2513	495360.15	no
2514	406447.15	no
2515	288423.95	no
2516	328211.35000000003	no
2517	328211.35000000003	no
2518	435850.14999999997	no
2519	355577.14999999997	no
2520	434776.55	no
2521	517106.55	no
2522	576747.1499999999	no
2523	538426.75	no
2524	538426.75	no
2525	464420.55000000005	no
2526	464420.55000000005	no
2527	494742.75	no
2528	425559.94999999995	no
2529	447608.95000000007	no
2530	444150.75	no
2531	444150.75	no
2532	228840.75000000003	no
2533	214203.95	no
2534	220208.55	no
2535	220208.55	no
2536	380813.14999999997	no
2537	327726.55000000005	no
2538	339211.35000000003	no
2539	439131.35	no
2540	424965.35000000003	no
2541	483163.94999999995	no
2542	441701.15	no
2543	441701.15	no
2544	453970.94999999995	no
2545	386766.95	no
2546	386766.95	no
2547	415765.35000000003	no
2548	447604.55000000005	no
2549	479104.35	no
2550	269312.75	no
2551	173141.35000000003	no
2552	173141.35000000003	no
2553	382286.55000000005	no
2554	317886.35000000003	no
2555	358438.35	no
2556	376447.95	no
2557	376447.95	no
2558	321047.15	no
2559	363735.35000000003	no
2560	363735.35000000003	no
2561	514405.15	no
2562	449085.55000000005	no
2563	597009.55	no
2564	530479.15	no
2565	530479.15	no
2566	530479.15	no
2567	469689.75	no
2568	426270.35	no
2569	426270.35	no
2570	376734.15	no
2571	376734.15	no
2572	114077.75000000001	no
2573	259781.95	no
2574	259781.95	no
2575	114077.75000000001	no
2576	114077.75000000001	no
2577	114077.75000000001	no
2578	328961.55	no
2579	328961.55	no
2580	328961.55	no
2581	328961.55	no
2582	328961.55	no
2583	421944.75	no
2584	516362.35000000003	no
2585	516362.35000000003	no
2586	516362.35000000003	no
2587	441417.55000000005	no
2588	441417.55000000005	no
2589	441417.55000000005	no
2590	441417.55000000005	no
2591	441417.55000000005	no
2592	335721.75000000006	no
2593	335721.75000000006	no
2594	140449.75	no
2595	361196.35	no
2596	302035.15	no
2597	282604.35	no
2598	278639.95	no
2599	128535.95000000001	no
2600	112170.55	no
2601	112170.55	no
2602	156485.94999999998	no
2603	156485.94999999998	no
2604	147652.15000000002	no
2605	147652.15000000002	no
2606	287512.15	no
2607	147652.15000000002	no
2608	147652.15000000002	no
2609	147652.15000000002	no
