Iteration	Sum_of_Squares	Accepted
1342	439293.06	no
1343	1044019.7500000001	no
1344	868763.1499999999	no
1345	1038156.3500000001	no
1346	1038156.3500000001	no
1347	790042.55	no
1348	749918.7500000001	no
1349	705020.55	no
1350	654623.15	no
1351	705020.55	no
1352	382487.86000000004	no
1353	240660.66	no
1354	240660.66	no
1355	229617.46000000002	no
1356	246084.46000000002	no
1357	770192.3500000001	no
1358	884263.55	no
1359	1062593.15	no
1360	884263.55	no
1361	992954.7500000001	no
1362	992954.7500000001	no
1363	828787.95	no
1364	824417.95	no
1365	893938.95	no
1366	893938.95	no
1367	707272.0	no
1368	64593.40000000001	yes
1369	64593.40000000001	yes
1370	405576.55	no
1371	416083.06	no
1372	894809.95	no
1373	895679.95	no
1374	895679.95	no
1375	980663.35	no
1376	980663.35	no
1377	983061.3499999999	no
1378	874042.55	no
1379	874042.55	no
1380	529420.35	no
1381	456312.74999999994	no
1382	518887.55000000005	no
1383	541608.3500000001	no
1384	541608.3500000001	no
1385	482103.55000000005	no
1386	482103.55000000005	no
1387	523321.94999999995	no
1388	486284.1500000001	no
1389	447396.75	no
1390	535229.55	no
1391	515218.35	no
1392	515218.35	no
1393	533901.35	no
1394	533901.35	no
1395	545303.3500000001	no
1396	545303.3500000001	no
1397	545303.3500000001	no
1398	514394.15	no
1399	504001.35	no
1400	521703.3500000001	no
1401	737688.55	no
1402	737688.55	no
1403	737688.55	no
1404	783865.5499999999	no
1405	711404.95	no
1406	482288.75000000006	no
1407	507899.35	no
1408	463281.55000000005	no
1409	464962.55000000005	no
1410	464962.55000000005	no
1411	464962.55000000005	no
1412	464962.55000000005	no
1413	464962.55000000005	no
1414	494018.55000000005	no
1415	494018.55000000005	no
1416	494018.55000000005	no
1417	494018.55000000005	no
1418	494018.55000000005	no
1419	956373.95	no
1420	956373.95	no
1421	592122.3500000001	no
1422	748872.55	no
1423	748872.55	no
1424	748872.55	no
1425	695157.7499999999	no
1426	708686.95	no
1427	425737.86	no
1428	388808.46	no
1429	405604.86	no
1430	405604.86	no
1431	405604.86	no
1432	425473.46	no
1433	437322.66000000003	no
1434	437322.66000000003	no
1435	963199.35	no
1436	828859.15	no
1437	963199.35	no
1438	890878.75	no
1439	731486.75	no
1440	743404.75	no
1441	497870.55	no
1442	489087.55	no
1443	489087.55	no
1444	487647.55	no
1445	785636.55	no
1446	785636.55	no
1447	908399.9500000001	no
1448	405251.26000000007	no
1449	331455.26	no
1450	331455.26	no
1451	283263.66000000003	no
1452	283263.66000000003	no
1453	385965.26000000007	no
1454	385965.26000000007	no
1455	502184.86	no
1456	490241.95000000007	no
1457	490241.95000000007	no
1458	490241.95000000007	no
1459	475977.74999999994	no
1460	475977.74999999994	no
1461	475977.74999999994	no
1462	465472.86000000004	no
1463	465472.86000000004	no
1464	429113.86	no
1465	444265.4600000001	no
1466	324116.25999999995	no
1467	324116.25999999995	no
1468	253411.66	no
1469	357989.66	no
1470	333132.86	no
1471	350606.86000000004	no
1472	392448.06	no
1473	377515.45999999996	no
1474	377515.45999999996	no
1475	403934.26	no
1476	403934.26	no
1477	403934.26	no
1478	405318.26000000007	no
1479	471669.46	no
1480	516279.45999999996	no
1481	460251.26000000007	no
1482	366022.26	no
1483	559185.4600000001	no
1484	559185.4600000001	no
1485	456509.15	no
1486	418326.10000000003	no
1487	502594.7	no
1488	492141.10000000003	no
1489	526950.3500000001	no
1490	526950.3500000001	no
1491	511076.35	no
1492	493495.55000000005	no
1493	493495.55000000005	no
1494	493495.55000000005	no
1495	553020.3500000001	no
1496	532981.2999999999	no
1497	539931.7000000001	no
1498	435943.86000000004	no
1499	435943.86000000004	no
1500	472884.26	no
1501	392491.45999999996	no
1502	485400.66000000003	no
1503	352236.9	no
1504	486390.06	no
1505	486390.06	no
1506	352236.9	no
1507	352236.9	no
1508	352236.9	no
1509	352236.9	no
1510	437381.06000000006	no
1511	437381.06000000006	no
1512	511620.4600000001	no
1513	511620.4600000001	no
1514	439617.26	no
1515	439617.26	no
1516	508963.86000000004	no
1517	391490.66000000003	no
1518	476434.15	no
1519	422902.75	no
1520	519628.15	no
1521	574162.75	no
1522	835371.55	no
1523	837436.7500000001	no
1524	837436.7500000001	no
1525	679391.3500000001	no
1526	846566.3500000001	no
1527	874436.3500000001	no
1528	499400.46	no
1529	499400.46	no
1530	529407.26	no
1531	405848.86	no
1532	380331.06	no
1533	380331.06	no
1534	323268.46	no
1535	323268.46	no
1536	275716.55	no
1537	304071.15	no
1538	285506.46	no
1539	372495.46	no
1540	422048.06	no
1541	473442.7	no
1542	473442.7	no
1543	461446.49999999994	no
1544	461446.49999999994	no
1545	461446.49999999994	no
1546	461446.49999999994	no
1547	461446.49999999994	no
1548	493172.3499999999	no
1549	493172.3499999999	no
1550	493172.3499999999	no
1551	493172.3499999999	no
1552	486754.55000000005	no
1553	486754.55000000005	no
1554	493172.3499999999	no
1555	470059.14999999997	no
1556	525128.95	no
1557	540111.95	no
1558	748102.9500000001	no
1559	540111.95	no
1560	554946.15	no
1561	529731.35	no
1562	573340.9500000001	no
1563	573340.9500000001	no
1564	522368.95	no
1565	522368.95	no
1566	492011.7	no
1567	504150.30000000005	no
1568	500725.5	no
1569	547673.55	no
1570	558738.95	no
1571	550441.5499999999	no
1572	577432.55	no
1573	554039.75	no
1574	543261.15	no
1575	543261.15	no
1576	543261.15	no
1577	561399.15	no
1578	519650.15	no
1579	555418.95	no
1580	555418.95	no
1581	540851.75	no
1582	491247.55	no
1583	430350.66000000003	no
1584	375986.55000000005	no
1585	553235.35	no
1586	537018.9500000001	no
1587	553235.35	no
1588	569307.9500000001	no
1589	433628.35	no
1590	569307.9500000001	no
1591	557566.55	no
1592	555563.75	no
1593	414780.35000000003	no
1594	526829.35	no
1595	605114.9500000001	no
1596	605114.9500000001	no
1597	567753.55	no
1598	628036.9500000001	no
1599	589668.75	no
1600	591052.15	no
1601	627977.95	no
1602	517464.75	no
1603	527884.95	no
1604	541639.15	no
1605	424522.35	no
1606	458806.8599999999	no
1607	458806.8599999999	no
1608	395469.8599999999	no
1609	395469.8599999999	no
1610	844848.1499999999	no
1611	844848.1499999999	no
1612	634062.55	no
1613	888961.3500000001	no
1614	888961.3500000001	no
1615	679468.5499999999	no
1616	679468.5499999999	no
1617	679468.5499999999	no
1618	679468.5499999999	no
1619	676332.55	no
1620	802294.1499999999	no
1621	854248.95	no
1622	802294.1499999999	no
1623	820112.95	no
1624	820112.95	no
1625	820112.95	no
1626	559948.55	no
1627	820112.95	no
1628	820112.95	no
1629	820112.95	no
1630	788467.3500000001	no
1631	800646.1500000001	no
1632	611816.35	no
1633	800646.1500000001	no
1634	488936.1	no
1635	488936.1	no
1636	379444.30000000005	no
1637	409174.1	no
1638	409174.1	no
1639	409174.1	no
1640	379444.30000000005	no
1641	734865.15	no
1642	734865.15	no
1643	734865.15	no
1644	759545.55	no
1645	734865.15	no
1646	831232.15	no
1647	826387.95	no
1648	826387.95	no
1649	826387.95	no
1650	759398.55	no
1651	702479.35	no
1652	702479.35	no
1653	579675.35	no
1654	579675.35	no
1655	636660.55	no
1656	636660.55	no
1657	614313.3500000001	no
1658	614313.3500000001	no
1659	354327.75	no
1660	251879.55000000002	no
1661	506813.95000000007	no
1662	506813.95000000007	no
1663	484432.35	no
1664	484432.35	no
1665	414773.74999999994	no
1666	533077.3500000001	no
1667	573781.35	no
1668	573781.35	no
1669	611799.9500000001	no
1670	485818.35000000003	no
1671	485818.35000000003	no
1672	512920.15	no
1673	513207.55	no
1674	497555.94999999995	no
1675	473720.75000000006	no
1676	484135.55000000005	no
1677	499677.75	no
1678	499677.75	no
1679	499677.75	no
1680	557735.75	no
1681	557735.75	no
1682	557735.75	no
1683	735493.35	no
1684	868505.15	no
1685	868505.15	no
1686	599699.5499999999	no
1687	554678.95	no
1688	554678.95	no
1689	553897.75	no
1690	553897.75	no
1691	553897.75	no
1692	553897.75	no
1693	663805.3500000001	no
1694	685273.35	no
1695	721537.75	no
1696	551091.9500000001	no
1697	551091.9500000001	no
1698	690421.15	no
1699	592686.9500000001	no
1700	592686.9500000001	no
1701	494042.3500000001	no
1702	534822.75	no
1703	539937.1500000001	no
1704	628262.35	no
1705	682912.9500000001	no
1706	546666.75	no
1707	564294.75	no
1708	542095.15	no
1709	544941.75	no
1710	522766.55	no
1711	533907.75	no
1712	533930.3500000001	no
1713	533930.3500000001	no
1714	421179.75000000006	no
1715	451600.3	no
1716	396392.55000000005	no
1717	396720.15	no
1718	396720.15	no
1719	396720.15	no
1720	296539.9	no
1721	440069.5	no
1722	440210.55	no
1723	426355.94999999995	no
1724	426355.94999999995	no
1725	422415.94999999995	no
1726	432104.75	no
1727	432104.75	no
1728	432104.75	no
1729	545849.55	no
1730	545849.55	no
1731	545849.55	no
1732	545849.55	no
1733	521967.75	no
1734	521967.75	no
1735	486864.15	no
1736	535820.55	no
1737	546477.75	no
1738	497295.94999999995	no
1739	429924.95	no
1740	430104.95	no
1741	466447.75	no
1742	499928.35000000003	no
1743	499928.35000000003	no
1744	499928.35000000003	no
1745	530359.9500000001	no
1746	530359.9500000001	no
1747	432667.35000000003	no
1748	515057.95000000007	no
1749	543275.55	no
1750	543275.55	no
1751	543275.55	no
1752	543275.55	no
1753	557345.3499999999	no
1754	455943.95	no
1755	455943.95	no
1756	262046.95	no
1757	362885.35	no
1758	420072.14999999997	no
1759	524290.5499999999	no
1760	518507.3500000001	no
1761	518507.3500000001	no
1762	596541.15	no
1763	596541.15	no
1764	518424.54999999993	no
1765	605236.9500000001	no
1766	590960.3500000001	no
1767	524290.5499999999	no
1768	489155.95	no
1769	521848.55000000005	no
1770	521848.55000000005	no
1771	521848.55000000005	no
1772	521848.55000000005	no
1773	521848.55000000005	no
1774	575312.9500000001	no
1775	609033.35	no
1776	491587.75	no
1777	521357.95	no
1778	376302.95000000007	no
1779	376302.95000000007	no
1780	409301.95	no
1781	516788.95	no
1782	459909.95	no
1783	459909.95	no
1784	459909.95	no
1785	515203.54999999993	no
1786	515203.54999999993	no
1787	589739.75	no
1788	589739.75	no
1789	589739.75	no
1790	589739.75	no
1791	559416.9500000001	no
1792	457111.94999999995	no
1793	559416.9500000001	no
1794	416520.86	no
1795	823032.15	no
1796	838929.15	no
1797	838929.15	no
1798	731887.9500000001	no
1799	731887.9500000001	no
1800	1013055.7500000001	no
1801	1053007.75	no
1802	1100803.75	no
1803	1100803.75	no
1804	522939.09	no
1805	522939.09	no
1806	787260.2000000001	no
1807	787260.2000000001	no
1808	787260.2000000001	no
1809	787260.2000000001	no
1810	951179.35	no
1811	1077326.5500000003	no
1812	1117789.35	no
1813	1117789.35	no
1814	833888.55	no
1815	833888.55	no
1816	1117789.35	no
1817	1007882.15	no
1818	1057145.75	no
1819	1042970.95	no
1820	949385.95	no
1821	949385.95	no
1822	1174098.95	no
1823	1174098.95	no
1824	418901.86	no
1825	971040.95	no
1826	963457.95	no
1827	928143.95	no
1828	819077.35	no
1829	1038191.9500000001	no
1830	1038191.9500000001	no
1831	430650.99999999994	no
1832	781341.3500000001	no
1833	816391.55	no
1834	816391.55	no
1835	532312.3	no
1836	502412.7	no
1837	502412.7	no
1838	521534.5	no
1839	575488.5	no
1840	384090.30000000005	no
1841	384090.30000000005	no
1842	384090.30000000005	no
1843	460526.7	no
1844	460526.7	no
1845	460526.7	no
1846	460526.7	no
1847	460526.7	no
1848	502145.50000000006	no
1849	376259.70000000007	no
1850	527065.3	no
1851	428717.10000000003	no
1852	428717.10000000003	no
1853	471707.06000000006	no
1854	366943.86000000004	no
1855	321764.3	no
1856	870513.55	no
1857	870513.55	no
1858	858631.5499999999	no
1859	858631.5499999999	no
1860	858631.5499999999	no
1861	872245.3499999999	no
1862	913123.9500000001	no
1863	913123.9500000001	no
1864	913123.9500000001	no
1865	828464.1499999999	no
1866	828464.1499999999	no
1867	988993.3500000001	no
1868	988993.3500000001	no
1869	862416.35	no
1870	862416.35	no
1871	862416.35	no
1872	862416.35	no
1873	951139.75	no
1874	845951.75	no
1875	845951.75	no
1876	845951.75	no
1877	845951.75	no
1878	730386.35	no
1879	729090.7499999999	no
1880	729090.7499999999	no
1881	458348.30000000005	no
1882	372604.5	no
1883	458348.30000000005	no
1884	455489.3	no
1885	455489.3	no
1886	455489.3	no
1887	547168.3	no
1888	759470.9500000001	no
1889	759470.9500000001	no
1890	759470.9500000001	no
1891	775667.75	no
1892	775667.75	no
1893	775667.75	no
1894	775667.75	no
1895	775667.75	no
1896	767020.9500000001	no
1897	767020.9500000001	no
1898	777827.35	no
1899	511002.69999999995	no
1900	472800.50000000006	no
1901	472800.50000000006	no
1902	472800.50000000006	no
1903	517063.3	no
1904	473526.7	no
1905	473526.7	no
1906	473526.7	no
1907	484219.75000000006	no
1908	473526.7	no
1909	411281.9	no
1910	411281.9	no
1911	341218.10000000003	no
1912	335756.30000000005	no
1913	335756.30000000005	no
1914	335756.30000000005	no
1915	269026.30000000005	no
1916	365158.9000000001	no
1917	365158.9000000001	no
1918	401605.9	no
1919	401605.9	no
1920	378361.10000000003	no
1921	378361.10000000003	no
1922	378361.10000000003	no
1923	378361.10000000003	no
1924	378361.10000000003	no
1925	378361.10000000003	no
1926	420992.5	no
1927	464056.75	no
1928	419216.94999999995	no
1929	419216.94999999995	no
1930	504944.14999999997	no
1931	435535.15	no
1932	361574.75000000006	no
1933	1013257.15	no
1934	1021637.55	no
1935	985135.35	no
1936	1021637.55	no
1937	1021637.55	no
1938	501367.4	no
1939	764311.35	no
1940	683465.1500000001	no
1941	701278.9500000001	no
1942	561962.75	no
1943	561962.75	no
1944	537538.55	no
1945	534948.35	no
1946	542087.3500000001	no
1947	542087.3500000001	no
1948	518393.95	no
1949	584007.75	no
1950	584007.75	no
1951	846081.3500000001	no
1952	696987.1499999999	no
1953	696987.1499999999	no
1954	875877.15	no
1955	875877.15	no
1956	805427.75	no
1957	931445.3500000001	no
1958	911496.15	no
1959	1032028.35	no
1960	1006674.3500000001	no
1961	1074625.1500000001	no
1962	1198504.75	no
1963	819128.55	no
1964	829709.75	no
1965	934032.55	no
1966	780142.95	no
1967	780142.95	no
1968	725197.15	no
1969	697330.7499999999	no
1970	697330.7499999999	no
1971	483240.94999999995	no
1972	486714.55	no
1973	488255.54999999993	no
1974	488255.54999999993	no
1975	488255.54999999993	no
1976	488255.54999999993	no
1977	456955.7500000001	no
1978	449563.95	no
1979	460216.95	no
1980	584407.7500000001	no
1981	554601.55	no
1982	554601.55	no
1983	533831.9500000001	no
1984	554601.55	no
1985	645950.9500000001	no
1986	645950.9500000001	no
1987	496128.35000000003	no
1988	496128.35000000003	no
1989	529057.15	no
1990	533774.55	no
1991	533774.55	no
1992	492442.95	no
1993	533774.55	no
1994	485386.3500000001	no
1995	485386.3500000001	no
1996	511897.15	no
1997	511897.15	no
1998	602190.3500000001	no
1999	761104.3500000001	no
2000	761104.3500000001	no
2001	1131583.95	no
2002	1050384.95	no
2003	1050384.95	no
2004	844657.95	no
2005	614633.2	no
2006	785680.75	no
2007	785680.75	no
2008	785680.75	no
2009	785680.75	no
2010	774873.75	no
2011	774873.75	no
2012	774873.75	no
2013	774873.75	no
2014	681938.35	no
2015	727676.75	no
2016	727676.75	no
2017	723164.75	no
2018	734531.55	no
2019	559844.55	no
2020	537860.3500000001	no
2021	518032.55	no
2022	518032.55	no
2023	538090.95	no
2024	570524.3500000001	no
2025	570524.3500000001	no
2026	570524.3500000001	no
2027	568618.9500000001	no
2028	445056.75	no
2029	445056.75	no
2030	383436.06	no
2031	383436.06	no
2032	441991.06	no
2033	436460.66	no
2034	436460.66	no
2035	443517.86	no
2036	354930.26	no
2037	452368.06	no
2038	436542.46	no
2039	421587.7	no
2040	440707.9	no
2041	193291.30000000002	no
2042	193291.30000000002	no
2043	193291.30000000002	no
2044	263304.9	no
2045	455241.7	no
2046	502417.15	no
2047	462064.14999999997	no
2048	462064.14999999997	no
2049	455241.7	no
2050	455241.7	no
2051	202323.1	no
2052	329987.69999999995	no
2053	408196.3	no
2054	526699.75	no
2055	562597.55	no
2056	541758.9500000001	no
2057	478641.15	no
2058	416398.95	no
2059	416398.95	no
2060	293193.1000000001	no
2061	293193.1000000001	no
2062	331233.55	no
2063	319533.9	no
2064	319533.9	no
2065	442887.66000000003	no
2066	442887.66000000003	no
2067	319533.9	no
2068	430349.1	no
2069	402418.75	no
2070	468680.15	no
2071	468680.15	no
2072	468680.15	no
2073	367623.35000000003	no
2074	390985.35	no
2075	721706.9500000001	no
2076	886814.3499999999	no
2077	743848.9500000001	no
2078	824391.75	no
2079	824391.75	no
2080	737555.5499999999	no
2081	802629.75	no
2082	352303.15	no
2083	374042.35000000003	no
2084	352303.15	no
2085	338323.15	no
2086	370451.35	no
2087	370451.35	no
2088	335348.55000000005	no
2089	335348.55000000005	no
2090	443464.35000000003	no
2091	443464.35000000003	no
2092	500844.95000000007	no
2093	500844.95000000007	no
2094	500844.95000000007	no
2095	613268.75	no
2096	613268.75	no
2097	613268.75	no
2098	552695.3500000001	no
2099	467251.75	no
2100	552695.3500000001	no
2101	613637.75	no
2102	552695.3500000001	no
2103	552695.3500000001	no
2104	628889.95	no
2105	576835.75	no
2106	674018.9500000001	no
2107	518868.35000000003	no
2108	620377.75	no
2109	730122.5499999998	no
2110	671288.1499999999	no
2111	703046.55	no
2112	419998.5	no
2113	427816.10000000003	no
2114	464200.35000000003	no
2115	464200.35000000003	no
2116	464200.35000000003	no
2117	561876.55	no
2118	561876.55	no
2119	577628.75	no
2120	521353.45999999996	no
2121	515860.45999999996	no
2122	452640.66000000003	no
2123	514073.06000000006	no
2124	536351.5499999999	no
2125	581851.75	no
2126	439810.9	no
2127	439810.9	no
2128	425559.5	no
2129	365510.1	no
2130	275288.3	no
2131	365510.1	no
2132	365510.1	no
2133	486364.1	no
2134	367898.7	no
2135	499990.89999999997	no
2136	499404.9	no
2137	526308.1000000001	no
2138	526308.1000000001	no
2139	581027.7000000001	no
2140	577232.3	no
2141	573983.69	no
2142	535920.89	no
2143	535920.89	no
2144	535920.89	no
2145	587321.69	no
2146	587321.69	no
2147	575259.89	no
2148	575259.89	no
2149	578560.95	no
2150	606820.95	no
2151	606820.95	no
2152	606820.95	no
2153	587321.69	no
2154	585138.69	no
2155	574112.35	no
2156	574112.35	no
2157	484454.55000000005	no
2158	597188.49	no
2159	631723.69	no
2160	584531.69	no
2161	584531.69	no
2162	567154.29	no
2163	567154.29	no
2164	597027.2999999999	no
2165	595414.3	no
2166	513683.1	no
2167	513683.1	no
2168	389903.69999999995	no
2169	389903.69999999995	no
2170	388039.7	no
2171	410994.25999999995	no
2172	524601.7000000001	no
2173	524601.7000000001	no
2174	545078.5	no
2175	545078.5	no
2176	545078.5	no
2177	530966.7	no
2178	526111.5	no
2179	526111.5	no
2180	526111.5	no
2181	474181.3	no
2182	500813.5	no
2183	500813.5	no
2184	500813.5	no
2185	605301.7000000001	no
2186	605301.7000000001	no
2187	605301.7000000001	no
2188	605301.7000000001	no
2189	493942.69000000006	no
2190	493942.69000000006	no
2191	412146.29000000004	no
2192	378380.25	no
2193	550546.2899999999	no
2194	550546.2899999999	no
2195	504949.08999999997	no
2196	570915.49	no
2197	554127.69	no
2198	554127.69	no
2199	554127.69	no
2200	320601.09	no
2201	391621.9	no
2202	391621.9	no
2203	259411.09999999998	no
2204	259411.09999999998	no
2205	250058.30000000002	no
2206	385559.50000000006	no
2207	480311.1	no
2208	403160.35	no
2209	516013.55	no
2210	516013.55	no
2211	492762.75000000006	no
2212	492762.75000000006	no
2213	500881.75000000006	no
2214	546208.15	no
2215	546208.15	no
2216	560780.55	no
2217	561269.75	no
2218	531869.75	no
2219	531869.75	no
2220	615715.75	no
2221	615715.75	no
2222	637508.09	no
2223	758404.1500000001	no
2224	666828.95	no
2225	666828.95	no
2226	734141.1500000001	no
2227	734141.1500000001	no
2228	734141.1500000001	no
2229	734141.1500000001	no
2230	574911.2	no
2231	958138.9500000001	no
2232	997370.1499999999	no
2233	1028435.35	no
2234	520819.6	no
2235	507493.89999999997	no
2236	553554.1000000001	no
2237	409196.5	no
2238	554825.5	no
2239	513215.3	no
2240	538783.1499999999	no
2241	538340.86	no
2242	444914.46	no
2243	451617.46	no
2244	428122.55	no
2245	355186.35000000003	no
2246	438864.55	no
2247	393301.75000000006	no
2248	343259.75	no
2249	281873.55	no
2250	303553.55	no
2251	268364.15	no
2252	360761.95000000007	no
2253	360761.95000000007	no
2254	491482.15	no
2255	599090.95	no
2256	544571.15	no
2257	571397.55	no
2258	571397.55	no
2259	513378.35	no
2260	997034.15	no
2261	1049221.55	no
2262	1002784.35	no
2263	1001992.55	no
2264	291144.7	no
2265	291144.7	no
2266	429202.7	no
2267	429202.7	no
2268	307195.1	no
2269	440226.30000000005	no
2270	320015.35000000003	no
2271	440226.30000000005	no
2272	291526.86	no
2273	440226.30000000005	no
2274	440226.30000000005	no
2275	416047.3	no
2276	402253.7	no
2277	444187.30000000005	no
2278	390856.10000000003	no
2279	390856.10000000003	no
2280	474540.7	no
2281	474540.7	no
2282	374299.10000000003	no
2283	374299.10000000003	no
2284	366363.10000000003	no
2285	554323.15	no
2286	446370.75	no
2287	473431.95000000007	no
2288	505518.95	no
2289	490263.35	no
2290	451982.95	no
2291	480681.35000000003	no
2292	451982.95	no
2293	446370.75	no
2294	488694.55000000005	no
2295	529676.95	no
2296	488884.75	no
2297	529676.95	no
2298	488884.75	no
2299	488884.75	no
2300	488884.75	no
2301	488884.75	no
2302	476119.95000000007	no
2303	317756.3	no
2304	350981.9	no
2305	419954.10000000003	no
2306	419954.10000000003	no
2307	378938.35000000003	no
2308	623430.5499999999	no
2309	623430.5499999999	no
2310	623430.5499999999	no
2311	623430.5499999999	no
2312	692616.15	no
2313	623430.5499999999	no
2314	674891.55	no
2315	833170.3500000001	no
2316	833170.3500000001	no
2317	725775.95	no
2318	725775.95	no
2319	257963.35	no
2320	319634.35	no
2321	476860.15	no
2322	509184.55	no
2323	635686.15	no
2324	509729.95	no
2325	484964.35	no
2326	484964.35	no
2327	666522.55	no
2328	678284.3500000001	no
2329	646216.55	no
2330	523931.7500000001	no
2331	523931.7500000001	no
2332	523931.7500000001	no
2333	523931.7500000001	no
2334	527178.3500000001	no
2335	469256.9000000001	no
2336	461322.9000000001	no
2337	461322.9000000001	no
2338	507454.14999999997	no
2339	500997.55	no
2340	514442.75	no
2341	514442.75	no
2342	471567.75	no
2343	514442.75	no
2344	352752.9	no
2345	376604.70000000007	no
2346	388225.35	no
2347	386809.95000000007	no
2348	378892.75	no
2349	378892.75	no
2350	389296.1	no
2351	285065.7	no
2352	285065.7	no
2353	304350.9	no
2354	304350.9	no
2355	304350.9	no
2356	286823.1	no
2357	286823.1	no
2358	286823.1	no
2359	286823.1	no
2360	328070.7	no
2361	328070.7	no
2362	328070.7	no
2363	288753.9	no
2364	288753.9	no
2365	288753.9	no
2366	441348.95	no
2367	519926.14999999997	no
2368	519926.14999999997	no
2369	519926.14999999997	no
2370	496957.55000000005	no
2371	496957.55000000005	no
2372	580802.75	no
2373	780701.15	no
2374	780701.15	no
2375	187469.9	no
2376	187469.9	no
2377	187469.9	no
2378	187469.9	no
2379	187469.9	no
2380	187469.9	no
2381	253383.3	no
2382	257583.09999999998	no
2383	257583.09999999998	no
2384	257583.09999999998	no
2385	257583.09999999998	no
2386	253383.3	no
2387	350689.5	no
2388	350689.5	no
2389	350689.5	no
2390	350689.5	no
2391	350689.5	no
2392	267799.30000000005	no
2393	267799.30000000005	no
2394	267799.30000000005	no
2395	267799.30000000005	no
2396	285308.3	no
2397	280881.30000000005	no
2398	237133.09999999998	no
2399	345019.9	no
2400	304538.1	no
2401	304538.1	no
2402	633761.5499999999	no
2403	633761.5499999999	no
2404	304538.1	no
2405	447715.75000000006	no
2406	447715.75000000006	no
2407	304538.1	no
2408	304538.1	no
2409	304538.1	no
2410	304538.1	no
2411	352194.89999999997	no
2412	352194.89999999997	no
2413	374642.30000000005	no
2414	347752.10000000003	no
2415	294253.86	no
2416	294253.86	no
2417	294253.86	no
2418	294253.86	no
2419	294253.86	no
2420	294253.86	no
2421	372384.86	no
2422	372384.86	no
2423	448808.06	no
2424	452756.25999999995	no
2425	493775.69999999995	no
2426	493775.69999999995	no
2427	509703.1	no
2428	509703.1	no
2429	472049.89999999997	no
2430	446408.7	no
2431	341198.3	no
2432	376130.5	no
2433	444135.1	no
2434	444135.1	no
2435	341172.7	no
2436	341172.7	no
2437	341172.7	no
2438	341172.7	no
2439	341172.7	no
2440	417976.30000000005	no
2441	336621.1	no
2442	434032.9	no
2443	434032.9	no
2444	423505.30000000005	no
2445	423505.30000000005	no
2446	404008.9	no
2447	497689.9	no
2448	497689.9	no
2449	437975.70000000007	no
2450	304309.30000000005	no
2451	336316.1	no
2452	336316.1	no
2453	311627.5	no
2454	311627.5	no
2455	337632.9	no
2456	337632.9	no
2457	337632.9	no
2458	337632.9	no
2459	324630.3	no
2460	356073.7	no
2461	501286.35	no
2462	620535.5499999999	no
2463	612701.3500000001	no
2464	620535.5499999999	no
2465	576950.1500000001	no
2466	576950.1500000001	no
2467	624776.95	no
2468	632549.95	no
2469	763946.75	no
2470	797417.15	no
2471	797417.15	no
2472	797417.15	no
2473	797417.15	no
2474	785852.35	no
2475	922852.35	no
2476	1111484.95	no
2477	860876.3500000001	no
2478	860876.3500000001	no
2479	860876.3500000001	no
2480	969892.55	no
2481	894838.1499999999	no
2482	894838.1499999999	no
2483	572546.26	no
2484	544463.0599999999	no
2485	473965.86000000004	no
2486	396920.66000000003	no
2487	339381.86	no
2488	339381.86	no
2489	303677.86	no
2490	285073.06000000006	no
2491	285073.06000000006	no
2492	605336.55	no
2493	605336.55	no
2494	469154.95	no
2495	451538.75000000006	no
2496	615569.75	no
2497	615569.75	no
2498	615569.75	no
2499	451538.75000000006	no
2500	412026.55000000005	no
2501	566760.55	no
2502	766265.35	no
2503	898936.9500000001	no
2504	867853.95	no
2505	951622.3500000001	no
2506	919036.55	no
2507	919036.55	no
2508	592133.1499999999	no
2509	866969.75	no
2510	911008.35	no
2511	1069143.1500000001	no
2512	1019434.1500000001	no
2513	834418.75	no
2514	847570.3499999999	no
2515	785889.75	no
2516	816405.1499999999	no
2517	517587.14999999997	no
2518	534129.75	no
2519	534129.75	no
2520	545574.15	no
2521	478395.55	no
2522	547475.1499999999	no
2523	539501.75	no
2524	539501.75	no
2525	540142.75	no
2526	574417.3500000001	no
2527	544489.15	no
2528	513834.74999999994	no
2529	513834.74999999994	no
2530	546589.75	no
2531	609788.15	no
2532	551257.7500000001	no
2533	392932.75000000006	no
2534	475075.75	no
2535	478265.14999999997	no
2536	478265.14999999997	no
2537	430422.66	no
2538	624843.15	no
2539	666617.15	no
2540	680405.9500000001	no
2541	473461.35	no
2542	473461.35	no
2543	473461.35	no
2544	408414.69999999995	no
2545	336491.30000000005	no
2546	691091.55	no
2547	691091.55	no
2548	678613.95	no
2549	597667.15	no
2550	495690.35	no
2551	517917.1500000001	no
2552	517917.1500000001	no
2553	517917.1500000001	no
2554	505986.95	no
2555	505986.95	no
2556	505986.95	no
2557	505986.95	no
2558	518861.35	no
2559	504675.75	no
2560	428346.95	no
2561	405174.30000000005	no
2562	453930.3500000001	no
2563	453930.3500000001	no
2564	267311.55000000005	no
2565	504526.1499999999	no
2566	504526.1499999999	no
2567	471149.15	no
2568	504526.1499999999	no
2569	267311.55000000005	no
2570	330944.35	no
2571	267311.55000000005	no
2572	357683.95	no
2573	357683.95	no
2574	317857.69999999995	no
2575	202991.7	no
2576	395807.7	no
2577	370784.9	no
2578	325369.9	no
2579	325369.9	no
2580	325369.9	no
2581	325369.9	no
2582	325369.9	no
2583	358726.66000000003	no
2584	358726.66000000003	no
2585	462461.75000000006	no
