Iteration	Sum_of_Squares	Accepted
1227	49160.63750000001	no
1228	26432.537499999988	no
1229	20115.837500000005	no
1230	72959.48749999999	no
1231	27149.4375	no
1232	24339.6375	no
1233	91033.73750000002	no
1234	89371.53749999998	no
1235	34085.5375	no
1236	52783.53749999999	no
1237	140839.2375	no
1238	29225.0375	no
1239	23825.265	no
1240	21421.3375	no
1241	52662.1375	no
1242	242452.2375	no
1243	23875.0375	no
1244	53742.9375	no
1245	40007.33750000001	no
1246	46159.33750000001	no
1247	33999.7375	no
1248	18232.5375	no
1249	23635.837499999998	no
1250	58093.837499999994	no
1251	28798.937499999996	no
1252	38646.265	no
1253	32147.137499999997	no
1254	82255.83750000002	no
1255	38667.03749999999	no
1256	28867.337499999998	no
1257	27597.3375	no
1258	22079.7375	no
1259	31862.265	no
1260	23052.537500000002	no
1261	45690.2375	no
1262	21635.237500000003	no
1263	48079.2375	no
1264	25141.0375	no
1265	31014.737499999992	no
1266	68213.4375	no
1267	43793.037500000006	no
1268	64590.037500000006	no
1269	24100.465000000004	no
1270	21989.137499999997	no
1271	48271.237499999996	no
1272	26412.6375	no
1273	303960.8374999999	no
1274	57046.365000000005	no
1275	23643.937500000004	no
1276	32485.737500000003	no
1277	40859.587499999994	no
1278	17241.5375	no
1279	20526.037500000002	no
1280	31320.437499999996	no
1281	29063.3375	no
1282	219792.865	no
1283	38544.365	no
1284	24547.237500000003	no
1285	60230.4375	no
1286	109663.4375	no
1287	28252.3375	no
1288	29853.637499999997	no
1289	59536.837499999994	no
1290	46176.73750000002	no
1291	27614.3375	no
1292	93876.93750000001	no
1293	60560.6375	no
1294	68328.33750000001	no
1295	90335.23749999999	no
1296	22695.9375	no
1297	63994.7375	no
1298	49648.337499999994	no
1299	47671.437500000015	no
1300	30347.0375	no
1301	32135.1375	no
1302	69854.7375	no
1303	37604.93750000001	no
1304	20215.614999999998	no
1305	28997.037500000006	no
1306	20282.4375	no
1307	73124.1375	no
1308	21919.037500000002	no
1309	32176.4375	no
1310	18637.2375	no
1311	66206.33749999997	no
1312	22299.565	no
1313	71182.53750000002	no
1314	21278.5375	no
1315	50305.63749999998	no
1316	78574.6375	no
1317	61750.33749999998	no
1318	28967.465	no
1319	19412.337499999994	no
1320	56034.13750000002	no
1321	90667.9375	no
1322	91548.73750000002	no
1323	81635.03750000003	no
1324	81710.43749999999	no
1325	19774.737500000003	no
1326	19592.1375	no
1327	80690.13750000001	no
1328	25899.837500000005	no
1329	43755.0375	no
1330	35561.23750000001	no
1331	84349.33750000001	no
1332	65123.43749999997	no
1333	23465.037499999995	no
1334	279935.33749999985	no
1335	25704.937500000004	no
1336	59382.73750000004	no
1337	29167.637499999997	no
1338	241334.63749999992	no
1339	54414.53749999999	no
1340	38360.93749999999	no
1341	44702.53749999998	no
1342	17182.537500000002	no
1343	24440.8375	no
1344	22127.137499999997	no
1345	83010.53749999998	no
1346	86604.23749999999	no
1347	27421.9375	no
1348	30211.437500000004	no
1349	195405.6375	no
1350	63098.23750000001	no
1351	47739.437499999985	no
1352	29196.737500000007	no
1353	37876.83750000001	no
1354	77577.33750000001	no
1355	28885.837499999998	no
1356	76941.8375	no
1357	16955.8375	no
1358	263140.03750000003	no
1359	97937.73750000002	no
1360	28495.837499999994	no
1361	22722.33750000001	no
1362	62169.53749999999	no
1363	100348.93749999997	no
1364	23137.764999999996	no
1365	26645.965	no
1366	32600.0375	no
1367	19521.937500000004	no
1368	20954.964999999997	no
1369	15992.064999999999	no
1370	68181.33750000002	no
1371	55258.83750000001	no
1372	56721.4375	no
1373	22486.964999999997	no
1374	63018.0375	no
1375	19865.637499999997	no
1376	29726.2375	no
1377	46591.7375	no
1378	77517.03749999998	no
1379	42118.337499999994	no
1380	68572.73750000002	no
1381	189591.03749999995	no
1382	33440.537500000006	no
1383	24054.4375	no
1384	39306.9375	no
1385	21285.137499999997	no
1386	22131.237500000003	no
1387	26580.3375	no
1388	23252.865	no
1389	23488.7375	no
1390	76876.53749999999	no
1391	51708.737499999996	no
1392	32421.7375	no
1393	30885.0375	no
1394	43694.9375	no
1395	15580.7375	no
1396	68736.13750000001	no
1397	31315.937499999996	no
1398	75728.63749999997	no
1399	33143.03749999999	no
1400	51969.137500000004	no
1401	40786.865000000005	no
1402	59442.33750000004	no
1403	54019.7375	no
1404	68004.7375	no
1405	54676.937499999985	no
1406	101252.93750000003	no
1407	35073.9375	no
1408	84760.33750000001	no
1409	23184.9375	no
1410	77993.6375	no
1411	21454.2375	no
1412	64455.937499999985	no
1413	119695.73750000002	no
1414	35184.737499999996	no
1415	195980.83750000002	no
1416	74114.63750000003	no
1417	27912.5375	no
1418	80544.8375	no
1419	34442.23750000001	no
1420	18111.9375	no
1421	26084.137500000004	no
1422	40994.83750000001	no
1423	41260.53750000001	no
1424	19999.0375	no
1425	212397.93749999997	no
1426	184149.8375	no
1427	19690.337499999994	no
1428	29716.137499999997	no
1429	34062.237499999996	no
1430	26280.387499999997	no
1431	24941.337499999998	no
1432	21326.2375	no
1433	26422.9375	no
1434	66515.83750000002	no
1435	23620.8375	no
1436	78400.2375	no
1437	19800.437499999996	no
1438	28439.4375	no
1439	31730.4375	no
1440	45128.6375	no
1441	96431.23749999996	no
1442	22807.537500000006	no
1443	70680.63750000001	no
1444	19125.4375	no
1445	33406.7375	no
1446	30009.2375	no
1447	25361.237500000003	no
1448	27392.087499999998	no
1449	39942.065	no
1450	84162.73749999999	no
1451	45028.5375	no
1452	26260.237500000003	no
1453	19660.0375	no
1454	67326.43750000001	no
1455	219463.9375	no
1456	101197.7375	no
1457	23883.337500000005	no
1458	25256.637499999997	no
1459	40903.6375	no
1460	33015.83750000001	no
1461	30665.237499999996	no
1462	24632.337499999998	no
1463	64364.26499999999	no
1464	67020.5375	no
1465	48315.23750000001	no
1466	77180.4375	no
1467	22856.365	no
1468	20244.8375	no
1469	29742.365	no
1470	28842.937500000007	no
1471	37835.7375	no
1472	49917.1375	no
1473	64786.7375	no
1474	50132.3375	no
1475	31094.137499999997	no
1476	42744.9375	no
1477	24757.03750000001	no
1478	17979.165	no
1479	152214.9375	no
1480	24180.037500000002	no
1481	65699.33750000001	no
1482	26455.6375	no
1483	25141.6375	no
1484	69788.23750000002	no
1485	115650.23750000002	no
1486	81252.03750000002	no
1487	33091.037500000006	no
1488	36342.9375	no
1489	30260.9375	no
1490	21554.3375	no
1491	73229.93750000003	no
1492	59577.43750000001	no
1493	26253.037500000006	no
1494	36447.9375	no
1495	29998.3375	no
1496	74128.63750000001	no
1497	15613.1375	no
1498	43922.53749999999	no
1499	29822.53750000001	no
1500	33473.93750000001	no
1501	22676.237500000003	no
1502	53870.737499999996	no
1503	210421.53749999998	no
1504	65283.46500000001	no
1505	27153.737500000003	no
1506	65676.33749999997	no
1507	18917.1375	no
1508	19250.2375	no
1509	62059.7375	no
1510	18791.037500000002	no
1511	40683.8375	no
1512	20689.5375	no
1513	26241.4375	no
1514	29508.9375	no
1515	35182.0375	no
1516	251848.73750000005	no
1517	36714.8375	no
1518	59806.537500000006	no
1519	58239.265	no
1520	20017.537500000002	no
1521	103793.33749999997	no
1522	26620.537500000006	no
1523	55070.737499999996	no
1524	39686.5375	no
1525	21012.4375	no
1526	16827.1375	no
1527	23383.1375	no
1528	103382.8375	no
1529	42135.537500000006	no
1530	85508.03749999999	no
1531	62831.037500000006	no
1532	125287.4375	no
1533	23558.737500000003	no
1534	274020.7375	no
1535	34603.4375	no
1536	21665.637499999997	no
1537	22825.637499999997	no
1538	27944.6375	no
1539	68161.93749999999	no
1540	42252.86500000002	no
1541	33798.9375	no
1542	32386.7375	no
1543	21567.0375	no
1544	17859.4375	no
1545	84929.83750000004	no
1546	68725.33750000001	no
1547	43062.4375	no
1548	197505.23749999996	no
1549	32761.737499999996	no
1550	26271.3375	no
1551	28403.7375	no
1552	57744.83750000001	no
1553	56696.137500000004	no
1554	66985.9375	no
1555	168045.7375	no
1556	215323.73750000005	no
1557	202075.93749999997	no
1558	31815.537500000006	no
1559	25816.3375	no
1560	26333.137500000004	no
1561	82613.2375	no
1562	42469.6375	no
1563	29503.837499999998	no
1564	28831.937500000004	no
1565	21508.2375	no
1566	193701.8375000001	no
1567	48672.33749999998	no
1568	37772.6375	no
1569	33329.0375	no
1570	45429.5375	no
1571	25945.937500000007	no
1572	47527.53750000002	no
1573	21943.765	no
1574	49183.53749999998	no
1575	98216.1375	no
1576	23398.537499999995	no
1577	32697.0375	no
1578	34004.537500000006	no
1579	50777.03750000002	no
1580	29256.337499999998	no
1581	28809.337499999998	no
1582	96467.23750000003	no
1583	17360.2375	no
1584	25383.0375	no
1585	68924.9375	no
1586	98144.83750000001	no
1587	23584.937500000004	no
1588	19141.4375	no
1589	37111.7375	no
1590	47143.5375	no
1591	67001.86499999999	no
1592	51751.23750000002	no
1593	51512.2375	no
1594	64130.33750000001	no
1595	27969.837499999998	no
1596	64768.36500000002	no
1597	24379.8375	no
1598	27034.6375	no
1599	38650.93749999999	no
1600	74030.63749999998	no
1601	35258.4375	no
1602	28739.337500000005	no
1603	43343.93749999999	no
1604	31828.33749999999	no
1605	54033.23750000001	no
1606	26156.437499999996	no
1607	26057.987499999996	no
1608	32082.937500000007	no
1609	112674.63749999998	no
1610	30670.337499999998	no
1611	17921.237500000007	no
1612	65013.837499999994	no
1613	21161.3875	no
1614	60925.2375	no
1615	17454.937500000004	no
1616	53952.33750000001	no
1617	54805.03749999999	no
1618	59833.33750000001	no
1619	54672.437500000015	no
1620	198751.3375	no
1621	47841.0375	no
1622	22958.937500000004	no
1623	27411.537499999995	no
1624	30241.237499999996	no
1625	26265.265	no
1626	56001.0375	no
1627	77779.03749999999	no
1628	23369.2375	no
1629	18289.3375	no
1630	18051.737500000003	no
1631	21927.8875	no
1632	29934.137499999997	no
1633	48624.1375	no
1634	64755.1375	no
1635	28355.837500000005	no
1636	68819.33749999997	no
1637	24734.8375	no
1638	20394.3375	no
1639	73703.6375	no
1640	31819.737499999996	no
1641	50412.33750000001	no
1642	27522.0375	no
1643	268489.1375	no
1644	22173.737500000007	no
1645	26312.637499999997	no
1646	25327.837499999998	no
1647	61701.93750000003	no
1648	42865.13750000001	no
1649	19811.5375	no
1650	195940.0375	no
1651	20164.7375	no
1652	59849.7375	no
1653	65170.48750000001	no
1654	28961.8375	no
1655	39480.037500000006	no
1656	26608.73750000001	no
1657	25759.537500000002	no
1658	79133.03749999999	no
1659	27058.137500000004	no
1660	33709.4375	no
1661	15731.037499999999	no
1662	66934.8375	no
1663	15444.265000000001	no
1664	22881.6375	no
1665	63944.03750000002	no
1666	60948.165	no
1667	30646.637499999997	no
1668	81758.23750000002	no
1669	32464.264999999992	no
1670	61322.93749999997	no
1671	31246.237499999996	no
1672	81165.3375	no
1673	41134.53749999999	no
1674	24693.164999999994	no
1675	49383.63750000001	no
1676	18839.237500000003	no
1677	31230.237500000003	no
1678	25047.2375	no
1679	67694.33750000001	no
1680	23001.7375	no
1681	34686.2375	no
1682	19525.737499999996	no
1683	25465.537500000002	no
1684	64216.437500000015	no
1685	22349.487499999996	no
1686	61003.2375	no
1687	25962.3375	no
1688	24433.637499999997	no
1689	93137.3375	no
1690	38698.137500000004	no
1691	72279.6375	no
1692	21446.2375	no
1693	45360.6375	no
1694	19337.565000000002	no
1695	51415.03750000001	no
1696	25412.237500000003	no
1697	218980.3374999999	no
1698	69017.3375	no
1699	65305.337499999994	no
1700	111559.73749999999	no
1701	31754.937499999985	no
1702	60116.33749999998	no
1703	193273.63749999998	no
1704	75836.5375	no
1705	124992.2375	no
1706	32916.137500000004	no
1707	78310.6375	no
1708	63926.03749999999	no
1709	28102.637500000004	no
1710	54010.5375	no
1711	30698.837500000005	no
1712	27929.265000000003	no
1713	57517.03750000002	no
1714	97167.9375	no
1715	69306.23749999999	no
1716	18219.0375	no
1717	91871.93749999997	no
1718	62720.13750000001	no
1719	38778.8375	no
1720	122525.73750000002	no
1721	21668.0375	no
1722	30123.6375	no
1723	26790.8375	no
1724	42972.33750000001	no
1725	74427.73749999997	no
1726	53179.065	no
1727	38089.53749999999	no
1728	111536.63749999998	no
1729	41517.9375	no
1730	25751.365	no
1731	26260.337499999994	no
1732	158011.3375	no
1733	43605.2375	no
1734	48902.337499999994	no
1735	29342.4375	no
1736	31483.065000000002	no
1737	68987.93749999997	no
1738	30950.537499999995	no
1739	25763.6375	no
1740	24183.337500000005	no
1741	24765.1375	no
1742	55653.93749999999	no
1743	22810.537500000002	no
1744	28441.165	no
1745	22041.437500000004	no
1746	18857.2875	no
1747	35910.4375	no
1748	47613.3375	no
1749	17631.5375	no
1750	16628.237500000003	no
1751	21095.58750000001	no
1752	22194.837499999994	no
1753	207495.53749999995	no
1754	67498.63749999998	no
1755	21804.737500000003	no
1756	29766.137499999993	no
1757	23886.937499999996	no
1758	28189.1375	no
1759	41934.33749999998	no
1760	43690.3375	no
1761	35165.6375	no
1762	52001.437500000015	no
1763	16794.137499999997	no
1764	255708.6374999999	no
1765	25429.9375	no
1766	19479.9375	no
1767	37452.737499999996	no
1768	96829.13750000001	no
1769	25997.0375	no
1770	43803.73750000001	no
1771	29680.0875	no
1772	20500.937500000004	no
1773	23541.237499999992	no
1774	83942.4375	no
1775	23442.837499999998	no
1776	30625.437500000007	no
1777	73824.63750000003	no
1778	47516.1375	no
1779	24924.4375	no
1780	24088.887499999993	no
1781	26336.437499999993	no
1782	64583.437499999985	no
1783	36813.564999999995	no
1784	35284.93749999999	no
1785	33386.737499999996	no
1786	223960.13749999998	no
1787	20698.937499999996	no
1788	68889.6375	no
1789	61931.5375	no
1790	20638.9375	no
1791	49485.33749999999	no
1792	98560.13749999998	no
1793	24846.465	no
1794	21238.737500000007	no
1795	26063.637500000004	no
1796	60137.56499999999	no
1797	38736.6375	no
1798	72201.5375	no
1799	31418.9375	no
1800	62560.43749999999	no
1801	24189.0375	no
1802	23018.66500000001	no
1803	72120.93750000003	no
1804	27044.164999999997	no
1805	22563.9375	no
1806	17074.5375	no
1807	16741.5375	no
1808	38854.3375	no
1809	88874.9375	no
1810	15959.437500000002	no
1811	67681.33750000002	no
1812	90947.0375	no
1813	219832.63750000004	no
1814	93796.4375	no
1815	39005.237499999996	no
1816	121878.3875	no
1817	41263.06499999998	no
1818	29088.3375	no
1819	26741.1375	no
1820	90121.5375	no
1821	21339.837499999998	no
1822	50602.937499999985	no
1823	57327.03749999999	no
1824	17423.237500000003	no
1825	41987.93749999999	no
1826	29979.637500000004	no
1827	90758.63750000001	no
1828	22657.2375	no
1829	42139.43750000001	no
1830	42732.037500000006	no
1831	19956.137500000008	no
1832	78426.5375	no
1833	66438.63749999998	no
1834	64464.13750000002	no
1835	27293.337499999998	no
1836	193580.5375	no
1837	19932.037499999995	no
1838	20307.5375	no
1839	32953.3375	no
1840	57654.437500000015	no
1841	28443.137500000004	no
1842	73854.4375	no
1843	25190.237499999996	no
1844	73675.4375	no
1845	55642.73749999998	no
1846	103502.73750000003	no
1847	29616.737500000003	no
1848	71776.63750000001	no
1849	56315.337499999994	no
1850	180052.0375	no
1851	24073.537500000002	no
1852	27656.4375	no
1853	19560.9375	no
1854	49918.8375	no
1855	44316.4375	no
1856	84225.5375	no
1857	75576.1375	no
1858	21344.037500000002	no
1859	34490.9375	no
1860	49785.03749999999	no
1861	24335.765	no
1862	62755.33749999998	no
1863	62744.33749999998	no
1864	16204.4375	no
1865	75010.23750000002	no
1866	39109.5375	no
1867	59696.137500000004	no
1868	21248.2375	no
1869	71663.5375	no
1870	34892.8375	no
1871	19792.0375	no
1872	25307.864999999998	no
1873	29838.0375	no
1874	55644.73749999999	no
1875	31015.7375	no
1876	24725.637499999997	no
1877	41299.16500000001	no
1878	74216.0875	no
1879	32759.6375	no
1880	202859.2375	no
1881	97887.03749999999	no
1882	33053.9375	no
1883	24898.3375	no
1884	15637.565	no
1885	74162.63749999998	no
1886	46841.13750000001	no
1887	41382.96500000001	no
1888	228452.66500000004	no
1889	24530.2375	no
1890	48577.83749999998	no
1891	40419.93749999999	no
1892	69836.7375	no
1893	19026.737500000003	no
1894	74660.2375	no
1895	60675.237499999996	no
1896	46591.0375	no
1897	29344.165000000005	no
1898	64296.46500000002	no
1899	32108.537500000002	no
1900	26312.8375	no
1901	238190.23750000002	no
1902	33951.03749999999	no
1903	26763.737500000003	no
1904	46497.83749999998	no
1905	39716.9375	no
1906	64524.1375	no
1907	25247.537500000002	no
1908	117727.6375	no
1909	38674.337499999994	no
1910	22889.964999999997	no
1911	16097.7375	no
1912	25707.337499999998	no
1913	25181.737499999996	no
1914	94373.73749999999	no
1915	15673.337500000001	no
1916	58911.33750000001	no
1917	170900.93749999997	no
1918	63648.33749999998	no
1919	37544.4375	no
1920	42408.53749999999	no
1921	27212.737500000003	no
1922	75032.53749999999	no
1923	24556.437500000004	no
1924	62245.93750000001	no
1925	239750.13749999995	no
1926	50492.8375	no
1927	19032.1375	no
1928	42319.83749999998	no
1929	33533.1375	no
1930	49403.33749999999	no
1931	73568.53750000003	no
1932	232907.03750000003	no
1933	32495.9375	no
1934	98166.73749999999	no
1935	51725.7375	no
1936	21640.337500000005	no
1937	69189.6375	no
1938	27896.237499999996	no
1939	18778.8375	no
1940	27745.037499999995	no
1941	254031.2375	no
1942	17517.337500000005	no
1943	23102.537500000002	no
1944	21252.9375	no
1945	67592.5375	no
1946	29398.4375	no
1947	69235.0375	no
1948	24703.237499999996	no
1949	114392.93749999999	no
1950	39670.5375	no
1951	32639.8375	no
1952	29443.937499999996	no
1953	216412.33750000002	no
1954	16139.037500000006	no
1955	58441.737499999996	no
1956	57250.8375	no
1957	29413.4375	no
1958	46115.13750000001	no
1959	206877.83750000002	no
1960	23098.137500000004	no
1961	56443.2375	no
1962	23703.137499999997	no
1963	73724.23750000002	no
1964	47968.537500000006	no
1965	33699.2375	no
1966	53333.6375	no
1967	81981.4375	no
1968	53567.537500000006	no
1969	35112.3375	no
1970	18838.637499999997	no
1971	30580.487500000003	no
1972	21525.6375	no
1973	25702.8375	no
1974	29819.237499999996	no
1975	65837.13750000001	no
1976	38277.33750000001	no
1977	62301.4375	no
1978	25797.637499999997	no
1979	22002.537499999995	no
1980	92655.43750000003	no
1981	73136.63749999998	no
1982	30498.837499999998	no
1983	55247.437499999985	no
1984	51713.33750000001	no
1985	45163.9375	no
1986	45949.837499999994	no
1987	38973.73750000001	no
1988	46186.737499999996	no
1989	106003.53749999995	no
1990	20945.337499999998	no
1991	59048.83749999998	no
1992	26902.637499999997	no
1993	68236.23749999999	no
1994	49605.33750000001	no
1995	22644.337499999998	no
1996	70831.93749999999	no
1997	26088.137499999997	no
1998	28797.6375	no
1999	26234.7375	no
2000	37593.0375	no
2001	89951.63750000001	no
2002	26587.8375	no
2003	47716.637500000004	no
2004	27436.1375	no
2005	85074.33749999998	no
2006	50959.537500000006	no
2007	64918.33749999999	no
2008	19282.6375	no
2009	37575.4375	no
2010	22345.6375	no
2011	29973.7375	no
2012	35051.3375	no
2013	244817.86500000002	no
2014	29923.3375	no
2015	22324.864999999998	no
2016	43994.7375	no
2017	69667.1375	no
2018	32244.237499999996	no
2019	30741.737500000003	no
2020	101146.83750000002	no
2021	59248.4375	no
2022	34481.237499999996	no
2023	92985.6375	no
2024	26109.0375	no
2025	32867.137500000004	no
2026	29002.3875	no
2027	40631.1375	no
2028	46002.13749999998	no
2029	39975.23749999999	no
2030	79259.6375	no
2031	192311.33749999997	no
2032	199661.23749999993	no
2033	36679.7375	no
2034	20480.465	no
2035	65984.33749999998	no
2036	29405.0375	no
2037	122878.23749999996	no
2038	114436.63750000001	no
2039	208883.16499999992	no
2040	67718.03749999998	no
2041	31060.637500000004	no
2042	174061.23750000005	no
2043	23620.5375	no
2044	46324.33750000001	no
2045	35922.337499999994	no
2046	28061.9375	no
2047	71012.03749999999	no
2048	22505.4375	no
2049	77444.93750000003	no
2050	29182.737499999996	no
2051	20740.137499999997	no
2052	24699.737500000003	no
2053	38254.137500000004	no
2054	34086.0375	no
2055	18051.4375	no
2056	23962.8375	no
2057	27577.737500000003	no
2058	68710.9375	no
2059	91601.0375	no
2060	83156.4375	no
2061	16238.8375	no
2062	30296.537500000002	no
2063	75015.23750000002	no
2064	30209.637499999997	no
2065	65998.83750000001	no
2066	25563.237500000003	no
2067	69645.23749999997	no
2068	30257.937499999996	no
2069	27024.9375	no
2070	59648.3375	no
2071	42902.4375	no
2072	23943.737500000003	no
2073	15052.737499999997	no
2074	40502.637500000004	no
2075	25601.237499999996	no
2076	65977.0375	no
2077	74486.8375	no
2078	23222.7375	no
2079	19041.537499999995	no
2080	39113.9375	no
2081	33801.9375	no
2082	73541.2375	no
2083	113807.13750000003	no
2084	25810.437500000004	no
2085	45676.7375	no
2086	17320.4375	no
2087	57275.537500000035	no
2088	251228.43750000003	no
2089	48162.73749999999	no
2090	33819.3375	no
2091	35148.1375	no
2092	20887.4375	no
2093	30256.5375	no
2094	26427.337499999987	no
2095	35450.9375	no
2096	22436.637499999997	no
2097	31369.7375	no
2098	23360.03750000001	no
2099	40482.5375	no
2100	54502.537500000006	no
2101	61245.43750000003	no
2102	50464.93749999998	no
2103	44993.3375	no
2104	209139.46500000003	no
2105	38459.537500000006	no
2106	47134.5375	no
2107	26786.437500000004	no
2108	63448.83749999998	no
2109	23158.7375	no
2110	36972.564999999995	no
2111	23599.237500000003	no
2112	40153.1375	no
2113	30214.037499999995	no
2114	56353.43749999998	no
2115	17928.2375	no
2116	31180.4375	no
2117	38656.43749999999	no
2118	33198.7375	no
2119	107135.43750000001	no
2120	46430.037500000006	no
2121	32684.2375	no
2122	53682.2375	no
2123	37427.065	no
2124	52430.53749999999	no
2125	24819.1375	no
2126	44008.537500000006	no
2127	37456.8375	no
2128	18788.037499999995	no
2129	96916.83749999998	no
2130	24506.364999999994	no
2131	58981.265	no
2132	25187.7375	no
2133	62701.7375	no
2134	72329.23749999999	no
2135	25210.337499999994	no
2136	22374.2375	no
2137	39044.23750000002	no
2138	53718.93749999999	no
2139	28567.765	no
2140	67009.83750000002	no
2141	73232.8375	no
2142	16738.437500000004	no
2143	18970.8375	no
2144	82124.03750000002	no
2145	108277.43750000001	no
2146	22786.3375	no
2147	17728.2375	no
2148	20604.465000000004	no
2149	21214.7375	no
2150	30182.9375	no
2151	65784.63749999995	no
2152	42734.9375	no
2153	29848.1375	no
2154	42737.2375	no
2155	58157.63749999998	no
2156	42672.5375	no
2157	17510.8375	no
2158	15868.4375	no
2159	80251.86499999999	no
2160	73396.13750000001	no
2161	90242.43750000004	no
2162	286573.73750000005	no
2163	37671.137500000004	no
2164	27244.73750000001	no
2165	21286.8375	no
2166	28620.137500000004	no
2167	44542.7375	no
2168	31280.2375	no
2169	35354.5375	no
2170	47993.93750000001	no
2171	64982.73749999999	no
2172	26815.6375	no
2173	28702.937500000004	no
2174	61062.63750000001	no
2175	17470.137500000004	no
2176	53597.437500000015	no
2177	20442.137499999997	no
2178	80005.03750000002	no
2179	43082.63749999999	no
2180	59656.53749999999	no
2181	44649.93750000001	no
2182	47860.03749999999	no
2183	29068.637499999997	no
2184	19614.537500000006	no
2185	38926.53750000001	no
2186	19706.137499999997	no
2187	96907.0875	no
2188	195621.93749999997	no
2189	23022.437500000004	no
2190	33342.3375	no
2191	25772.5375	no
2192	104287.73749999999	no
2193	36246.63750000001	no
2194	68951.73749999997	no
2195	29349.8375	no
2196	21380.137500000004	no
2197	41931.93749999999	no
2198	83725.13750000001	no
2199	32206.737499999996	no
2200	29993.337500000005	no
2201	27175.3375	no
2202	28875.9375	no
2203	52262.3375	no
2204	224929.1375	no
2205	27384.737500000003	no
2206	27845.1375	no
2207	19543.487500000003	no
2208	17982.265	no
2209	19916.4375	no
2210	23548.6375	no
2211	34833.9375	no
2212	41028.137500000004	no
2213	60645.03750000002	no
2214	51389.5375	no
2215	58263.5375	no
2216	27585.265000000003	no
2217	47983.1375	no
2218	23037.637500000004	no
2219	61960.6375	no
2220	22538.9375	no
2221	27474.937499999996	no
2222	43792.4375	no
2223	55276.6375	no
2224	84601.43749999999	no
2225	27272.8375	no
2226	40338.0375	no
2227	32380.3375	no
2228	26268.337499999994	no
2229	88744.23750000002	no
2230	32747.237500000007	no
2231	35126.4375	no
2232	61633.3375	no
2233	25828.4375	no
2234	33934.43749999999	no
2235	18766.8375	no
2236	15670.437500000002	no
2237	53560.837499999994	no
2238	45329.6375	no
2239	18516.237499999996	no
2240	36314.4375	no
2241	79168.8375	no
2242	17651.9375	no
2243	34093.9375	no
2244	23350.037499999995	no
2245	25899.5375	no
2246	24331.037500000006	no
2247	87622.73750000002	no
2248	28922.037500000002	no
2249	16022.437500000004	no
2250	57989.937499999985	no
2251	63167.637500000004	no
2252	56209.0375	no
2253	73770.43749999999	no
2254	66109.1375	no
2255	45109.83750000001	no
2256	64029.837499999994	no
2257	21791.165	no
2258	40552.93749999999	no
2259	64467.337499999994	no
2260	52554.43750000001	no
2261	48896.23749999999	no
2262	125548.3375	no
2263	24756.8375	no
2264	27730.0375	no
2265	20234.864999999998	no
2266	22314.937500000007	no
2267	39778.96500000001	no
2268	87985.43749999997	no
2269	33196.13749999999	no
2270	21258.0375	no
2271	81668.33750000001	no
2272	73178.165	no
2273	41463.93750000002	no
2274	49352.8375	no
2275	14536.237500000003	no
2276	27377.537499999995	no
2277	24205.9375	no
2278	33798.8375	no
2279	28802.7375	no
2280	63984.63749999999	no
2281	34203.037500000006	no
2282	29016.83750000001	no
2283	21412.737499999996	no
2284	23254.7375	no
2285	165582.26499999998	no
2286	53639.73750000002	no
2287	58437.1375	no
2288	53377.63749999999	no
2289	23697.165	no
2290	16413.4375	no
2291	37341.4375	no
2292	55262.2375	no
2293	15181.537499999999	no
2294	69060.03750000006	no
2295	24969.037500000006	no
2296	30892.037500000002	no
2297	29379.7375	no
2298	95875.43749999997	no
2299	23150.337499999994	no
2300	24181.5375	no
2301	47849.137500000004	no
2302	71092.23750000002	no
2303	35201.7375	no
2304	122892.53749999998	no
2305	77324.4375	no
2306	48259.28749999997	no
2307	22671.937499999996	no
2308	22025.2375	no
2309	28638.0375	no
2310	85488.7375	no
2311	32151.837500000005	no
2312	29544.437500000004	no
2313	45258.83750000002	no
2314	15295.6375	no
2315	42812.5375	no
2316	48495.4875	no
2317	85630.23750000003	no
2318	69343.6375	no
2319	59713.4375	no
2320	19255.4375	no
2321	22122.337499999998	no
2322	26652.7375	no
2323	20127.2375	no
2324	26331.5375	no
2325	31935.4375	no
2326	47500.63750000001	no
2327	32329.7375	no
2328	61180.1375	no
2329	52896.6375	no
2330	65668.0375	no
2331	59611.4375	no
2332	19698.5375	no
2333	44377.3375	no
2334	102510.63750000001	no
2335	70551.73749999999	no
2336	49019.03749999999	no
2337	49696.6375	no
2338	20253.9375	no
2339	97233.93749999997	no
2340	25976.065000000002	no
2341	47868.9375	no
2342	44648.9375	no
2343	47774.7375	no
2344	32384.03749999999	no
2345	105067.4375	no
2346	21500.837499999994	no
2347	46810.7375	no
2348	33623.3375	no
2349	23430.437500000004	no
2350	48445.737499999996	no
2351	79294.23749999997	no
2352	47415.5375	no
2353	18113.837499999998	no
2354	19680.737499999996	no
2355	26501.637500000004	no
2356	36712.53750000002	no
2357	26210.965000000004	no
2358	34931.037500000006	no
2359	21778.5375	no
2360	70289.88749999997	no
2361	21465.037500000002	no
2362	28698.0375	no
2363	32387.6375	no
2364	18581.437500000004	no
2365	44132.237499999996	no
2366	93250.23749999999	no
2367	24515.637499999997	no
2368	46947.4375	no
2369	44877.637500000004	no
2370	29491.337499999994	no
2371	60582.28749999999	no
2372	25895.137499999997	no
2373	19739.237500000003	no
2374	68439.565	no
2375	52895.13749999998	no
2376	47646.13750000001	no
2377	15482.537499999999	no
2378	128694.23750000002	no
